Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F29_REC00036,2023,Jan,Tamil Nadu,Chennai,NHM,225686,274,1158,2809,956,341,194,225,Medium
F29_REC00037,2021,May,Tamil Nadu,Coimbatore,NHM,295213,194,275,2884,358,288,28,40,Low
F29_REC00038,2021,Mar,Maharashtra,Pune,CARE India,428499,336,875,421,1370,294,265,150,High
F29_REC00039,2022,Jul,Tamil Nadu,Chennai,Doctors For You,303019,79,169,2479,433,10,181,40,Medium
F29_REC00040,2024,Aug,West Bengal,Howrah,Doctors For You,406625,219,780,620,836,335,334,44,Medium
F29_REC00041,2022,Jan,Uttar Pradesh,Agra,Smile Foundation,279225,86,616,599,1315,411,230,133,Medium
F29_REC00042,2023,Mar,Uttar Pradesh,Varanasi,NHM,499694,374,369,594,571,213,333,144,Medium
F29_REC00043,2020,Jan,Uttar Pradesh,Lucknow,WHO India,282289,125,717,1277,684,111,288,152,High
F29_REC00044,2022,Jan,Maharashtra,Nagpur,Doctors For You,114854,123,590,2862,153,53,400,212,High
F29_REC00045,2021,Sep,Gujarat,Ahmedabad,Smile Foundation,336951,372,707,1897,318,131,197,94,Medium
F29_REC00046,2024,Jul,Bihar,Muzaffarpur,WHO India,324954,167,1249,2513,1439,221,137,176,High
F29_REC00047,2022,Aug,Uttar Pradesh,Lucknow,Doctors For You,248649,303,816,1809,444,246,197,255,Low
F29_REC00048,2022,May,Gujarat,Ahmedabad,Doctors For You,452338,136,1001,1164,876,102,304,204,Low
F29_REC00049,2024,Mar,Tamil Nadu,Madurai,NHM,469290,211,1144,1172,1340,46,154,249,Low
F29_REC00050,2022,Mar,Gujarat,Vadodara,Smile Foundation,465780,159,1577,1866,1049,373,55,125,Low
F29_REC00051,2024,Aug,Uttar Pradesh,Lucknow,Smile Foundation,90220,183,1652,1453,1077,335,226,112,Low
F29_REC00052,2022,Aug,Gujarat,Surat,NFHS,461843,297,959,929,212,342,33,178,Low
F29_REC00053,2024,Mar,Karnataka,Hubli,UNICEF India,490455,217,198,2176,971,435,40,184,High
F29_REC00054,2020,Jul,Uttar Pradesh,Agra,HMIS,480191,329,837,971,143,498,334,112,Low
F29_REC00055,2022,Mar,Bihar,Muzaffarpur,UNICEF India,460721,233,1228,2776,440,493,283,203,High
F29_REC00056,2023,Mar,Uttar Pradesh,Varanasi,NFHS,484316,354,1834,356,190,327,234,20,Medium
F29_REC00057,2021,Jun,Bihar,Muzaffarpur,Smile Foundation,444675,397,1731,2176,476,446,180,190,Medium
F29_REC00058,2024,Apr,Bihar,Muzaffarpur,WHO India,336602,172,1661,2193,515,108,108,199,Medium
F29_REC00059,2024,Apr,Karnataka,Mysuru,CARE India,197434,103,1064,463,887,243,399,201,High
F29_REC00060,2023,May,Uttar Pradesh,Varanasi,CARE India,467749,215,779,2969,1184,82,349,124,High
F29_REC00061,2023,Mar,Bihar,Patna,UNICEF India,375276,150,1234,2740,688,144,170,216,Low
F29_REC00062,2023,Jul,Uttar Pradesh,Varanasi,Doctors For You,156811,117,237,1949,771,305,139,197,High
F29_REC00063,2022,Feb,Karnataka,Mysuru,HMIS,157361,82,1482,2114,1245,58,216,142,Medium
F29_REC00064,2023,Jan,Maharashtra,Pune,UNICEF India,234249,313,814,359,666,264,217,290,Low
F29_REC00065,2022,Jul,Tamil Nadu,Chennai,HMIS,110069,133,1068,2469,478,13,253,33,High
F29_REC00066,2023,Jan,West Bengal,Siliguri,Smile Foundation,315145,253,1481,323,762,23,11,255,Low
F29_REC00067,2024,May,Gujarat,Vadodara,HMIS,172468,372,190,1381,1248,150,102,197,Low
F29_REC00068,2021,Jul,Maharashtra,Pune,HMIS,360167,283,600,2386,1370,450,134,46,Medium
F29_REC00069,2024,Aug,Karnataka,Hubli,Doctors For You,94511,46,824,2076,1361,500,234,264,Medium
F29_REC00070,2024,Mar,Bihar,Gaya,NHM,491591,51,1473,2150,987,309,310,116,Low
F29_REC00071,2024,Jun,Uttar Pradesh,Agra,WHO India,189222,207,1845,1794,1482,110,322,29,Medium
F29_REC00072,2021,May,West Bengal,Howrah,NFHS,104169,149,790,2211,1064,309,187,153,High
F29_REC00073,2023,Jul,Karnataka,Mysuru,UNICEF India,353088,203,1979,2998,141,343,346,87,Medium
F29_REC00074,2020,Mar,West Bengal,Kolkata,WHO India,91978,319,845,2601,1125,283,241,237,Low
F29_REC00075,2021,Jan,Bihar,Gaya,NHM,242840,75,902,428,1090,42,351,85,Medium
F29_REC00076,2024,Apr,Maharashtra,Mumbai,NHM,355495,64,1987,1350,595,33,204,268,High
F29_REC00077,2024,Sep,Uttar Pradesh,Lucknow,WHO India,431369,356,1431,1764,1327,485,215,83,Low
F29_REC00078,2022,Jun,Karnataka,Hubli,NFHS,205226,56,229,2395,1500,409,120,286,Low
F29_REC00079,2021,May,West Bengal,Siliguri,CARE India,141881,99,970,1407,955,66,40,152,Low
F29_REC00080,2020,Jan,Tamil Nadu,Madurai,CARE India,327993,194,406,1850,759,240,110,158,High
F29_REC00081,2023,Apr,Uttar Pradesh,Varanasi,Doctors For You,125946,107,1099,2880,393,152,375,147,Medium
F29_REC00082,2021,May,Karnataka,Hubli,HMIS,366095,96,333,1739,1473,251,156,138,Medium
F29_REC00083,2022,Apr,Bihar,Muzaffarpur,Doctors For You,91551,372,253,1087,758,67,341,30,High
F29_REC00084,2024,Mar,Karnataka,Mysuru,Smile Foundation,79167,281,129,1562,69,14,23,131,Low
F29_REC00085,2020,Aug,Bihar,Patna,Smile Foundation,272102,351,119,2819,110,124,28,201,Medium
F29_REC00086,2022,Sep,West Bengal,Kolkata,Smile Foundation,232858,397,672,505,1349,197,177,99,High
F29_REC00087,2020,Feb,Bihar,Muzaffarpur,Doctors For You,290195,387,1346,1411,339,135,351,213,Low
F29_REC00088,2024,Sep,Gujarat,Ahmedabad,Smile Foundation,134115,119,1636,2132,1171,490,169,105,Low
F29_REC00089,2024,Jul,Maharashtra,Nagpur,NFHS,222027,320,955,1032,396,400,306,117,High
F29_REC00090,2022,Apr,Bihar,Patna,Doctors For You,299429,347,1980,369,682,257,267,44,High
F29_REC00091,2021,May,Tamil Nadu,Coimbatore,NFHS,166501,202,406,2834,288,258,96,262,Low
F29_REC00092,2023,Apr,Uttar Pradesh,Agra,NFHS,411769,370,1532,1599,1296,471,156,85,Medium
F29_REC00093,2023,Feb,Maharashtra,Pune,HMIS,339285,338,1049,542,526,20,315,149,Low
F29_REC00094,2022,Jun,Tamil Nadu,Chennai,UNICEF India,199227,58,478,1047,624,173,315,275,High
F29_REC00095,2022,Sep,Maharashtra,Nagpur,CARE India,191969,243,694,1478,1057,83,238,237,Medium
F29_REC00096,2020,Feb,Karnataka,Mysuru,NHM,105606,157,370,2185,1456,77,354,112,Medium
F29_REC00097,2020,May,Tamil Nadu,Chennai,CARE India,424699,318,377,1025,1489,457,77,32,High
F29_REC00098,2022,Mar,Karnataka,Mysuru,Doctors For You,339815,226,1418,290,1244,136,114,152,High
F29_REC00099,2024,Jun,Gujarat,Surat,UNICEF India,208861,258,338,934,337,306,347,144,Low
F29_REC00100,2024,Jan,Gujarat,Ahmedabad,NFHS,292796,244,1295,2312,587,211,56,131,High
F29_REC00101,2024,Feb,Karnataka,Bengaluru,Smile Foundation,86828,373,1269,1133,1029,201,389,212,High
F29_REC00102,2022,Mar,Maharashtra,Nagpur,Smile Foundation,174078,153,189,1730,124,51,59,123,High
F29_REC00103,2024,Aug,Uttar Pradesh,Varanasi,NHM,202493,358,1082,2514,561,64,320,160,High
F29_REC00104,2021,Jan,Karnataka,Hubli,Smile Foundation,185791,141,861,465,961,17,133,50,High
F29_REC00105,2022,Mar,Karnataka,Hubli,UNICEF India,150754,350,417,2268,160,169,45,218,Low
F29_REC00106,2024,Jul,Uttar Pradesh,Varanasi,Smile Foundation,465665,395,1259,1081,101,46,376,166,Medium
F29_REC00107,2022,Jan,West Bengal,Siliguri,UNICEF India,468587,84,1132,2804,99,189,384,228,Medium
F29_REC00108,2021,Mar,Uttar Pradesh,Lucknow,HMIS,491006,73,173,231,555,334,35,146,Low
F29_REC00109,2020,Sep,Karnataka,Bengaluru,Doctors For You,168189,360,1799,2406,643,137,210,199,Medium
F29_REC00110,2021,Mar,Tamil Nadu,Chennai,WHO India,407231,91,1043,1080,826,251,255,231,High
F29_REC00111,2020,Jan,West Bengal,Howrah,Doctors For You,63067,295,1881,851,362,259,38,61,Low
F29_REC00112,2022,Mar,Bihar,Patna,HMIS,313248,141,1244,1944,1072,333,389,31,Low
F29_REC00113,2023,Jul,Tamil Nadu,Madurai,Smile Foundation,55916,103,1374,963,318,420,71,81,Low
F29_REC00114,2023,Mar,Bihar,Gaya,HMIS,440820,241,498,366,316,323,77,144,Medium
F29_REC00115,2023,Mar,West Bengal,Howrah,NHM,197437,39,547,1828,816,278,39,128,High
F29_REC00116,2024,Jun,Bihar,Muzaffarpur,HMIS,260589,89,432,396,1055,111,289,238,High
F29_REC00117,2020,Apr,Maharashtra,Pune,NFHS,383164,120,821,2802,585,472,279,192,Low
F29_REC00118,2022,Jan,Tamil Nadu,Chennai,NFHS,361180,289,118,455,1168,77,179,54,High
F29_REC00119,2021,Jan,Bihar,Gaya,NFHS,51926,327,1639,2915,1421,499,369,294,High
F29_REC00120,2020,Jun,Gujarat,Ahmedabad,CARE India,278349,95,752,1647,1237,211,14,124,High
F29_REC00121,2021,May,Tamil Nadu,Madurai,Smile Foundation,359423,93,372,2111,796,89,252,31,High
F29_REC00122,2022,Jul,Maharashtra,Nagpur,NHM,235341,78,1108,797,257,476,172,263,Medium
F29_REC00123,2020,Jul,Bihar,Gaya,HMIS,249952,376,917,925,968,305,140,206,High
F29_REC00124,2021,Jan,Uttar Pradesh,Lucknow,UNICEF India,366769,311,192,2582,730,461,37,247,Low
F29_REC00125,2022,Jul,West Bengal,Siliguri,NFHS,476189,255,892,2309,1388,407,354,155,Low
F29_REC00126,2021,Mar,Bihar,Muzaffarpur,WHO India,407223,70,1018,855,677,191,174,62,Low
F29_REC00127,2023,Mar,Karnataka,Bengaluru,NHM,126327,49,120,1280,651,302,99,45,Medium
F29_REC00128,2023,Apr,Tamil Nadu,Coimbatore,Smile Foundation,354204,46,1297,2288,204,333,155,208,Medium
F29_REC00129,2020,Jun,Gujarat,Vadodara,CARE India,402726,349,1169,2129,1005,138,17,159,Medium
F29_REC00130,2023,Jan,West Bengal,Kolkata,Smile Foundation,126146,188,773,2475,816,243,15,236,Medium
F29_REC00131,2020,Aug,Tamil Nadu,Coimbatore,Smile Foundation,117680,137,642,2638,864,314,133,41,High
F29_REC00132,2020,Jan,West Bengal,Howrah,Smile Foundation,438727,342,574,705,1077,391,145,27,High
F29_REC00133,2023,Jun,Bihar,Muzaffarpur,CARE India,353446,137,898,2241,1202,440,275,159,Low
F29_REC00134,2024,Jan,West Bengal,Kolkata,Doctors For You,252253,378,1864,1127,931,145,14,77,Low
F29_REC00135,2023,Feb,Maharashtra,Mumbai,Doctors For You,335949,286,1561,2745,1237,128,400,296,Medium
F29_REC00136,2022,May,Maharashtra,Nagpur,NFHS,419079,154,1966,534,945,340,281,72,Low
F29_REC00137,2022,Jan,Gujarat,Ahmedabad,HMIS,462573,277,1238,2764,442,340,129,183,Medium
F29_REC00138,2023,Aug,Bihar,Muzaffarpur,NFHS,80301,274,236,1442,1031,492,41,97,Medium
F29_REC00139,2021,Sep,Bihar,Muzaffarpur,HMIS,148492,345,1674,730,538,224,220,9,Medium
F29_REC00140,2020,Aug,Maharashtra,Nagpur,NFHS,423437,81,680,2338,1354,211,95,227,Low
F29_REC00141,2020,Feb,Maharashtra,Mumbai,Doctors For You,128616,162,880,2343,1023,449,274,71,High
F29_REC00142,2020,Sep,West Bengal,Kolkata,HMIS,320413,397,1970,2594,909,274,293,226,Medium
F29_REC00143,2021,Jul,Gujarat,Ahmedabad,UNICEF India,469437,132,960,1956,348,451,143,145,High
F29_REC00144,2020,Mar,Karnataka,Bengaluru,WHO India,498992,120,103,2217,215,472,117,295,Medium
F29_REC00145,2024,Jun,Karnataka,Hubli,HMIS,299378,360,799,2860,429,12,327,65,High
F29_REC00146,2023,Apr,Tamil Nadu,Coimbatore,UNICEF India,483694,102,931,1604,1324,107,377,164,High
F29_REC00147,2021,Apr,Bihar,Muzaffarpur,HMIS,363207,156,1167,2298,155,212,66,40,Medium
F29_REC00148,2024,Feb,Uttar Pradesh,Agra,Doctors For You,195846,62,220,2581,1224,313,383,189,Medium
F29_REC00149,2024,Sep,West Bengal,Siliguri,UNICEF India,107764,109,1102,2694,1072,495,348,163,High
F29_REC00150,2023,Mar,Tamil Nadu,Coimbatore,HMIS,76160,245,1210,973,1395,152,187,271,Medium
F29_REC00151,2022,Jun,Tamil Nadu,Coimbatore,NHM,394241,226,1773,1921,638,487,241,186,Medium
F29_REC00152,2022,Apr,West Bengal,Kolkata,CARE India,82026,359,1401,1947,439,167,133,169,High
F29_REC00153,2021,Feb,Bihar,Muzaffarpur,Doctors For You,392393,389,1189,2877,697,239,256,141,Low
F29_REC00154,2021,Feb,Uttar Pradesh,Agra,CARE India,485862,149,203,2338,1028,316,245,87,Medium
F29_REC00155,2022,Apr,West Bengal,Howrah,HMIS,177804,64,1260,2960,391,67,329,168,Medium
F29_REC00156,2022,Mar,Gujarat,Ahmedabad,CARE India,307746,254,827,1783,309,40,344,24,Medium
F29_REC00157,2024,Mar,Karnataka,Mysuru,NHM,102574,143,1317,2404,72,32,187,214,High
F29_REC00158,2021,Feb,Uttar Pradesh,Lucknow,HMIS,346305,240,1376,392,1045,333,340,293,High
F29_REC00159,2023,Mar,Bihar,Gaya,Doctors For You,133945,333,1695,2379,1055,308,54,127,Low
F29_REC00160,2024,Jul,Bihar,Muzaffarpur,NHM,105760,121,1670,2006,1393,437,215,119,Low
F29_REC00161,2023,Aug,Karnataka,Mysuru,NHM,307343,167,1563,720,1434,451,182,238,Low
F29_REC00162,2024,Mar,Uttar Pradesh,Varanasi,NHM,138104,44,1409,689,796,72,45,140,Medium
F29_REC00163,2021,Jul,Maharashtra,Mumbai,WHO India,363318,69,604,1969,756,101,45,107,High
F29_REC00164,2023,Mar,Maharashtra,Mumbai,Doctors For You,340701,223,370,1179,1128,326,285,7,Low
F29_REC00165,2020,Jun,Uttar Pradesh,Lucknow,NHM,353680,89,1713,1036,328,21,158,9,Medium
F29_REC00166,2023,May,Bihar,Gaya,NFHS,52063,319,792,2630,867,226,97,230,Low
F29_REC00167,2024,Jun,West Bengal,Siliguri,HMIS,306447,68,862,653,1151,428,81,279,Medium
F29_REC00168,2023,Jan,Uttar Pradesh,Lucknow,CARE India,200371,358,1380,837,410,235,312,52,Medium
F29_REC00169,2020,Jun,Maharashtra,Nagpur,NHM,231611,266,921,1128,91,421,145,296,Low
F29_REC00170,2022,Jan,Maharashtra,Mumbai,Doctors For You,386902,163,305,1545,953,16,47,106,High
F29_REC00171,2022,Jun,West Bengal,Siliguri,NHM,105072,352,173,1567,859,203,105,243,Low
F29_REC00172,2020,Aug,Karnataka,Bengaluru,CARE India,456515,350,1603,1284,249,308,125,130,Low
F29_REC00173,2024,Mar,Karnataka,Bengaluru,Smile Foundation,279570,91,1751,1961,512,359,332,115,Medium
F29_REC00174,2021,Apr,Karnataka,Hubli,Doctors For You,65173,157,564,726,636,20,80,217,Low
F29_REC00175,2024,Sep,Gujarat,Vadodara,UNICEF India,215356,198,1237,1618,193,25,311,86,Medium
F29_REC00176,2024,Apr,Uttar Pradesh,Agra,CARE India,220564,381,1031,2458,780,234,53,189,Low
F29_REC00177,2023,May,Gujarat,Vadodara,Smile Foundation,51387,172,1488,2762,126,296,129,250,Low
F29_REC00178,2020,Sep,West Bengal,Howrah,HMIS,175464,312,789,706,604,397,343,79,Medium
F29_REC00179,2024,Jan,Karnataka,Mysuru,Doctors For You,403787,34,1114,2725,875,114,1,22,High
F29_REC00180,2024,Jun,West Bengal,Howrah,CARE India,109292,95,1411,804,792,17,93,212,Low
F29_REC00181,2023,Jun,Uttar Pradesh,Agra,CARE India,370646,94,1823,422,269,279,399,146,Medium
F29_REC00182,2020,Feb,Karnataka,Mysuru,Doctors For You,428484,260,384,1229,59,279,209,183,Low
F29_REC00183,2022,Sep,Maharashtra,Pune,CARE India,461581,309,278,777,940,80,82,82,Medium
F29_REC00184,2022,Jun,West Bengal,Howrah,CARE India,82301,251,622,1751,93,271,282,69,Low
F29_REC00185,2023,May,Karnataka,Mysuru,NHM,152773,36,445,1155,841,372,209,165,High
F29_REC00186,2021,Jan,Bihar,Muzaffarpur,UNICEF India,175881,63,377,1862,748,23,368,44,Low
F29_REC00187,2023,May,West Bengal,Howrah,NHM,193829,37,438,1508,565,101,44,227,Low
F29_REC00188,2022,May,Gujarat,Ahmedabad,Doctors For You,184533,206,1107,1860,882,141,234,24,Low
F29_REC00189,2023,Feb,Bihar,Patna,Smile Foundation,144517,173,732,879,281,494,246,80,Medium
F29_REC00190,2022,Jun,Maharashtra,Nagpur,NHM,309949,105,1629,1443,489,65,239,31,Medium
F29_REC00191,2020,Jul,Maharashtra,Mumbai,CARE India,56995,213,195,1333,1339,130,103,156,High
F29_REC00192,2020,Feb,Bihar,Muzaffarpur,Doctors For You,75713,255,1180,2339,1224,70,303,66,Low
F29_REC00193,2021,Apr,Maharashtra,Pune,WHO India,487443,385,629,371,1209,217,81,157,Low
F29_REC00194,2024,Jul,Maharashtra,Nagpur,WHO India,487792,127,1701,435,164,497,386,116,Medium
F29_REC00195,2021,Aug,West Bengal,Kolkata,UNICEF India,85927,350,782,628,1177,350,333,106,Medium
F29_REC00196,2023,Jan,Uttar Pradesh,Varanasi,NFHS,281356,300,1206,2600,419,372,42,222,Medium
F29_REC00197,2024,May,Tamil Nadu,Coimbatore,NHM,81445,35,174,1800,904,59,205,210,High
F29_REC00198,2024,May,Gujarat,Vadodara,NFHS,77596,377,554,2492,389,245,338,287,High
F29_REC00199,2022,Apr,Gujarat,Ahmedabad,CARE India,265382,238,1277,1252,1096,59,141,132,High
