Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F16_REC00055,2019,May,Gujarat,Vadodara,CARE India,460378,113,269,2473,1313,451,279,272,Medium
F16_REC00056,2022,Sep,Bihar,Muzaffarpur,NFHS,280494,147,670,1678,1028,2,152,84,High
F16_REC00057,2018,May,West Bengal,Siliguri,HMIS,306552,336,1150,1888,1211,109,57,64,Low
F16_REC00058,2019,Mar,Karnataka,Bengaluru,UNICEF India,196758,155,1061,2211,1292,470,264,64,High
F16_REC00059,2021,Sep,Bihar,Patna,NHM,485759,265,919,2094,950,247,164,77,Medium
F16_REC00060,2020,Feb,Tamil Nadu,Chennai,WHO India,286839,264,717,1136,1034,495,11,185,High
F16_REC00061,2019,Jul,Bihar,Muzaffarpur,CARE India,354366,44,705,2962,570,380,377,79,High
F16_REC00062,2019,Feb,Maharashtra,Nagpur,Doctors For You,223141,45,1643,635,284,211,28,142,Medium
F16_REC00063,2021,Sep,Tamil Nadu,Madurai,Smile Foundation,435925,366,1049,770,1258,494,365,174,Low
F16_REC00064,2018,Jan,Karnataka,Mysuru,CARE India,250037,155,1681,2981,271,460,247,59,High
F16_REC00065,2019,Apr,Gujarat,Ahmedabad,Doctors For You,420997,345,1247,578,877,428,204,126,Low
F16_REC00066,2019,Aug,Maharashtra,Pune,NFHS,213184,347,548,2944,880,81,5,189,Medium
F16_REC00067,2019,Aug,Uttar Pradesh,Lucknow,NHM,352499,356,1988,2008,1042,177,125,27,High
F16_REC00068,2022,Feb,Gujarat,Vadodara,CARE India,329518,110,495,1597,892,297,68,253,Medium
F16_REC00069,2018,Jun,Maharashtra,Pune,WHO India,407872,242,206,2260,464,463,230,261,Medium
F16_REC00070,2018,Mar,Gujarat,Vadodara,UNICEF India,488934,338,859,2133,1448,74,373,42,Low
F16_REC00071,2018,Jun,Maharashtra,Pune,NFHS,203025,71,263,773,1292,67,205,224,Medium
F16_REC00072,2018,Feb,Maharashtra,Mumbai,WHO India,163136,325,1300,302,56,424,253,78,Medium
F16_REC00073,2021,Jul,Maharashtra,Nagpur,NHM,344842,321,1758,359,533,443,380,224,Medium
F16_REC00074,2019,Jun,Uttar Pradesh,Agra,HMIS,465044,265,1418,2949,589,105,80,204,Medium
F16_REC00075,2021,Jul,Bihar,Gaya,UNICEF India,209215,73,397,2140,686,49,241,229,Low
F16_REC00076,2021,Jul,Bihar,Patna,CARE India,149619,331,886,2415,585,134,38,126,High
F16_REC00077,2022,Apr,West Bengal,Siliguri,NFHS,317124,273,829,2318,749,57,60,76,Low
F16_REC00078,2022,Apr,Bihar,Gaya,HMIS,319642,365,1630,2763,827,232,321,94,High
F16_REC00079,2022,Jul,Maharashtra,Pune,WHO India,202799,272,754,875,320,140,59,208,Low
F16_REC00080,2019,Mar,Karnataka,Hubli,WHO India,481746,176,1469,262,258,97,143,252,Medium
F16_REC00081,2018,Jun,West Bengal,Siliguri,CARE India,489878,227,1918,1846,1344,457,54,57,High
F16_REC00082,2018,Sep,Karnataka,Mysuru,Smile Foundation,242948,49,1001,2254,1048,98,294,180,High
F16_REC00083,2018,Apr,Karnataka,Mysuru,NHM,94640,41,1613,2200,1198,17,297,159,Medium
F16_REC00084,2018,Jan,West Bengal,Howrah,CARE India,126178,122,424,2401,670,139,76,148,Medium
F16_REC00085,2022,Aug,West Bengal,Kolkata,UNICEF India,241880,163,904,2740,415,305,308,119,Medium
F16_REC00086,2018,Jan,Uttar Pradesh,Agra,Doctors For You,89334,284,1935,2763,1048,247,64,182,Medium
F16_REC00087,2020,Mar,Tamil Nadu,Madurai,UNICEF India,382685,126,1189,2335,956,449,258,284,Low
F16_REC00088,2019,Jul,Uttar Pradesh,Lucknow,WHO India,151947,84,1314,2424,1026,165,230,71,Medium
F16_REC00089,2021,May,Tamil Nadu,Madurai,NFHS,344188,381,1107,1633,1360,390,103,6,Low
F16_REC00090,2019,Sep,West Bengal,Siliguri,CARE India,50815,251,311,1491,244,152,242,3,High
F16_REC00091,2022,May,Maharashtra,Pune,HMIS,462223,211,1484,1605,946,491,15,18,Medium
F16_REC00092,2022,Mar,West Bengal,Siliguri,NHM,386437,398,1952,1262,680,249,338,40,High
F16_REC00093,2019,Aug,Tamil Nadu,Chennai,WHO India,86398,351,225,1640,1131,225,79,32,Low
F16_REC00094,2021,Aug,Karnataka,Mysuru,UNICEF India,276292,254,1667,2085,917,91,197,171,Low
F16_REC00095,2022,May,Uttar Pradesh,Agra,CARE India,314350,44,156,2212,766,155,195,7,High
F16_REC00096,2018,Jun,Gujarat,Ahmedabad,CARE India,402647,112,1991,2500,1220,102,266,170,Medium
F16_REC00097,2022,Jul,Bihar,Muzaffarpur,UNICEF India,428845,275,366,2828,175,438,312,128,Low
F16_REC00098,2019,May,Bihar,Patna,WHO India,334926,241,1050,682,522,209,248,256,Medium
F16_REC00099,2022,Mar,Bihar,Gaya,NFHS,156141,307,1012,2874,825,426,70,285,Medium
F16_REC00100,2019,Jul,Tamil Nadu,Madurai,WHO India,131004,382,1837,1031,1399,26,190,289,High
F16_REC00101,2021,Jul,Tamil Nadu,Chennai,NHM,54914,168,648,2062,752,22,310,257,Low
F16_REC00102,2018,Aug,Gujarat,Ahmedabad,NFHS,248044,178,653,2568,1151,467,191,299,Low
F16_REC00103,2022,Jul,Bihar,Patna,Doctors For You,302131,130,616,2452,888,8,133,80,Medium
F16_REC00104,2019,Mar,Gujarat,Surat,NFHS,66338,151,828,2165,1149,39,240,131,High
F16_REC00105,2019,Feb,Maharashtra,Pune,Doctors For You,254312,120,181,2546,1243,357,275,127,Medium
F16_REC00106,2022,Mar,Maharashtra,Mumbai,NFHS,319279,314,904,2294,1390,33,178,94,High
F16_REC00107,2021,Mar,Tamil Nadu,Madurai,HMIS,441563,52,1296,1644,1490,161,161,283,High
F16_REC00108,2018,Aug,Tamil Nadu,Madurai,Smile Foundation,405142,357,1064,492,66,304,72,210,High
F16_REC00109,2019,Jul,Bihar,Muzaffarpur,Smile Foundation,71244,172,176,962,514,175,181,12,High
F16_REC00110,2020,Feb,West Bengal,Siliguri,UNICEF India,282518,293,1854,1739,385,268,78,124,Low
F16_REC00111,2018,May,Uttar Pradesh,Lucknow,CARE India,322420,129,911,446,403,292,288,164,High
F16_REC00112,2019,May,Tamil Nadu,Coimbatore,HMIS,359957,363,1393,2646,1161,325,385,92,Low
F16_REC00113,2019,Feb,Karnataka,Hubli,NFHS,179250,390,1868,2983,195,309,390,79,Medium
F16_REC00114,2019,Sep,Gujarat,Ahmedabad,WHO India,134428,226,752,272,1438,36,302,35,Low
F16_REC00115,2018,Apr,Tamil Nadu,Chennai,UNICEF India,450255,37,721,832,412,232,10,153,Medium
F16_REC00116,2020,Feb,Maharashtra,Mumbai,UNICEF India,407302,111,386,1537,1216,238,142,5,Low
F16_REC00117,2018,May,Tamil Nadu,Chennai,HMIS,51287,377,1952,563,1494,315,330,142,Low
F16_REC00118,2020,Apr,Maharashtra,Mumbai,Smile Foundation,485022,63,454,2106,427,305,16,152,High
F16_REC00119,2020,Sep,Karnataka,Hubli,WHO India,178097,175,660,2594,324,451,31,184,Medium
F16_REC00120,2019,Sep,Uttar Pradesh,Lucknow,NFHS,162707,255,234,2880,300,34,173,3,High
F16_REC00121,2021,Jan,Gujarat,Vadodara,Doctors For You,396346,304,1807,1101,119,263,15,102,Low
F16_REC00122,2021,Feb,Gujarat,Vadodara,HMIS,92036,43,1338,413,71,300,87,156,High
F16_REC00123,2020,Jun,Bihar,Patna,Doctors For You,430748,290,1140,2544,241,454,61,217,Medium
F16_REC00124,2020,Jan,West Bengal,Howrah,HMIS,261912,241,879,1019,109,313,296,258,Low
F16_REC00125,2019,Sep,West Bengal,Howrah,NHM,459223,332,273,2460,520,414,238,37,Medium
F16_REC00126,2018,Aug,Maharashtra,Nagpur,Smile Foundation,335567,283,1366,1588,651,153,289,282,High
F16_REC00127,2018,Aug,West Bengal,Kolkata,WHO India,121676,46,129,2441,429,149,200,119,Medium
F16_REC00128,2018,Apr,West Bengal,Siliguri,Doctors For You,220252,396,462,714,1490,286,194,116,High
F16_REC00129,2020,Aug,Tamil Nadu,Coimbatore,Smile Foundation,241772,62,1892,599,159,171,80,269,High
F16_REC00130,2018,Mar,West Bengal,Siliguri,NHM,425421,199,411,213,1437,246,30,68,Medium
F16_REC00131,2021,Sep,West Bengal,Howrah,UNICEF India,215707,59,1289,1553,305,381,388,53,High
F16_REC00132,2022,Feb,Uttar Pradesh,Varanasi,NFHS,111595,59,1640,1098,339,191,110,39,Medium
F16_REC00133,2021,Jun,West Bengal,Howrah,HMIS,248708,63,1349,2795,586,259,400,175,Low
F16_REC00134,2020,Jun,Bihar,Muzaffarpur,HMIS,344761,84,1550,1951,234,250,263,2,Medium
F16_REC00135,2021,Feb,West Bengal,Kolkata,NFHS,186676,79,1757,277,374,51,249,53,Low
F16_REC00136,2019,Mar,Uttar Pradesh,Varanasi,CARE India,338795,229,914,1038,119,31,322,243,Low
F16_REC00137,2019,Mar,Maharashtra,Mumbai,NHM,403957,344,724,2549,801,170,114,297,Low
F16_REC00138,2022,Jul,Uttar Pradesh,Lucknow,CARE India,369030,102,1253,1142,1442,443,345,280,High
F16_REC00139,2020,May,Bihar,Gaya,CARE India,355488,151,714,769,1025,218,11,230,High
F16_REC00140,2018,May,Gujarat,Surat,CARE India,208292,296,489,245,1482,423,161,11,High
F16_REC00141,2020,Jun,Karnataka,Mysuru,WHO India,148231,119,1090,1717,1204,170,202,276,High
F16_REC00142,2021,May,Karnataka,Bengaluru,Smile Foundation,458659,192,767,225,854,387,346,262,Medium
F16_REC00143,2018,Feb,Karnataka,Hubli,CARE India,265113,336,1931,483,357,133,163,111,Medium
F16_REC00144,2021,Apr,Maharashtra,Nagpur,Doctors For You,458400,31,1013,719,142,162,312,20,Medium
F16_REC00145,2022,Jul,Karnataka,Mysuru,UNICEF India,320440,204,1076,1858,636,274,300,251,Medium
F16_REC00146,2022,Mar,Maharashtra,Mumbai,NFHS,102117,334,1419,2745,153,60,135,40,Low
F16_REC00147,2020,Sep,Gujarat,Ahmedabad,NFHS,488609,137,1758,2134,810,162,206,53,Low
F16_REC00148,2019,Feb,Bihar,Patna,WHO India,376893,142,1439,2933,1366,458,86,224,Medium
F16_REC00149,2022,Sep,Bihar,Gaya,UNICEF India,205231,87,365,1634,868,402,346,134,High
F16_REC00150,2021,Sep,Tamil Nadu,Chennai,Doctors For You,142633,176,907,1817,1391,256,352,17,Low
F16_REC00151,2018,Sep,Gujarat,Vadodara,NHM,182384,239,519,1286,1063,407,80,196,Low
F16_REC00152,2021,Jun,Tamil Nadu,Madurai,NFHS,224400,68,1041,2487,1290,398,52,83,Medium
F16_REC00153,2019,Feb,Uttar Pradesh,Agra,CARE India,445816,228,130,2497,177,122,264,185,Medium
F16_REC00154,2020,Apr,Bihar,Patna,HMIS,66582,260,303,2491,413,19,350,170,High
F16_REC00155,2018,Jul,West Bengal,Kolkata,Doctors For You,290142,318,1481,1819,1330,248,224,153,High
F16_REC00156,2020,Sep,Gujarat,Surat,Smile Foundation,460786,71,1661,2465,1233,86,4,112,Medium
F16_REC00157,2020,May,Maharashtra,Mumbai,NFHS,338246,257,1904,245,1202,278,354,244,Medium
F16_REC00158,2020,Apr,Karnataka,Mysuru,UNICEF India,151849,217,829,859,1118,290,9,63,High
F16_REC00159,2022,Feb,Bihar,Gaya,Smile Foundation,441037,36,423,955,769,65,298,13,Low
F16_REC00160,2018,Jan,Gujarat,Surat,UNICEF India,202803,379,806,2479,1212,193,105,48,Medium
F16_REC00161,2022,Jan,Uttar Pradesh,Agra,UNICEF India,210038,188,387,603,1353,113,316,53,Low
F16_REC00162,2021,Jul,West Bengal,Kolkata,NFHS,490028,252,179,560,170,286,363,242,Medium
F16_REC00163,2020,Mar,Maharashtra,Nagpur,Doctors For You,219299,337,573,2826,603,102,156,288,Medium
F16_REC00164,2018,Sep,Karnataka,Hubli,Smile Foundation,60786,257,573,1214,76,317,149,116,Low
F16_REC00165,2019,Jan,Tamil Nadu,Madurai,NFHS,110947,302,1158,2066,553,156,226,10,Medium
F16_REC00166,2020,Apr,Gujarat,Vadodara,CARE India,363919,223,1602,1766,396,361,6,195,Low
F16_REC00167,2019,Apr,Gujarat,Ahmedabad,NHM,153223,58,1274,2563,1411,257,345,265,Low
F16_REC00168,2018,Feb,Karnataka,Hubli,NFHS,158270,135,802,328,970,99,284,258,High
F16_REC00169,2018,Mar,Bihar,Muzaffarpur,NFHS,129770,123,1485,1909,295,137,123,82,Low
F16_REC00170,2018,Jun,West Bengal,Kolkata,Doctors For You,114059,56,1410,2035,927,168,151,279,Medium
F16_REC00171,2019,Mar,Gujarat,Surat,Doctors For You,192302,35,1634,251,98,355,151,57,Low
F16_REC00172,2020,May,Tamil Nadu,Madurai,Smile Foundation,214429,345,1773,1513,237,494,270,288,High
F16_REC00173,2018,Feb,Bihar,Muzaffarpur,UNICEF India,490649,339,699,1049,1284,305,214,249,Low
F16_REC00174,2019,Mar,Gujarat,Ahmedabad,CARE India,328386,343,1688,1746,1216,248,281,117,High
F16_REC00175,2019,Jun,Bihar,Gaya,NHM,440738,96,1842,243,1412,101,103,81,Low
F16_REC00176,2022,Apr,Bihar,Gaya,NHM,112256,244,1149,2800,1054,245,292,43,Low
F16_REC00177,2019,Feb,Uttar Pradesh,Agra,NHM,94418,313,1829,1376,591,462,104,175,Low
F16_REC00178,2022,May,West Bengal,Kolkata,CARE India,325543,358,743,2307,1167,0,171,0,Medium
F16_REC00179,2018,Aug,Maharashtra,Mumbai,CARE India,64892,86,951,1646,127,401,42,193,Low
F16_REC00180,2019,Sep,Karnataka,Bengaluru,NFHS,275957,100,1451,817,418,452,282,152,High
F16_REC00181,2021,Jun,Gujarat,Surat,UNICEF India,181452,390,1918,2068,879,452,241,132,High
F16_REC00182,2021,Jan,West Bengal,Kolkata,NHM,395105,152,1903,2376,789,293,71,64,Low
F16_REC00183,2018,May,Bihar,Patna,WHO India,168119,177,129,1937,71,79,176,87,Medium
F16_REC00184,2022,Jan,Gujarat,Vadodara,NHM,123843,61,1240,1817,1032,349,44,164,High
F16_REC00185,2019,Apr,West Bengal,Howrah,Smile Foundation,442397,94,902,488,449,57,113,29,High
F16_REC00186,2018,Jan,Tamil Nadu,Madurai,Doctors For You,122672,318,317,810,605,33,103,236,Low
F16_REC00187,2020,Jul,West Bengal,Howrah,Smile Foundation,398182,243,783,1201,1056,402,241,46,Medium
F16_REC00188,2019,Mar,Karnataka,Bengaluru,Smile Foundation,96859,178,929,1870,1208,67,381,116,Medium
F16_REC00189,2021,Jun,Tamil Nadu,Madurai,NFHS,385855,396,1516,1850,112,141,363,153,High
F16_REC00190,2019,Jun,Karnataka,Mysuru,CARE India,142953,249,1044,884,1042,25,42,15,High
F16_REC00191,2018,Jul,Uttar Pradesh,Lucknow,Smile Foundation,164117,326,633,253,505,45,232,216,Medium
F16_REC00192,2019,Feb,Karnataka,Bengaluru,HMIS,228867,156,388,2960,1340,188,110,263,Medium
F16_REC00193,2020,Apr,Tamil Nadu,Coimbatore,UNICEF India,84380,380,849,607,1417,339,153,89,Low
F16_REC00194,2018,Sep,Bihar,Patna,NHM,95199,64,1067,372,687,315,98,137,Low
F16_REC00195,2022,Jun,Bihar,Gaya,WHO India,113066,180,1538,2784,593,61,95,222,Medium
F16_REC00196,2019,Jul,Maharashtra,Pune,Doctors For You,294291,339,1477,1475,511,365,203,190,Low
F16_REC00197,2020,Mar,Gujarat,Surat,UNICEF India,337754,104,1474,2731,1195,463,263,129,Medium
F16_REC00198,2019,Sep,West Bengal,Howrah,NFHS,314816,98,504,2645,1012,142,284,13,High
F16_REC00199,2021,Mar,West Bengal,Howrah,CARE India,458830,51,950,640,527,362,132,110,Medium
