Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F49_REC00071,2017,Mar,Maharashtra,Nagpur,HMIS,158344,393,460,1469,656,153,353,229,Medium
F49_REC00072,2020,Jan,Karnataka,Mysuru,NHM,85486,270,132,2830,336,165,319,297,Low
F49_REC00073,2017,Feb,Uttar Pradesh,Lucknow,Smile Foundation,476477,106,666,2318,1390,447,310,252,Low
F49_REC00074,2017,Jan,West Bengal,Howrah,NHM,96785,393,1377,2934,95,240,56,160,Medium
F49_REC00075,2017,May,Bihar,Muzaffarpur,Smile Foundation,407995,336,1876,1894,1175,184,114,256,High
F49_REC00076,2018,Mar,Karnataka,Mysuru,WHO India,346199,184,1756,909,840,416,156,292,Medium
F49_REC00077,2017,Jan,Maharashtra,Nagpur,UNICEF India,84949,225,1419,1052,525,48,382,6,Medium
F49_REC00078,2019,Aug,West Bengal,Howrah,WHO India,372903,393,1725,1170,135,344,381,167,Medium
F49_REC00079,2017,Jul,Gujarat,Surat,Doctors For You,315106,224,857,2480,1387,287,153,201,Medium
F49_REC00080,2018,Feb,Uttar Pradesh,Varanasi,NFHS,385333,52,251,755,1452,325,268,24,Low
F49_REC00081,2020,Aug,Gujarat,Vadodara,Smile Foundation,102703,96,1050,1255,1500,174,205,73,Low
F49_REC00082,2020,Jun,West Bengal,Siliguri,UNICEF India,186137,294,992,1047,942,328,98,243,High
F49_REC00083,2019,Jun,Bihar,Muzaffarpur,Doctors For You,194385,63,1947,1625,555,141,356,110,Low
F49_REC00084,2020,Jun,Maharashtra,Nagpur,WHO India,192197,259,616,1321,616,149,365,105,Low
F49_REC00085,2018,Jul,Maharashtra,Nagpur,Doctors For You,222864,395,1201,2512,158,11,189,215,Low
F49_REC00086,2019,Sep,Gujarat,Ahmedabad,NFHS,173182,311,1558,717,1237,332,130,283,Low
F49_REC00087,2018,Feb,West Bengal,Kolkata,HMIS,309181,357,562,1255,629,460,125,24,High
F49_REC00088,2020,Apr,Karnataka,Mysuru,HMIS,284155,399,1948,2284,401,466,71,257,Medium
F49_REC00089,2020,Mar,Karnataka,Mysuru,NFHS,236195,287,695,2733,1478,31,73,173,High
F49_REC00090,2018,Sep,Uttar Pradesh,Lucknow,WHO India,106954,136,254,2265,366,68,200,149,Medium
F49_REC00091,2018,Jan,West Bengal,Kolkata,HMIS,373607,282,1696,565,1313,188,204,73,High
F49_REC00092,2019,Jul,Uttar Pradesh,Agra,CARE India,103490,179,1148,674,588,234,299,278,Low
F49_REC00093,2019,Jun,Bihar,Muzaffarpur,WHO India,238340,322,775,729,446,420,312,149,Medium
F49_REC00094,2017,Mar,Uttar Pradesh,Lucknow,Smile Foundation,399039,193,314,2947,789,212,28,83,Medium
F49_REC00095,2019,Sep,Gujarat,Surat,Doctors For You,395117,45,1627,426,1016,212,340,61,High
F49_REC00096,2017,Mar,Maharashtra,Nagpur,Smile Foundation,163367,159,854,2338,1470,305,304,236,Low
F49_REC00097,2017,Feb,Maharashtra,Mumbai,Doctors For You,209033,269,1099,1101,353,489,84,74,Medium
F49_REC00098,2018,Aug,West Bengal,Siliguri,WHO India,485862,228,1549,834,1104,379,220,240,High
F49_REC00099,2020,Jun,West Bengal,Siliguri,Doctors For You,294509,37,425,2202,754,491,241,17,High
F49_REC00100,2020,Sep,Karnataka,Mysuru,NHM,175799,362,123,747,305,224,357,297,Low
F49_REC00101,2018,Apr,Uttar Pradesh,Agra,WHO India,414899,142,347,843,1295,240,378,68,High
F49_REC00102,2018,Jun,Karnataka,Hubli,UNICEF India,360954,62,394,903,418,74,353,273,Low
F49_REC00103,2019,May,Uttar Pradesh,Lucknow,NHM,306611,344,799,400,719,200,203,176,High
F49_REC00104,2020,Apr,Maharashtra,Pune,HMIS,333132,302,262,3000,314,316,140,78,Low
F49_REC00105,2018,Apr,Maharashtra,Pune,NHM,360211,322,513,2059,91,410,317,2,Medium
F49_REC00106,2017,Feb,West Bengal,Siliguri,NHM,423647,327,1149,802,1199,210,310,144,Low
F49_REC00107,2020,Jul,Uttar Pradesh,Lucknow,NFHS,74897,150,729,1578,308,58,167,157,Low
F49_REC00108,2020,Jul,Bihar,Patna,NHM,82903,394,1238,2499,287,293,244,170,Low
F49_REC00109,2019,Mar,Uttar Pradesh,Varanasi,CARE India,197817,74,1378,1769,1091,141,123,164,Low
F49_REC00110,2017,Aug,Bihar,Patna,Smile Foundation,488457,308,1864,998,65,151,107,78,Low
F49_REC00111,2019,Sep,West Bengal,Kolkata,NHM,151887,251,1445,379,1081,427,397,96,Medium
F49_REC00112,2019,May,Maharashtra,Pune,Doctors For You,484186,367,1419,2493,265,371,398,98,Low
F49_REC00113,2019,Jun,Tamil Nadu,Chennai,HMIS,487093,51,561,2813,829,161,186,198,High
F49_REC00114,2017,Apr,Bihar,Patna,CARE India,87604,98,1797,2826,1471,480,62,15,High
F49_REC00115,2017,Mar,Maharashtra,Mumbai,UNICEF India,107986,228,1552,1407,683,460,208,46,Medium
F49_REC00116,2018,Mar,Bihar,Muzaffarpur,WHO India,286171,337,394,1667,934,437,61,109,Medium
F49_REC00117,2018,Mar,Karnataka,Bengaluru,Doctors For You,457498,308,1269,697,1439,251,60,41,Low
F49_REC00118,2017,Jul,Uttar Pradesh,Varanasi,CARE India,67563,243,1732,2952,1450,143,333,33,High
F49_REC00119,2019,Apr,Maharashtra,Mumbai,NFHS,228444,106,408,2026,607,168,248,49,High
F49_REC00120,2017,Feb,Gujarat,Vadodara,WHO India,88335,242,1659,2124,1134,265,175,78,Low
F49_REC00121,2020,Aug,Gujarat,Vadodara,HMIS,237706,345,1930,2030,970,196,340,106,Low
F49_REC00122,2019,Jan,Bihar,Gaya,CARE India,220706,195,836,1595,953,427,72,121,Low
F49_REC00123,2017,Jan,Maharashtra,Pune,UNICEF India,267092,376,1897,1873,626,149,7,151,High
F49_REC00124,2020,Apr,Tamil Nadu,Madurai,UNICEF India,68004,260,1533,1577,806,149,92,247,Low
F49_REC00125,2020,Feb,Maharashtra,Nagpur,Doctors For You,372074,352,1219,2600,953,51,174,15,Medium
F49_REC00126,2018,Jun,Gujarat,Surat,Doctors For You,216126,83,1481,275,1304,353,59,193,Low
F49_REC00127,2019,Aug,Karnataka,Hubli,WHO India,182826,186,1692,1997,668,251,120,39,High
F49_REC00128,2020,Apr,Karnataka,Bengaluru,HMIS,356902,67,749,977,805,169,94,34,Medium
F49_REC00129,2018,Mar,Tamil Nadu,Madurai,HMIS,226875,348,1035,1228,272,499,165,234,Medium
F49_REC00130,2017,Feb,West Bengal,Kolkata,Smile Foundation,368913,78,773,289,425,330,91,180,High
F49_REC00131,2018,Mar,Gujarat,Vadodara,HMIS,460933,364,1430,652,1434,355,180,147,Low
F49_REC00132,2018,Aug,Gujarat,Ahmedabad,CARE India,379098,287,1208,2561,1265,393,201,159,Low
F49_REC00133,2017,Aug,Uttar Pradesh,Agra,NHM,204016,213,263,1180,935,266,99,180,Low
F49_REC00134,2020,Jul,Maharashtra,Mumbai,HMIS,445515,397,1172,1817,1393,269,16,177,Low
F49_REC00135,2019,Jun,West Bengal,Howrah,WHO India,168224,99,1272,747,761,221,118,236,Low
F49_REC00136,2018,Aug,Maharashtra,Pune,WHO India,265895,126,1265,2808,875,102,108,89,High
F49_REC00137,2019,Mar,Tamil Nadu,Coimbatore,WHO India,493096,180,883,1135,411,203,305,61,High
F49_REC00138,2018,May,Tamil Nadu,Coimbatore,HMIS,219737,308,1688,838,716,492,113,195,Low
F49_REC00139,2020,Mar,Gujarat,Surat,CARE India,51560,66,343,2350,272,220,287,174,Low
F49_REC00140,2018,May,Maharashtra,Mumbai,CARE India,124485,131,1054,2071,1181,322,76,205,Low
F49_REC00141,2017,Feb,Gujarat,Ahmedabad,CARE India,448490,365,238,1394,582,419,308,219,Medium
F49_REC00142,2020,Jun,Gujarat,Ahmedabad,NFHS,457232,356,389,1817,508,402,265,291,Low
F49_REC00143,2019,Jan,Gujarat,Surat,Smile Foundation,390643,40,1386,1209,1121,400,388,232,Medium
F49_REC00144,2017,Apr,Bihar,Patna,Doctors For You,349447,66,1808,2594,1040,407,183,13,Low
F49_REC00145,2018,Jan,West Bengal,Siliguri,WHO India,134075,157,787,1826,1402,1,181,198,Medium
F49_REC00146,2019,Feb,West Bengal,Kolkata,CARE India,388068,40,1572,2797,1061,494,152,122,High
F49_REC00147,2019,Jul,Karnataka,Bengaluru,NHM,119829,149,1046,2470,392,55,142,22,High
F49_REC00148,2017,Jan,Karnataka,Mysuru,NHM,436149,358,1679,2692,366,294,378,51,High
F49_REC00149,2019,May,Uttar Pradesh,Agra,UNICEF India,99783,35,1614,1102,1265,68,148,84,Low
F49_REC00150,2020,Aug,Bihar,Patna,CARE India,313188,341,275,1100,781,18,160,263,Medium
F49_REC00151,2019,Sep,West Bengal,Kolkata,UNICEF India,233747,368,571,2914,1061,57,118,15,Medium
F49_REC00152,2020,Apr,West Bengal,Siliguri,WHO India,66470,259,1693,1305,1172,289,274,97,Low
F49_REC00153,2019,Feb,Uttar Pradesh,Lucknow,NFHS,137152,292,1624,1539,719,416,252,244,Medium
F49_REC00154,2020,May,West Bengal,Siliguri,HMIS,244101,282,1012,2137,1488,315,333,79,Medium
F49_REC00155,2019,Jan,Uttar Pradesh,Varanasi,Smile Foundation,158987,356,1426,1090,818,472,206,120,Medium
F49_REC00156,2020,Feb,Uttar Pradesh,Agra,NHM,98686,95,1386,2850,1026,189,398,283,High
F49_REC00157,2018,Jun,Maharashtra,Nagpur,Doctors For You,290457,131,462,2066,810,71,305,69,Medium
F49_REC00158,2017,Mar,Tamil Nadu,Coimbatore,WHO India,160983,207,1617,2232,339,317,351,22,High
F49_REC00159,2020,Apr,Bihar,Gaya,HMIS,439093,233,176,2194,367,183,142,158,High
F49_REC00160,2019,Feb,Gujarat,Ahmedabad,Doctors For You,311898,257,568,2396,835,359,334,142,High
F49_REC00161,2018,Jul,Tamil Nadu,Chennai,CARE India,342882,115,926,701,991,403,107,243,Low
F49_REC00162,2017,Apr,West Bengal,Siliguri,NHM,389869,93,1844,200,95,432,245,22,Low
F49_REC00163,2018,Jan,Uttar Pradesh,Lucknow,CARE India,67645,50,1719,1637,269,205,337,44,Medium
F49_REC00164,2017,Jul,Maharashtra,Nagpur,Doctors For You,191277,259,465,2289,1178,203,247,207,High
F49_REC00165,2017,Jan,Maharashtra,Nagpur,UNICEF India,69971,279,1705,2181,1155,287,238,79,Medium
F49_REC00166,2019,Aug,Uttar Pradesh,Varanasi,WHO India,455987,223,1491,1432,844,403,42,232,Low
F49_REC00167,2019,Sep,Bihar,Muzaffarpur,NHM,57111,122,1825,2585,980,68,256,288,Low
F49_REC00168,2019,Aug,West Bengal,Kolkata,NFHS,209874,278,1396,2565,216,130,15,169,Medium
F49_REC00169,2019,May,West Bengal,Siliguri,WHO India,362602,386,155,2518,358,403,327,209,High
F49_REC00170,2018,May,Gujarat,Ahmedabad,UNICEF India,196455,63,444,1506,1371,189,375,271,Medium
F49_REC00171,2018,Jun,Karnataka,Mysuru,NFHS,414200,137,1253,2797,413,0,5,203,Low
F49_REC00172,2020,May,Karnataka,Mysuru,CARE India,100833,125,1031,2252,1201,184,35,230,High
F49_REC00173,2019,Feb,Gujarat,Surat,UNICEF India,225685,182,113,423,1034,210,10,280,Low
F49_REC00174,2020,Jun,Gujarat,Vadodara,Doctors For You,444845,117,471,527,514,48,275,39,Low
F49_REC00175,2018,Aug,Karnataka,Bengaluru,UNICEF India,103673,122,604,2726,304,58,152,86,Medium
F49_REC00176,2020,Aug,Gujarat,Vadodara,Doctors For You,313813,213,1212,1015,819,407,127,190,Medium
F49_REC00177,2020,May,Karnataka,Bengaluru,UNICEF India,460734,77,1322,2844,1197,64,383,40,High
F49_REC00178,2020,Feb,Karnataka,Hubli,UNICEF India,482136,39,858,614,1366,474,155,221,Medium
F49_REC00179,2017,Aug,Bihar,Patna,CARE India,76513,60,738,1805,160,460,395,72,Low
F49_REC00180,2017,Jan,Uttar Pradesh,Varanasi,WHO India,443767,175,1567,2080,1207,223,345,76,Medium
F49_REC00181,2018,Jul,West Bengal,Howrah,NHM,281594,185,1636,1962,149,4,183,68,High
F49_REC00182,2019,Jan,Uttar Pradesh,Varanasi,UNICEF India,117459,116,820,608,604,187,118,42,Low
F49_REC00183,2018,Mar,Gujarat,Ahmedabad,UNICEF India,364779,80,1834,213,623,45,361,6,Low
F49_REC00184,2017,Jul,Gujarat,Ahmedabad,NFHS,181019,138,564,1774,1346,6,63,91,High
F49_REC00185,2017,Aug,West Bengal,Siliguri,CARE India,337233,235,457,1230,1158,269,186,184,High
F49_REC00186,2020,Sep,West Bengal,Howrah,Doctors For You,247019,192,1161,1597,345,328,281,201,Medium
F49_REC00187,2020,Mar,Karnataka,Hubli,Doctors For You,185226,215,1315,2037,860,173,215,178,Low
F49_REC00188,2020,Aug,Tamil Nadu,Coimbatore,WHO India,355153,175,1997,2881,950,216,229,96,High
F49_REC00189,2017,Aug,West Bengal,Howrah,NFHS,286412,264,1997,2413,878,248,137,165,High
F49_REC00190,2020,Mar,Tamil Nadu,Madurai,CARE India,171224,93,954,2791,732,111,134,221,High
F49_REC00191,2018,May,Gujarat,Surat,CARE India,363469,353,745,275,576,110,39,119,High
F49_REC00192,2019,Jul,Karnataka,Mysuru,NHM,58875,380,448,2186,157,74,43,16,High
F49_REC00193,2020,Apr,Uttar Pradesh,Lucknow,HMIS,340343,180,899,701,710,397,182,249,Medium
F49_REC00194,2019,Feb,Tamil Nadu,Chennai,Smile Foundation,96822,191,467,2788,1296,338,89,116,High
F49_REC00195,2017,Aug,Tamil Nadu,Coimbatore,Smile Foundation,477005,272,518,574,1479,294,382,45,Medium
F49_REC00196,2019,Jun,Tamil Nadu,Madurai,NFHS,395335,228,343,1456,1325,383,273,204,Low
F49_REC00197,2017,Feb,West Bengal,Kolkata,NFHS,112638,208,1069,601,249,55,322,146,Medium
F49_REC00198,2019,Mar,Karnataka,Mysuru,CARE India,141207,273,826,2027,946,74,214,96,High
F49_REC00199,2020,Aug,Maharashtra,Mumbai,CARE India,413857,273,1303,1438,1212,140,156,43,Medium
