Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F55_REC00115,2017,Sep,Maharashtra,Mumbai,NHM,83315,154,1990,2737,918,421,196,110,High
F55_REC00116,2018,Sep,West Bengal,Howrah,Doctors For You,265780,89,1674,1675,408,311,190,33,Medium
F55_REC00117,2017,Mar,Karnataka,Hubli,NHM,227149,292,686,2145,340,371,214,280,Low
F55_REC00118,2018,Feb,West Bengal,Siliguri,UNICEF India,140069,194,1408,2571,381,184,299,159,Low
F55_REC00119,2018,Jun,Maharashtra,Nagpur,NFHS,315955,54,1982,1936,229,201,245,200,Low
F55_REC00120,2018,May,Bihar,Gaya,Doctors For You,313121,36,1215,1819,1427,289,383,214,Low
F55_REC00121,2016,Jul,Maharashtra,Mumbai,CARE India,152170,397,766,1805,238,107,214,22,Low
F55_REC00122,2018,Mar,Uttar Pradesh,Agra,NHM,205203,78,743,730,724,358,298,112,High
F55_REC00123,2018,Aug,Tamil Nadu,Coimbatore,UNICEF India,477609,304,1871,2636,196,128,93,207,High
F55_REC00124,2017,Jul,West Bengal,Howrah,Smile Foundation,239070,153,1066,861,127,154,132,26,Medium
F55_REC00125,2018,Jul,Maharashtra,Pune,NFHS,450843,141,1052,1177,310,353,229,195,High
F55_REC00126,2018,Sep,Tamil Nadu,Chennai,Smile Foundation,453713,314,455,946,168,112,67,35,Medium
F55_REC00127,2016,May,Uttar Pradesh,Varanasi,Doctors For You,137763,54,220,1811,510,211,294,200,Medium
F55_REC00128,2015,Aug,West Bengal,Kolkata,Smile Foundation,340516,107,999,2064,1393,435,87,196,High
F55_REC00129,2017,Mar,Gujarat,Surat,NHM,83496,193,197,2738,797,240,400,162,Low
F55_REC00130,2018,Mar,Bihar,Gaya,Doctors For You,414347,93,566,613,1137,359,98,125,High
F55_REC00131,2015,May,Karnataka,Hubli,NHM,416766,303,1922,2227,1068,102,137,129,Low
F55_REC00132,2016,Sep,Karnataka,Hubli,Smile Foundation,267044,206,142,2777,203,134,313,184,High
F55_REC00133,2017,Mar,Karnataka,Mysuru,HMIS,371710,362,175,611,800,188,61,279,Medium
F55_REC00134,2018,Jan,Tamil Nadu,Madurai,Smile Foundation,181293,257,1865,2253,862,377,209,221,High
F55_REC00135,2016,Feb,Gujarat,Ahmedabad,UNICEF India,376123,131,375,464,1340,261,365,89,Low
F55_REC00136,2015,Aug,Maharashtra,Nagpur,WHO India,313681,103,1448,2349,112,55,101,17,Medium
F55_REC00137,2018,Apr,Gujarat,Ahmedabad,Smile Foundation,145905,337,712,1668,862,332,366,200,Low
F55_REC00138,2016,Mar,Karnataka,Mysuru,NHM,262660,204,1233,2333,483,278,16,58,Low
F55_REC00139,2018,Sep,Uttar Pradesh,Agra,NFHS,91428,121,254,773,457,407,93,87,High
F55_REC00140,2017,Sep,Bihar,Muzaffarpur,Doctors For You,281348,178,1918,776,557,483,285,220,Low
F55_REC00141,2015,Jul,Karnataka,Mysuru,CARE India,340344,394,1334,1743,1464,228,212,143,Low
F55_REC00142,2017,Jan,Maharashtra,Mumbai,WHO India,445911,39,1209,971,668,72,62,265,High
F55_REC00143,2018,Jun,Karnataka,Mysuru,WHO India,341658,134,585,2666,616,314,243,90,High
F55_REC00144,2015,Apr,Bihar,Gaya,HMIS,236917,112,1959,1320,195,290,163,123,Medium
F55_REC00145,2017,Mar,Bihar,Gaya,HMIS,250556,293,1448,2079,667,383,376,67,Medium
F55_REC00146,2016,Mar,Tamil Nadu,Coimbatore,HMIS,229348,40,576,1555,845,290,224,179,High
F55_REC00147,2016,Jul,Karnataka,Bengaluru,NHM,286471,175,635,348,1445,197,241,111,Low
F55_REC00148,2016,Jun,Karnataka,Bengaluru,CARE India,438382,33,1740,795,1071,315,278,88,Low
F55_REC00149,2017,Jan,Gujarat,Ahmedabad,Smile Foundation,68101,169,682,2361,460,390,213,178,High
F55_REC00150,2017,Sep,Bihar,Gaya,UNICEF India,165320,264,1118,1963,283,386,320,233,Low
F55_REC00151,2015,Sep,Maharashtra,Mumbai,Doctors For You,323839,113,103,1715,954,363,139,152,Medium
F55_REC00152,2017,Jul,Uttar Pradesh,Varanasi,NFHS,173467,247,263,2637,899,467,272,10,Medium
F55_REC00153,2017,Mar,West Bengal,Howrah,NFHS,143650,278,1736,2435,1133,301,320,87,Medium
F55_REC00154,2015,Feb,Tamil Nadu,Coimbatore,Smile Foundation,403266,252,822,2318,969,277,373,208,Low
F55_REC00155,2016,Jun,West Bengal,Siliguri,NFHS,405878,360,680,1432,1093,165,127,38,Low
F55_REC00156,2016,Jul,Karnataka,Bengaluru,HMIS,384599,48,1645,2146,557,84,342,15,Low
F55_REC00157,2016,Mar,Bihar,Gaya,HMIS,210971,237,976,1832,1376,299,197,186,Low
F55_REC00158,2015,Feb,Maharashtra,Pune,Doctors For You,174621,328,1940,2084,222,80,371,2,High
F55_REC00159,2015,May,Bihar,Muzaffarpur,CARE India,231474,115,1184,679,648,82,243,258,High
F55_REC00160,2015,Apr,Karnataka,Bengaluru,Smile Foundation,221024,93,1063,2850,312,443,303,194,Low
F55_REC00161,2017,Jun,West Bengal,Kolkata,WHO India,373821,117,1644,537,393,123,9,169,Low
F55_REC00162,2015,Jul,West Bengal,Siliguri,Doctors For You,138006,155,901,1607,1012,343,395,215,High
F55_REC00163,2016,Feb,Uttar Pradesh,Varanasi,CARE India,84084,280,1149,2356,433,109,253,105,Medium
F55_REC00164,2017,May,Maharashtra,Pune,UNICEF India,404022,127,523,1001,72,92,291,97,High
F55_REC00165,2016,Feb,West Bengal,Siliguri,NFHS,426605,152,175,1553,888,339,91,230,Medium
F55_REC00166,2017,May,Bihar,Patna,Doctors For You,263882,325,1065,2412,680,266,75,253,High
F55_REC00167,2017,May,Uttar Pradesh,Lucknow,WHO India,412363,200,738,2503,1214,302,220,81,Medium
F55_REC00168,2018,Mar,Gujarat,Surat,NHM,164521,342,403,1177,194,149,377,131,Low
F55_REC00169,2018,Jan,Uttar Pradesh,Lucknow,CARE India,50231,289,1132,2986,449,436,1,233,High
F55_REC00170,2018,May,Karnataka,Hubli,WHO India,471188,321,1294,1675,1496,319,31,133,Medium
F55_REC00171,2016,Jul,Maharashtra,Mumbai,WHO India,254043,185,867,1059,360,162,38,207,Low
F55_REC00172,2015,Feb,Tamil Nadu,Chennai,NFHS,477112,345,739,1497,1214,152,174,153,Low
F55_REC00173,2015,Jun,Bihar,Muzaffarpur,Smile Foundation,387728,208,1006,590,1228,43,395,235,Medium
F55_REC00174,2017,Jun,Tamil Nadu,Madurai,WHO India,380271,241,1807,1482,1307,133,385,241,High
F55_REC00175,2017,Feb,Maharashtra,Pune,NFHS,273915,165,404,516,540,471,173,96,Medium
F55_REC00176,2017,Apr,West Bengal,Howrah,UNICEF India,427740,349,462,1574,644,218,350,99,Medium
F55_REC00177,2016,Apr,Tamil Nadu,Madurai,Doctors For You,440627,331,330,1617,877,310,12,18,Low
F55_REC00178,2015,Apr,West Bengal,Kolkata,Doctors For You,63271,370,1425,2114,967,153,273,65,Medium
F55_REC00179,2018,May,Gujarat,Ahmedabad,UNICEF India,309937,160,583,2122,150,91,215,282,Medium
F55_REC00180,2015,May,Bihar,Gaya,UNICEF India,325384,119,644,2059,728,144,11,70,Medium
F55_REC00181,2017,Feb,West Bengal,Siliguri,NHM,307926,122,902,2459,754,300,70,147,Medium
F55_REC00182,2015,Aug,West Bengal,Siliguri,HMIS,470895,383,1518,1954,995,289,273,154,Medium
F55_REC00183,2017,Mar,Maharashtra,Pune,HMIS,71020,317,1952,1813,995,492,105,159,Medium
F55_REC00184,2016,Mar,Karnataka,Hubli,Smile Foundation,475778,50,1966,2333,698,148,51,231,High
F55_REC00185,2018,Apr,Tamil Nadu,Chennai,Smile Foundation,366997,326,1515,2511,524,421,367,155,High
F55_REC00186,2016,Jun,Uttar Pradesh,Agra,WHO India,251963,309,1049,2501,1445,178,96,158,High
F55_REC00187,2016,Sep,Gujarat,Vadodara,WHO India,322122,133,1347,362,435,115,90,139,High
F55_REC00188,2015,Jun,Tamil Nadu,Coimbatore,HMIS,168283,209,1086,1163,294,223,293,138,Medium
F55_REC00189,2015,Mar,Gujarat,Surat,Doctors For You,107041,364,1109,684,1099,135,51,48,High
F55_REC00190,2017,Feb,West Bengal,Kolkata,UNICEF India,457025,275,1955,601,568,65,300,21,High
F55_REC00191,2018,Feb,West Bengal,Siliguri,WHO India,452003,113,1765,1298,1080,60,174,9,Medium
F55_REC00192,2016,Jun,Maharashtra,Nagpur,Smile Foundation,421657,330,1698,1124,1292,199,311,142,Medium
F55_REC00193,2016,Aug,Bihar,Muzaffarpur,HMIS,310595,186,669,1451,667,294,332,249,Medium
F55_REC00194,2016,Apr,Karnataka,Bengaluru,CARE India,293330,140,1632,1001,630,310,97,153,Medium
F55_REC00195,2015,Mar,Tamil Nadu,Coimbatore,NFHS,305959,96,1012,1760,1012,315,388,223,Medium
F55_REC00196,2017,Mar,Maharashtra,Nagpur,UNICEF India,219382,189,281,2666,658,385,297,260,Low
F55_REC00197,2017,Jul,Gujarat,Ahmedabad,Doctors For You,386534,217,618,1235,1131,326,93,268,Low
F55_REC00198,2018,Jul,Maharashtra,Mumbai,Smile Foundation,483145,288,531,1263,198,331,302,123,Medium
F55_REC00199,2016,Mar,West Bengal,Siliguri,CARE India,87893,68,585,2005,1365,262,376,112,High
