Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F19_REC00047,2018,Sep,West Bengal,Kolkata,Smile Foundation,430656,153,1907,1337,793,175,360,263,Medium
F19_REC00048,2016,May,Maharashtra,Nagpur,Doctors For You,389334,363,520,1173,860,227,3,244,Medium
F19_REC00049,2015,Jun,Karnataka,Hubli,Smile Foundation,354480,133,1665,2287,1430,221,68,48,Low
F19_REC00050,2015,Apr,Bihar,Gaya,Smile Foundation,461559,216,177,708,1362,490,58,103,Low
F19_REC00051,2017,Jun,Uttar Pradesh,Agra,UNICEF India,238634,171,540,744,1104,36,62,125,Low
F19_REC00052,2018,May,Bihar,Muzaffarpur,WHO India,103886,329,1399,2596,992,440,14,257,High
F19_REC00053,2015,Mar,Tamil Nadu,Chennai,CARE India,261833,324,638,2209,1152,475,172,116,High
F19_REC00054,2015,Apr,Uttar Pradesh,Agra,CARE India,107817,264,1874,2847,1496,412,298,19,Medium
F19_REC00055,2018,Jan,Maharashtra,Pune,Smile Foundation,335046,348,632,332,1170,236,36,136,High
F19_REC00056,2018,Jul,West Bengal,Siliguri,NFHS,206363,123,156,1298,949,24,59,58,Medium
F19_REC00057,2016,Jan,Maharashtra,Nagpur,Doctors For You,351749,246,1400,2469,644,63,368,33,Medium
F19_REC00058,2017,Aug,Karnataka,Hubli,Smile Foundation,490494,321,946,2157,750,216,60,206,High
F19_REC00059,2014,Jul,West Bengal,Howrah,Doctors For You,128550,195,479,1285,383,9,43,150,High
F19_REC00060,2018,Aug,Karnataka,Mysuru,WHO India,389532,291,972,2178,1028,173,293,261,High
F19_REC00061,2017,Mar,Maharashtra,Nagpur,HMIS,210641,393,332,525,1072,161,165,206,Low
F19_REC00062,2017,Apr,Maharashtra,Mumbai,Smile Foundation,170469,230,1034,2212,366,439,332,144,High
F19_REC00063,2018,Jan,Uttar Pradesh,Agra,HMIS,433516,76,796,1487,809,345,62,139,Low
F19_REC00064,2017,May,Bihar,Muzaffarpur,CARE India,410242,296,1602,1002,962,137,208,135,High
F19_REC00065,2015,Jan,Bihar,Gaya,NFHS,283477,266,1567,1725,1138,5,252,26,High
F19_REC00066,2017,Jul,Tamil Nadu,Coimbatore,NHM,364791,287,402,2089,654,35,350,97,Low
F19_REC00067,2016,Sep,Uttar Pradesh,Agra,UNICEF India,333464,56,108,1990,174,270,56,100,Low
F19_REC00068,2017,Jul,Maharashtra,Mumbai,Smile Foundation,164576,329,1907,1150,609,352,106,148,Low
F19_REC00069,2016,Aug,Gujarat,Ahmedabad,HMIS,345587,109,427,2042,1049,330,186,279,Low
F19_REC00070,2014,Sep,West Bengal,Siliguri,HMIS,428768,261,1633,221,529,286,94,68,Low
F19_REC00071,2017,Feb,Karnataka,Bengaluru,HMIS,456489,316,1806,1035,346,155,6,35,Low
F19_REC00072,2018,May,Maharashtra,Mumbai,UNICEF India,77990,246,230,333,1490,171,138,117,Low
F19_REC00073,2017,May,Bihar,Muzaffarpur,WHO India,51620,320,890,2287,314,134,340,176,Low
F19_REC00074,2014,Aug,Maharashtra,Pune,HMIS,142449,306,1814,2687,1036,180,9,219,Low
F19_REC00075,2014,Mar,Maharashtra,Nagpur,Doctors For You,222604,248,371,1574,575,155,245,135,Medium
F19_REC00076,2017,Mar,Tamil Nadu,Madurai,HMIS,322776,244,1876,2298,1257,14,154,107,High
F19_REC00077,2015,Feb,Bihar,Gaya,CARE India,135632,194,987,1939,1041,221,24,10,Low
F19_REC00078,2015,Feb,Karnataka,Mysuru,Doctors For You,499299,356,1775,1110,1215,236,67,92,Low
F19_REC00079,2018,Apr,Tamil Nadu,Coimbatore,CARE India,269125,301,1166,457,997,199,196,124,Medium
F19_REC00080,2015,Feb,Maharashtra,Pune,CARE India,214931,353,1536,1185,1209,138,206,70,Medium
F19_REC00081,2018,Feb,Bihar,Patna,HMIS,183936,385,1608,844,1262,472,173,0,High
F19_REC00082,2014,Jul,Uttar Pradesh,Lucknow,HMIS,418537,320,473,1707,1206,283,166,162,Medium
F19_REC00083,2014,Feb,Karnataka,Bengaluru,WHO India,278320,273,712,1132,238,276,15,75,Low
F19_REC00084,2016,Mar,West Bengal,Howrah,HMIS,142650,151,1891,2254,153,327,334,233,Low
F19_REC00085,2016,Sep,Gujarat,Vadodara,CARE India,265996,111,1982,1605,511,98,238,36,High
F19_REC00086,2018,Jan,Bihar,Gaya,HMIS,212353,211,458,2862,821,220,116,94,High
F19_REC00087,2014,Feb,Uttar Pradesh,Varanasi,NHM,223907,309,1257,2225,406,3,293,236,High
F19_REC00088,2015,Jul,Karnataka,Hubli,NHM,339706,263,1492,544,687,97,31,257,Low
F19_REC00089,2018,Apr,West Bengal,Howrah,CARE India,467249,268,1538,776,565,188,283,120,High
F19_REC00090,2015,Sep,West Bengal,Siliguri,NFHS,162932,187,1558,2976,1116,71,17,158,High
F19_REC00091,2016,Jun,Tamil Nadu,Madurai,UNICEF India,244393,79,1076,2507,1271,17,279,64,Medium
F19_REC00092,2016,Sep,Maharashtra,Pune,NHM,259529,317,151,2764,1407,229,355,4,High
F19_REC00093,2018,Feb,West Bengal,Howrah,Smile Foundation,254970,248,520,1515,1121,278,275,66,Low
F19_REC00094,2014,Jul,Bihar,Patna,UNICEF India,200028,252,1101,2436,862,190,17,94,High
F19_REC00095,2015,Jul,Tamil Nadu,Chennai,CARE India,429141,384,634,351,101,304,83,199,Low
F19_REC00096,2018,Jun,Maharashtra,Pune,Doctors For You,486416,371,328,2190,63,372,52,297,High
F19_REC00097,2016,Apr,Tamil Nadu,Coimbatore,NFHS,261273,117,1323,2713,1168,460,349,270,Low
F19_REC00098,2015,Jun,Karnataka,Hubli,NFHS,97403,344,1735,1243,1399,236,24,37,Medium
F19_REC00099,2014,Apr,Maharashtra,Mumbai,WHO India,272964,302,592,840,960,135,127,241,Low
F19_REC00100,2018,Feb,Uttar Pradesh,Varanasi,NHM,165046,89,682,531,413,86,45,153,High
F19_REC00101,2016,Jul,Tamil Nadu,Madurai,WHO India,434451,328,524,726,54,476,379,127,Low
F19_REC00102,2017,Mar,Maharashtra,Mumbai,Doctors For You,228625,395,494,2432,101,170,249,248,Medium
F19_REC00103,2018,Mar,Tamil Nadu,Chennai,WHO India,215533,30,1932,254,359,205,273,181,Low
F19_REC00104,2016,Jun,Tamil Nadu,Madurai,WHO India,201147,381,127,2105,1125,386,215,287,Low
F19_REC00105,2015,Sep,Karnataka,Bengaluru,NFHS,486518,184,1717,302,698,377,98,295,High
F19_REC00106,2016,May,Gujarat,Ahmedabad,HMIS,394802,197,1192,2038,341,45,10,42,High
F19_REC00107,2017,Aug,Gujarat,Vadodara,CARE India,360466,219,137,1311,1241,465,91,142,Medium
F19_REC00108,2014,Jul,Uttar Pradesh,Varanasi,Doctors For You,127890,325,1348,2234,588,446,82,20,Medium
F19_REC00109,2015,Mar,Maharashtra,Pune,NFHS,317078,344,1481,1758,583,309,283,260,Medium
F19_REC00110,2015,Jan,Tamil Nadu,Coimbatore,Smile Foundation,377611,85,1553,2441,353,290,173,74,Low
F19_REC00111,2015,Jul,Tamil Nadu,Madurai,NFHS,275233,284,1003,2017,440,47,246,187,Low
F19_REC00112,2015,May,Maharashtra,Mumbai,CARE India,498566,285,102,1930,1133,120,338,152,Low
F19_REC00113,2018,Aug,West Bengal,Siliguri,NHM,405863,331,692,1430,374,339,143,107,Low
F19_REC00114,2016,Mar,Bihar,Gaya,NHM,388459,54,618,2422,1017,7,88,243,Low
F19_REC00115,2014,Mar,Uttar Pradesh,Varanasi,Doctors For You,376172,100,1712,766,835,130,328,136,High
F19_REC00116,2018,Jan,Karnataka,Mysuru,Doctors For You,196944,88,1384,1188,1293,27,135,36,High
F19_REC00117,2014,Feb,Bihar,Gaya,UNICEF India,425876,105,288,690,935,93,306,244,Medium
F19_REC00118,2015,Aug,Uttar Pradesh,Agra,CARE India,211382,142,313,2949,1047,392,108,169,High
F19_REC00119,2016,Jun,Karnataka,Hubli,WHO India,387075,366,1365,2772,573,237,265,77,Low
F19_REC00120,2017,Aug,Tamil Nadu,Coimbatore,CARE India,493838,258,1205,2411,1118,298,380,177,Medium
F19_REC00121,2018,Aug,Karnataka,Hubli,Smile Foundation,433514,82,1541,1516,617,414,40,33,High
F19_REC00122,2018,Jul,Tamil Nadu,Chennai,UNICEF India,201029,153,1617,2989,950,282,167,229,Medium
F19_REC00123,2017,May,Maharashtra,Nagpur,CARE India,467338,245,1673,2536,1226,135,374,188,High
F19_REC00124,2014,Sep,Maharashtra,Mumbai,NFHS,184181,308,1732,2371,503,421,345,152,High
F19_REC00125,2015,Jun,Maharashtra,Mumbai,NFHS,137592,144,1795,1064,1026,226,325,272,High
F19_REC00126,2016,Aug,Uttar Pradesh,Varanasi,HMIS,231198,217,1292,796,813,380,54,19,Medium
F19_REC00127,2017,Sep,West Bengal,Kolkata,WHO India,138585,380,1391,2052,80,183,305,220,Medium
F19_REC00128,2015,Jun,Tamil Nadu,Madurai,Smile Foundation,117881,106,1950,512,415,476,316,31,Medium
F19_REC00129,2014,Aug,Gujarat,Surat,WHO India,465393,97,1120,874,91,10,80,192,Medium
F19_REC00130,2016,Jan,Tamil Nadu,Coimbatore,Smile Foundation,297428,124,1746,2451,793,429,352,86,Low
F19_REC00131,2017,Sep,West Bengal,Siliguri,UNICEF India,358127,122,757,1994,311,179,354,171,Low
F19_REC00132,2017,Jun,Maharashtra,Pune,HMIS,70702,220,776,2597,467,300,388,231,Medium
F19_REC00133,2014,Jul,Karnataka,Bengaluru,CARE India,67799,375,743,2954,778,15,57,48,Low
F19_REC00134,2014,May,West Bengal,Siliguri,NFHS,128315,131,1933,2804,973,202,195,184,Low
F19_REC00135,2014,Mar,Gujarat,Surat,CARE India,103050,268,257,1093,1293,96,258,261,High
F19_REC00136,2014,Jul,West Bengal,Kolkata,WHO India,188615,33,1129,1557,642,52,138,67,High
F19_REC00137,2017,Mar,West Bengal,Siliguri,Smile Foundation,469335,141,987,628,1180,193,184,208,Low
F19_REC00138,2018,Apr,Karnataka,Hubli,HMIS,261329,293,728,1287,1086,38,164,232,High
F19_REC00139,2014,Feb,Uttar Pradesh,Varanasi,UNICEF India,448766,31,1433,2507,697,166,66,45,High
F19_REC00140,2016,Aug,Tamil Nadu,Madurai,NFHS,191415,380,1544,2731,173,30,329,14,Low
F19_REC00141,2017,Sep,Karnataka,Mysuru,CARE India,269828,264,1861,505,1128,280,318,257,Medium
F19_REC00142,2017,Jan,Maharashtra,Nagpur,CARE India,459407,112,1037,2012,1418,349,125,83,Medium
F19_REC00143,2015,Sep,Uttar Pradesh,Varanasi,Doctors For You,315480,193,352,1867,1165,332,390,42,High
F19_REC00144,2015,Aug,Gujarat,Ahmedabad,NFHS,467239,104,864,2198,80,409,125,12,Low
F19_REC00145,2015,Mar,Uttar Pradesh,Varanasi,WHO India,221562,170,1150,459,162,474,2,262,Medium
F19_REC00146,2017,May,Uttar Pradesh,Lucknow,Smile Foundation,318711,216,1364,736,1070,227,219,170,High
F19_REC00147,2016,Aug,Maharashtra,Mumbai,WHO India,256012,251,579,512,1383,203,121,246,Medium
F19_REC00148,2018,Apr,Tamil Nadu,Coimbatore,CARE India,270865,181,562,1428,124,465,55,185,High
F19_REC00149,2014,Aug,Karnataka,Hubli,WHO India,453824,63,1075,2500,1355,286,357,30,Low
F19_REC00150,2014,Jan,Bihar,Patna,WHO India,419256,392,1087,2415,1396,282,14,138,Low
F19_REC00151,2015,Sep,Maharashtra,Mumbai,Doctors For You,310750,257,167,2726,468,44,387,197,High
F19_REC00152,2015,Apr,Bihar,Muzaffarpur,NFHS,119964,280,624,933,1421,323,335,41,Low
F19_REC00153,2017,Jun,West Bengal,Siliguri,NHM,60130,359,666,2283,613,122,317,175,Low
F19_REC00154,2014,Jul,Gujarat,Vadodara,WHO India,349584,183,442,2382,940,263,397,297,Medium
F19_REC00155,2018,Sep,Uttar Pradesh,Agra,Smile Foundation,140788,316,494,2067,941,53,177,279,High
F19_REC00156,2016,Jan,Karnataka,Mysuru,UNICEF India,261468,110,977,2803,709,5,27,101,Medium
F19_REC00157,2015,Aug,Karnataka,Hubli,CARE India,341117,273,1184,1081,1154,38,144,72,Low
F19_REC00158,2017,Mar,Bihar,Gaya,HMIS,323542,343,951,974,609,277,394,265,High
F19_REC00159,2015,Jan,Gujarat,Ahmedabad,Doctors For You,281135,159,1674,904,869,386,305,45,High
F19_REC00160,2015,Sep,Maharashtra,Nagpur,NFHS,385103,236,1973,2763,244,86,32,113,High
F19_REC00161,2015,Feb,Maharashtra,Pune,HMIS,470986,95,650,2297,989,212,293,300,Low
F19_REC00162,2015,Mar,Gujarat,Vadodara,Smile Foundation,421296,240,404,614,565,325,397,293,High
F19_REC00163,2014,Apr,Uttar Pradesh,Agra,WHO India,485650,272,1830,2063,228,280,220,140,Medium
F19_REC00164,2018,Aug,Gujarat,Vadodara,HMIS,408609,223,1391,268,312,368,294,17,Low
F19_REC00165,2017,Sep,Karnataka,Bengaluru,Doctors For You,176501,266,819,373,184,177,118,290,High
F19_REC00166,2016,Jun,Karnataka,Hubli,NHM,204670,192,1124,1342,666,103,101,57,Medium
F19_REC00167,2015,Mar,Gujarat,Surat,HMIS,371261,289,347,930,854,76,393,243,Medium
F19_REC00168,2016,Apr,Gujarat,Surat,Smile Foundation,390647,294,351,1478,1376,87,339,47,Medium
F19_REC00169,2014,Aug,Maharashtra,Nagpur,Doctors For You,220207,71,291,518,947,83,163,45,High
F19_REC00170,2016,Feb,West Bengal,Howrah,Doctors For You,380560,150,255,2146,196,397,17,33,High
F19_REC00171,2018,Jun,Maharashtra,Pune,UNICEF India,156588,276,945,1430,495,45,351,133,Low
F19_REC00172,2015,Aug,West Bengal,Siliguri,UNICEF India,53315,143,812,2883,1417,285,327,117,Medium
F19_REC00173,2017,Sep,Tamil Nadu,Madurai,NHM,489016,145,1402,237,1354,25,230,37,Low
F19_REC00174,2016,Aug,West Bengal,Howrah,NFHS,87780,136,1128,2810,570,4,294,84,High
F19_REC00175,2018,Jul,Bihar,Muzaffarpur,UNICEF India,128492,190,392,2675,1232,466,34,131,Low
F19_REC00176,2018,Aug,Uttar Pradesh,Varanasi,CARE India,260229,140,865,2034,441,422,187,19,Medium
F19_REC00177,2014,May,West Bengal,Siliguri,Smile Foundation,349948,218,607,1782,513,129,259,108,Low
F19_REC00178,2014,Aug,Maharashtra,Pune,WHO India,255174,320,590,1897,1069,225,219,99,Medium
F19_REC00179,2014,Mar,Tamil Nadu,Coimbatore,NHM,349056,159,333,829,830,186,38,232,High
F19_REC00180,2016,Apr,Karnataka,Mysuru,Smile Foundation,63649,394,1578,2659,660,234,342,260,Medium
F19_REC00181,2016,Mar,West Bengal,Kolkata,CARE India,388804,130,763,708,213,340,138,245,High
F19_REC00182,2017,Jul,Bihar,Patna,HMIS,52956,250,2000,1747,1070,87,151,103,Low
F19_REC00183,2014,Mar,West Bengal,Howrah,HMIS,87294,39,373,1981,1154,253,363,300,High
F19_REC00184,2016,Mar,Maharashtra,Mumbai,NHM,169060,100,594,714,569,436,335,92,Low
F19_REC00185,2015,Jan,Uttar Pradesh,Lucknow,CARE India,127412,349,1131,938,675,292,189,136,Medium
F19_REC00186,2015,Jan,West Bengal,Howrah,Doctors For You,198052,203,576,268,584,324,204,184,High
F19_REC00187,2015,Mar,West Bengal,Siliguri,Doctors For You,119969,356,1997,1736,725,280,301,156,Medium
F19_REC00188,2018,Jan,Bihar,Patna,UNICEF India,446587,204,544,623,758,499,359,75,Medium
F19_REC00189,2018,Mar,West Bengal,Siliguri,NFHS,341419,78,371,1348,428,172,227,181,High
F19_REC00190,2017,Aug,Karnataka,Bengaluru,Smile Foundation,405082,79,867,1153,1244,389,350,155,High
F19_REC00191,2018,Mar,Tamil Nadu,Madurai,HMIS,70467,211,1487,2629,1314,236,224,128,Medium
F19_REC00192,2015,May,Gujarat,Ahmedabad,Doctors For You,295166,186,1634,2993,1025,79,166,295,Medium
F19_REC00193,2016,Apr,Karnataka,Mysuru,NHM,102053,166,1164,1823,1351,134,58,57,Low
F19_REC00194,2014,Jun,Tamil Nadu,Chennai,WHO India,456480,344,514,635,531,225,294,277,Low
F19_REC00195,2016,Jul,Bihar,Gaya,WHO India,468775,146,1029,830,1023,289,274,290,High
F19_REC00196,2016,Mar,Bihar,Muzaffarpur,CARE India,290302,283,1408,506,818,260,215,179,Medium
F19_REC00197,2018,Feb,West Bengal,Kolkata,Smile Foundation,287659,132,1522,2644,773,91,305,290,Low
F19_REC00198,2018,May,Uttar Pradesh,Agra,HMIS,218957,59,502,2710,262,499,73,31,High
F19_REC00199,2015,Mar,Gujarat,Surat,WHO India,108267,202,1637,2090,1425,57,333,209,Medium
