Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F45_REC00044,2016,Jul,Tamil Nadu,Chennai,Smile Foundation,227669,221,420,1006,146,3,51,6,Medium
F45_REC00045,2016,Jan,Gujarat,Surat,NFHS,226068,296,1983,2428,1009,407,281,184,Low
F45_REC00046,2016,May,Uttar Pradesh,Varanasi,UNICEF India,400524,336,727,2288,664,492,288,290,Low
F45_REC00047,2015,Jul,Uttar Pradesh,Agra,WHO India,91693,116,1544,815,385,15,265,214,High
F45_REC00048,2018,Jun,Gujarat,Ahmedabad,WHO India,284525,108,1194,2465,228,205,202,218,High
F45_REC00049,2018,Mar,Uttar Pradesh,Agra,UNICEF India,330117,179,1086,2161,107,278,163,79,High
F45_REC00050,2017,May,Karnataka,Bengaluru,CARE India,325527,299,1538,2964,1063,208,46,165,Medium
F45_REC00051,2018,Mar,Maharashtra,Pune,UNICEF India,309967,186,808,708,696,494,17,42,Low
F45_REC00052,2015,Feb,Gujarat,Ahmedabad,UNICEF India,261831,165,1795,1319,209,247,337,48,Medium
F45_REC00053,2019,Sep,Uttar Pradesh,Agra,WHO India,409602,363,642,2468,555,368,390,293,Low
F45_REC00054,2018,Mar,Maharashtra,Pune,Doctors For You,281002,320,1000,1033,547,429,139,51,High
F45_REC00055,2016,Apr,Gujarat,Ahmedabad,Smile Foundation,85362,100,1521,983,132,492,10,159,High
F45_REC00056,2015,Sep,Uttar Pradesh,Varanasi,WHO India,209955,268,1176,777,905,305,386,163,Medium
F45_REC00057,2016,Jan,Uttar Pradesh,Agra,HMIS,428402,368,1197,956,1405,367,10,86,Low
F45_REC00058,2019,Feb,Uttar Pradesh,Lucknow,Smile Foundation,285381,247,1903,1370,637,56,146,89,Low
F45_REC00059,2019,Apr,Maharashtra,Mumbai,Doctors For You,267630,371,875,1298,380,424,228,230,Medium
F45_REC00060,2018,Jun,Karnataka,Bengaluru,NHM,197539,30,999,1114,846,270,36,275,Medium
F45_REC00061,2018,Sep,Maharashtra,Pune,Doctors For You,198485,228,1096,542,1005,350,397,140,High
F45_REC00062,2019,Feb,Tamil Nadu,Chennai,NFHS,174738,65,365,2254,141,427,329,288,Medium
F45_REC00063,2018,Jul,Maharashtra,Mumbai,HMIS,430927,243,780,1267,1499,139,185,133,Medium
F45_REC00064,2016,May,West Bengal,Howrah,HMIS,214801,74,1023,387,642,201,75,294,High
F45_REC00065,2019,Jul,Karnataka,Bengaluru,HMIS,60585,307,1690,303,416,388,52,143,Low
F45_REC00066,2019,Apr,West Bengal,Kolkata,WHO India,336687,312,1192,2302,1106,296,316,205,High
F45_REC00067,2015,Mar,Gujarat,Vadodara,NHM,471112,361,1490,544,1237,97,1,269,Low
F45_REC00068,2016,Mar,Gujarat,Surat,WHO India,203119,260,701,1306,287,205,323,138,Medium
F45_REC00069,2015,Feb,Uttar Pradesh,Lucknow,NHM,167100,147,884,1278,682,62,399,75,Low
F45_REC00070,2017,Aug,Gujarat,Vadodara,HMIS,210881,64,1582,2531,130,9,310,30,High
F45_REC00071,2017,Sep,Tamil Nadu,Coimbatore,Doctors For You,337910,292,1913,2560,1282,262,98,258,Medium
F45_REC00072,2015,Mar,Tamil Nadu,Chennai,HMIS,331682,249,658,2697,986,116,202,212,Medium
F45_REC00073,2016,Apr,Uttar Pradesh,Varanasi,Doctors For You,213337,144,1027,2426,633,273,330,291,High
F45_REC00074,2016,Jul,Bihar,Muzaffarpur,NFHS,189850,243,1891,683,488,10,357,284,High
F45_REC00075,2016,Jan,Karnataka,Bengaluru,UNICEF India,439951,97,1524,727,990,337,110,103,Low
F45_REC00076,2019,Jun,Bihar,Muzaffarpur,CARE India,496496,285,389,574,1349,74,239,190,Medium
F45_REC00077,2016,Jun,Tamil Nadu,Coimbatore,CARE India,354163,235,271,1615,977,337,34,93,Medium
F45_REC00078,2018,Feb,Gujarat,Ahmedabad,NFHS,92558,260,156,1738,285,65,352,118,High
F45_REC00079,2016,Mar,Bihar,Gaya,Doctors For You,188561,347,287,2106,621,372,246,45,Medium
F45_REC00080,2017,Apr,Tamil Nadu,Chennai,Doctors For You,407133,263,1275,1212,243,436,41,136,Low
F45_REC00081,2017,Apr,Bihar,Muzaffarpur,WHO India,340793,365,1158,1778,597,31,308,40,High
F45_REC00082,2016,Jun,Tamil Nadu,Madurai,HMIS,423928,375,1489,1903,1316,341,189,19,High
F45_REC00083,2018,Jun,Maharashtra,Nagpur,NFHS,324289,59,910,2928,376,447,280,120,Low
F45_REC00084,2016,Apr,Gujarat,Vadodara,Smile Foundation,390409,344,454,1811,792,133,158,171,High
F45_REC00085,2018,Jul,Gujarat,Vadodara,NHM,410586,291,735,1275,419,57,196,183,Medium
F45_REC00086,2016,Jan,Tamil Nadu,Chennai,Smile Foundation,363510,303,322,1340,768,28,330,108,Medium
F45_REC00087,2018,Jun,West Bengal,Siliguri,Smile Foundation,114746,77,1372,903,833,258,11,220,Medium
F45_REC00088,2019,Mar,Bihar,Patna,HMIS,364489,398,703,2654,1357,408,378,182,High
F45_REC00089,2015,Sep,Tamil Nadu,Madurai,Smile Foundation,329493,102,175,2247,1406,165,137,71,Low
F45_REC00090,2015,Jan,Maharashtra,Nagpur,CARE India,292987,285,1066,489,1295,340,371,181,Low
F45_REC00091,2018,Apr,Bihar,Patna,UNICEF India,213309,53,678,388,143,240,67,100,High
F45_REC00092,2016,Aug,Maharashtra,Nagpur,CARE India,459094,250,536,1952,1163,71,400,284,Medium
F45_REC00093,2018,Jan,Maharashtra,Mumbai,HMIS,94712,353,677,1220,1344,47,174,36,Medium
F45_REC00094,2016,Jan,Bihar,Patna,HMIS,308044,39,728,896,478,30,357,207,Medium
F45_REC00095,2018,Aug,Karnataka,Bengaluru,WHO India,369719,158,1721,1808,603,74,377,145,Low
F45_REC00096,2018,Feb,Gujarat,Surat,NHM,289641,278,1785,1448,935,428,7,145,Medium
F45_REC00097,2017,Jul,Uttar Pradesh,Lucknow,HMIS,460856,116,425,1452,1385,221,271,187,Low
F45_REC00098,2015,Sep,Karnataka,Bengaluru,CARE India,158155,106,1177,1219,1356,419,228,175,Medium
F45_REC00099,2019,Feb,Uttar Pradesh,Varanasi,Smile Foundation,234340,177,972,2923,1198,128,86,79,High
F45_REC00100,2016,Jun,Gujarat,Ahmedabad,Doctors For You,78117,63,837,485,640,294,56,47,Low
F45_REC00101,2016,May,Gujarat,Ahmedabad,CARE India,74024,60,931,1324,102,467,243,244,Medium
F45_REC00102,2015,Sep,Maharashtra,Nagpur,WHO India,297355,324,449,529,671,404,326,123,High
F45_REC00103,2016,Jun,Uttar Pradesh,Lucknow,WHO India,163987,113,1311,1996,568,28,249,12,Low
F45_REC00104,2017,Jan,Karnataka,Hubli,UNICEF India,357511,371,590,2710,1251,485,221,166,Medium
F45_REC00105,2015,Jun,Gujarat,Ahmedabad,NFHS,154661,89,1039,1943,793,486,108,246,High
F45_REC00106,2017,Jun,Uttar Pradesh,Lucknow,NHM,134735,236,1300,826,1119,24,323,281,Medium
F45_REC00107,2015,Jan,West Bengal,Kolkata,CARE India,141162,75,728,1693,1005,281,141,170,High
F45_REC00108,2015,May,Karnataka,Hubli,CARE India,468044,45,1856,764,497,111,350,107,Low
F45_REC00109,2015,Feb,West Bengal,Kolkata,NHM,167661,249,617,259,1158,445,210,6,Low
F45_REC00110,2019,Jul,Tamil Nadu,Madurai,Smile Foundation,375231,234,1807,2493,329,35,116,110,Low
F45_REC00111,2018,Aug,Tamil Nadu,Coimbatore,NFHS,169337,62,1952,1966,383,127,189,256,High
F45_REC00112,2018,Jan,Gujarat,Ahmedabad,Doctors For You,286860,388,258,431,203,478,217,271,Low
F45_REC00113,2018,Sep,Maharashtra,Pune,NHM,188674,184,519,353,105,369,212,228,High
F45_REC00114,2016,May,West Bengal,Kolkata,NFHS,135486,300,1725,2027,674,189,400,11,Low
F45_REC00115,2019,Sep,Uttar Pradesh,Lucknow,UNICEF India,261953,101,572,2126,797,346,247,74,High
F45_REC00116,2015,Sep,Maharashtra,Pune,NHM,218061,151,1636,1141,598,203,360,208,High
F45_REC00117,2019,Jul,Bihar,Muzaffarpur,CARE India,168620,197,1527,792,1058,185,143,15,Low
F45_REC00118,2018,Sep,Maharashtra,Mumbai,CARE India,471060,380,1314,412,398,500,129,39,High
F45_REC00119,2015,Mar,Gujarat,Vadodara,Doctors For You,96366,140,242,1452,1321,333,344,84,Medium
F45_REC00120,2015,Sep,Tamil Nadu,Madurai,HMIS,72644,213,1154,2867,287,428,143,296,High
F45_REC00121,2016,Feb,West Bengal,Kolkata,UNICEF India,351155,48,1356,1325,884,82,123,114,Low
F45_REC00122,2016,Apr,Uttar Pradesh,Varanasi,Smile Foundation,339549,148,1418,1831,618,388,297,136,Medium
F45_REC00123,2019,Aug,Karnataka,Bengaluru,Doctors For You,324288,385,1930,1790,268,397,6,117,Low
F45_REC00124,2019,Mar,West Bengal,Siliguri,NFHS,344998,304,1999,1685,772,409,139,39,Medium
F45_REC00125,2019,Feb,Bihar,Gaya,WHO India,482766,48,542,2815,876,455,121,51,Medium
F45_REC00126,2018,Jul,Karnataka,Mysuru,Doctors For You,267123,191,1330,796,486,16,297,58,High
F45_REC00127,2018,Aug,Bihar,Gaya,Doctors For You,322415,106,697,2479,469,435,133,132,Low
F45_REC00128,2016,Mar,West Bengal,Kolkata,CARE India,394862,186,1788,1839,651,417,268,148,Medium
F45_REC00129,2017,Aug,Maharashtra,Pune,CARE India,53487,296,1577,1443,466,325,33,46,High
F45_REC00130,2017,May,Maharashtra,Mumbai,CARE India,58127,195,646,1760,310,354,143,167,Medium
F45_REC00131,2015,Jul,Karnataka,Hubli,HMIS,294176,320,1983,216,1139,385,200,61,Medium
F45_REC00132,2016,May,West Bengal,Kolkata,HMIS,260323,303,1126,1415,1341,52,55,71,Medium
F45_REC00133,2015,Jun,Uttar Pradesh,Lucknow,HMIS,165643,131,278,2403,1383,238,168,86,Medium
F45_REC00134,2016,Aug,Karnataka,Mysuru,CARE India,446663,286,1613,1420,179,319,231,227,Low
F45_REC00135,2018,Jul,Tamil Nadu,Chennai,NHM,294734,63,730,2430,1035,327,139,165,Low
F45_REC00136,2015,Aug,Uttar Pradesh,Lucknow,Doctors For You,280702,279,1677,1811,456,179,195,128,Low
F45_REC00137,2018,Jul,Uttar Pradesh,Varanasi,NHM,116599,140,614,2923,922,494,137,253,Medium
F45_REC00138,2017,Jan,Gujarat,Ahmedabad,Smile Foundation,315613,200,1466,2059,541,490,112,200,Medium
F45_REC00139,2018,Feb,Maharashtra,Pune,UNICEF India,159642,258,1366,2784,1071,246,290,102,Medium
F45_REC00140,2018,Jan,Karnataka,Hubli,WHO India,73785,381,473,2913,856,252,306,30,Low
F45_REC00141,2018,Jan,Bihar,Patna,UNICEF India,84878,232,1485,1905,301,201,188,271,Low
F45_REC00142,2017,May,West Bengal,Howrah,CARE India,406514,122,1637,963,143,224,45,222,Low
F45_REC00143,2016,May,West Bengal,Kolkata,HMIS,495419,33,929,926,61,459,194,262,Medium
F45_REC00144,2016,May,Karnataka,Bengaluru,CARE India,348253,382,927,909,777,440,144,95,Medium
F45_REC00145,2017,Apr,Tamil Nadu,Chennai,NHM,446209,272,549,667,939,341,172,128,High
F45_REC00146,2015,Aug,Gujarat,Surat,CARE India,383441,377,1952,2879,684,32,40,259,High
F45_REC00147,2019,Sep,Gujarat,Surat,UNICEF India,259687,265,1109,2593,1200,309,104,90,Low
F45_REC00148,2017,Feb,Karnataka,Hubli,WHO India,430358,201,125,2460,695,119,289,244,High
F45_REC00149,2015,Sep,Bihar,Muzaffarpur,WHO India,253326,191,556,2442,1252,75,135,128,Medium
F45_REC00150,2017,Jul,Karnataka,Hubli,Smile Foundation,228548,250,1439,1275,416,317,400,65,High
F45_REC00151,2016,Jan,Maharashtra,Nagpur,NHM,398952,349,1463,1304,631,26,356,191,Low
F45_REC00152,2016,Mar,Tamil Nadu,Coimbatore,UNICEF India,50902,234,1863,613,212,401,241,125,Medium
F45_REC00153,2015,Aug,Karnataka,Bengaluru,NFHS,233643,127,706,238,1480,420,210,158,Medium
F45_REC00154,2017,Jun,Maharashtra,Nagpur,CARE India,358966,113,1373,1907,777,456,275,107,High
F45_REC00155,2019,Aug,Gujarat,Ahmedabad,HMIS,96395,83,1358,2229,1154,444,127,154,Low
F45_REC00156,2016,Jan,Bihar,Gaya,NHM,414127,211,348,1291,779,299,201,44,Medium
F45_REC00157,2019,Jun,Bihar,Gaya,UNICEF India,404283,108,303,2587,476,280,53,4,Medium
F45_REC00158,2016,Jul,Gujarat,Vadodara,WHO India,70679,389,447,2111,1132,93,331,207,Medium
F45_REC00159,2016,Jan,Bihar,Patna,Doctors For You,470667,266,1157,1265,1049,19,296,109,High
F45_REC00160,2015,Jul,West Bengal,Kolkata,HMIS,197540,218,524,468,1313,84,160,245,High
F45_REC00161,2017,Apr,Karnataka,Bengaluru,HMIS,144434,320,783,2311,197,149,144,274,Low
F45_REC00162,2016,Mar,Gujarat,Ahmedabad,UNICEF India,226054,311,1221,1808,472,45,25,78,High
F45_REC00163,2017,Apr,Tamil Nadu,Coimbatore,NFHS,483484,44,726,2248,406,198,187,276,Low
F45_REC00164,2016,Feb,Uttar Pradesh,Lucknow,WHO India,467529,179,1354,1453,564,79,206,262,Medium
F45_REC00165,2019,Jul,Gujarat,Vadodara,HMIS,52225,159,1219,2551,1056,101,254,129,Medium
F45_REC00166,2015,Feb,Gujarat,Ahmedabad,Doctors For You,396164,244,1100,1457,1366,256,149,109,Medium
F45_REC00167,2015,Mar,Karnataka,Mysuru,WHO India,481933,190,191,1360,597,236,374,152,High
F45_REC00168,2019,Apr,Uttar Pradesh,Lucknow,NHM,82980,180,1264,2796,1330,439,298,281,Low
F45_REC00169,2017,Sep,Tamil Nadu,Chennai,NFHS,86547,265,164,1093,317,64,308,135,Medium
F45_REC00170,2017,Feb,Karnataka,Hubli,Smile Foundation,199974,107,1234,1124,1353,272,39,29,Medium
F45_REC00171,2017,Feb,Tamil Nadu,Madurai,WHO India,320642,219,706,1513,1257,499,336,239,High
F45_REC00172,2019,May,Gujarat,Surat,HMIS,64991,96,560,2701,694,95,210,63,High
F45_REC00173,2016,Mar,Uttar Pradesh,Varanasi,HMIS,337678,90,839,2615,706,373,122,273,High
F45_REC00174,2019,Jul,Tamil Nadu,Madurai,UNICEF India,424109,360,1517,2439,950,108,59,177,Medium
F45_REC00175,2019,Jun,Karnataka,Mysuru,UNICEF India,174802,350,158,2349,1433,208,136,162,High
F45_REC00176,2018,Jan,Bihar,Muzaffarpur,CARE India,488218,331,811,2258,1391,436,155,44,High
F45_REC00177,2015,Jun,Tamil Nadu,Chennai,NFHS,213619,340,1550,1355,607,326,299,164,Low
F45_REC00178,2015,May,Bihar,Muzaffarpur,UNICEF India,293239,169,133,2257,1203,485,169,78,Medium
F45_REC00179,2018,May,Karnataka,Hubli,NFHS,302087,202,1684,1728,352,26,372,226,Medium
F45_REC00180,2017,Aug,Gujarat,Vadodara,WHO India,68428,49,380,608,664,37,396,173,High
F45_REC00181,2017,Feb,West Bengal,Kolkata,Smile Foundation,348280,52,1519,1880,953,168,176,129,Low
F45_REC00182,2018,Feb,Gujarat,Ahmedabad,Doctors For You,213872,161,1140,1174,1204,320,260,166,Medium
F45_REC00183,2018,Apr,West Bengal,Kolkata,Smile Foundation,84334,355,131,530,584,53,393,73,Low
F45_REC00184,2016,Jan,West Bengal,Kolkata,CARE India,453022,335,721,1280,524,326,377,134,Low
F45_REC00185,2017,Mar,Maharashtra,Nagpur,NFHS,195572,156,722,352,1136,285,236,50,High
F45_REC00186,2019,Aug,Tamil Nadu,Coimbatore,CARE India,269057,138,1184,2328,823,80,305,112,High
F45_REC00187,2018,Apr,West Bengal,Howrah,CARE India,82240,108,394,1089,1332,377,360,241,Medium
F45_REC00188,2018,Jun,Karnataka,Hubli,NFHS,256111,79,1786,270,1421,78,288,290,High
F45_REC00189,2019,Sep,Gujarat,Surat,NFHS,246683,98,742,469,1248,359,31,251,Low
F45_REC00190,2019,Jul,Karnataka,Bengaluru,CARE India,353518,363,1962,2232,476,261,180,179,Low
F45_REC00191,2015,Mar,Tamil Nadu,Coimbatore,CARE India,120647,161,621,1005,357,115,246,224,High
F45_REC00192,2019,Jul,Uttar Pradesh,Lucknow,Doctors For You,163009,324,1323,2562,1146,230,285,158,High
F45_REC00193,2017,Aug,Tamil Nadu,Coimbatore,Smile Foundation,183199,174,100,1670,388,40,243,120,Low
F45_REC00194,2016,Feb,Uttar Pradesh,Lucknow,Doctors For You,321890,69,1264,427,972,399,163,113,High
F45_REC00195,2015,Jan,Karnataka,Mysuru,HMIS,167406,67,422,2932,987,182,356,244,Medium
F45_REC00196,2017,May,Karnataka,Hubli,NHM,335382,302,457,1392,1174,204,368,132,Low
F45_REC00197,2015,Mar,Tamil Nadu,Chennai,UNICEF India,224739,267,1958,2320,1425,377,238,10,Medium
F45_REC00198,2017,Apr,Karnataka,Hubli,HMIS,225839,280,1527,2807,527,233,348,279,Medium
F45_REC00199,2019,Jul,Maharashtra,Nagpur,UNICEF India,323818,352,1705,2584,1248,356,141,78,Low
