Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F21_REC00074,2026,Jun,West Bengal,Howrah,CARE India,211899,356,469,394,1498,207,170,150,Medium
F21_REC00075,2026,May,Gujarat,Ahmedabad,WHO India,340570,50,308,533,1354,255,202,97,Low
F21_REC00076,2022,Sep,Gujarat,Vadodara,Smile Foundation,476645,271,1127,2601,887,6,365,180,Low
F21_REC00077,2026,Mar,Uttar Pradesh,Varanasi,WHO India,387385,140,622,793,882,177,314,5,High
F21_REC00078,2025,Apr,West Bengal,Siliguri,HMIS,259752,85,802,997,510,309,328,227,Medium
F21_REC00079,2022,Feb,West Bengal,Howrah,Doctors For You,339888,51,1113,2701,314,472,20,106,High
F21_REC00080,2024,Jan,West Bengal,Howrah,UNICEF India,233402,245,1626,1142,1160,488,208,7,Low
F21_REC00081,2022,Mar,West Bengal,Siliguri,WHO India,356748,297,1309,2417,153,407,159,223,Low
F21_REC00082,2026,May,Gujarat,Surat,Smile Foundation,279799,86,1197,2138,924,57,348,248,Medium
F21_REC00083,2022,May,Uttar Pradesh,Agra,HMIS,300099,68,1754,974,274,318,55,133,Low
F21_REC00084,2025,Jun,Tamil Nadu,Madurai,CARE India,234875,336,389,2933,114,73,198,30,High
F21_REC00085,2024,Aug,Karnataka,Bengaluru,CARE India,167692,308,567,2434,591,274,187,20,Low
F21_REC00086,2023,Jun,Karnataka,Mysuru,UNICEF India,120297,392,1259,2621,187,138,114,131,High
F21_REC00087,2025,Sep,Karnataka,Bengaluru,CARE India,59160,211,685,2197,478,9,369,182,Medium
F21_REC00088,2026,Jul,Karnataka,Hubli,Doctors For You,427320,250,877,525,116,341,110,26,Medium
F21_REC00089,2026,Mar,Maharashtra,Nagpur,Doctors For You,447228,298,417,1672,955,473,231,237,High
F21_REC00090,2022,Jul,Bihar,Gaya,UNICEF India,376793,102,658,736,363,217,296,148,Low
F21_REC00091,2023,May,Maharashtra,Pune,NFHS,227657,244,111,1404,1274,386,154,111,High
F21_REC00092,2024,Feb,West Bengal,Siliguri,CARE India,304535,386,294,1047,1310,277,163,76,Medium
F21_REC00093,2024,Sep,Uttar Pradesh,Agra,NFHS,267645,226,1135,2494,198,471,15,269,Medium
F21_REC00094,2024,May,Karnataka,Bengaluru,WHO India,275542,396,680,1827,1297,9,109,246,Medium
F21_REC00095,2026,Aug,Gujarat,Ahmedabad,Smile Foundation,426874,386,1840,2245,806,483,382,140,High
F21_REC00096,2022,Jan,Bihar,Muzaffarpur,NHM,460453,242,739,1382,523,308,170,222,Low
F21_REC00097,2026,Feb,Bihar,Muzaffarpur,Smile Foundation,399959,308,728,743,1302,8,287,232,High
F21_REC00098,2022,Jun,Uttar Pradesh,Varanasi,CARE India,346023,130,1397,876,369,398,387,267,High
F21_REC00099,2024,Feb,Maharashtra,Pune,Smile Foundation,226173,392,1808,1579,934,376,92,24,Medium
F21_REC00100,2023,Jan,Uttar Pradesh,Varanasi,WHO India,228766,170,241,1487,454,176,243,170,High
F21_REC00101,2024,Sep,Tamil Nadu,Chennai,Doctors For You,214404,284,341,1286,1050,83,180,29,Medium
F21_REC00102,2025,Feb,Bihar,Muzaffarpur,Doctors For You,431809,260,445,1311,763,437,169,131,Medium
F21_REC00103,2022,Jun,Karnataka,Bengaluru,Doctors For You,155029,104,1787,1550,267,370,388,204,High
F21_REC00104,2023,Sep,Bihar,Patna,NFHS,267177,76,293,551,1005,140,106,166,Low
F21_REC00105,2023,Jun,Karnataka,Bengaluru,NFHS,318979,272,265,488,460,220,300,265,High
F21_REC00106,2024,Apr,Tamil Nadu,Madurai,WHO India,269100,45,1122,2554,380,41,220,119,Low
F21_REC00107,2024,Sep,West Bengal,Kolkata,WHO India,119631,40,196,2845,1440,261,199,38,Medium
F21_REC00108,2026,Jul,West Bengal,Siliguri,Doctors For You,452915,113,1462,221,329,238,85,297,Low
F21_REC00109,2022,Sep,West Bengal,Kolkata,NHM,262484,387,1994,2522,1042,73,96,131,Medium
F21_REC00110,2022,Sep,Karnataka,Hubli,UNICEF India,318920,40,167,1174,480,380,272,179,High
F21_REC00111,2023,Feb,Uttar Pradesh,Lucknow,NHM,377368,106,986,1617,428,252,23,212,Low
F21_REC00112,2026,Jul,Tamil Nadu,Coimbatore,UNICEF India,426304,285,990,651,1485,454,60,221,High
F21_REC00113,2022,Apr,Karnataka,Hubli,WHO India,259038,180,1168,2732,715,315,365,296,Medium
F21_REC00114,2023,Sep,Bihar,Muzaffarpur,HMIS,402430,291,193,1925,619,348,40,251,Low
F21_REC00115,2022,Aug,West Bengal,Kolkata,WHO India,440648,254,1914,1071,188,52,66,122,Medium
F21_REC00116,2022,Jan,Bihar,Patna,CARE India,314118,34,1276,1898,695,161,243,200,Medium
F21_REC00117,2024,Mar,Maharashtra,Nagpur,NHM,201402,242,1143,1569,447,391,289,242,High
F21_REC00118,2023,Jun,Karnataka,Hubli,UNICEF India,322781,265,1109,1569,668,442,148,48,Low
F21_REC00119,2025,May,Maharashtra,Mumbai,CARE India,333642,38,345,2217,393,133,148,48,Low
F21_REC00120,2023,Feb,Tamil Nadu,Chennai,HMIS,337792,92,883,1803,1001,300,160,199,Low
F21_REC00121,2024,May,Bihar,Patna,Doctors For You,112662,242,1845,2408,1385,112,267,134,Low
F21_REC00122,2022,Mar,Maharashtra,Nagpur,Doctors For You,307055,381,359,489,491,204,114,36,Low
F21_REC00123,2023,Jan,Gujarat,Surat,UNICEF India,361015,184,1220,1730,1436,357,274,296,Medium
F21_REC00124,2023,Jul,West Bengal,Howrah,UNICEF India,274405,39,297,1760,1071,366,50,203,Medium
F21_REC00125,2025,Aug,Karnataka,Mysuru,NHM,69772,313,1521,1011,205,322,232,105,High
F21_REC00126,2026,Jan,Karnataka,Bengaluru,NHM,152524,195,1287,1380,1134,137,172,201,Medium
F21_REC00127,2023,Jul,Karnataka,Hubli,UNICEF India,114470,51,1834,2338,345,98,220,273,Medium
F21_REC00128,2024,Jul,Gujarat,Vadodara,WHO India,89026,351,486,443,706,60,15,40,High
F21_REC00129,2025,Apr,Bihar,Muzaffarpur,NFHS,410438,211,1638,2990,877,292,338,49,Low
F21_REC00130,2022,Mar,West Bengal,Kolkata,UNICEF India,495522,189,612,2175,1248,438,372,298,High
F21_REC00131,2023,Aug,Uttar Pradesh,Lucknow,UNICEF India,145402,222,1347,1068,310,369,28,249,Medium
F21_REC00132,2026,Jul,West Bengal,Siliguri,NFHS,393724,249,291,2530,163,356,32,129,High
F21_REC00133,2026,Jun,Gujarat,Ahmedabad,Smile Foundation,113647,169,404,1406,716,234,8,249,High
F21_REC00134,2024,Jan,West Bengal,Siliguri,Doctors For You,205228,168,1098,1114,516,191,46,214,Low
F21_REC00135,2026,Mar,Uttar Pradesh,Varanasi,Smile Foundation,147695,221,653,1363,352,415,235,26,Low
F21_REC00136,2026,Jun,Tamil Nadu,Coimbatore,CARE India,443279,70,1410,1288,1397,100,397,262,High
F21_REC00137,2023,Feb,Gujarat,Ahmedabad,NFHS,136088,104,501,825,1040,84,287,141,Medium
F21_REC00138,2024,Jul,Maharashtra,Mumbai,HMIS,73456,320,138,1440,137,149,322,6,Medium
F21_REC00139,2022,Aug,Karnataka,Bengaluru,Doctors For You,478510,268,1523,1950,145,56,190,63,Medium
F21_REC00140,2022,Jun,Uttar Pradesh,Lucknow,UNICEF India,103957,315,464,380,197,29,182,132,Medium
F21_REC00141,2023,Feb,Bihar,Muzaffarpur,NHM,476730,373,1946,2739,1050,13,82,254,Low
F21_REC00142,2026,Jun,Uttar Pradesh,Agra,Smile Foundation,407441,37,1068,1638,1024,221,243,153,Medium
F21_REC00143,2023,May,Gujarat,Surat,Doctors For You,76936,307,1397,2038,731,301,194,143,Medium
F21_REC00144,2025,Jun,Tamil Nadu,Chennai,NHM,199455,62,1176,660,829,328,348,85,Low
F21_REC00145,2025,Apr,Bihar,Muzaffarpur,WHO India,456068,346,981,2510,713,137,171,260,Low
F21_REC00146,2026,Jun,Karnataka,Bengaluru,UNICEF India,149087,394,1125,2218,768,487,289,32,Low
F21_REC00147,2026,May,Maharashtra,Mumbai,NFHS,275873,323,773,1639,1182,113,190,130,High
F21_REC00148,2025,Sep,Tamil Nadu,Madurai,HMIS,132394,374,949,2642,1025,498,368,46,Low
F21_REC00149,2023,May,Maharashtra,Pune,NFHS,142496,166,626,580,769,149,306,188,Medium
F21_REC00150,2023,Aug,Karnataka,Mysuru,WHO India,186258,170,1490,1064,1175,490,350,15,Medium
F21_REC00151,2022,Mar,Gujarat,Surat,Smile Foundation,52454,243,387,2344,1373,476,45,117,Low
F21_REC00152,2024,Jan,Uttar Pradesh,Agra,Doctors For You,123999,304,500,1752,1408,273,248,216,Medium
F21_REC00153,2022,Aug,Gujarat,Surat,WHO India,296824,220,1100,1345,746,303,113,52,High
F21_REC00154,2023,Jun,Uttar Pradesh,Lucknow,UNICEF India,237513,207,1940,2469,165,172,80,141,Low
F21_REC00155,2025,Sep,Bihar,Gaya,NFHS,204353,239,755,1043,1458,114,313,2,Low
F21_REC00156,2024,Jul,Karnataka,Mysuru,NHM,274598,364,185,427,575,161,352,179,Low
F21_REC00157,2026,May,Gujarat,Vadodara,Doctors For You,243123,265,1003,506,1008,244,198,87,High
F21_REC00158,2026,May,West Bengal,Kolkata,UNICEF India,487288,373,1751,1109,1405,413,347,94,Low
F21_REC00159,2024,Jan,Uttar Pradesh,Lucknow,HMIS,419075,309,1101,2114,1011,288,34,248,Medium
F21_REC00160,2024,Feb,Karnataka,Bengaluru,WHO India,372332,245,1699,1130,422,72,124,190,High
F21_REC00161,2022,May,Gujarat,Ahmedabad,UNICEF India,288333,235,633,1427,1180,230,55,282,High
F21_REC00162,2022,Aug,West Bengal,Howrah,NFHS,294829,343,1307,1041,687,484,222,149,Low
F21_REC00163,2025,Mar,Bihar,Muzaffarpur,WHO India,330324,309,1813,1764,53,248,201,225,High
F21_REC00164,2025,Feb,Uttar Pradesh,Varanasi,Doctors For You,189536,155,1846,2793,1489,339,78,149,Low
F21_REC00165,2022,Jun,West Bengal,Howrah,NFHS,115544,94,835,1742,1474,396,202,56,Low
F21_REC00166,2026,Jun,Tamil Nadu,Chennai,NFHS,408678,254,510,1531,920,299,192,26,Medium
F21_REC00167,2024,Jan,Gujarat,Vadodara,CARE India,115340,297,1264,2014,720,276,350,24,Medium
F21_REC00168,2025,Apr,Uttar Pradesh,Lucknow,UNICEF India,349705,203,1074,615,331,99,365,267,Medium
F21_REC00169,2026,Jun,Tamil Nadu,Chennai,NHM,79169,241,1446,2028,121,227,349,162,High
F21_REC00170,2025,Aug,Bihar,Patna,NHM,377895,93,477,2232,225,288,128,2,High
F21_REC00171,2022,May,Gujarat,Ahmedabad,Smile Foundation,379011,332,157,2637,945,122,297,178,High
F21_REC00172,2026,Mar,Gujarat,Vadodara,UNICEF India,90958,180,953,2374,793,14,288,268,Low
F21_REC00173,2026,Feb,West Bengal,Kolkata,CARE India,237830,172,403,1257,764,363,215,244,Low
F21_REC00174,2023,Jul,Maharashtra,Pune,HMIS,167713,251,603,1019,316,172,346,168,Low
F21_REC00175,2026,Mar,Tamil Nadu,Coimbatore,HMIS,305421,208,919,594,893,397,159,52,Medium
F21_REC00176,2023,Aug,Karnataka,Bengaluru,Smile Foundation,248541,100,144,812,311,482,328,108,Medium
F21_REC00177,2026,Jun,Gujarat,Vadodara,UNICEF India,65428,97,622,1027,1000,220,285,40,Low
F21_REC00178,2024,Sep,Gujarat,Vadodara,Doctors For You,331134,350,178,1210,201,468,344,83,Low
F21_REC00179,2022,Apr,Uttar Pradesh,Varanasi,NHM,225493,293,569,717,567,350,376,144,Low
F21_REC00180,2023,May,Karnataka,Mysuru,NFHS,252548,143,272,341,97,296,36,27,Low
F21_REC00181,2022,Apr,Uttar Pradesh,Varanasi,CARE India,169658,332,486,2402,623,473,242,226,High
F21_REC00182,2024,May,Bihar,Muzaffarpur,HMIS,189653,91,668,1216,298,422,95,216,Low
F21_REC00183,2025,Feb,Gujarat,Ahmedabad,Doctors For You,74475,356,620,1027,172,277,20,70,Low
F21_REC00184,2022,Jan,Bihar,Muzaffarpur,UNICEF India,346355,232,427,1736,568,372,100,229,Low
F21_REC00185,2024,Mar,Tamil Nadu,Coimbatore,HMIS,173953,289,390,2620,716,33,313,45,Medium
F21_REC00186,2025,Aug,Maharashtra,Pune,NHM,123101,54,729,2956,855,337,298,106,High
F21_REC00187,2022,Apr,West Bengal,Siliguri,WHO India,61172,223,613,1505,1435,51,81,14,High
F21_REC00188,2023,Mar,Bihar,Patna,HMIS,432805,168,1683,2020,279,47,308,14,Medium
F21_REC00189,2026,Jul,Uttar Pradesh,Lucknow,UNICEF India,457229,136,1450,1434,115,308,352,177,Medium
F21_REC00190,2022,Jan,Maharashtra,Nagpur,HMIS,149499,376,1428,1745,1008,349,205,26,High
F21_REC00191,2023,Mar,Gujarat,Ahmedabad,WHO India,110451,145,163,377,1040,70,109,149,High
F21_REC00192,2025,Sep,Bihar,Patna,Doctors For You,226164,163,580,2823,702,376,361,289,Medium
F21_REC00193,2026,Feb,Tamil Nadu,Madurai,HMIS,67000,363,1472,1253,431,43,96,294,Medium
F21_REC00194,2024,Jul,Karnataka,Bengaluru,CARE India,222254,244,772,315,1073,411,197,224,High
F21_REC00195,2024,Jan,Karnataka,Hubli,Doctors For You,213250,56,1519,950,615,134,117,199,High
F21_REC00196,2023,Apr,Bihar,Gaya,CARE India,221346,395,1672,1543,636,209,371,189,Medium
F21_REC00197,2022,May,West Bengal,Siliguri,CARE India,114506,359,1127,626,1244,60,103,141,Low
F21_REC00198,2024,Apr,Maharashtra,Mumbai,UNICEF India,498103,285,773,2380,885,333,70,221,High
F21_REC00199,2024,Aug,Maharashtra,Nagpur,UNICEF India,429393,339,1020,2007,1242,279,243,204,Medium
