Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F2_REC00130,2021,Mar,Tamil Nadu,Chennai,CARE India,98901,189,1701,1913,311,454,9,193,Low
F2_REC00131,2022,Jun,Uttar Pradesh,Agra,UNICEF India,467120,97,1687,1381,631,456,38,150,Low
F2_REC00132,2021,Apr,Karnataka,Mysuru,NFHS,237346,208,1394,826,495,271,393,275,Low
F2_REC00133,2022,Apr,Bihar,Patna,UNICEF India,50480,117,650,492,379,322,223,232,Low
F2_REC00134,2021,Feb,Gujarat,Ahmedabad,NFHS,124115,34,1687,2505,1339,366,280,290,High
F2_REC00135,2021,Sep,Gujarat,Surat,UNICEF India,61856,61,719,746,1249,481,225,189,High
F2_REC00136,2021,Mar,Gujarat,Surat,Doctors For You,423861,300,753,304,848,76,148,79,High
F2_REC00137,2021,Sep,Uttar Pradesh,Varanasi,Smile Foundation,479265,239,1349,1182,834,347,69,54,High
F2_REC00138,2022,Sep,Maharashtra,Nagpur,Doctors For You,244220,396,329,250,160,463,256,33,Low
F2_REC00139,2022,Feb,Uttar Pradesh,Agra,NFHS,199003,317,419,2997,604,407,175,106,Low
F2_REC00140,2022,Jun,Uttar Pradesh,Agra,WHO India,172190,252,956,564,951,259,235,110,Medium
F2_REC00141,2022,Jul,Gujarat,Vadodara,Doctors For You,353043,62,1194,828,881,290,234,231,Medium
F2_REC00142,2022,Aug,Bihar,Gaya,UNICEF India,447491,49,100,955,1098,443,343,42,Low
F2_REC00143,2022,Jan,Tamil Nadu,Chennai,HMIS,491293,346,439,1042,1431,38,114,68,Medium
F2_REC00144,2021,Mar,Uttar Pradesh,Lucknow,WHO India,398548,293,1517,2232,1110,309,361,75,Low
F2_REC00145,2022,Apr,West Bengal,Howrah,WHO India,386801,324,134,2394,444,35,174,148,High
F2_REC00146,2022,Jul,Uttar Pradesh,Lucknow,WHO India,342101,232,1869,472,350,484,292,125,High
F2_REC00147,2021,Feb,Uttar Pradesh,Varanasi,CARE India,107536,348,544,2135,95,348,252,116,Medium
F2_REC00148,2021,Apr,Karnataka,Hubli,HMIS,203907,367,886,2113,342,52,177,155,Low
F2_REC00149,2021,Feb,Gujarat,Ahmedabad,Smile Foundation,308709,40,1408,2592,676,216,258,224,High
F2_REC00150,2022,Mar,Tamil Nadu,Chennai,Smile Foundation,259700,285,466,1349,643,335,28,177,Low
F2_REC00151,2021,Jun,Karnataka,Hubli,NFHS,494450,312,1585,552,481,404,27,202,Low
F2_REC00152,2022,Jan,Karnataka,Bengaluru,NHM,327741,334,1152,870,1324,25,81,293,Low
F2_REC00153,2022,Feb,Uttar Pradesh,Agra,HMIS,57260,295,589,2426,137,51,289,161,Medium
F2_REC00154,2022,Apr,West Bengal,Kolkata,NFHS,421109,200,1713,895,1470,73,190,197,Low
F2_REC00155,2022,Jul,Uttar Pradesh,Agra,Smile Foundation,312491,93,248,682,66,131,361,169,Low
F2_REC00156,2022,Apr,Bihar,Muzaffarpur,HMIS,72913,381,1883,273,282,344,182,88,High
F2_REC00157,2022,Sep,West Bengal,Kolkata,NHM,162115,84,900,1741,1269,114,142,293,Medium
F2_REC00158,2021,May,Gujarat,Surat,CARE India,60633,85,491,1788,1058,162,245,192,Medium
F2_REC00159,2021,Jun,Maharashtra,Mumbai,HMIS,181375,30,466,1339,453,387,307,152,Medium
F2_REC00160,2021,Jan,Uttar Pradesh,Agra,UNICEF India,386250,345,1061,1797,1128,55,248,225,High
F2_REC00161,2021,Aug,West Bengal,Siliguri,WHO India,335487,138,964,648,1406,274,128,86,Low
F2_REC00162,2021,Feb,Uttar Pradesh,Varanasi,NHM,168964,46,1049,385,331,62,301,218,High
F2_REC00163,2022,Aug,Bihar,Muzaffarpur,Doctors For You,483413,309,1937,2644,835,356,313,297,High
F2_REC00164,2022,Sep,Tamil Nadu,Chennai,NFHS,68990,81,944,1587,1029,292,150,61,High
F2_REC00165,2022,May,Gujarat,Vadodara,HMIS,93455,163,924,1390,723,138,55,43,Low
F2_REC00166,2021,May,West Bengal,Siliguri,Smile Foundation,126576,261,141,853,1408,137,278,96,Medium
F2_REC00167,2021,Sep,Gujarat,Ahmedabad,UNICEF India,167104,363,111,930,610,328,370,135,Medium
F2_REC00168,2022,Jul,Bihar,Muzaffarpur,HMIS,446588,97,347,779,515,108,260,250,High
F2_REC00169,2021,Jul,Karnataka,Mysuru,Smile Foundation,125999,257,618,2508,1229,228,264,0,Low
F2_REC00170,2022,Jan,Maharashtra,Mumbai,UNICEF India,167871,362,425,2219,107,479,161,167,Medium
F2_REC00171,2022,Apr,Maharashtra,Pune,UNICEF India,162238,167,1871,2826,861,96,297,194,Low
F2_REC00172,2021,Apr,West Bengal,Kolkata,Smile Foundation,120312,276,279,2396,869,411,7,141,Medium
F2_REC00173,2022,Aug,West Bengal,Kolkata,NFHS,365136,193,495,744,452,37,242,202,High
F2_REC00174,2022,Jan,Gujarat,Vadodara,NHM,474982,129,1502,1799,678,424,275,266,Medium
F2_REC00175,2021,Sep,Maharashtra,Pune,NHM,371433,114,1757,1336,824,352,284,265,High
F2_REC00176,2021,Jul,Maharashtra,Mumbai,CARE India,362773,126,680,307,1489,499,343,81,High
F2_REC00177,2022,Jul,Karnataka,Hubli,Smile Foundation,379071,124,714,1066,88,194,288,124,High
F2_REC00178,2022,Sep,Bihar,Patna,CARE India,434117,298,1909,442,1383,152,360,41,Medium
F2_REC00179,2022,Aug,Bihar,Patna,Doctors For You,76897,374,1883,2669,554,354,169,115,Low
F2_REC00180,2021,Jun,Maharashtra,Pune,WHO India,63942,69,119,1260,320,459,311,269,High
F2_REC00181,2022,May,Tamil Nadu,Coimbatore,UNICEF India,243397,263,162,2094,565,340,102,148,High
F2_REC00182,2021,May,Gujarat,Surat,Smile Foundation,71362,86,1350,1676,724,315,245,190,Medium
F2_REC00183,2022,Jul,Karnataka,Hubli,NFHS,292707,383,1738,1769,815,472,367,203,Low
F2_REC00184,2021,Feb,Karnataka,Mysuru,CARE India,461071,52,1572,1414,648,132,14,111,Medium
F2_REC00185,2022,Feb,Gujarat,Surat,Smile Foundation,227313,313,1120,2979,442,149,309,266,Low
F2_REC00186,2022,Aug,Tamil Nadu,Chennai,Doctors For You,209182,202,1800,2685,581,70,256,254,High
F2_REC00187,2021,Aug,Uttar Pradesh,Varanasi,NHM,363740,249,479,1600,166,40,330,14,High
F2_REC00188,2021,May,Karnataka,Mysuru,WHO India,345263,312,168,1590,829,250,277,48,Low
F2_REC00189,2021,May,Gujarat,Surat,NHM,342666,191,228,642,551,344,52,246,Medium
F2_REC00190,2022,Aug,Uttar Pradesh,Varanasi,WHO India,92049,87,1954,690,495,472,164,182,High
F2_REC00191,2022,Jul,Gujarat,Surat,NFHS,128513,217,1894,870,1061,499,164,128,High
F2_REC00192,2022,Aug,Maharashtra,Nagpur,CARE India,369256,74,1727,212,1296,415,55,187,High
F2_REC00193,2021,Feb,Gujarat,Vadodara,NHM,174768,352,1265,606,927,295,323,243,Low
F2_REC00194,2022,Mar,Maharashtra,Pune,HMIS,268921,126,1751,1438,51,281,236,255,Low
F2_REC00195,2022,Jan,West Bengal,Howrah,Smile Foundation,151194,288,1325,1259,1131,410,235,164,Medium
F2_REC00196,2021,Mar,West Bengal,Siliguri,NFHS,113632,271,1945,2321,816,411,279,249,Medium
F2_REC00197,2022,Jul,Karnataka,Hubli,NHM,285810,107,1229,574,1109,366,12,98,Medium
F2_REC00198,2022,Feb,Gujarat,Ahmedabad,WHO India,264618,283,1519,2273,463,178,116,117,High
F2_REC00199,2022,Sep,Bihar,Patna,WHO India,206141,369,164,1120,1155,475,6,162,Low
