Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F7_REC00025,2019,Aug,West Bengal,Kolkata,UNICEF India,497970,378,1644,708,1454,273,49,247,Low
F7_REC00026,2021,Sep,West Bengal,Kolkata,NHM,446399,271,1861,733,1159,493,238,3,Medium
F7_REC00027,2021,Feb,Tamil Nadu,Chennai,WHO India,420505,290,1666,1135,869,36,129,167,Medium
F7_REC00028,2020,Sep,Karnataka,Hubli,CARE India,328115,97,1030,2469,1328,283,99,160,Low
F7_REC00029,2018,Sep,Karnataka,Mysuru,WHO India,212571,89,1345,2258,547,207,142,6,High
F7_REC00030,2018,Jul,Uttar Pradesh,Varanasi,NFHS,371201,303,1232,640,878,75,200,71,Low
F7_REC00031,2019,Feb,Tamil Nadu,Madurai,Doctors For You,447502,134,1009,680,237,324,92,21,High
F7_REC00032,2019,Sep,Bihar,Muzaffarpur,NFHS,434629,326,1927,2611,1026,178,72,265,High
F7_REC00033,2018,Jul,Bihar,Gaya,HMIS,295557,296,633,2524,1257,249,238,249,Low
F7_REC00034,2018,Apr,Uttar Pradesh,Agra,CARE India,155371,212,542,2732,961,476,374,107,Medium
F7_REC00035,2017,Jun,West Bengal,Kolkata,UNICEF India,173223,257,1882,1174,980,251,65,179,Low
F7_REC00036,2021,Jan,West Bengal,Howrah,Smile Foundation,232487,139,1003,826,746,413,79,13,Low
F7_REC00037,2019,Jun,Tamil Nadu,Madurai,UNICEF India,310410,369,159,2659,630,332,303,163,Low
F7_REC00038,2020,Apr,West Bengal,Howrah,Doctors For You,210824,69,417,416,1139,48,12,18,High
F7_REC00039,2021,Sep,Gujarat,Ahmedabad,HMIS,113505,340,222,1378,847,140,68,168,Medium
F7_REC00040,2017,Jun,Uttar Pradesh,Lucknow,NFHS,407914,155,1051,643,1409,275,106,261,Low
F7_REC00041,2020,Jan,West Bengal,Siliguri,NHM,317597,332,1435,773,457,458,375,72,High
F7_REC00042,2021,Jul,Bihar,Patna,HMIS,58311,316,620,2729,1221,63,395,92,Low
F7_REC00043,2021,Sep,West Bengal,Howrah,HMIS,234140,249,566,2075,793,414,233,20,High
F7_REC00044,2020,Apr,Tamil Nadu,Chennai,UNICEF India,485572,365,1061,2016,1099,405,160,288,Low
F7_REC00045,2017,Feb,Tamil Nadu,Chennai,HMIS,459043,312,521,1965,618,273,44,40,High
F7_REC00046,2021,Apr,Bihar,Gaya,Smile Foundation,337419,34,174,1141,484,335,254,32,High
F7_REC00047,2018,Sep,Tamil Nadu,Madurai,WHO India,332952,123,1910,1075,385,138,114,267,Medium
F7_REC00048,2021,May,Tamil Nadu,Madurai,WHO India,82326,48,1639,1499,1283,141,137,41,High
F7_REC00049,2020,Aug,Uttar Pradesh,Varanasi,NHM,57815,382,998,1876,986,66,324,176,Low
F7_REC00050,2017,Jun,Uttar Pradesh,Agra,Smile Foundation,326328,140,1328,824,292,108,358,181,High
F7_REC00051,2021,Mar,Bihar,Gaya,WHO India,188883,157,1688,1694,621,348,191,92,Medium
F7_REC00052,2018,Jan,Maharashtra,Nagpur,Doctors For You,170583,55,271,1421,903,242,36,287,Low
F7_REC00053,2021,May,Maharashtra,Nagpur,NHM,250564,390,1822,1103,424,314,154,238,Low
F7_REC00054,2017,Jun,Uttar Pradesh,Lucknow,Smile Foundation,395447,368,1702,2256,1115,361,219,210,Low
F7_REC00055,2021,Jul,Maharashtra,Mumbai,NHM,250715,233,1494,2340,419,331,188,127,High
F7_REC00056,2020,Mar,Bihar,Patna,CARE India,110792,328,1703,2648,265,199,350,66,Medium
F7_REC00057,2017,Jun,West Bengal,Kolkata,NFHS,399602,342,1107,1606,399,472,108,114,Low
F7_REC00058,2020,Sep,Karnataka,Hubli,Smile Foundation,317336,224,988,2970,643,382,131,194,Medium
F7_REC00059,2017,Sep,Karnataka,Mysuru,NFHS,68066,247,1426,913,852,294,89,64,Medium
F7_REC00060,2017,Jun,Uttar Pradesh,Agra,CARE India,214507,317,1093,2486,1398,264,260,59,Medium
F7_REC00061,2017,Feb,Gujarat,Vadodara,HMIS,426187,86,1434,455,111,457,203,117,Medium
F7_REC00062,2021,Jan,Bihar,Muzaffarpur,Doctors For You,162989,281,1371,237,307,464,150,122,High
F7_REC00063,2020,Aug,West Bengal,Siliguri,Smile Foundation,405434,340,1136,1166,543,274,181,135,High
F7_REC00064,2021,Jul,West Bengal,Howrah,NHM,437834,205,1348,2484,851,110,12,255,High
F7_REC00065,2020,Jul,Uttar Pradesh,Agra,UNICEF India,390896,371,740,552,1460,212,372,286,Medium
F7_REC00066,2019,Sep,Uttar Pradesh,Agra,UNICEF India,132139,158,272,2040,1166,62,319,141,Medium
F7_REC00067,2021,Feb,West Bengal,Kolkata,NFHS,185531,361,663,1022,947,187,252,169,Medium
F7_REC00068,2021,Sep,Maharashtra,Nagpur,Doctors For You,404956,129,1634,1962,847,237,150,273,High
F7_REC00069,2021,Mar,Gujarat,Vadodara,Doctors For You,291697,126,1224,248,1107,25,318,89,Medium
F7_REC00070,2017,Feb,Tamil Nadu,Madurai,NHM,490584,333,1550,919,66,173,27,29,Low
F7_REC00071,2018,Jun,Karnataka,Bengaluru,HMIS,138512,75,152,1413,1216,59,232,237,Low
F7_REC00072,2018,Jul,Tamil Nadu,Chennai,UNICEF India,383826,307,1307,575,843,193,39,35,Medium
F7_REC00073,2021,Sep,Tamil Nadu,Coimbatore,HMIS,211345,58,1266,918,1194,90,263,263,High
F7_REC00074,2017,Jan,Maharashtra,Nagpur,Doctors For You,291846,153,395,849,1377,364,104,18,High
F7_REC00075,2021,Feb,Bihar,Muzaffarpur,HMIS,391075,66,1139,2367,244,170,334,165,Medium
F7_REC00076,2021,Jun,Tamil Nadu,Madurai,NFHS,266470,214,1007,2848,912,129,196,74,Low
F7_REC00077,2019,Aug,Uttar Pradesh,Varanasi,HMIS,210358,198,297,226,153,84,15,130,Low
F7_REC00078,2017,Feb,Uttar Pradesh,Agra,UNICEF India,204496,178,404,2137,340,279,8,267,Low
F7_REC00079,2018,Jul,West Bengal,Siliguri,NHM,187708,121,987,2584,1186,315,189,137,Low
F7_REC00080,2019,Aug,Uttar Pradesh,Varanasi,NHM,408682,251,283,2415,257,367,124,24,High
F7_REC00081,2020,Jul,Uttar Pradesh,Lucknow,CARE India,210457,45,1131,1964,457,321,351,43,High
F7_REC00082,2017,Jun,Tamil Nadu,Chennai,CARE India,386357,351,521,2022,710,66,97,165,Medium
F7_REC00083,2021,Feb,Gujarat,Ahmedabad,NHM,498372,199,1866,2961,163,415,131,103,High
F7_REC00084,2018,Feb,Gujarat,Vadodara,WHO India,85617,111,1360,2500,321,402,321,76,Low
F7_REC00085,2019,Jul,Tamil Nadu,Chennai,Doctors For You,332441,166,1049,1436,725,464,230,225,Medium
F7_REC00086,2018,Jun,Karnataka,Bengaluru,WHO India,427604,86,660,2059,1281,88,379,194,Medium
F7_REC00087,2019,Jan,Gujarat,Ahmedabad,Doctors For You,88763,61,1394,1619,1321,189,360,244,High
F7_REC00088,2018,Apr,Gujarat,Surat,Doctors For You,381343,47,1766,1742,463,236,182,148,Medium
F7_REC00089,2021,Jan,Gujarat,Ahmedabad,NHM,399961,68,578,1940,1213,47,63,80,Medium
F7_REC00090,2018,Aug,Bihar,Patna,WHO India,461366,391,577,1731,1301,109,342,139,Low
F7_REC00091,2021,Jan,Maharashtra,Nagpur,WHO India,405685,172,1529,2551,607,415,387,3,Low
F7_REC00092,2018,Jun,Maharashtra,Mumbai,UNICEF India,194282,274,1413,2435,1442,258,78,203,Medium
F7_REC00093,2020,Feb,Bihar,Patna,CARE India,101430,192,1800,2526,1418,375,183,247,Medium
F7_REC00094,2018,Jan,Maharashtra,Nagpur,UNICEF India,443406,209,1250,525,862,23,1,6,High
F7_REC00095,2017,Feb,Tamil Nadu,Chennai,NHM,290838,38,866,2940,1052,419,240,206,Low
F7_REC00096,2020,Mar,Tamil Nadu,Madurai,HMIS,379072,117,1466,1053,1278,345,398,225,Medium
F7_REC00097,2020,Aug,Bihar,Patna,NHM,50372,265,1238,806,872,175,68,215,High
F7_REC00098,2019,Jun,Uttar Pradesh,Varanasi,HMIS,446253,62,1869,2552,753,447,391,187,Low
F7_REC00099,2021,Aug,Gujarat,Ahmedabad,NFHS,397456,198,135,2328,978,16,264,163,Low
F7_REC00100,2021,Jan,Tamil Nadu,Chennai,Smile Foundation,235079,171,119,1676,860,4,2,245,Low
F7_REC00101,2017,Sep,West Bengal,Siliguri,NFHS,268856,170,1027,1861,281,305,142,109,Medium
F7_REC00102,2017,May,West Bengal,Kolkata,NFHS,258437,141,455,1483,1342,308,386,136,Medium
F7_REC00103,2018,Feb,Maharashtra,Nagpur,Doctors For You,219325,149,1712,335,1014,323,62,8,High
F7_REC00104,2021,Sep,Karnataka,Mysuru,NHM,323224,336,152,852,1433,495,386,176,High
F7_REC00105,2018,Aug,Maharashtra,Nagpur,UNICEF India,464054,249,1641,1768,1194,135,221,214,High
F7_REC00106,2018,Jan,West Bengal,Kolkata,NFHS,498086,238,1908,2307,885,497,197,197,High
F7_REC00107,2017,Apr,Gujarat,Surat,Smile Foundation,320930,109,1464,330,238,315,339,95,Low
F7_REC00108,2021,Mar,Uttar Pradesh,Lucknow,HMIS,342589,34,1884,1439,235,48,22,36,High
F7_REC00109,2020,Sep,Gujarat,Surat,HMIS,76891,397,1995,831,1091,18,57,161,Low
F7_REC00110,2021,Apr,Bihar,Patna,Smile Foundation,478030,73,971,1849,783,324,82,157,Medium
F7_REC00111,2017,Aug,West Bengal,Kolkata,HMIS,146993,50,156,2570,316,461,172,108,Medium
F7_REC00112,2017,Apr,Bihar,Patna,UNICEF India,379256,163,687,2124,186,293,53,234,Medium
F7_REC00113,2020,Feb,Uttar Pradesh,Lucknow,CARE India,437929,122,280,1080,1096,104,227,124,Medium
F7_REC00114,2017,Aug,Karnataka,Hubli,NFHS,58328,127,1608,2651,1318,301,120,138,Low
F7_REC00115,2021,Sep,Gujarat,Vadodara,HMIS,233852,33,1176,1959,251,259,243,234,Low
F7_REC00116,2020,Sep,Karnataka,Mysuru,Doctors For You,438481,140,1198,769,753,355,378,24,Medium
F7_REC00117,2019,Jan,Uttar Pradesh,Agra,Smile Foundation,444330,235,783,506,289,364,109,293,Medium
F7_REC00118,2017,Mar,West Bengal,Siliguri,Smile Foundation,347290,277,672,2184,733,397,127,198,High
F7_REC00119,2018,Jun,Uttar Pradesh,Lucknow,HMIS,233584,141,674,1461,1207,5,169,232,Low
F7_REC00120,2018,Jan,West Bengal,Howrah,WHO India,116989,315,696,1557,353,418,388,202,Medium
F7_REC00121,2020,Jan,Karnataka,Hubli,WHO India,386537,60,332,1229,1405,280,393,290,Medium
F7_REC00122,2018,Sep,Tamil Nadu,Madurai,HMIS,295968,188,821,1490,752,448,174,77,Medium
F7_REC00123,2018,May,Maharashtra,Mumbai,NFHS,64606,375,124,833,325,179,326,178,Low
F7_REC00124,2019,Feb,West Bengal,Siliguri,Smile Foundation,131810,203,1715,1183,252,481,212,111,Medium
F7_REC00125,2021,Aug,Uttar Pradesh,Agra,Smile Foundation,104077,319,1284,2316,1158,384,218,137,Low
F7_REC00126,2018,Sep,Gujarat,Ahmedabad,HMIS,262353,352,804,1238,403,226,140,117,Medium
F7_REC00127,2021,Apr,Maharashtra,Mumbai,UNICEF India,164135,79,632,558,155,160,15,71,High
F7_REC00128,2019,May,Bihar,Patna,NHM,272541,301,302,1240,1238,475,96,248,Low
F7_REC00129,2020,Sep,Uttar Pradesh,Lucknow,CARE India,487977,189,143,1990,951,207,237,123,High
F7_REC00130,2020,Apr,West Bengal,Kolkata,HMIS,455893,326,1898,2277,193,297,376,237,Medium
F7_REC00131,2020,Jun,West Bengal,Kolkata,NFHS,67568,66,1859,1709,1062,122,394,150,High
F7_REC00132,2019,May,Gujarat,Surat,NFHS,186614,353,1005,2872,759,277,236,99,Medium
F7_REC00133,2018,Apr,Tamil Nadu,Chennai,WHO India,171556,261,742,2479,530,307,58,272,High
F7_REC00134,2018,Aug,Uttar Pradesh,Varanasi,NHM,94460,57,169,1568,533,248,250,124,Low
F7_REC00135,2018,May,Uttar Pradesh,Varanasi,Smile Foundation,338098,300,1807,1415,762,261,147,0,Medium
F7_REC00136,2019,Jun,Maharashtra,Nagpur,WHO India,226820,229,1930,2708,1473,463,190,82,Medium
F7_REC00137,2020,Mar,Tamil Nadu,Chennai,CARE India,395074,87,1083,1710,1470,404,44,258,Medium
F7_REC00138,2017,Aug,Maharashtra,Mumbai,NFHS,388728,161,901,452,870,102,323,226,Low
F7_REC00139,2020,Apr,Maharashtra,Mumbai,NFHS,297860,316,504,2634,169,171,78,256,High
F7_REC00140,2018,Aug,Gujarat,Ahmedabad,NHM,323575,44,1902,2477,58,216,326,97,High
F7_REC00141,2017,Feb,Maharashtra,Pune,Smile Foundation,199782,230,161,2370,315,36,143,10,Low
F7_REC00142,2018,Sep,Uttar Pradesh,Lucknow,UNICEF India,189925,255,1852,1387,925,273,341,129,Low
F7_REC00143,2017,Apr,West Bengal,Kolkata,NHM,147371,355,1356,1788,59,197,37,33,High
F7_REC00144,2021,Jul,Karnataka,Mysuru,UNICEF India,355912,222,1056,2528,948,58,263,162,Medium
F7_REC00145,2017,Jan,Tamil Nadu,Coimbatore,CARE India,245472,149,303,2926,607,166,195,170,High
F7_REC00146,2018,May,Maharashtra,Mumbai,NHM,88925,356,1460,2490,1457,29,216,128,High
F7_REC00147,2018,Feb,Karnataka,Hubli,UNICEF India,371170,113,761,681,411,274,90,85,Medium
F7_REC00148,2017,Jun,Tamil Nadu,Madurai,CARE India,194267,333,1584,1394,65,43,340,78,Low
F7_REC00149,2020,Sep,Tamil Nadu,Chennai,NHM,82606,384,1548,1074,1388,435,400,161,Medium
F7_REC00150,2018,Jan,Karnataka,Bengaluru,HMIS,368527,289,1307,700,528,433,67,98,Low
F7_REC00151,2018,Jun,West Bengal,Kolkata,Smile Foundation,206731,146,1732,2243,366,499,118,55,Low
F7_REC00152,2017,Apr,Gujarat,Surat,WHO India,231103,224,1295,2267,533,438,309,64,Low
F7_REC00153,2019,May,Uttar Pradesh,Agra,Smile Foundation,226079,58,1226,1669,1358,153,39,246,Medium
F7_REC00154,2018,Jan,Uttar Pradesh,Lucknow,CARE India,87887,263,1757,1028,988,42,282,14,High
F7_REC00155,2019,Feb,Karnataka,Mysuru,Smile Foundation,273729,216,864,2812,1085,412,101,7,High
F7_REC00156,2019,Sep,Gujarat,Surat,HMIS,477099,156,717,1245,968,243,251,49,Medium
F7_REC00157,2021,Aug,Karnataka,Mysuru,HMIS,324144,228,1805,511,132,463,99,282,High
F7_REC00158,2020,Mar,Karnataka,Mysuru,WHO India,315544,187,785,2563,1098,172,278,266,Low
F7_REC00159,2017,Jul,Uttar Pradesh,Agra,Smile Foundation,318988,187,532,2760,1153,271,231,159,Medium
F7_REC00160,2021,Mar,Maharashtra,Nagpur,CARE India,243876,329,145,1519,623,467,151,240,Medium
F7_REC00161,2017,Jul,Tamil Nadu,Chennai,Doctors For You,463871,387,529,1413,876,88,321,60,Low
F7_REC00162,2018,May,Uttar Pradesh,Lucknow,HMIS,499263,389,808,1749,702,188,5,172,Medium
F7_REC00163,2021,Apr,Uttar Pradesh,Agra,WHO India,196103,192,1722,1463,426,282,270,99,High
F7_REC00164,2018,Jun,Karnataka,Hubli,NFHS,379664,265,1266,1741,564,187,5,27,High
F7_REC00165,2019,Mar,Bihar,Muzaffarpur,NFHS,394480,257,1964,481,412,25,344,278,Medium
F7_REC00166,2021,Mar,Uttar Pradesh,Lucknow,Smile Foundation,117094,356,881,1647,348,491,375,13,High
F7_REC00167,2020,Jan,West Bengal,Siliguri,Smile Foundation,79480,268,1564,2550,495,88,251,49,High
F7_REC00168,2020,Jun,Uttar Pradesh,Varanasi,HMIS,364680,392,343,1078,1065,279,86,149,Medium
F7_REC00169,2021,Feb,Bihar,Muzaffarpur,HMIS,228133,348,729,1321,332,497,247,274,High
F7_REC00170,2020,Jul,West Bengal,Kolkata,WHO India,463778,213,760,2158,709,331,390,82,High
F7_REC00171,2019,Jan,West Bengal,Howrah,NHM,64708,374,649,1302,1389,159,311,125,High
F7_REC00172,2017,Aug,Maharashtra,Pune,NFHS,414520,283,522,2329,766,292,378,35,High
F7_REC00173,2020,Feb,Bihar,Patna,HMIS,211482,174,1372,729,1242,297,80,226,High
F7_REC00174,2021,Jun,Uttar Pradesh,Varanasi,Doctors For You,245196,385,1272,891,1124,493,381,116,Medium
F7_REC00175,2021,Sep,Uttar Pradesh,Agra,UNICEF India,94160,120,1863,1736,231,194,182,8,Low
F7_REC00176,2017,Aug,Tamil Nadu,Madurai,Smile Foundation,181970,235,500,915,166,117,106,127,Medium
F7_REC00177,2017,Jul,Karnataka,Hubli,NHM,251109,288,1958,1771,1463,191,215,231,High
F7_REC00178,2018,Jan,Bihar,Patna,HMIS,243675,68,1076,951,1432,147,68,50,Low
F7_REC00179,2021,Apr,Bihar,Gaya,HMIS,481235,135,1224,2151,803,226,258,157,Low
F7_REC00180,2018,Feb,Karnataka,Bengaluru,Smile Foundation,204041,293,833,1979,206,140,78,233,High
F7_REC00181,2018,May,West Bengal,Siliguri,HMIS,62474,368,1339,1884,279,200,357,272,Low
F7_REC00182,2019,Jan,West Bengal,Siliguri,Smile Foundation,197125,394,441,1185,677,438,77,259,Medium
F7_REC00183,2017,Apr,Karnataka,Mysuru,Smile Foundation,344908,232,1666,1659,809,85,266,26,Low
F7_REC00184,2021,Jun,Uttar Pradesh,Varanasi,Doctors For You,316531,95,1770,1955,820,414,310,133,Medium
F7_REC00185,2019,Jun,Gujarat,Ahmedabad,Doctors For You,303903,268,481,238,428,156,2,188,High
F7_REC00186,2021,Sep,West Bengal,Siliguri,Doctors For You,350855,349,1370,891,207,25,229,105,High
F7_REC00187,2020,Sep,Uttar Pradesh,Agra,WHO India,471975,355,1323,2861,680,230,265,92,High
F7_REC00188,2018,Sep,Karnataka,Hubli,NFHS,403857,330,1496,2168,1131,200,210,223,Medium
F7_REC00189,2020,Jul,Tamil Nadu,Chennai,NFHS,332569,42,1723,1612,1361,406,205,51,High
F7_REC00190,2021,Jun,Gujarat,Vadodara,Doctors For You,102462,177,562,1412,88,95,57,104,Medium
F7_REC00191,2018,Jun,Tamil Nadu,Chennai,NFHS,130288,32,1002,1036,453,187,261,178,Low
F7_REC00192,2017,Aug,West Bengal,Kolkata,Smile Foundation,429273,375,235,1285,260,423,112,4,Medium
F7_REC00193,2018,Jul,West Bengal,Siliguri,UNICEF India,306031,74,1725,2314,757,464,279,297,High
F7_REC00194,2021,Aug,West Bengal,Howrah,NFHS,408287,254,1202,418,921,258,191,22,High
F7_REC00195,2017,Aug,Karnataka,Bengaluru,Doctors For You,128758,385,1016,2746,681,277,373,13,Low
F7_REC00196,2019,Aug,Uttar Pradesh,Varanasi,UNICEF India,140540,175,1422,789,1069,461,209,161,Low
F7_REC00197,2018,May,West Bengal,Howrah,HMIS,174892,130,1949,2551,979,287,67,11,High
F7_REC00198,2017,Jan,Maharashtra,Pune,NFHS,205818,236,1343,377,1381,289,10,101,Low
F7_REC00199,2017,Jan,Bihar,Gaya,WHO India,497778,381,1691,344,1264,105,1,255,Medium
