Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F24_REC00048,2018,Jun,Maharashtra,Mumbai,NHM,349479,308,1923,1661,375,433,228,269,High
F24_REC00049,2018,Jan,Uttar Pradesh,Lucknow,Doctors For You,404776,151,525,1939,1265,172,267,198,Low
F24_REC00050,2018,Jul,West Bengal,Kolkata,HMIS,433260,330,773,1722,166,357,200,249,Medium
F24_REC00051,2019,Apr,Gujarat,Vadodara,CARE India,77593,256,1037,1187,62,487,386,279,Medium
F24_REC00052,2018,May,Tamil Nadu,Chennai,HMIS,486076,173,717,2269,142,343,232,207,High
F24_REC00053,2019,Aug,Bihar,Patna,CARE India,135801,356,1077,1175,654,91,172,166,High
F24_REC00054,2019,Sep,Tamil Nadu,Coimbatore,CARE India,248750,100,687,1178,1229,460,118,108,Low
F24_REC00055,2020,Jan,Maharashtra,Mumbai,HMIS,320562,334,787,2371,1190,457,175,283,Medium
F24_REC00056,2020,Jan,Karnataka,Mysuru,Doctors For You,62265,337,531,1708,205,370,333,37,High
F24_REC00057,2018,Apr,Bihar,Gaya,HMIS,367455,268,1833,1574,855,165,212,140,Low
F24_REC00058,2020,Aug,Karnataka,Bengaluru,NFHS,305438,155,660,564,54,206,379,202,Low
F24_REC00059,2019,Jan,Maharashtra,Mumbai,Smile Foundation,88995,400,159,1895,704,168,186,230,Low
F24_REC00060,2020,Apr,Bihar,Patna,CARE India,80759,177,1120,1176,362,168,364,240,High
F24_REC00061,2020,Aug,Tamil Nadu,Chennai,CARE India,357038,81,1868,2646,1006,214,58,196,Low
F24_REC00062,2020,Jul,Tamil Nadu,Chennai,WHO India,115378,183,258,1038,1046,370,306,98,High
F24_REC00063,2018,Jul,Tamil Nadu,Chennai,Doctors For You,481682,40,659,252,1114,54,67,163,Medium
F24_REC00064,2019,Jun,Gujarat,Vadodara,WHO India,368452,295,1765,890,1201,264,330,148,Low
F24_REC00065,2018,Mar,Uttar Pradesh,Varanasi,Smile Foundation,63604,349,974,1436,1080,276,369,36,Low
F24_REC00066,2020,Feb,Maharashtra,Pune,CARE India,395940,112,561,2626,503,104,57,231,Medium
F24_REC00067,2020,Sep,Gujarat,Ahmedabad,CARE India,338935,101,153,2131,1304,434,61,185,Medium
F24_REC00068,2018,Mar,Uttar Pradesh,Varanasi,UNICEF India,294704,349,143,898,1194,373,134,283,High
F24_REC00069,2020,Aug,Karnataka,Bengaluru,Doctors For You,129005,187,1306,2345,574,212,294,98,High
F24_REC00070,2018,Feb,West Bengal,Kolkata,Smile Foundation,397919,355,485,1957,486,307,42,283,Low
F24_REC00071,2018,Jun,Karnataka,Bengaluru,CARE India,439850,134,602,237,807,408,277,268,High
F24_REC00072,2019,Jul,Uttar Pradesh,Varanasi,UNICEF India,367743,330,1620,507,911,108,223,115,Medium
F24_REC00073,2020,Jul,Karnataka,Bengaluru,HMIS,222109,37,255,1251,1144,41,224,232,Medium
F24_REC00074,2019,Jun,Uttar Pradesh,Varanasi,UNICEF India,331903,231,1619,2131,1270,473,293,229,Low
F24_REC00075,2019,May,Bihar,Patna,UNICEF India,73583,214,524,1965,803,153,164,10,Low
F24_REC00076,2020,Sep,Karnataka,Mysuru,WHO India,135135,364,1056,2607,892,389,369,277,High
F24_REC00077,2018,Apr,Bihar,Patna,HMIS,485306,32,1561,1325,831,417,284,224,High
F24_REC00078,2020,Jun,Gujarat,Surat,WHO India,129022,174,507,1168,383,449,226,135,High
F24_REC00079,2019,Jun,Tamil Nadu,Chennai,NHM,341955,125,737,2832,1306,129,333,214,High
F24_REC00080,2018,Feb,Tamil Nadu,Madurai,HMIS,200915,200,757,2642,1337,466,314,160,High
F24_REC00081,2020,Apr,Uttar Pradesh,Varanasi,NFHS,105951,393,887,2579,431,59,145,11,Medium
F24_REC00082,2020,May,Gujarat,Vadodara,HMIS,489876,168,1811,430,783,448,241,37,Low
F24_REC00083,2020,Apr,Tamil Nadu,Coimbatore,Doctors For You,322048,117,868,906,722,229,57,208,Low
F24_REC00084,2019,Apr,Karnataka,Bengaluru,WHO India,144043,139,1454,1476,965,326,267,72,Low
F24_REC00085,2019,Apr,Bihar,Gaya,Smile Foundation,85344,163,902,1683,1500,131,373,247,Low
F24_REC00086,2019,Jun,Tamil Nadu,Chennai,Doctors For You,203583,200,367,1284,1324,10,164,230,Low
F24_REC00087,2020,Jan,Uttar Pradesh,Agra,NHM,315809,344,1927,1285,1449,22,330,232,High
F24_REC00088,2018,May,Maharashtra,Mumbai,Doctors For You,378104,94,1797,2662,532,441,243,68,Low
F24_REC00089,2018,Aug,Karnataka,Bengaluru,NFHS,330230,176,1763,2464,842,209,69,266,Medium
F24_REC00090,2019,Jul,Gujarat,Surat,NHM,451957,171,155,2586,907,345,252,202,Medium
F24_REC00091,2020,Jan,Karnataka,Bengaluru,Smile Foundation,424000,378,717,1456,1002,231,40,245,Low
F24_REC00092,2020,Jun,Maharashtra,Pune,CARE India,329169,44,880,1404,995,315,396,250,Low
F24_REC00093,2020,Jun,Bihar,Muzaffarpur,WHO India,379331,318,1062,2680,1071,407,173,95,Medium
F24_REC00094,2020,Jul,Gujarat,Vadodara,NFHS,225710,177,1535,2817,661,81,193,57,High
F24_REC00095,2020,May,Bihar,Gaya,HMIS,387150,48,1702,2283,1086,482,169,37,Low
F24_REC00096,2018,Aug,West Bengal,Siliguri,Smile Foundation,113893,295,1237,1716,58,178,89,290,Low
F24_REC00097,2019,May,Karnataka,Bengaluru,Smile Foundation,383235,69,447,939,1148,201,312,89,High
F24_REC00098,2018,Aug,Tamil Nadu,Madurai,NHM,301494,126,1825,1106,1157,368,230,296,High
F24_REC00099,2020,Aug,Karnataka,Bengaluru,Doctors For You,99237,121,1516,970,1298,287,169,186,Medium
F24_REC00100,2019,Jun,Uttar Pradesh,Varanasi,NHM,127642,120,593,2923,410,450,211,100,High
F24_REC00101,2019,Aug,Gujarat,Ahmedabad,NFHS,196575,340,965,903,259,389,100,108,Medium
F24_REC00102,2018,Apr,Uttar Pradesh,Varanasi,Smile Foundation,90791,243,865,1887,766,375,391,213,Low
F24_REC00103,2019,Apr,Uttar Pradesh,Agra,NHM,68947,178,1578,1050,1312,279,36,180,Low
F24_REC00104,2018,May,Maharashtra,Mumbai,Doctors For You,161943,135,1006,1353,121,347,62,106,Medium
F24_REC00105,2019,Sep,West Bengal,Howrah,CARE India,338086,156,1655,631,85,61,78,231,Low
F24_REC00106,2018,Mar,Uttar Pradesh,Agra,WHO India,305359,359,113,1211,915,12,330,296,Low
F24_REC00107,2019,Apr,Bihar,Muzaffarpur,CARE India,365306,230,1312,2457,269,322,375,105,Medium
F24_REC00108,2019,Jan,Karnataka,Mysuru,UNICEF India,391048,214,443,1837,1412,338,194,56,Low
F24_REC00109,2018,Sep,West Bengal,Howrah,WHO India,107604,188,519,1529,868,6,99,17,Medium
F24_REC00110,2018,Jun,Uttar Pradesh,Agra,Smile Foundation,497619,117,903,2487,1273,271,243,248,High
F24_REC00111,2020,Mar,Uttar Pradesh,Lucknow,CARE India,161555,360,1408,598,1305,214,276,287,High
F24_REC00112,2020,Aug,Tamil Nadu,Chennai,WHO India,261258,33,522,2330,453,193,134,71,Low
F24_REC00113,2019,Feb,Gujarat,Ahmedabad,NHM,52385,142,1930,2219,244,78,129,94,Medium
F24_REC00114,2019,Apr,Uttar Pradesh,Lucknow,NFHS,488783,184,411,570,684,85,86,72,Low
F24_REC00115,2018,Sep,Bihar,Muzaffarpur,UNICEF India,113016,168,1085,1438,924,384,314,103,Medium
F24_REC00116,2019,Feb,Uttar Pradesh,Lucknow,CARE India,297796,362,1843,2608,311,315,226,121,Medium
F24_REC00117,2020,May,Uttar Pradesh,Varanasi,NFHS,464627,307,1322,1280,160,76,158,83,Medium
F24_REC00118,2020,Apr,Uttar Pradesh,Agra,Doctors For You,293409,123,202,1371,485,2,2,185,High
F24_REC00119,2018,Jul,Gujarat,Vadodara,HMIS,261872,45,1784,1737,1276,149,391,252,High
F24_REC00120,2018,Aug,West Bengal,Howrah,Doctors For You,481069,115,894,2895,719,63,174,239,High
F24_REC00121,2019,Feb,West Bengal,Siliguri,NFHS,449140,298,1360,1918,1332,107,51,74,Low
F24_REC00122,2020,Feb,Karnataka,Mysuru,NHM,418848,287,1640,1242,706,0,366,11,Low
F24_REC00123,2020,Feb,Tamil Nadu,Madurai,NFHS,182947,217,1902,2497,695,406,235,158,Medium
F24_REC00124,2019,Jan,Uttar Pradesh,Varanasi,UNICEF India,85630,267,695,985,858,349,280,7,High
F24_REC00125,2018,Sep,Gujarat,Ahmedabad,UNICEF India,332438,138,1824,2922,177,418,66,203,Medium
F24_REC00126,2019,Jun,West Bengal,Howrah,Doctors For You,218637,243,1715,1583,665,57,222,218,High
F24_REC00127,2019,Aug,Maharashtra,Mumbai,NFHS,146307,43,1108,2657,228,444,80,273,High
F24_REC00128,2018,Jan,West Bengal,Kolkata,WHO India,328309,299,263,2456,145,54,120,294,High
F24_REC00129,2018,Feb,Maharashtra,Pune,Doctors For You,291970,312,836,706,746,484,275,104,Medium
F24_REC00130,2020,Mar,Tamil Nadu,Coimbatore,NHM,52714,189,526,889,772,349,168,223,High
F24_REC00131,2020,Sep,Bihar,Gaya,UNICEF India,321992,140,1235,489,1337,410,19,247,Low
F24_REC00132,2020,Apr,Gujarat,Ahmedabad,Smile Foundation,68536,40,648,299,1177,107,394,259,Medium
F24_REC00133,2018,Sep,Tamil Nadu,Madurai,Doctors For You,214302,298,892,2168,450,20,188,70,Medium
F24_REC00134,2018,Jun,Bihar,Muzaffarpur,Doctors For You,74327,146,208,888,1445,251,175,33,Medium
F24_REC00135,2019,Aug,West Bengal,Siliguri,HMIS,103849,54,655,1962,1280,73,220,83,Medium
F24_REC00136,2018,Jul,Bihar,Muzaffarpur,Doctors For You,195324,79,1022,2473,916,17,46,205,Low
F24_REC00137,2018,Mar,Maharashtra,Mumbai,Doctors For You,270644,330,1993,2162,88,184,91,249,Low
F24_REC00138,2020,Jun,Bihar,Patna,NHM,235819,350,1534,1160,349,445,144,103,High
F24_REC00139,2018,Jul,Uttar Pradesh,Agra,HMIS,394844,71,1288,414,925,63,379,181,High
F24_REC00140,2020,Mar,Uttar Pradesh,Agra,NHM,310351,379,1357,2288,1039,253,178,94,Medium
F24_REC00141,2020,Jul,Tamil Nadu,Coimbatore,HMIS,225578,255,1231,1175,1204,497,223,262,Low
F24_REC00142,2019,Mar,Maharashtra,Pune,NFHS,387405,285,1017,2678,1315,468,378,294,High
F24_REC00143,2019,Aug,Uttar Pradesh,Lucknow,NFHS,196215,198,335,2370,227,87,372,26,Low
F24_REC00144,2018,Sep,Karnataka,Bengaluru,Doctors For You,223772,169,190,239,1413,169,317,272,High
F24_REC00145,2018,Jul,Tamil Nadu,Madurai,WHO India,400463,81,863,336,671,132,230,258,Medium
F24_REC00146,2020,May,Bihar,Muzaffarpur,WHO India,392520,364,627,1290,1264,280,176,51,Medium
F24_REC00147,2018,Mar,Uttar Pradesh,Agra,NHM,263545,132,1111,2631,1393,44,327,112,Medium
F24_REC00148,2019,Jun,Bihar,Gaya,Doctors For You,295723,334,875,629,112,390,145,260,Low
F24_REC00149,2018,Jul,Bihar,Muzaffarpur,HMIS,171453,90,182,2550,283,32,151,46,Medium
F24_REC00150,2019,May,Karnataka,Hubli,NFHS,411591,240,1181,2768,1106,77,51,95,High
F24_REC00151,2020,Jan,Tamil Nadu,Madurai,UNICEF India,468876,377,1984,1361,155,392,321,161,High
F24_REC00152,2020,May,Tamil Nadu,Chennai,Smile Foundation,216723,222,1131,2326,190,67,386,5,Low
F24_REC00153,2020,Mar,Karnataka,Mysuru,Smile Foundation,187301,122,1084,2125,1419,215,208,224,High
F24_REC00154,2020,Jun,Karnataka,Bengaluru,HMIS,130751,294,128,2848,68,76,63,230,Medium
F24_REC00155,2018,Mar,Karnataka,Hubli,WHO India,290097,54,1547,2937,169,166,85,185,High
F24_REC00156,2020,Sep,Uttar Pradesh,Varanasi,WHO India,154165,93,847,2150,1314,148,300,2,High
F24_REC00157,2020,Feb,Karnataka,Hubli,WHO India,463611,332,889,887,189,395,371,86,Medium
F24_REC00158,2018,Jun,Gujarat,Ahmedabad,Doctors For You,452587,380,1362,1473,987,63,266,6,Medium
F24_REC00159,2019,Apr,Tamil Nadu,Chennai,NFHS,91705,340,262,421,792,444,263,129,Medium
F24_REC00160,2018,Sep,Karnataka,Mysuru,WHO India,223775,146,568,1302,74,348,71,138,High
F24_REC00161,2020,Sep,Uttar Pradesh,Varanasi,CARE India,373217,238,1100,2606,1151,29,240,35,High
F24_REC00162,2019,May,Maharashtra,Mumbai,NFHS,163471,210,1722,1614,1448,68,276,101,High
F24_REC00163,2020,Jun,Gujarat,Surat,WHO India,478777,222,793,2377,1401,413,13,249,High
F24_REC00164,2018,Jun,Uttar Pradesh,Lucknow,NHM,331486,305,764,282,1072,295,76,250,High
F24_REC00165,2020,Feb,Maharashtra,Mumbai,NFHS,430389,299,330,1554,1423,471,180,122,High
F24_REC00166,2019,Mar,West Bengal,Kolkata,NFHS,310827,168,1943,2191,1189,14,53,132,High
F24_REC00167,2018,Aug,Maharashtra,Pune,Doctors For You,149981,231,200,2209,1489,190,46,258,Medium
F24_REC00168,2019,Jan,Tamil Nadu,Chennai,NFHS,299068,300,744,1370,292,287,73,23,High
F24_REC00169,2020,Jul,Maharashtra,Nagpur,Smile Foundation,413107,240,1691,774,1325,310,256,266,High
F24_REC00170,2020,Jan,Tamil Nadu,Coimbatore,NHM,56693,71,384,2154,770,16,354,56,High
F24_REC00171,2019,Jul,Uttar Pradesh,Lucknow,Smile Foundation,168168,49,1561,671,677,453,282,105,High
F24_REC00172,2018,Apr,Uttar Pradesh,Varanasi,NHM,127397,137,1976,977,358,130,40,188,High
F24_REC00173,2020,Apr,Bihar,Muzaffarpur,NFHS,262652,97,534,716,1468,298,372,142,Low
F24_REC00174,2018,May,Gujarat,Vadodara,NFHS,498921,320,1846,237,1411,12,94,292,Low
F24_REC00175,2019,Jul,Karnataka,Bengaluru,NHM,217062,372,498,781,159,65,371,111,Medium
F24_REC00176,2020,Jun,Maharashtra,Pune,WHO India,93540,102,1486,1260,1243,314,38,115,High
F24_REC00177,2018,Jun,Tamil Nadu,Chennai,CARE India,497144,299,125,1801,1067,341,368,67,Low
F24_REC00178,2019,Jan,Bihar,Muzaffarpur,Doctors For You,105709,316,1691,1696,163,375,383,36,Medium
F24_REC00179,2020,Sep,Karnataka,Hubli,Doctors For You,331565,358,854,1017,1403,419,228,53,Medium
F24_REC00180,2018,Aug,Karnataka,Bengaluru,HMIS,350760,98,463,950,163,235,190,182,Medium
F24_REC00181,2018,Apr,Karnataka,Mysuru,Doctors For You,480267,285,258,2283,593,18,303,19,Medium
F24_REC00182,2019,Aug,Bihar,Muzaffarpur,HMIS,76280,42,1388,444,342,280,235,202,Low
F24_REC00183,2018,Apr,Bihar,Muzaffarpur,NFHS,81691,181,475,676,1248,49,235,34,Medium
F24_REC00184,2018,Aug,Gujarat,Surat,NHM,468029,65,467,1766,553,4,120,299,High
F24_REC00185,2019,Feb,Bihar,Patna,CARE India,165189,157,174,2669,1218,162,141,188,High
F24_REC00186,2018,Jul,Tamil Nadu,Madurai,HMIS,448564,315,1578,971,465,240,255,296,Medium
F24_REC00187,2020,Jan,Tamil Nadu,Chennai,NFHS,157530,135,1886,2033,304,180,358,44,Low
F24_REC00188,2018,Mar,Bihar,Gaya,WHO India,95694,79,257,1049,294,331,321,267,High
F24_REC00189,2019,Sep,Bihar,Gaya,NHM,104178,37,1121,2620,69,371,226,52,Low
F24_REC00190,2019,Sep,Karnataka,Mysuru,NHM,103931,153,195,1059,1289,124,248,120,Low
F24_REC00191,2019,May,Maharashtra,Mumbai,Doctors For You,73640,377,889,2628,429,226,46,155,High
F24_REC00192,2019,Mar,Gujarat,Surat,Smile Foundation,413172,184,1176,1231,1153,385,141,206,Low
F24_REC00193,2018,Mar,Gujarat,Vadodara,WHO India,88285,364,1430,815,562,363,143,210,Low
F24_REC00194,2020,Jun,Gujarat,Surat,NFHS,395608,110,183,1775,1211,392,168,179,Low
F24_REC00195,2019,Mar,Gujarat,Vadodara,NFHS,401889,160,549,972,852,37,245,277,High
F24_REC00196,2019,Feb,West Bengal,Kolkata,Doctors For You,103923,237,1078,1272,486,439,41,27,Medium
F24_REC00197,2020,May,Karnataka,Mysuru,UNICEF India,140418,86,1361,1699,1489,13,290,79,Medium
F24_REC00198,2018,Mar,Gujarat,Surat,Doctors For You,221350,388,499,2903,130,168,362,271,Medium
F24_REC00199,2020,Sep,West Bengal,Kolkata,WHO India,114996,203,1215,817,1341,415,334,55,High
