Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F8_REC00018,2025,Apr,Bihar,Muzaffarpur,NHM,350510,324,1455,303,1496,20,45,95,Medium
F8_REC00019,2022,Jun,Bihar,Patna,CARE India,282893,365,594,427,1313,361,374,114,Low
F8_REC00020,2023,Sep,Tamil Nadu,Chennai,NHM,170912,258,1330,1613,755,220,158,104,High
F8_REC00021,2022,May,West Bengal,Howrah,NHM,191642,267,319,2032,1016,357,352,40,High
F8_REC00022,2024,Jun,Tamil Nadu,Madurai,HMIS,415253,199,1836,2787,958,342,75,105,High
F8_REC00023,2025,Jul,Bihar,Muzaffarpur,HMIS,105466,363,1811,604,824,452,271,271,Medium
F8_REC00024,2025,Apr,Uttar Pradesh,Agra,HMIS,313434,183,931,2340,115,310,307,51,Low
F8_REC00025,2025,Jun,Uttar Pradesh,Varanasi,UNICEF India,184154,37,1361,418,1148,331,299,274,Medium
F8_REC00026,2023,Aug,Bihar,Patna,Smile Foundation,172776,284,1450,1996,1344,315,225,285,Low
F8_REC00027,2024,Jun,Maharashtra,Nagpur,Smile Foundation,122253,65,1343,540,787,326,354,278,Medium
F8_REC00028,2025,Feb,West Bengal,Kolkata,Doctors For You,145542,280,1818,1882,164,72,293,19,Low
F8_REC00029,2024,Jan,Karnataka,Hubli,Doctors For You,319831,190,782,500,76,216,205,206,Medium
F8_REC00030,2023,Sep,Gujarat,Ahmedabad,NHM,74123,44,162,2977,441,498,315,208,Medium
F8_REC00031,2023,Feb,Gujarat,Ahmedabad,WHO India,259918,132,1995,1173,199,311,95,171,Low
F8_REC00032,2024,Jan,West Bengal,Howrah,Doctors For You,308330,287,1420,1652,1146,203,152,159,High
F8_REC00033,2023,Apr,Maharashtra,Pune,Doctors For You,106037,194,1055,2274,863,259,350,179,Medium
F8_REC00034,2023,Mar,Karnataka,Bengaluru,WHO India,285539,214,560,1718,1146,189,134,288,Low
F8_REC00035,2023,Mar,Maharashtra,Mumbai,UNICEF India,168619,255,1405,1879,439,133,104,168,Medium
F8_REC00036,2023,Mar,Gujarat,Surat,Smile Foundation,416632,33,139,1025,51,280,58,295,Medium
F8_REC00037,2022,Mar,Tamil Nadu,Madurai,CARE India,436580,60,1850,2781,717,286,374,109,Medium
F8_REC00038,2021,Aug,Gujarat,Surat,WHO India,153524,380,719,2804,530,266,371,43,High
F8_REC00039,2023,Jan,Gujarat,Surat,NHM,493327,171,589,1956,518,435,388,39,Medium
F8_REC00040,2025,Feb,Tamil Nadu,Madurai,NFHS,125936,142,1333,1200,309,233,385,139,High
F8_REC00041,2025,Jan,Uttar Pradesh,Varanasi,NHM,477497,309,335,2981,1413,60,206,205,Medium
F8_REC00042,2023,Mar,Uttar Pradesh,Varanasi,HMIS,249978,232,508,937,458,343,319,186,Medium
F8_REC00043,2024,Jul,Maharashtra,Nagpur,Smile Foundation,94629,184,1695,2465,671,299,390,260,Medium
F8_REC00044,2023,Jan,Bihar,Muzaffarpur,HMIS,197877,359,681,870,1303,124,370,185,Low
F8_REC00045,2024,Sep,Tamil Nadu,Coimbatore,Smile Foundation,343643,172,470,553,734,157,160,283,Medium
F8_REC00046,2022,Jun,Bihar,Gaya,WHO India,131396,303,642,389,426,32,223,128,Medium
F8_REC00047,2024,May,West Bengal,Kolkata,Smile Foundation,282080,336,1718,1624,277,472,97,127,Low
F8_REC00048,2024,Feb,Gujarat,Ahmedabad,WHO India,50693,388,1629,223,810,99,348,56,High
F8_REC00049,2022,Mar,Tamil Nadu,Coimbatore,NHM,217787,61,1641,517,100,445,397,185,High
F8_REC00050,2021,Aug,West Bengal,Siliguri,Doctors For You,240653,58,1835,353,383,116,44,124,Low
F8_REC00051,2025,Jan,Maharashtra,Nagpur,Doctors For You,122157,382,1586,1377,1024,120,323,112,Low
F8_REC00052,2023,Jun,Uttar Pradesh,Agra,NHM,92999,288,762,2475,1075,225,231,275,Medium
F8_REC00053,2021,Feb,Karnataka,Hubli,Doctors For You,195359,330,988,1315,143,170,18,113,Medium
F8_REC00054,2025,Feb,Karnataka,Hubli,Smile Foundation,51273,190,1766,2959,345,115,22,277,Medium
F8_REC00055,2025,Jan,West Bengal,Howrah,CARE India,396585,394,1544,1358,816,497,76,145,Low
F8_REC00056,2022,Sep,Gujarat,Surat,UNICEF India,321709,315,1911,1515,1169,65,185,254,High
F8_REC00057,2021,May,West Bengal,Kolkata,NFHS,212139,186,404,691,800,4,355,291,High
F8_REC00058,2022,Jun,Gujarat,Vadodara,Doctors For You,479639,379,1143,2688,1315,68,32,79,Low
F8_REC00059,2022,Sep,Bihar,Muzaffarpur,UNICEF India,56449,218,1753,747,879,318,322,215,Medium
F8_REC00060,2024,Apr,Maharashtra,Nagpur,HMIS,120844,96,152,1839,259,29,159,188,Medium
F8_REC00061,2021,Jun,Gujarat,Ahmedabad,Smile Foundation,357086,279,256,1755,602,74,124,34,Medium
F8_REC00062,2021,Mar,Karnataka,Hubli,WHO India,82049,60,105,1389,196,253,181,19,Medium
F8_REC00063,2023,Aug,Gujarat,Ahmedabad,NHM,214681,97,1351,2986,564,339,355,290,Medium
F8_REC00064,2022,Aug,West Bengal,Kolkata,CARE India,482810,212,1729,2840,1084,423,231,214,High
F8_REC00065,2024,Aug,West Bengal,Howrah,NFHS,360097,93,1988,305,1187,24,192,206,Low
F8_REC00066,2025,Apr,Uttar Pradesh,Lucknow,NFHS,246482,279,1387,512,791,200,355,49,Medium
F8_REC00067,2023,Sep,Maharashtra,Pune,NFHS,118567,357,1357,949,397,115,184,138,Low
F8_REC00068,2024,Jun,Gujarat,Surat,Smile Foundation,53105,193,413,1582,201,178,183,256,Low
F8_REC00069,2023,Mar,Tamil Nadu,Madurai,CARE India,149849,203,197,2283,674,492,383,155,Medium
F8_REC00070,2021,May,Gujarat,Ahmedabad,WHO India,462243,385,731,1934,1004,383,207,107,High
F8_REC00071,2022,Sep,Tamil Nadu,Chennai,NFHS,264452,398,184,2708,1185,435,298,157,High
F8_REC00072,2025,Feb,Tamil Nadu,Chennai,HMIS,462421,243,477,1796,1374,437,273,148,High
F8_REC00073,2025,Apr,West Bengal,Kolkata,NFHS,469240,65,1668,2538,1299,78,142,159,Medium
F8_REC00074,2022,Sep,Karnataka,Hubli,WHO India,182736,322,1312,1376,745,335,116,245,High
F8_REC00075,2024,Jun,West Bengal,Siliguri,UNICEF India,384028,256,1425,2264,987,15,335,106,Medium
F8_REC00076,2024,Mar,Karnataka,Hubli,UNICEF India,492746,183,872,625,410,458,273,274,High
F8_REC00077,2021,Mar,West Bengal,Kolkata,NHM,490696,286,634,323,915,333,207,40,Low
F8_REC00078,2022,Mar,Uttar Pradesh,Agra,HMIS,245653,138,864,1916,577,167,8,136,Low
F8_REC00079,2024,Jan,Karnataka,Hubli,WHO India,192748,228,647,2214,1435,484,309,152,High
F8_REC00080,2021,Aug,West Bengal,Howrah,HMIS,182765,382,505,962,751,286,184,149,Low
F8_REC00081,2023,Mar,West Bengal,Kolkata,NFHS,452464,251,1599,880,1449,479,263,30,Low
F8_REC00082,2023,Mar,West Bengal,Siliguri,Doctors For You,325628,176,402,2516,435,301,364,166,High
F8_REC00083,2025,Jan,Tamil Nadu,Madurai,Smile Foundation,265150,49,1260,380,1014,499,386,68,Low
F8_REC00084,2022,Feb,Uttar Pradesh,Lucknow,Smile Foundation,250390,200,162,951,248,221,348,143,High
F8_REC00085,2024,Jul,West Bengal,Siliguri,Doctors For You,117327,343,1530,1296,419,220,332,279,High
F8_REC00086,2021,Apr,West Bengal,Howrah,CARE India,116843,208,661,1451,760,83,337,178,Low
F8_REC00087,2022,Feb,Gujarat,Surat,Doctors For You,355001,51,1600,2194,298,142,203,111,High
F8_REC00088,2022,Feb,Maharashtra,Mumbai,CARE India,311830,207,1370,2934,178,212,26,171,Low
F8_REC00089,2023,Jun,Maharashtra,Pune,Smile Foundation,491946,203,978,1004,599,148,41,111,Low
F8_REC00090,2023,Aug,Maharashtra,Mumbai,HMIS,294999,395,176,1660,509,97,249,125,Low
F8_REC00091,2025,Mar,Gujarat,Vadodara,Smile Foundation,466152,128,602,1949,1051,65,137,213,High
F8_REC00092,2024,Jun,Tamil Nadu,Madurai,HMIS,432065,321,1172,832,1401,500,209,132,Low
F8_REC00093,2023,Mar,Bihar,Patna,WHO India,136207,309,1030,1516,1424,228,334,103,High
F8_REC00094,2025,Jan,West Bengal,Siliguri,NFHS,191841,390,1420,1000,978,221,43,179,Medium
F8_REC00095,2023,Jul,Gujarat,Vadodara,NHM,372616,335,1112,1655,1238,423,154,195,Low
F8_REC00096,2024,Mar,West Bengal,Kolkata,UNICEF India,161518,382,1182,1174,1274,416,255,234,Low
F8_REC00097,2021,Jun,West Bengal,Siliguri,UNICEF India,287852,274,722,488,454,77,108,293,High
F8_REC00098,2023,Jul,West Bengal,Kolkata,WHO India,131613,233,378,869,1007,128,258,111,High
F8_REC00099,2024,Mar,Maharashtra,Pune,HMIS,196311,218,1925,1327,1084,456,123,175,High
F8_REC00100,2023,Jan,Maharashtra,Nagpur,UNICEF India,382051,52,1314,1716,1432,375,228,118,High
F8_REC00101,2022,Aug,Uttar Pradesh,Agra,UNICEF India,231111,33,763,2879,1015,260,168,19,Low
F8_REC00102,2025,Jun,Karnataka,Mysuru,WHO India,214367,352,1701,679,633,411,360,200,Medium
F8_REC00103,2024,Jan,Bihar,Patna,HMIS,213117,57,1989,1574,1367,456,69,107,Medium
F8_REC00104,2024,May,Bihar,Patna,NHM,486557,139,1630,1970,272,125,45,16,Low
F8_REC00105,2024,Sep,Uttar Pradesh,Agra,Smile Foundation,269552,54,293,2146,142,258,62,207,Low
F8_REC00106,2023,Jul,Karnataka,Bengaluru,Doctors For You,366491,224,1776,1261,999,327,246,91,High
F8_REC00107,2022,Mar,Uttar Pradesh,Varanasi,UNICEF India,326368,249,488,1950,215,365,267,180,Medium
F8_REC00108,2024,Sep,Bihar,Muzaffarpur,Doctors For You,173200,240,703,359,193,142,109,228,Medium
F8_REC00109,2024,Jun,Maharashtra,Nagpur,WHO India,443367,119,297,2282,88,112,328,45,Low
F8_REC00110,2021,Apr,West Bengal,Kolkata,UNICEF India,375388,287,1288,2802,501,203,15,5,Medium
F8_REC00111,2022,Apr,Uttar Pradesh,Varanasi,UNICEF India,422505,147,238,200,1082,456,61,257,High
F8_REC00112,2025,Jul,Karnataka,Hubli,NHM,179994,270,1657,2747,263,298,326,169,High
F8_REC00113,2024,Jan,Karnataka,Mysuru,Doctors For You,253885,135,1340,1741,183,147,224,14,Low
F8_REC00114,2025,Mar,Karnataka,Bengaluru,WHO India,166041,87,1304,340,1478,424,111,42,High
F8_REC00115,2023,Mar,Uttar Pradesh,Lucknow,Smile Foundation,301867,157,890,571,812,342,347,199,Medium
F8_REC00116,2022,Jan,Karnataka,Mysuru,Smile Foundation,396764,352,748,2082,1381,348,319,248,High
F8_REC00117,2021,Sep,Maharashtra,Pune,HMIS,237812,56,1996,230,544,162,92,147,Medium
F8_REC00118,2024,Feb,Karnataka,Bengaluru,Doctors For You,104113,393,1049,1208,670,389,215,22,Medium
F8_REC00119,2021,Mar,Tamil Nadu,Coimbatore,NFHS,479140,192,860,1594,329,130,173,45,Low
F8_REC00120,2021,Jun,Uttar Pradesh,Lucknow,Smile Foundation,177790,75,517,2489,412,328,329,244,Low
F8_REC00121,2021,Jul,Uttar Pradesh,Varanasi,NFHS,63986,264,294,1106,312,364,379,32,Medium
F8_REC00122,2023,Jul,Karnataka,Mysuru,NHM,416215,149,1265,1691,701,34,222,46,Medium
F8_REC00123,2023,Jan,Bihar,Gaya,NHM,180998,47,389,2245,126,454,148,89,High
F8_REC00124,2021,May,Karnataka,Hubli,WHO India,433201,208,278,1005,800,446,199,182,Medium
F8_REC00125,2024,Jul,Tamil Nadu,Madurai,NHM,77103,148,1182,2087,1415,200,243,138,High
F8_REC00126,2025,Mar,Tamil Nadu,Madurai,UNICEF India,60862,215,1136,883,822,149,389,142,High
F8_REC00127,2024,Jul,Uttar Pradesh,Lucknow,UNICEF India,200496,128,1922,1395,557,488,88,259,Medium
F8_REC00128,2023,Apr,Uttar Pradesh,Agra,UNICEF India,410796,134,451,1244,1032,253,230,33,High
F8_REC00129,2021,Feb,Maharashtra,Mumbai,Smile Foundation,375742,141,1408,898,1254,372,272,198,High
F8_REC00130,2024,Jan,Bihar,Muzaffarpur,NFHS,429454,399,1858,2597,868,239,290,24,High
F8_REC00131,2025,May,West Bengal,Howrah,UNICEF India,152430,44,1449,1350,396,111,325,219,Medium
F8_REC00132,2023,Sep,Bihar,Patna,NFHS,58803,106,1309,645,380,267,50,230,High
F8_REC00133,2021,May,Uttar Pradesh,Agra,UNICEF India,340979,47,1780,1276,1452,258,169,28,Low
F8_REC00134,2023,Jun,Gujarat,Surat,Smile Foundation,259755,313,1178,1494,1070,403,359,51,High
F8_REC00135,2024,Jun,Uttar Pradesh,Agra,Doctors For You,183306,293,573,408,1080,469,175,68,Medium
F8_REC00136,2021,Feb,Uttar Pradesh,Lucknow,CARE India,351644,111,1398,2418,385,230,399,179,Medium
F8_REC00137,2025,Apr,West Bengal,Siliguri,HMIS,381029,348,431,1082,817,67,219,233,High
F8_REC00138,2024,Jan,Gujarat,Vadodara,UNICEF India,249488,368,740,1935,535,494,324,136,Low
F8_REC00139,2025,Jul,Uttar Pradesh,Agra,Smile Foundation,405874,226,890,2113,1142,142,272,72,Medium
F8_REC00140,2025,Jan,Karnataka,Hubli,UNICEF India,461581,76,275,1253,360,440,380,130,Medium
F8_REC00141,2022,Jan,Uttar Pradesh,Agra,HMIS,243471,230,644,1774,1059,88,43,174,Low
F8_REC00142,2023,Jul,Gujarat,Vadodara,HMIS,168106,69,747,1021,1414,224,49,280,High
F8_REC00143,2025,Mar,Karnataka,Mysuru,NFHS,418973,400,1114,279,1083,404,260,100,Medium
F8_REC00144,2023,Jan,West Bengal,Siliguri,NHM,410313,245,766,932,1154,11,220,61,High
F8_REC00145,2023,Apr,Bihar,Muzaffarpur,UNICEF India,452132,249,550,2739,633,496,101,38,Low
F8_REC00146,2021,May,West Bengal,Kolkata,HMIS,83007,64,645,2308,219,242,194,212,High
F8_REC00147,2021,Mar,Gujarat,Vadodara,NFHS,282061,62,371,234,1420,5,167,224,Low
F8_REC00148,2025,May,Bihar,Muzaffarpur,UNICEF India,419623,250,956,1893,341,493,48,5,High
F8_REC00149,2025,Aug,Uttar Pradesh,Lucknow,HMIS,178394,183,1890,2388,327,295,242,45,Low
F8_REC00150,2022,Sep,Karnataka,Mysuru,HMIS,119903,144,573,796,1050,73,371,53,Medium
F8_REC00151,2021,Aug,Karnataka,Mysuru,Doctors For You,59216,34,383,479,250,68,40,118,Low
F8_REC00152,2025,Sep,Maharashtra,Nagpur,Smile Foundation,247957,391,1990,2829,866,421,343,12,High
F8_REC00153,2022,Sep,Tamil Nadu,Chennai,NFHS,97354,103,1751,791,165,310,309,91,High
F8_REC00154,2021,Aug,Bihar,Gaya,Doctors For You,228539,65,1267,2737,190,418,289,151,Medium
F8_REC00155,2023,Apr,Bihar,Muzaffarpur,WHO India,84011,346,955,2466,699,196,277,164,Low
F8_REC00156,2024,Jul,Karnataka,Bengaluru,NFHS,189928,243,668,1240,1213,163,247,238,Medium
F8_REC00157,2025,Jun,Maharashtra,Pune,NHM,290594,115,672,2077,186,414,84,195,Low
F8_REC00158,2022,Mar,West Bengal,Howrah,Smile Foundation,433191,259,703,2346,1000,471,368,282,Medium
F8_REC00159,2022,Feb,Karnataka,Mysuru,CARE India,100682,322,1947,519,783,249,226,254,Medium
F8_REC00160,2023,Feb,Maharashtra,Pune,WHO India,122190,337,104,1525,878,476,106,70,Low
F8_REC00161,2025,Jan,Tamil Nadu,Coimbatore,Smile Foundation,354230,303,152,1897,1042,406,237,186,High
F8_REC00162,2022,Sep,Karnataka,Hubli,HMIS,482112,255,1646,878,1083,261,227,275,Low
F8_REC00163,2024,Feb,Tamil Nadu,Madurai,Doctors For You,471165,268,939,1499,1024,225,268,46,Low
F8_REC00164,2021,Feb,Tamil Nadu,Chennai,Smile Foundation,411302,169,1261,2538,1263,423,2,257,Low
F8_REC00165,2024,Feb,Uttar Pradesh,Lucknow,UNICEF India,249470,175,1300,2561,934,387,269,132,Low
F8_REC00166,2022,May,Gujarat,Ahmedabad,NHM,143555,33,674,1888,626,423,239,7,Low
F8_REC00167,2025,Feb,Gujarat,Surat,UNICEF India,291344,364,1448,2309,162,376,92,12,Low
F8_REC00168,2024,Jul,Karnataka,Hubli,CARE India,451083,259,1032,2220,1011,401,92,95,Medium
F8_REC00169,2024,Jun,Bihar,Gaya,CARE India,172304,184,123,1713,1316,283,229,52,High
F8_REC00170,2022,Sep,Maharashtra,Pune,WHO India,96331,299,1190,2916,585,202,232,72,Low
F8_REC00171,2025,Sep,Bihar,Gaya,NHM,313599,259,648,1605,1391,68,150,224,High
F8_REC00172,2022,Jun,West Bengal,Howrah,NFHS,463610,64,1107,1676,471,375,219,279,Medium
F8_REC00173,2021,Feb,Karnataka,Mysuru,HMIS,450921,127,220,1522,532,126,224,47,Low
F8_REC00174,2021,Aug,West Bengal,Kolkata,UNICEF India,308687,197,1853,1357,286,428,171,176,High
F8_REC00175,2021,Jul,Uttar Pradesh,Lucknow,Smile Foundation,390193,300,1411,1797,382,71,148,65,High
F8_REC00176,2021,May,Uttar Pradesh,Varanasi,WHO India,85024,289,1743,1007,1143,222,209,247,Medium
F8_REC00177,2022,Aug,Karnataka,Mysuru,NFHS,199317,312,1717,1202,1482,31,18,215,High
F8_REC00178,2024,May,Tamil Nadu,Madurai,WHO India,191156,67,534,1926,1041,199,384,262,Low
F8_REC00179,2021,Jun,Tamil Nadu,Coimbatore,HMIS,57714,345,1873,728,1293,388,304,185,Medium
F8_REC00180,2022,Aug,West Bengal,Howrah,NFHS,172091,336,1087,2247,967,372,244,81,High
F8_REC00181,2022,Jun,Uttar Pradesh,Lucknow,NHM,402547,167,1562,454,695,203,200,268,Low
F8_REC00182,2025,May,Uttar Pradesh,Varanasi,HMIS,86114,373,259,728,1200,107,399,77,Medium
F8_REC00183,2023,Jun,West Bengal,Kolkata,NFHS,100618,161,749,1632,872,119,39,122,Medium
F8_REC00184,2024,Sep,Tamil Nadu,Chennai,CARE India,401690,88,264,2262,672,374,180,195,Low
F8_REC00185,2024,Jul,Bihar,Gaya,UNICEF India,319130,260,779,1131,1264,20,344,126,High
F8_REC00186,2025,Jul,Gujarat,Vadodara,WHO India,99885,305,529,1890,999,91,237,50,High
F8_REC00187,2023,Apr,West Bengal,Siliguri,NFHS,164436,299,331,1902,1456,239,305,170,Medium
F8_REC00188,2024,Mar,Karnataka,Bengaluru,WHO India,395323,118,1511,2778,1086,494,155,77,Low
F8_REC00189,2022,Feb,Bihar,Gaya,WHO India,340625,149,1267,2317,231,200,243,234,High
F8_REC00190,2022,Apr,Maharashtra,Pune,HMIS,89768,221,207,511,535,278,332,158,Low
F8_REC00191,2023,Aug,Bihar,Gaya,Smile Foundation,434601,368,1628,1497,581,498,137,266,Low
F8_REC00192,2022,Apr,Maharashtra,Pune,CARE India,343880,378,667,2354,824,247,228,179,Medium
F8_REC00193,2022,Feb,West Bengal,Howrah,Doctors For You,300280,125,1080,2356,536,486,48,56,Low
F8_REC00194,2024,May,Uttar Pradesh,Varanasi,Doctors For You,498352,100,958,1228,130,48,142,49,Low
F8_REC00195,2021,Jun,West Bengal,Siliguri,HMIS,206329,257,432,1219,588,254,326,187,Low
F8_REC00196,2021,May,West Bengal,Howrah,NFHS,388918,64,1359,2281,92,438,334,46,Medium
F8_REC00197,2025,Aug,Maharashtra,Pune,Doctors For You,323652,262,1714,1879,216,462,78,285,High
F8_REC00198,2021,Apr,Tamil Nadu,Chennai,HMIS,464557,71,1496,1893,807,399,286,276,Medium
F8_REC00199,2021,Sep,Bihar,Gaya,Doctors For You,83434,282,321,2407,1484,200,107,195,High
