Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE2_REC00034,2016,Mar,Karnataka,Hubli,NFHS,87914,214,411,1661,144,16,260,197,Medium
FILE2_REC00035,2019,Feb,Tamil Nadu,Coimbatore,Smile Foundation,246852,95,575,276,522,242,120,69,Medium
FILE2_REC00036,2016,May,Maharashtra,Pune,NFHS,95646,290,1284,673,193,48,294,59,High
FILE2_REC00037,2016,Aug,Karnataka,Hubli,CARE India,203607,72,1326,1419,1004,351,268,122,Low
FILE2_REC00038,2016,Apr,Gujarat,Ahmedabad,NFHS,226487,206,628,1083,763,298,111,179,Medium
FILE2_REC00039,2016,Feb,Maharashtra,Pune,WHO India,279869,119,1375,1454,56,18,203,45,Low
FILE2_REC00040,2017,Apr,Tamil Nadu,Chennai,UNICEF India,194364,192,130,2320,823,105,75,131,High
FILE2_REC00041,2019,Jun,Uttar Pradesh,Lucknow,HMIS,141539,55,390,511,112,186,161,100,Medium
FILE2_REC00042,2018,Feb,Uttar Pradesh,Agra,WHO India,180120,281,1363,764,228,63,297,2,Medium
FILE2_REC00043,2017,Jul,Gujarat,Surat,CARE India,267761,109,771,1021,78,303,81,81,Medium
FILE2_REC00044,2016,Jul,Uttar Pradesh,Lucknow,WHO India,268748,149,1347,1031,995,140,54,171,Medium
FILE2_REC00045,2019,Apr,Maharashtra,Mumbai,WHO India,206182,72,417,1954,131,106,103,169,Medium
FILE2_REC00046,2017,Jun,Tamil Nadu,Madurai,UNICEF India,233685,168,958,2081,426,257,257,77,Low
FILE2_REC00047,2017,Jan,Gujarat,Vadodara,NFHS,143054,115,1447,1721,71,120,4,32,Medium
FILE2_REC00048,2017,Aug,Maharashtra,Mumbai,CARE India,277880,171,779,1342,748,228,44,134,Low
FILE2_REC00049,2018,Mar,Tamil Nadu,Coimbatore,NHM,54759,298,1215,348,889,267,125,119,Low
FILE2_REC00050,2018,Mar,Maharashtra,Pune,CARE India,176602,115,1421,663,244,398,120,9,Low
FILE2_REC00051,2018,Mar,Maharashtra,Pune,NHM,189750,59,157,1453,187,193,225,19,Low
FILE2_REC00052,2017,Jun,Karnataka,Hubli,Smile Foundation,141308,270,1208,1189,1182,344,46,93,Medium
FILE2_REC00053,2017,Feb,Karnataka,Hubli,HMIS,252368,254,319,1070,276,222,154,65,High
FILE2_REC00054,2016,Apr,Gujarat,Surat,NHM,247472,177,951,1397,658,287,45,59,Medium
FILE2_REC00055,2017,Mar,Maharashtra,Pune,HMIS,63909,134,209,909,577,24,16,10,Low
FILE2_REC00056,2019,Aug,Maharashtra,Nagpur,Smile Foundation,237926,290,983,495,125,162,80,23,Medium
FILE2_REC00057,2016,Jul,Maharashtra,Pune,Smile Foundation,173297,68,275,1114,61,74,95,24,High
FILE2_REC00058,2018,Jun,Uttar Pradesh,Lucknow,NHM,229170,112,620,1446,261,233,109,1,Low
FILE2_REC00059,2018,Jan,Karnataka,Mysuru,WHO India,204643,108,984,2285,1187,8,4,106,High
FILE2_REC00060,2017,Jan,Tamil Nadu,Madurai,WHO India,255257,165,438,274,477,25,259,170,Medium
FILE2_REC00061,2016,Feb,Gujarat,Surat,HMIS,274729,138,979,2417,968,356,195,180,High
FILE2_REC00062,2016,Mar,Tamil Nadu,Chennai,HMIS,226499,161,1031,1074,1128,241,181,2,Medium
FILE2_REC00063,2017,May,Maharashtra,Nagpur,CARE India,108576,267,1059,280,647,161,56,86,Low
FILE2_REC00064,2019,Aug,Gujarat,Ahmedabad,NFHS,85209,77,1492,724,813,168,83,112,High
FILE2_REC00065,2016,Apr,Karnataka,Hubli,Smile Foundation,171279,172,1336,1753,824,307,132,0,High
FILE2_REC00066,2016,Jun,Tamil Nadu,Coimbatore,WHO India,138633,79,753,1158,164,175,120,65,Medium
FILE2_REC00067,2017,Mar,Uttar Pradesh,Agra,UNICEF India,221616,151,269,358,369,40,145,41,Low
FILE2_REC00068,2017,Apr,Tamil Nadu,Madurai,WHO India,293039,168,475,274,476,346,221,80,Low
FILE2_REC00069,2017,Jan,Maharashtra,Pune,WHO India,150444,294,267,2109,83,265,249,114,High
FILE2_REC00070,2016,Jul,Uttar Pradesh,Lucknow,Smile Foundation,130232,151,942,405,886,286,214,142,High
FILE2_REC00071,2018,Jul,Uttar Pradesh,Agra,UNICEF India,83900,144,562,1903,1091,310,32,70,High
FILE2_REC00072,2016,Apr,Tamil Nadu,Madurai,WHO India,114671,279,730,414,163,259,71,138,High
FILE2_REC00073,2016,May,Gujarat,Ahmedabad,Smile Foundation,142491,290,1298,2148,668,327,72,53,Medium
FILE2_REC00074,2018,Aug,Uttar Pradesh,Agra,UNICEF India,110088,52,1143,1768,586,89,212,146,Medium
FILE2_REC00075,2017,Jul,Gujarat,Vadodara,CARE India,50941,220,1432,738,84,328,17,152,High
FILE2_REC00076,2019,Apr,Maharashtra,Nagpur,WHO India,156402,298,555,1056,342,112,278,182,Low
FILE2_REC00077,2016,May,Gujarat,Vadodara,NHM,163020,145,484,1585,120,142,227,192,High
FILE2_REC00078,2016,Mar,Maharashtra,Pune,CARE India,187597,124,425,893,657,385,94,174,Medium
FILE2_REC00079,2016,Aug,Uttar Pradesh,Lucknow,UNICEF India,261080,262,191,1365,273,330,51,152,High
FILE2_REC00080,2016,Aug,Maharashtra,Pune,UNICEF India,233326,252,233,1419,79,263,214,192,Low
FILE2_REC00081,2019,Jun,Gujarat,Ahmedabad,NHM,168446,169,1343,1262,102,176,232,11,Low
FILE2_REC00082,2017,Aug,Maharashtra,Mumbai,NFHS,205283,256,944,2041,325,122,10,66,Medium
FILE2_REC00083,2017,Apr,Uttar Pradesh,Varanasi,CARE India,61874,269,983,2114,647,45,183,82,Low
FILE2_REC00084,2019,Jul,Tamil Nadu,Coimbatore,NHM,226345,272,411,1911,119,362,11,71,Medium
FILE2_REC00085,2016,Apr,Uttar Pradesh,Varanasi,HMIS,179480,103,281,2107,792,116,194,198,Low
FILE2_REC00086,2017,Mar,Maharashtra,Mumbai,UNICEF India,91983,194,243,2036,1192,58,41,151,Medium
FILE2_REC00087,2017,Feb,Karnataka,Hubli,WHO India,78475,111,801,834,284,61,136,191,Low
FILE2_REC00088,2017,May,Karnataka,Hubli,NFHS,185750,273,461,2131,694,164,14,188,Low
FILE2_REC00089,2017,Apr,Uttar Pradesh,Lucknow,NHM,102656,229,1112,965,404,169,34,141,Medium
FILE2_REC00090,2017,Aug,Gujarat,Ahmedabad,HMIS,101327,239,1397,608,921,226,254,127,Low
FILE2_REC00091,2016,Mar,Gujarat,Surat,WHO India,171744,149,1058,640,163,97,85,5,Medium
FILE2_REC00092,2018,Jul,Tamil Nadu,Madurai,WHO India,201225,168,1315,1220,154,20,238,81,Medium
FILE2_REC00093,2019,Jan,Tamil Nadu,Chennai,UNICEF India,83278,131,743,1611,498,90,151,6,High
FILE2_REC00094,2019,Apr,Maharashtra,Mumbai,UNICEF India,176575,146,982,1734,638,31,22,136,Medium
FILE2_REC00095,2018,Feb,Karnataka,Bengaluru,NHM,152909,282,934,1692,536,69,231,56,Medium
FILE2_REC00096,2018,Feb,Karnataka,Hubli,HMIS,62792,148,277,2318,496,333,142,96,High
FILE2_REC00097,2017,Apr,Gujarat,Surat,NHM,85233,221,628,1264,568,335,94,145,High
FILE2_REC00098,2018,Jul,Tamil Nadu,Coimbatore,WHO India,71317,158,761,2381,504,127,100,196,Low
FILE2_REC00099,2019,May,Gujarat,Surat,NFHS,195757,175,652,1996,800,160,192,57,Medium
FILE2_REC00100,2018,Jul,Uttar Pradesh,Varanasi,UNICEF India,105510,284,285,1305,457,220,142,3,Low
FILE2_REC00101,2018,Jul,Gujarat,Vadodara,WHO India,98911,104,517,873,366,149,243,133,Medium
FILE2_REC00102,2017,Jul,Maharashtra,Nagpur,UNICEF India,243682,278,397,1117,90,23,260,181,High
FILE2_REC00103,2017,Jun,Tamil Nadu,Coimbatore,UNICEF India,88373,121,1008,1567,1100,287,267,153,High
FILE2_REC00104,2018,Jun,Maharashtra,Pune,Smile Foundation,266551,277,1259,2197,134,3,269,162,Low
FILE2_REC00105,2017,Jun,Uttar Pradesh,Agra,CARE India,214356,201,1485,2341,667,160,267,166,Medium
FILE2_REC00106,2017,May,Maharashtra,Pune,UNICEF India,182207,71,1406,2405,966,338,100,49,Low
FILE2_REC00107,2019,Apr,Maharashtra,Nagpur,Smile Foundation,157561,209,328,703,209,188,167,162,Low
FILE2_REC00108,2019,Feb,Karnataka,Mysuru,NHM,252162,230,107,365,281,112,248,166,High
FILE2_REC00109,2018,Jun,Karnataka,Mysuru,Smile Foundation,132628,253,1242,2119,978,195,39,124,Low
FILE2_REC00110,2019,Aug,Karnataka,Hubli,CARE India,229391,84,902,261,801,195,271,123,High
FILE2_REC00111,2019,Jul,Uttar Pradesh,Varanasi,WHO India,189885,205,498,888,648,29,113,155,Low
FILE2_REC00112,2018,Apr,Tamil Nadu,Madurai,Smile Foundation,166463,162,333,1051,387,272,290,119,Low
FILE2_REC00113,2018,Aug,Tamil Nadu,Chennai,UNICEF India,134315,53,649,778,821,30,257,89,Medium
FILE2_REC00114,2019,Aug,Gujarat,Surat,NHM,235766,255,197,390,464,307,92,73,High
FILE2_REC00115,2018,Jun,Uttar Pradesh,Varanasi,Smile Foundation,205626,178,604,1024,605,391,42,99,Medium
FILE2_REC00116,2017,Aug,Uttar Pradesh,Agra,CARE India,237240,120,1012,876,876,267,239,175,Low
FILE2_REC00117,2017,Apr,Karnataka,Bengaluru,Smile Foundation,168124,175,1172,2169,245,180,252,78,Low
FILE2_REC00118,2019,Jan,Karnataka,Mysuru,WHO India,63355,112,959,1432,65,179,28,79,Medium
FILE2_REC00119,2018,Jan,Karnataka,Bengaluru,WHO India,131919,120,575,1387,71,62,258,100,High
FILE2_REC00120,2017,Jun,Gujarat,Ahmedabad,UNICEF India,172718,109,380,1213,1082,256,183,111,Low
FILE2_REC00121,2016,Mar,Karnataka,Bengaluru,HMIS,85773,98,1495,1363,1115,32,219,41,Medium
FILE2_REC00122,2018,Apr,Maharashtra,Nagpur,NHM,179495,227,550,1255,471,378,111,123,Medium
FILE2_REC00123,2019,Apr,Tamil Nadu,Madurai,Smile Foundation,200033,186,380,1092,298,299,141,0,High
FILE2_REC00124,2018,Mar,Karnataka,Bengaluru,NHM,295004,239,669,1677,991,230,223,6,Medium
FILE2_REC00125,2017,Jan,Uttar Pradesh,Agra,HMIS,184276,91,372,1535,650,65,174,162,Low
FILE2_REC00126,2019,Aug,Karnataka,Bengaluru,Smile Foundation,51158,139,291,2097,1174,115,79,97,Medium
FILE2_REC00127,2018,Jan,Karnataka,Mysuru,Smile Foundation,97312,268,445,2322,670,282,273,111,High
FILE2_REC00128,2019,Apr,Tamil Nadu,Coimbatore,Smile Foundation,98144,259,393,1927,1031,309,286,27,Low
FILE2_REC00129,2018,Apr,Uttar Pradesh,Varanasi,HMIS,198182,57,237,1772,699,205,12,187,Low
FILE2_REC00130,2016,Jul,Gujarat,Surat,UNICEF India,213382,264,1439,1140,858,351,255,123,Medium
FILE2_REC00131,2018,Jul,Karnataka,Hubli,Smile Foundation,179998,199,1021,543,692,349,111,114,Low
FILE2_REC00132,2018,Jul,Uttar Pradesh,Agra,NHM,129318,161,1196,570,335,341,229,187,Medium
FILE2_REC00133,2016,Mar,Maharashtra,Nagpur,Smile Foundation,142096,127,1000,1976,553,267,258,176,Low
FILE2_REC00134,2019,Mar,Uttar Pradesh,Varanasi,WHO India,203555,137,129,2247,987,277,26,40,Low
FILE2_REC00135,2018,Mar,Uttar Pradesh,Agra,HMIS,173727,56,1303,1731,884,228,244,102,Low
FILE2_REC00136,2017,Feb,Gujarat,Surat,UNICEF India,291958,227,234,2165,722,377,256,65,High
FILE2_REC00137,2017,Jul,Tamil Nadu,Madurai,CARE India,141448,69,724,1476,736,333,233,200,Medium
FILE2_REC00138,2018,Feb,Gujarat,Ahmedabad,WHO India,152099,183,446,254,643,73,231,47,Medium
FILE2_REC00139,2016,May,Uttar Pradesh,Agra,CARE India,223431,91,438,667,845,304,221,7,Medium
FILE2_REC00140,2018,Jun,Uttar Pradesh,Agra,Smile Foundation,213391,297,623,383,825,17,213,120,Low
FILE2_REC00141,2019,Feb,Maharashtra,Nagpur,NFHS,144599,185,182,2246,811,269,192,105,Low
FILE2_REC00142,2018,Mar,Uttar Pradesh,Lucknow,WHO India,108168,205,112,305,884,225,216,106,Medium
FILE2_REC00143,2017,May,Uttar Pradesh,Lucknow,Smile Foundation,191719,123,835,1307,179,347,22,184,High
FILE2_REC00144,2018,Jul,Maharashtra,Mumbai,CARE India,297714,188,445,1848,416,55,158,44,High
FILE2_REC00145,2016,Aug,Tamil Nadu,Chennai,UNICEF India,172032,196,635,2176,715,319,110,160,Low
FILE2_REC00146,2018,Jul,Uttar Pradesh,Lucknow,NHM,229794,175,492,533,782,274,249,117,Low
FILE2_REC00147,2018,Aug,Uttar Pradesh,Agra,NHM,102877,148,1479,750,288,28,227,8,Low
FILE2_REC00148,2018,Jun,Tamil Nadu,Coimbatore,WHO India,58831,83,1360,2357,693,373,251,45,High
FILE2_REC00149,2016,Jun,Karnataka,Mysuru,Smile Foundation,281060,249,523,1662,84,213,170,130,High
FILE2_REC00150,2016,May,Karnataka,Bengaluru,NHM,142967,195,352,1038,1147,363,233,31,High
FILE2_REC00151,2017,May,Karnataka,Mysuru,CARE India,235580,287,1324,1798,609,35,148,43,Medium
FILE2_REC00152,2019,May,Gujarat,Vadodara,Smile Foundation,287508,159,428,2073,1173,385,218,116,High
FILE2_REC00153,2018,Jan,Tamil Nadu,Madurai,Smile Foundation,273372,50,552,2053,762,286,29,61,Low
FILE2_REC00154,2019,Apr,Maharashtra,Nagpur,UNICEF India,182488,205,460,2281,877,222,233,10,High
FILE2_REC00155,2017,May,Karnataka,Hubli,UNICEF India,166349,78,1033,1439,1036,289,197,46,Low
FILE2_REC00156,2017,Aug,Uttar Pradesh,Varanasi,WHO India,207178,123,863,1377,918,307,28,190,Low
FILE2_REC00157,2016,Aug,Uttar Pradesh,Agra,Smile Foundation,75542,183,810,1465,446,394,115,2,High
FILE2_REC00158,2018,Feb,Tamil Nadu,Chennai,Smile Foundation,270093,235,303,644,1119,149,184,159,Medium
FILE2_REC00159,2016,Jun,Tamil Nadu,Chennai,HMIS,221961,185,910,607,982,118,292,152,High
FILE2_REC00160,2016,Apr,Tamil Nadu,Madurai,CARE India,273648,259,1369,1718,1118,93,203,13,Medium
FILE2_REC00161,2016,Aug,Karnataka,Hubli,NHM,50751,295,864,903,860,155,236,39,High
FILE2_REC00162,2016,Jan,Karnataka,Mysuru,NHM,62500,241,1325,1255,96,140,294,52,Low
FILE2_REC00163,2017,Jan,Tamil Nadu,Chennai,UNICEF India,57091,88,326,968,836,366,190,118,Low
FILE2_REC00164,2019,Feb,Uttar Pradesh,Lucknow,HMIS,180465,174,930,1351,378,180,66,12,High
FILE2_REC00165,2018,May,Karnataka,Mysuru,HMIS,227383,265,1303,1588,580,267,274,149,Medium
FILE2_REC00166,2019,Apr,Tamil Nadu,Madurai,UNICEF India,218377,260,616,656,671,0,236,101,Low
FILE2_REC00167,2016,May,Karnataka,Hubli,HMIS,252951,60,833,376,816,17,24,60,Low
FILE2_REC00168,2018,Jul,Maharashtra,Pune,WHO India,260119,275,864,1005,1029,130,206,60,High
FILE2_REC00169,2019,Jun,Gujarat,Surat,CARE India,261757,208,1001,822,644,365,168,3,High
FILE2_REC00170,2017,Mar,Maharashtra,Nagpur,WHO India,109712,204,1269,894,992,318,126,106,Medium
FILE2_REC00171,2016,Jan,Maharashtra,Nagpur,WHO India,151825,253,799,1986,330,8,17,187,High
FILE2_REC00172,2017,Aug,Gujarat,Ahmedabad,UNICEF India,299096,255,1478,722,888,246,79,151,High
FILE2_REC00173,2016,Aug,Uttar Pradesh,Lucknow,NHM,61413,284,1191,697,983,10,134,100,High
FILE2_REC00174,2016,Mar,Tamil Nadu,Madurai,CARE India,299580,212,1441,1262,176,157,4,136,Low
FILE2_REC00175,2018,May,Maharashtra,Nagpur,HMIS,229939,189,1081,230,668,58,64,171,Medium
FILE2_REC00176,2017,May,Maharashtra,Mumbai,HMIS,85134,93,1009,2041,142,283,179,77,Low
FILE2_REC00177,2019,Jan,Gujarat,Surat,HMIS,160364,134,1368,1779,209,164,298,80,High
FILE2_REC00178,2016,Aug,Maharashtra,Mumbai,UNICEF India,263923,184,1295,715,1016,399,179,78,Medium
FILE2_REC00179,2019,Apr,Karnataka,Hubli,HMIS,287266,106,1132,2117,196,324,173,6,Medium
FILE2_REC00180,2018,May,Uttar Pradesh,Varanasi,WHO India,265356,110,188,1860,917,43,104,107,Medium
FILE2_REC00181,2016,Aug,Maharashtra,Nagpur,WHO India,173406,55,500,891,579,64,259,195,High
FILE2_REC00182,2019,Feb,Karnataka,Mysuru,UNICEF India,268937,226,233,201,276,330,276,16,Low
FILE2_REC00183,2018,May,Gujarat,Ahmedabad,Smile Foundation,108512,196,677,1372,901,301,276,88,High
FILE2_REC00184,2016,May,Tamil Nadu,Coimbatore,WHO India,206187,92,813,802,1097,382,184,168,Medium
FILE2_REC00185,2016,Apr,Gujarat,Surat,WHO India,287982,82,1144,1214,513,396,284,99,Medium
FILE2_REC00186,2016,Mar,Gujarat,Ahmedabad,Smile Foundation,58334,196,890,1835,692,158,229,75,Medium
FILE2_REC00187,2018,Aug,Gujarat,Surat,WHO India,99837,89,1300,1970,393,348,165,85,High
FILE2_REC00188,2018,May,Uttar Pradesh,Agra,UNICEF India,166749,107,672,1028,452,132,74,184,High
FILE2_REC00189,2018,Aug,Gujarat,Surat,NFHS,278374,228,1327,2480,499,67,265,30,Low
FILE2_REC00190,2017,May,Karnataka,Mysuru,NHM,276899,220,1192,1169,187,372,71,41,High
FILE2_REC00191,2017,Aug,Karnataka,Hubli,NHM,52231,234,498,1749,87,140,67,188,Low
FILE2_REC00192,2018,Jul,Gujarat,Surat,NFHS,266123,66,701,1196,639,343,8,154,Low
FILE2_REC00193,2017,Jul,Maharashtra,Mumbai,CARE India,90528,152,1007,2275,537,102,83,99,Medium
FILE2_REC00194,2019,Jan,Tamil Nadu,Madurai,NHM,150434,244,1373,738,607,305,291,74,High
FILE2_REC00195,2016,Apr,Maharashtra,Nagpur,NFHS,263363,93,769,238,1035,41,249,143,Medium
FILE2_REC00196,2018,Aug,Uttar Pradesh,Lucknow,NHM,203943,227,583,465,62,154,157,165,Low
FILE2_REC00197,2016,Jan,Gujarat,Ahmedabad,UNICEF India,296020,298,504,479,1157,264,115,91,Medium
FILE2_REC00198,2019,Feb,Maharashtra,Pune,CARE India,189557,143,548,656,930,280,159,150,Low
FILE2_REC00199,2017,Aug,Maharashtra,Mumbai,HMIS,163364,285,586,1939,815,178,291,196,High
FILE2_REC00200,2017,Jul,Gujarat,Surat,CARE India,180275,127,1251,857,531,119,13,2,Low
FILE2_REC00201,2019,Apr,Uttar Pradesh,Varanasi,NFHS,157845,259,136,685,680,148,234,77,Medium
FILE2_REC00202,2018,Jan,Gujarat,Vadodara,Smile Foundation,288155,87,551,1051,735,106,19,43,Medium
FILE2_REC00203,2018,Feb,Maharashtra,Pune,NHM,265171,114,441,2080,879,327,285,148,Low
FILE2_REC00204,2017,Jan,Tamil Nadu,Chennai,CARE India,202084,162,1042,1271,841,28,105,160,Low
FILE2_REC00205,2018,Feb,Maharashtra,Pune,WHO India,85223,190,832,1750,317,227,277,129,Low
FILE2_REC00206,2018,Feb,Gujarat,Surat,Smile Foundation,114741,123,765,1768,535,136,233,141,Medium
FILE2_REC00207,2018,Mar,Gujarat,Surat,NFHS,189413,201,1146,734,109,273,105,88,Medium
FILE2_REC00208,2018,Feb,Maharashtra,Nagpur,WHO India,292740,287,750,2195,212,235,82,107,Medium
FILE2_REC00209,2018,Apr,Tamil Nadu,Madurai,CARE India,293071,92,300,286,813,13,24,146,High
FILE2_REC00210,2017,Jul,Tamil Nadu,Coimbatore,WHO India,257538,260,1394,363,193,63,85,15,Low
FILE2_REC00211,2017,Aug,Uttar Pradesh,Lucknow,WHO India,57140,201,136,1756,727,394,23,108,Medium
FILE2_REC00212,2016,Feb,Gujarat,Surat,WHO India,152293,207,509,313,426,339,267,73,Low
FILE2_REC00213,2019,May,Karnataka,Bengaluru,CARE India,274905,170,194,533,149,178,202,194,Medium
FILE2_REC00214,2016,Mar,Tamil Nadu,Madurai,WHO India,154915,212,997,329,1082,208,72,91,Low
FILE2_REC00215,2017,Feb,Maharashtra,Pune,WHO India,58162,212,1154,1649,603,214,89,8,Low
FILE2_REC00216,2016,Jun,Uttar Pradesh,Varanasi,UNICEF India,164991,220,327,1225,928,304,8,61,High
FILE2_REC00217,2019,Jan,Gujarat,Surat,HMIS,114743,244,405,426,933,192,165,39,High
FILE2_REC00218,2016,Jun,Gujarat,Surat,NHM,60661,102,1076,1275,625,82,127,109,Medium
FILE2_REC00219,2018,Mar,Maharashtra,Pune,NHM,123608,288,145,1559,1152,30,8,8,High
FILE2_REC00220,2016,Jul,Gujarat,Ahmedabad,HMIS,261796,88,630,630,148,259,49,143,Low
FILE2_REC00221,2016,Feb,Karnataka,Hubli,UNICEF India,84522,181,261,1313,233,265,280,129,High
FILE2_REC00222,2019,Apr,Tamil Nadu,Chennai,WHO India,101124,238,1499,477,640,18,274,70,Medium
FILE2_REC00223,2019,May,Tamil Nadu,Chennai,HMIS,163758,240,1329,2159,124,270,254,98,Low
FILE2_REC00224,2019,Aug,Uttar Pradesh,Varanasi,NHM,169020,121,1376,1664,636,344,277,33,Low
FILE2_REC00225,2018,Jul,Karnataka,Mysuru,Smile Foundation,117170,106,132,280,1170,15,218,147,Medium
FILE2_REC00226,2017,Mar,Maharashtra,Nagpur,HMIS,293659,96,376,1349,446,86,105,168,High
FILE2_REC00227,2018,Feb,Gujarat,Vadodara,HMIS,95355,70,1092,1780,217,282,167,22,Medium
FILE2_REC00228,2018,Apr,Maharashtra,Mumbai,WHO India,247089,262,296,1221,1028,18,191,197,High
FILE2_REC00229,2016,Mar,Maharashtra,Mumbai,WHO India,259337,198,190,726,465,58,186,171,Medium
FILE2_REC00230,2017,Aug,Karnataka,Hubli,UNICEF India,122527,214,640,2371,235,219,130,140,High
FILE2_REC00231,2017,Jan,Karnataka,Bengaluru,Smile Foundation,204978,276,511,466,813,99,285,116,Low
FILE2_REC00232,2018,Feb,Maharashtra,Pune,WHO India,65898,124,174,2189,841,148,179,15,Low
FILE2_REC00233,2017,Jun,Uttar Pradesh,Agra,Smile Foundation,227311,272,891,1519,220,47,267,106,High
FILE2_REC00234,2016,Jul,Karnataka,Hubli,CARE India,204358,208,1316,2278,1053,55,80,3,Medium
FILE2_REC00235,2016,Jul,Tamil Nadu,Coimbatore,NFHS,177926,159,1380,1065,975,332,112,181,Low
FILE2_REC00236,2018,Jan,Gujarat,Surat,WHO India,291639,231,300,1283,890,286,280,112,Medium
FILE2_REC00237,2018,Feb,Karnataka,Hubli,HMIS,62093,258,154,2289,914,170,78,131,Medium
FILE2_REC00238,2016,Mar,Tamil Nadu,Madurai,WHO India,152134,105,767,936,381,224,131,39,Low
FILE2_REC00239,2017,Jun,Karnataka,Hubli,WHO India,215946,193,474,1979,584,358,292,158,High
FILE2_REC00240,2017,Mar,Maharashtra,Pune,WHO India,135452,272,1161,946,1144,257,103,185,High
FILE2_REC00241,2017,May,Maharashtra,Mumbai,UNICEF India,185637,220,1076,344,917,208,123,127,High
FILE2_REC00242,2017,Aug,Karnataka,Bengaluru,Smile Foundation,87076,244,1196,787,658,234,140,196,Medium
FILE2_REC00243,2018,Mar,Karnataka,Hubli,Smile Foundation,272951,128,768,1947,426,359,247,25,Medium
