Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F54_REC00027,2019,Sep,Gujarat,Vadodara,UNICEF India,216195,364,1742,1437,254,486,6,193,Medium
F54_REC00028,2020,Jan,Uttar Pradesh,Lucknow,Smile Foundation,51583,338,692,1643,566,332,174,251,Medium
F54_REC00029,2019,Apr,Bihar,Gaya,NHM,452017,156,801,1622,655,257,8,267,Low
F54_REC00030,2019,Mar,West Bengal,Siliguri,Doctors For You,175646,163,1169,1749,1087,173,122,180,Medium
F54_REC00031,2018,May,Bihar,Patna,NFHS,499334,175,1312,2072,215,336,391,93,Low
F54_REC00032,2019,Jan,Uttar Pradesh,Agra,NHM,409333,335,216,715,1440,104,52,46,High
F54_REC00033,2018,Feb,Tamil Nadu,Chennai,NHM,94878,121,156,1171,144,468,10,34,Medium
F54_REC00034,2020,Mar,Gujarat,Surat,NHM,449423,281,1912,2760,148,391,258,236,Low
F54_REC00035,2019,Jul,Karnataka,Mysuru,CARE India,466247,85,1437,2921,654,380,61,118,High
F54_REC00036,2018,May,Bihar,Muzaffarpur,HMIS,59193,158,336,772,87,215,164,26,Low
F54_REC00037,2019,Jun,Karnataka,Hubli,Smile Foundation,470893,214,1909,856,390,307,28,170,Low
F54_REC00038,2020,Jun,Uttar Pradesh,Lucknow,NHM,410135,108,306,672,866,21,51,74,High
F54_REC00039,2019,Sep,Maharashtra,Pune,NHM,233135,349,1679,401,1212,420,71,234,High
F54_REC00040,2019,Feb,Maharashtra,Nagpur,HMIS,260988,182,1316,2202,319,77,70,199,High
F54_REC00041,2018,Sep,West Bengal,Siliguri,NHM,490555,207,1057,2180,303,289,276,113,Low
F54_REC00042,2018,Jan,Maharashtra,Mumbai,NHM,443638,302,324,339,982,285,190,221,Low
F54_REC00043,2019,May,Gujarat,Vadodara,NFHS,277700,246,658,308,1144,454,350,144,Medium
F54_REC00044,2019,Jan,West Bengal,Howrah,NHM,481890,345,1153,321,619,112,288,118,High
F54_REC00045,2019,Sep,Uttar Pradesh,Agra,NFHS,490841,385,1413,2303,1340,215,218,22,Low
F54_REC00046,2018,Feb,Gujarat,Surat,NHM,376674,351,1989,620,927,360,30,60,High
F54_REC00047,2018,Sep,West Bengal,Howrah,NHM,172347,292,1452,2058,304,163,292,228,Medium
F54_REC00048,2019,Apr,Maharashtra,Mumbai,NFHS,170233,180,259,1987,1042,124,116,284,High
F54_REC00049,2019,Mar,Gujarat,Vadodara,NFHS,170640,379,512,1696,547,182,365,40,Low
F54_REC00050,2019,May,Bihar,Muzaffarpur,NHM,64175,289,756,1733,1428,453,354,203,High
F54_REC00051,2020,Jul,Bihar,Muzaffarpur,Doctors For You,259201,355,853,1463,583,115,86,87,Medium
F54_REC00052,2020,Jul,Karnataka,Mysuru,HMIS,373542,358,1663,929,1460,282,387,157,Low
F54_REC00053,2019,Apr,Uttar Pradesh,Lucknow,HMIS,101980,390,983,2336,84,40,64,85,Low
F54_REC00054,2020,Jan,Bihar,Muzaffarpur,NFHS,465846,202,342,2963,394,126,207,231,Low
F54_REC00055,2019,Mar,Tamil Nadu,Chennai,NFHS,335555,375,985,1402,816,375,4,242,Medium
F54_REC00056,2019,Sep,West Bengal,Siliguri,Doctors For You,398807,342,1909,570,1259,308,398,71,High
F54_REC00057,2018,Apr,Karnataka,Mysuru,CARE India,171803,49,1941,2216,513,131,279,35,Low
F54_REC00058,2019,May,Karnataka,Hubli,CARE India,401444,248,1896,1301,1203,132,300,139,High
F54_REC00059,2020,Jun,Maharashtra,Pune,WHO India,454148,263,1922,2734,420,386,314,58,Medium
F54_REC00060,2019,Jun,Bihar,Gaya,CARE India,65138,305,1524,1174,415,155,19,179,High
F54_REC00061,2018,Aug,Gujarat,Ahmedabad,Smile Foundation,374635,231,1818,1604,806,424,110,98,Medium
F54_REC00062,2019,Sep,West Bengal,Siliguri,UNICEF India,81628,196,1000,1841,1242,163,349,203,Medium
F54_REC00063,2020,Jul,Karnataka,Hubli,WHO India,196192,249,1310,2535,1264,8,19,102,High
F54_REC00064,2018,Jul,West Bengal,Kolkata,NFHS,127234,120,147,457,1306,192,292,52,Medium
F54_REC00065,2019,Jun,Maharashtra,Mumbai,HMIS,140203,84,469,2986,521,382,319,189,High
F54_REC00066,2020,Mar,Gujarat,Vadodara,NHM,99306,261,1151,1089,1458,451,112,266,High
F54_REC00067,2018,Jul,Bihar,Muzaffarpur,UNICEF India,471407,191,1970,2963,962,484,19,268,Low
F54_REC00068,2020,Aug,Maharashtra,Nagpur,Smile Foundation,218739,205,1499,2530,1012,384,44,206,Medium
F54_REC00069,2019,Jun,Gujarat,Surat,CARE India,219015,183,1103,2457,229,494,108,273,Low
F54_REC00070,2019,Aug,Gujarat,Surat,Doctors For You,324818,228,718,1769,646,246,325,206,High
F54_REC00071,2019,Mar,Karnataka,Mysuru,CARE India,215242,161,336,983,1467,357,331,272,High
F54_REC00072,2018,May,Uttar Pradesh,Lucknow,Doctors For You,250224,388,207,751,237,345,325,131,High
F54_REC00073,2019,Mar,West Bengal,Kolkata,Doctors For You,261616,389,1877,292,1312,396,15,176,Low
F54_REC00074,2020,Mar,Maharashtra,Mumbai,Smile Foundation,96729,217,1472,290,244,389,152,98,Medium
F54_REC00075,2020,Jul,Maharashtra,Pune,CARE India,407253,125,1997,2778,1122,396,175,296,Low
F54_REC00076,2020,Sep,Uttar Pradesh,Lucknow,Smile Foundation,190072,246,990,2303,1141,139,28,31,Low
F54_REC00077,2018,Apr,Maharashtra,Nagpur,Smile Foundation,412334,173,1354,2905,337,392,226,285,Low
F54_REC00078,2020,Jan,Tamil Nadu,Madurai,NHM,87545,215,468,873,267,376,34,280,Medium
F54_REC00079,2018,Jul,Uttar Pradesh,Varanasi,HMIS,141325,346,729,2634,431,292,333,147,Low
F54_REC00080,2019,May,West Bengal,Kolkata,Smile Foundation,176162,33,1789,2614,940,150,366,90,High
F54_REC00081,2018,Mar,Maharashtra,Pune,HMIS,145736,287,686,1800,758,464,115,247,Medium
F54_REC00082,2020,May,Karnataka,Bengaluru,Doctors For You,168090,323,471,2779,789,78,14,15,Low
F54_REC00083,2020,Aug,Maharashtra,Mumbai,CARE India,175612,220,1390,1578,1083,332,118,52,Medium
F54_REC00084,2019,Apr,Tamil Nadu,Madurai,NHM,360587,232,178,666,298,264,101,157,Medium
F54_REC00085,2018,Mar,Bihar,Patna,CARE India,92948,242,1415,1822,263,170,98,240,High
F54_REC00086,2018,Jul,Karnataka,Mysuru,NHM,217214,259,1399,1918,659,129,19,190,Low
F54_REC00087,2018,Feb,Uttar Pradesh,Agra,NHM,185990,87,109,1864,436,14,208,174,Medium
F54_REC00088,2019,Apr,Gujarat,Surat,WHO India,390311,319,566,1969,639,252,320,142,Medium
F54_REC00089,2018,Jul,Uttar Pradesh,Agra,NFHS,466452,147,1831,2630,413,374,2,190,Low
F54_REC00090,2019,Apr,Karnataka,Mysuru,CARE India,404025,285,1009,903,1094,437,217,8,Medium
F54_REC00091,2018,Feb,West Bengal,Siliguri,Smile Foundation,174522,239,614,971,721,45,332,104,High
F54_REC00092,2020,May,Tamil Nadu,Madurai,NHM,423903,97,1845,861,694,464,393,70,Low
F54_REC00093,2020,Feb,Bihar,Patna,CARE India,457835,370,699,494,175,15,159,259,Low
F54_REC00094,2018,Jan,Gujarat,Vadodara,UNICEF India,419983,380,1439,2742,328,446,1,11,Medium
F54_REC00095,2019,Jan,Tamil Nadu,Coimbatore,UNICEF India,463156,174,1221,2340,1157,279,109,127,High
F54_REC00096,2018,Sep,West Bengal,Siliguri,NHM,478826,367,1222,1982,695,181,368,252,Medium
F54_REC00097,2018,Jun,Tamil Nadu,Madurai,HMIS,393313,375,990,2895,1112,403,128,111,High
F54_REC00098,2018,Apr,Bihar,Patna,Smile Foundation,447566,376,1676,1158,535,180,177,296,Medium
F54_REC00099,2018,Sep,Maharashtra,Nagpur,Doctors For You,493809,358,343,1216,851,54,83,160,Medium
F54_REC00100,2020,Jun,Maharashtra,Mumbai,NHM,126994,153,1865,2353,379,174,263,193,Medium
F54_REC00101,2018,Mar,West Bengal,Howrah,WHO India,86682,66,1624,475,704,492,306,45,High
F54_REC00102,2018,Jan,Bihar,Patna,Doctors For You,454770,152,1322,1190,1431,112,321,33,High
F54_REC00103,2020,Mar,Uttar Pradesh,Varanasi,Smile Foundation,261730,341,1865,2006,1385,59,218,160,Medium
F54_REC00104,2020,Sep,Uttar Pradesh,Lucknow,WHO India,264156,40,1284,1035,210,325,251,62,High
F54_REC00105,2018,Jun,Uttar Pradesh,Lucknow,CARE India,422384,64,772,2718,1029,112,255,256,High
F54_REC00106,2020,May,Karnataka,Hubli,NHM,68275,141,1375,1419,1077,381,290,106,Medium
F54_REC00107,2018,May,West Bengal,Siliguri,Doctors For You,418084,153,1267,2871,1276,241,359,2,Medium
F54_REC00108,2020,May,Uttar Pradesh,Varanasi,UNICEF India,74519,360,140,2432,58,77,283,295,High
F54_REC00109,2018,Jan,West Bengal,Howrah,UNICEF India,394636,373,944,1950,1142,123,311,148,High
F54_REC00110,2020,Aug,Uttar Pradesh,Agra,NHM,481403,207,260,1617,478,74,285,86,Medium
F54_REC00111,2020,Jun,Uttar Pradesh,Agra,CARE India,148951,45,256,2727,617,451,249,143,High
F54_REC00112,2019,Jun,Uttar Pradesh,Agra,HMIS,324172,89,1799,1197,567,241,62,212,Medium
F54_REC00113,2018,Apr,Karnataka,Hubli,HMIS,328749,132,1293,1168,242,498,106,71,High
F54_REC00114,2019,Mar,Uttar Pradesh,Lucknow,UNICEF India,242460,227,1196,2950,90,444,111,1,Medium
F54_REC00115,2019,Apr,Gujarat,Ahmedabad,Smile Foundation,397264,328,687,1325,1133,325,270,5,High
F54_REC00116,2019,May,Uttar Pradesh,Lucknow,NHM,237977,110,838,772,240,28,213,54,High
F54_REC00117,2018,Jan,Uttar Pradesh,Agra,Doctors For You,417084,59,527,635,1197,499,276,22,Low
F54_REC00118,2019,Feb,West Bengal,Howrah,CARE India,318549,180,1624,1943,198,437,103,284,High
F54_REC00119,2020,Apr,Tamil Nadu,Madurai,HMIS,98034,160,108,1841,1435,292,54,167,High
F54_REC00120,2020,Jun,West Bengal,Howrah,NFHS,379722,229,866,230,306,192,242,42,Low
F54_REC00121,2018,May,Uttar Pradesh,Lucknow,WHO India,422312,363,878,1775,1110,264,104,276,Low
F54_REC00122,2020,Aug,Maharashtra,Nagpur,CARE India,286013,123,1193,2250,1031,352,160,93,Low
F54_REC00123,2018,Jul,Gujarat,Vadodara,Doctors For You,394163,299,1761,419,102,238,24,215,Medium
F54_REC00124,2020,May,West Bengal,Kolkata,Doctors For You,378375,157,606,1889,692,174,31,30,Low
F54_REC00125,2019,Feb,Gujarat,Vadodara,HMIS,471879,211,1777,2967,1243,166,98,131,Low
F54_REC00126,2019,Jun,Gujarat,Surat,Smile Foundation,106167,46,581,1415,389,49,315,204,High
F54_REC00127,2020,Sep,Uttar Pradesh,Agra,CARE India,454817,321,1903,2897,986,352,288,11,Low
F54_REC00128,2020,May,Gujarat,Ahmedabad,WHO India,335882,120,119,1440,132,259,329,275,Medium
F54_REC00129,2019,Apr,West Bengal,Kolkata,HMIS,397870,294,1283,1473,511,470,129,104,High
F54_REC00130,2020,Mar,Bihar,Gaya,UNICEF India,158344,356,173,767,1392,374,378,41,Low
F54_REC00131,2018,Aug,Uttar Pradesh,Agra,NFHS,421658,48,239,572,89,390,0,195,High
F54_REC00132,2019,Sep,West Bengal,Howrah,WHO India,378989,116,1280,1295,568,462,252,169,High
F54_REC00133,2018,Jul,Bihar,Muzaffarpur,WHO India,137997,348,436,2113,758,129,90,13,Low
F54_REC00134,2019,May,West Bengal,Howrah,Doctors For You,415764,262,988,882,1206,419,322,218,Medium
F54_REC00135,2019,May,Uttar Pradesh,Agra,Doctors For You,134118,66,1834,2626,77,74,255,171,High
F54_REC00136,2019,Apr,West Bengal,Howrah,WHO India,349278,363,982,2196,918,439,137,141,Low
F54_REC00137,2018,Aug,Tamil Nadu,Coimbatore,UNICEF India,135757,175,137,1948,1350,221,384,119,Low
F54_REC00138,2018,May,West Bengal,Howrah,NFHS,206946,261,1231,2483,794,319,203,254,Medium
F54_REC00139,2018,Jul,Maharashtra,Pune,NFHS,276917,349,429,1813,937,119,393,104,Low
F54_REC00140,2018,Jan,Bihar,Gaya,Doctors For You,357462,239,1288,1246,467,356,338,247,Medium
F54_REC00141,2020,Apr,Karnataka,Mysuru,UNICEF India,485880,396,1069,2872,517,171,100,248,Medium
F54_REC00142,2020,Jan,Karnataka,Hubli,NFHS,461743,274,1236,2011,485,69,376,223,Medium
F54_REC00143,2019,Sep,Karnataka,Hubli,HMIS,137201,114,417,2501,495,113,183,22,Medium
F54_REC00144,2019,Jun,Uttar Pradesh,Agra,UNICEF India,168664,48,460,1726,1050,291,143,97,Medium
F54_REC00145,2018,Jan,Bihar,Gaya,Smile Foundation,353942,79,1442,2940,1120,171,22,44,Medium
F54_REC00146,2019,Feb,Uttar Pradesh,Agra,NFHS,80554,136,1133,360,1136,179,79,117,High
F54_REC00147,2020,Sep,Uttar Pradesh,Varanasi,CARE India,285857,120,1780,1038,893,484,310,9,Medium
F54_REC00148,2018,Mar,Maharashtra,Nagpur,CARE India,162546,372,1292,2420,1320,40,58,293,High
F54_REC00149,2018,Mar,Gujarat,Ahmedabad,CARE India,314775,248,1439,739,550,482,365,293,High
F54_REC00150,2020,Mar,Bihar,Gaya,CARE India,175621,251,795,1211,697,405,372,88,Low
F54_REC00151,2018,Jun,Maharashtra,Nagpur,Smile Foundation,78884,315,193,1600,326,39,328,268,Medium
F54_REC00152,2020,Jul,Bihar,Gaya,UNICEF India,230321,335,172,2104,364,168,125,198,Medium
F54_REC00153,2019,Apr,Bihar,Muzaffarpur,NFHS,199275,248,1256,1635,836,445,295,223,Low
F54_REC00154,2019,Feb,Karnataka,Hubli,UNICEF India,276776,362,1953,2210,798,66,58,164,High
F54_REC00155,2020,Jan,Tamil Nadu,Madurai,NFHS,432062,213,1840,1753,1021,490,205,232,High
F54_REC00156,2019,May,Bihar,Gaya,NHM,89403,230,1917,849,159,102,157,4,Low
F54_REC00157,2019,Jul,Gujarat,Ahmedabad,CARE India,113071,178,1184,2481,715,31,183,208,Medium
F54_REC00158,2018,Apr,Bihar,Gaya,WHO India,462070,214,1547,2674,525,332,10,95,Medium
F54_REC00159,2020,Aug,Uttar Pradesh,Lucknow,HMIS,368414,289,1688,2558,419,437,383,209,High
F54_REC00160,2019,Jun,Gujarat,Vadodara,NHM,220574,355,602,2412,111,34,127,28,Medium
F54_REC00161,2018,Apr,Bihar,Muzaffarpur,CARE India,468491,94,1534,630,1381,395,305,4,Low
F54_REC00162,2020,Feb,Maharashtra,Mumbai,NHM,213103,193,408,1096,589,487,124,198,High
F54_REC00163,2020,Jan,Uttar Pradesh,Lucknow,NHM,354887,156,963,1037,1484,48,363,240,Medium
F54_REC00164,2020,Jan,Karnataka,Hubli,Smile Foundation,231188,154,1174,1236,203,365,400,19,Low
F54_REC00165,2020,Jan,West Bengal,Howrah,CARE India,472505,242,484,646,1285,487,38,76,High
F54_REC00166,2020,Jun,Tamil Nadu,Madurai,HMIS,483759,349,185,1072,598,107,204,285,High
F54_REC00167,2019,Feb,Gujarat,Surat,NHM,449512,328,928,470,880,498,350,265,Low
F54_REC00168,2018,Aug,Maharashtra,Pune,NFHS,233405,125,1362,2967,1496,431,190,116,Low
F54_REC00169,2018,Mar,Uttar Pradesh,Varanasi,WHO India,112376,269,1529,2454,438,408,358,292,Low
F54_REC00170,2019,May,Uttar Pradesh,Lucknow,Smile Foundation,126945,364,874,2812,1085,321,254,218,Medium
F54_REC00171,2019,Feb,West Bengal,Kolkata,UNICEF India,240783,272,847,2451,1086,143,207,244,High
F54_REC00172,2018,Feb,Bihar,Muzaffarpur,NFHS,148901,51,1249,1206,1126,273,271,73,Low
F54_REC00173,2018,Mar,Bihar,Patna,Doctors For You,193858,205,301,1979,341,484,305,223,Medium
F54_REC00174,2020,Jul,Tamil Nadu,Chennai,Smile Foundation,453378,370,1548,872,869,36,228,283,Low
F54_REC00175,2019,Sep,Karnataka,Mysuru,NFHS,58924,82,675,1443,182,145,357,130,High
F54_REC00176,2020,Apr,Maharashtra,Pune,CARE India,81497,325,489,1469,389,348,323,232,Medium
F54_REC00177,2018,Apr,West Bengal,Siliguri,Smile Foundation,139014,76,797,628,565,13,112,186,Medium
F54_REC00178,2019,Jan,West Bengal,Siliguri,Doctors For You,138444,77,1309,2038,421,151,280,178,Medium
F54_REC00179,2019,May,Karnataka,Hubli,NFHS,247719,101,452,2981,599,385,180,12,Low
F54_REC00180,2020,Aug,Tamil Nadu,Madurai,NFHS,121928,58,627,2050,1261,368,283,7,High
F54_REC00181,2019,Apr,Bihar,Gaya,WHO India,301565,315,206,693,367,216,157,172,High
F54_REC00182,2020,Sep,Gujarat,Vadodara,WHO India,235278,395,362,945,768,214,132,64,Low
F54_REC00183,2020,Jul,Tamil Nadu,Chennai,UNICEF India,216425,168,1566,477,833,455,317,232,Low
F54_REC00184,2018,Jun,Tamil Nadu,Madurai,Doctors For You,186501,349,1517,2769,104,281,119,259,Low
F54_REC00185,2018,Aug,Bihar,Patna,HMIS,444421,128,188,2956,888,215,298,273,Low
F54_REC00186,2020,Mar,Bihar,Patna,NHM,369706,386,1742,2833,464,178,11,46,Low
F54_REC00187,2019,Jun,Bihar,Patna,HMIS,251357,112,738,2755,1483,475,318,78,Medium
F54_REC00188,2019,Apr,Uttar Pradesh,Lucknow,CARE India,452920,64,1781,2239,302,307,304,97,Medium
F54_REC00189,2020,Apr,Gujarat,Vadodara,NHM,241293,256,1858,2646,1235,160,48,213,Medium
F54_REC00190,2019,Jan,Uttar Pradesh,Agra,UNICEF India,355886,168,1981,2239,959,48,112,283,Medium
F54_REC00191,2018,Jul,Tamil Nadu,Chennai,HMIS,122706,219,940,1574,339,385,96,102,Medium
F54_REC00192,2020,Jun,Uttar Pradesh,Varanasi,CARE India,498614,241,1902,662,989,21,125,219,Medium
F54_REC00193,2019,Jan,Maharashtra,Nagpur,HMIS,404184,191,1523,658,748,413,97,185,High
F54_REC00194,2018,Aug,West Bengal,Siliguri,NFHS,214379,341,767,2180,1472,260,0,24,Low
F54_REC00195,2018,Feb,West Bengal,Howrah,NHM,119152,52,1817,370,448,463,396,84,Medium
F54_REC00196,2019,Apr,West Bengal,Kolkata,CARE India,488191,102,1250,627,1047,253,78,15,High
F54_REC00197,2018,Jan,Tamil Nadu,Madurai,Smile Foundation,350345,305,580,533,394,248,346,121,High
F54_REC00198,2018,Jan,Maharashtra,Mumbai,CARE India,367175,368,1955,1963,599,265,186,267,High
F54_REC00199,2018,Mar,Karnataka,Hubli,UNICEF India,405218,122,1190,1743,204,475,22,171,Medium
