Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE21_REC00094,2020,Apr,Gujarat,Surat,NHM,82866,226,250,238,902,229,226,184,High
FILE21_REC00095,2021,Jan,Uttar Pradesh,Lucknow,NHM,216620,204,655,876,614,239,144,193,Medium
FILE21_REC00096,2020,Feb,Maharashtra,Mumbai,NHM,199415,247,1462,1697,1008,139,263,0,Medium
FILE21_REC00097,2020,May,Karnataka,Bengaluru,Smile Foundation,296281,230,1177,995,750,31,184,58,Low
FILE21_REC00098,2021,Jan,Gujarat,Vadodara,UNICEF India,185495,286,1142,591,81,214,99,2,Low
FILE21_REC00099,2020,May,Uttar Pradesh,Lucknow,UNICEF India,251951,110,1267,465,776,370,14,27,Medium
FILE21_REC00100,2021,Jul,Karnataka,Bengaluru,HMIS,173044,277,888,2239,860,380,43,119,Medium
FILE21_REC00101,2021,Feb,Karnataka,Mysuru,UNICEF India,128522,287,197,2098,419,233,192,91,High
FILE21_REC00102,2021,Jan,Gujarat,Vadodara,NFHS,250394,139,1417,1873,957,73,220,40,Low
FILE21_REC00103,2020,Aug,Gujarat,Surat,NFHS,270195,217,984,2329,735,116,13,60,High
FILE21_REC00104,2021,May,Maharashtra,Pune,NFHS,118179,270,550,966,60,263,111,117,High
FILE21_REC00105,2020,Aug,Karnataka,Mysuru,CARE India,66977,218,1404,482,887,253,61,121,High
FILE21_REC00106,2021,Jan,Gujarat,Surat,NHM,73966,141,463,2245,826,103,118,122,High
FILE21_REC00107,2020,Aug,Uttar Pradesh,Varanasi,WHO India,142416,234,1300,641,961,173,81,58,Low
FILE21_REC00108,2020,Jul,Uttar Pradesh,Agra,NFHS,78397,209,1039,1340,1065,300,225,131,High
FILE21_REC00109,2020,Mar,Gujarat,Ahmedabad,WHO India,245046,160,1402,1377,168,75,292,187,Low
FILE21_REC00110,2020,Mar,Tamil Nadu,Coimbatore,HMIS,102879,291,256,2212,988,52,110,173,Medium
FILE21_REC00111,2021,Feb,Karnataka,Mysuru,Smile Foundation,272318,257,1042,1146,394,103,294,141,High
FILE21_REC00112,2020,Aug,Karnataka,Bengaluru,CARE India,239404,294,1320,1726,262,354,110,78,High
FILE21_REC00113,2020,Jan,Uttar Pradesh,Varanasi,UNICEF India,208942,286,556,438,1197,46,145,46,Medium
FILE21_REC00114,2021,Jul,Karnataka,Mysuru,WHO India,189250,202,161,2199,627,130,133,24,Low
FILE21_REC00115,2020,Apr,Uttar Pradesh,Agra,Smile Foundation,169729,297,989,266,554,257,248,39,Medium
FILE21_REC00116,2020,Mar,Gujarat,Ahmedabad,UNICEF India,96947,164,1145,1542,697,100,101,81,High
FILE21_REC00117,2021,May,Karnataka,Hubli,WHO India,125431,193,596,417,644,154,21,110,High
FILE21_REC00118,2020,Aug,Tamil Nadu,Chennai,NHM,265920,253,1032,2133,465,105,289,180,Medium
FILE21_REC00119,2020,Feb,Tamil Nadu,Coimbatore,UNICEF India,234149,257,618,2023,623,58,225,126,High
FILE21_REC00120,2020,May,Uttar Pradesh,Agra,Smile Foundation,260601,140,406,469,312,30,111,100,Low
FILE21_REC00121,2020,Jan,Tamil Nadu,Chennai,WHO India,134618,273,1074,1123,104,339,100,139,High
FILE21_REC00122,2021,May,Karnataka,Bengaluru,NFHS,172715,221,1074,2373,343,326,170,63,High
FILE21_REC00123,2020,Jan,Karnataka,Mysuru,HMIS,137403,95,1179,841,689,182,49,197,High
FILE21_REC00124,2021,Apr,Maharashtra,Pune,WHO India,100890,117,442,843,923,71,227,59,Medium
FILE21_REC00125,2021,Feb,Tamil Nadu,Coimbatore,CARE India,249100,91,1140,2142,204,293,64,41,High
FILE21_REC00126,2021,Apr,Maharashtra,Mumbai,NFHS,253582,238,804,2397,98,255,231,2,Low
FILE21_REC00127,2021,May,Gujarat,Vadodara,UNICEF India,95175,143,1152,695,1026,154,80,146,Medium
FILE21_REC00128,2020,Jan,Karnataka,Hubli,Smile Foundation,207508,200,1001,2271,374,152,221,30,Low
FILE21_REC00129,2021,Apr,Karnataka,Bengaluru,NHM,124070,159,364,1644,933,78,56,167,High
FILE21_REC00130,2020,Apr,Gujarat,Surat,NHM,246712,150,1216,1188,425,8,35,191,Medium
FILE21_REC00131,2020,Feb,Gujarat,Surat,Smile Foundation,181005,211,230,1633,658,120,75,80,Medium
FILE21_REC00132,2020,Jun,Karnataka,Hubli,NHM,126542,150,672,244,147,369,101,164,Low
FILE21_REC00133,2020,May,Tamil Nadu,Coimbatore,CARE India,89254,258,1036,392,133,255,42,142,High
FILE21_REC00134,2021,Feb,Uttar Pradesh,Lucknow,HMIS,236244,116,693,1640,1044,82,18,94,Medium
FILE21_REC00135,2020,May,Tamil Nadu,Chennai,WHO India,280464,192,1407,2350,126,384,233,32,Medium
FILE21_REC00136,2021,Jul,Tamil Nadu,Coimbatore,NHM,53545,82,1490,2439,485,5,105,19,Low
FILE21_REC00137,2020,Jun,Gujarat,Vadodara,WHO India,275206,163,902,2225,893,63,3,170,Medium
FILE21_REC00138,2020,May,Uttar Pradesh,Varanasi,WHO India,265029,124,200,1444,853,246,31,2,Low
FILE21_REC00139,2021,Jan,Karnataka,Mysuru,Smile Foundation,113926,111,625,2044,64,214,176,183,Medium
FILE21_REC00140,2020,Aug,Tamil Nadu,Chennai,UNICEF India,272893,253,1418,619,723,157,265,29,Low
FILE21_REC00141,2021,Jan,Maharashtra,Pune,CARE India,172399,172,602,2256,356,316,2,81,Medium
FILE21_REC00142,2021,Aug,Uttar Pradesh,Agra,CARE India,267765,270,1308,814,300,373,56,72,Low
FILE21_REC00143,2021,Mar,Tamil Nadu,Madurai,NFHS,242451,66,193,988,1105,233,156,19,Low
FILE21_REC00144,2021,Apr,Maharashtra,Pune,NFHS,193710,173,526,1537,714,181,280,128,Medium
FILE21_REC00145,2020,Jul,Uttar Pradesh,Varanasi,UNICEF India,184851,191,126,910,724,10,119,134,High
FILE21_REC00146,2021,Feb,Uttar Pradesh,Lucknow,NFHS,243085,178,1127,1978,855,9,15,165,High
FILE21_REC00147,2020,Apr,Karnataka,Hubli,Smile Foundation,225690,151,1229,527,273,234,34,188,Medium
FILE21_REC00148,2020,May,Karnataka,Hubli,NFHS,278247,66,1211,974,969,56,194,104,High
FILE21_REC00149,2020,May,Karnataka,Bengaluru,WHO India,72461,52,636,1747,415,48,92,192,Low
FILE21_REC00150,2021,Mar,Gujarat,Vadodara,HMIS,212942,287,1079,2221,1189,9,297,182,Low
FILE21_REC00151,2020,Apr,Tamil Nadu,Coimbatore,CARE India,275702,277,164,395,93,355,241,44,High
FILE21_REC00152,2021,Jul,Gujarat,Ahmedabad,CARE India,239190,94,346,323,852,191,262,37,High
FILE21_REC00153,2021,May,Gujarat,Surat,NFHS,192863,262,1241,1006,1141,138,220,200,High
FILE21_REC00154,2020,Feb,Uttar Pradesh,Agra,CARE India,185995,197,374,737,1134,239,283,113,High
FILE21_REC00155,2020,Jan,Gujarat,Ahmedabad,Smile Foundation,295484,212,815,2159,1076,113,98,186,Medium
FILE21_REC00156,2020,May,Maharashtra,Pune,HMIS,134171,114,1140,425,1078,202,197,42,Medium
FILE21_REC00157,2021,Jan,Uttar Pradesh,Agra,WHO India,99039,280,305,1628,717,197,253,60,Low
FILE21_REC00158,2020,Aug,Tamil Nadu,Madurai,NHM,265184,242,404,1380,346,106,248,133,Medium
FILE21_REC00159,2020,Jan,Tamil Nadu,Chennai,Smile Foundation,222342,138,348,1342,152,211,224,109,High
FILE21_REC00160,2021,Mar,Gujarat,Surat,CARE India,214910,209,982,1328,833,130,81,59,Low
FILE21_REC00161,2020,Feb,Gujarat,Surat,WHO India,271470,88,1121,2235,844,126,204,95,Medium
FILE21_REC00162,2021,May,Maharashtra,Pune,NFHS,111838,167,810,617,1134,186,50,150,Low
FILE21_REC00163,2021,Jul,Tamil Nadu,Coimbatore,NFHS,250529,107,363,2332,695,94,76,191,Low
FILE21_REC00164,2020,Apr,Gujarat,Vadodara,NFHS,170161,286,478,1430,1138,332,132,45,Low
FILE21_REC00165,2020,May,Tamil Nadu,Coimbatore,Smile Foundation,266435,190,756,846,545,400,55,109,Low
FILE21_REC00166,2020,Jun,Karnataka,Bengaluru,Smile Foundation,74667,286,487,1191,1052,380,161,172,Medium
FILE21_REC00167,2021,Jun,Maharashtra,Pune,UNICEF India,101360,274,464,1079,596,55,183,56,Medium
FILE21_REC00168,2020,Mar,Uttar Pradesh,Lucknow,UNICEF India,239987,143,803,1807,79,13,146,16,Medium
FILE21_REC00169,2021,Jan,Tamil Nadu,Madurai,WHO India,279738,201,849,1090,1194,36,108,89,Medium
FILE21_REC00170,2021,Mar,Tamil Nadu,Chennai,UNICEF India,168031,184,260,463,284,109,41,104,Medium
FILE21_REC00171,2020,Jul,Tamil Nadu,Coimbatore,NFHS,196863,231,119,2185,1131,240,66,137,Medium
FILE21_REC00172,2020,May,Gujarat,Vadodara,UNICEF India,148029,101,1169,2387,1094,165,227,59,Low
FILE21_REC00173,2021,Jul,Karnataka,Hubli,CARE India,269210,247,1404,2412,300,105,289,164,Low
FILE21_REC00174,2021,Aug,Karnataka,Mysuru,NFHS,143558,146,693,332,1122,174,282,145,High
FILE21_REC00175,2021,Jul,Maharashtra,Nagpur,NHM,201603,119,675,1530,163,339,148,78,Medium
FILE21_REC00176,2020,Mar,Gujarat,Ahmedabad,NHM,91835,125,358,1324,871,19,177,1,Low
FILE21_REC00177,2020,Jun,Tamil Nadu,Madurai,NFHS,288798,110,122,2082,610,155,239,131,Low
FILE21_REC00178,2021,Mar,Maharashtra,Nagpur,CARE India,219289,100,189,2065,701,326,14,59,Low
FILE21_REC00179,2021,Aug,Maharashtra,Mumbai,UNICEF India,111399,266,329,1857,1140,171,127,99,High
FILE21_REC00180,2020,Aug,Maharashtra,Mumbai,UNICEF India,283911,133,219,684,503,166,211,175,High
FILE21_REC00181,2021,Jan,Uttar Pradesh,Agra,NFHS,66577,206,721,1684,806,315,76,189,High
FILE21_REC00182,2020,Jun,Karnataka,Hubli,NFHS,150772,58,1446,1133,715,288,271,140,Low
FILE21_REC00183,2021,Feb,Uttar Pradesh,Agra,NFHS,63880,288,190,2241,1188,199,107,54,Low
FILE21_REC00184,2020,May,Karnataka,Hubli,NFHS,107145,181,1213,582,673,313,44,3,High
FILE21_REC00185,2021,Jun,Gujarat,Vadodara,UNICEF India,209659,83,1022,2251,854,176,105,193,High
FILE21_REC00186,2021,Jun,Karnataka,Hubli,NFHS,200788,260,861,1719,395,115,174,91,Medium
FILE21_REC00187,2021,Jul,Uttar Pradesh,Varanasi,Smile Foundation,269282,130,273,1757,1168,295,200,29,Medium
FILE21_REC00188,2020,May,Uttar Pradesh,Varanasi,WHO India,200369,253,1375,2423,199,279,158,22,Low
FILE21_REC00189,2020,Aug,Karnataka,Bengaluru,UNICEF India,85115,196,437,1841,772,369,239,96,Medium
FILE21_REC00190,2020,Jul,Tamil Nadu,Coimbatore,WHO India,53710,123,804,925,174,396,170,134,High
FILE21_REC00191,2021,Feb,Tamil Nadu,Madurai,Smile Foundation,261751,281,1214,2050,108,277,44,83,Low
FILE21_REC00192,2021,Jul,Tamil Nadu,Madurai,UNICEF India,120405,74,354,1076,626,9,33,43,Medium
FILE21_REC00193,2021,May,Karnataka,Hubli,HMIS,128976,59,1187,1320,1157,114,126,111,Medium
FILE21_REC00194,2021,Feb,Gujarat,Vadodara,NFHS,260700,74,188,1149,1100,363,237,158,Low
FILE21_REC00195,2021,Jun,Maharashtra,Pune,CARE India,285888,77,190,1957,579,181,39,134,Low
FILE21_REC00196,2020,Aug,Tamil Nadu,Chennai,CARE India,221623,66,1498,1271,634,180,200,70,High
FILE21_REC00197,2021,Jun,Uttar Pradesh,Varanasi,Smile Foundation,231989,124,1113,1123,1126,188,235,65,Low
FILE21_REC00198,2020,Jun,Maharashtra,Mumbai,NHM,206908,267,1117,2187,505,198,43,8,High
FILE21_REC00199,2020,May,Gujarat,Vadodara,WHO India,113270,169,511,951,797,351,272,88,Medium
FILE21_REC00200,2020,Jan,Maharashtra,Pune,UNICEF India,248994,249,101,1604,511,397,96,148,High
FILE21_REC00201,2021,Aug,Tamil Nadu,Madurai,UNICEF India,278653,166,1393,477,151,117,137,184,Medium
FILE21_REC00202,2021,Apr,Karnataka,Bengaluru,UNICEF India,71945,228,988,2314,925,198,200,76,Medium
FILE21_REC00203,2021,Jul,Tamil Nadu,Coimbatore,CARE India,207863,97,138,486,620,316,193,87,High
FILE21_REC00204,2021,May,Uttar Pradesh,Lucknow,NHM,238826,227,698,1504,685,33,45,140,Low
FILE21_REC00205,2021,Apr,Uttar Pradesh,Varanasi,NHM,280301,57,1370,964,649,195,284,8,Low
FILE21_REC00206,2020,Jul,Gujarat,Ahmedabad,UNICEF India,255004,89,1366,339,967,301,230,173,High
FILE21_REC00207,2020,Jul,Karnataka,Mysuru,CARE India,170779,268,483,895,1075,300,71,88,Low
FILE21_REC00208,2020,Jun,Maharashtra,Pune,CARE India,62593,199,624,437,181,272,2,134,High
FILE21_REC00209,2021,Feb,Karnataka,Bengaluru,Smile Foundation,187509,235,1138,2325,1148,235,23,191,High
FILE21_REC00210,2020,Aug,Karnataka,Mysuru,CARE India,269182,198,1454,2241,919,232,288,18,Medium
FILE21_REC00211,2021,Jul,Karnataka,Bengaluru,CARE India,112886,153,515,1168,456,62,62,150,High
FILE21_REC00212,2021,Feb,Maharashtra,Mumbai,NHM,109250,124,1046,2116,572,311,7,32,Low
FILE21_REC00213,2020,Jun,Gujarat,Vadodara,NFHS,186354,79,387,713,140,216,182,158,Medium
FILE21_REC00214,2021,Mar,Karnataka,Mysuru,Smile Foundation,292560,176,1149,1551,922,383,130,156,High
FILE21_REC00215,2020,Feb,Karnataka,Mysuru,CARE India,73345,176,1193,1439,921,318,23,65,Medium
FILE21_REC00216,2021,Mar,Gujarat,Ahmedabad,WHO India,111181,237,1299,867,1089,219,10,83,Medium
FILE21_REC00217,2020,Jan,Maharashtra,Mumbai,UNICEF India,117275,283,1262,2171,693,381,274,12,Low
FILE21_REC00218,2020,Feb,Uttar Pradesh,Varanasi,CARE India,108385,187,787,810,1115,148,66,61,Low
FILE21_REC00219,2021,Jun,Maharashtra,Mumbai,CARE India,251274,290,598,533,611,267,153,49,Low
FILE21_REC00220,2021,Mar,Tamil Nadu,Chennai,NHM,271297,194,147,2407,556,378,283,1,Low
FILE21_REC00221,2021,Jul,Uttar Pradesh,Varanasi,CARE India,212954,87,574,1321,771,191,129,169,Medium
FILE21_REC00222,2021,Jan,Karnataka,Mysuru,Smile Foundation,104207,199,1056,1991,63,304,281,164,High
FILE21_REC00223,2021,May,Tamil Nadu,Coimbatore,Smile Foundation,78625,243,717,2087,1041,35,10,109,Low
FILE21_REC00224,2020,Mar,Tamil Nadu,Madurai,WHO India,124679,245,872,1513,731,168,127,197,Medium
FILE21_REC00225,2020,Jun,Uttar Pradesh,Agra,WHO India,274820,100,427,1484,169,54,125,118,Medium
FILE21_REC00226,2021,Feb,Karnataka,Hubli,Smile Foundation,79264,166,516,2237,954,47,109,103,Low
FILE21_REC00227,2020,Jun,Karnataka,Hubli,UNICEF India,164795,231,1377,525,606,321,99,155,Medium
FILE21_REC00228,2020,Aug,Gujarat,Surat,NHM,272111,131,1020,2243,222,123,146,114,Low
FILE21_REC00229,2021,Aug,Maharashtra,Nagpur,UNICEF India,200737,70,260,715,151,369,41,167,Low
FILE21_REC00230,2021,Jan,Uttar Pradesh,Varanasi,UNICEF India,51992,244,324,662,761,153,30,81,Medium
FILE21_REC00231,2020,Aug,Uttar Pradesh,Agra,NHM,264093,133,619,1595,142,276,159,87,High
FILE21_REC00232,2021,Mar,Gujarat,Surat,NHM,127174,151,303,899,505,59,18,172,Low
FILE21_REC00233,2021,Jan,Gujarat,Ahmedabad,CARE India,136276,111,1175,2082,676,185,54,142,Medium
FILE21_REC00234,2021,Apr,Gujarat,Surat,NFHS,235397,239,1279,2207,686,114,8,6,Medium
FILE21_REC00235,2020,May,Karnataka,Hubli,NFHS,201966,178,661,2319,137,102,112,145,High
FILE21_REC00236,2020,Feb,Tamil Nadu,Chennai,Smile Foundation,289433,67,571,1294,402,74,106,124,High
FILE21_REC00237,2020,Jul,Gujarat,Ahmedabad,UNICEF India,54686,101,260,692,267,253,41,44,Medium
FILE21_REC00238,2021,Jun,Karnataka,Hubli,NHM,299405,286,213,2119,381,195,120,116,Low
FILE21_REC00239,2020,Jul,Uttar Pradesh,Varanasi,Smile Foundation,239725,283,209,2097,688,129,129,122,Medium
FILE21_REC00240,2021,Feb,Uttar Pradesh,Lucknow,NHM,197300,212,1160,1919,663,207,8,116,Medium
FILE21_REC00241,2020,Feb,Gujarat,Ahmedabad,HMIS,277206,191,1090,2103,242,240,287,153,Low
FILE21_REC00242,2021,May,Tamil Nadu,Coimbatore,NHM,162627,57,669,235,178,101,91,4,Low
