Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F13_REC00022,2022,Apr,Maharashtra,Nagpur,Doctors For You,338571,40,1701,1763,455,324,260,299,Low
F13_REC00023,2023,Feb,Maharashtra,Nagpur,Smile Foundation,343178,322,1388,273,372,32,368,165,Low
F13_REC00024,2022,Feb,Maharashtra,Mumbai,Smile Foundation,400309,159,1800,218,954,111,351,186,Medium
F13_REC00025,2023,Aug,Gujarat,Ahmedabad,UNICEF India,393730,148,1827,2224,521,58,118,90,Medium
F13_REC00026,2023,Jan,Karnataka,Bengaluru,UNICEF India,230067,323,1332,1961,905,338,348,112,Low
F13_REC00027,2021,Feb,Uttar Pradesh,Lucknow,Doctors For You,391738,331,1927,1491,211,406,195,171,High
F13_REC00028,2024,Jun,Uttar Pradesh,Varanasi,NHM,433478,389,1009,2125,99,206,49,161,Medium
F13_REC00029,2022,May,Maharashtra,Mumbai,HMIS,176253,324,1772,1220,88,65,215,5,Medium
F13_REC00030,2024,Sep,Uttar Pradesh,Varanasi,UNICEF India,481208,55,870,823,400,489,260,165,Medium
F13_REC00031,2023,Mar,Maharashtra,Mumbai,Smile Foundation,194307,201,1080,1237,459,491,129,145,High
F13_REC00032,2021,Jul,West Bengal,Siliguri,CARE India,276815,168,299,870,57,164,256,31,Low
F13_REC00033,2024,Jul,West Bengal,Siliguri,WHO India,351171,42,1718,1574,1417,218,283,124,Medium
F13_REC00034,2024,Jan,Tamil Nadu,Madurai,UNICEF India,153234,271,1524,2687,1445,266,125,283,High
F13_REC00035,2022,Sep,Maharashtra,Mumbai,UNICEF India,121055,375,660,718,688,421,143,214,Low
F13_REC00036,2022,Jan,Bihar,Muzaffarpur,NFHS,177491,180,473,2201,1281,213,233,61,Low
F13_REC00037,2023,Feb,Tamil Nadu,Chennai,Smile Foundation,99337,153,109,2081,397,311,86,204,High
F13_REC00038,2024,Jun,Karnataka,Bengaluru,CARE India,127249,43,217,758,333,439,174,123,High
F13_REC00039,2024,Mar,Bihar,Patna,NFHS,383598,292,1901,774,930,204,154,121,Medium
F13_REC00040,2022,May,Maharashtra,Mumbai,NFHS,311285,291,746,511,1013,332,176,123,Medium
F13_REC00041,2024,Jul,Karnataka,Hubli,HMIS,147487,36,479,1070,1281,189,36,277,Medium
F13_REC00042,2024,May,Bihar,Muzaffarpur,Smile Foundation,337526,297,562,1444,1464,42,195,189,Low
F13_REC00043,2022,Aug,Uttar Pradesh,Lucknow,Smile Foundation,406418,240,1276,1235,1022,172,349,167,High
F13_REC00044,2024,May,Karnataka,Bengaluru,WHO India,401330,400,1968,779,131,76,248,282,Medium
F13_REC00045,2023,Jun,Maharashtra,Mumbai,WHO India,178462,191,1997,253,977,265,74,230,Medium
F13_REC00046,2024,Apr,Tamil Nadu,Chennai,Smile Foundation,435247,50,488,1931,1220,314,40,52,Medium
F13_REC00047,2022,May,Uttar Pradesh,Agra,Doctors For You,476841,33,1983,1482,1072,367,328,100,Low
F13_REC00048,2023,May,Gujarat,Surat,NFHS,83591,177,591,445,774,36,63,227,High
F13_REC00049,2022,Jan,Uttar Pradesh,Varanasi,NHM,140812,34,918,909,1114,82,323,51,High
F13_REC00050,2023,May,Bihar,Gaya,Smile Foundation,466501,156,460,1509,1278,473,241,85,Low
F13_REC00051,2023,Sep,Karnataka,Hubli,NHM,286552,210,410,957,1366,143,375,4,Low
F13_REC00052,2021,Jul,Tamil Nadu,Chennai,HMIS,382177,97,940,2903,1039,36,367,157,High
F13_REC00053,2022,Jul,Maharashtra,Pune,CARE India,103188,260,1696,2597,999,420,360,32,High
F13_REC00054,2022,Feb,Tamil Nadu,Madurai,Smile Foundation,216664,329,1849,1193,189,105,340,34,High
F13_REC00055,2021,Jul,Karnataka,Mysuru,Doctors For You,280180,87,878,2371,637,282,135,275,Low
F13_REC00056,2021,May,Maharashtra,Pune,CARE India,318810,180,527,1723,1048,472,117,286,High
F13_REC00057,2021,Apr,Tamil Nadu,Coimbatore,HMIS,142776,169,1535,1705,1190,33,389,131,High
F13_REC00058,2024,Jan,Gujarat,Surat,UNICEF India,73920,32,1964,308,986,214,324,272,High
F13_REC00059,2024,Sep,Karnataka,Hubli,Doctors For You,471224,383,1994,1252,534,496,236,44,Medium
F13_REC00060,2022,Mar,Maharashtra,Nagpur,Doctors For You,184812,180,1552,687,1026,252,209,260,Medium
F13_REC00061,2022,Mar,West Bengal,Kolkata,NFHS,118852,48,1660,2987,1259,462,240,214,Low
F13_REC00062,2021,Jan,Gujarat,Surat,NFHS,364413,242,831,2457,669,483,78,127,Low
F13_REC00063,2023,Sep,Maharashtra,Mumbai,Doctors For You,226456,314,1248,635,549,322,250,254,High
F13_REC00064,2022,Apr,Maharashtra,Mumbai,NHM,387973,289,1475,2386,487,141,227,246,Low
F13_REC00065,2022,Feb,Tamil Nadu,Chennai,WHO India,136648,203,1563,2708,1152,49,39,281,High
F13_REC00066,2021,Jul,Karnataka,Mysuru,NHM,111491,104,1218,2593,1417,432,115,180,High
F13_REC00067,2021,May,Uttar Pradesh,Agra,CARE India,438470,163,1976,1104,126,361,274,239,Low
F13_REC00068,2021,Jan,Gujarat,Vadodara,Smile Foundation,361433,394,1295,851,685,219,306,233,Medium
F13_REC00069,2023,Mar,Uttar Pradesh,Varanasi,HMIS,431240,292,563,686,1079,199,238,218,Medium
F13_REC00070,2023,Jun,Bihar,Gaya,HMIS,98204,235,1231,2976,1214,41,373,10,Low
F13_REC00071,2022,Sep,Uttar Pradesh,Agra,HMIS,382998,292,865,415,1131,290,70,78,Low
F13_REC00072,2021,Feb,Uttar Pradesh,Agra,CARE India,155637,279,567,2292,1196,419,118,248,Low
F13_REC00073,2024,Mar,Uttar Pradesh,Lucknow,WHO India,180844,45,1277,1535,116,60,49,156,Low
F13_REC00074,2023,Feb,Bihar,Muzaffarpur,Doctors For You,374786,161,574,1711,315,146,50,137,Low
F13_REC00075,2023,May,West Bengal,Howrah,Smile Foundation,433646,170,373,918,653,342,5,184,Medium
F13_REC00076,2023,Jan,Karnataka,Bengaluru,WHO India,73292,275,655,360,132,401,106,241,High
F13_REC00077,2022,Feb,Karnataka,Bengaluru,HMIS,280698,367,262,2027,565,52,166,37,Low
F13_REC00078,2021,May,Karnataka,Bengaluru,UNICEF India,294856,49,398,855,764,376,300,244,Medium
F13_REC00079,2022,Feb,Tamil Nadu,Chennai,NHM,176826,204,1193,1169,551,303,209,94,Medium
F13_REC00080,2022,Mar,Gujarat,Ahmedabad,Doctors For You,307644,304,1490,1851,303,467,122,85,Low
F13_REC00081,2022,Jan,Tamil Nadu,Madurai,HMIS,347317,289,125,353,1040,317,59,70,Medium
F13_REC00082,2021,Jul,Gujarat,Ahmedabad,HMIS,494687,241,1895,591,1006,233,292,45,High
F13_REC00083,2022,Feb,Uttar Pradesh,Varanasi,CARE India,69287,133,474,531,316,243,265,264,High
F13_REC00084,2021,Mar,Karnataka,Mysuru,WHO India,109760,98,1127,2165,769,445,368,19,Medium
F13_REC00085,2024,Apr,Karnataka,Hubli,UNICEF India,349801,329,1416,728,1216,96,324,82,Low
F13_REC00086,2024,Jun,Karnataka,Hubli,HMIS,375077,163,1578,1815,345,188,251,205,Low
F13_REC00087,2021,Aug,Tamil Nadu,Chennai,UNICEF India,169260,86,1086,2733,112,50,173,274,Low
F13_REC00088,2024,Feb,Tamil Nadu,Chennai,Doctors For You,260604,46,396,1107,542,298,80,64,High
F13_REC00089,2023,Feb,Tamil Nadu,Madurai,HMIS,415249,33,1924,2886,1287,401,63,119,High
F13_REC00090,2023,Sep,Bihar,Patna,HMIS,442572,235,224,1015,196,251,206,288,Low
F13_REC00091,2022,Sep,West Bengal,Siliguri,CARE India,174223,291,752,2426,430,188,284,11,High
F13_REC00092,2022,May,Bihar,Muzaffarpur,HMIS,124559,142,339,823,1412,141,182,216,Low
F13_REC00093,2023,Apr,Gujarat,Surat,NHM,346998,295,327,1931,935,292,82,293,Low
F13_REC00094,2022,Aug,Uttar Pradesh,Varanasi,CARE India,66405,52,1721,847,1175,421,233,46,High
F13_REC00095,2021,Aug,West Bengal,Howrah,NHM,271675,320,951,2423,118,269,72,287,Medium
F13_REC00096,2023,May,Bihar,Patna,Doctors For You,467928,60,738,446,803,201,175,169,Medium
F13_REC00097,2021,Sep,Bihar,Patna,WHO India,342090,100,1583,2503,763,387,100,34,Medium
F13_REC00098,2023,Sep,West Bengal,Kolkata,HMIS,152410,271,1782,2572,58,239,346,253,Medium
F13_REC00099,2023,Feb,Maharashtra,Pune,UNICEF India,436446,174,1041,1049,1440,439,352,137,High
F13_REC00100,2022,Sep,Tamil Nadu,Madurai,NFHS,437731,51,1610,1897,1115,418,264,290,Medium
F13_REC00101,2024,Mar,West Bengal,Kolkata,WHO India,494760,229,1722,1516,196,324,289,134,High
F13_REC00102,2024,Jan,Uttar Pradesh,Varanasi,NHM,86815,224,1941,1773,75,368,183,184,Low
F13_REC00103,2022,Sep,Tamil Nadu,Chennai,Doctors For You,488664,133,635,2159,625,193,73,141,High
F13_REC00104,2023,Aug,West Bengal,Kolkata,Doctors For You,119589,156,747,2646,1153,301,350,47,High
F13_REC00105,2022,Feb,Karnataka,Bengaluru,NHM,87232,36,235,1887,818,330,157,42,High
F13_REC00106,2023,Aug,Maharashtra,Pune,UNICEF India,62464,288,1105,619,317,31,110,157,Medium
F13_REC00107,2021,Apr,West Bengal,Howrah,WHO India,56360,267,790,289,262,350,39,74,Low
F13_REC00108,2023,Apr,Uttar Pradesh,Varanasi,WHO India,496107,341,457,965,230,242,165,23,Low
F13_REC00109,2024,Feb,Bihar,Patna,NHM,240603,338,936,2597,442,134,281,132,Medium
F13_REC00110,2021,Mar,West Bengal,Howrah,WHO India,386150,123,143,1885,1368,88,43,4,High
F13_REC00111,2021,Feb,Karnataka,Mysuru,CARE India,336415,123,1114,716,528,30,378,152,Low
F13_REC00112,2021,Apr,Bihar,Patna,NFHS,245017,381,915,2133,598,78,93,214,Medium
F13_REC00113,2021,Apr,Maharashtra,Pune,UNICEF India,72171,232,616,1663,1428,313,159,64,High
F13_REC00114,2021,Jun,Tamil Nadu,Madurai,Smile Foundation,349809,201,413,742,1476,492,191,109,Medium
F13_REC00115,2021,Apr,Gujarat,Surat,WHO India,430668,214,903,2608,681,485,0,146,Medium
F13_REC00116,2024,Aug,Karnataka,Hubli,NFHS,376408,366,1557,1451,1326,415,225,292,Medium
F13_REC00117,2023,Feb,Maharashtra,Pune,UNICEF India,153950,333,2000,1274,424,185,2,208,Low
F13_REC00118,2024,Sep,Maharashtra,Nagpur,NHM,355721,191,1604,1712,192,479,83,120,High
F13_REC00119,2023,Jan,Karnataka,Bengaluru,Smile Foundation,177223,174,1250,1899,471,171,158,212,High
F13_REC00120,2021,Jan,Karnataka,Bengaluru,CARE India,324817,121,322,1825,212,182,250,29,Medium
F13_REC00121,2021,Aug,Tamil Nadu,Madurai,HMIS,82152,298,133,2880,1359,244,241,208,Medium
F13_REC00122,2022,Apr,Gujarat,Surat,UNICEF India,60846,215,1664,2077,594,414,153,277,High
F13_REC00123,2023,Jun,Gujarat,Ahmedabad,WHO India,147295,75,704,2001,1089,368,48,156,Medium
F13_REC00124,2023,May,Maharashtra,Pune,NFHS,120036,106,1114,2598,694,36,134,174,High
F13_REC00125,2023,Apr,Maharashtra,Nagpur,NHM,175728,309,279,1791,1061,329,169,46,Medium
F13_REC00126,2021,Jul,Uttar Pradesh,Agra,NHM,365432,178,942,1618,865,451,110,164,Low
F13_REC00127,2021,Mar,Tamil Nadu,Madurai,NFHS,248365,389,1419,2239,550,32,365,190,High
F13_REC00128,2024,Jul,West Bengal,Siliguri,HMIS,298634,395,1909,722,652,51,225,199,Low
F13_REC00129,2024,Mar,Maharashtra,Nagpur,Doctors For You,397885,379,670,661,821,324,348,255,High
F13_REC00130,2022,Sep,Bihar,Muzaffarpur,WHO India,288457,169,1089,1147,545,154,323,201,High
F13_REC00131,2023,Feb,West Bengal,Siliguri,NFHS,308450,192,417,330,617,285,315,69,Low
F13_REC00132,2023,May,West Bengal,Siliguri,Smile Foundation,290448,131,1639,1003,1318,71,295,53,Medium
F13_REC00133,2021,May,West Bengal,Howrah,Smile Foundation,270057,294,286,1492,193,163,400,292,Medium
F13_REC00134,2023,Jul,Maharashtra,Mumbai,Smile Foundation,200307,341,1041,686,1095,105,338,229,Low
F13_REC00135,2022,Jan,Maharashtra,Nagpur,CARE India,239953,382,598,427,686,318,375,78,High
F13_REC00136,2024,Jul,Uttar Pradesh,Agra,HMIS,178006,250,303,1014,66,294,229,200,Low
F13_REC00137,2023,Jul,Karnataka,Hubli,WHO India,121181,210,1568,946,287,500,34,143,Low
F13_REC00138,2023,Aug,Bihar,Muzaffarpur,WHO India,97307,40,1104,1652,509,111,334,286,High
F13_REC00139,2022,Sep,Uttar Pradesh,Agra,CARE India,336672,171,1153,2120,400,355,68,260,High
F13_REC00140,2023,Jun,Maharashtra,Nagpur,WHO India,173955,32,1082,2553,1424,228,172,60,Low
F13_REC00141,2022,Jan,Uttar Pradesh,Varanasi,WHO India,405257,230,809,1418,278,207,339,78,High
F13_REC00142,2021,Jan,Tamil Nadu,Madurai,UNICEF India,76743,314,1869,695,686,265,297,227,High
F13_REC00143,2024,Sep,Maharashtra,Pune,NFHS,216217,48,1880,1461,1161,385,95,217,Medium
F13_REC00144,2022,Sep,Maharashtra,Nagpur,CARE India,341891,173,1712,321,297,467,297,3,Medium
F13_REC00145,2024,Sep,Tamil Nadu,Coimbatore,CARE India,160838,321,1786,734,68,418,96,257,Medium
F13_REC00146,2024,Sep,Maharashtra,Pune,Doctors For You,94222,36,712,1490,208,29,282,123,High
F13_REC00147,2021,Apr,Karnataka,Hubli,HMIS,101783,295,1508,2538,617,325,245,138,Low
F13_REC00148,2024,Apr,Tamil Nadu,Coimbatore,WHO India,175253,127,629,2259,124,219,165,200,High
F13_REC00149,2024,Feb,Maharashtra,Mumbai,CARE India,88204,209,699,382,1264,369,327,74,Low
F13_REC00150,2023,Jun,Gujarat,Ahmedabad,NFHS,350701,91,205,416,1110,12,263,233,Medium
F13_REC00151,2022,Aug,Tamil Nadu,Chennai,CARE India,157446,377,1311,460,1033,326,361,265,High
F13_REC00152,2021,Aug,Karnataka,Bengaluru,CARE India,421170,344,1791,949,1465,342,96,131,Low
F13_REC00153,2022,Apr,Tamil Nadu,Madurai,CARE India,236215,269,651,860,135,402,303,293,Medium
F13_REC00154,2024,Jun,Karnataka,Mysuru,CARE India,132147,123,108,549,1195,246,330,148,Medium
F13_REC00155,2024,Aug,Uttar Pradesh,Varanasi,CARE India,218291,295,1625,1777,1083,367,266,10,Medium
F13_REC00156,2024,Jan,Gujarat,Surat,CARE India,356463,296,1527,1036,619,18,33,24,High
F13_REC00157,2021,Feb,Uttar Pradesh,Varanasi,NHM,399225,324,1610,675,250,402,106,259,Medium
F13_REC00158,2023,Feb,Uttar Pradesh,Varanasi,WHO India,490165,217,1927,1100,1275,12,58,249,Low
F13_REC00159,2021,Aug,Tamil Nadu,Chennai,HMIS,119359,97,1519,754,1461,224,174,134,High
F13_REC00160,2024,Feb,Maharashtra,Nagpur,NHM,213338,123,1435,2611,240,464,350,178,High
F13_REC00161,2024,Apr,Maharashtra,Nagpur,UNICEF India,290193,270,1341,2512,1388,203,248,25,Low
F13_REC00162,2022,Mar,Uttar Pradesh,Varanasi,Doctors For You,311174,207,1017,1068,1144,164,171,231,Medium
F13_REC00163,2021,Sep,Uttar Pradesh,Lucknow,NHM,60515,378,904,2243,505,186,291,280,Medium
F13_REC00164,2021,Aug,West Bengal,Howrah,NFHS,290107,330,760,2401,974,165,357,154,High
F13_REC00165,2023,May,West Bengal,Howrah,CARE India,240973,392,291,2667,420,93,219,195,Medium
F13_REC00166,2021,May,Karnataka,Bengaluru,Doctors For You,320108,32,1299,706,990,483,316,205,Low
F13_REC00167,2023,Feb,West Bengal,Siliguri,WHO India,58790,106,519,387,349,30,27,142,Low
F13_REC00168,2022,May,Gujarat,Vadodara,HMIS,289644,247,890,2237,639,457,90,60,Medium
F13_REC00169,2023,Sep,Uttar Pradesh,Agra,NHM,413017,94,1016,2529,861,255,394,215,Medium
F13_REC00170,2024,Sep,Tamil Nadu,Madurai,NHM,375365,184,1895,2212,1433,410,193,195,Medium
F13_REC00171,2024,Sep,West Bengal,Kolkata,CARE India,453414,335,1922,2297,903,202,77,21,Low
F13_REC00172,2022,Jun,West Bengal,Siliguri,CARE India,450571,177,1059,1101,1265,224,53,136,Medium
F13_REC00173,2024,Jun,Maharashtra,Pune,Doctors For You,345332,280,513,2610,685,77,227,193,Low
F13_REC00174,2023,May,Tamil Nadu,Coimbatore,Doctors For You,273588,108,769,2692,900,285,356,218,Medium
F13_REC00175,2022,Jul,West Bengal,Kolkata,UNICEF India,125945,377,605,627,1418,469,294,32,Low
F13_REC00176,2023,Mar,Tamil Nadu,Chennai,Doctors For You,430685,177,214,2140,1383,94,247,125,Medium
F13_REC00177,2023,Apr,Maharashtra,Nagpur,HMIS,73103,398,751,2418,501,444,87,280,Low
F13_REC00178,2021,Jul,Tamil Nadu,Coimbatore,HMIS,391965,248,704,2299,1330,447,73,177,Medium
F13_REC00179,2023,Aug,Karnataka,Mysuru,UNICEF India,104868,298,175,2843,673,394,28,113,Medium
F13_REC00180,2021,Sep,Tamil Nadu,Chennai,CARE India,452424,363,1255,2948,1285,4,66,184,Low
F13_REC00181,2021,Jan,Uttar Pradesh,Agra,Smile Foundation,64230,167,1415,2054,518,1,259,239,Medium
F13_REC00182,2021,Apr,Karnataka,Mysuru,WHO India,354619,298,1556,1510,1410,473,196,165,High
F13_REC00183,2022,Feb,Maharashtra,Mumbai,UNICEF India,289397,313,1410,2032,772,177,138,237,Medium
F13_REC00184,2022,Feb,Maharashtra,Nagpur,WHO India,192088,165,1360,2920,668,394,350,109,Low
F13_REC00185,2022,Jun,Uttar Pradesh,Agra,NHM,79168,319,456,1163,514,219,137,289,Low
F13_REC00186,2022,Sep,Tamil Nadu,Coimbatore,NFHS,331251,174,1527,2972,358,222,364,166,Low
F13_REC00187,2021,Jun,Karnataka,Mysuru,Smile Foundation,308750,92,798,867,1494,202,275,127,High
F13_REC00188,2024,Aug,Karnataka,Bengaluru,HMIS,319245,307,594,1690,1206,118,41,138,Medium
F13_REC00189,2022,Jan,Karnataka,Mysuru,UNICEF India,376073,244,1757,491,121,20,78,206,Low
F13_REC00190,2024,Jan,Karnataka,Mysuru,UNICEF India,294204,106,514,2430,1325,131,309,129,Medium
F13_REC00191,2021,Jul,Gujarat,Vadodara,Doctors For You,266084,351,868,1842,320,116,290,240,Low
F13_REC00192,2023,Apr,West Bengal,Howrah,NFHS,495262,117,1152,2709,625,26,371,244,Medium
F13_REC00193,2021,Jul,Bihar,Patna,NHM,123746,274,242,1766,148,13,275,70,Low
F13_REC00194,2023,Mar,West Bengal,Siliguri,UNICEF India,456088,125,1041,2479,997,28,72,268,Medium
F13_REC00195,2022,Jan,Uttar Pradesh,Lucknow,HMIS,302529,325,1363,662,1365,426,275,298,Medium
F13_REC00196,2024,Jun,Bihar,Muzaffarpur,CARE India,296354,252,829,840,1313,449,64,91,High
F13_REC00197,2021,Jul,Karnataka,Mysuru,WHO India,331618,278,1115,635,784,293,51,39,Low
F13_REC00198,2022,May,Maharashtra,Mumbai,HMIS,460163,375,997,2443,767,39,246,114,Low
F13_REC00199,2021,May,Uttar Pradesh,Lucknow,NHM,168552,296,425,2699,1091,468,136,252,Low
