Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F50_REC00100,2020,Jun,Karnataka,Bengaluru,Smile Foundation,140638,51,321,1541,363,367,148,77,Low
F50_REC00101,2023,Apr,West Bengal,Siliguri,WHO India,476765,176,1339,762,713,101,212,78,Low
F50_REC00102,2022,Jul,Uttar Pradesh,Agra,UNICEF India,484863,300,1629,1808,1271,337,369,281,Medium
F50_REC00103,2023,Jun,Tamil Nadu,Madurai,UNICEF India,133246,43,770,1614,117,349,148,209,High
F50_REC00104,2023,Sep,West Bengal,Howrah,CARE India,177604,70,632,604,976,145,30,247,High
F50_REC00105,2023,Feb,West Bengal,Howrah,CARE India,150990,188,1816,1257,533,261,52,131,High
F50_REC00106,2021,Jun,Karnataka,Hubli,NHM,92854,159,778,1231,1010,185,374,64,Medium
F50_REC00107,2020,Sep,Gujarat,Surat,Doctors For You,448537,395,1984,745,1462,436,96,104,Medium
F50_REC00108,2020,Jan,Gujarat,Vadodara,WHO India,460434,367,467,381,1489,298,42,203,High
F50_REC00109,2023,Jun,West Bengal,Howrah,Smile Foundation,471156,262,1526,1571,876,248,102,272,Low
F50_REC00110,2020,Jul,Gujarat,Surat,Doctors For You,219769,171,563,2312,1030,297,78,28,Medium
F50_REC00111,2020,Apr,Karnataka,Hubli,NHM,354112,281,1662,2882,572,393,19,175,Medium
F50_REC00112,2021,Aug,Bihar,Muzaffarpur,NFHS,358768,87,1284,2320,913,137,142,5,Medium
F50_REC00113,2023,Jan,Gujarat,Vadodara,Doctors For You,143660,374,1023,2195,1493,230,2,122,Low
F50_REC00114,2020,Aug,West Bengal,Kolkata,HMIS,235508,111,1336,2998,858,155,209,172,High
F50_REC00115,2022,Aug,Uttar Pradesh,Agra,Smile Foundation,219472,67,1952,1786,518,288,106,243,High
F50_REC00116,2020,May,Karnataka,Hubli,CARE India,234369,189,139,1198,1317,155,247,264,High
F50_REC00117,2020,Jun,Gujarat,Surat,HMIS,277399,341,535,2278,763,229,396,43,High
F50_REC00118,2022,Jan,Uttar Pradesh,Agra,Smile Foundation,395449,64,1299,2844,587,403,118,165,Low
F50_REC00119,2023,Aug,Tamil Nadu,Madurai,NHM,75683,178,1010,2322,279,280,89,14,Medium
F50_REC00120,2022,Aug,Tamil Nadu,Chennai,Smile Foundation,213389,281,900,2223,1221,179,138,272,Medium
F50_REC00121,2022,May,Tamil Nadu,Madurai,CARE India,334481,187,1664,269,1472,17,56,83,High
F50_REC00122,2022,Apr,Tamil Nadu,Coimbatore,WHO India,369006,160,951,2712,71,426,235,18,Low
F50_REC00123,2021,Feb,Uttar Pradesh,Varanasi,NFHS,264442,249,982,1588,668,189,329,169,Medium
F50_REC00124,2021,May,Uttar Pradesh,Lucknow,Doctors For You,272275,49,1316,879,1006,366,93,291,Medium
F50_REC00125,2021,Feb,Uttar Pradesh,Varanasi,NHM,481770,389,1833,2795,261,472,31,230,High
F50_REC00126,2023,May,West Bengal,Howrah,WHO India,273613,342,1360,2129,822,81,195,278,Low
F50_REC00127,2020,Apr,Karnataka,Hubli,UNICEF India,94963,377,1640,1400,955,195,309,67,High
F50_REC00128,2021,May,West Bengal,Howrah,NHM,215409,183,127,2559,779,107,176,142,Medium
F50_REC00129,2023,Mar,Maharashtra,Pune,NFHS,159604,115,626,1933,693,496,310,12,High
F50_REC00130,2020,Mar,Maharashtra,Mumbai,HMIS,258267,164,262,2648,1463,144,222,166,Low
F50_REC00131,2020,Feb,Maharashtra,Mumbai,CARE India,162829,131,1182,265,710,239,88,128,Low
F50_REC00132,2022,May,Uttar Pradesh,Agra,HMIS,365637,177,753,1610,916,356,43,106,Low
F50_REC00133,2022,Aug,Gujarat,Surat,NHM,474718,151,906,1333,111,473,132,216,High
F50_REC00134,2020,Aug,West Bengal,Siliguri,HMIS,473249,301,1691,741,698,340,189,57,Low
F50_REC00135,2021,Feb,Bihar,Muzaffarpur,NHM,228372,98,491,2143,1299,264,63,257,Low
F50_REC00136,2021,Jan,Gujarat,Ahmedabad,WHO India,444936,350,241,3000,1220,380,232,233,Medium
F50_REC00137,2023,Aug,Tamil Nadu,Madurai,HMIS,252719,235,1296,1326,1104,4,247,39,Low
F50_REC00138,2021,Jun,Maharashtra,Mumbai,NHM,64505,378,1373,1652,126,338,114,83,Medium
F50_REC00139,2022,Jun,Uttar Pradesh,Lucknow,HMIS,181894,364,1548,1927,406,274,97,7,Low
F50_REC00140,2022,Apr,Gujarat,Ahmedabad,CARE India,215167,236,715,568,64,341,84,251,Low
F50_REC00141,2023,Jun,Bihar,Gaya,WHO India,263159,56,1864,2215,842,319,157,94,Medium
F50_REC00142,2022,Feb,West Bengal,Howrah,CARE India,52610,174,1334,1986,335,385,357,170,Medium
F50_REC00143,2023,Jun,Uttar Pradesh,Lucknow,Doctors For You,273325,192,1825,1156,185,357,232,7,Low
F50_REC00144,2020,Sep,Tamil Nadu,Madurai,Smile Foundation,206024,193,785,2174,1281,73,119,206,Low
F50_REC00145,2022,Feb,Bihar,Gaya,UNICEF India,143263,391,1405,1951,70,192,389,58,High
F50_REC00146,2022,May,Karnataka,Hubli,NFHS,493885,174,1168,1293,1280,375,40,116,High
F50_REC00147,2022,Jan,Tamil Nadu,Chennai,Doctors For You,230529,372,1817,2842,1487,197,75,117,Low
F50_REC00148,2023,Apr,West Bengal,Howrah,Smile Foundation,360114,376,495,1713,647,48,145,186,Medium
F50_REC00149,2020,Sep,Gujarat,Surat,Smile Foundation,123877,145,971,2722,848,454,227,106,Low
F50_REC00150,2023,Sep,Bihar,Muzaffarpur,Doctors For You,429986,212,1661,1421,968,263,63,137,Medium
F50_REC00151,2022,Jan,Gujarat,Ahmedabad,Smile Foundation,231334,393,1374,2138,817,15,89,280,High
F50_REC00152,2021,Feb,West Bengal,Siliguri,UNICEF India,417571,323,1210,2910,1092,376,6,27,Medium
F50_REC00153,2020,Jan,Tamil Nadu,Coimbatore,WHO India,443674,374,1999,2639,308,246,78,92,High
F50_REC00154,2022,Sep,Karnataka,Hubli,Smile Foundation,354947,334,1902,2922,647,500,106,247,High
F50_REC00155,2022,Sep,Uttar Pradesh,Varanasi,CARE India,449740,238,1288,623,489,332,311,79,Medium
F50_REC00156,2020,Feb,Karnataka,Bengaluru,NFHS,457901,267,214,685,1215,286,32,286,Low
F50_REC00157,2020,Jun,Uttar Pradesh,Agra,UNICEF India,239018,114,1157,1881,1473,68,326,70,Medium
F50_REC00158,2020,Aug,Uttar Pradesh,Lucknow,Smile Foundation,104212,104,636,834,956,458,253,187,Medium
F50_REC00159,2022,Apr,Karnataka,Bengaluru,NFHS,137384,146,948,2012,463,196,225,275,High
F50_REC00160,2021,Sep,Tamil Nadu,Madurai,UNICEF India,394877,95,473,202,1090,389,2,295,Low
F50_REC00161,2023,Sep,West Bengal,Howrah,NFHS,83365,99,567,1120,1281,318,106,201,High
F50_REC00162,2020,May,West Bengal,Kolkata,NHM,404192,112,109,503,1111,264,53,20,Low
F50_REC00163,2020,Mar,Tamil Nadu,Madurai,NHM,151837,237,990,991,1229,321,287,166,Medium
F50_REC00164,2020,Sep,Gujarat,Vadodara,Smile Foundation,204992,342,315,2579,479,308,162,234,Low
F50_REC00165,2020,Aug,Bihar,Muzaffarpur,WHO India,372729,168,1186,1358,1096,112,157,84,High
F50_REC00166,2023,Jul,Uttar Pradesh,Agra,UNICEF India,136700,217,843,454,1028,334,218,208,Medium
F50_REC00167,2021,Jan,West Bengal,Howrah,CARE India,411037,396,319,1297,101,487,280,9,Low
F50_REC00168,2022,Jul,Karnataka,Mysuru,WHO India,214969,261,929,634,1132,11,388,63,Medium
F50_REC00169,2020,Feb,Bihar,Muzaffarpur,CARE India,61810,140,224,942,298,310,300,217,Medium
F50_REC00170,2020,May,Uttar Pradesh,Agra,Smile Foundation,208993,324,1608,1279,874,181,171,34,Low
F50_REC00171,2020,Sep,Gujarat,Surat,NHM,396396,89,1175,1857,766,303,387,38,Medium
F50_REC00172,2020,Jul,Karnataka,Hubli,Doctors For You,247421,155,1005,1803,1259,164,180,214,Low
F50_REC00173,2023,Sep,Tamil Nadu,Coimbatore,NFHS,227279,192,1298,2428,116,313,121,68,Low
F50_REC00174,2020,Jun,West Bengal,Kolkata,NFHS,84264,57,1321,1338,1024,303,299,67,Medium
F50_REC00175,2020,Jan,Tamil Nadu,Madurai,UNICEF India,176540,122,654,2258,407,285,153,132,High
F50_REC00176,2021,Jan,Maharashtra,Nagpur,NHM,147643,202,1958,1823,437,350,260,25,Medium
F50_REC00177,2022,Jul,West Bengal,Kolkata,Doctors For You,139968,242,1024,494,1331,156,321,50,Low
F50_REC00178,2021,Feb,Gujarat,Vadodara,NFHS,309939,356,1979,664,701,283,382,195,High
F50_REC00179,2023,Jun,West Bengal,Howrah,UNICEF India,62008,191,184,2287,1059,23,244,132,High
F50_REC00180,2021,Mar,Gujarat,Surat,Doctors For You,296555,317,1440,1455,757,375,36,207,High
F50_REC00181,2020,Sep,Bihar,Gaya,UNICEF India,498510,263,710,1662,1293,350,301,136,Medium
F50_REC00182,2020,May,Gujarat,Ahmedabad,Smile Foundation,456297,87,566,1442,339,393,395,160,Low
F50_REC00183,2023,Apr,Uttar Pradesh,Agra,NHM,320573,243,579,981,879,197,380,32,Low
F50_REC00184,2021,May,Uttar Pradesh,Varanasi,HMIS,78853,369,1798,2261,340,136,180,111,Low
F50_REC00185,2020,Feb,Karnataka,Hubli,CARE India,85137,329,240,944,201,324,295,207,Medium
F50_REC00186,2023,May,Karnataka,Hubli,Doctors For You,432667,287,970,1780,993,76,217,285,Medium
F50_REC00187,2021,Sep,Karnataka,Hubli,Doctors For You,463146,121,707,1331,254,462,232,2,High
F50_REC00188,2022,Apr,Gujarat,Surat,Doctors For You,209200,99,1134,1151,1332,331,347,139,High
F50_REC00189,2023,Jan,Gujarat,Vadodara,NHM,337400,363,352,2083,82,46,166,198,High
F50_REC00190,2023,Mar,Tamil Nadu,Coimbatore,CARE India,201603,56,455,2917,190,105,222,69,High
F50_REC00191,2021,Jan,Tamil Nadu,Chennai,HMIS,58749,363,1024,549,827,378,194,246,High
F50_REC00192,2023,Jun,Bihar,Gaya,Doctors For You,475382,30,331,203,643,483,373,242,Low
F50_REC00193,2023,May,Uttar Pradesh,Varanasi,NHM,430626,385,752,2762,327,6,44,196,Low
F50_REC00194,2021,Apr,Gujarat,Vadodara,NFHS,68529,373,1828,2810,231,223,300,49,Low
F50_REC00195,2020,Mar,Tamil Nadu,Coimbatore,CARE India,328051,315,1343,1200,1390,17,366,135,Medium
F50_REC00196,2022,Jul,West Bengal,Siliguri,CARE India,283989,248,1807,1132,597,475,48,84,High
F50_REC00197,2022,Apr,Maharashtra,Pune,Doctors For You,186786,206,275,1880,1135,364,187,179,Low
F50_REC00198,2020,May,Maharashtra,Nagpur,HMIS,115852,274,966,2187,975,229,6,154,Low
F50_REC00199,2021,Sep,Gujarat,Surat,WHO India,75373,310,1000,2528,1426,152,385,126,High
