Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F43_REC00070,2024,Sep,Maharashtra,Pune,Smile Foundation,386083,45,433,1750,683,443,275,157,Low
F43_REC00071,2025,Sep,Maharashtra,Mumbai,Doctors For You,279153,344,605,277,657,173,52,290,Medium
F43_REC00072,2024,Feb,Tamil Nadu,Madurai,NHM,350793,31,128,1094,1238,170,233,136,Medium
F43_REC00073,2025,Aug,West Bengal,Howrah,HMIS,416956,56,1409,362,995,296,152,95,Low
F43_REC00074,2021,Feb,Tamil Nadu,Madurai,Doctors For You,73125,158,1300,2453,1141,325,39,51,High
F43_REC00075,2024,Jan,Gujarat,Surat,HMIS,52129,372,1560,2193,374,387,26,59,Medium
F43_REC00076,2023,Apr,Bihar,Muzaffarpur,NFHS,107841,231,1648,2502,750,459,240,33,Medium
F43_REC00077,2024,May,Karnataka,Hubli,CARE India,289046,82,1677,2776,729,412,292,181,High
F43_REC00078,2022,May,Bihar,Muzaffarpur,HMIS,453201,40,474,2841,1438,421,270,128,Low
F43_REC00079,2025,Jan,Bihar,Muzaffarpur,UNICEF India,342161,334,682,553,1483,249,224,294,Medium
F43_REC00080,2025,Jul,Karnataka,Hubli,UNICEF India,66980,338,1862,2731,550,55,137,130,High
F43_REC00081,2022,Feb,Gujarat,Vadodara,CARE India,341294,294,565,911,1401,201,279,72,Low
F43_REC00082,2024,Feb,Bihar,Gaya,Smile Foundation,342366,181,1576,570,984,292,27,117,Medium
F43_REC00083,2021,Feb,Uttar Pradesh,Varanasi,CARE India,339574,61,1546,2991,519,161,85,9,High
F43_REC00084,2024,Jun,Uttar Pradesh,Agra,NFHS,475153,229,1645,785,1412,313,287,71,Low
F43_REC00085,2024,May,Uttar Pradesh,Lucknow,WHO India,334975,385,520,341,1398,43,43,281,Medium
F43_REC00086,2024,Aug,Uttar Pradesh,Lucknow,WHO India,137305,205,657,2554,575,274,155,202,Medium
F43_REC00087,2021,Feb,Uttar Pradesh,Lucknow,Doctors For You,363267,347,150,835,1377,63,114,199,Medium
F43_REC00088,2022,May,West Bengal,Howrah,Doctors For You,292719,302,975,2437,1303,114,139,30,Low
F43_REC00089,2023,Sep,Bihar,Gaya,Doctors For You,498749,206,1997,2727,290,235,234,273,Medium
F43_REC00090,2022,May,West Bengal,Siliguri,NFHS,227606,318,1447,2332,349,280,266,115,Low
F43_REC00091,2024,Apr,Karnataka,Bengaluru,UNICEF India,125264,181,1821,1775,1401,462,356,41,Medium
F43_REC00092,2021,Jul,Maharashtra,Mumbai,Smile Foundation,211460,328,381,332,894,9,351,113,Medium
F43_REC00093,2023,May,Maharashtra,Mumbai,WHO India,458726,331,824,2880,425,231,136,217,High
F43_REC00094,2023,Jan,Maharashtra,Pune,NHM,461970,368,1468,695,891,120,328,126,Medium
F43_REC00095,2025,Sep,Karnataka,Hubli,NHM,487049,280,1138,1076,318,131,163,19,Low
F43_REC00096,2024,May,Gujarat,Vadodara,NFHS,380552,290,1209,974,928,399,285,97,Low
F43_REC00097,2023,Jul,Tamil Nadu,Madurai,CARE India,270946,50,1985,221,1090,453,281,33,Low
F43_REC00098,2025,Apr,Karnataka,Hubli,Smile Foundation,129477,387,347,2105,129,422,107,76,Low
F43_REC00099,2021,Sep,Bihar,Patna,Doctors For You,61574,394,924,2521,76,197,41,71,High
F43_REC00100,2023,Mar,Tamil Nadu,Madurai,NHM,184729,35,1679,512,721,340,164,128,High
F43_REC00101,2025,Mar,Maharashtra,Pune,HMIS,87711,279,451,2358,914,354,73,53,High
F43_REC00102,2022,May,Karnataka,Bengaluru,Smile Foundation,54736,65,1866,725,104,28,12,206,Low
F43_REC00103,2025,May,Karnataka,Bengaluru,NFHS,433766,381,1797,1684,641,239,101,69,Medium
F43_REC00104,2022,Apr,West Bengal,Siliguri,HMIS,481117,186,1830,1637,228,317,216,269,Medium
F43_REC00105,2024,Jul,Gujarat,Vadodara,WHO India,267658,389,958,1064,1128,105,271,105,High
F43_REC00106,2022,May,Tamil Nadu,Coimbatore,HMIS,406065,152,1617,839,1486,433,90,107,Low
F43_REC00107,2023,Mar,Maharashtra,Nagpur,NHM,63553,327,950,257,357,442,356,63,Medium
F43_REC00108,2023,Jul,Tamil Nadu,Chennai,HMIS,268454,303,490,2591,1108,437,34,255,High
F43_REC00109,2023,Jul,Gujarat,Surat,NHM,202667,310,1200,1144,503,429,165,53,Low
F43_REC00110,2022,May,Tamil Nadu,Coimbatore,Smile Foundation,439415,101,817,1416,190,209,292,189,Low
F43_REC00111,2024,Jun,Gujarat,Ahmedabad,Doctors For You,307525,339,873,2538,200,468,114,93,Low
F43_REC00112,2023,Aug,Karnataka,Mysuru,CARE India,265201,395,1313,1087,1469,56,271,293,High
F43_REC00113,2024,Feb,Uttar Pradesh,Lucknow,NFHS,249021,96,265,2828,806,245,114,123,High
F43_REC00114,2024,Apr,Tamil Nadu,Chennai,HMIS,245778,177,992,2695,396,398,196,54,Medium
F43_REC00115,2022,Aug,Uttar Pradesh,Agra,Smile Foundation,336367,205,424,2471,1471,361,193,254,High
F43_REC00116,2025,Aug,Maharashtra,Nagpur,Doctors For You,321877,163,899,2874,1043,205,101,165,Medium
F43_REC00117,2023,Feb,Bihar,Muzaffarpur,CARE India,463712,344,635,647,641,64,6,35,High
F43_REC00118,2022,Jun,West Bengal,Siliguri,NHM,179525,304,1535,558,1182,304,390,40,Medium
F43_REC00119,2025,Feb,Tamil Nadu,Coimbatore,NFHS,331693,344,1773,2532,1109,309,149,247,High
F43_REC00120,2024,May,Bihar,Patna,NHM,492813,326,695,1929,682,218,95,107,Low
F43_REC00121,2021,Mar,Gujarat,Surat,UNICEF India,355703,367,1531,2221,667,11,64,250,High
F43_REC00122,2022,Sep,Gujarat,Surat,NFHS,56349,173,1159,2833,722,430,123,219,Low
F43_REC00123,2021,Jun,Tamil Nadu,Coimbatore,UNICEF India,212489,329,1335,2164,1121,163,184,14,Medium
F43_REC00124,2024,Jan,West Bengal,Siliguri,CARE India,293221,166,1391,1422,1220,447,259,113,High
F43_REC00125,2025,Mar,West Bengal,Siliguri,NHM,52622,229,746,1719,753,36,129,8,Medium
F43_REC00126,2023,Feb,Karnataka,Mysuru,CARE India,116510,362,1848,1883,289,150,399,239,Medium
F43_REC00127,2024,Mar,Maharashtra,Pune,WHO India,296077,76,1202,1500,1443,395,203,227,Medium
F43_REC00128,2022,May,Uttar Pradesh,Lucknow,CARE India,54244,159,556,2115,188,430,221,176,Low
F43_REC00129,2024,Sep,Bihar,Gaya,Doctors For You,117906,291,630,1030,1119,191,300,160,High
F43_REC00130,2025,Apr,West Bengal,Kolkata,NHM,81849,334,1703,2514,107,206,131,257,Medium
F43_REC00131,2022,Aug,Bihar,Patna,UNICEF India,401781,211,529,266,1021,287,348,175,Medium
F43_REC00132,2025,Jun,Karnataka,Mysuru,CARE India,72886,142,1837,1532,91,130,290,61,Low
F43_REC00133,2024,Jul,Bihar,Gaya,CARE India,481241,391,999,1922,650,424,362,299,Medium
F43_REC00134,2024,Aug,Tamil Nadu,Madurai,NHM,324268,359,1464,2045,1089,132,42,204,High
F43_REC00135,2021,Sep,Uttar Pradesh,Lucknow,NHM,397867,175,1924,323,141,292,178,12,High
F43_REC00136,2025,Mar,Maharashtra,Mumbai,Smile Foundation,298904,57,1464,2413,1254,314,261,123,Low
F43_REC00137,2021,Jul,Tamil Nadu,Madurai,UNICEF India,281002,285,1192,2316,1317,17,315,294,High
F43_REC00138,2021,Jul,Karnataka,Hubli,CARE India,481865,326,1077,1579,560,21,166,249,Medium
F43_REC00139,2021,Mar,Bihar,Patna,HMIS,335076,205,1332,1822,563,486,154,103,Medium
F43_REC00140,2025,Jun,Uttar Pradesh,Agra,Smile Foundation,328795,121,364,2591,423,214,178,228,Low
F43_REC00141,2023,Feb,Tamil Nadu,Coimbatore,UNICEF India,193346,106,122,2021,460,16,191,77,High
F43_REC00142,2022,Jul,Maharashtra,Pune,NFHS,310429,198,1294,325,358,262,121,17,Low
F43_REC00143,2025,May,Maharashtra,Nagpur,WHO India,107606,93,654,2507,631,2,286,202,Medium
F43_REC00144,2025,Mar,Bihar,Muzaffarpur,NHM,368483,93,1151,969,62,48,206,64,Low
F43_REC00145,2023,May,Karnataka,Bengaluru,Smile Foundation,258085,118,1640,711,153,433,148,215,Low
F43_REC00146,2021,Mar,Uttar Pradesh,Lucknow,CARE India,320381,88,1016,1555,1309,146,105,92,Low
F43_REC00147,2023,May,Uttar Pradesh,Varanasi,UNICEF India,212599,343,172,2251,1153,322,229,5,High
F43_REC00148,2024,May,Tamil Nadu,Madurai,CARE India,402737,343,322,1476,1093,443,106,232,High
F43_REC00149,2023,Jan,West Bengal,Kolkata,Smile Foundation,107105,68,1562,906,976,254,142,176,High
F43_REC00150,2024,Sep,Tamil Nadu,Madurai,NFHS,162884,335,1202,1567,134,11,371,186,Low
F43_REC00151,2024,Feb,Karnataka,Bengaluru,WHO India,93771,381,1758,2460,206,480,344,62,Medium
F43_REC00152,2023,Sep,West Bengal,Siliguri,UNICEF India,391417,328,1674,449,932,185,325,269,Low
F43_REC00153,2025,Jul,West Bengal,Siliguri,CARE India,217045,343,1734,2956,77,43,59,38,Medium
F43_REC00154,2024,Jul,Karnataka,Hubli,Doctors For You,201133,355,217,2635,1020,0,123,237,Medium
F43_REC00155,2023,Mar,Maharashtra,Nagpur,NFHS,152949,306,116,927,1429,276,75,285,High
F43_REC00156,2023,Apr,Tamil Nadu,Madurai,UNICEF India,336812,311,156,670,731,198,27,54,Medium
F43_REC00157,2024,Jan,Gujarat,Surat,NHM,80353,192,1010,2096,215,128,319,57,Low
F43_REC00158,2022,Sep,West Bengal,Siliguri,Smile Foundation,97838,69,1142,1733,165,278,21,112,High
F43_REC00159,2023,Jun,Maharashtra,Nagpur,Doctors For You,69066,106,1513,1181,956,15,173,66,Medium
F43_REC00160,2024,Mar,Karnataka,Mysuru,HMIS,403064,387,1718,2352,1452,356,200,277,Medium
F43_REC00161,2024,Feb,Bihar,Patna,NFHS,269063,306,385,541,616,410,223,147,High
F43_REC00162,2022,Jun,Bihar,Gaya,CARE India,424069,333,728,1292,1335,299,156,126,Low
F43_REC00163,2022,Jan,Tamil Nadu,Madurai,NHM,109998,202,892,1778,1064,356,184,252,Low
F43_REC00164,2025,Mar,Uttar Pradesh,Agra,NFHS,393062,108,928,2836,390,45,283,234,Medium
F43_REC00165,2025,May,Uttar Pradesh,Lucknow,WHO India,227437,398,502,1920,240,38,99,20,High
F43_REC00166,2024,Sep,Bihar,Gaya,HMIS,363798,36,1635,1699,493,318,182,154,Low
F43_REC00167,2022,May,Gujarat,Vadodara,WHO India,443182,363,943,770,1283,320,126,40,Medium
F43_REC00168,2022,May,Uttar Pradesh,Lucknow,WHO India,272208,107,1676,1039,483,118,146,153,High
F43_REC00169,2025,Sep,Tamil Nadu,Chennai,NHM,336576,62,1171,520,145,94,184,185,High
F43_REC00170,2023,Jan,Maharashtra,Mumbai,Smile Foundation,324283,150,1686,905,1054,307,37,194,High
F43_REC00171,2025,Mar,Uttar Pradesh,Agra,UNICEF India,191362,298,257,805,746,229,226,6,High
F43_REC00172,2021,Jul,Uttar Pradesh,Agra,HMIS,78766,386,1394,1584,1074,499,242,283,Low
F43_REC00173,2025,May,Karnataka,Hubli,Smile Foundation,367009,251,650,1856,1173,390,242,126,Low
F43_REC00174,2022,Jul,Bihar,Muzaffarpur,Smile Foundation,474266,41,442,1402,1498,369,48,213,Low
F43_REC00175,2025,Jan,Bihar,Patna,UNICEF India,160502,383,1613,1436,406,136,266,141,High
F43_REC00176,2024,Aug,West Bengal,Siliguri,NFHS,215387,177,987,2969,918,294,81,74,Low
F43_REC00177,2022,Jun,Uttar Pradesh,Varanasi,WHO India,153064,173,971,226,200,431,309,119,Low
F43_REC00178,2023,Jun,Maharashtra,Nagpur,Doctors For You,240757,330,861,2498,130,10,367,193,High
F43_REC00179,2021,Sep,Uttar Pradesh,Varanasi,NFHS,408006,167,791,2633,463,306,282,141,High
F43_REC00180,2021,Apr,Gujarat,Surat,NHM,275085,141,1105,2685,216,171,329,52,Medium
F43_REC00181,2021,Aug,Tamil Nadu,Chennai,Smile Foundation,301696,298,337,567,95,492,193,262,Low
F43_REC00182,2022,Jun,Karnataka,Mysuru,CARE India,458365,239,1462,2188,275,293,35,106,Medium
F43_REC00183,2025,Apr,Maharashtra,Nagpur,NHM,235433,102,553,1752,670,176,229,130,Medium
F43_REC00184,2024,Apr,Gujarat,Surat,Smile Foundation,461393,188,1066,224,831,152,326,139,Low
F43_REC00185,2025,May,Maharashtra,Nagpur,NHM,338829,174,524,839,1424,369,126,98,Medium
F43_REC00186,2021,Sep,Maharashtra,Mumbai,NFHS,324391,108,1582,1928,429,202,251,3,High
F43_REC00187,2025,May,Maharashtra,Nagpur,NHM,206897,359,1897,1546,691,69,371,247,High
F43_REC00188,2023,Jul,Tamil Nadu,Chennai,NFHS,376418,357,1936,1567,739,382,23,126,Low
F43_REC00189,2023,May,Maharashtra,Nagpur,Doctors For You,146297,122,361,2286,402,243,356,110,Medium
F43_REC00190,2021,Jul,Karnataka,Mysuru,WHO India,396509,230,1180,2942,605,380,328,235,Low
F43_REC00191,2021,Feb,Tamil Nadu,Chennai,Smile Foundation,445795,318,1469,1046,854,47,357,34,High
F43_REC00192,2025,Jul,Tamil Nadu,Chennai,Smile Foundation,163766,176,1117,2179,811,400,245,240,Low
F43_REC00193,2024,May,Tamil Nadu,Chennai,UNICEF India,236398,363,489,1428,1099,271,142,299,Medium
F43_REC00194,2023,May,West Bengal,Kolkata,UNICEF India,210570,129,844,1505,402,13,265,222,Medium
F43_REC00195,2025,Jun,Gujarat,Vadodara,NFHS,107968,268,1956,303,1326,465,143,180,Medium
F43_REC00196,2022,Aug,Bihar,Patna,CARE India,129752,351,1760,468,1077,389,257,33,High
F43_REC00197,2022,Jan,Uttar Pradesh,Agra,HMIS,244143,34,1561,1452,1318,303,26,205,Low
F43_REC00198,2025,Sep,Maharashtra,Mumbai,WHO India,203489,113,1741,2165,935,358,44,4,Low
F43_REC00199,2022,Apr,Uttar Pradesh,Lucknow,HMIS,298973,123,1858,2746,444,278,242,107,Medium
