Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F41_REC00019,2021,Jan,Maharashtra,Nagpur,Smile Foundation,178948,266,184,1659,704,472,49,214,Medium
F41_REC00020,2022,Feb,Bihar,Patna,Smile Foundation,297672,137,435,464,1188,347,387,63,Low
F41_REC00021,2021,Apr,Tamil Nadu,Madurai,NFHS,498254,385,924,1136,529,288,242,179,Medium
F41_REC00022,2022,Feb,Maharashtra,Nagpur,NHM,198799,31,503,1819,55,432,62,98,High
F41_REC00023,2022,Jan,Uttar Pradesh,Agra,Smile Foundation,262031,55,1265,1523,739,270,148,137,Medium
F41_REC00024,2019,Mar,Gujarat,Ahmedabad,WHO India,77791,126,416,1830,1047,409,249,86,Low
F41_REC00025,2020,Sep,Maharashtra,Mumbai,CARE India,438367,396,1511,2783,1399,150,130,247,Low
F41_REC00026,2022,Apr,Uttar Pradesh,Agra,UNICEF India,74780,218,406,1288,107,406,256,247,High
F41_REC00027,2021,Mar,West Bengal,Howrah,HMIS,83060,281,1217,1988,443,46,28,105,Low
F41_REC00028,2020,Aug,Gujarat,Vadodara,CARE India,474662,147,1577,1926,886,426,150,200,Low
F41_REC00029,2022,Apr,Uttar Pradesh,Lucknow,Doctors For You,493386,67,315,653,610,134,60,215,Medium
F41_REC00030,2021,Sep,Tamil Nadu,Madurai,Doctors For You,163571,128,1808,2472,271,436,290,120,High
F41_REC00031,2019,Jul,Uttar Pradesh,Varanasi,NHM,281216,310,100,284,269,256,235,107,High
F41_REC00032,2022,Jan,Tamil Nadu,Chennai,WHO India,362876,316,464,2377,670,314,244,287,Medium
F41_REC00033,2022,Sep,West Bengal,Howrah,CARE India,357014,347,1932,359,999,257,287,24,High
F41_REC00034,2019,Jul,West Bengal,Kolkata,WHO India,439366,314,319,339,1281,477,52,50,Medium
F41_REC00035,2021,Sep,Uttar Pradesh,Varanasi,CARE India,52749,176,716,1285,998,182,65,64,Medium
F41_REC00036,2019,Jan,Gujarat,Surat,NFHS,354689,113,1434,2216,109,254,191,94,Medium
F41_REC00037,2021,Jun,West Bengal,Siliguri,NHM,239574,317,1303,2703,493,202,77,173,Low
F41_REC00038,2021,Jan,Uttar Pradesh,Varanasi,UNICEF India,56646,181,1151,2568,942,383,246,278,Medium
F41_REC00039,2019,May,Maharashtra,Mumbai,UNICEF India,53677,30,123,1952,1015,156,150,32,Medium
F41_REC00040,2019,Jul,Tamil Nadu,Chennai,WHO India,237528,32,289,1084,337,479,201,84,High
F41_REC00041,2021,Sep,Uttar Pradesh,Lucknow,CARE India,176787,152,1147,2633,1115,348,136,115,High
F41_REC00042,2020,Apr,Maharashtra,Mumbai,Doctors For You,330362,52,1039,2562,555,6,194,119,Medium
F41_REC00043,2021,Aug,Gujarat,Surat,Doctors For You,72221,112,1682,2442,1481,359,67,192,Medium
F41_REC00044,2020,Feb,Bihar,Muzaffarpur,CARE India,139768,337,147,1731,355,287,177,159,Medium
F41_REC00045,2020,Mar,Gujarat,Vadodara,NHM,187373,171,1577,1941,982,420,37,68,Low
F41_REC00046,2022,Jun,Karnataka,Hubli,Doctors For You,168701,302,459,1987,1286,196,66,89,Medium
F41_REC00047,2019,Apr,Gujarat,Vadodara,CARE India,261795,208,714,2267,871,360,16,52,Low
F41_REC00048,2020,Jan,Gujarat,Surat,Smile Foundation,157195,135,770,2578,841,29,31,112,Medium
F41_REC00049,2022,Jan,West Bengal,Howrah,HMIS,263487,215,1889,336,1248,497,81,148,Low
F41_REC00050,2022,Apr,Bihar,Muzaffarpur,HMIS,240126,239,1180,2894,508,278,133,248,High
F41_REC00051,2022,May,Gujarat,Vadodara,CARE India,311141,259,718,818,450,495,349,165,High
F41_REC00052,2019,Feb,Maharashtra,Pune,UNICEF India,348376,388,608,1702,860,52,343,91,Medium
F41_REC00053,2022,Jun,Maharashtra,Pune,NFHS,203544,104,1221,1054,1212,391,380,178,High
F41_REC00054,2019,Mar,Maharashtra,Nagpur,NFHS,262631,258,620,880,358,148,106,178,High
F41_REC00055,2019,Apr,Uttar Pradesh,Lucknow,Doctors For You,411002,80,1557,1133,235,110,84,21,High
F41_REC00056,2020,Mar,Tamil Nadu,Coimbatore,NFHS,59208,251,1410,537,265,240,362,84,Medium
F41_REC00057,2019,Mar,Maharashtra,Nagpur,Doctors For You,163618,92,977,2010,966,46,309,299,Low
F41_REC00058,2022,Feb,Maharashtra,Mumbai,Smile Foundation,63711,42,1220,299,87,158,106,279,Low
F41_REC00059,2021,Jan,Maharashtra,Pune,Doctors For You,236764,197,1167,2296,603,423,99,56,Medium
F41_REC00060,2020,Jan,Tamil Nadu,Chennai,UNICEF India,187015,118,230,1955,1479,28,29,212,Medium
F41_REC00061,2019,Mar,Bihar,Patna,NFHS,209526,193,1090,1932,127,216,195,22,Low
F41_REC00062,2020,Apr,Uttar Pradesh,Lucknow,Doctors For You,189351,101,1528,600,412,456,345,61,High
F41_REC00063,2019,May,West Bengal,Siliguri,HMIS,489422,144,641,2535,231,499,294,210,Low
F41_REC00064,2020,Mar,Maharashtra,Mumbai,Smile Foundation,222244,271,776,903,1434,116,378,111,Low
F41_REC00065,2021,Mar,Bihar,Patna,HMIS,81270,30,1718,407,905,135,297,203,Low
F41_REC00066,2020,Feb,Tamil Nadu,Coimbatore,UNICEF India,208817,93,1458,803,1305,341,241,248,High
F41_REC00067,2020,Aug,Bihar,Muzaffarpur,Doctors For You,284405,262,1997,2400,693,137,55,117,Medium
F41_REC00068,2020,Aug,Bihar,Patna,NFHS,301914,198,756,2357,1131,192,177,65,High
F41_REC00069,2020,Mar,Maharashtra,Nagpur,HMIS,231624,96,503,1711,552,406,18,291,Low
F41_REC00070,2020,Aug,Bihar,Patna,NHM,232795,254,293,2763,164,415,99,182,Low
F41_REC00071,2021,Jun,Maharashtra,Pune,CARE India,199103,286,470,1222,597,194,357,178,Low
F41_REC00072,2020,Jun,Karnataka,Bengaluru,Smile Foundation,403658,79,1008,2603,1184,395,40,24,Low
F41_REC00073,2021,Apr,Tamil Nadu,Coimbatore,CARE India,213659,156,1779,487,1453,457,52,195,Medium
F41_REC00074,2020,Mar,Maharashtra,Pune,HMIS,57531,276,949,1389,395,489,266,286,Medium
F41_REC00075,2019,Mar,West Bengal,Kolkata,UNICEF India,153807,111,974,1404,219,325,324,268,Low
F41_REC00076,2022,Jun,West Bengal,Kolkata,Smile Foundation,62573,179,736,1318,541,122,339,132,High
F41_REC00077,2021,May,Karnataka,Bengaluru,NHM,466040,377,1926,1219,1269,413,300,181,High
F41_REC00078,2021,Apr,Tamil Nadu,Madurai,Doctors For You,126820,208,717,534,990,455,155,158,Low
F41_REC00079,2020,May,Maharashtra,Mumbai,Smile Foundation,446831,207,660,1683,1332,365,170,45,Low
F41_REC00080,2020,Apr,West Bengal,Howrah,NFHS,219552,161,691,724,1162,356,42,129,High
F41_REC00081,2019,Aug,Maharashtra,Nagpur,CARE India,137746,267,1153,330,1387,118,371,101,Medium
F41_REC00082,2020,Mar,Tamil Nadu,Madurai,HMIS,138519,329,253,1520,1309,99,326,91,Low
F41_REC00083,2022,Apr,Uttar Pradesh,Agra,Doctors For You,257594,97,102,1376,918,135,391,273,Low
F41_REC00084,2019,Jun,Karnataka,Hubli,UNICEF India,124712,315,689,467,735,113,267,107,Low
F41_REC00085,2021,Feb,West Bengal,Kolkata,UNICEF India,79583,253,1997,2420,1401,243,40,188,Medium
F41_REC00086,2019,Aug,Maharashtra,Pune,WHO India,82583,110,1152,2394,309,77,203,44,High
F41_REC00087,2020,May,Gujarat,Ahmedabad,NFHS,480033,145,231,2414,1036,117,344,255,Low
F41_REC00088,2020,Apr,Tamil Nadu,Coimbatore,HMIS,362118,304,1635,238,582,162,327,49,High
F41_REC00089,2022,May,West Bengal,Kolkata,UNICEF India,374311,80,1101,245,60,446,52,79,Low
F41_REC00090,2022,Feb,West Bengal,Kolkata,WHO India,296157,192,1317,575,495,450,134,203,High
F41_REC00091,2022,May,Uttar Pradesh,Lucknow,HMIS,461938,136,1511,1922,444,443,277,4,Low
F41_REC00092,2021,Jun,Karnataka,Mysuru,Smile Foundation,496986,102,439,2963,974,176,247,260,Medium
F41_REC00093,2021,Sep,Tamil Nadu,Madurai,NHM,440141,201,676,2192,966,451,295,160,High
F41_REC00094,2020,Sep,Bihar,Gaya,NHM,434894,318,1823,431,235,75,285,8,High
F41_REC00095,2022,Aug,Tamil Nadu,Coimbatore,HMIS,493811,276,610,1658,1171,247,213,52,Medium
F41_REC00096,2019,Jun,West Bengal,Siliguri,HMIS,173132,321,229,627,613,450,75,42,High
F41_REC00097,2020,Sep,Karnataka,Hubli,HMIS,134723,217,943,2883,630,248,148,92,High
F41_REC00098,2022,Apr,Karnataka,Bengaluru,Smile Foundation,177343,167,468,1777,198,130,282,103,Medium
F41_REC00099,2022,Jul,Karnataka,Mysuru,UNICEF India,295556,167,1440,2018,128,382,35,241,Low
F41_REC00100,2020,Sep,Karnataka,Bengaluru,UNICEF India,425579,113,1923,2281,345,98,118,167,Medium
F41_REC00101,2019,Feb,Uttar Pradesh,Lucknow,NFHS,230352,187,862,2653,765,397,106,111,Medium
F41_REC00102,2021,Apr,West Bengal,Kolkata,Smile Foundation,248130,257,1084,2556,169,463,177,63,High
F41_REC00103,2020,Apr,Maharashtra,Nagpur,HMIS,119505,395,326,1994,1184,47,233,32,High
F41_REC00104,2021,Aug,Uttar Pradesh,Lucknow,WHO India,218423,238,1933,1442,218,339,279,1,High
F41_REC00105,2019,Feb,Karnataka,Mysuru,NHM,483852,247,1726,2086,948,322,232,154,High
F41_REC00106,2020,Mar,Gujarat,Vadodara,UNICEF India,133580,358,1237,2287,113,37,171,63,Low
F41_REC00107,2022,Jan,Bihar,Patna,NHM,300029,186,492,2718,1080,122,127,167,High
F41_REC00108,2021,Aug,Tamil Nadu,Madurai,NFHS,368198,49,347,2845,969,103,38,122,Low
F41_REC00109,2022,Jun,Uttar Pradesh,Lucknow,NHM,291015,378,336,952,671,209,211,4,High
F41_REC00110,2020,Aug,Maharashtra,Mumbai,Smile Foundation,442972,295,385,1987,103,36,132,33,Low
F41_REC00111,2022,Jan,West Bengal,Howrah,NFHS,295196,153,1275,390,1431,203,163,284,Low
F41_REC00112,2020,Aug,Gujarat,Vadodara,NHM,285991,87,722,617,528,186,135,193,High
F41_REC00113,2019,Mar,Bihar,Gaya,NFHS,138279,211,589,631,662,67,211,222,High
F41_REC00114,2022,Sep,West Bengal,Siliguri,Smile Foundation,395904,64,954,1174,894,415,150,51,Medium
F41_REC00115,2020,Jun,Uttar Pradesh,Agra,WHO India,412425,186,444,800,1334,374,124,288,Low
F41_REC00116,2019,Jul,Tamil Nadu,Coimbatore,Doctors For You,452602,258,535,1229,1125,192,279,251,Medium
F41_REC00117,2021,Jun,Karnataka,Mysuru,UNICEF India,442932,360,1928,1243,50,104,254,23,Low
F41_REC00118,2022,Jul,Bihar,Muzaffarpur,WHO India,376532,165,613,255,276,489,345,200,Medium
F41_REC00119,2022,May,West Bengal,Siliguri,WHO India,396980,253,718,2741,715,326,267,80,Medium
F41_REC00120,2020,Jun,Uttar Pradesh,Varanasi,NHM,428583,97,1702,2778,1191,334,344,235,Medium
F41_REC00121,2019,Sep,Tamil Nadu,Chennai,UNICEF India,80470,299,1890,2983,572,102,376,58,Low
F41_REC00122,2019,Jun,West Bengal,Siliguri,Doctors For You,490212,316,1044,1713,1163,390,374,96,Medium
F41_REC00123,2019,Jan,Tamil Nadu,Chennai,Doctors For You,197222,357,1487,964,1037,167,372,50,High
F41_REC00124,2019,Sep,West Bengal,Kolkata,WHO India,448588,342,1764,1440,398,124,301,12,Low
F41_REC00125,2022,Jul,West Bengal,Kolkata,NFHS,368393,145,505,2455,1429,102,366,275,Medium
F41_REC00126,2019,May,Karnataka,Mysuru,Smile Foundation,168305,386,581,2538,51,242,293,199,Low
F41_REC00127,2019,Jul,Uttar Pradesh,Agra,HMIS,88071,290,1913,2509,1060,352,250,235,Medium
F41_REC00128,2022,Sep,Gujarat,Surat,HMIS,130481,327,244,1275,1113,75,112,39,High
F41_REC00129,2022,Sep,Uttar Pradesh,Agra,CARE India,277208,175,180,1487,419,90,285,62,High
F41_REC00130,2021,Jun,West Bengal,Kolkata,CARE India,233849,385,1050,2496,276,66,181,131,High
F41_REC00131,2019,Apr,West Bengal,Siliguri,Smile Foundation,461479,327,850,1791,1094,185,69,173,Medium
F41_REC00132,2021,Aug,Gujarat,Surat,Doctors For You,161897,213,273,736,1031,169,313,187,High
F41_REC00133,2022,Mar,Gujarat,Ahmedabad,HMIS,155123,116,1148,2072,640,42,139,163,High
F41_REC00134,2019,Apr,West Bengal,Howrah,NHM,60482,385,507,233,1210,344,59,118,Low
F41_REC00135,2022,May,Gujarat,Ahmedabad,NFHS,107407,92,1687,815,1181,309,179,2,Medium
F41_REC00136,2020,Jan,Maharashtra,Pune,HMIS,151469,276,337,2579,460,426,314,66,Medium
F41_REC00137,2020,Jul,Maharashtra,Nagpur,NFHS,411938,277,1043,2453,1302,223,344,18,Low
F41_REC00138,2022,Mar,Maharashtra,Pune,NFHS,96745,248,489,1000,1462,232,67,46,Medium
F41_REC00139,2022,Jul,Uttar Pradesh,Lucknow,HMIS,165300,118,1051,855,1345,256,191,119,Low
F41_REC00140,2020,Jan,Maharashtra,Mumbai,UNICEF India,400890,262,1048,2027,838,56,397,49,High
F41_REC00141,2020,Jun,Karnataka,Mysuru,CARE India,176189,76,388,1478,794,131,377,32,High
F41_REC00142,2021,Jul,Karnataka,Mysuru,CARE India,242515,84,1675,1543,1141,31,167,286,Low
F41_REC00143,2021,Jul,Karnataka,Mysuru,Smile Foundation,178749,258,598,1514,435,145,73,30,Medium
F41_REC00144,2022,May,Tamil Nadu,Chennai,Smile Foundation,427172,203,349,2825,129,360,321,275,Low
F41_REC00145,2022,Jul,West Bengal,Howrah,NFHS,457568,83,1076,2198,334,102,105,150,Medium
F41_REC00146,2020,Jan,Bihar,Muzaffarpur,NFHS,389121,57,1397,2000,782,294,111,146,Medium
F41_REC00147,2019,Sep,Maharashtra,Nagpur,CARE India,241848,106,1740,928,1258,340,128,297,Medium
F41_REC00148,2020,Jul,Tamil Nadu,Madurai,UNICEF India,257876,292,553,1395,404,46,144,12,Medium
F41_REC00149,2021,Sep,Bihar,Gaya,HMIS,209221,130,758,1246,1407,402,218,275,High
F41_REC00150,2020,Jun,West Bengal,Kolkata,UNICEF India,488077,362,946,2724,1143,203,386,18,Medium
F41_REC00151,2021,Feb,Maharashtra,Pune,Smile Foundation,262972,65,1763,1009,1210,311,87,77,Medium
F41_REC00152,2021,May,West Bengal,Kolkata,UNICEF India,114256,225,1372,2267,133,16,242,261,High
F41_REC00153,2020,Jan,Uttar Pradesh,Varanasi,NHM,466384,212,1885,516,1126,298,258,108,Medium
F41_REC00154,2021,Jan,Maharashtra,Nagpur,HMIS,400656,388,724,1678,1209,493,325,295,Low
F41_REC00155,2021,Apr,Uttar Pradesh,Agra,Doctors For You,224106,81,670,1824,746,78,83,185,Medium
F41_REC00156,2021,Feb,Tamil Nadu,Coimbatore,HMIS,219460,115,1274,2929,937,123,352,89,High
F41_REC00157,2022,Feb,Karnataka,Hubli,UNICEF India,491639,70,188,1272,612,77,24,33,High
F41_REC00158,2019,Feb,Uttar Pradesh,Varanasi,NFHS,206861,135,966,2714,188,43,375,281,Medium
F41_REC00159,2020,May,Uttar Pradesh,Varanasi,CARE India,153123,356,966,1946,1415,50,124,125,Low
F41_REC00160,2022,May,Gujarat,Surat,WHO India,364673,367,541,2052,835,348,146,98,High
F41_REC00161,2020,Apr,Tamil Nadu,Madurai,CARE India,386293,244,1841,1782,997,239,278,219,Medium
F41_REC00162,2021,Apr,Karnataka,Bengaluru,NHM,270381,300,2000,1277,677,80,69,192,High
F41_REC00163,2022,Mar,Uttar Pradesh,Varanasi,NFHS,70632,54,406,2523,1391,12,339,88,High
F41_REC00164,2021,May,Gujarat,Surat,CARE India,477463,59,1920,1102,657,8,96,146,Low
F41_REC00165,2021,Sep,Tamil Nadu,Coimbatore,Doctors For You,186283,299,916,2874,992,2,250,154,High
F41_REC00166,2022,Mar,West Bengal,Howrah,Smile Foundation,377794,82,1022,2619,975,290,96,242,Low
F41_REC00167,2022,Sep,Uttar Pradesh,Varanasi,Doctors For You,250010,42,1650,1713,1335,78,247,133,Low
F41_REC00168,2021,Sep,Tamil Nadu,Coimbatore,Doctors For You,291092,112,222,1410,950,210,373,245,Low
F41_REC00169,2021,Jul,West Bengal,Howrah,NHM,236463,126,536,849,121,358,347,2,Medium
F41_REC00170,2021,Jan,Uttar Pradesh,Agra,Doctors For You,295037,345,217,2256,1487,475,321,165,Medium
F41_REC00171,2020,Feb,Bihar,Gaya,Smile Foundation,289357,266,819,1872,164,140,317,289,High
F41_REC00172,2019,May,Gujarat,Surat,NFHS,166631,320,1468,1470,268,223,145,25,Medium
F41_REC00173,2022,Jun,Karnataka,Mysuru,NHM,498067,199,882,2962,456,321,341,62,Low
F41_REC00174,2019,Sep,Uttar Pradesh,Agra,NHM,422907,314,260,862,77,255,387,45,Medium
F41_REC00175,2022,May,Tamil Nadu,Madurai,Doctors For You,420126,89,915,2513,245,451,99,123,Low
F41_REC00176,2019,Aug,Tamil Nadu,Coimbatore,WHO India,106456,215,834,1654,535,75,375,188,Low
F41_REC00177,2021,Aug,Bihar,Muzaffarpur,NHM,410833,381,113,1522,800,374,219,233,Medium
F41_REC00178,2021,Apr,Maharashtra,Pune,WHO India,117787,178,897,2807,1107,69,114,32,High
F41_REC00179,2022,Jul,Bihar,Muzaffarpur,NHM,311167,111,1169,864,442,371,240,293,Low
F41_REC00180,2022,Apr,Uttar Pradesh,Agra,NHM,116514,388,969,2743,847,442,379,245,Medium
F41_REC00181,2020,Feb,West Bengal,Kolkata,NFHS,53862,45,517,493,1356,357,396,144,Low
F41_REC00182,2022,Jan,Maharashtra,Nagpur,NHM,423867,227,900,711,662,402,8,299,Medium
F41_REC00183,2020,May,West Bengal,Kolkata,Smile Foundation,94313,189,922,420,1481,352,43,245,High
F41_REC00184,2020,Jul,Maharashtra,Nagpur,NHM,289720,334,739,2644,500,272,74,261,Medium
F41_REC00185,2020,Apr,Tamil Nadu,Coimbatore,WHO India,66925,217,1841,1564,1490,384,236,184,High
F41_REC00186,2022,May,Gujarat,Surat,NFHS,63378,139,1158,2761,333,394,298,249,High
F41_REC00187,2019,Jan,West Bengal,Howrah,NFHS,118037,149,613,1021,1209,285,132,283,High
F41_REC00188,2022,Feb,West Bengal,Kolkata,Doctors For You,312510,136,442,235,565,40,98,32,Medium
F41_REC00189,2021,Jan,Karnataka,Bengaluru,CARE India,222993,267,1921,2094,1204,409,286,103,Medium
F41_REC00190,2021,Jun,West Bengal,Siliguri,NFHS,305152,154,630,1496,887,38,333,184,Low
F41_REC00191,2022,Jan,Uttar Pradesh,Lucknow,CARE India,428253,369,1619,618,147,295,286,167,Medium
F41_REC00192,2020,Aug,Tamil Nadu,Coimbatore,Smile Foundation,218254,400,1405,2585,165,21,297,253,High
F41_REC00193,2020,Jan,Maharashtra,Mumbai,NHM,361017,163,117,1028,333,52,2,77,Low
F41_REC00194,2020,Sep,West Bengal,Siliguri,UNICEF India,136383,325,1258,2733,1430,106,356,77,Low
F41_REC00195,2021,Mar,Tamil Nadu,Coimbatore,Doctors For You,311500,322,948,825,369,119,341,18,High
F41_REC00196,2019,Jul,Tamil Nadu,Chennai,NFHS,400610,216,817,650,115,30,312,159,Low
F41_REC00197,2021,Jan,Uttar Pradesh,Lucknow,Doctors For You,249387,283,1010,1787,963,177,107,210,Low
F41_REC00198,2019,Sep,Gujarat,Surat,UNICEF India,430507,83,1356,2474,101,376,178,130,High
F41_REC00199,2019,Jan,Tamil Nadu,Madurai,HMIS,69087,142,108,2345,243,423,201,156,High
