Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F40_REC00100,2015,Sep,Karnataka,Bengaluru,Smile Foundation,470005,127,563,2555,722,22,320,246,Medium
F40_REC00101,2016,Aug,Bihar,Patna,Smile Foundation,83519,312,1404,543,1447,327,219,12,Low
F40_REC00102,2015,Mar,Bihar,Patna,Smile Foundation,346384,39,1250,2391,570,285,326,291,Medium
F40_REC00103,2016,Jul,West Bengal,Howrah,NFHS,481229,304,1536,2949,1439,24,59,113,High
F40_REC00104,2015,Jan,West Bengal,Kolkata,NFHS,402085,290,1879,2471,688,423,289,143,Medium
F40_REC00105,2016,Sep,West Bengal,Siliguri,CARE India,282713,90,1983,706,1382,60,370,144,High
F40_REC00106,2016,Jun,Maharashtra,Nagpur,WHO India,426193,99,1407,2506,75,132,344,177,High
F40_REC00107,2016,Jan,Bihar,Patna,Smile Foundation,261744,231,923,2471,1434,2,124,214,High
F40_REC00108,2015,Apr,Maharashtra,Nagpur,WHO India,124437,386,477,392,943,429,360,97,Low
F40_REC00109,2016,Jan,Maharashtra,Pune,Doctors For You,224025,383,251,1808,546,415,154,244,High
F40_REC00110,2016,Sep,Karnataka,Bengaluru,WHO India,262385,262,508,2919,1205,223,42,145,High
F40_REC00111,2015,Jul,Bihar,Gaya,UNICEF India,257238,172,1756,653,1203,351,395,249,High
F40_REC00112,2016,Mar,Uttar Pradesh,Lucknow,NFHS,271725,147,1030,1223,1249,48,47,179,Low
F40_REC00113,2015,Sep,West Bengal,Kolkata,NFHS,142770,210,1748,2983,552,104,341,294,High
F40_REC00114,2015,Mar,Uttar Pradesh,Lucknow,CARE India,216697,366,271,1578,999,22,351,4,Medium
F40_REC00115,2016,Apr,West Bengal,Howrah,Doctors For You,445071,323,1920,1111,182,432,200,45,High
F40_REC00116,2015,Jul,Karnataka,Mysuru,UNICEF India,468291,50,1013,1807,189,55,356,23,High
F40_REC00117,2015,Sep,Tamil Nadu,Coimbatore,NFHS,452422,42,1261,1032,689,126,27,223,Low
F40_REC00118,2016,Jan,Bihar,Gaya,UNICEF India,255469,125,1582,981,83,312,97,163,High
F40_REC00119,2015,Jul,West Bengal,Siliguri,HMIS,124809,336,1350,1958,1162,187,114,123,Low
F40_REC00120,2015,Apr,Maharashtra,Mumbai,WHO India,461969,343,1933,1363,1455,356,105,13,Low
F40_REC00121,2015,Feb,Uttar Pradesh,Agra,Doctors For You,223303,140,655,750,654,410,116,241,Low
F40_REC00122,2015,Feb,Gujarat,Ahmedabad,NHM,350284,393,1811,1839,176,280,259,198,Medium
F40_REC00123,2015,Apr,Maharashtra,Nagpur,Smile Foundation,152062,77,528,2109,911,247,28,20,Low
F40_REC00124,2015,Jul,Uttar Pradesh,Lucknow,Smile Foundation,368106,173,406,524,1474,24,92,114,High
F40_REC00125,2016,Jun,West Bengal,Kolkata,HMIS,420367,295,1049,1309,1463,407,50,216,High
F40_REC00126,2016,Jul,Tamil Nadu,Madurai,WHO India,269135,49,714,1806,1078,67,260,108,Medium
F40_REC00127,2015,May,Bihar,Patna,HMIS,365822,178,1365,1705,972,404,379,84,High
F40_REC00128,2016,Feb,West Bengal,Kolkata,UNICEF India,225059,104,1107,289,87,135,243,123,Low
F40_REC00129,2016,Feb,West Bengal,Kolkata,NHM,166591,324,1357,1789,1036,329,229,229,Low
F40_REC00130,2015,Feb,Uttar Pradesh,Lucknow,WHO India,335356,255,110,1944,1000,358,271,115,Low
F40_REC00131,2016,Sep,Tamil Nadu,Chennai,Doctors For You,436539,37,1272,807,628,5,23,185,High
F40_REC00132,2015,Feb,Tamil Nadu,Coimbatore,Doctors For You,236133,126,1583,420,1159,242,121,151,High
F40_REC00133,2015,Mar,Gujarat,Surat,WHO India,167397,127,1414,1648,767,28,121,51,Low
F40_REC00134,2016,Mar,Gujarat,Vadodara,Doctors For You,400896,50,1531,476,203,223,134,159,Medium
F40_REC00135,2015,Sep,Uttar Pradesh,Varanasi,NHM,482942,236,1753,1593,489,31,172,177,High
F40_REC00136,2016,May,Tamil Nadu,Coimbatore,WHO India,244109,90,672,2390,869,475,38,226,High
F40_REC00137,2016,Feb,Gujarat,Surat,UNICEF India,417831,385,785,1708,1157,458,288,236,Medium
F40_REC00138,2015,Aug,Tamil Nadu,Madurai,WHO India,160869,239,1050,2244,666,183,163,281,High
F40_REC00139,2016,Aug,Bihar,Patna,HMIS,67462,175,1233,645,972,276,19,138,Medium
F40_REC00140,2015,Mar,Karnataka,Mysuru,NFHS,338592,195,1466,683,1026,237,230,39,Medium
F40_REC00141,2016,Apr,Maharashtra,Pune,HMIS,478236,119,300,1349,1472,189,108,18,High
F40_REC00142,2016,Jul,Tamil Nadu,Chennai,UNICEF India,487040,30,1583,601,1174,366,148,218,Medium
F40_REC00143,2015,Jan,Bihar,Gaya,Smile Foundation,74806,133,1383,2284,747,283,128,59,High
F40_REC00144,2015,Apr,Uttar Pradesh,Agra,HMIS,364138,155,1317,1802,1026,76,16,50,High
F40_REC00145,2015,Aug,Tamil Nadu,Chennai,Smile Foundation,227281,353,1486,2638,1315,61,32,110,Medium
F40_REC00146,2015,Jul,West Bengal,Siliguri,Smile Foundation,410287,229,813,1251,935,339,289,163,High
F40_REC00147,2015,Feb,Maharashtra,Nagpur,UNICEF India,376387,69,1055,2018,322,108,78,14,Medium
F40_REC00148,2015,Feb,West Bengal,Siliguri,Doctors For You,59312,214,1555,578,1443,456,365,282,Low
F40_REC00149,2015,Aug,Uttar Pradesh,Varanasi,Doctors For You,69792,302,723,1178,300,461,353,118,Low
F40_REC00150,2015,Sep,Uttar Pradesh,Lucknow,Smile Foundation,329291,143,970,982,1157,288,202,20,High
F40_REC00151,2016,Mar,Maharashtra,Pune,CARE India,137558,359,1357,1372,1317,149,75,7,Low
F40_REC00152,2016,Jul,Maharashtra,Nagpur,NHM,337981,91,187,1495,855,140,220,125,Low
F40_REC00153,2015,Jun,Bihar,Gaya,NFHS,116322,342,1910,2182,688,241,78,13,Low
F40_REC00154,2016,Aug,Maharashtra,Pune,CARE India,363451,189,1826,1818,1043,184,121,197,High
F40_REC00155,2016,Aug,Karnataka,Hubli,UNICEF India,364625,395,1129,2825,491,328,243,90,Medium
F40_REC00156,2015,Jul,Tamil Nadu,Madurai,NFHS,280478,293,682,2210,731,456,375,4,Low
F40_REC00157,2016,Apr,Gujarat,Ahmedabad,Smile Foundation,97005,146,292,792,665,55,318,19,Low
F40_REC00158,2016,Apr,Gujarat,Surat,UNICEF India,345861,111,634,633,1498,155,104,193,Low
F40_REC00159,2015,Jun,Tamil Nadu,Madurai,UNICEF India,231097,319,497,2625,1114,244,324,189,Low
F40_REC00160,2016,Jun,Tamil Nadu,Madurai,UNICEF India,174068,89,695,743,954,18,188,21,High
F40_REC00161,2016,May,West Bengal,Kolkata,WHO India,58608,163,1238,2949,583,433,310,160,Medium
F40_REC00162,2015,Aug,Karnataka,Bengaluru,Smile Foundation,271416,148,865,228,1400,359,306,153,Low
F40_REC00163,2015,Mar,Tamil Nadu,Coimbatore,WHO India,76964,168,267,2354,1013,17,183,241,High
F40_REC00164,2016,Jan,Gujarat,Ahmedabad,Smile Foundation,153650,392,1709,1233,482,130,301,156,Low
F40_REC00165,2016,Apr,Uttar Pradesh,Varanasi,UNICEF India,275979,218,1391,2807,1450,179,339,33,High
F40_REC00166,2016,Jun,Maharashtra,Nagpur,CARE India,415591,178,1882,458,463,482,40,223,Low
F40_REC00167,2015,Jan,Karnataka,Hubli,UNICEF India,397605,308,724,1153,1378,24,253,123,High
F40_REC00168,2016,Jul,Karnataka,Hubli,HMIS,480718,235,1431,411,633,374,93,52,Low
F40_REC00169,2016,Jun,Gujarat,Ahmedabad,CARE India,494181,252,645,573,757,247,358,252,Low
F40_REC00170,2016,Feb,Bihar,Muzaffarpur,HMIS,481067,276,1982,538,765,222,392,222,High
F40_REC00171,2016,Aug,Karnataka,Hubli,WHO India,444419,134,1179,1070,1400,33,167,212,Low
F40_REC00172,2015,Feb,Tamil Nadu,Chennai,CARE India,427493,168,1912,380,1156,90,345,31,Low
F40_REC00173,2016,Jul,Tamil Nadu,Chennai,WHO India,458980,253,740,796,639,148,221,256,Low
F40_REC00174,2016,Jul,Tamil Nadu,Coimbatore,NFHS,194934,54,960,2325,1388,49,248,244,Medium
F40_REC00175,2016,Feb,Tamil Nadu,Madurai,WHO India,408563,103,1710,337,418,118,280,173,High
F40_REC00176,2015,Aug,Karnataka,Bengaluru,UNICEF India,328167,119,930,2225,1197,241,136,106,Medium
F40_REC00177,2016,Jan,Maharashtra,Nagpur,CARE India,399132,368,872,1569,1444,29,313,100,High
F40_REC00178,2016,Sep,Gujarat,Surat,NFHS,268434,270,1356,1862,1044,119,181,137,Medium
F40_REC00179,2015,Sep,West Bengal,Howrah,UNICEF India,453566,321,978,1324,133,390,339,220,Medium
F40_REC00180,2016,Jun,West Bengal,Kolkata,HMIS,498193,316,897,1813,381,494,393,143,High
F40_REC00181,2016,May,Tamil Nadu,Madurai,NHM,197559,42,949,1317,1168,178,165,58,Low
F40_REC00182,2016,Jan,Maharashtra,Pune,NFHS,248497,321,1563,1104,799,481,29,270,Low
F40_REC00183,2016,Feb,Tamil Nadu,Chennai,WHO India,324454,86,1353,1513,511,383,88,84,Low
F40_REC00184,2015,Jan,Uttar Pradesh,Lucknow,UNICEF India,110463,283,1544,1412,931,105,19,159,High
F40_REC00185,2016,May,Karnataka,Hubli,WHO India,217771,359,1607,2555,466,101,47,140,Medium
F40_REC00186,2016,Sep,Uttar Pradesh,Lucknow,Smile Foundation,255146,250,376,2689,1201,259,211,65,High
F40_REC00187,2015,Jul,West Bengal,Howrah,WHO India,343844,77,733,1442,1399,32,257,41,Low
F40_REC00188,2015,May,Gujarat,Surat,NHM,417180,281,1540,1206,319,198,53,142,High
F40_REC00189,2016,May,Bihar,Gaya,Doctors For You,218753,384,1877,1441,98,249,347,251,High
F40_REC00190,2015,Sep,Bihar,Patna,WHO India,145358,279,1382,1977,954,427,397,2,Low
F40_REC00191,2016,Feb,Gujarat,Ahmedabad,Doctors For You,189703,264,794,2879,633,164,377,224,High
F40_REC00192,2015,May,Uttar Pradesh,Varanasi,NHM,388702,230,1517,1127,779,76,377,270,Low
F40_REC00193,2016,Sep,Uttar Pradesh,Lucknow,HMIS,430852,282,1628,1381,1190,472,88,36,Medium
F40_REC00194,2016,Jun,West Bengal,Siliguri,NFHS,70738,379,129,2890,1056,409,227,193,Low
F40_REC00195,2015,Aug,Bihar,Gaya,NHM,195284,37,1260,1791,858,287,223,89,High
F40_REC00196,2015,Jul,Gujarat,Ahmedabad,Doctors For You,384261,149,1045,1762,463,98,368,210,Low
F40_REC00197,2016,Sep,West Bengal,Kolkata,WHO India,172377,293,1097,1035,569,232,327,299,Low
F40_REC00198,2016,Jul,Karnataka,Mysuru,UNICEF India,389721,153,1676,2155,430,263,62,157,High
F40_REC00199,2015,Sep,Gujarat,Vadodara,WHO India,100104,363,1630,1296,265,90,46,97,High
