Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F63_REC00054,2017,Aug,Bihar,Muzaffarpur,UNICEF India,177217,247,680,1767,50,442,310,46,Medium
F63_REC00055,2016,Apr,Bihar,Patna,NFHS,169820,67,835,283,842,11,180,293,High
F63_REC00056,2015,Jan,Bihar,Patna,CARE India,62213,40,1589,2943,598,266,324,38,Low
F63_REC00057,2015,Feb,Gujarat,Ahmedabad,CARE India,173894,316,1722,1937,89,369,78,73,High
F63_REC00058,2014,May,Karnataka,Mysuru,WHO India,424963,371,1792,2747,589,165,296,30,Medium
F63_REC00059,2015,Feb,West Bengal,Howrah,HMIS,211472,333,937,2977,1122,215,23,64,Low
F63_REC00060,2015,Jun,Karnataka,Bengaluru,Doctors For You,286416,183,1059,487,1115,344,347,44,Medium
F63_REC00061,2017,May,Uttar Pradesh,Lucknow,HMIS,183386,229,926,1245,1312,216,308,90,High
F63_REC00062,2014,Aug,Uttar Pradesh,Varanasi,CARE India,225299,104,1784,423,1473,452,69,131,Medium
F63_REC00063,2015,Feb,West Bengal,Howrah,CARE India,281296,155,225,1612,433,408,49,91,Low
F63_REC00064,2017,Jun,Gujarat,Surat,CARE India,442340,220,949,1029,966,321,288,98,Medium
F63_REC00065,2016,Sep,West Bengal,Kolkata,Smile Foundation,188629,72,1108,2373,880,156,343,49,High
F63_REC00066,2017,Jan,Karnataka,Mysuru,UNICEF India,173510,397,1016,2805,174,313,223,88,Low
F63_REC00067,2014,Mar,West Bengal,Siliguri,NHM,311207,384,927,2806,55,384,96,275,Medium
F63_REC00068,2014,Jun,West Bengal,Siliguri,WHO India,305896,257,1373,804,442,76,47,3,Low
F63_REC00069,2016,May,Gujarat,Surat,UNICEF India,466906,362,646,1626,439,87,36,254,Low
F63_REC00070,2014,Apr,Tamil Nadu,Madurai,WHO India,240268,120,1781,859,1454,401,264,1,Low
F63_REC00071,2016,Feb,Bihar,Patna,NFHS,102232,140,824,2668,1440,454,345,23,High
F63_REC00072,2015,Jun,Bihar,Muzaffarpur,CARE India,214862,315,1316,1837,239,109,384,127,Medium
F63_REC00073,2015,Apr,Uttar Pradesh,Lucknow,NHM,485312,126,1056,2012,1315,295,148,263,High
F63_REC00074,2016,May,Bihar,Muzaffarpur,CARE India,228453,128,753,1193,597,144,189,245,Low
F63_REC00075,2016,Feb,Karnataka,Mysuru,UNICEF India,192621,393,1383,2420,579,437,81,227,High
F63_REC00076,2014,Feb,Uttar Pradesh,Lucknow,HMIS,307601,171,1513,2586,1111,299,97,283,Low
F63_REC00077,2014,Jun,Tamil Nadu,Chennai,WHO India,447002,99,1457,1763,1023,225,102,259,Medium
F63_REC00078,2017,Jan,Maharashtra,Nagpur,UNICEF India,330355,165,1814,2962,976,275,200,214,Medium
F63_REC00079,2017,Apr,Maharashtra,Nagpur,HMIS,147832,110,1692,1497,750,351,76,5,Low
F63_REC00080,2014,Mar,Tamil Nadu,Chennai,HMIS,241471,322,1360,1789,1302,316,349,104,Medium
F63_REC00081,2014,Apr,Uttar Pradesh,Agra,WHO India,378418,176,617,2060,1415,447,221,249,Medium
F63_REC00082,2015,Jul,Bihar,Gaya,NHM,452885,72,576,2994,415,249,242,169,High
F63_REC00083,2016,Apr,Gujarat,Vadodara,UNICEF India,369472,31,252,2235,492,139,180,264,High
F63_REC00084,2015,May,Uttar Pradesh,Lucknow,HMIS,253290,157,1878,2270,464,327,321,17,Low
F63_REC00085,2016,Feb,West Bengal,Kolkata,UNICEF India,378696,185,837,2189,71,388,251,97,Medium
F63_REC00086,2014,Jun,Bihar,Muzaffarpur,HMIS,206884,130,174,374,1341,472,317,179,Medium
F63_REC00087,2015,Jun,Karnataka,Mysuru,WHO India,290613,304,1866,1290,1371,387,226,225,High
F63_REC00088,2015,May,Tamil Nadu,Chennai,CARE India,432793,380,1363,1711,703,212,201,156,High
F63_REC00089,2017,Feb,Maharashtra,Pune,HMIS,99809,323,805,250,986,352,123,194,Low
F63_REC00090,2015,Mar,Bihar,Muzaffarpur,UNICEF India,91500,291,1669,619,1450,299,206,226,Low
F63_REC00091,2015,Apr,Maharashtra,Mumbai,HMIS,283475,105,1948,1752,1318,212,218,132,Medium
F63_REC00092,2016,Jan,Gujarat,Vadodara,HMIS,75589,190,1338,959,1410,226,237,56,High
F63_REC00093,2014,Mar,West Bengal,Siliguri,Smile Foundation,368154,180,799,1242,1489,100,35,124,Low
F63_REC00094,2016,Aug,Uttar Pradesh,Lucknow,NFHS,318789,184,1915,2310,728,84,365,34,High
F63_REC00095,2014,Sep,Karnataka,Bengaluru,Doctors For You,72924,159,563,2522,1204,379,167,156,Medium
F63_REC00096,2014,Aug,Maharashtra,Nagpur,WHO India,302843,201,869,2001,141,99,203,92,Medium
F63_REC00097,2014,Apr,Bihar,Patna,Smile Foundation,472618,118,1414,2557,108,33,214,233,Low
F63_REC00098,2015,Jan,Tamil Nadu,Chennai,UNICEF India,174821,181,202,1611,826,328,288,299,Medium
F63_REC00099,2014,Sep,Maharashtra,Pune,Smile Foundation,375562,378,613,2739,763,459,379,269,Medium
F63_REC00100,2017,Feb,West Bengal,Howrah,WHO India,330714,375,200,2008,559,305,304,79,Low
F63_REC00101,2016,Aug,Karnataka,Hubli,CARE India,62937,299,967,1768,995,160,144,174,Low
F63_REC00102,2016,Aug,Karnataka,Bengaluru,HMIS,90356,387,384,1849,424,425,381,98,Medium
F63_REC00103,2015,Jan,Bihar,Patna,WHO India,260186,315,698,2416,1193,343,30,120,Medium
F63_REC00104,2014,Jun,Gujarat,Surat,NHM,412068,217,407,1957,703,126,298,50,Medium
F63_REC00105,2015,Jan,Karnataka,Mysuru,NHM,92702,70,820,1200,1040,462,199,217,Medium
F63_REC00106,2017,Sep,Karnataka,Bengaluru,Doctors For You,170563,304,1422,2048,1132,282,211,49,High
F63_REC00107,2015,May,West Bengal,Siliguri,UNICEF India,372408,296,174,630,1462,310,231,185,Medium
F63_REC00108,2015,Jun,Bihar,Muzaffarpur,CARE India,328701,273,1826,1452,85,153,378,264,Medium
F63_REC00109,2014,Aug,Maharashtra,Mumbai,HMIS,164621,72,1833,2652,996,20,219,247,High
F63_REC00110,2014,Jan,Maharashtra,Nagpur,UNICEF India,376152,337,141,1657,1357,310,265,87,Low
F63_REC00111,2014,Jul,Bihar,Muzaffarpur,WHO India,418932,252,504,454,437,381,184,89,Medium
F63_REC00112,2015,Aug,Bihar,Gaya,Smile Foundation,468748,386,605,1676,266,330,174,2,High
F63_REC00113,2015,Apr,Uttar Pradesh,Lucknow,WHO India,64470,371,1275,520,1337,70,302,171,Low
F63_REC00114,2016,Jul,Uttar Pradesh,Agra,UNICEF India,346229,61,1636,2214,1441,458,46,195,Medium
F63_REC00115,2015,Jan,Tamil Nadu,Madurai,UNICEF India,121158,202,1065,2847,517,127,373,194,Medium
F63_REC00116,2014,Jul,Tamil Nadu,Madurai,WHO India,391803,34,1863,1916,1383,284,242,163,High
F63_REC00117,2014,Jul,West Bengal,Kolkata,HMIS,497534,148,367,1546,1128,470,394,85,Medium
F63_REC00118,2017,Mar,West Bengal,Siliguri,HMIS,455794,87,954,2743,455,71,277,60,Medium
F63_REC00119,2014,Jul,Maharashtra,Mumbai,CARE India,140720,57,1052,1652,1426,419,97,97,Medium
F63_REC00120,2016,Aug,Uttar Pradesh,Agra,NFHS,131695,258,593,1207,718,73,394,107,Medium
F63_REC00121,2016,Apr,Karnataka,Bengaluru,WHO India,197195,99,274,2097,135,243,384,29,Low
F63_REC00122,2015,Jul,Karnataka,Bengaluru,NHM,164915,318,1421,1823,236,397,45,174,High
F63_REC00123,2014,Feb,Gujarat,Vadodara,Smile Foundation,378658,119,1702,2074,1429,416,253,109,Low
F63_REC00124,2015,Jun,Maharashtra,Nagpur,Doctors For You,306716,173,690,1556,291,90,84,275,Low
F63_REC00125,2014,Apr,Bihar,Patna,WHO India,477394,138,1737,2459,484,499,322,207,High
F63_REC00126,2015,Mar,Karnataka,Bengaluru,UNICEF India,362167,319,355,2319,691,149,304,285,Medium
F63_REC00127,2017,Jan,Maharashtra,Mumbai,CARE India,246372,295,214,1044,757,139,342,31,Medium
F63_REC00128,2014,Jan,Uttar Pradesh,Lucknow,UNICEF India,476339,250,788,1407,135,190,378,224,High
F63_REC00129,2015,Jul,Uttar Pradesh,Lucknow,NHM,431326,266,473,2658,892,14,317,152,Medium
F63_REC00130,2017,Mar,Bihar,Muzaffarpur,HMIS,313942,110,1630,718,1218,8,112,4,Low
F63_REC00131,2014,Aug,Karnataka,Hubli,Smile Foundation,409538,308,518,2175,301,421,74,257,Low
F63_REC00132,2014,Aug,Tamil Nadu,Coimbatore,NFHS,254228,204,1374,2730,87,287,269,93,High
F63_REC00133,2016,Jan,Bihar,Patna,UNICEF India,290710,54,1057,342,1192,12,270,204,High
F63_REC00134,2015,May,Gujarat,Surat,CARE India,114004,382,965,2858,808,429,28,157,Low
F63_REC00135,2017,Jun,West Bengal,Kolkata,WHO India,309845,47,1390,2385,657,95,31,132,High
F63_REC00136,2016,Apr,Bihar,Gaya,NFHS,354480,317,1842,1342,499,239,183,246,Low
F63_REC00137,2016,Mar,Tamil Nadu,Coimbatore,WHO India,237770,211,581,2793,393,184,159,48,High
F63_REC00138,2014,Jul,Uttar Pradesh,Agra,CARE India,391088,141,936,301,553,129,287,14,High
F63_REC00139,2014,May,Tamil Nadu,Coimbatore,NHM,234592,178,799,2396,584,120,276,46,High
F63_REC00140,2014,Jul,Bihar,Patna,HMIS,405196,306,1524,2421,511,374,272,46,Medium
F63_REC00141,2017,Jul,Maharashtra,Pune,CARE India,410759,271,1901,455,901,260,360,67,Medium
F63_REC00142,2015,Jun,Tamil Nadu,Madurai,Doctors For You,62244,149,1504,668,1110,215,200,35,High
F63_REC00143,2016,Sep,Karnataka,Hubli,Smile Foundation,356385,338,1643,2099,382,15,124,66,Low
F63_REC00144,2015,Sep,West Bengal,Siliguri,Doctors For You,295023,228,1746,399,1342,8,232,236,Low
F63_REC00145,2014,Jan,Karnataka,Hubli,UNICEF India,462198,238,1505,3000,133,82,147,58,High
F63_REC00146,2016,Aug,Tamil Nadu,Chennai,Doctors For You,57762,68,1996,1738,1091,82,59,269,Medium
F63_REC00147,2016,May,Gujarat,Vadodara,NHM,418590,195,1325,735,513,490,59,185,Medium
F63_REC00148,2016,Aug,Maharashtra,Mumbai,NFHS,453131,193,1117,1357,447,204,45,225,Medium
F63_REC00149,2014,Sep,Maharashtra,Nagpur,NFHS,132144,228,316,2113,1208,460,25,173,High
F63_REC00150,2015,May,Karnataka,Mysuru,NHM,483465,240,687,2956,381,219,119,219,Medium
F63_REC00151,2017,Feb,Karnataka,Mysuru,NHM,419973,228,245,1424,177,129,93,293,High
F63_REC00152,2015,Jun,Maharashtra,Nagpur,Doctors For You,291038,306,1956,585,320,265,63,76,High
F63_REC00153,2016,Mar,Bihar,Muzaffarpur,CARE India,392392,95,827,228,298,311,229,174,Medium
F63_REC00154,2015,Jun,Gujarat,Ahmedabad,NHM,260030,213,1321,2053,1005,94,221,148,Medium
F63_REC00155,2016,Jan,Tamil Nadu,Chennai,Doctors For You,201903,338,443,2687,375,169,339,82,High
F63_REC00156,2015,May,West Bengal,Siliguri,HMIS,134022,288,469,1413,982,395,147,242,High
F63_REC00157,2016,Feb,Gujarat,Ahmedabad,CARE India,274909,131,685,2661,729,210,129,270,High
F63_REC00158,2017,Mar,West Bengal,Siliguri,Doctors For You,151725,195,1385,1379,1493,68,296,190,Low
F63_REC00159,2017,Sep,Gujarat,Vadodara,Doctors For You,68664,172,1045,2448,929,63,371,211,Medium
F63_REC00160,2014,Sep,Bihar,Gaya,UNICEF India,318201,298,1864,1581,1188,281,113,74,Medium
F63_REC00161,2015,Aug,West Bengal,Howrah,UNICEF India,195511,287,1158,2123,1390,82,136,115,Medium
F63_REC00162,2015,Apr,Maharashtra,Pune,Smile Foundation,57013,346,1107,1730,99,406,32,175,High
F63_REC00163,2015,Feb,Tamil Nadu,Coimbatore,HMIS,354244,61,219,2767,683,180,247,268,High
F63_REC00164,2015,Jan,Bihar,Muzaffarpur,HMIS,298721,270,1974,827,1077,195,161,296,High
F63_REC00165,2016,Jun,Bihar,Muzaffarpur,WHO India,335225,110,1001,561,317,282,117,67,Medium
F63_REC00166,2015,Feb,Maharashtra,Mumbai,UNICEF India,380923,229,1307,431,931,444,343,75,Low
F63_REC00167,2016,Feb,Maharashtra,Nagpur,NHM,394431,51,1835,456,1244,424,222,115,Low
F63_REC00168,2016,Jun,West Bengal,Howrah,CARE India,377440,347,1404,1525,500,189,203,273,Medium
F63_REC00169,2014,Sep,West Bengal,Kolkata,CARE India,427016,108,1476,2065,636,290,248,74,Low
F63_REC00170,2016,Feb,Tamil Nadu,Madurai,NHM,301462,383,1540,252,611,34,64,88,Medium
F63_REC00171,2017,May,Tamil Nadu,Chennai,WHO India,365063,191,792,1846,1206,267,387,265,Medium
F63_REC00172,2014,Jun,Uttar Pradesh,Agra,NHM,325125,137,166,296,1463,347,386,127,Medium
F63_REC00173,2015,Jan,Maharashtra,Mumbai,Doctors For You,322227,379,1400,2265,187,20,331,160,High
F63_REC00174,2014,Jun,West Bengal,Howrah,NFHS,90826,52,529,2716,1359,41,197,229,High
F63_REC00175,2015,Feb,Karnataka,Mysuru,UNICEF India,489726,79,1533,1703,645,259,381,88,Medium
F63_REC00176,2016,Sep,Uttar Pradesh,Lucknow,CARE India,77489,360,966,394,583,120,207,267,Low
F63_REC00177,2014,Jun,Gujarat,Surat,CARE India,407597,266,1001,2748,170,149,388,148,Medium
F63_REC00178,2016,Jun,Maharashtra,Mumbai,NFHS,226309,156,1460,2448,802,196,108,85,Low
F63_REC00179,2017,Sep,Karnataka,Mysuru,NFHS,341905,114,1042,1268,633,215,27,87,Medium
F63_REC00180,2015,Apr,Gujarat,Surat,Doctors For You,134420,204,1141,1527,539,383,290,75,Medium
F63_REC00181,2017,Jun,Karnataka,Mysuru,HMIS,336274,193,933,1700,941,1,180,169,Low
F63_REC00182,2015,Feb,Bihar,Muzaffarpur,Smile Foundation,76639,339,1539,2843,1099,467,141,153,High
F63_REC00183,2017,May,Tamil Nadu,Chennai,Doctors For You,103732,78,414,2845,259,191,317,132,High
F63_REC00184,2016,Sep,Gujarat,Vadodara,Smile Foundation,309430,197,419,2861,473,358,149,141,Low
F63_REC00185,2017,Mar,Tamil Nadu,Coimbatore,WHO India,469076,125,398,2301,331,204,201,233,High
F63_REC00186,2015,Apr,Uttar Pradesh,Lucknow,WHO India,120575,260,1735,382,1055,450,169,72,High
F63_REC00187,2015,May,Maharashtra,Nagpur,CARE India,410869,225,263,1343,1313,273,116,219,Medium
F63_REC00188,2015,Apr,Maharashtra,Nagpur,Smile Foundation,463134,103,144,1366,103,242,235,201,High
F63_REC00189,2015,Jun,Uttar Pradesh,Agra,CARE India,56675,195,222,2081,1253,348,345,128,Medium
F63_REC00190,2016,May,Maharashtra,Nagpur,CARE India,400371,105,153,2032,422,432,125,244,Low
F63_REC00191,2017,Feb,Gujarat,Vadodara,Doctors For You,142813,273,247,2873,999,338,41,295,Low
F63_REC00192,2014,Jun,Bihar,Patna,Doctors For You,204521,100,727,497,498,256,209,240,High
F63_REC00193,2015,Mar,Tamil Nadu,Coimbatore,Smile Foundation,177352,239,324,921,1074,423,390,60,Low
F63_REC00194,2017,Mar,Uttar Pradesh,Varanasi,HMIS,141670,58,406,1960,1031,365,278,109,Low
F63_REC00195,2016,Feb,Tamil Nadu,Coimbatore,Doctors For You,364751,167,744,1124,1137,212,350,0,Medium
F63_REC00196,2015,Mar,Gujarat,Ahmedabad,CARE India,299131,152,706,2313,117,36,61,130,Medium
F63_REC00197,2014,Mar,West Bengal,Howrah,CARE India,54960,121,1516,343,1108,114,244,210,High
F63_REC00198,2016,Feb,Maharashtra,Nagpur,Doctors For You,476135,167,1898,1383,585,30,66,285,Medium
F63_REC00199,2017,May,Maharashtra,Mumbai,HMIS,322431,89,370,1730,430,253,72,175,High
