Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F57_REC00081,2024,Sep,Uttar Pradesh,Lucknow,UNICEF India,88901,128,291,2227,509,51,24,87,Medium
F57_REC00082,2024,Jul,Maharashtra,Nagpur,NFHS,404839,199,1641,1577,540,454,99,70,Medium
F57_REC00083,2023,Jul,Tamil Nadu,Chennai,NFHS,272321,285,998,2081,520,236,49,107,Low
F57_REC00084,2024,Jan,Maharashtra,Mumbai,NHM,484453,399,964,1929,93,29,333,121,Medium
F57_REC00085,2022,Mar,Karnataka,Hubli,CARE India,192469,156,1921,372,580,174,124,130,High
F57_REC00086,2022,Feb,Bihar,Patna,Smile Foundation,221261,368,1177,2875,800,149,289,72,High
F57_REC00087,2023,Mar,Gujarat,Surat,NFHS,292723,221,1277,274,499,478,84,227,High
F57_REC00088,2022,May,Bihar,Gaya,WHO India,449587,194,1358,2881,531,160,92,111,Medium
F57_REC00089,2024,Jun,Maharashtra,Nagpur,Doctors For You,453360,315,1424,734,1020,500,34,58,Medium
F57_REC00090,2024,Jan,Tamil Nadu,Chennai,HMIS,64737,197,1852,1628,126,42,171,128,Medium
F57_REC00091,2022,Feb,Tamil Nadu,Chennai,NHM,470636,279,669,2675,652,340,334,151,Medium
F57_REC00092,2026,Sep,Maharashtra,Nagpur,Smile Foundation,193063,220,545,653,1023,99,337,149,Medium
F57_REC00093,2026,Jan,Uttar Pradesh,Lucknow,Doctors For You,228849,119,1759,934,467,91,35,188,High
F57_REC00094,2022,Jul,Tamil Nadu,Madurai,Smile Foundation,289734,193,1096,583,1296,306,1,197,High
F57_REC00095,2025,Apr,West Bengal,Kolkata,Smile Foundation,102349,145,861,962,705,8,277,154,Medium
F57_REC00096,2026,Mar,Uttar Pradesh,Lucknow,CARE India,426549,237,1661,2759,963,8,219,142,Medium
F57_REC00097,2026,Jul,Gujarat,Surat,Doctors For You,271787,131,881,1149,1362,401,272,3,Low
F57_REC00098,2023,Jun,Bihar,Gaya,HMIS,441767,167,816,1339,904,142,177,8,High
F57_REC00099,2026,Jul,West Bengal,Howrah,Smile Foundation,318144,67,1911,1647,280,430,360,137,Medium
F57_REC00100,2025,Jul,Gujarat,Vadodara,CARE India,446160,145,1030,1957,214,190,152,131,Low
F57_REC00101,2023,Aug,West Bengal,Kolkata,Smile Foundation,77454,312,984,925,889,199,144,206,Low
F57_REC00102,2026,Mar,Karnataka,Mysuru,UNICEF India,143767,64,527,1311,508,391,165,8,Medium
F57_REC00103,2025,Jul,Maharashtra,Nagpur,UNICEF India,430254,164,1702,595,1399,346,400,249,Medium
F57_REC00104,2023,Mar,Karnataka,Bengaluru,CARE India,163252,147,1668,1215,738,156,22,288,High
F57_REC00105,2024,Sep,Tamil Nadu,Coimbatore,NFHS,431844,389,1394,1537,286,130,247,0,Medium
F57_REC00106,2023,Jun,Maharashtra,Mumbai,UNICEF India,121039,175,1688,210,968,336,324,265,Medium
F57_REC00107,2022,Jul,Gujarat,Ahmedabad,HMIS,411037,46,406,1999,894,307,258,129,High
F57_REC00108,2025,Sep,Gujarat,Vadodara,WHO India,376132,111,1592,2655,1104,240,387,58,High
F57_REC00109,2022,Aug,Tamil Nadu,Madurai,HMIS,170319,58,1034,1204,448,151,36,241,High
F57_REC00110,2023,Jan,Tamil Nadu,Chennai,UNICEF India,268740,261,186,2663,504,346,226,180,Low
F57_REC00111,2025,Jun,Tamil Nadu,Coimbatore,CARE India,237121,369,1950,441,1199,469,358,170,Low
F57_REC00112,2024,Mar,Karnataka,Bengaluru,UNICEF India,63221,144,317,1375,176,25,218,94,Low
F57_REC00113,2024,Jun,Maharashtra,Mumbai,CARE India,430886,186,1031,2257,1392,486,139,125,High
F57_REC00114,2026,Mar,Bihar,Gaya,UNICEF India,362536,307,1084,1685,594,336,326,239,High
F57_REC00115,2024,Jun,Uttar Pradesh,Agra,Doctors For You,392817,209,924,1078,664,82,228,69,Medium
F57_REC00116,2024,Jun,Gujarat,Surat,Doctors For You,255764,245,1549,427,778,297,202,114,Low
F57_REC00117,2024,Aug,Uttar Pradesh,Agra,NFHS,210100,322,638,282,627,202,292,75,Low
F57_REC00118,2025,Feb,Gujarat,Surat,HMIS,99620,95,771,2687,810,31,92,31,High
F57_REC00119,2026,Jul,Tamil Nadu,Chennai,NFHS,429608,334,829,1232,969,122,337,177,High
F57_REC00120,2022,Jul,Maharashtra,Mumbai,CARE India,376544,224,241,1748,378,500,181,131,High
F57_REC00121,2024,Apr,Maharashtra,Nagpur,WHO India,377225,277,122,2049,132,460,187,295,High
F57_REC00122,2022,Jul,Karnataka,Bengaluru,WHO India,202304,340,1394,1849,612,372,43,167,Medium
F57_REC00123,2026,Jun,Karnataka,Bengaluru,NHM,102659,394,1293,1915,156,473,10,66,Low
F57_REC00124,2023,Jul,Tamil Nadu,Madurai,HMIS,236064,79,433,652,1179,398,335,7,Low
F57_REC00125,2025,Aug,Karnataka,Mysuru,Doctors For You,171195,217,803,698,473,214,27,229,Medium
F57_REC00126,2025,Jul,Bihar,Gaya,NHM,430769,345,964,1373,702,48,269,54,Medium
F57_REC00127,2025,Sep,West Bengal,Kolkata,NHM,109180,39,978,1549,1208,447,205,253,High
F57_REC00128,2022,Aug,Tamil Nadu,Coimbatore,Smile Foundation,333526,155,1234,1969,1492,498,359,103,High
F57_REC00129,2022,Mar,Karnataka,Hubli,HMIS,142981,69,1667,1512,1445,94,151,171,Medium
F57_REC00130,2022,Aug,Gujarat,Vadodara,Doctors For You,111343,367,1949,2696,708,379,113,147,Medium
F57_REC00131,2023,Jan,Karnataka,Hubli,NFHS,272332,269,273,1980,848,48,190,91,High
F57_REC00132,2023,Mar,Karnataka,Mysuru,WHO India,104724,154,923,1673,329,480,171,145,High
F57_REC00133,2023,Feb,Karnataka,Mysuru,Doctors For You,423662,36,1272,1469,959,275,32,195,Low
F57_REC00134,2022,Jul,West Bengal,Kolkata,UNICEF India,263742,145,716,1236,382,244,12,172,Low
F57_REC00135,2025,Jul,West Bengal,Kolkata,HMIS,358299,319,702,1396,1049,168,202,27,High
F57_REC00136,2022,Jul,Maharashtra,Nagpur,UNICEF India,301205,53,1171,2157,1163,142,136,189,Low
F57_REC00137,2023,Feb,West Bengal,Kolkata,HMIS,409760,233,1120,2040,1129,47,316,16,High
F57_REC00138,2023,Jul,Bihar,Muzaffarpur,CARE India,316147,245,1654,2435,1282,74,227,67,Medium
F57_REC00139,2022,Apr,Karnataka,Mysuru,WHO India,354410,281,1687,2747,1368,469,165,229,Medium
F57_REC00140,2022,Apr,West Bengal,Howrah,NHM,282027,327,1565,364,791,35,394,35,High
F57_REC00141,2024,Jun,Maharashtra,Nagpur,HMIS,496548,86,227,2600,346,272,238,83,Medium
F57_REC00142,2025,Jan,Uttar Pradesh,Varanasi,Smile Foundation,143760,37,1339,1962,966,454,293,0,Low
F57_REC00143,2022,Feb,Karnataka,Bengaluru,WHO India,110925,248,580,1287,194,466,299,269,High
F57_REC00144,2025,Feb,Uttar Pradesh,Varanasi,UNICEF India,148632,325,1244,516,703,308,242,141,Medium
F57_REC00145,2023,Sep,Uttar Pradesh,Varanasi,UNICEF India,133123,231,1567,1599,1251,422,204,113,High
F57_REC00146,2023,Sep,Uttar Pradesh,Lucknow,WHO India,257874,383,713,2786,114,448,333,156,Medium
F57_REC00147,2022,Jan,West Bengal,Kolkata,NHM,428265,196,689,2813,239,333,236,188,Low
F57_REC00148,2023,Jan,Tamil Nadu,Chennai,NFHS,304253,176,1268,1352,515,459,172,258,Medium
F57_REC00149,2022,Apr,Tamil Nadu,Madurai,UNICEF India,284053,232,1996,2743,921,17,249,278,Medium
F57_REC00150,2025,Jan,Maharashtra,Nagpur,HMIS,319956,141,725,2748,874,277,71,39,Low
F57_REC00151,2024,Jul,Karnataka,Hubli,WHO India,102185,201,705,722,355,477,135,165,Low
F57_REC00152,2022,Apr,Bihar,Gaya,Doctors For You,148977,132,388,1013,1343,176,5,203,Medium
F57_REC00153,2022,May,Uttar Pradesh,Varanasi,NFHS,338714,40,1400,927,612,209,255,17,High
F57_REC00154,2026,Jan,Maharashtra,Nagpur,UNICEF India,93712,274,358,695,564,137,16,5,Low
F57_REC00155,2022,Feb,Karnataka,Mysuru,NHM,61098,35,1038,637,456,210,131,243,Medium
F57_REC00156,2023,Feb,Tamil Nadu,Madurai,WHO India,178852,274,1999,1914,471,245,138,262,Medium
F57_REC00157,2024,May,Bihar,Muzaffarpur,HMIS,277561,236,575,2374,495,341,387,173,High
F57_REC00158,2024,Mar,Karnataka,Hubli,NHM,355263,286,176,1947,378,123,306,129,Low
F57_REC00159,2025,Aug,Karnataka,Bengaluru,WHO India,248474,95,807,2415,555,192,237,13,Low
F57_REC00160,2025,Feb,Gujarat,Vadodara,CARE India,208866,45,340,2224,134,218,370,177,Low
F57_REC00161,2025,May,Gujarat,Ahmedabad,UNICEF India,129175,251,655,2696,190,358,375,243,Medium
F57_REC00162,2023,Aug,Tamil Nadu,Chennai,Doctors For You,375767,58,1910,1085,899,309,190,77,Low
F57_REC00163,2022,Aug,Bihar,Gaya,CARE India,97375,318,1406,2379,1108,17,115,278,Medium
F57_REC00164,2026,Aug,West Bengal,Siliguri,Doctors For You,139569,366,1037,478,593,315,350,189,High
F57_REC00165,2022,Jul,Uttar Pradesh,Agra,NFHS,346500,85,1511,1545,502,342,170,155,Low
F57_REC00166,2026,Jan,Uttar Pradesh,Agra,WHO India,228996,78,1659,1233,863,154,203,278,Medium
F57_REC00167,2024,Feb,Tamil Nadu,Chennai,Smile Foundation,234732,365,546,202,612,96,245,240,Medium
F57_REC00168,2025,Jan,Bihar,Gaya,HMIS,253822,65,1376,1776,1049,121,246,148,Low
F57_REC00169,2025,May,Tamil Nadu,Chennai,UNICEF India,210625,108,1237,1929,520,318,281,239,High
F57_REC00170,2023,Mar,West Bengal,Howrah,Smile Foundation,484931,80,1184,2854,1431,244,178,36,Low
F57_REC00171,2024,Feb,Bihar,Muzaffarpur,Smile Foundation,267685,177,1941,745,299,36,126,89,Medium
F57_REC00172,2022,Feb,Uttar Pradesh,Varanasi,UNICEF India,270988,149,187,1806,1217,327,243,13,Medium
F57_REC00173,2024,Apr,Maharashtra,Pune,UNICEF India,62293,113,197,1734,977,467,29,267,Low
F57_REC00174,2023,Jul,Karnataka,Mysuru,WHO India,64250,101,349,2088,1353,430,289,200,Low
F57_REC00175,2022,Apr,Uttar Pradesh,Lucknow,NHM,384799,235,1762,2138,1016,395,148,170,Medium
F57_REC00176,2024,Jun,Tamil Nadu,Madurai,UNICEF India,289791,277,1365,720,666,222,281,111,Low
F57_REC00177,2022,Jun,Karnataka,Hubli,CARE India,464802,117,1974,2528,1483,380,286,220,Low
F57_REC00178,2023,Jan,Tamil Nadu,Chennai,CARE India,81093,122,646,1499,581,13,272,87,Medium
F57_REC00179,2024,Apr,Bihar,Gaya,WHO India,81848,77,1387,383,1458,476,83,194,High
F57_REC00180,2025,May,West Bengal,Howrah,NHM,288384,88,730,2874,881,348,233,215,Medium
F57_REC00181,2023,Sep,Karnataka,Bengaluru,WHO India,265159,37,230,1731,142,150,125,55,High
F57_REC00182,2025,Jul,Karnataka,Hubli,NFHS,447159,43,1445,1393,881,163,62,60,High
F57_REC00183,2026,May,Gujarat,Ahmedabad,WHO India,230053,362,1527,1481,1094,6,298,255,Medium
F57_REC00184,2024,Feb,Karnataka,Bengaluru,CARE India,156734,351,1519,2718,812,397,201,292,High
F57_REC00185,2022,May,Bihar,Muzaffarpur,NHM,491993,355,675,2590,553,15,158,23,Medium
F57_REC00186,2026,Jul,West Bengal,Howrah,HMIS,238971,51,1531,1001,1408,207,349,252,High
F57_REC00187,2025,May,Maharashtra,Mumbai,CARE India,100287,318,1363,1286,219,265,394,161,Low
F57_REC00188,2026,Sep,West Bengal,Howrah,CARE India,498660,33,1886,1314,1098,124,217,124,High
F57_REC00189,2024,Apr,Karnataka,Hubli,Doctors For You,161835,31,886,265,722,393,367,177,Medium
F57_REC00190,2023,Jan,Uttar Pradesh,Agra,UNICEF India,498983,150,1153,2559,815,376,319,220,High
F57_REC00191,2024,May,Karnataka,Bengaluru,CARE India,59205,233,154,1102,481,316,21,160,High
F57_REC00192,2023,Sep,Karnataka,Hubli,NFHS,158934,284,1029,520,1368,132,84,189,Low
F57_REC00193,2024,Aug,Uttar Pradesh,Lucknow,CARE India,461505,291,668,2675,1487,1,331,148,Low
F57_REC00194,2024,May,Maharashtra,Nagpur,WHO India,437384,321,1380,800,837,104,311,14,High
F57_REC00195,2026,Mar,Bihar,Muzaffarpur,NHM,378364,269,713,2145,1224,409,18,74,Medium
F57_REC00196,2024,Jul,Gujarat,Ahmedabad,NFHS,483079,136,1310,1800,775,358,395,243,High
F57_REC00197,2022,Jul,Karnataka,Mysuru,CARE India,104802,205,1263,2528,940,497,370,26,High
F57_REC00198,2026,Feb,Karnataka,Mysuru,HMIS,260013,336,1746,539,140,70,303,68,Medium
F57_REC00199,2026,Sep,Tamil Nadu,Coimbatore,NHM,181606,318,1572,2348,1325,59,325,3,Medium
