Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F59_REC00025,2016,Sep,Uttar Pradesh,Agra,HMIS,193476,124,1099,2566,1405,52,326,297,Medium
F59_REC00026,2016,Jan,Karnataka,Bengaluru,CARE India,428254,42,328,786,1065,47,89,272,High
F59_REC00027,2016,Apr,Uttar Pradesh,Agra,Doctors For You,291781,369,1185,2162,384,345,340,19,Medium
F59_REC00028,2017,May,Gujarat,Surat,HMIS,100437,286,1536,1282,1348,58,164,150,Medium
F59_REC00029,2016,Jun,Maharashtra,Pune,NFHS,398426,298,1138,2431,803,225,341,227,Medium
F59_REC00030,2017,Mar,Karnataka,Mysuru,CARE India,413243,350,1152,1708,1244,166,1,277,Low
F59_REC00031,2016,Jan,Karnataka,Hubli,HMIS,213470,379,293,1243,1327,422,300,276,Low
F59_REC00032,2017,Mar,Bihar,Gaya,CARE India,287127,168,1789,1610,1358,300,185,59,High
F59_REC00033,2017,Mar,Bihar,Patna,NHM,181676,109,1013,1491,1207,35,276,133,High
F59_REC00034,2016,Aug,Uttar Pradesh,Varanasi,UNICEF India,281899,275,1259,2096,902,363,148,54,Medium
F59_REC00035,2017,Jun,West Bengal,Siliguri,Doctors For You,311675,205,1463,1873,618,472,360,61,High
F59_REC00036,2016,Jan,West Bengal,Kolkata,CARE India,460024,277,1336,2256,819,429,21,294,Low
F59_REC00037,2016,Jul,West Bengal,Howrah,Doctors For You,235339,340,508,1384,270,415,315,200,Medium
F59_REC00038,2016,May,Gujarat,Vadodara,HMIS,485296,362,616,1568,884,148,119,253,Low
F59_REC00039,2016,Aug,Tamil Nadu,Madurai,NHM,70025,131,369,2809,1315,439,95,52,High
F59_REC00040,2017,Sep,Uttar Pradesh,Lucknow,WHO India,336861,307,1130,2674,686,388,259,242,High
F59_REC00041,2016,Feb,Uttar Pradesh,Varanasi,Smile Foundation,442980,308,422,480,1117,480,63,215,Low
F59_REC00042,2017,Jan,Maharashtra,Mumbai,NFHS,244411,393,232,2280,1494,374,265,256,High
F59_REC00043,2017,Sep,Maharashtra,Mumbai,WHO India,361225,264,1372,1539,301,109,51,237,Medium
F59_REC00044,2017,May,Gujarat,Ahmedabad,Doctors For You,311689,320,216,2160,1309,37,154,210,Medium
F59_REC00045,2017,Jul,Bihar,Muzaffarpur,CARE India,58810,154,766,362,1323,496,122,33,Low
F59_REC00046,2016,Jan,Karnataka,Mysuru,UNICEF India,91188,211,677,2928,150,51,289,99,High
F59_REC00047,2017,Feb,Uttar Pradesh,Lucknow,HMIS,126241,212,885,2255,736,367,319,44,Low
F59_REC00048,2016,Aug,Karnataka,Bengaluru,CARE India,287025,276,737,1538,1323,102,86,191,Low
F59_REC00049,2016,May,Uttar Pradesh,Varanasi,Smile Foundation,55592,54,1709,2934,1459,286,268,142,Low
F59_REC00050,2016,Jul,Uttar Pradesh,Varanasi,Doctors For You,175293,145,135,1506,1132,40,172,191,Low
F59_REC00051,2016,Jan,Gujarat,Vadodara,HMIS,343408,145,467,2988,965,361,241,225,High
F59_REC00052,2017,Jun,Tamil Nadu,Chennai,Doctors For You,316446,298,1670,1497,618,428,301,99,Low
F59_REC00053,2016,Jul,Gujarat,Surat,UNICEF India,407344,388,992,2654,287,477,191,23,Medium
F59_REC00054,2017,Mar,Karnataka,Mysuru,NHM,203330,327,1537,1862,357,340,285,80,Medium
F59_REC00055,2016,May,Maharashtra,Pune,CARE India,78107,136,116,213,426,212,172,172,Medium
F59_REC00056,2016,Feb,Bihar,Patna,NFHS,215967,81,1079,1404,1183,393,195,144,Medium
F59_REC00057,2017,Jul,Bihar,Gaya,HMIS,128692,279,1121,1011,351,285,15,291,High
F59_REC00058,2016,Jul,Gujarat,Surat,NFHS,458653,145,664,1075,868,256,8,182,Medium
F59_REC00059,2017,Mar,Uttar Pradesh,Varanasi,CARE India,80562,288,183,894,1231,456,306,240,Medium
F59_REC00060,2017,Mar,Uttar Pradesh,Varanasi,NFHS,264506,286,130,418,1038,340,86,243,Low
F59_REC00061,2017,Jul,Maharashtra,Nagpur,UNICEF India,306730,182,912,1957,943,166,271,276,Medium
F59_REC00062,2017,Jan,Tamil Nadu,Madurai,WHO India,210340,236,1974,2280,1215,184,85,26,Medium
F59_REC00063,2017,Aug,Tamil Nadu,Madurai,NFHS,223338,166,806,877,1195,15,54,231,Medium
F59_REC00064,2016,Sep,Uttar Pradesh,Lucknow,WHO India,211093,330,1066,1251,836,328,145,88,Low
F59_REC00065,2017,Aug,Gujarat,Surat,NHM,475632,50,1161,2535,163,254,39,44,Medium
F59_REC00066,2016,Mar,Bihar,Patna,Doctors For You,66978,309,683,795,347,184,16,245,Low
F59_REC00067,2017,May,Maharashtra,Pune,UNICEF India,135640,51,207,787,1424,12,90,75,High
F59_REC00068,2017,Jan,Maharashtra,Mumbai,HMIS,446784,118,481,436,282,360,280,234,Low
F59_REC00069,2016,May,West Bengal,Kolkata,NFHS,487465,83,1862,1742,646,244,341,19,Medium
F59_REC00070,2017,Sep,Karnataka,Hubli,NHM,216838,199,892,1398,1462,340,272,171,Low
F59_REC00071,2016,Jan,Gujarat,Ahmedabad,Doctors For You,329440,334,999,797,1279,11,308,102,Medium
F59_REC00072,2016,Jan,Gujarat,Ahmedabad,CARE India,391103,334,683,2985,1437,271,231,105,Medium
F59_REC00073,2016,Mar,Tamil Nadu,Chennai,NHM,301139,201,338,2427,933,303,196,110,High
F59_REC00074,2016,Feb,Maharashtra,Mumbai,NFHS,55025,143,451,368,383,392,322,97,Low
F59_REC00075,2016,Jul,Tamil Nadu,Madurai,CARE India,293717,277,879,1562,499,324,69,40,High
F59_REC00076,2017,Jun,Uttar Pradesh,Lucknow,WHO India,462891,314,478,1200,1203,450,306,149,High
F59_REC00077,2017,Sep,West Bengal,Howrah,NHM,224429,162,703,910,1390,379,157,175,High
F59_REC00078,2016,Mar,West Bengal,Siliguri,WHO India,201000,263,1409,2197,1048,347,127,295,High
F59_REC00079,2017,Apr,Uttar Pradesh,Varanasi,CARE India,464095,102,1286,339,1017,482,159,56,Low
F59_REC00080,2017,Aug,Tamil Nadu,Chennai,UNICEF India,185854,323,290,2623,1058,360,391,147,Low
F59_REC00081,2016,Sep,Uttar Pradesh,Varanasi,CARE India,348471,258,561,971,530,308,304,83,Low
F59_REC00082,2017,Apr,Gujarat,Vadodara,CARE India,394802,238,1233,554,703,355,20,278,Low
F59_REC00083,2017,Jun,Karnataka,Hubli,CARE India,412647,323,202,1026,395,369,114,102,Low
F59_REC00084,2016,Jan,Uttar Pradesh,Lucknow,CARE India,328565,279,1756,1496,455,251,316,189,High
F59_REC00085,2016,Apr,West Bengal,Kolkata,NHM,139755,263,818,1346,68,376,19,186,Medium
F59_REC00086,2017,Feb,Uttar Pradesh,Lucknow,WHO India,118326,47,751,2797,1468,181,138,140,Low
F59_REC00087,2017,Sep,Bihar,Muzaffarpur,CARE India,409479,142,1824,1732,757,233,127,156,Low
F59_REC00088,2017,May,Uttar Pradesh,Agra,CARE India,154850,211,729,887,1068,478,139,254,High
F59_REC00089,2016,Jan,Uttar Pradesh,Agra,Smile Foundation,224023,109,984,2964,695,239,33,17,High
F59_REC00090,2016,Mar,Bihar,Gaya,Smile Foundation,328676,235,1479,2752,1130,180,61,135,Low
F59_REC00091,2017,Feb,Bihar,Gaya,WHO India,264023,38,945,1089,1406,168,14,293,Medium
F59_REC00092,2016,Jun,Gujarat,Ahmedabad,CARE India,428891,57,532,2717,396,315,376,162,High
F59_REC00093,2016,Apr,Maharashtra,Mumbai,Smile Foundation,169028,380,819,631,1048,468,73,239,Medium
F59_REC00094,2016,Jan,Bihar,Gaya,HMIS,249293,36,888,415,774,481,362,134,Medium
F59_REC00095,2017,Mar,Karnataka,Mysuru,Doctors For You,348083,42,114,1043,349,363,301,188,Low
F59_REC00096,2016,Jun,Tamil Nadu,Coimbatore,Smile Foundation,382789,96,420,1888,1057,402,136,220,Medium
F59_REC00097,2016,Jun,Gujarat,Surat,UNICEF India,341291,204,123,1863,1319,4,163,218,Medium
F59_REC00098,2017,Feb,Karnataka,Mysuru,WHO India,144586,153,869,264,385,250,95,115,High
F59_REC00099,2017,Sep,Gujarat,Surat,NHM,95741,375,216,1870,187,132,344,290,Medium
F59_REC00100,2016,Jun,Tamil Nadu,Coimbatore,NFHS,230557,210,327,1788,1063,54,182,59,Medium
F59_REC00101,2017,Feb,Bihar,Muzaffarpur,Doctors For You,153133,331,747,1905,875,13,127,276,Medium
F59_REC00102,2016,Mar,Gujarat,Surat,NFHS,292080,233,536,1718,1484,48,14,82,Low
F59_REC00103,2016,May,Gujarat,Vadodara,NHM,124603,392,1744,925,517,300,169,56,Low
F59_REC00104,2017,Jun,Karnataka,Bengaluru,Smile Foundation,242106,185,156,467,1147,375,259,267,Low
F59_REC00105,2016,Feb,Bihar,Muzaffarpur,Smile Foundation,391872,254,1325,510,230,127,299,129,High
F59_REC00106,2017,May,Karnataka,Bengaluru,Smile Foundation,417325,318,521,2687,1299,221,309,169,High
F59_REC00107,2016,Aug,West Bengal,Siliguri,WHO India,107207,215,347,1896,128,53,255,116,Low
F59_REC00108,2016,Mar,West Bengal,Kolkata,NHM,125999,152,298,2123,763,242,178,60,High
F59_REC00109,2016,Mar,Gujarat,Ahmedabad,UNICEF India,261789,336,1953,1359,1275,334,34,46,High
F59_REC00110,2017,Jan,Gujarat,Surat,Smile Foundation,78686,262,934,1935,78,412,281,238,Low
F59_REC00111,2016,Apr,Gujarat,Vadodara,NHM,128225,236,1920,1366,695,349,63,182,High
F59_REC00112,2017,Sep,Karnataka,Mysuru,Smile Foundation,220088,361,1127,2558,515,456,21,119,High
F59_REC00113,2017,Sep,Bihar,Gaya,NFHS,483800,338,842,2332,311,273,181,108,High
F59_REC00114,2017,Mar,Karnataka,Mysuru,NHM,491553,135,916,504,1443,242,389,148,Medium
F59_REC00115,2017,May,Maharashtra,Pune,UNICEF India,192690,367,1454,1171,657,483,339,202,High
F59_REC00116,2017,Sep,Bihar,Patna,NHM,93038,158,1079,1473,814,51,57,201,Low
F59_REC00117,2017,Apr,Bihar,Muzaffarpur,Smile Foundation,294346,39,470,2769,1227,318,326,75,High
F59_REC00118,2016,May,West Bengal,Kolkata,HMIS,100078,215,873,1874,1172,342,186,45,Low
F59_REC00119,2016,Jul,Maharashtra,Mumbai,Smile Foundation,170138,140,1107,439,989,414,90,98,Medium
F59_REC00120,2017,May,West Bengal,Kolkata,Doctors For You,396214,120,790,1722,763,255,8,10,Medium
F59_REC00121,2016,Jun,Uttar Pradesh,Agra,HMIS,446654,333,1950,2126,613,316,144,68,Medium
F59_REC00122,2017,Jan,Uttar Pradesh,Varanasi,HMIS,283131,388,647,1435,851,328,288,139,Medium
F59_REC00123,2016,Aug,West Bengal,Howrah,Smile Foundation,169410,212,643,1818,328,424,64,281,Low
F59_REC00124,2016,Jan,Maharashtra,Mumbai,CARE India,418347,173,827,1934,873,392,136,72,High
F59_REC00125,2017,Apr,Karnataka,Bengaluru,CARE India,171683,152,1929,1596,1249,171,281,132,Medium
F59_REC00126,2016,Sep,Bihar,Patna,NFHS,456585,196,356,1401,563,299,117,74,Medium
F59_REC00127,2017,May,Tamil Nadu,Madurai,Smile Foundation,183245,198,1146,2054,749,329,156,4,Low
F59_REC00128,2017,Mar,Gujarat,Surat,NHM,475118,387,110,2043,1190,243,394,55,Medium
F59_REC00129,2017,Sep,Gujarat,Ahmedabad,Doctors For You,239682,170,1983,623,1143,54,102,36,Medium
F59_REC00130,2016,Mar,Karnataka,Bengaluru,CARE India,137273,367,1419,2347,458,187,219,222,Medium
F59_REC00131,2016,Feb,Gujarat,Vadodara,HMIS,62275,208,958,343,1233,80,379,259,Low
F59_REC00132,2017,Apr,Bihar,Muzaffarpur,WHO India,281554,317,1714,1156,1157,23,318,247,High
F59_REC00133,2016,Aug,Tamil Nadu,Coimbatore,NHM,497152,308,136,597,610,244,301,249,Low
F59_REC00134,2016,Jul,Gujarat,Surat,NHM,357847,385,1713,311,557,394,22,299,Low
F59_REC00135,2017,Mar,Tamil Nadu,Madurai,Doctors For You,313342,138,328,2752,864,192,156,203,High
F59_REC00136,2017,Jun,Karnataka,Mysuru,CARE India,79908,145,682,2792,143,385,23,204,Low
F59_REC00137,2017,Jun,West Bengal,Siliguri,NFHS,374712,152,1338,990,755,179,354,278,High
F59_REC00138,2017,Jun,Uttar Pradesh,Agra,NFHS,371939,134,1146,2707,233,374,268,27,Low
F59_REC00139,2017,Apr,West Bengal,Kolkata,HMIS,238365,395,485,2630,1471,282,253,261,Medium
F59_REC00140,2017,Sep,Karnataka,Mysuru,WHO India,132145,120,1777,2227,823,354,23,233,High
F59_REC00141,2016,Feb,Bihar,Gaya,Smile Foundation,326903,167,639,336,455,145,250,299,Low
F59_REC00142,2016,May,Gujarat,Vadodara,Smile Foundation,195170,48,962,1653,1005,238,15,262,Medium
F59_REC00143,2017,Jan,Uttar Pradesh,Agra,HMIS,458147,299,1523,781,1189,432,80,60,Medium
F59_REC00144,2017,Jul,Karnataka,Mysuru,NFHS,159574,197,1247,532,1310,392,124,293,Low
F59_REC00145,2016,Feb,West Bengal,Kolkata,HMIS,181234,154,880,510,635,4,224,275,Medium
F59_REC00146,2017,Aug,Tamil Nadu,Madurai,UNICEF India,131316,217,1147,1394,271,383,177,133,Medium
F59_REC00147,2017,Jan,Uttar Pradesh,Varanasi,NHM,165669,163,820,734,1093,310,254,150,High
F59_REC00148,2017,May,Karnataka,Hubli,NFHS,457595,377,1699,912,727,39,40,17,High
F59_REC00149,2016,May,Karnataka,Mysuru,Doctors For You,482473,289,1322,2347,167,53,212,54,High
F59_REC00150,2017,May,Uttar Pradesh,Lucknow,WHO India,206114,248,666,420,1149,40,174,135,Low
F59_REC00151,2017,Mar,West Bengal,Howrah,NHM,482332,216,1239,751,1123,379,286,290,High
F59_REC00152,2016,Sep,Tamil Nadu,Chennai,Smile Foundation,492590,158,1578,2621,609,460,175,50,Medium
F59_REC00153,2017,Feb,Uttar Pradesh,Lucknow,NHM,154853,198,1616,1836,1103,175,193,48,Medium
F59_REC00154,2016,Sep,Maharashtra,Nagpur,NFHS,164900,331,1030,2583,52,195,329,68,High
F59_REC00155,2017,Apr,Gujarat,Surat,CARE India,290630,382,1769,1428,388,367,22,56,Low
F59_REC00156,2016,Apr,Gujarat,Ahmedabad,UNICEF India,211072,251,1449,1339,1106,191,84,231,Low
F59_REC00157,2017,Jun,West Bengal,Siliguri,NHM,193580,156,1694,1220,546,127,217,249,Medium
F59_REC00158,2017,Jan,Karnataka,Hubli,NFHS,390854,52,1112,761,511,285,344,300,High
F59_REC00159,2016,Feb,Gujarat,Vadodara,CARE India,327440,208,1928,460,1016,406,132,240,Medium
F59_REC00160,2017,Mar,Bihar,Muzaffarpur,NHM,348493,384,558,767,1268,137,107,46,Medium
F59_REC00161,2016,Apr,Tamil Nadu,Coimbatore,UNICEF India,293727,115,1518,1412,949,61,371,165,Medium
F59_REC00162,2016,Sep,Karnataka,Hubli,HMIS,205697,342,1900,1651,720,263,21,277,High
F59_REC00163,2017,Jun,West Bengal,Howrah,NHM,289536,289,1015,909,582,0,18,229,Low
F59_REC00164,2017,Jan,West Bengal,Howrah,WHO India,286475,107,1150,2029,239,200,94,155,Medium
F59_REC00165,2017,May,Maharashtra,Nagpur,CARE India,280122,131,518,501,937,311,182,184,Medium
F59_REC00166,2017,Aug,West Bengal,Howrah,Doctors For You,379527,70,956,314,496,162,168,23,Medium
F59_REC00167,2016,Mar,Maharashtra,Mumbai,HMIS,403116,376,1250,257,142,48,257,52,Low
F59_REC00168,2016,Feb,Maharashtra,Nagpur,CARE India,400119,133,1353,820,827,99,40,185,Low
F59_REC00169,2016,Apr,Bihar,Muzaffarpur,Doctors For You,248118,109,791,654,636,162,380,261,Medium
F59_REC00170,2016,Jul,West Bengal,Kolkata,CARE India,78727,325,1243,1131,919,125,51,262,Medium
F59_REC00171,2017,Jul,Maharashtra,Nagpur,NFHS,472338,174,322,1556,487,281,396,115,Low
F59_REC00172,2016,Jul,Maharashtra,Nagpur,NHM,188917,183,1562,2023,429,166,240,160,Medium
F59_REC00173,2016,Sep,Tamil Nadu,Madurai,NHM,418923,251,265,2224,487,18,242,12,Medium
F59_REC00174,2016,Jul,Uttar Pradesh,Varanasi,Doctors For You,326339,32,1539,2431,967,161,137,163,High
F59_REC00175,2016,Feb,Maharashtra,Nagpur,HMIS,333455,399,1002,2700,1031,113,173,175,Medium
F59_REC00176,2016,Jan,Karnataka,Hubli,UNICEF India,229044,226,889,2834,720,338,67,260,Medium
F59_REC00177,2016,Jul,Tamil Nadu,Coimbatore,Smile Foundation,313260,170,173,1273,283,459,138,90,Low
F59_REC00178,2016,Jul,Gujarat,Surat,WHO India,135238,244,1063,2477,187,171,255,202,Medium
F59_REC00179,2017,Feb,West Bengal,Howrah,UNICEF India,429028,205,1612,588,376,370,123,210,Low
F59_REC00180,2017,May,Gujarat,Surat,NHM,287993,212,1315,1293,137,138,183,286,Medium
F59_REC00181,2017,Jun,Maharashtra,Mumbai,Smile Foundation,225784,308,587,410,747,404,294,296,Medium
F59_REC00182,2016,Mar,Maharashtra,Mumbai,NHM,135875,100,321,243,1274,176,336,282,Medium
F59_REC00183,2016,May,West Bengal,Howrah,WHO India,136475,112,1277,2737,1019,40,74,152,Low
F59_REC00184,2016,Feb,Bihar,Patna,Smile Foundation,166440,119,1369,516,1159,466,392,172,Medium
F59_REC00185,2016,Jul,Tamil Nadu,Coimbatore,HMIS,275441,290,1662,614,59,285,124,170,High
F59_REC00186,2016,Jul,West Bengal,Howrah,Smile Foundation,307739,352,1446,2206,1069,356,302,253,Low
F59_REC00187,2016,Feb,Uttar Pradesh,Varanasi,CARE India,276914,75,414,1136,677,419,298,129,High
F59_REC00188,2017,Feb,Maharashtra,Mumbai,UNICEF India,497592,335,673,2607,1421,99,37,107,Low
F59_REC00189,2017,Sep,West Bengal,Howrah,NFHS,255645,355,1450,2236,145,203,156,10,Medium
F59_REC00190,2017,Apr,Maharashtra,Pune,CARE India,270049,314,650,2177,956,305,259,49,High
F59_REC00191,2016,Feb,Uttar Pradesh,Varanasi,CARE India,470662,42,603,1023,139,400,274,80,High
F59_REC00192,2017,Aug,Karnataka,Bengaluru,NFHS,495118,108,1836,1238,506,122,153,63,Low
F59_REC00193,2017,Jun,Tamil Nadu,Chennai,NFHS,360078,252,214,1758,542,261,64,67,Low
F59_REC00194,2017,Aug,Maharashtra,Pune,WHO India,272099,324,483,2272,696,460,357,194,Medium
F59_REC00195,2017,Apr,West Bengal,Howrah,WHO India,150853,43,214,2436,221,41,73,166,Medium
F59_REC00196,2017,Mar,West Bengal,Siliguri,WHO India,363424,322,867,2705,628,413,158,10,Medium
F59_REC00197,2017,May,Maharashtra,Pune,NFHS,99039,203,1071,1550,1038,176,398,109,Low
F59_REC00198,2017,Jun,West Bengal,Kolkata,WHO India,144187,73,1242,207,166,119,301,250,Medium
F59_REC00199,2016,Mar,Tamil Nadu,Chennai,Doctors For You,175026,297,709,987,1102,480,17,62,High
