Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F62_REC00055,2021,Mar,Gujarat,Ahmedabad,UNICEF India,256219,37,1378,2368,649,185,58,80,Medium
F62_REC00056,2021,Apr,Bihar,Gaya,WHO India,443988,138,1537,687,321,198,83,110,Medium
F62_REC00057,2025,Jan,Uttar Pradesh,Agra,CARE India,252962,114,776,343,1244,26,260,159,Medium
F62_REC00058,2024,Jan,Uttar Pradesh,Lucknow,CARE India,374566,62,1261,1066,1193,123,264,199,Medium
F62_REC00059,2025,Jun,West Bengal,Kolkata,Doctors For You,333603,183,995,1329,1371,96,39,27,High
F62_REC00060,2022,Sep,Karnataka,Bengaluru,CARE India,305337,289,1527,753,636,183,263,65,Medium
F62_REC00061,2025,Apr,Uttar Pradesh,Varanasi,NFHS,301075,81,1367,1136,725,67,14,42,High
F62_REC00062,2025,Jul,Bihar,Patna,NFHS,242306,216,732,415,841,252,92,195,High
F62_REC00063,2024,Jul,Bihar,Gaya,CARE India,142864,281,1454,2083,591,311,382,70,Low
F62_REC00064,2025,Apr,Bihar,Patna,WHO India,344369,118,799,1765,1143,218,336,116,Low
F62_REC00065,2021,May,Tamil Nadu,Chennai,Doctors For You,350521,93,741,324,1233,195,26,112,Low
F62_REC00066,2023,Feb,Maharashtra,Pune,NFHS,222896,350,515,1454,295,247,182,187,Medium
F62_REC00067,2024,Sep,Karnataka,Mysuru,CARE India,286689,237,1204,2445,894,406,132,156,Medium
F62_REC00068,2022,May,Tamil Nadu,Chennai,Doctors For You,406514,135,759,492,1371,411,50,23,Low
F62_REC00069,2024,Feb,West Bengal,Howrah,NHM,75117,172,1820,1803,63,410,161,98,Low
F62_REC00070,2021,Jan,Gujarat,Vadodara,CARE India,407376,285,603,1710,1393,44,141,289,Low
F62_REC00071,2024,Mar,Maharashtra,Nagpur,NHM,110542,386,1631,1237,1001,326,271,195,Low
F62_REC00072,2022,Sep,Uttar Pradesh,Varanasi,UNICEF India,482776,301,326,1567,212,113,278,286,Low
F62_REC00073,2024,Feb,Maharashtra,Mumbai,CARE India,334448,235,152,2322,1321,426,66,30,Low
F62_REC00074,2025,Apr,Tamil Nadu,Chennai,CARE India,149983,243,591,1728,322,237,112,44,Low
F62_REC00075,2024,Jul,Uttar Pradesh,Varanasi,Smile Foundation,272541,157,1088,2612,374,251,28,256,Medium
F62_REC00076,2024,Apr,Uttar Pradesh,Lucknow,WHO India,297960,171,1690,2663,253,78,255,70,High
F62_REC00077,2022,Jan,Uttar Pradesh,Lucknow,HMIS,273333,297,385,1773,1023,365,32,128,Low
F62_REC00078,2023,Apr,Tamil Nadu,Coimbatore,UNICEF India,303409,46,1503,968,621,263,327,65,Medium
F62_REC00079,2023,Apr,Maharashtra,Mumbai,UNICEF India,498081,280,1716,2591,732,434,91,77,Medium
F62_REC00080,2024,Sep,Bihar,Muzaffarpur,WHO India,248948,351,922,1163,1034,321,70,299,High
F62_REC00081,2021,Mar,Karnataka,Mysuru,UNICEF India,244448,318,487,2597,1371,267,85,57,Low
F62_REC00082,2023,Sep,Karnataka,Bengaluru,NFHS,70661,344,689,1248,445,315,130,126,High
F62_REC00083,2021,Jul,Gujarat,Surat,HMIS,412111,182,1840,618,508,309,25,111,Medium
F62_REC00084,2024,Jul,West Bengal,Howrah,NFHS,267532,354,162,1232,820,265,32,300,High
F62_REC00085,2025,Apr,Gujarat,Ahmedabad,Doctors For You,475626,277,364,1179,1169,240,32,9,Low
F62_REC00086,2025,Apr,Tamil Nadu,Coimbatore,Doctors For You,374719,304,1079,2253,1387,441,172,177,Medium
F62_REC00087,2023,Jan,Tamil Nadu,Chennai,CARE India,167169,391,405,1983,272,402,189,117,Low
F62_REC00088,2022,Mar,West Bengal,Siliguri,CARE India,69510,306,1921,1324,1353,414,294,155,High
F62_REC00089,2024,Feb,Gujarat,Surat,WHO India,204937,247,1649,1896,1133,241,85,195,Medium
F62_REC00090,2025,Jun,Tamil Nadu,Madurai,NHM,243806,369,803,1754,1263,156,81,169,High
F62_REC00091,2022,Jan,Gujarat,Surat,Doctors For You,418084,178,174,2541,137,123,71,88,Low
F62_REC00092,2024,Aug,Gujarat,Vadodara,Smile Foundation,446967,169,1075,714,679,88,354,99,Medium
F62_REC00093,2025,May,Tamil Nadu,Chennai,Smile Foundation,95766,374,1227,1805,1192,374,28,298,High
F62_REC00094,2023,Aug,Maharashtra,Nagpur,NFHS,88181,36,591,1924,600,480,14,151,Low
F62_REC00095,2023,Jun,West Bengal,Siliguri,NHM,125544,97,872,1920,375,340,72,175,Medium
F62_REC00096,2023,Feb,Maharashtra,Pune,NFHS,315461,191,852,1650,359,362,22,199,Low
F62_REC00097,2024,Jan,West Bengal,Kolkata,Doctors For You,426289,195,1848,2465,1431,387,235,233,Low
F62_REC00098,2022,Feb,West Bengal,Siliguri,NHM,127737,381,1017,407,1173,235,151,175,Medium
F62_REC00099,2023,Jan,Tamil Nadu,Chennai,Smile Foundation,86096,44,1279,2292,1392,200,338,228,High
F62_REC00100,2025,Apr,West Bengal,Kolkata,HMIS,394371,263,1767,589,1100,45,343,68,High
F62_REC00101,2022,Mar,Tamil Nadu,Coimbatore,NFHS,371817,219,362,1323,193,163,75,223,High
F62_REC00102,2025,Jul,Karnataka,Mysuru,CARE India,271953,107,1420,2263,292,144,44,278,Medium
F62_REC00103,2022,Jul,Maharashtra,Pune,CARE India,437054,390,263,2271,360,367,175,137,Medium
F62_REC00104,2024,Jan,Maharashtra,Pune,Smile Foundation,177589,61,389,1680,888,381,299,268,Medium
F62_REC00105,2025,May,Tamil Nadu,Coimbatore,WHO India,374924,396,452,216,1281,174,111,109,Medium
F62_REC00106,2024,Mar,Uttar Pradesh,Agra,Smile Foundation,214859,201,483,1156,1274,98,159,264,Low
F62_REC00107,2022,Apr,Karnataka,Hubli,UNICEF India,437489,381,911,1643,1056,408,64,246,Medium
F62_REC00108,2021,Mar,West Bengal,Howrah,WHO India,473253,112,855,2656,689,342,159,45,High
F62_REC00109,2022,Jun,Uttar Pradesh,Varanasi,Doctors For You,233702,321,1728,2828,450,192,61,173,Low
F62_REC00110,2023,May,Uttar Pradesh,Lucknow,UNICEF India,426298,390,741,1148,233,30,289,227,High
F62_REC00111,2023,Aug,Uttar Pradesh,Varanasi,NHM,257034,201,1892,1216,294,485,297,272,High
F62_REC00112,2021,Jul,West Bengal,Howrah,HMIS,492874,37,458,1876,1010,44,397,7,High
F62_REC00113,2021,Aug,Gujarat,Surat,Smile Foundation,411748,43,1733,2576,872,111,174,207,High
F62_REC00114,2024,Jan,Maharashtra,Nagpur,HMIS,209153,78,948,2159,1265,187,358,255,Low
F62_REC00115,2024,Jan,West Bengal,Kolkata,Doctors For You,255753,99,935,738,237,48,268,25,Medium
F62_REC00116,2022,Mar,Tamil Nadu,Chennai,WHO India,267036,315,1211,648,535,5,301,257,Medium
F62_REC00117,2025,Sep,Gujarat,Vadodara,NFHS,64052,199,882,2918,633,186,199,285,Medium
F62_REC00118,2021,Sep,Uttar Pradesh,Varanasi,WHO India,299100,283,1813,1949,463,229,283,213,Medium
F62_REC00119,2022,Apr,Karnataka,Bengaluru,UNICEF India,96042,247,445,1510,169,0,341,1,Low
F62_REC00120,2024,Aug,Bihar,Gaya,Doctors For You,442777,273,1796,2687,707,75,45,77,Medium
F62_REC00121,2022,Jul,Karnataka,Bengaluru,Doctors For You,133929,104,1999,2339,59,92,139,54,Medium
F62_REC00122,2022,Mar,West Bengal,Siliguri,Smile Foundation,231584,182,751,1989,1007,445,261,18,High
F62_REC00123,2021,Feb,Tamil Nadu,Coimbatore,UNICEF India,238607,342,837,1876,181,119,320,242,Low
F62_REC00124,2024,Sep,Uttar Pradesh,Lucknow,NFHS,392839,220,100,1831,700,66,222,7,Medium
F62_REC00125,2024,Feb,Tamil Nadu,Madurai,HMIS,349290,364,1537,323,1211,173,87,231,Medium
F62_REC00126,2025,Jul,Uttar Pradesh,Varanasi,NHM,359384,326,1779,2946,522,387,243,69,High
F62_REC00127,2023,Sep,Karnataka,Bengaluru,HMIS,200572,297,361,2184,178,30,112,146,Low
F62_REC00128,2023,Aug,Maharashtra,Nagpur,WHO India,418052,42,1960,552,1499,51,130,68,Low
F62_REC00129,2024,Sep,Bihar,Muzaffarpur,NFHS,237557,53,905,2285,188,8,292,159,Medium
F62_REC00130,2022,Jul,Bihar,Patna,UNICEF India,74060,118,1777,1471,181,245,240,106,Medium
F62_REC00131,2021,Feb,Bihar,Gaya,NHM,206636,106,649,2944,865,47,57,54,High
F62_REC00132,2021,Feb,West Bengal,Kolkata,CARE India,258468,46,657,1063,602,49,345,191,Medium
F62_REC00133,2025,May,Maharashtra,Mumbai,NFHS,79398,164,831,1517,685,274,222,149,High
F62_REC00134,2025,Aug,Bihar,Patna,Smile Foundation,451574,334,537,2843,711,4,68,43,Medium
F62_REC00135,2021,Jan,Gujarat,Surat,NHM,66211,225,825,1280,1175,41,306,9,High
F62_REC00136,2024,May,Karnataka,Mysuru,Doctors For You,67253,232,1976,1870,1154,301,16,276,Low
F62_REC00137,2023,Aug,Uttar Pradesh,Varanasi,NHM,414378,80,1115,1260,329,244,202,89,Medium
F62_REC00138,2025,Jul,West Bengal,Kolkata,Doctors For You,124326,371,1090,998,930,151,374,40,Medium
F62_REC00139,2025,Apr,Karnataka,Mysuru,HMIS,122294,56,141,2933,332,331,256,206,Medium
F62_REC00140,2025,Mar,Bihar,Muzaffarpur,NHM,366259,321,231,360,827,421,303,142,Medium
F62_REC00141,2023,Mar,Maharashtra,Mumbai,Smile Foundation,106196,296,982,2871,1084,359,357,293,High
F62_REC00142,2025,Mar,West Bengal,Siliguri,HMIS,197865,375,1896,1677,1138,421,250,11,Low
F62_REC00143,2021,Jan,West Bengal,Kolkata,WHO India,193239,185,592,1312,70,486,39,101,High
F62_REC00144,2023,Sep,Tamil Nadu,Chennai,NFHS,428519,229,528,2162,312,88,361,16,Low
F62_REC00145,2023,Mar,Karnataka,Hubli,CARE India,247513,75,1250,1298,746,17,360,145,Medium
F62_REC00146,2023,May,West Bengal,Kolkata,UNICEF India,293792,135,1788,2666,1482,472,2,170,High
F62_REC00147,2021,Aug,Tamil Nadu,Chennai,NFHS,65524,377,911,862,1277,111,13,203,High
F62_REC00148,2021,Mar,Maharashtra,Nagpur,Doctors For You,323631,254,923,240,1174,277,89,93,Medium
F62_REC00149,2023,Jul,Uttar Pradesh,Varanasi,NFHS,448357,374,864,1423,425,120,195,252,High
F62_REC00150,2023,Jan,Uttar Pradesh,Lucknow,CARE India,67352,387,270,716,130,493,259,108,Low
F62_REC00151,2025,Mar,Gujarat,Ahmedabad,UNICEF India,84070,202,1522,1564,808,69,270,25,Low
F62_REC00152,2023,May,Uttar Pradesh,Agra,HMIS,145908,246,1387,1015,113,164,357,290,High
F62_REC00153,2024,Sep,Gujarat,Ahmedabad,NFHS,135193,288,990,852,1281,286,193,137,High
F62_REC00154,2025,Aug,Bihar,Patna,Doctors For You,196694,129,1474,2705,999,199,16,137,Low
F62_REC00155,2022,Jun,Bihar,Gaya,Smile Foundation,80185,345,282,1101,808,214,15,22,Medium
F62_REC00156,2021,Mar,Gujarat,Surat,CARE India,451423,116,1724,766,766,32,305,76,Low
F62_REC00157,2023,May,Maharashtra,Nagpur,NFHS,103491,308,890,1540,429,244,394,61,Medium
F62_REC00158,2023,May,Tamil Nadu,Chennai,NFHS,459830,266,725,2792,1021,381,319,199,Low
F62_REC00159,2022,Sep,Tamil Nadu,Coimbatore,NFHS,362663,327,1347,800,1209,200,243,265,Medium
F62_REC00160,2022,Jun,Uttar Pradesh,Varanasi,HMIS,481958,55,683,2361,1394,215,56,129,Low
F62_REC00161,2025,Feb,Uttar Pradesh,Lucknow,Smile Foundation,432662,363,1155,887,217,198,121,199,High
F62_REC00162,2025,Jan,Bihar,Muzaffarpur,NFHS,379077,388,1335,1551,959,391,234,249,Low
F62_REC00163,2024,Aug,Gujarat,Vadodara,NHM,205365,169,1408,960,735,100,258,7,High
F62_REC00164,2025,Feb,Tamil Nadu,Coimbatore,NHM,81299,234,1664,1142,1483,312,221,127,Low
F62_REC00165,2022,Apr,Tamil Nadu,Chennai,NHM,219147,173,1599,323,1462,472,261,178,High
F62_REC00166,2022,Aug,Uttar Pradesh,Varanasi,Doctors For You,75294,267,222,2914,1293,25,399,8,Low
F62_REC00167,2021,Jun,West Bengal,Siliguri,NFHS,89540,236,1533,2141,1010,452,318,213,Medium
F62_REC00168,2024,Sep,West Bengal,Siliguri,UNICEF India,285161,306,1611,2752,891,384,227,136,Low
F62_REC00169,2021,Jun,Gujarat,Vadodara,UNICEF India,334031,228,168,955,797,400,275,288,Low
F62_REC00170,2021,Jul,Karnataka,Hubli,WHO India,125170,116,1167,2930,253,468,252,91,High
F62_REC00171,2023,Jun,West Bengal,Kolkata,Doctors For You,176770,375,1138,685,52,325,163,130,Medium
F62_REC00172,2021,Jul,Uttar Pradesh,Varanasi,WHO India,314049,342,1650,2706,737,153,306,28,Low
F62_REC00173,2022,Sep,Gujarat,Vadodara,Doctors For You,495542,210,788,2864,1468,94,309,2,High
F62_REC00174,2021,Apr,Tamil Nadu,Coimbatore,CARE India,435475,180,1568,1470,199,349,275,17,Medium
F62_REC00175,2022,Mar,Tamil Nadu,Chennai,UNICEF India,137040,272,1830,2679,1058,164,1,55,Medium
F62_REC00176,2023,Jun,Uttar Pradesh,Agra,UNICEF India,161368,228,755,2912,1228,486,305,287,Medium
F62_REC00177,2021,Feb,Gujarat,Ahmedabad,NHM,370268,35,747,1436,1492,220,2,219,Low
F62_REC00178,2022,May,Uttar Pradesh,Varanasi,NHM,366961,284,1188,2507,455,373,43,36,High
F62_REC00179,2022,May,Karnataka,Hubli,Doctors For You,278090,78,1724,867,897,356,277,293,High
F62_REC00180,2025,Aug,Maharashtra,Mumbai,UNICEF India,337111,340,652,2611,802,152,219,279,Medium
F62_REC00181,2022,Feb,Maharashtra,Nagpur,Doctors For You,113643,202,748,1543,1156,379,239,10,Medium
F62_REC00182,2025,Aug,Karnataka,Mysuru,NFHS,386044,64,1262,2859,643,488,123,115,Low
F62_REC00183,2024,Jun,Karnataka,Hubli,NFHS,132598,71,596,1386,1299,263,323,13,Low
F62_REC00184,2025,Aug,West Bengal,Siliguri,UNICEF India,245592,232,788,2650,757,215,215,53,High
F62_REC00185,2024,Aug,Bihar,Muzaffarpur,WHO India,225812,112,1490,946,1192,94,27,126,Medium
F62_REC00186,2022,Feb,Gujarat,Surat,UNICEF India,472693,95,150,679,1494,428,184,289,Low
F62_REC00187,2022,May,Karnataka,Bengaluru,NHM,389106,288,257,1049,775,85,123,109,High
F62_REC00188,2023,Sep,Bihar,Gaya,NFHS,117758,150,1418,1658,739,484,195,249,Low
F62_REC00189,2023,Jun,Bihar,Gaya,Doctors For You,72434,246,1508,829,1029,165,285,295,Low
F62_REC00190,2025,Jun,West Bengal,Siliguri,UNICEF India,224635,127,326,1532,596,132,386,300,High
F62_REC00191,2024,Apr,Maharashtra,Pune,Smile Foundation,314966,160,910,1380,421,449,102,282,Medium
F62_REC00192,2021,Feb,Uttar Pradesh,Lucknow,Smile Foundation,50726,108,131,2633,1109,446,309,207,Low
F62_REC00193,2022,May,Bihar,Gaya,UNICEF India,178917,77,983,2660,1379,358,279,98,Medium
F62_REC00194,2023,Jan,Karnataka,Mysuru,UNICEF India,334449,94,1001,870,1375,356,44,82,High
F62_REC00195,2025,May,West Bengal,Siliguri,CARE India,279654,201,1124,2870,1468,206,91,108,Medium
F62_REC00196,2025,Sep,Karnataka,Bengaluru,UNICEF India,192094,191,397,2812,966,268,238,8,Medium
F62_REC00197,2021,Mar,Tamil Nadu,Coimbatore,NHM,79587,136,1404,1937,870,471,250,143,High
F62_REC00198,2022,Jul,West Bengal,Howrah,WHO India,284263,204,1420,638,900,239,297,296,Low
F62_REC00199,2021,Apr,Tamil Nadu,Chennai,Smile Foundation,250481,163,439,1909,691,6,82,63,Low
