Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE5_REC00034,2022,Jan,Uttar Pradesh,Agra,CARE India,253306,61,249,891,1130,354,61,45,Medium
FILE5_REC00035,2022,Aug,Tamil Nadu,Coimbatore,NFHS,283803,137,1481,1691,240,212,37,37,Low
FILE5_REC00036,2021,Jul,Gujarat,Surat,WHO India,59686,148,567,599,884,396,93,113,Medium
FILE5_REC00037,2021,May,Tamil Nadu,Madurai,NHM,206148,102,626,1166,527,31,250,80,Medium
FILE5_REC00038,2022,Mar,Uttar Pradesh,Lucknow,WHO India,225760,176,1272,1061,619,239,280,67,High
FILE5_REC00039,2022,Jun,Maharashtra,Nagpur,HMIS,249214,240,927,2245,592,365,271,125,Medium
FILE5_REC00040,2021,Aug,Maharashtra,Mumbai,Smile Foundation,155691,123,1354,429,242,64,58,1,Medium
FILE5_REC00041,2022,Jan,Gujarat,Vadodara,UNICEF India,70459,161,810,2116,238,230,219,10,Medium
FILE5_REC00042,2021,Mar,Tamil Nadu,Chennai,Smile Foundation,220819,263,567,2448,823,215,207,72,Low
FILE5_REC00043,2021,May,Gujarat,Ahmedabad,WHO India,83975,119,844,1626,488,202,227,127,Low
FILE5_REC00044,2022,May,Tamil Nadu,Coimbatore,UNICEF India,269443,284,669,767,1028,256,8,130,High
FILE5_REC00045,2022,Apr,Maharashtra,Nagpur,WHO India,134852,188,216,1692,1063,240,151,66,Low
FILE5_REC00046,2022,May,Uttar Pradesh,Lucknow,NFHS,72234,198,311,2492,599,344,123,33,Low
FILE5_REC00047,2021,Jul,Tamil Nadu,Coimbatore,Smile Foundation,199981,141,835,1863,256,252,94,112,High
FILE5_REC00048,2022,Jul,Gujarat,Vadodara,Smile Foundation,137802,96,871,1588,1096,131,21,189,High
FILE5_REC00049,2021,Aug,Uttar Pradesh,Lucknow,HMIS,186293,293,963,2104,1147,180,218,81,Low
FILE5_REC00050,2021,May,Gujarat,Ahmedabad,UNICEF India,257072,264,1227,1129,479,382,83,84,Low
FILE5_REC00051,2022,Jun,Uttar Pradesh,Varanasi,NFHS,125610,55,1106,1702,219,246,211,168,Low
FILE5_REC00052,2021,Jun,Karnataka,Hubli,NHM,175630,270,487,780,996,281,31,113,Medium
FILE5_REC00053,2022,Jul,Tamil Nadu,Madurai,WHO India,177278,104,188,667,1036,354,65,69,High
FILE5_REC00054,2021,Feb,Uttar Pradesh,Agra,CARE India,179311,203,854,1291,277,210,205,80,High
FILE5_REC00055,2021,Jun,Maharashtra,Mumbai,UNICEF India,222425,167,1109,680,379,374,199,50,Low
FILE5_REC00056,2021,Aug,Maharashtra,Pune,WHO India,72583,234,1277,1466,563,359,158,45,High
FILE5_REC00057,2021,May,Gujarat,Surat,Smile Foundation,176798,143,700,481,1163,167,246,48,High
FILE5_REC00058,2022,Feb,Karnataka,Hubli,NHM,279758,217,1336,1182,638,370,147,44,High
FILE5_REC00059,2022,Feb,Uttar Pradesh,Varanasi,HMIS,59600,81,1177,946,1128,178,16,87,High
FILE5_REC00060,2021,May,Maharashtra,Nagpur,NFHS,75576,52,1182,862,133,152,201,153,Low
FILE5_REC00061,2021,Aug,Maharashtra,Nagpur,CARE India,168131,248,180,221,941,216,281,44,Low
FILE5_REC00062,2022,Jun,Maharashtra,Pune,NHM,64056,282,259,2225,453,126,141,107,High
FILE5_REC00063,2021,Feb,Maharashtra,Mumbai,HMIS,151797,153,528,503,176,224,11,29,Low
FILE5_REC00064,2022,Aug,Tamil Nadu,Madurai,Smile Foundation,219470,74,1166,1791,1017,54,227,98,Low
FILE5_REC00065,2022,Jul,Karnataka,Bengaluru,NFHS,278751,166,1001,1160,92,220,201,42,Medium
FILE5_REC00066,2021,Aug,Tamil Nadu,Coimbatore,NFHS,276837,142,866,1206,1077,293,114,200,High
FILE5_REC00067,2022,Feb,Tamil Nadu,Madurai,Smile Foundation,142814,84,394,2484,268,41,209,137,Low
FILE5_REC00068,2022,Mar,Gujarat,Ahmedabad,CARE India,200903,191,723,290,448,316,182,110,Low
FILE5_REC00069,2022,Feb,Karnataka,Hubli,UNICEF India,51946,271,1173,2400,938,59,288,152,Low
FILE5_REC00070,2021,Feb,Tamil Nadu,Chennai,WHO India,292865,142,323,878,364,138,156,114,High
FILE5_REC00071,2021,May,Gujarat,Vadodara,NHM,293080,215,1139,466,937,42,57,124,High
FILE5_REC00072,2021,Aug,Tamil Nadu,Madurai,WHO India,192885,212,127,2342,1124,267,237,182,High
FILE5_REC00073,2021,Jan,Gujarat,Vadodara,CARE India,288262,146,326,803,476,183,98,6,Medium
FILE5_REC00074,2021,Aug,Tamil Nadu,Coimbatore,CARE India,234008,61,1000,992,270,50,44,63,Low
FILE5_REC00075,2022,Apr,Maharashtra,Pune,UNICEF India,165463,59,1244,2381,1073,52,300,30,High
FILE5_REC00076,2022,Aug,Gujarat,Surat,WHO India,119854,69,747,2286,75,98,140,135,High
FILE5_REC00077,2022,May,Gujarat,Vadodara,WHO India,258085,229,942,574,282,129,222,71,Medium
FILE5_REC00078,2021,Feb,Karnataka,Bengaluru,NHM,204308,259,503,245,572,343,56,81,Medium
FILE5_REC00079,2022,Jul,Uttar Pradesh,Varanasi,HMIS,152768,110,1239,1694,376,91,194,82,Medium
FILE5_REC00080,2022,Aug,Maharashtra,Pune,UNICEF India,65314,129,383,2002,766,41,19,107,Low
FILE5_REC00081,2021,Jan,Tamil Nadu,Chennai,WHO India,90711,102,792,2257,809,18,183,76,High
FILE5_REC00082,2021,Apr,Uttar Pradesh,Lucknow,CARE India,134564,266,866,1931,769,324,269,169,High
FILE5_REC00083,2021,May,Karnataka,Bengaluru,NHM,206618,264,1040,1511,1019,189,235,4,Medium
FILE5_REC00084,2022,Mar,Tamil Nadu,Chennai,NFHS,214211,142,1450,1222,688,143,142,62,Low
FILE5_REC00085,2021,Jan,Tamil Nadu,Madurai,NHM,268501,137,632,902,65,282,277,96,Medium
FILE5_REC00086,2022,Feb,Uttar Pradesh,Lucknow,NHM,275101,132,437,1707,717,286,238,8,High
FILE5_REC00087,2021,Jul,Maharashtra,Mumbai,CARE India,112105,114,412,211,1076,315,98,66,Medium
FILE5_REC00088,2021,Jan,Maharashtra,Mumbai,NFHS,180776,90,290,1912,625,209,155,132,Low
FILE5_REC00089,2022,Feb,Uttar Pradesh,Varanasi,NHM,102398,60,288,411,571,0,277,59,High
FILE5_REC00090,2022,Jul,Karnataka,Bengaluru,CARE India,99470,152,162,453,1180,67,69,61,High
FILE5_REC00091,2021,May,Uttar Pradesh,Varanasi,Smile Foundation,163053,184,1317,1823,1124,77,46,145,Medium
FILE5_REC00092,2022,Feb,Gujarat,Surat,UNICEF India,216738,218,593,990,1049,364,16,183,High
FILE5_REC00093,2021,Feb,Gujarat,Vadodara,HMIS,148796,199,373,2387,411,44,67,26,Low
FILE5_REC00094,2022,Mar,Maharashtra,Nagpur,WHO India,215520,72,1014,1182,92,389,29,48,High
FILE5_REC00095,2022,Mar,Gujarat,Ahmedabad,Smile Foundation,119711,246,350,1141,726,294,128,111,Low
FILE5_REC00096,2022,Feb,Tamil Nadu,Chennai,NFHS,226945,189,540,827,1160,0,36,102,High
FILE5_REC00097,2021,Aug,Tamil Nadu,Chennai,NFHS,203990,291,1126,2376,946,147,148,175,Medium
FILE5_REC00098,2021,Apr,Karnataka,Mysuru,NHM,87449,281,381,2015,204,298,287,168,Low
FILE5_REC00099,2022,Mar,Tamil Nadu,Coimbatore,UNICEF India,207261,196,675,322,633,290,160,54,Low
FILE5_REC00100,2021,Mar,Karnataka,Bengaluru,NFHS,230994,73,484,861,619,227,27,184,High
FILE5_REC00101,2022,Feb,Uttar Pradesh,Varanasi,CARE India,162274,81,1404,1311,446,121,182,173,High
FILE5_REC00102,2022,Aug,Gujarat,Ahmedabad,UNICEF India,70752,188,530,780,881,157,58,123,High
FILE5_REC00103,2021,Feb,Karnataka,Bengaluru,CARE India,216512,89,691,1430,200,33,266,40,Low
FILE5_REC00104,2022,Aug,Gujarat,Vadodara,NFHS,215636,264,586,213,109,118,222,126,High
FILE5_REC00105,2022,Feb,Tamil Nadu,Madurai,Smile Foundation,97788,142,1381,1826,1046,163,143,200,High
FILE5_REC00106,2021,Jul,Maharashtra,Pune,UNICEF India,143809,195,1443,285,448,141,291,35,High
FILE5_REC00107,2021,Mar,Gujarat,Surat,NFHS,284488,253,1417,928,307,139,298,174,Medium
FILE5_REC00108,2022,Apr,Karnataka,Mysuru,UNICEF India,72386,171,1348,1787,247,160,240,133,Medium
FILE5_REC00109,2022,Mar,Karnataka,Bengaluru,CARE India,111320,168,1253,551,445,373,208,70,Low
FILE5_REC00110,2022,Aug,Tamil Nadu,Chennai,Smile Foundation,195924,59,727,1302,68,115,178,150,High
FILE5_REC00111,2022,May,Gujarat,Surat,Smile Foundation,79497,289,550,1815,410,352,64,40,High
FILE5_REC00112,2022,Jun,Gujarat,Vadodara,Smile Foundation,291094,60,986,297,408,37,61,140,Low
FILE5_REC00113,2022,Jun,Maharashtra,Nagpur,Smile Foundation,177734,283,1118,986,856,345,4,72,Low
FILE5_REC00114,2022,May,Maharashtra,Mumbai,CARE India,125526,238,490,2115,422,184,195,182,High
FILE5_REC00115,2021,Aug,Maharashtra,Pune,NHM,127054,69,670,1948,821,208,151,17,High
FILE5_REC00116,2022,Feb,Maharashtra,Mumbai,HMIS,68613,206,1428,1083,380,216,15,6,High
FILE5_REC00117,2021,Aug,Tamil Nadu,Chennai,HMIS,129465,51,517,1018,804,238,147,68,High
FILE5_REC00118,2021,Apr,Tamil Nadu,Coimbatore,NFHS,100662,63,1344,1452,653,344,185,31,High
FILE5_REC00119,2022,Apr,Karnataka,Hubli,NHM,160262,93,1166,1534,976,381,174,152,Low
FILE5_REC00120,2021,May,Uttar Pradesh,Lucknow,HMIS,240691,109,654,2294,385,374,287,22,Medium
FILE5_REC00121,2022,Jun,Uttar Pradesh,Agra,Smile Foundation,91688,238,665,1499,484,12,173,112,Low
FILE5_REC00122,2022,Aug,Uttar Pradesh,Lucknow,WHO India,272926,67,852,1293,472,1,230,24,High
FILE5_REC00123,2021,Aug,Karnataka,Hubli,CARE India,110056,269,916,1496,935,262,108,102,Medium
FILE5_REC00124,2022,Aug,Maharashtra,Pune,CARE India,288707,296,1248,1958,739,158,259,87,Medium
FILE5_REC00125,2022,Feb,Tamil Nadu,Coimbatore,WHO India,197425,298,761,1523,422,160,123,174,Medium
FILE5_REC00126,2022,Jul,Tamil Nadu,Coimbatore,UNICEF India,203899,104,821,386,333,34,57,84,High
FILE5_REC00127,2022,Jul,Maharashtra,Pune,NHM,148040,54,1145,1622,1104,280,235,176,Medium
FILE5_REC00128,2022,Jun,Gujarat,Vadodara,UNICEF India,275752,280,1063,1032,1174,15,97,185,High
FILE5_REC00129,2022,Jun,Uttar Pradesh,Varanasi,NHM,201244,159,677,1416,703,191,152,183,High
FILE5_REC00130,2022,May,Gujarat,Surat,NFHS,53256,90,459,1051,739,378,259,3,Low
FILE5_REC00131,2021,May,Gujarat,Ahmedabad,UNICEF India,170306,296,1469,1796,796,253,228,180,High
FILE5_REC00132,2022,Feb,Karnataka,Bengaluru,WHO India,199986,160,1103,1361,383,233,7,120,Medium
FILE5_REC00133,2021,Jun,Maharashtra,Mumbai,WHO India,171632,182,1313,599,66,275,55,136,Medium
FILE5_REC00134,2022,Feb,Maharashtra,Nagpur,Smile Foundation,235182,220,449,795,320,72,148,69,Medium
FILE5_REC00135,2022,Feb,Maharashtra,Mumbai,UNICEF India,299441,220,1287,2259,603,270,208,179,High
FILE5_REC00136,2021,Jun,Uttar Pradesh,Lucknow,UNICEF India,136680,71,215,1914,660,81,238,21,High
FILE5_REC00137,2021,Apr,Maharashtra,Nagpur,WHO India,56123,166,180,919,478,101,167,101,High
FILE5_REC00138,2022,Mar,Gujarat,Ahmedabad,CARE India,260580,111,579,696,1159,69,209,110,High
FILE5_REC00139,2021,Aug,Gujarat,Ahmedabad,NFHS,228185,230,1029,2176,304,88,117,153,Medium
FILE5_REC00140,2021,Mar,Uttar Pradesh,Varanasi,NFHS,253206,241,677,1906,773,153,150,140,Low
FILE5_REC00141,2021,Mar,Tamil Nadu,Chennai,Smile Foundation,78010,120,1208,2134,606,128,198,187,Medium
FILE5_REC00142,2022,Mar,Karnataka,Mysuru,UNICEF India,273656,273,100,1968,133,23,275,161,Medium
FILE5_REC00143,2021,Aug,Karnataka,Mysuru,WHO India,114365,284,253,2322,465,59,192,16,Medium
FILE5_REC00144,2021,Apr,Karnataka,Mysuru,NFHS,158062,192,720,434,1104,14,261,140,High
FILE5_REC00145,2021,Feb,Gujarat,Ahmedabad,Smile Foundation,273396,262,1012,902,1122,149,68,168,High
FILE5_REC00146,2022,Apr,Tamil Nadu,Coimbatore,HMIS,150733,264,595,869,923,383,204,75,Low
FILE5_REC00147,2021,Aug,Tamil Nadu,Chennai,HMIS,74344,116,1419,879,214,48,148,67,Medium
FILE5_REC00148,2022,Mar,Maharashtra,Pune,WHO India,286480,292,748,1369,851,231,59,83,Low
FILE5_REC00149,2021,Jul,Karnataka,Mysuru,NHM,102555,85,380,1515,197,117,153,35,Medium
FILE5_REC00150,2022,Jul,Uttar Pradesh,Varanasi,WHO India,133029,297,587,2472,353,170,121,183,Low
FILE5_REC00151,2021,Mar,Tamil Nadu,Coimbatore,Smile Foundation,244623,199,316,1245,927,104,203,79,Low
FILE5_REC00152,2022,Jan,Gujarat,Vadodara,UNICEF India,119565,168,993,1890,388,124,61,21,High
FILE5_REC00153,2022,Aug,Maharashtra,Nagpur,NHM,236227,240,514,333,478,397,183,191,High
FILE5_REC00154,2022,Mar,Maharashtra,Nagpur,NFHS,139135,88,1064,799,1048,0,12,60,High
FILE5_REC00155,2021,Apr,Karnataka,Mysuru,CARE India,125898,186,379,2275,1038,134,118,149,Low
FILE5_REC00156,2021,Jun,Gujarat,Ahmedabad,HMIS,105440,186,705,501,455,79,96,96,Low
FILE5_REC00157,2022,May,Karnataka,Hubli,WHO India,255118,122,812,2178,398,388,19,74,High
FILE5_REC00158,2022,Mar,Karnataka,Bengaluru,NHM,84658,69,283,418,603,164,239,115,High
FILE5_REC00159,2022,Jul,Uttar Pradesh,Varanasi,WHO India,118112,288,372,2147,381,146,270,85,Medium
FILE5_REC00160,2022,Apr,Gujarat,Surat,HMIS,136638,74,786,411,513,69,267,150,Low
FILE5_REC00161,2022,Aug,Tamil Nadu,Coimbatore,NHM,206070,266,699,2066,846,102,105,114,Low
FILE5_REC00162,2021,Apr,Uttar Pradesh,Agra,UNICEF India,100705,233,1050,422,318,370,185,162,Low
FILE5_REC00163,2021,Apr,Gujarat,Vadodara,Smile Foundation,59080,243,439,319,689,232,216,149,Medium
FILE5_REC00164,2021,Jan,Maharashtra,Pune,Smile Foundation,234595,286,461,1629,420,118,46,102,High
FILE5_REC00165,2022,Apr,Maharashtra,Nagpur,UNICEF India,168105,133,1326,502,901,87,285,64,Medium
FILE5_REC00166,2021,Apr,Gujarat,Vadodara,Smile Foundation,98373,155,1181,2216,839,5,49,200,Low
FILE5_REC00167,2021,Apr,Gujarat,Surat,CARE India,162650,187,1071,2182,955,279,7,124,Medium
FILE5_REC00168,2022,Mar,Tamil Nadu,Madurai,CARE India,209007,111,211,2287,66,133,103,193,High
FILE5_REC00169,2022,Apr,Gujarat,Vadodara,NFHS,168042,90,568,1316,877,231,18,68,Medium
FILE5_REC00170,2021,Jul,Uttar Pradesh,Lucknow,WHO India,126177,99,400,1908,1068,392,109,122,High
FILE5_REC00171,2022,Feb,Gujarat,Vadodara,HMIS,185899,77,942,1765,442,30,255,36,Medium
FILE5_REC00172,2021,Mar,Uttar Pradesh,Varanasi,WHO India,261827,256,555,277,1010,164,201,39,Medium
FILE5_REC00173,2022,May,Gujarat,Vadodara,UNICEF India,178545,179,663,1661,302,324,77,150,Medium
FILE5_REC00174,2021,Jul,Gujarat,Vadodara,NHM,163279,296,530,2176,333,241,174,174,Low
FILE5_REC00175,2022,Jan,Uttar Pradesh,Agra,Smile Foundation,281633,214,954,1356,164,24,149,153,Low
FILE5_REC00176,2021,May,Maharashtra,Mumbai,NFHS,216345,257,670,1595,512,62,78,69,High
FILE5_REC00177,2022,Apr,Maharashtra,Mumbai,WHO India,151745,198,691,2405,877,367,218,161,High
FILE5_REC00178,2022,May,Karnataka,Hubli,NHM,226460,240,1088,1209,622,78,295,12,Medium
FILE5_REC00179,2022,Aug,Maharashtra,Mumbai,HMIS,260312,268,792,1912,1005,152,26,191,High
FILE5_REC00180,2021,May,Maharashtra,Pune,CARE India,178475,54,890,2010,751,4,129,86,Medium
FILE5_REC00181,2021,Apr,Maharashtra,Pune,UNICEF India,248624,246,1362,2173,676,177,74,98,High
FILE5_REC00182,2022,Apr,Uttar Pradesh,Lucknow,CARE India,148020,232,532,867,978,126,235,81,Low
FILE5_REC00183,2022,Mar,Maharashtra,Pune,UNICEF India,280740,159,1101,602,352,10,257,107,High
FILE5_REC00184,2022,Feb,Gujarat,Surat,UNICEF India,97904,100,178,2462,915,151,231,45,Medium
FILE5_REC00185,2022,Jul,Karnataka,Mysuru,HMIS,255163,247,1092,1152,248,316,54,20,High
FILE5_REC00186,2021,Jul,Tamil Nadu,Chennai,NHM,84607,102,180,337,1162,186,267,175,Medium
FILE5_REC00187,2022,Jan,Tamil Nadu,Chennai,HMIS,111943,260,248,409,1081,18,117,25,High
FILE5_REC00188,2022,Apr,Maharashtra,Nagpur,Smile Foundation,282973,146,1173,1347,794,61,14,109,Medium
FILE5_REC00189,2022,Mar,Uttar Pradesh,Lucknow,UNICEF India,109290,108,923,1533,201,5,253,168,Medium
FILE5_REC00190,2021,Apr,Gujarat,Ahmedabad,UNICEF India,233157,283,294,496,1059,171,116,55,High
FILE5_REC00191,2022,Jan,Maharashtra,Mumbai,Smile Foundation,294264,154,1468,1431,773,44,200,84,Low
FILE5_REC00192,2022,Jul,Gujarat,Surat,WHO India,75194,136,817,323,542,92,68,116,Low
FILE5_REC00193,2022,Feb,Maharashtra,Nagpur,WHO India,273404,164,684,2351,931,127,77,88,High
FILE5_REC00194,2021,Aug,Tamil Nadu,Madurai,CARE India,101258,222,199,1384,795,177,278,127,Low
FILE5_REC00195,2021,Aug,Tamil Nadu,Coimbatore,UNICEF India,143017,187,444,1793,921,282,108,156,High
FILE5_REC00196,2022,Mar,Uttar Pradesh,Agra,NHM,138304,72,906,2261,435,392,273,143,High
FILE5_REC00197,2022,Apr,Karnataka,Mysuru,NHM,144878,175,1089,1946,500,99,263,96,Medium
FILE5_REC00198,2021,Jun,Karnataka,Hubli,NFHS,283826,225,1477,726,848,316,131,123,Low
FILE5_REC00199,2021,Feb,Uttar Pradesh,Lucknow,NHM,224890,102,536,2249,918,128,3,106,High
FILE5_REC00200,2022,Jan,Uttar Pradesh,Lucknow,UNICEF India,87991,175,228,2428,653,282,291,61,High
FILE5_REC00201,2022,Aug,Karnataka,Hubli,WHO India,253116,234,974,2454,340,19,117,29,High
FILE5_REC00202,2021,Mar,Maharashtra,Mumbai,CARE India,62029,183,1017,460,610,167,24,123,Low
FILE5_REC00203,2021,May,Maharashtra,Mumbai,HMIS,231113,177,1379,1869,957,22,153,50,High
FILE5_REC00204,2022,Mar,Karnataka,Bengaluru,NHM,112132,164,1225,931,292,399,260,193,Medium
FILE5_REC00205,2021,Mar,Gujarat,Surat,Smile Foundation,168640,61,789,1126,265,210,163,181,High
FILE5_REC00206,2022,May,Tamil Nadu,Coimbatore,Smile Foundation,243807,69,1204,563,322,68,79,195,Medium
FILE5_REC00207,2021,Mar,Karnataka,Hubli,CARE India,90977,223,747,1571,376,55,131,198,Low
FILE5_REC00208,2022,Jan,Tamil Nadu,Madurai,Smile Foundation,281569,102,1037,2377,762,21,164,0,Medium
FILE5_REC00209,2022,Feb,Gujarat,Ahmedabad,Smile Foundation,148262,65,1006,705,426,5,118,150,Low
FILE5_REC00210,2022,Jan,Uttar Pradesh,Lucknow,CARE India,153510,103,811,836,62,14,48,63,Low
FILE5_REC00211,2021,Aug,Tamil Nadu,Chennai,Smile Foundation,256636,52,1462,230,477,71,207,56,Low
FILE5_REC00212,2022,May,Gujarat,Surat,Smile Foundation,148292,116,1452,2379,912,27,84,189,Medium
FILE5_REC00213,2022,Jul,Gujarat,Ahmedabad,Smile Foundation,267197,150,185,1828,1055,133,151,79,Medium
FILE5_REC00214,2022,Aug,Tamil Nadu,Madurai,Smile Foundation,67203,70,393,1059,1000,270,99,43,Low
FILE5_REC00215,2022,Jul,Maharashtra,Pune,Smile Foundation,170170,67,361,1764,1109,62,121,169,Low
FILE5_REC00216,2021,Feb,Gujarat,Ahmedabad,Smile Foundation,269851,152,782,2381,193,110,233,174,Low
FILE5_REC00217,2022,Feb,Gujarat,Vadodara,Smile Foundation,94013,133,1287,2035,163,236,14,63,Medium
FILE5_REC00218,2022,Apr,Maharashtra,Pune,NHM,233444,254,562,1644,932,95,244,59,Medium
FILE5_REC00219,2022,Feb,Karnataka,Mysuru,WHO India,224422,192,533,2094,810,334,297,181,High
FILE5_REC00220,2021,Jun,Gujarat,Vadodara,CARE India,179706,165,740,637,571,251,59,186,Medium
FILE5_REC00221,2022,May,Gujarat,Vadodara,CARE India,222110,177,425,1249,551,274,65,155,Medium
FILE5_REC00222,2022,Feb,Tamil Nadu,Madurai,NFHS,139769,56,909,576,970,122,287,190,Low
FILE5_REC00223,2022,Jan,Karnataka,Bengaluru,WHO India,215423,63,249,2323,644,126,4,168,Low
FILE5_REC00224,2022,Jan,Uttar Pradesh,Agra,WHO India,296749,293,824,1515,284,248,124,64,Low
FILE5_REC00225,2022,Mar,Maharashtra,Mumbai,NHM,180160,202,930,1753,696,261,247,107,Low
FILE5_REC00226,2022,Jun,Maharashtra,Nagpur,CARE India,71738,283,725,1235,876,57,247,54,Low
FILE5_REC00227,2021,Mar,Gujarat,Ahmedabad,HMIS,83168,262,1407,1863,574,156,216,13,High
FILE5_REC00228,2021,Jan,Gujarat,Surat,NFHS,72001,93,794,2003,502,109,81,116,Medium
FILE5_REC00229,2021,Jan,Maharashtra,Nagpur,WHO India,227212,146,1362,224,60,36,290,40,Low
FILE5_REC00230,2022,Aug,Tamil Nadu,Madurai,CARE India,176349,139,1304,932,481,65,124,89,High
FILE5_REC00231,2022,Apr,Gujarat,Surat,NFHS,258319,237,1298,973,1013,347,112,180,Low
FILE5_REC00232,2021,Jan,Karnataka,Bengaluru,NFHS,89515,176,401,1736,513,85,31,74,High
FILE5_REC00233,2021,Feb,Karnataka,Hubli,WHO India,78018,67,1371,1681,808,64,161,62,Medium
FILE5_REC00234,2022,Apr,Karnataka,Mysuru,WHO India,81532,206,899,2445,1132,179,100,17,High
FILE5_REC00235,2021,Mar,Maharashtra,Pune,Smile Foundation,244191,191,987,2460,954,28,269,93,High
FILE5_REC00236,2021,May,Tamil Nadu,Madurai,Smile Foundation,106208,54,786,803,544,318,177,47,Low
FILE5_REC00237,2021,Aug,Gujarat,Surat,Smile Foundation,251208,89,1187,1119,653,22,69,161,Low
FILE5_REC00238,2022,Jan,Tamil Nadu,Chennai,WHO India,248920,97,1038,2350,656,339,4,31,Medium
FILE5_REC00239,2021,Apr,Karnataka,Hubli,NFHS,193890,165,1016,1668,665,344,132,86,Medium
FILE5_REC00240,2021,Mar,Tamil Nadu,Madurai,CARE India,221926,241,183,698,298,205,157,179,Medium
FILE5_REC00241,2022,May,Tamil Nadu,Chennai,Smile Foundation,182944,200,672,298,743,52,225,56,Low
FILE5_REC00242,2022,Mar,Maharashtra,Mumbai,HMIS,184369,154,628,1550,882,17,217,127,Medium
