Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE25_REC00052,2021,Jan,Tamil Nadu,Coimbatore,NHM,158421,295,737,738,202,339,16,85,High
FILE25_REC00053,2021,Jul,Tamil Nadu,Madurai,CARE India,253120,207,707,2300,744,295,270,172,High
FILE25_REC00054,2020,Jul,Maharashtra,Nagpur,NHM,52841,253,645,1468,528,35,220,74,Low
FILE25_REC00055,2021,May,Tamil Nadu,Coimbatore,NFHS,164013,90,587,2007,285,276,98,142,High
FILE25_REC00056,2021,May,Karnataka,Hubli,Smile Foundation,244909,119,391,2321,1155,382,164,107,Medium
FILE25_REC00057,2021,Aug,Uttar Pradesh,Varanasi,UNICEF India,80498,118,948,2317,585,366,8,123,Medium
FILE25_REC00058,2021,Feb,Gujarat,Ahmedabad,Smile Foundation,130411,179,229,853,1056,31,187,128,High
FILE25_REC00059,2020,Aug,Uttar Pradesh,Agra,HMIS,139815,143,199,995,809,274,52,119,Low
FILE25_REC00060,2020,Feb,Maharashtra,Pune,WHO India,235839,190,1182,2255,76,394,258,181,Low
FILE25_REC00061,2021,Aug,Tamil Nadu,Chennai,Smile Foundation,148565,198,377,2377,950,48,91,184,High
FILE25_REC00062,2021,Jun,Maharashtra,Mumbai,Smile Foundation,134502,161,1479,220,843,106,194,20,Low
FILE25_REC00063,2020,May,Maharashtra,Nagpur,UNICEF India,123557,220,430,2138,615,341,94,143,Medium
FILE25_REC00064,2020,Aug,Tamil Nadu,Madurai,CARE India,225917,177,1201,1197,1050,159,155,129,Low
FILE25_REC00065,2020,Jul,Karnataka,Hubli,WHO India,163107,67,131,575,468,79,185,26,High
FILE25_REC00066,2021,Apr,Karnataka,Bengaluru,WHO India,251694,200,865,1686,248,84,191,80,High
FILE25_REC00067,2021,Jan,Tamil Nadu,Coimbatore,WHO India,213139,91,1303,473,1200,174,254,14,Low
FILE25_REC00068,2021,Mar,Gujarat,Surat,NHM,67736,171,1315,1240,436,49,122,59,Low
FILE25_REC00069,2021,Jan,Maharashtra,Mumbai,UNICEF India,210374,134,432,1837,361,79,29,140,Low
FILE25_REC00070,2021,Feb,Gujarat,Vadodara,UNICEF India,234941,231,1484,1284,1024,382,256,142,Low
FILE25_REC00071,2020,Mar,Gujarat,Ahmedabad,HMIS,283611,230,987,1544,209,374,23,97,Low
FILE25_REC00072,2020,Jul,Karnataka,Mysuru,UNICEF India,160900,288,864,1960,1166,254,166,141,High
FILE25_REC00073,2020,May,Maharashtra,Mumbai,UNICEF India,219648,115,421,1990,169,294,39,161,Medium
FILE25_REC00074,2021,Mar,Tamil Nadu,Coimbatore,NFHS,82296,271,885,1374,774,55,99,154,Low
FILE25_REC00075,2020,Aug,Uttar Pradesh,Lucknow,CARE India,120361,146,1202,2106,886,307,117,64,Medium
FILE25_REC00076,2021,Jun,Gujarat,Vadodara,Smile Foundation,125262,213,202,2182,541,73,226,74,Low
FILE25_REC00077,2020,Mar,Uttar Pradesh,Lucknow,NFHS,101047,169,959,226,150,291,247,90,High
FILE25_REC00078,2021,May,Gujarat,Surat,WHO India,208388,268,760,1936,1074,236,231,31,Low
FILE25_REC00079,2021,Jan,Tamil Nadu,Chennai,WHO India,256321,153,364,249,641,352,125,44,Low
FILE25_REC00080,2021,Jun,Tamil Nadu,Madurai,Smile Foundation,236585,155,896,1222,294,52,273,71,Low
FILE25_REC00081,2021,Apr,Karnataka,Hubli,HMIS,192603,251,311,1190,1033,62,85,46,High
FILE25_REC00082,2021,May,Karnataka,Bengaluru,CARE India,283947,230,1299,1753,434,238,151,94,Medium
FILE25_REC00083,2021,Feb,Gujarat,Ahmedabad,UNICEF India,83344,222,849,2248,943,7,155,120,Low
FILE25_REC00084,2020,May,Maharashtra,Nagpur,UNICEF India,55572,244,401,236,624,150,183,42,Low
FILE25_REC00085,2021,Aug,Maharashtra,Pune,HMIS,99734,214,1363,361,633,226,1,105,Medium
FILE25_REC00086,2021,Mar,Karnataka,Hubli,NHM,290007,119,1342,220,789,240,270,0,Medium
FILE25_REC00087,2020,Mar,Gujarat,Ahmedabad,CARE India,256517,51,956,928,912,153,148,186,Low
FILE25_REC00088,2021,May,Karnataka,Mysuru,NFHS,295256,215,1057,481,941,261,84,48,High
FILE25_REC00089,2020,Feb,Tamil Nadu,Coimbatore,NFHS,84396,152,1357,349,247,348,23,164,Low
FILE25_REC00090,2020,Jan,Maharashtra,Pune,WHO India,66004,120,1237,1906,853,392,88,189,Low
FILE25_REC00091,2021,Aug,Uttar Pradesh,Lucknow,Smile Foundation,134433,92,336,515,209,385,130,130,Low
FILE25_REC00092,2021,Aug,Uttar Pradesh,Lucknow,CARE India,100632,114,1437,1434,409,370,53,49,High
FILE25_REC00093,2021,Feb,Gujarat,Surat,NFHS,115355,195,813,1317,608,67,35,44,Low
FILE25_REC00094,2021,Apr,Tamil Nadu,Chennai,UNICEF India,282052,175,920,1073,143,322,245,2,High
FILE25_REC00095,2021,May,Karnataka,Bengaluru,WHO India,288665,247,683,1253,182,150,165,7,Low
FILE25_REC00096,2020,May,Karnataka,Bengaluru,NHM,269776,252,772,1800,1166,213,244,23,Low
FILE25_REC00097,2020,Feb,Uttar Pradesh,Agra,CARE India,187653,121,1044,1684,1125,396,140,57,High
FILE25_REC00098,2021,Apr,Karnataka,Mysuru,HMIS,151525,52,943,1161,614,380,14,140,Low
FILE25_REC00099,2020,Mar,Gujarat,Vadodara,NFHS,60024,287,342,734,367,191,159,58,Low
FILE25_REC00100,2021,Mar,Gujarat,Surat,HMIS,299625,262,155,2323,1186,204,219,171,High
FILE25_REC00101,2021,May,Tamil Nadu,Madurai,CARE India,107419,98,262,508,868,122,196,72,Medium
FILE25_REC00102,2021,Jul,Gujarat,Surat,WHO India,255929,123,795,2349,87,238,174,146,High
FILE25_REC00103,2021,Aug,Karnataka,Hubli,Smile Foundation,216478,65,206,1723,293,77,116,153,High
FILE25_REC00104,2021,Jun,Karnataka,Bengaluru,Smile Foundation,131405,173,339,1297,941,103,226,165,Low
FILE25_REC00105,2020,Apr,Uttar Pradesh,Agra,HMIS,147574,103,1170,722,182,92,227,120,Medium
FILE25_REC00106,2020,May,Maharashtra,Mumbai,NHM,221851,86,1369,1175,545,354,150,63,High
FILE25_REC00107,2021,Mar,Karnataka,Hubli,NFHS,133224,152,244,651,1168,82,109,54,High
FILE25_REC00108,2020,Jun,Uttar Pradesh,Lucknow,UNICEF India,292030,234,566,2136,649,272,251,151,Low
FILE25_REC00109,2021,Feb,Gujarat,Ahmedabad,NHM,81172,144,132,1332,796,208,4,138,High
FILE25_REC00110,2021,Apr,Tamil Nadu,Chennai,WHO India,264991,258,716,689,697,309,50,76,Low
FILE25_REC00111,2020,May,Maharashtra,Pune,WHO India,177691,180,551,913,188,39,289,150,Low
FILE25_REC00112,2020,Jan,Gujarat,Vadodara,UNICEF India,236129,187,144,2115,480,270,246,181,Medium
FILE25_REC00113,2020,Jul,Maharashtra,Mumbai,NHM,199274,147,951,1655,525,272,56,170,Low
FILE25_REC00114,2021,Jul,Gujarat,Surat,NFHS,207526,216,633,2298,161,67,36,112,Medium
FILE25_REC00115,2020,Aug,Uttar Pradesh,Agra,HMIS,127881,268,989,1425,455,55,47,48,Low
FILE25_REC00116,2021,May,Uttar Pradesh,Agra,Smile Foundation,59417,111,223,2148,736,59,80,38,Medium
FILE25_REC00117,2020,Apr,Gujarat,Vadodara,NFHS,80933,139,1063,894,1107,17,189,49,Low
FILE25_REC00118,2020,Aug,Uttar Pradesh,Varanasi,HMIS,156119,147,1424,1021,1055,119,59,75,Medium
FILE25_REC00119,2020,Apr,Gujarat,Surat,HMIS,116949,89,534,2380,361,331,101,46,Medium
FILE25_REC00120,2020,Jul,Karnataka,Bengaluru,NFHS,214691,160,202,1171,749,227,126,19,Low
FILE25_REC00121,2020,Jun,Gujarat,Vadodara,NFHS,248014,146,950,863,952,216,175,120,Low
FILE25_REC00122,2020,Mar,Tamil Nadu,Coimbatore,Smile Foundation,236747,55,836,1974,1050,246,152,29,Medium
FILE25_REC00123,2020,Jul,Gujarat,Ahmedabad,Smile Foundation,154410,196,991,1645,778,116,143,171,Low
FILE25_REC00124,2021,Jan,Uttar Pradesh,Varanasi,NFHS,275169,281,504,1645,909,282,80,66,Low
FILE25_REC00125,2020,Feb,Uttar Pradesh,Agra,CARE India,116948,262,142,863,887,216,236,151,Medium
FILE25_REC00126,2020,Apr,Tamil Nadu,Chennai,NHM,61824,261,1113,2005,753,106,114,151,Low
FILE25_REC00127,2021,Jan,Uttar Pradesh,Agra,NHM,93866,135,566,1832,1168,318,21,69,Low
FILE25_REC00128,2021,Feb,Tamil Nadu,Coimbatore,Smile Foundation,153434,145,1198,1797,121,46,272,118,Medium
FILE25_REC00129,2020,May,Tamil Nadu,Coimbatore,WHO India,150282,300,1395,1369,151,50,57,88,High
FILE25_REC00130,2020,Apr,Uttar Pradesh,Varanasi,UNICEF India,182936,216,508,525,422,15,126,4,Low
FILE25_REC00131,2020,Mar,Gujarat,Ahmedabad,NFHS,154148,60,473,509,1135,393,175,123,Medium
FILE25_REC00132,2020,Apr,Karnataka,Hubli,NHM,278143,127,1329,549,623,325,24,2,Medium
FILE25_REC00133,2020,Jan,Tamil Nadu,Madurai,NFHS,178231,184,396,1195,429,179,254,199,Medium
FILE25_REC00134,2021,Jun,Tamil Nadu,Chennai,WHO India,101591,114,323,1071,74,56,253,69,Medium
FILE25_REC00135,2021,Feb,Uttar Pradesh,Lucknow,Smile Foundation,272571,107,1187,2335,69,389,158,8,Low
FILE25_REC00136,2020,Jul,Gujarat,Surat,NFHS,214917,234,1045,1105,220,123,126,86,Low
FILE25_REC00137,2021,May,Gujarat,Vadodara,NHM,211548,118,707,1193,947,289,224,81,Medium
FILE25_REC00138,2021,Jan,Karnataka,Mysuru,HMIS,208856,176,354,2290,1127,2,164,176,High
FILE25_REC00139,2021,Jan,Uttar Pradesh,Lucknow,CARE India,90099,148,851,2000,1038,306,0,36,Low
FILE25_REC00140,2021,May,Uttar Pradesh,Lucknow,Smile Foundation,210081,245,1320,2403,836,26,171,61,High
FILE25_REC00141,2021,Jul,Uttar Pradesh,Lucknow,UNICEF India,72032,203,216,276,920,116,28,6,Medium
FILE25_REC00142,2021,Mar,Maharashtra,Nagpur,NFHS,243657,290,569,1768,55,377,252,37,High
FILE25_REC00143,2021,Jun,Gujarat,Vadodara,Smile Foundation,80068,61,954,1044,239,122,90,123,High
FILE25_REC00144,2020,Jul,Maharashtra,Mumbai,HMIS,273794,106,823,584,742,395,290,22,High
FILE25_REC00145,2020,Apr,Gujarat,Surat,HMIS,169823,185,1374,1175,946,221,113,168,High
FILE25_REC00146,2021,May,Uttar Pradesh,Agra,NFHS,134852,193,906,909,636,350,107,5,Low
FILE25_REC00147,2020,Jun,Gujarat,Vadodara,NFHS,200540,194,947,1647,956,333,9,3,Low
FILE25_REC00148,2021,Jul,Maharashtra,Mumbai,UNICEF India,242905,252,395,1004,575,336,19,116,High
FILE25_REC00149,2021,May,Gujarat,Surat,CARE India,240597,101,838,946,1081,234,59,76,High
FILE25_REC00150,2020,Feb,Maharashtra,Mumbai,CARE India,160765,120,314,747,295,316,180,42,Low
FILE25_REC00151,2021,Jul,Maharashtra,Mumbai,NFHS,75099,188,436,2386,540,144,164,115,Low
FILE25_REC00152,2021,Mar,Maharashtra,Pune,HMIS,104635,64,698,1054,633,305,169,12,Low
FILE25_REC00153,2021,Feb,Gujarat,Surat,Smile Foundation,199869,152,799,1739,418,43,39,187,Medium
FILE25_REC00154,2021,Apr,Karnataka,Mysuru,Smile Foundation,148215,88,478,1307,884,14,180,109,Low
FILE25_REC00155,2021,Apr,Tamil Nadu,Coimbatore,CARE India,277305,239,661,935,505,45,63,144,High
FILE25_REC00156,2020,Aug,Maharashtra,Nagpur,HMIS,157496,256,399,1185,262,310,89,86,Medium
FILE25_REC00157,2020,Aug,Gujarat,Vadodara,NHM,105118,270,884,1931,274,100,215,95,Medium
FILE25_REC00158,2021,May,Maharashtra,Nagpur,NFHS,205177,158,981,435,75,263,10,156,Low
FILE25_REC00159,2021,Jun,Gujarat,Ahmedabad,Smile Foundation,295020,259,100,2239,899,252,264,60,Low
FILE25_REC00160,2020,Jul,Uttar Pradesh,Agra,NHM,208842,124,1211,1574,106,120,253,79,Low
FILE25_REC00161,2020,Jan,Maharashtra,Nagpur,Smile Foundation,115451,91,520,1024,1114,155,241,168,Low
FILE25_REC00162,2020,Jan,Maharashtra,Mumbai,CARE India,239330,187,1331,693,86,56,274,106,High
FILE25_REC00163,2020,Jun,Maharashtra,Mumbai,NFHS,255514,52,1096,1849,405,115,114,85,Medium
FILE25_REC00164,2021,May,Uttar Pradesh,Agra,Smile Foundation,222422,202,745,1675,1079,372,267,148,Low
FILE25_REC00165,2021,May,Gujarat,Surat,Smile Foundation,91738,278,466,1942,1137,356,149,168,High
FILE25_REC00166,2020,May,Uttar Pradesh,Lucknow,NHM,280916,242,246,947,906,218,233,109,High
FILE25_REC00167,2020,Aug,Gujarat,Vadodara,WHO India,207381,128,626,1010,104,122,284,89,Medium
FILE25_REC00168,2020,Mar,Maharashtra,Mumbai,NHM,193306,185,987,1059,1066,231,260,133,High
FILE25_REC00169,2021,Aug,Maharashtra,Pune,HMIS,101419,246,735,1111,959,275,100,63,Medium
FILE25_REC00170,2020,Jun,Karnataka,Mysuru,WHO India,173456,96,412,1340,1013,190,298,29,Low
FILE25_REC00171,2020,May,Maharashtra,Nagpur,WHO India,271276,250,1428,1132,639,70,267,103,High
FILE25_REC00172,2021,Jan,Uttar Pradesh,Agra,NHM,199937,146,1048,1039,376,380,295,18,Low
FILE25_REC00173,2020,Feb,Gujarat,Ahmedabad,WHO India,119290,87,293,1064,88,18,79,32,High
FILE25_REC00174,2021,Jul,Uttar Pradesh,Lucknow,UNICEF India,253667,148,759,2156,807,371,86,169,Medium
FILE25_REC00175,2020,Jun,Gujarat,Ahmedabad,HMIS,87935,101,868,2083,801,10,190,119,Medium
FILE25_REC00176,2020,Mar,Tamil Nadu,Chennai,HMIS,95888,211,914,1065,950,167,116,14,Low
FILE25_REC00177,2020,Feb,Tamil Nadu,Chennai,NHM,251310,50,354,1512,939,360,264,64,Medium
FILE25_REC00178,2021,Aug,Tamil Nadu,Madurai,NFHS,52262,277,1121,2253,920,159,176,95,Medium
FILE25_REC00179,2020,Jun,Uttar Pradesh,Varanasi,CARE India,250588,50,423,2031,826,191,18,53,High
FILE25_REC00180,2021,Aug,Uttar Pradesh,Agra,WHO India,95331,234,844,1476,858,165,262,198,High
FILE25_REC00181,2020,Jul,Uttar Pradesh,Lucknow,UNICEF India,162638,270,1378,2009,1077,91,96,108,Low
FILE25_REC00182,2021,Apr,Karnataka,Bengaluru,NFHS,179712,112,540,557,141,195,207,145,High
FILE25_REC00183,2021,May,Gujarat,Vadodara,UNICEF India,118505,74,1490,1033,270,65,22,105,Low
FILE25_REC00184,2020,May,Tamil Nadu,Coimbatore,WHO India,232259,254,1367,1232,779,326,27,86,High
FILE25_REC00185,2021,Jun,Karnataka,Bengaluru,NHM,177052,209,798,592,545,113,1,57,High
FILE25_REC00186,2021,Jun,Tamil Nadu,Madurai,UNICEF India,211682,115,230,409,84,203,44,85,High
FILE25_REC00187,2020,Apr,Gujarat,Surat,UNICEF India,207877,250,1327,1585,686,38,179,188,High
FILE25_REC00188,2021,Jan,Tamil Nadu,Madurai,UNICEF India,182374,119,296,619,1071,271,241,134,Low
FILE25_REC00189,2020,May,Tamil Nadu,Coimbatore,NHM,130895,101,841,1535,962,94,219,65,Low
FILE25_REC00190,2021,May,Maharashtra,Nagpur,Smile Foundation,223724,153,354,1789,139,371,185,129,Low
FILE25_REC00191,2020,May,Karnataka,Mysuru,Smile Foundation,192556,234,688,2325,187,230,102,22,High
FILE25_REC00192,2020,Jul,Gujarat,Surat,Smile Foundation,224934,214,1304,1323,913,310,17,176,High
FILE25_REC00193,2021,Jun,Karnataka,Hubli,Smile Foundation,239338,223,1257,480,1142,198,44,7,Low
FILE25_REC00194,2020,Jul,Tamil Nadu,Coimbatore,CARE India,127963,191,332,230,1194,300,171,191,Low
FILE25_REC00195,2020,Jan,Karnataka,Mysuru,NHM,150136,262,1354,1130,315,34,96,187,Medium
FILE25_REC00196,2021,Aug,Uttar Pradesh,Agra,NHM,226233,186,1400,585,56,129,101,172,Low
FILE25_REC00197,2021,May,Maharashtra,Nagpur,NFHS,117949,182,108,342,1159,38,197,158,Medium
FILE25_REC00198,2020,Apr,Maharashtra,Mumbai,WHO India,297165,224,726,2407,457,89,39,41,Low
FILE25_REC00199,2020,Apr,Gujarat,Ahmedabad,UNICEF India,116415,162,193,1859,279,170,226,181,Low
FILE25_REC00200,2020,Jan,Tamil Nadu,Coimbatore,CARE India,222519,245,1266,667,1199,299,179,162,Low
FILE25_REC00201,2020,Feb,Maharashtra,Mumbai,Smile Foundation,77491,147,1439,1054,386,109,285,54,High
FILE25_REC00202,2021,May,Karnataka,Mysuru,WHO India,130801,297,1032,383,172,380,275,187,Low
FILE25_REC00203,2020,Mar,Maharashtra,Mumbai,Smile Foundation,100105,178,625,1618,1020,265,2,0,High
FILE25_REC00204,2020,Feb,Maharashtra,Mumbai,WHO India,160830,79,1496,1046,1126,342,110,20,Medium
FILE25_REC00205,2021,Mar,Tamil Nadu,Madurai,HMIS,244366,197,1330,1528,972,296,252,90,Medium
FILE25_REC00206,2021,Apr,Karnataka,Mysuru,NHM,89737,232,765,2445,525,276,33,59,High
FILE25_REC00207,2021,Jul,Maharashtra,Nagpur,NHM,249379,128,743,1330,753,306,219,70,High
FILE25_REC00208,2020,May,Uttar Pradesh,Agra,UNICEF India,137382,65,1447,1827,290,189,257,156,Medium
FILE25_REC00209,2021,Mar,Gujarat,Vadodara,CARE India,69821,147,1246,1020,234,319,56,191,Medium
FILE25_REC00210,2021,Jun,Gujarat,Surat,Smile Foundation,118136,217,782,1296,613,289,243,91,Low
FILE25_REC00211,2021,Feb,Maharashtra,Pune,UNICEF India,50055,249,902,736,489,186,107,135,Low
FILE25_REC00212,2021,Jun,Gujarat,Surat,CARE India,116888,66,545,1180,215,280,122,78,Medium
FILE25_REC00213,2020,Jul,Tamil Nadu,Madurai,NFHS,155781,255,1004,1543,992,201,275,98,High
FILE25_REC00214,2021,Feb,Uttar Pradesh,Varanasi,UNICEF India,52601,114,824,1893,669,157,278,197,Low
FILE25_REC00215,2021,Mar,Karnataka,Bengaluru,NHM,241204,66,1165,209,756,196,57,143,Low
FILE25_REC00216,2021,Aug,Uttar Pradesh,Varanasi,Smile Foundation,192511,279,1166,1356,1189,128,195,22,Medium
FILE25_REC00217,2021,Jun,Uttar Pradesh,Agra,WHO India,158920,100,1438,262,1026,58,140,138,Medium
FILE25_REC00218,2020,Apr,Maharashtra,Nagpur,NHM,295320,84,173,1894,81,47,109,34,Medium
FILE25_REC00219,2020,Aug,Uttar Pradesh,Lucknow,NFHS,152850,146,1056,212,542,323,186,126,High
FILE25_REC00220,2021,Jun,Uttar Pradesh,Lucknow,UNICEF India,198995,296,363,894,1118,26,86,112,Low
FILE25_REC00221,2020,Aug,Maharashtra,Nagpur,UNICEF India,70314,291,1458,860,876,92,295,2,Medium
FILE25_REC00222,2021,Jul,Karnataka,Hubli,UNICEF India,134009,112,699,1453,489,183,117,175,High
FILE25_REC00223,2021,Jun,Maharashtra,Mumbai,NHM,71058,183,834,1711,968,52,72,25,Medium
FILE25_REC00224,2020,Jul,Tamil Nadu,Chennai,HMIS,203147,107,362,785,1133,158,176,46,Low
FILE25_REC00225,2020,Jun,Maharashtra,Pune,HMIS,226115,249,699,1489,460,278,7,98,Low
FILE25_REC00226,2021,Mar,Uttar Pradesh,Varanasi,CARE India,128798,253,1482,1243,728,88,118,122,Low
FILE25_REC00227,2020,Jan,Uttar Pradesh,Lucknow,Smile Foundation,223585,52,968,1012,693,264,144,113,High
FILE25_REC00228,2021,Jul,Karnataka,Hubli,CARE India,145800,142,1345,832,850,344,4,131,Low
FILE25_REC00229,2021,Jun,Karnataka,Bengaluru,HMIS,63731,242,914,2291,573,163,107,197,High
FILE25_REC00230,2021,Jul,Gujarat,Surat,NHM,124773,235,226,1462,67,237,148,108,Low
FILE25_REC00231,2021,May,Uttar Pradesh,Agra,CARE India,180386,277,1117,2303,159,113,80,10,High
FILE25_REC00232,2021,Apr,Uttar Pradesh,Lucknow,NHM,233294,297,1398,1157,600,133,138,53,High
FILE25_REC00233,2021,Jun,Karnataka,Mysuru,NHM,179685,286,385,1147,663,148,43,132,Medium
FILE25_REC00234,2020,Jul,Tamil Nadu,Coimbatore,Smile Foundation,147319,195,1389,459,299,347,110,38,High
FILE25_REC00235,2021,May,Karnataka,Bengaluru,NFHS,279459,84,1347,215,368,160,84,30,Low
FILE25_REC00236,2020,Jun,Maharashtra,Mumbai,CARE India,167059,146,960,1573,302,333,284,193,Medium
FILE25_REC00237,2021,Mar,Tamil Nadu,Coimbatore,NFHS,58240,277,1252,2418,439,246,203,89,High
FILE25_REC00238,2020,Feb,Maharashtra,Pune,HMIS,203541,75,376,1697,176,147,261,169,High
FILE25_REC00239,2020,Jan,Uttar Pradesh,Lucknow,CARE India,119296,142,1096,1684,612,272,265,75,High
FILE25_REC00240,2021,Apr,Maharashtra,Nagpur,HMIS,232715,70,707,882,439,190,80,55,High
FILE25_REC00241,2021,Jul,Uttar Pradesh,Varanasi,Smile Foundation,112926,100,929,1461,1194,135,264,60,Low
FILE25_REC00242,2021,Jun,Karnataka,Bengaluru,WHO India,59967,263,679,624,1176,140,59,117,Low
FILE25_REC00243,2020,Mar,Gujarat,Ahmedabad,CARE India,79673,61,846,2416,604,108,164,82,Low
