Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F5_REC00029,2018,Jul,Uttar Pradesh,Varanasi,NHM,62746,318,901,2728,123,442,141,253,High
F5_REC00030,2015,Sep,Karnataka,Mysuru,HMIS,62157,52,290,992,628,116,316,261,High
F5_REC00031,2018,Feb,Maharashtra,Nagpur,HMIS,259181,266,1552,846,844,392,291,144,Low
F5_REC00032,2018,Sep,Gujarat,Ahmedabad,HMIS,363617,77,1606,1354,326,452,323,19,High
F5_REC00033,2018,Mar,Maharashtra,Mumbai,Doctors For You,202163,273,703,1501,1063,195,299,218,Low
F5_REC00034,2016,Feb,Uttar Pradesh,Varanasi,Smile Foundation,439588,111,1428,1003,152,227,278,287,High
F5_REC00035,2015,May,Bihar,Gaya,WHO India,402475,348,299,2268,872,404,74,218,High
F5_REC00036,2017,May,West Bengal,Howrah,WHO India,189739,340,365,2940,986,453,95,69,Medium
F5_REC00037,2016,Aug,Karnataka,Hubli,NHM,452882,191,1841,1142,793,101,149,161,Medium
F5_REC00038,2017,Jan,Bihar,Muzaffarpur,WHO India,110631,376,396,1063,269,491,70,203,High
F5_REC00039,2015,May,Uttar Pradesh,Lucknow,NFHS,111254,391,993,553,433,193,64,176,High
F5_REC00040,2015,Mar,Maharashtra,Nagpur,NFHS,459865,201,1535,1881,775,293,173,112,High
F5_REC00041,2015,Feb,Uttar Pradesh,Lucknow,UNICEF India,390529,285,1932,2450,803,338,260,187,High
F5_REC00042,2016,Apr,Bihar,Gaya,WHO India,101655,272,285,1362,274,202,104,185,High
F5_REC00043,2016,Jun,Maharashtra,Mumbai,UNICEF India,269542,163,400,2065,645,36,384,265,High
F5_REC00044,2015,Jul,Gujarat,Ahmedabad,Smile Foundation,317094,216,1439,501,121,499,369,159,High
F5_REC00045,2015,Apr,Karnataka,Bengaluru,Smile Foundation,394200,144,1959,2692,1327,84,124,116,Low
F5_REC00046,2018,Apr,Gujarat,Ahmedabad,Smile Foundation,95034,247,1332,201,482,45,255,270,High
F5_REC00047,2015,May,Bihar,Muzaffarpur,NFHS,295955,140,230,1003,132,199,86,24,Low
F5_REC00048,2017,Apr,Uttar Pradesh,Agra,WHO India,135926,195,1120,1862,260,233,236,45,High
F5_REC00049,2015,Apr,Karnataka,Bengaluru,HMIS,114694,398,635,2378,1039,87,356,15,Medium
F5_REC00050,2017,Jun,Uttar Pradesh,Lucknow,NFHS,278981,131,1187,2959,158,279,383,13,Low
F5_REC00051,2015,May,Karnataka,Mysuru,NHM,398414,233,1815,1730,1095,330,198,45,Medium
F5_REC00052,2015,Aug,West Bengal,Siliguri,Smile Foundation,355144,68,502,2842,1491,208,16,82,Low
F5_REC00053,2015,Mar,Gujarat,Ahmedabad,Smile Foundation,188230,304,1474,2842,1308,400,211,192,Low
F5_REC00054,2015,Jan,Gujarat,Vadodara,WHO India,119364,143,1529,2364,104,270,282,69,High
F5_REC00055,2016,Apr,Tamil Nadu,Madurai,CARE India,419611,69,1002,444,1097,398,36,292,Medium
F5_REC00056,2018,Jun,Gujarat,Ahmedabad,Smile Foundation,84999,77,994,2482,671,270,239,175,Low
F5_REC00057,2015,May,Karnataka,Bengaluru,UNICEF India,461581,279,838,2918,1097,209,235,267,High
F5_REC00058,2018,Apr,Gujarat,Vadodara,NFHS,267507,387,1925,2126,1432,106,346,122,High
F5_REC00059,2017,Apr,Maharashtra,Pune,CARE India,228184,141,1531,1967,472,361,278,70,Medium
F5_REC00060,2018,Jun,Uttar Pradesh,Agra,CARE India,280133,306,1680,1676,234,223,286,161,Low
F5_REC00061,2018,Feb,Gujarat,Ahmedabad,UNICEF India,283246,116,805,2684,1249,179,4,281,Low
F5_REC00062,2016,Aug,Maharashtra,Pune,CARE India,391496,153,834,1639,842,465,216,0,Medium
F5_REC00063,2015,Jan,Gujarat,Surat,NFHS,350581,160,1256,2308,768,48,253,68,High
F5_REC00064,2015,Jul,Karnataka,Hubli,CARE India,85263,101,1641,1036,501,226,157,65,Low
F5_REC00065,2018,Mar,West Bengal,Kolkata,HMIS,306043,101,1756,877,222,101,189,153,High
F5_REC00066,2017,Apr,Bihar,Gaya,NFHS,132474,155,1784,245,1291,25,240,65,Medium
F5_REC00067,2016,Aug,Maharashtra,Mumbai,NHM,150855,358,1451,632,378,55,312,75,Low
F5_REC00068,2017,Jan,Uttar Pradesh,Varanasi,Smile Foundation,201112,397,273,1518,412,294,29,62,Low
F5_REC00069,2018,Jul,Uttar Pradesh,Varanasi,Smile Foundation,81231,283,1016,2628,1147,392,37,151,Low
F5_REC00070,2018,Feb,Bihar,Muzaffarpur,CARE India,236446,80,1934,2630,636,498,174,195,Medium
F5_REC00071,2018,Jul,Karnataka,Bengaluru,UNICEF India,154377,316,1814,1546,1000,398,397,167,Medium
F5_REC00072,2018,Jan,Maharashtra,Pune,NFHS,496972,344,139,975,663,136,199,21,Medium
F5_REC00073,2017,Mar,Bihar,Patna,HMIS,60840,196,1643,2324,827,414,370,235,Low
F5_REC00074,2016,May,Karnataka,Bengaluru,NHM,378598,372,1549,2293,273,47,149,272,Low
F5_REC00075,2015,Mar,Karnataka,Mysuru,NHM,329006,342,220,1667,806,271,350,54,Low
F5_REC00076,2017,Jan,Bihar,Gaya,NHM,116881,276,1879,2836,385,447,156,17,High
F5_REC00077,2017,Aug,Bihar,Muzaffarpur,Smile Foundation,328923,258,1618,1064,794,332,143,93,Low
F5_REC00078,2018,Feb,Maharashtra,Pune,NHM,197875,211,1971,1582,175,458,211,118,Low
F5_REC00079,2018,Jul,Tamil Nadu,Chennai,Doctors For You,367030,314,600,1173,322,159,202,200,Low
F5_REC00080,2016,Sep,Bihar,Patna,HMIS,266299,44,1928,2770,800,299,73,69,Low
F5_REC00081,2018,Jan,Gujarat,Vadodara,UNICEF India,372583,157,947,504,1056,332,207,34,Low
F5_REC00082,2016,Apr,Maharashtra,Pune,Smile Foundation,352316,346,1640,2830,542,140,209,278,Low
F5_REC00083,2016,Jan,Tamil Nadu,Chennai,Smile Foundation,393122,173,969,2422,1291,229,109,76,Low
F5_REC00084,2017,Jul,West Bengal,Siliguri,NHM,387108,80,132,2835,1093,217,324,268,Medium
F5_REC00085,2017,Aug,Uttar Pradesh,Varanasi,CARE India,143961,245,1908,1002,1175,382,119,180,High
F5_REC00086,2016,Sep,Uttar Pradesh,Varanasi,NHM,236652,365,1552,795,1249,45,186,79,Medium
F5_REC00087,2017,May,West Bengal,Howrah,WHO India,353787,152,1969,355,1428,241,11,189,Low
F5_REC00088,2015,Mar,West Bengal,Siliguri,UNICEF India,323800,293,1868,2871,1276,354,33,50,Low
F5_REC00089,2015,Sep,Gujarat,Vadodara,NFHS,321294,134,1014,566,378,213,288,116,Medium
F5_REC00090,2016,Apr,Gujarat,Vadodara,HMIS,384808,340,1136,661,183,442,39,64,Medium
F5_REC00091,2015,Jun,Gujarat,Ahmedabad,WHO India,146678,302,499,2652,593,183,66,224,Low
F5_REC00092,2017,Feb,Bihar,Gaya,Smile Foundation,335125,199,742,1897,494,353,167,51,High
F5_REC00093,2015,May,West Bengal,Siliguri,NHM,493112,155,1798,1681,274,420,57,113,Low
F5_REC00094,2017,May,Uttar Pradesh,Agra,Doctors For You,427224,250,1233,2772,998,218,177,168,Medium
F5_REC00095,2015,May,Gujarat,Vadodara,Smile Foundation,343385,342,1413,1238,359,39,25,200,High
F5_REC00096,2017,Mar,Gujarat,Vadodara,WHO India,477557,390,457,2533,1406,336,25,10,Medium
F5_REC00097,2015,May,Gujarat,Vadodara,UNICEF India,470755,212,111,2278,1084,362,387,256,High
F5_REC00098,2015,Aug,Tamil Nadu,Chennai,UNICEF India,250373,225,1867,1999,1330,89,371,172,Low
F5_REC00099,2018,Aug,Maharashtra,Nagpur,WHO India,224995,156,128,2116,1018,152,9,53,High
F5_REC00100,2016,Apr,Karnataka,Hubli,NHM,419092,238,1558,2647,1229,446,152,60,Low
F5_REC00101,2017,Feb,Gujarat,Ahmedabad,WHO India,122220,315,1244,1288,1132,119,61,36,High
F5_REC00102,2016,Feb,Karnataka,Hubli,NFHS,160494,96,499,2893,195,2,204,219,High
F5_REC00103,2015,Jun,West Bengal,Kolkata,Smile Foundation,258156,210,1342,731,1466,317,112,276,Low
F5_REC00104,2017,Apr,Uttar Pradesh,Varanasi,CARE India,128659,392,666,2584,1148,364,23,156,Medium
F5_REC00105,2018,Feb,Karnataka,Bengaluru,NFHS,171753,64,1947,1823,206,229,41,39,Medium
F5_REC00106,2016,May,Karnataka,Mysuru,UNICEF India,393412,222,1633,564,648,498,189,42,Medium
F5_REC00107,2018,Mar,Karnataka,Mysuru,CARE India,127793,265,1450,1811,803,16,226,261,Medium
F5_REC00108,2017,Mar,West Bengal,Howrah,WHO India,405245,180,1296,1956,536,136,303,177,Medium
F5_REC00109,2018,Aug,Karnataka,Bengaluru,Smile Foundation,68995,316,579,514,1100,461,30,91,Low
F5_REC00110,2015,Apr,Tamil Nadu,Chennai,UNICEF India,296303,52,871,2738,928,97,336,46,High
F5_REC00111,2018,May,Bihar,Patna,NHM,75575,114,759,2267,1145,246,193,231,High
F5_REC00112,2018,May,Tamil Nadu,Madurai,NFHS,330392,52,165,1414,533,97,89,17,High
F5_REC00113,2015,Jun,Uttar Pradesh,Agra,Smile Foundation,380389,385,705,1603,905,434,309,112,Low
F5_REC00114,2016,Feb,West Bengal,Howrah,UNICEF India,486637,315,393,2744,336,14,278,280,Low
F5_REC00115,2016,May,West Bengal,Siliguri,NHM,424483,103,1984,865,850,44,206,205,Medium
F5_REC00116,2016,Jun,Gujarat,Ahmedabad,NFHS,372725,180,648,1260,338,446,391,104,High
F5_REC00117,2016,Feb,Karnataka,Bengaluru,UNICEF India,210019,330,1808,1715,1067,443,205,186,High
F5_REC00118,2018,Jan,Bihar,Muzaffarpur,HMIS,449827,251,185,2088,262,321,388,72,High
F5_REC00119,2015,Sep,Tamil Nadu,Chennai,UNICEF India,287256,313,1007,2857,597,63,354,179,Medium
F5_REC00120,2016,Apr,Karnataka,Hubli,NFHS,232770,244,1568,262,283,343,82,177,Medium
F5_REC00121,2017,Jul,Gujarat,Ahmedabad,NHM,285477,350,1574,1807,909,235,157,190,Medium
F5_REC00122,2017,Sep,Karnataka,Hubli,WHO India,304806,325,924,219,1178,307,352,287,High
F5_REC00123,2015,Sep,West Bengal,Kolkata,HMIS,149111,154,1316,2845,168,332,1,10,Medium
F5_REC00124,2016,May,West Bengal,Kolkata,CARE India,374877,257,833,588,1239,85,121,19,Medium
F5_REC00125,2017,Jan,Uttar Pradesh,Agra,CARE India,486787,306,111,2077,171,490,7,185,Low
F5_REC00126,2018,Sep,Bihar,Muzaffarpur,Doctors For You,212964,325,584,1231,1095,74,109,168,High
F5_REC00127,2018,Feb,West Bengal,Kolkata,Doctors For You,368350,399,224,2481,927,79,327,39,High
F5_REC00128,2018,Jul,West Bengal,Howrah,CARE India,469844,353,1463,2915,703,482,198,95,Medium
F5_REC00129,2018,Jan,Bihar,Muzaffarpur,NHM,100307,390,265,2094,1378,452,177,278,Low
F5_REC00130,2016,Feb,Gujarat,Ahmedabad,UNICEF India,343738,191,1042,1292,384,211,301,142,High
F5_REC00131,2017,Aug,Karnataka,Hubli,CARE India,124437,249,1544,1364,76,23,150,154,Low
F5_REC00132,2017,Feb,Maharashtra,Pune,NFHS,258117,213,567,1046,503,276,191,140,High
F5_REC00133,2017,May,Maharashtra,Nagpur,UNICEF India,411203,310,925,526,881,76,300,65,Low
F5_REC00134,2018,Jun,Karnataka,Bengaluru,Doctors For You,212896,285,243,2010,889,316,312,247,Medium
F5_REC00135,2016,May,Gujarat,Vadodara,Smile Foundation,239087,271,500,669,332,156,222,75,Low
F5_REC00136,2018,Feb,Bihar,Patna,WHO India,301475,89,161,2783,747,224,220,123,Low
F5_REC00137,2015,Apr,West Bengal,Kolkata,Smile Foundation,157936,84,970,855,518,494,350,50,High
F5_REC00138,2015,Jun,West Bengal,Kolkata,Doctors For You,481835,76,1477,1007,1305,331,256,106,Low
F5_REC00139,2018,Jun,Bihar,Patna,CARE India,130232,204,221,683,589,34,381,25,High
F5_REC00140,2016,Jan,Uttar Pradesh,Lucknow,Smile Foundation,156808,271,1544,1930,1134,65,56,130,Low
F5_REC00141,2018,Jul,Gujarat,Ahmedabad,NHM,223255,143,103,899,1247,144,25,10,High
F5_REC00142,2017,Feb,Bihar,Gaya,CARE India,387856,343,1583,2624,729,360,152,94,High
F5_REC00143,2018,Jun,Maharashtra,Nagpur,CARE India,252639,316,1066,1000,1357,13,264,15,High
F5_REC00144,2017,May,Maharashtra,Nagpur,HMIS,242697,345,1499,600,800,89,19,63,High
F5_REC00145,2018,Feb,Gujarat,Ahmedabad,HMIS,460436,242,1005,2541,682,5,20,26,Low
F5_REC00146,2018,Feb,Tamil Nadu,Chennai,NFHS,233329,52,1173,1537,875,29,329,94,High
F5_REC00147,2016,Apr,West Bengal,Siliguri,Smile Foundation,162541,301,347,556,969,358,140,227,Low
F5_REC00148,2018,Mar,Karnataka,Hubli,Smile Foundation,99112,358,1845,909,945,288,308,278,High
F5_REC00149,2015,Feb,Karnataka,Hubli,CARE India,196568,71,1875,2314,131,444,339,193,High
F5_REC00150,2017,Jan,Uttar Pradesh,Varanasi,UNICEF India,230594,203,678,2934,1457,291,306,29,High
F5_REC00151,2018,May,Karnataka,Hubli,HMIS,432497,108,1268,1011,232,292,382,259,Medium
F5_REC00152,2015,Feb,Bihar,Patna,HMIS,357123,348,1144,2447,215,100,361,98,Medium
F5_REC00153,2017,Apr,Tamil Nadu,Chennai,NFHS,235551,112,920,2545,207,290,293,238,High
F5_REC00154,2017,Jun,Tamil Nadu,Coimbatore,NHM,359499,363,319,1032,1235,96,112,211,Medium
F5_REC00155,2017,Aug,Gujarat,Ahmedabad,NHM,192466,98,1828,2274,1001,131,285,199,High
F5_REC00156,2017,Sep,Karnataka,Hubli,HMIS,69031,394,228,2891,1396,303,55,212,Medium
F5_REC00157,2015,Aug,Bihar,Patna,NFHS,253328,31,905,1341,716,22,48,177,High
F5_REC00158,2017,Mar,Karnataka,Hubli,HMIS,127883,288,1188,1068,347,425,339,39,High
F5_REC00159,2018,May,Karnataka,Mysuru,Smile Foundation,139723,235,862,1949,1216,437,317,138,Low
F5_REC00160,2018,May,Tamil Nadu,Madurai,UNICEF India,490850,110,703,2728,1090,244,306,83,Low
F5_REC00161,2016,Jan,West Bengal,Siliguri,HMIS,128247,379,1507,1945,1438,293,387,205,High
F5_REC00162,2016,Sep,Bihar,Gaya,Smile Foundation,376863,103,1002,2786,1447,430,283,0,High
F5_REC00163,2017,Aug,West Bengal,Howrah,NFHS,299090,101,1411,1621,1037,7,276,74,Low
F5_REC00164,2017,May,Gujarat,Vadodara,Smile Foundation,63765,256,218,1568,381,380,95,203,High
F5_REC00165,2016,Apr,Maharashtra,Pune,NFHS,333855,299,828,1958,541,308,113,67,Low
F5_REC00166,2017,Sep,Karnataka,Bengaluru,UNICEF India,242766,214,145,2909,1428,223,177,277,Medium
F5_REC00167,2017,Sep,Karnataka,Bengaluru,WHO India,95959,338,801,751,1001,85,283,233,High
F5_REC00168,2015,May,Tamil Nadu,Chennai,HMIS,449878,159,461,459,70,280,277,110,High
F5_REC00169,2015,Feb,Uttar Pradesh,Agra,NFHS,102588,248,1056,2025,600,230,274,203,Low
F5_REC00170,2017,Mar,Tamil Nadu,Coimbatore,Doctors For You,210299,218,495,2208,1369,403,395,43,Medium
F5_REC00171,2017,Sep,Karnataka,Bengaluru,CARE India,355560,325,1930,2368,1150,29,134,125,High
F5_REC00172,2017,Aug,Karnataka,Mysuru,NFHS,161625,118,1552,1328,1465,414,83,212,Medium
F5_REC00173,2018,Feb,Bihar,Patna,Doctors For You,115847,307,1112,1185,1068,86,85,46,Medium
F5_REC00174,2016,Feb,Karnataka,Bengaluru,CARE India,138566,317,1226,1567,282,359,338,262,Low
F5_REC00175,2016,Jun,Maharashtra,Pune,WHO India,286469,35,1973,2077,1072,335,185,133,Low
F5_REC00176,2015,Mar,Gujarat,Vadodara,WHO India,286621,219,1635,543,669,279,152,176,Low
F5_REC00177,2016,Jun,Gujarat,Ahmedabad,NFHS,103187,105,713,1135,617,386,91,26,Medium
F5_REC00178,2016,Jan,Tamil Nadu,Chennai,CARE India,167888,341,894,501,1334,16,1,264,High
F5_REC00179,2016,Jul,Bihar,Gaya,Smile Foundation,445748,72,428,1676,1101,89,171,273,Low
F5_REC00180,2018,Apr,Bihar,Muzaffarpur,NHM,55526,163,1532,2357,1199,489,36,296,High
F5_REC00181,2018,Jan,Bihar,Muzaffarpur,Smile Foundation,393351,135,203,733,573,203,207,132,Low
F5_REC00182,2017,May,Gujarat,Vadodara,WHO India,109087,90,1639,2315,100,183,395,73,Medium
F5_REC00183,2015,Jul,Tamil Nadu,Coimbatore,Smile Foundation,372593,365,147,2059,1227,492,395,15,High
F5_REC00184,2018,Aug,Maharashtra,Pune,NHM,145463,160,1179,1694,1223,403,62,109,Medium
F5_REC00185,2016,Jul,Bihar,Patna,WHO India,344004,108,392,430,1370,46,258,94,Medium
F5_REC00186,2018,Apr,Gujarat,Vadodara,NHM,323006,138,1054,1057,656,354,182,182,Low
F5_REC00187,2017,Mar,West Bengal,Siliguri,WHO India,132330,49,1324,2210,1047,384,246,113,Low
F5_REC00188,2016,Jan,West Bengal,Howrah,NHM,495188,309,1515,2846,466,76,251,214,Medium
F5_REC00189,2018,Jan,Karnataka,Bengaluru,Smile Foundation,302539,42,145,1275,819,87,248,294,Low
F5_REC00190,2017,Jun,Karnataka,Mysuru,NHM,350899,283,1337,2810,1102,299,123,278,Medium
F5_REC00191,2018,Feb,Karnataka,Bengaluru,CARE India,286721,142,798,1317,925,198,251,93,Medium
F5_REC00192,2015,Apr,Karnataka,Hubli,CARE India,273995,195,1237,837,958,419,385,115,Low
F5_REC00193,2016,Jul,Karnataka,Hubli,Doctors For You,178368,233,1736,1732,417,376,103,111,Medium
F5_REC00194,2017,Jan,West Bengal,Howrah,Doctors For You,490889,278,792,529,123,139,2,63,High
F5_REC00195,2016,Jan,Karnataka,Bengaluru,CARE India,367325,148,716,569,447,231,72,174,Medium
F5_REC00196,2016,Jun,Tamil Nadu,Chennai,WHO India,484295,313,1364,1877,179,312,35,220,Medium
F5_REC00197,2017,Mar,West Bengal,Howrah,CARE India,226521,325,818,2231,1095,58,389,70,Medium
F5_REC00198,2018,May,Maharashtra,Mumbai,NFHS,478564,67,1734,664,638,438,132,294,High
F5_REC00199,2017,Jan,Maharashtra,Nagpur,NHM,349021,91,1320,2677,1062,319,59,245,High
