Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F51_REC00025,2021,Jan,Maharashtra,Mumbai,NFHS,190542,146,1550,2751,1060,479,112,235,Low
F51_REC00026,2021,Jul,Uttar Pradesh,Agra,Smile Foundation,366456,163,1113,2631,1363,12,331,196,High
F51_REC00027,2022,Apr,Karnataka,Mysuru,CARE India,356157,54,666,1095,490,184,223,121,Medium
F51_REC00028,2024,Sep,West Bengal,Howrah,Smile Foundation,257340,74,210,1263,968,416,360,23,Low
F51_REC00029,2023,Sep,West Bengal,Kolkata,NFHS,274893,174,1391,1159,953,187,316,228,High
F51_REC00030,2022,Jul,Maharashtra,Nagpur,Smile Foundation,491748,102,1418,2781,1251,173,51,289,High
F51_REC00031,2021,Sep,Uttar Pradesh,Lucknow,UNICEF India,247871,151,1308,1602,1350,394,317,250,Low
F51_REC00032,2022,May,Bihar,Gaya,Doctors For You,428905,132,1809,210,438,201,259,85,High
F51_REC00033,2023,May,Uttar Pradesh,Agra,Smile Foundation,160248,108,1236,1961,584,478,277,120,High
F51_REC00034,2023,Apr,Karnataka,Hubli,HMIS,252873,336,1913,1100,174,131,127,164,High
F51_REC00035,2022,Sep,Karnataka,Hubli,NFHS,277277,375,1229,1273,93,314,277,168,Low
F51_REC00036,2024,Feb,Tamil Nadu,Madurai,WHO India,315228,199,1872,2233,1496,42,169,52,High
F51_REC00037,2024,Jun,Maharashtra,Pune,UNICEF India,435027,129,505,1661,256,158,294,181,Medium
F51_REC00038,2022,Mar,Maharashtra,Nagpur,Smile Foundation,191995,85,1565,1189,730,37,349,112,Medium
F51_REC00039,2021,Aug,Bihar,Gaya,WHO India,237010,310,1692,2050,1327,300,64,21,Low
F51_REC00040,2023,Jan,Maharashtra,Nagpur,WHO India,127675,386,1996,432,793,405,337,127,High
F51_REC00041,2024,Jan,Tamil Nadu,Madurai,WHO India,301938,189,421,2136,138,319,349,95,High
F51_REC00042,2023,Jan,Gujarat,Ahmedabad,UNICEF India,351484,201,125,549,1101,331,1,268,Low
F51_REC00043,2021,Jul,Tamil Nadu,Chennai,CARE India,327127,180,1396,704,953,44,289,280,Low
F51_REC00044,2023,Sep,Bihar,Patna,Doctors For You,367401,158,1952,1700,77,327,118,205,High
F51_REC00045,2023,Mar,Maharashtra,Nagpur,Doctors For You,80739,296,1122,430,451,11,140,122,Low
F51_REC00046,2024,Sep,Karnataka,Hubli,Doctors For You,97735,54,743,391,418,167,33,279,High
F51_REC00047,2023,Jun,Maharashtra,Pune,WHO India,207570,290,1321,2376,1098,351,104,208,Medium
F51_REC00048,2021,May,West Bengal,Kolkata,Doctors For You,279705,260,225,738,211,423,392,33,High
F51_REC00049,2023,Jan,Uttar Pradesh,Agra,UNICEF India,339552,98,1237,873,813,213,23,101,Medium
F51_REC00050,2022,May,Maharashtra,Pune,CARE India,323960,131,1690,1356,281,267,25,73,High
F51_REC00051,2022,Feb,Maharashtra,Nagpur,UNICEF India,347170,146,1277,786,1169,327,165,175,Medium
F51_REC00052,2023,Apr,Tamil Nadu,Madurai,NFHS,216784,209,114,1380,275,297,181,107,Medium
F51_REC00053,2024,Apr,Bihar,Patna,HMIS,138929,146,794,1222,1029,398,272,42,Low
F51_REC00054,2023,Jul,Bihar,Gaya,NFHS,496587,305,1031,1018,252,245,289,216,Medium
F51_REC00055,2022,Apr,Maharashtra,Nagpur,CARE India,181971,224,250,894,721,255,139,54,Medium
F51_REC00056,2023,Apr,Gujarat,Ahmedabad,UNICEF India,87722,78,1160,1167,1109,177,169,237,Low
F51_REC00057,2022,Aug,Gujarat,Surat,CARE India,75587,296,385,2118,456,108,124,274,High
F51_REC00058,2021,Mar,West Bengal,Siliguri,NHM,365363,84,776,2371,786,192,153,232,Low
F51_REC00059,2024,Mar,Karnataka,Bengaluru,Smile Foundation,363834,343,899,2131,259,200,355,175,High
F51_REC00060,2024,May,Tamil Nadu,Madurai,Smile Foundation,232011,344,1007,312,673,66,147,242,High
F51_REC00061,2024,Jul,Uttar Pradesh,Agra,WHO India,420338,201,346,1583,454,330,38,45,Medium
F51_REC00062,2022,Sep,Gujarat,Ahmedabad,CARE India,216570,103,638,1887,218,65,72,112,High
F51_REC00063,2022,Jan,Karnataka,Bengaluru,WHO India,481994,316,928,1381,1086,109,353,96,Medium
F51_REC00064,2023,Mar,Gujarat,Vadodara,HMIS,389184,30,315,1144,731,89,35,86,Medium
F51_REC00065,2024,Feb,Bihar,Patna,NFHS,333774,352,806,2348,1266,318,69,62,Low
F51_REC00066,2023,May,Tamil Nadu,Chennai,Smile Foundation,58956,82,1443,1407,604,151,251,90,Medium
F51_REC00067,2022,Jul,Gujarat,Surat,NHM,413813,303,1329,2225,832,326,34,224,High
F51_REC00068,2022,Jun,Bihar,Gaya,NHM,400824,343,1656,458,917,221,304,189,Medium
F51_REC00069,2023,Sep,West Bengal,Kolkata,Doctors For You,416298,34,1350,347,1310,246,264,233,Low
F51_REC00070,2024,Apr,Tamil Nadu,Madurai,NHM,56143,376,170,1352,480,474,105,79,Medium
F51_REC00071,2024,Apr,Uttar Pradesh,Lucknow,Smile Foundation,60397,377,1784,696,712,148,22,124,Medium
F51_REC00072,2023,Apr,Bihar,Muzaffarpur,Doctors For You,63467,327,1487,2008,444,209,1,51,Low
F51_REC00073,2021,May,West Bengal,Howrah,UNICEF India,446522,358,231,2307,1456,476,390,120,High
F51_REC00074,2023,Jan,West Bengal,Kolkata,Smile Foundation,288314,307,666,1280,254,417,165,2,Medium
F51_REC00075,2024,May,Karnataka,Mysuru,UNICEF India,281927,165,983,1081,1339,101,147,123,High
F51_REC00076,2024,Sep,Bihar,Patna,Doctors For You,311542,295,479,2117,1338,72,231,225,Medium
F51_REC00077,2021,Aug,Karnataka,Mysuru,HMIS,466722,230,1288,925,658,358,385,262,High
F51_REC00078,2023,Apr,Maharashtra,Nagpur,Smile Foundation,405282,361,733,2989,57,107,19,111,Medium
F51_REC00079,2022,Mar,Bihar,Muzaffarpur,Doctors For You,62456,106,1446,1556,488,297,244,40,Medium
F51_REC00080,2023,May,Gujarat,Ahmedabad,WHO India,332211,176,493,2231,900,21,7,90,Low
F51_REC00081,2021,Mar,Uttar Pradesh,Agra,Smile Foundation,439027,132,195,1574,339,196,247,48,Low
F51_REC00082,2022,Aug,Uttar Pradesh,Lucknow,HMIS,294318,254,1520,2862,393,215,285,176,Medium
F51_REC00083,2022,Mar,Karnataka,Hubli,WHO India,89467,137,756,702,1069,362,8,88,High
F51_REC00084,2022,Apr,Karnataka,Mysuru,UNICEF India,442118,218,1412,2079,1106,481,108,274,Medium
F51_REC00085,2024,Jan,Karnataka,Hubli,NFHS,495332,176,1495,2237,395,133,352,255,Low
F51_REC00086,2021,Feb,Maharashtra,Mumbai,Smile Foundation,309512,318,703,1732,924,115,364,102,Medium
F51_REC00087,2022,Mar,Gujarat,Surat,CARE India,484059,34,207,2231,978,399,345,112,Low
F51_REC00088,2022,Jun,Bihar,Muzaffarpur,NFHS,125144,78,787,2025,1036,254,170,260,Low
F51_REC00089,2024,Apr,Maharashtra,Pune,NFHS,473284,178,998,2081,102,280,201,228,Low
F51_REC00090,2021,Sep,Maharashtra,Pune,UNICEF India,52096,329,938,2496,858,205,193,243,Low
F51_REC00091,2023,Jun,Maharashtra,Nagpur,NFHS,55749,390,786,2839,284,51,283,61,High
F51_REC00092,2023,Jun,Karnataka,Bengaluru,UNICEF India,106766,383,1502,2810,820,332,208,35,Low
F51_REC00093,2023,Feb,Maharashtra,Mumbai,WHO India,267287,127,497,1175,437,378,147,7,High
F51_REC00094,2023,Jun,Bihar,Patna,NHM,401330,89,474,607,223,437,305,270,Medium
F51_REC00095,2021,Feb,Bihar,Patna,NHM,89502,397,917,1441,116,216,39,222,Low
F51_REC00096,2024,Jul,Karnataka,Mysuru,Smile Foundation,424244,109,1736,2175,1400,118,78,125,Medium
F51_REC00097,2024,Feb,West Bengal,Kolkata,Doctors For You,132830,367,1350,1064,78,32,198,251,High
F51_REC00098,2022,Jun,Maharashtra,Mumbai,CARE India,335762,398,775,2700,1313,284,192,142,High
F51_REC00099,2024,Jan,Bihar,Patna,HMIS,445516,86,1256,2126,1038,443,100,293,Low
F51_REC00100,2022,Feb,Tamil Nadu,Chennai,WHO India,341471,59,1785,1339,1365,242,270,180,High
F51_REC00101,2022,Jun,Maharashtra,Mumbai,CARE India,119400,128,446,403,191,146,4,148,Low
F51_REC00102,2021,May,Tamil Nadu,Coimbatore,UNICEF India,183618,31,1682,1959,1110,192,261,191,Low
F51_REC00103,2022,Jun,Bihar,Patna,Smile Foundation,139086,345,1371,1672,1070,282,264,217,Medium
F51_REC00104,2021,Jan,Gujarat,Ahmedabad,CARE India,119578,157,1765,1009,170,17,349,81,Low
F51_REC00105,2024,Apr,Maharashtra,Nagpur,CARE India,291939,56,1371,1280,1410,57,38,132,Low
F51_REC00106,2024,Jun,Gujarat,Vadodara,NFHS,126730,203,1633,1255,1060,21,234,231,Medium
F51_REC00107,2023,Apr,Gujarat,Ahmedabad,CARE India,228006,85,1147,892,943,326,182,189,Medium
F51_REC00108,2023,Sep,Uttar Pradesh,Agra,NFHS,387605,208,1435,1062,839,252,22,237,Medium
F51_REC00109,2022,Jul,West Bengal,Howrah,HMIS,302756,238,369,1431,1230,498,91,116,Low
F51_REC00110,2022,Jul,Maharashtra,Mumbai,NHM,367192,190,904,2284,79,432,157,170,Low
F51_REC00111,2024,Feb,Karnataka,Hubli,NFHS,89210,59,1440,1266,1465,314,384,205,Medium
F51_REC00112,2023,Mar,Gujarat,Surat,CARE India,181567,214,1335,1020,1367,51,356,214,High
F51_REC00113,2023,Jan,West Bengal,Siliguri,HMIS,485732,194,332,874,984,335,351,229,Medium
F51_REC00114,2021,Sep,Tamil Nadu,Chennai,HMIS,478301,215,954,398,193,263,399,43,Medium
F51_REC00115,2023,Mar,Tamil Nadu,Madurai,NFHS,294742,94,888,493,1143,253,311,284,High
F51_REC00116,2023,Feb,Karnataka,Mysuru,HMIS,262670,276,517,741,596,392,268,16,High
F51_REC00117,2023,Feb,Tamil Nadu,Chennai,NFHS,289496,246,568,1572,852,184,258,273,Low
F51_REC00118,2022,Apr,West Bengal,Siliguri,HMIS,390113,52,151,642,1248,473,177,8,Low
F51_REC00119,2021,Aug,Maharashtra,Mumbai,NHM,396188,360,738,488,1401,120,293,163,Low
F51_REC00120,2024,Jan,Bihar,Gaya,UNICEF India,375001,340,809,1022,890,232,22,136,Medium
F51_REC00121,2022,Jan,Gujarat,Surat,WHO India,237960,241,558,1485,1259,116,330,102,Medium
F51_REC00122,2023,Feb,Tamil Nadu,Chennai,CARE India,154236,238,1389,2857,1479,49,13,240,Medium
F51_REC00123,2024,Mar,Tamil Nadu,Coimbatore,NFHS,250018,191,178,1854,657,133,277,81,High
F51_REC00124,2021,Jan,West Bengal,Kolkata,WHO India,91686,176,1967,2419,764,335,246,31,Medium
F51_REC00125,2023,Apr,Maharashtra,Nagpur,Doctors For You,331658,304,1231,1658,806,69,155,3,High
F51_REC00126,2023,Jan,Bihar,Muzaffarpur,NHM,218035,173,1576,2043,832,62,160,120,Low
F51_REC00127,2023,Aug,Uttar Pradesh,Lucknow,NHM,219191,171,1000,646,717,407,181,82,High
F51_REC00128,2024,Feb,Gujarat,Surat,UNICEF India,367773,374,368,2472,1098,261,213,242,Low
F51_REC00129,2021,Apr,Tamil Nadu,Coimbatore,NHM,404776,330,345,500,317,0,352,136,High
F51_REC00130,2022,Apr,Karnataka,Hubli,WHO India,52308,210,1745,2744,510,91,260,67,Low
F51_REC00131,2024,Feb,Gujarat,Vadodara,NFHS,365729,145,1377,969,270,263,203,164,Medium
F51_REC00132,2023,Jan,Maharashtra,Pune,WHO India,294857,143,227,1574,597,6,194,102,High
F51_REC00133,2023,Jun,Gujarat,Vadodara,Doctors For You,442005,272,1729,1723,993,239,379,35,High
F51_REC00134,2023,May,Karnataka,Hubli,Doctors For You,146610,44,562,519,101,77,147,147,High
F51_REC00135,2024,Sep,Uttar Pradesh,Lucknow,Doctors For You,311713,148,1386,2265,420,142,159,32,Medium
F51_REC00136,2022,Aug,Uttar Pradesh,Lucknow,UNICEF India,401983,242,294,443,1142,296,55,93,High
F51_REC00137,2023,Jan,Karnataka,Mysuru,NHM,330891,112,149,2947,1041,376,346,7,Medium
F51_REC00138,2024,Mar,Tamil Nadu,Madurai,Smile Foundation,378993,331,1362,1048,645,378,79,104,Medium
F51_REC00139,2024,Apr,Tamil Nadu,Madurai,WHO India,315855,321,1931,1063,877,276,298,92,Medium
F51_REC00140,2023,Jun,Karnataka,Hubli,NFHS,493770,35,1529,854,540,158,338,136,Medium
F51_REC00141,2024,Jan,Karnataka,Bengaluru,NHM,75401,385,1456,943,1457,237,56,225,Medium
F51_REC00142,2023,Jul,Maharashtra,Nagpur,HMIS,180668,134,764,2295,626,304,220,238,High
F51_REC00143,2023,Aug,Bihar,Gaya,NFHS,465496,270,848,1051,1210,330,285,198,Medium
F51_REC00144,2021,Sep,Tamil Nadu,Coimbatore,HMIS,406114,399,1093,1384,192,426,363,89,High
F51_REC00145,2021,Aug,Gujarat,Vadodara,HMIS,298429,386,1159,1271,386,368,164,249,High
F51_REC00146,2023,Aug,Gujarat,Ahmedabad,HMIS,134478,39,211,985,1084,126,336,8,Medium
F51_REC00147,2022,Feb,West Bengal,Kolkata,UNICEF India,226429,110,563,1681,1473,249,72,228,High
F51_REC00148,2024,Jan,Bihar,Gaya,NHM,358190,58,922,1837,407,471,27,168,High
F51_REC00149,2024,Mar,Tamil Nadu,Madurai,WHO India,357885,318,1746,422,1374,382,25,25,Low
F51_REC00150,2021,Jul,Maharashtra,Nagpur,HMIS,355461,172,754,880,446,120,268,237,Medium
F51_REC00151,2024,Jul,Karnataka,Mysuru,HMIS,249357,288,321,1720,656,251,248,250,Medium
F51_REC00152,2021,Sep,Maharashtra,Pune,UNICEF India,297514,335,1262,1092,206,64,257,50,Medium
F51_REC00153,2021,Aug,Gujarat,Ahmedabad,NHM,145483,238,959,2239,485,95,28,28,Medium
F51_REC00154,2021,Jun,Maharashtra,Nagpur,NFHS,466665,168,1904,2849,198,149,168,270,High
F51_REC00155,2024,Aug,Tamil Nadu,Chennai,WHO India,313094,291,1223,1663,191,347,388,125,Medium
F51_REC00156,2021,Feb,Karnataka,Bengaluru,Smile Foundation,497614,184,562,1880,1109,48,23,138,High
F51_REC00157,2023,Jul,Tamil Nadu,Chennai,NFHS,258192,233,1119,2053,390,127,288,156,High
F51_REC00158,2024,Sep,Gujarat,Surat,UNICEF India,239481,116,1424,489,994,356,140,8,Medium
F51_REC00159,2021,Jan,West Bengal,Kolkata,UNICEF India,431703,287,209,2377,1345,278,157,298,Low
F51_REC00160,2024,Jun,Maharashtra,Nagpur,WHO India,436034,238,1424,1804,748,175,3,241,Medium
F51_REC00161,2021,Mar,Bihar,Muzaffarpur,WHO India,478830,212,1442,2150,1239,462,162,247,Medium
F51_REC00162,2022,Jun,Uttar Pradesh,Agra,CARE India,491773,234,1647,2887,1233,273,3,129,Low
F51_REC00163,2023,May,West Bengal,Kolkata,UNICEF India,141870,170,1602,325,521,329,188,206,Medium
F51_REC00164,2023,Jul,Maharashtra,Mumbai,Smile Foundation,87548,112,616,1777,700,328,22,259,Medium
F51_REC00165,2021,Apr,Maharashtra,Nagpur,CARE India,342735,344,1079,1641,1310,156,119,130,Medium
F51_REC00166,2023,May,Bihar,Patna,CARE India,189781,382,1532,2539,1149,266,8,67,Medium
F51_REC00167,2023,Jun,West Bengal,Howrah,CARE India,234871,143,550,2231,931,433,124,20,Medium
F51_REC00168,2023,Apr,Karnataka,Mysuru,CARE India,245105,399,969,686,64,250,220,20,Low
F51_REC00169,2024,Apr,Maharashtra,Mumbai,NHM,485845,314,1570,505,239,384,382,157,High
F51_REC00170,2021,Sep,Gujarat,Surat,Smile Foundation,351848,135,154,1170,1373,58,392,152,High
F51_REC00171,2023,Jun,Maharashtra,Nagpur,UNICEF India,414514,120,652,2074,1022,406,247,85,High
F51_REC00172,2024,Jun,West Bengal,Kolkata,NFHS,315802,200,836,359,1346,303,267,23,High
F51_REC00173,2024,Aug,Uttar Pradesh,Lucknow,NHM,64456,192,687,1358,524,139,115,204,High
F51_REC00174,2024,Jul,Bihar,Gaya,NHM,421040,364,431,692,463,396,243,292,High
F51_REC00175,2023,Feb,Tamil Nadu,Coimbatore,Smile Foundation,380325,234,1342,846,1445,53,16,119,High
F51_REC00176,2022,Jul,Karnataka,Hubli,HMIS,62643,217,1178,300,550,413,309,222,Low
F51_REC00177,2024,Jan,Maharashtra,Pune,Smile Foundation,131879,142,869,2743,383,90,206,32,Low
F51_REC00178,2021,Jan,Karnataka,Mysuru,HMIS,102653,283,1479,2956,164,474,38,202,Medium
F51_REC00179,2023,Apr,West Bengal,Kolkata,NFHS,271342,151,1909,2150,209,177,62,71,High
F51_REC00180,2023,Jun,Uttar Pradesh,Agra,NHM,417376,146,246,2838,153,211,134,179,Low
F51_REC00181,2021,Jan,Maharashtra,Nagpur,UNICEF India,353405,120,1568,417,862,208,185,215,High
F51_REC00182,2021,Apr,West Bengal,Siliguri,NHM,483405,98,1100,2847,1150,352,15,261,Medium
F51_REC00183,2023,Sep,Karnataka,Mysuru,UNICEF India,431045,145,1543,1377,134,150,12,29,Medium
F51_REC00184,2022,Jul,Karnataka,Bengaluru,HMIS,189192,85,193,539,77,233,180,67,High
F51_REC00185,2024,Aug,Tamil Nadu,Coimbatore,HMIS,88515,364,552,442,524,177,353,233,High
F51_REC00186,2023,Jan,Maharashtra,Mumbai,NFHS,437988,113,1415,224,183,246,190,215,Medium
F51_REC00187,2022,Apr,Karnataka,Bengaluru,CARE India,124323,82,1307,1426,81,453,308,285,Medium
F51_REC00188,2021,May,Tamil Nadu,Coimbatore,HMIS,491788,215,1166,2046,935,320,191,108,High
F51_REC00189,2022,Sep,Tamil Nadu,Madurai,NFHS,74273,255,1578,2166,858,244,79,27,High
F51_REC00190,2024,Sep,Tamil Nadu,Coimbatore,HMIS,223672,71,1160,465,1056,353,205,221,Medium
F51_REC00191,2024,Jul,Bihar,Patna,WHO India,58852,398,1981,1602,168,196,309,136,High
F51_REC00192,2022,Apr,Maharashtra,Mumbai,WHO India,137902,59,829,1416,921,123,241,68,Low
F51_REC00193,2021,Feb,Tamil Nadu,Chennai,Smile Foundation,494724,380,1775,922,1061,409,118,269,Low
F51_REC00194,2023,Feb,Tamil Nadu,Chennai,UNICEF India,318500,174,1765,917,1228,494,193,44,Medium
F51_REC00195,2022,Jan,West Bengal,Siliguri,NFHS,453140,198,1307,1380,215,124,44,197,Medium
F51_REC00196,2022,Mar,West Bengal,Howrah,Doctors For You,82258,164,1471,2477,1174,144,287,70,High
F51_REC00197,2023,Jul,Gujarat,Ahmedabad,NHM,409119,166,668,726,1123,219,181,41,Medium
F51_REC00198,2023,May,Maharashtra,Pune,HMIS,268671,77,1803,2813,1169,101,225,71,Low
F51_REC00199,2024,Apr,Karnataka,Mysuru,UNICEF India,431424,337,975,1454,900,480,294,264,High
