Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F27_REC00044,2015,Aug,Bihar,Muzaffarpur,WHO India,296513,211,1213,2506,917,462,327,85,High
F27_REC00045,2017,Apr,Bihar,Patna,WHO India,372518,342,784,2459,1208,341,244,285,Medium
F27_REC00046,2017,Apr,Uttar Pradesh,Agra,WHO India,214376,79,1374,1346,408,315,106,137,Medium
F27_REC00047,2016,Jun,Maharashtra,Pune,WHO India,216771,124,765,2487,356,471,50,207,Low
F27_REC00048,2015,Mar,Maharashtra,Mumbai,Smile Foundation,164256,367,197,338,919,111,68,169,Medium
F27_REC00049,2017,Aug,Uttar Pradesh,Lucknow,NFHS,375973,306,395,1217,126,268,114,124,Low
F27_REC00050,2017,Jun,Bihar,Muzaffarpur,HMIS,202216,77,843,1616,108,424,59,124,High
F27_REC00051,2017,May,Tamil Nadu,Madurai,WHO India,349953,104,708,1537,1489,379,199,249,High
F27_REC00052,2015,Mar,Tamil Nadu,Chennai,WHO India,373447,165,1855,1761,942,426,8,201,Low
F27_REC00053,2015,Mar,West Bengal,Kolkata,UNICEF India,99430,41,934,1025,64,123,237,130,Low
F27_REC00054,2015,Jun,Uttar Pradesh,Agra,UNICEF India,131941,205,714,2703,689,178,258,117,High
F27_REC00055,2015,Jan,Uttar Pradesh,Lucknow,Smile Foundation,367233,229,1222,1539,701,446,164,8,Medium
F27_REC00056,2015,Jul,Maharashtra,Nagpur,HMIS,306861,159,382,1907,523,238,75,153,Medium
F27_REC00057,2016,Jul,Karnataka,Hubli,HMIS,120509,94,1605,2107,94,75,146,137,Low
F27_REC00058,2017,May,Uttar Pradesh,Lucknow,HMIS,187908,292,1984,1697,1352,99,39,170,High
F27_REC00059,2017,Feb,Uttar Pradesh,Lucknow,NHM,208494,35,1647,2265,813,485,254,21,Low
F27_REC00060,2015,Feb,Karnataka,Mysuru,CARE India,299359,188,498,1230,673,75,77,84,Low
F27_REC00061,2017,Apr,Uttar Pradesh,Lucknow,NFHS,293116,140,639,2870,1433,380,328,114,High
F27_REC00062,2017,Aug,Gujarat,Ahmedabad,WHO India,61658,375,1807,1350,471,425,213,166,High
F27_REC00063,2015,Jun,Uttar Pradesh,Agra,Doctors For You,162251,31,662,2435,1272,64,147,81,Medium
F27_REC00064,2015,Jul,Bihar,Patna,CARE India,233038,266,709,305,1283,198,46,110,Low
F27_REC00065,2015,Apr,Tamil Nadu,Chennai,CARE India,110240,123,1572,343,255,335,114,250,High
F27_REC00066,2015,Aug,Bihar,Muzaffarpur,CARE India,291482,287,101,2918,1027,321,117,191,Medium
F27_REC00067,2015,Mar,Tamil Nadu,Madurai,Smile Foundation,216345,182,1984,2860,833,268,173,69,Medium
F27_REC00068,2016,Jun,Karnataka,Mysuru,UNICEF India,450209,238,1974,2564,1275,135,106,54,High
F27_REC00069,2016,May,Maharashtra,Mumbai,UNICEF India,347163,169,1384,2428,1426,144,373,86,High
F27_REC00070,2017,Apr,West Bengal,Siliguri,CARE India,105052,245,932,2684,490,119,3,241,Medium
F27_REC00071,2016,Jun,Uttar Pradesh,Agra,NHM,427107,351,908,1802,1010,69,282,151,Medium
F27_REC00072,2015,Aug,Maharashtra,Nagpur,NFHS,339414,387,717,1813,1427,342,82,137,High
F27_REC00073,2017,Feb,Karnataka,Bengaluru,NFHS,371097,62,1144,2102,110,365,198,258,Medium
F27_REC00074,2016,Jul,Karnataka,Mysuru,CARE India,212535,72,273,2335,1124,159,247,229,High
F27_REC00075,2015,Jul,Tamil Nadu,Chennai,Doctors For You,345535,221,1247,2862,1048,58,301,117,High
F27_REC00076,2016,Jan,Gujarat,Ahmedabad,Doctors For You,314447,193,1527,2651,298,163,374,79,Medium
F27_REC00077,2017,Sep,West Bengal,Howrah,NFHS,462843,304,348,2157,1329,356,312,204,High
F27_REC00078,2017,Feb,West Bengal,Siliguri,WHO India,65448,194,1245,2566,1094,289,304,234,Low
F27_REC00079,2016,Jul,Bihar,Muzaffarpur,CARE India,199319,238,1231,1864,1141,369,359,181,Medium
F27_REC00080,2016,Sep,Uttar Pradesh,Agra,Smile Foundation,137548,254,181,2788,566,0,215,182,Low
F27_REC00081,2016,May,Karnataka,Bengaluru,WHO India,161522,384,188,2825,200,472,364,287,Low
F27_REC00082,2016,Jul,Karnataka,Mysuru,Doctors For You,448059,174,1800,1350,1487,211,217,166,High
F27_REC00083,2017,Feb,Tamil Nadu,Madurai,Smile Foundation,238751,157,574,1823,835,425,279,171,Low
F27_REC00084,2017,Apr,Bihar,Patna,CARE India,438548,320,1143,2176,1272,215,186,106,Low
F27_REC00085,2015,Aug,Gujarat,Ahmedabad,Doctors For You,72140,107,832,1975,55,316,177,15,Medium
F27_REC00086,2016,Jun,West Bengal,Kolkata,NHM,158548,204,1684,2507,902,353,341,212,High
F27_REC00087,2015,May,Uttar Pradesh,Lucknow,NHM,160319,109,668,241,460,13,145,277,Low
F27_REC00088,2017,Apr,Gujarat,Vadodara,CARE India,470584,213,1133,2483,1030,350,70,93,High
F27_REC00089,2016,Apr,Tamil Nadu,Madurai,WHO India,136752,88,985,1905,1144,195,265,33,Low
F27_REC00090,2017,Aug,West Bengal,Howrah,WHO India,66600,200,811,1891,481,339,363,253,High
F27_REC00091,2015,Mar,Uttar Pradesh,Lucknow,NFHS,123414,317,182,401,93,95,135,210,Medium
F27_REC00092,2016,Aug,Bihar,Muzaffarpur,WHO India,476294,295,1305,2236,1039,265,323,32,Low
F27_REC00093,2017,Jan,Gujarat,Surat,HMIS,374901,67,424,1881,1292,170,336,97,High
F27_REC00094,2016,Feb,Maharashtra,Nagpur,HMIS,268351,357,1656,2580,511,229,196,162,Medium
F27_REC00095,2016,Jan,West Bengal,Siliguri,NFHS,251533,386,488,1004,458,492,192,133,Medium
F27_REC00096,2016,Feb,Bihar,Muzaffarpur,UNICEF India,264468,179,1522,865,175,126,305,128,Medium
F27_REC00097,2015,Mar,Tamil Nadu,Madurai,WHO India,112433,39,1538,1763,152,147,159,69,High
F27_REC00098,2015,Aug,Tamil Nadu,Madurai,UNICEF India,135528,310,641,506,1408,3,324,261,Medium
F27_REC00099,2015,Sep,Bihar,Patna,NFHS,271936,286,1535,1037,1392,155,51,272,Medium
F27_REC00100,2015,Feb,Tamil Nadu,Chennai,Doctors For You,270031,285,1202,2993,888,150,74,298,High
F27_REC00101,2016,Apr,West Bengal,Kolkata,NFHS,268758,57,200,2050,947,59,38,111,High
F27_REC00102,2015,Aug,Uttar Pradesh,Varanasi,Doctors For You,135788,383,600,1967,664,401,156,38,Low
F27_REC00103,2015,Jul,Karnataka,Hubli,Smile Foundation,453724,68,1823,1644,435,270,86,244,High
F27_REC00104,2016,May,Bihar,Gaya,Doctors For You,296613,74,1633,2872,481,402,269,227,High
F27_REC00105,2017,Sep,Tamil Nadu,Madurai,Doctors For You,441611,312,1972,264,576,229,111,168,High
F27_REC00106,2015,Jan,Bihar,Patna,HMIS,458799,136,949,256,313,43,85,210,Medium
F27_REC00107,2017,Aug,Gujarat,Vadodara,NHM,449576,384,1203,1404,756,297,285,24,High
F27_REC00108,2016,Aug,West Bengal,Howrah,NHM,419254,371,695,2888,817,122,78,211,Medium
F27_REC00109,2016,Jul,Bihar,Gaya,Doctors For You,479798,251,777,1919,1152,129,158,80,High
F27_REC00110,2016,Feb,Bihar,Gaya,Doctors For You,177355,80,109,2753,594,473,329,28,Low
F27_REC00111,2015,Sep,Gujarat,Ahmedabad,NHM,357878,113,1161,2495,847,259,174,82,Medium
F27_REC00112,2017,Sep,Bihar,Patna,Doctors For You,111965,158,1148,1826,228,379,308,241,High
F27_REC00113,2015,Sep,Maharashtra,Pune,NFHS,54552,391,1860,2338,138,210,209,7,Medium
F27_REC00114,2015,Sep,Tamil Nadu,Chennai,NHM,257206,92,990,1826,597,308,28,146,Medium
F27_REC00115,2017,Apr,Karnataka,Bengaluru,UNICEF India,449006,121,757,2857,204,398,369,97,Medium
F27_REC00116,2016,Jul,Karnataka,Hubli,HMIS,314524,86,120,1823,577,397,30,149,High
F27_REC00117,2015,Jul,Gujarat,Ahmedabad,UNICEF India,83460,193,1320,2319,80,29,247,76,High
F27_REC00118,2017,Jul,West Bengal,Kolkata,Doctors For You,337540,137,1413,2990,1310,482,153,258,Medium
F27_REC00119,2017,Jul,Tamil Nadu,Coimbatore,UNICEF India,318231,393,539,2477,704,243,227,261,Low
F27_REC00120,2015,Jun,Bihar,Gaya,NHM,383518,264,1081,759,345,82,163,295,Medium
F27_REC00121,2015,Sep,West Bengal,Kolkata,HMIS,427559,213,422,2337,1491,348,267,125,High
F27_REC00122,2016,Jun,Gujarat,Ahmedabad,Smile Foundation,469587,33,1673,2745,1445,9,256,65,Low
F27_REC00123,2017,May,Maharashtra,Nagpur,HMIS,349267,253,258,2919,1099,295,29,234,Low
F27_REC00124,2017,Jul,West Bengal,Kolkata,NFHS,293225,127,1782,2473,1467,175,55,192,High
F27_REC00125,2015,Feb,Maharashtra,Pune,Doctors For You,200720,164,683,1734,1276,316,47,134,Medium
F27_REC00126,2017,Jul,Uttar Pradesh,Agra,NHM,384040,240,1072,1796,309,215,152,273,Medium
F27_REC00127,2016,May,Karnataka,Mysuru,CARE India,95218,99,702,2285,401,465,82,237,High
F27_REC00128,2016,Jul,Bihar,Muzaffarpur,CARE India,487723,229,1156,680,988,144,306,100,Low
F27_REC00129,2016,Jul,Gujarat,Ahmedabad,Smile Foundation,64832,201,1704,2715,731,475,105,131,High
F27_REC00130,2015,Mar,West Bengal,Kolkata,NHM,115927,361,789,2049,1183,43,36,106,High
F27_REC00131,2015,May,Gujarat,Ahmedabad,CARE India,180462,356,1144,2277,1427,174,395,182,Medium
F27_REC00132,2015,Jul,Maharashtra,Mumbai,NFHS,452228,203,1701,640,1131,231,97,292,Low
F27_REC00133,2017,Aug,Karnataka,Bengaluru,UNICEF India,108438,113,555,2219,666,411,349,32,Low
F27_REC00134,2016,Mar,West Bengal,Kolkata,Doctors For You,216784,153,906,2459,891,71,355,34,Low
F27_REC00135,2015,Feb,Tamil Nadu,Coimbatore,CARE India,178565,224,393,2725,1262,204,82,245,Low
F27_REC00136,2017,Mar,Bihar,Muzaffarpur,NFHS,335851,285,316,1313,1395,306,366,114,High
F27_REC00137,2015,Apr,West Bengal,Howrah,Smile Foundation,168685,126,1801,1016,157,225,352,132,Medium
F27_REC00138,2017,Jan,Karnataka,Mysuru,Smile Foundation,198455,332,754,608,330,174,330,158,Low
F27_REC00139,2017,Apr,Bihar,Patna,Doctors For You,356472,114,599,2230,1428,475,43,286,Medium
F27_REC00140,2015,Aug,Karnataka,Bengaluru,CARE India,355479,197,1382,1699,1230,112,128,219,Medium
F27_REC00141,2015,May,Gujarat,Vadodara,CARE India,244052,82,603,2237,1029,322,398,197,Low
F27_REC00142,2016,Jul,Tamil Nadu,Chennai,Smile Foundation,381202,312,1395,2391,939,437,20,166,High
F27_REC00143,2017,Aug,Uttar Pradesh,Agra,CARE India,141064,138,1505,445,903,384,272,274,Medium
F27_REC00144,2016,Jul,Karnataka,Hubli,Doctors For You,78786,265,398,2255,713,69,289,161,Medium
F27_REC00145,2017,Sep,Bihar,Gaya,Doctors For You,189890,185,1104,1945,308,175,246,48,Low
F27_REC00146,2016,Mar,Gujarat,Vadodara,NFHS,301474,382,723,821,723,174,27,94,Low
F27_REC00147,2015,May,Gujarat,Ahmedabad,HMIS,474920,150,560,663,1000,179,368,41,Medium
F27_REC00148,2015,Aug,Maharashtra,Mumbai,Doctors For You,131458,241,589,1234,1065,83,96,278,High
F27_REC00149,2017,May,Maharashtra,Nagpur,UNICEF India,148204,57,928,711,862,242,359,94,Low
F27_REC00150,2017,Aug,Karnataka,Mysuru,Smile Foundation,78150,330,965,1434,282,91,15,238,High
F27_REC00151,2015,Mar,Tamil Nadu,Madurai,UNICEF India,352407,140,1777,1443,590,433,121,242,Low
F27_REC00152,2017,Jan,West Bengal,Kolkata,NHM,127787,284,1944,2173,1186,332,360,208,Medium
F27_REC00153,2017,Jan,Uttar Pradesh,Varanasi,HMIS,288158,96,513,1933,173,62,107,181,High
F27_REC00154,2017,Feb,Tamil Nadu,Coimbatore,NHM,363082,271,1371,290,1242,244,96,276,Low
F27_REC00155,2017,Jul,Bihar,Gaya,Smile Foundation,390243,382,891,2526,471,393,339,216,Medium
F27_REC00156,2016,Apr,Gujarat,Surat,CARE India,227235,396,621,2017,512,275,396,105,Low
F27_REC00157,2017,Sep,West Bengal,Kolkata,Doctors For You,272682,173,1512,1588,751,485,38,238,Low
F27_REC00158,2016,Jul,Bihar,Muzaffarpur,CARE India,263330,363,782,1721,270,210,223,260,Low
F27_REC00159,2017,Apr,Uttar Pradesh,Lucknow,Smile Foundation,210640,205,929,2262,776,207,229,202,Medium
F27_REC00160,2017,May,Uttar Pradesh,Agra,CARE India,256786,108,1955,1513,580,150,200,157,High
F27_REC00161,2017,May,West Bengal,Kolkata,CARE India,210789,277,1573,310,1386,179,105,257,High
F27_REC00162,2016,Apr,Karnataka,Hubli,Doctors For You,91596,155,1917,1073,167,376,335,172,Medium
F27_REC00163,2016,May,West Bengal,Siliguri,Doctors For You,277788,215,1021,2678,1111,130,256,272,High
F27_REC00164,2015,Aug,Bihar,Gaya,Smile Foundation,134860,138,176,938,206,83,321,163,Medium
F27_REC00165,2015,Apr,Tamil Nadu,Madurai,Smile Foundation,90416,249,269,1320,951,17,63,207,High
F27_REC00166,2016,Jun,Uttar Pradesh,Lucknow,CARE India,173666,397,1864,1407,1072,437,1,197,Low
F27_REC00167,2016,Jul,West Bengal,Howrah,Smile Foundation,159191,215,150,2655,746,145,44,100,Medium
F27_REC00168,2016,Mar,Karnataka,Bengaluru,CARE India,214900,149,1762,1925,394,238,209,60,Medium
F27_REC00169,2017,Apr,Gujarat,Surat,WHO India,264795,66,286,986,598,480,284,10,Medium
F27_REC00170,2015,Feb,Karnataka,Hubli,Doctors For You,400364,63,1847,2278,567,238,25,88,Medium
F27_REC00171,2015,Jan,Gujarat,Surat,UNICEF India,184008,114,1095,608,817,477,76,129,High
F27_REC00172,2015,Jun,Gujarat,Ahmedabad,NFHS,481077,185,1200,1868,781,84,237,183,High
F27_REC00173,2015,Feb,Gujarat,Ahmedabad,Smile Foundation,292081,237,898,992,190,447,235,53,High
F27_REC00174,2016,May,Bihar,Patna,UNICEF India,248437,191,818,2126,589,7,252,263,Low
F27_REC00175,2015,Aug,Uttar Pradesh,Varanasi,Smile Foundation,141767,94,1464,1137,179,498,155,273,Low
F27_REC00176,2016,May,Maharashtra,Mumbai,HMIS,87639,73,664,893,700,413,2,174,High
F27_REC00177,2016,Jul,Bihar,Gaya,WHO India,191814,325,1573,2909,843,169,379,158,Low
F27_REC00178,2016,Jun,Karnataka,Mysuru,HMIS,494877,39,1633,1373,987,311,247,207,High
F27_REC00179,2017,Jul,West Bengal,Howrah,NHM,494015,303,1080,509,805,170,328,212,Low
F27_REC00180,2015,Jul,Tamil Nadu,Madurai,HMIS,315006,182,1670,856,1451,327,337,62,Medium
F27_REC00181,2017,Jul,West Bengal,Howrah,Doctors For You,247817,88,1086,1802,318,58,215,239,Low
F27_REC00182,2016,Jul,West Bengal,Siliguri,Smile Foundation,373403,350,1427,1768,363,251,130,151,Medium
F27_REC00183,2016,Jan,Uttar Pradesh,Lucknow,Smile Foundation,458078,47,1436,731,1072,474,50,48,High
F27_REC00184,2015,Feb,Maharashtra,Pune,Smile Foundation,172616,391,1363,2861,126,216,212,183,Low
F27_REC00185,2015,Sep,Karnataka,Mysuru,CARE India,156747,86,435,412,433,84,4,97,Medium
F27_REC00186,2017,Aug,Uttar Pradesh,Agra,UNICEF India,265579,363,359,1988,674,127,200,95,Low
F27_REC00187,2015,Feb,Bihar,Gaya,CARE India,215401,360,735,1191,782,161,363,103,Medium
F27_REC00188,2017,May,Bihar,Patna,NFHS,331145,279,1071,2909,1319,326,270,294,Low
F27_REC00189,2015,May,Gujarat,Surat,NHM,445277,52,563,2831,1200,98,68,20,Medium
F27_REC00190,2016,Aug,Karnataka,Bengaluru,NFHS,267378,358,1966,583,479,484,252,137,Medium
F27_REC00191,2015,Mar,Karnataka,Mysuru,HMIS,234914,167,1061,984,886,97,15,133,High
F27_REC00192,2015,Sep,Tamil Nadu,Madurai,NHM,387462,123,1782,2699,1309,309,168,295,High
F27_REC00193,2016,Apr,Tamil Nadu,Coimbatore,NHM,377997,264,560,2340,948,141,107,274,Medium
F27_REC00194,2015,Mar,West Bengal,Howrah,Doctors For You,348597,244,844,1085,192,106,232,211,Low
F27_REC00195,2015,Jan,Gujarat,Vadodara,NHM,297113,142,797,682,630,101,153,183,Medium
F27_REC00196,2015,Apr,West Bengal,Kolkata,CARE India,204652,318,424,1235,633,487,234,83,High
F27_REC00197,2017,Jan,West Bengal,Siliguri,Smile Foundation,236509,229,955,2795,1411,150,187,196,Low
F27_REC00198,2017,Apr,Tamil Nadu,Chennai,Doctors For You,472134,155,582,376,1037,267,24,238,Medium
F27_REC00199,2016,Jun,Karnataka,Hubli,NHM,386198,129,1050,2196,259,420,171,10,Low
