Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F70_REC00034,2016,Apr,Maharashtra,Nagpur,UNICEF India,352400,164,1821,2052,1444,248,58,127,Low
F70_REC00035,2017,Jan,Tamil Nadu,Chennai,UNICEF India,253314,386,208,568,535,105,198,27,Medium
F70_REC00036,2016,Mar,Uttar Pradesh,Agra,Doctors For You,449110,192,251,247,1383,424,158,135,High
F70_REC00037,2017,Apr,Karnataka,Mysuru,NHM,195807,124,343,436,1148,406,146,65,Medium
F70_REC00038,2017,Apr,Maharashtra,Nagpur,WHO India,387374,90,1580,1672,554,37,167,27,Low
F70_REC00039,2017,Feb,Uttar Pradesh,Varanasi,CARE India,93476,62,1594,2881,947,45,116,232,Low
F70_REC00040,2016,Jun,Gujarat,Ahmedabad,NHM,244831,267,1776,658,793,373,236,105,Medium
F70_REC00041,2017,May,Uttar Pradesh,Varanasi,WHO India,394252,99,1562,1744,611,457,58,9,High
F70_REC00042,2016,Feb,Karnataka,Mysuru,NFHS,268104,180,1203,1567,1238,360,168,43,Medium
F70_REC00043,2017,Mar,Gujarat,Vadodara,Smile Foundation,220064,131,1768,2342,1303,171,235,106,High
F70_REC00044,2016,Mar,Bihar,Patna,Doctors For You,302119,293,1709,663,396,56,81,204,Low
F70_REC00045,2016,Aug,Uttar Pradesh,Lucknow,WHO India,374059,305,1209,2226,530,293,220,118,Medium
F70_REC00046,2017,Jan,West Bengal,Howrah,HMIS,260339,302,523,1923,1486,167,159,188,Low
F70_REC00047,2016,Jul,Gujarat,Ahmedabad,Smile Foundation,320141,252,1491,1228,1149,53,214,153,Medium
F70_REC00048,2016,May,Uttar Pradesh,Varanasi,NHM,339442,307,486,517,186,221,393,219,Low
F70_REC00049,2017,Jul,Bihar,Muzaffarpur,HMIS,479298,288,944,2536,973,105,139,84,Medium
F70_REC00050,2017,Jun,Maharashtra,Nagpur,WHO India,194772,349,135,2196,1368,371,57,261,Low
F70_REC00051,2016,Jun,Maharashtra,Nagpur,NFHS,115794,149,391,1241,794,373,27,204,High
F70_REC00052,2017,May,Karnataka,Hubli,NHM,313478,168,1754,2035,422,322,105,256,High
F70_REC00053,2016,Mar,Gujarat,Ahmedabad,NHM,91171,199,977,2608,1410,7,113,139,Low
F70_REC00054,2017,Jun,Gujarat,Surat,HMIS,150002,345,916,1288,1189,437,111,149,Low
F70_REC00055,2016,May,Maharashtra,Mumbai,NFHS,491845,201,1993,1298,873,133,367,152,Low
F70_REC00056,2016,Sep,Bihar,Patna,NFHS,56616,176,1916,2029,106,179,288,282,High
F70_REC00057,2017,Aug,Bihar,Muzaffarpur,Doctors For You,287423,120,1603,2247,1053,290,72,178,Medium
F70_REC00058,2016,Jul,West Bengal,Kolkata,HMIS,70811,299,915,301,1007,455,320,137,High
F70_REC00059,2016,Sep,Gujarat,Vadodara,NFHS,270585,317,1148,2523,1498,320,347,6,Low
F70_REC00060,2017,Jul,Uttar Pradesh,Agra,UNICEF India,427033,317,540,1850,647,111,329,27,High
F70_REC00061,2017,Aug,Tamil Nadu,Madurai,Doctors For You,325133,384,251,2651,874,57,326,288,Medium
F70_REC00062,2016,Jul,Bihar,Muzaffarpur,Smile Foundation,339766,185,1197,1770,1169,181,179,117,Low
F70_REC00063,2017,Mar,Gujarat,Surat,HMIS,361290,364,1379,1694,842,389,361,36,High
F70_REC00064,2017,Aug,Uttar Pradesh,Lucknow,Smile Foundation,83188,82,1871,1149,486,243,336,14,High
F70_REC00065,2016,Apr,West Bengal,Howrah,NFHS,223811,31,743,2152,199,61,372,134,High
F70_REC00066,2016,Jan,Uttar Pradesh,Lucknow,WHO India,111781,173,711,2861,221,59,291,28,Low
F70_REC00067,2016,May,Maharashtra,Nagpur,Doctors For You,143824,63,1163,1466,461,105,291,276,Medium
F70_REC00068,2016,May,West Bengal,Kolkata,Doctors For You,413114,33,1922,382,1250,33,185,98,High
F70_REC00069,2016,Jul,Maharashtra,Nagpur,CARE India,74029,141,1611,2132,1087,313,262,208,Medium
F70_REC00070,2016,Aug,West Bengal,Siliguri,Doctors For You,260585,210,458,1096,1185,42,285,219,Medium
F70_REC00071,2016,Jan,Uttar Pradesh,Lucknow,HMIS,341581,205,1965,2095,935,485,102,221,Medium
F70_REC00072,2016,May,Karnataka,Mysuru,Doctors For You,157719,322,1997,1557,1355,207,45,205,High
F70_REC00073,2017,Mar,West Bengal,Kolkata,CARE India,357528,89,1524,2673,1069,467,283,92,Low
F70_REC00074,2017,May,Gujarat,Ahmedabad,Smile Foundation,274568,254,935,2544,479,148,323,170,Medium
F70_REC00075,2016,May,West Bengal,Kolkata,UNICEF India,268770,309,1381,2727,432,489,149,97,High
F70_REC00076,2016,Jan,Bihar,Gaya,Doctors For You,303131,327,974,1310,1339,476,327,66,Medium
F70_REC00077,2016,Jun,Tamil Nadu,Chennai,WHO India,407187,329,334,390,1182,145,19,105,Medium
F70_REC00078,2017,Feb,Karnataka,Hubli,UNICEF India,343927,252,285,2265,272,414,286,169,High
F70_REC00079,2017,Mar,Uttar Pradesh,Varanasi,CARE India,444044,279,811,971,1488,306,280,299,Medium
F70_REC00080,2017,Jul,Tamil Nadu,Coimbatore,NHM,490151,177,812,2057,583,166,138,238,Medium
F70_REC00081,2017,Jan,Gujarat,Ahmedabad,Smile Foundation,171480,280,910,2790,1095,405,390,177,Medium
F70_REC00082,2017,May,Uttar Pradesh,Agra,CARE India,158119,117,904,2911,1203,329,326,186,Medium
F70_REC00083,2017,Mar,Bihar,Patna,WHO India,429202,365,1133,2829,1183,181,125,71,High
F70_REC00084,2016,Apr,Bihar,Gaya,UNICEF India,450278,171,1494,1012,1461,7,58,89,Medium
F70_REC00085,2016,Aug,Bihar,Gaya,Doctors For You,308405,163,1546,2136,207,120,1,152,Medium
F70_REC00086,2017,Feb,Karnataka,Bengaluru,Doctors For You,212894,249,1699,553,1277,460,123,80,High
F70_REC00087,2017,Aug,Gujarat,Surat,Doctors For You,105943,170,1591,964,1471,332,98,276,Low
F70_REC00088,2017,Aug,Tamil Nadu,Madurai,UNICEF India,61447,107,1508,790,1178,297,186,272,High
F70_REC00089,2017,Aug,Tamil Nadu,Chennai,WHO India,269664,156,1682,1137,869,314,94,21,Medium
F70_REC00090,2017,Apr,Gujarat,Vadodara,NHM,270134,379,1537,1540,1444,239,357,238,High
F70_REC00091,2017,Aug,Bihar,Gaya,CARE India,220496,350,473,544,1120,222,128,222,Medium
F70_REC00092,2017,Mar,Maharashtra,Pune,UNICEF India,191468,148,237,1691,1210,66,258,218,Low
F70_REC00093,2017,May,Tamil Nadu,Chennai,Doctors For You,371045,375,1203,2417,579,52,265,74,Low
F70_REC00094,2017,Jul,Uttar Pradesh,Lucknow,Doctors For You,246929,224,266,2923,831,149,151,65,Medium
F70_REC00095,2017,Mar,Uttar Pradesh,Varanasi,HMIS,348962,369,345,1178,1205,485,388,244,Low
F70_REC00096,2016,Aug,West Bengal,Howrah,CARE India,252563,96,395,885,170,197,16,91,Low
F70_REC00097,2017,Jul,Tamil Nadu,Coimbatore,NFHS,231859,68,1828,1937,905,154,16,94,Medium
F70_REC00098,2016,Mar,Bihar,Muzaffarpur,NHM,414192,233,1581,1127,1370,417,106,29,Medium
F70_REC00099,2016,Jun,Karnataka,Hubli,WHO India,78310,131,1228,2783,562,326,287,275,High
F70_REC00100,2016,Apr,Tamil Nadu,Coimbatore,CARE India,439991,259,1923,2490,1284,201,265,189,High
F70_REC00101,2016,Feb,Tamil Nadu,Coimbatore,Smile Foundation,265105,240,292,1081,104,388,221,260,Medium
F70_REC00102,2016,Apr,Bihar,Gaya,CARE India,255407,212,314,1650,485,442,266,191,Low
F70_REC00103,2016,Apr,Tamil Nadu,Chennai,NHM,198999,115,956,2307,305,3,282,164,Low
F70_REC00104,2016,Jan,Uttar Pradesh,Varanasi,WHO India,241847,325,1839,1162,498,3,350,60,High
F70_REC00105,2016,May,Uttar Pradesh,Lucknow,HMIS,203808,144,853,1932,333,227,344,53,Low
F70_REC00106,2016,Feb,Karnataka,Mysuru,NHM,311993,264,457,941,290,48,325,131,Medium
F70_REC00107,2017,Jul,Uttar Pradesh,Agra,CARE India,342373,207,1446,436,175,495,348,175,Medium
F70_REC00108,2016,Jan,Tamil Nadu,Coimbatore,UNICEF India,186997,146,1185,2297,279,60,57,269,High
F70_REC00109,2017,Sep,West Bengal,Howrah,Doctors For You,418961,355,327,2458,363,484,74,139,High
F70_REC00110,2016,Jan,Bihar,Gaya,Doctors For You,143207,120,1273,2133,456,57,305,71,Medium
F70_REC00111,2017,Mar,Bihar,Patna,Doctors For You,139441,367,238,2846,231,414,124,119,High
F70_REC00112,2016,Apr,Maharashtra,Nagpur,WHO India,376310,81,1713,1952,1235,5,171,44,High
F70_REC00113,2016,Mar,Karnataka,Bengaluru,NFHS,89206,239,226,1029,1270,213,375,49,Low
F70_REC00114,2017,Mar,Maharashtra,Pune,NHM,389973,68,1782,1418,916,467,273,234,Medium
F70_REC00115,2016,May,Gujarat,Vadodara,HMIS,275333,209,1144,2999,940,236,320,249,Low
F70_REC00116,2017,Jan,Gujarat,Ahmedabad,NHM,195212,41,1272,2966,1066,340,178,82,High
F70_REC00117,2017,Jun,Bihar,Muzaffarpur,NHM,209695,246,1276,2514,181,2,393,128,High
F70_REC00118,2017,Jul,West Bengal,Kolkata,Smile Foundation,341453,335,630,1136,657,232,381,272,Medium
F70_REC00119,2016,Sep,Gujarat,Surat,CARE India,456689,87,641,1923,1032,255,259,151,Low
F70_REC00120,2016,May,West Bengal,Howrah,Doctors For You,103539,339,890,928,679,85,322,220,High
F70_REC00121,2017,May,Tamil Nadu,Coimbatore,HMIS,485561,99,1231,2638,717,106,76,32,Low
F70_REC00122,2017,Jul,West Bengal,Siliguri,NFHS,108033,95,849,2939,1163,243,33,139,Medium
F70_REC00123,2017,May,Uttar Pradesh,Lucknow,NHM,473089,322,490,2298,925,323,11,193,Medium
F70_REC00124,2017,Aug,Maharashtra,Pune,CARE India,287361,193,1820,1816,737,233,243,29,Medium
F70_REC00125,2017,Apr,Karnataka,Bengaluru,NFHS,340635,359,460,1596,457,475,268,94,Low
F70_REC00126,2016,Feb,Tamil Nadu,Coimbatore,HMIS,308238,309,1456,552,180,10,191,206,High
F70_REC00127,2016,Jul,Uttar Pradesh,Lucknow,NHM,170351,231,664,2243,614,214,288,228,Medium
F70_REC00128,2016,Jul,Gujarat,Vadodara,Doctors For You,186520,299,776,2894,1422,13,149,283,Low
F70_REC00129,2016,May,Bihar,Gaya,Smile Foundation,325077,88,1778,2828,1189,2,259,300,High
F70_REC00130,2017,Feb,West Bengal,Howrah,Smile Foundation,94114,96,1139,909,370,17,196,246,High
F70_REC00131,2017,Feb,Karnataka,Hubli,UNICEF India,424691,228,528,733,1338,480,203,228,Medium
F70_REC00132,2016,Mar,Bihar,Muzaffarpur,UNICEF India,478908,217,1591,2222,70,401,276,196,Medium
F70_REC00133,2017,Sep,Tamil Nadu,Chennai,Smile Foundation,119823,43,1727,219,878,105,324,237,Medium
F70_REC00134,2017,May,Karnataka,Mysuru,UNICEF India,135776,216,1996,854,1121,416,219,282,Low
F70_REC00135,2016,Jul,Bihar,Gaya,Smile Foundation,348212,170,1028,313,1426,264,61,268,Medium
F70_REC00136,2017,Jan,Uttar Pradesh,Agra,NHM,113298,197,1623,1694,927,242,72,55,Medium
F70_REC00137,2016,Jun,Maharashtra,Mumbai,CARE India,58102,34,606,228,872,453,248,271,Low
F70_REC00138,2016,Aug,Maharashtra,Mumbai,Doctors For You,185015,186,1520,1410,1484,35,286,62,Low
F70_REC00139,2017,May,Karnataka,Mysuru,Doctors For You,236425,65,932,2219,638,361,29,77,Medium
F70_REC00140,2017,Jun,Tamil Nadu,Coimbatore,CARE India,302783,46,1210,294,1489,237,101,178,Low
F70_REC00141,2017,Aug,Tamil Nadu,Madurai,HMIS,240112,371,829,912,881,462,288,129,High
F70_REC00142,2017,May,Gujarat,Surat,NHM,302271,162,1754,1971,147,334,204,46,Low
F70_REC00143,2017,Feb,Tamil Nadu,Madurai,NFHS,380870,196,1693,2851,205,144,280,257,High
F70_REC00144,2016,Aug,Maharashtra,Mumbai,WHO India,401272,290,1764,920,299,357,302,256,High
F70_REC00145,2017,Aug,Tamil Nadu,Coimbatore,Smile Foundation,459075,64,422,2154,342,262,109,107,Low
F70_REC00146,2016,Jan,Maharashtra,Nagpur,NFHS,244848,133,817,1561,504,159,97,77,Low
F70_REC00147,2016,Jan,Maharashtra,Pune,UNICEF India,244368,328,548,2956,483,400,157,159,High
F70_REC00148,2017,Jul,West Bengal,Kolkata,NFHS,150431,343,1690,273,668,385,57,207,Low
F70_REC00149,2016,Aug,West Bengal,Kolkata,Smile Foundation,432149,63,1735,1760,1343,434,45,240,High
F70_REC00150,2017,Sep,Karnataka,Mysuru,NHM,103359,143,1766,1851,135,301,367,125,Low
F70_REC00151,2016,Aug,Tamil Nadu,Madurai,CARE India,156213,226,1892,1340,1465,387,143,173,High
F70_REC00152,2017,Mar,Gujarat,Ahmedabad,Smile Foundation,238281,339,1804,2214,499,479,316,27,Low
F70_REC00153,2017,May,West Bengal,Kolkata,CARE India,175374,166,331,2061,877,163,134,130,Medium
F70_REC00154,2017,Aug,Bihar,Muzaffarpur,Doctors For You,76456,47,599,274,371,465,41,187,Medium
F70_REC00155,2016,Jun,West Bengal,Siliguri,NFHS,425525,245,1419,2496,1259,197,286,47,Low
F70_REC00156,2017,Feb,West Bengal,Howrah,WHO India,479326,107,503,2857,443,325,242,150,Low
F70_REC00157,2017,Jun,Maharashtra,Mumbai,NFHS,231195,235,729,2203,181,164,303,191,Medium
F70_REC00158,2017,Sep,Maharashtra,Mumbai,WHO India,278234,365,1234,2976,67,320,335,52,Low
F70_REC00159,2017,May,Gujarat,Ahmedabad,HMIS,481803,149,1860,2304,967,52,290,97,Low
F70_REC00160,2016,Jun,Bihar,Muzaffarpur,WHO India,200278,190,1520,2324,563,405,99,200,Low
F70_REC00161,2016,Jul,Karnataka,Mysuru,CARE India,486709,369,1393,2835,1264,363,346,285,Medium
F70_REC00162,2017,Apr,Maharashtra,Mumbai,UNICEF India,182285,173,1263,2662,1071,107,108,151,Low
F70_REC00163,2016,Feb,Karnataka,Mysuru,HMIS,399626,289,1953,1944,974,474,73,132,High
F70_REC00164,2017,Feb,Tamil Nadu,Coimbatore,CARE India,188976,189,1485,1244,1341,190,261,13,Low
F70_REC00165,2016,Jul,Bihar,Gaya,WHO India,291776,258,1226,2109,491,398,235,80,High
F70_REC00166,2016,Jan,Maharashtra,Pune,NHM,308885,364,1556,1601,611,251,264,50,Medium
F70_REC00167,2016,Jun,Gujarat,Ahmedabad,Smile Foundation,53370,240,798,1925,1361,32,25,249,Low
F70_REC00168,2017,Apr,Maharashtra,Mumbai,WHO India,293877,73,700,2862,537,222,280,124,Medium
F70_REC00169,2017,May,Maharashtra,Nagpur,Doctors For You,61833,236,1265,632,747,294,60,14,Medium
F70_REC00170,2016,Feb,Maharashtra,Nagpur,UNICEF India,348957,289,1097,822,344,199,81,43,High
F70_REC00171,2016,Aug,Uttar Pradesh,Lucknow,UNICEF India,329921,265,106,1287,1293,275,153,258,Medium
F70_REC00172,2017,Mar,West Bengal,Siliguri,WHO India,167886,278,1840,1947,1444,287,392,216,Medium
F70_REC00173,2016,Mar,Karnataka,Hubli,CARE India,283042,369,1558,1382,648,430,169,85,Low
F70_REC00174,2016,Jan,Bihar,Gaya,WHO India,211797,193,246,2344,856,67,10,81,Medium
F70_REC00175,2017,Jun,Uttar Pradesh,Varanasi,Doctors For You,466317,355,1593,2731,1196,420,374,19,High
F70_REC00176,2017,Apr,Bihar,Muzaffarpur,NHM,300426,283,1369,2293,755,38,8,148,Medium
F70_REC00177,2017,Apr,West Bengal,Siliguri,Doctors For You,279027,399,228,2533,185,325,37,171,High
F70_REC00178,2017,Jun,Uttar Pradesh,Lucknow,WHO India,98699,396,1432,816,1468,409,51,279,Medium
F70_REC00179,2016,Feb,Karnataka,Bengaluru,NFHS,229763,385,1121,1139,475,334,264,150,Medium
F70_REC00180,2017,Sep,Tamil Nadu,Chennai,UNICEF India,478845,330,1093,1154,95,327,312,10,Medium
F70_REC00181,2016,Feb,Bihar,Patna,Smile Foundation,386655,338,1071,2777,881,68,25,72,Low
F70_REC00182,2016,Aug,Gujarat,Surat,Smile Foundation,491713,278,1021,644,462,136,306,276,Medium
F70_REC00183,2016,Aug,Gujarat,Vadodara,Smile Foundation,280498,276,1369,2991,1448,6,336,37,Medium
F70_REC00184,2017,Jun,West Bengal,Siliguri,Smile Foundation,92961,334,1957,2688,959,341,21,162,High
F70_REC00185,2017,Jul,West Bengal,Siliguri,WHO India,363220,75,381,970,1027,195,366,196,Medium
F70_REC00186,2017,May,Uttar Pradesh,Lucknow,WHO India,153710,390,553,752,78,482,307,102,High
F70_REC00187,2016,Jun,Maharashtra,Nagpur,NHM,221127,35,1205,2237,53,368,149,52,Low
F70_REC00188,2017,Jan,Maharashtra,Nagpur,NFHS,217689,209,1251,609,112,96,174,37,Low
F70_REC00189,2016,Jan,Bihar,Muzaffarpur,Doctors For You,218752,171,926,799,1032,134,59,26,Medium
F70_REC00190,2016,Aug,Karnataka,Mysuru,CARE India,183117,267,309,829,346,271,100,151,Low
F70_REC00191,2016,Apr,Gujarat,Ahmedabad,WHO India,417277,314,1936,2094,145,0,130,111,Low
F70_REC00192,2017,Aug,Maharashtra,Nagpur,WHO India,217943,141,653,2608,1247,86,40,273,Medium
F70_REC00193,2017,Mar,Uttar Pradesh,Agra,CARE India,390264,264,232,1045,1378,278,329,276,Medium
F70_REC00194,2016,Jan,Gujarat,Vadodara,HMIS,198189,191,1055,950,970,451,366,276,Low
F70_REC00195,2017,Mar,Tamil Nadu,Madurai,HMIS,309135,396,1004,817,649,234,136,280,High
F70_REC00196,2016,Jan,Gujarat,Surat,NHM,115926,152,1739,2763,1067,468,348,262,Low
F70_REC00197,2017,Jan,Uttar Pradesh,Agra,Smile Foundation,182999,325,994,1360,579,141,157,267,High
F70_REC00198,2016,Mar,Uttar Pradesh,Lucknow,Doctors For You,450099,351,1102,1892,648,434,381,97,High
F70_REC00199,2016,Jun,Uttar Pradesh,Varanasi,Doctors For You,185155,243,136,242,53,185,26,157,Medium
