Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F26_REC00054,2020,Sep,Maharashtra,Pune,Doctors For You,76177,122,913,283,892,292,336,95,Low
F26_REC00055,2022,Sep,West Bengal,Howrah,UNICEF India,156098,56,1310,849,362,483,305,143,Medium
F26_REC00056,2020,Apr,West Bengal,Siliguri,Doctors For You,437712,62,916,2547,1376,87,59,217,Low
F26_REC00057,2020,May,Maharashtra,Mumbai,HMIS,93621,115,1780,659,981,114,214,208,High
F26_REC00058,2022,Jun,Bihar,Muzaffarpur,Doctors For You,351907,196,674,1808,1474,231,348,12,High
F26_REC00059,2022,Apr,West Bengal,Siliguri,Smile Foundation,265384,185,1988,1972,1055,191,250,119,Low
F26_REC00060,2018,Mar,Maharashtra,Mumbai,NHM,408840,196,1365,2271,1288,408,160,213,Low
F26_REC00061,2020,Aug,Karnataka,Hubli,WHO India,356744,60,134,1137,1320,161,380,123,Low
F26_REC00062,2018,Sep,Gujarat,Ahmedabad,NFHS,414887,394,1694,2464,507,8,39,72,Medium
F26_REC00063,2022,May,Karnataka,Hubli,NFHS,472181,203,1861,364,261,153,293,162,High
F26_REC00064,2020,May,Tamil Nadu,Madurai,UNICEF India,327802,333,493,1958,195,317,196,106,High
F26_REC00065,2018,Mar,Bihar,Patna,HMIS,147383,328,1061,1110,790,288,245,56,Medium
F26_REC00066,2021,Mar,Bihar,Muzaffarpur,WHO India,86164,198,1264,692,364,101,192,97,High
F26_REC00067,2019,Feb,West Bengal,Siliguri,HMIS,94256,120,1832,685,111,116,191,261,Low
F26_REC00068,2022,Apr,West Bengal,Kolkata,NHM,345008,302,337,1495,1394,378,112,227,Medium
F26_REC00069,2021,Feb,West Bengal,Kolkata,Smile Foundation,135900,209,490,1426,374,176,364,165,High
F26_REC00070,2020,Sep,Maharashtra,Pune,Doctors For You,369755,128,1909,2097,87,439,359,7,High
F26_REC00071,2018,Jan,Bihar,Patna,HMIS,310514,30,1736,1370,829,218,371,258,Low
F26_REC00072,2019,Mar,Karnataka,Hubli,UNICEF India,168034,81,1159,2289,878,296,284,51,High
F26_REC00073,2020,Sep,Karnataka,Mysuru,HMIS,65385,68,1510,2135,1015,222,147,113,Low
F26_REC00074,2018,May,Bihar,Gaya,NHM,280864,110,1616,953,1087,373,119,289,Medium
F26_REC00075,2022,Feb,Uttar Pradesh,Agra,UNICEF India,432286,197,407,1890,675,452,153,56,Low
F26_REC00076,2019,Feb,West Bengal,Howrah,WHO India,339813,100,1879,2009,672,185,353,293,High
F26_REC00077,2021,Apr,Uttar Pradesh,Lucknow,NFHS,137196,67,274,732,856,75,223,272,Medium
F26_REC00078,2020,Aug,Karnataka,Bengaluru,Smile Foundation,418418,232,1633,2640,639,130,273,49,Medium
F26_REC00079,2022,Jun,Maharashtra,Mumbai,WHO India,289897,109,1011,2349,410,362,331,113,Medium
F26_REC00080,2019,Aug,Gujarat,Surat,Smile Foundation,313136,84,1969,2748,669,359,179,88,Low
F26_REC00081,2018,Jul,West Bengal,Siliguri,Smile Foundation,286943,182,1976,1459,1199,179,187,61,Low
F26_REC00082,2018,Jun,Bihar,Patna,NHM,499388,146,1401,2822,739,377,236,218,High
F26_REC00083,2022,Sep,Gujarat,Ahmedabad,WHO India,127952,357,986,2405,1338,247,350,22,Medium
F26_REC00084,2019,Jul,Karnataka,Mysuru,HMIS,363166,332,1201,2639,1250,273,15,101,Medium
F26_REC00085,2018,Aug,Maharashtra,Pune,CARE India,450891,169,1614,1074,1397,319,194,232,Medium
F26_REC00086,2018,Apr,Tamil Nadu,Chennai,NFHS,86360,336,180,551,842,391,272,84,Low
F26_REC00087,2020,Aug,Uttar Pradesh,Agra,NFHS,423803,320,1704,1034,341,228,5,205,High
F26_REC00088,2018,Feb,Tamil Nadu,Chennai,Smile Foundation,295960,90,1254,1333,235,465,32,58,Low
F26_REC00089,2019,Jan,Bihar,Gaya,NHM,363594,83,781,1646,1035,213,324,60,Medium
F26_REC00090,2019,Jun,Tamil Nadu,Madurai,Doctors For You,268244,43,1304,2243,1490,442,356,47,Low
F26_REC00091,2019,Jun,West Bengal,Howrah,UNICEF India,235411,361,778,1485,444,160,245,300,Medium
F26_REC00092,2021,Jan,Karnataka,Mysuru,NFHS,123894,276,743,2273,1171,242,127,164,Low
F26_REC00093,2019,Apr,West Bengal,Kolkata,NFHS,144014,137,1525,2995,106,131,219,77,Medium
F26_REC00094,2021,Sep,Uttar Pradesh,Lucknow,NFHS,354345,288,152,1208,256,159,185,274,Medium
F26_REC00095,2022,Jun,Uttar Pradesh,Varanasi,Smile Foundation,65871,292,1355,2879,739,276,261,246,High
F26_REC00096,2021,Jan,West Bengal,Howrah,HMIS,404716,68,1085,711,471,190,146,237,High
F26_REC00097,2021,Apr,Bihar,Patna,NHM,443305,71,915,1153,180,172,15,145,Medium
F26_REC00098,2020,Aug,Karnataka,Mysuru,WHO India,130902,74,1422,1624,1462,78,293,130,Medium
F26_REC00099,2020,Jan,Uttar Pradesh,Agra,CARE India,174035,307,1308,1764,686,206,163,125,Medium
F26_REC00100,2019,Apr,West Bengal,Howrah,NFHS,257935,322,1147,1808,156,420,352,93,Medium
F26_REC00101,2021,Jul,Uttar Pradesh,Agra,Smile Foundation,493276,325,269,799,342,87,389,27,High
F26_REC00102,2019,Mar,Uttar Pradesh,Varanasi,NHM,420393,305,211,2941,856,408,46,163,High
F26_REC00103,2021,Mar,Uttar Pradesh,Varanasi,UNICEF India,380259,282,1731,2346,1152,180,19,5,Medium
F26_REC00104,2020,Aug,Uttar Pradesh,Agra,WHO India,358533,281,697,1916,555,217,170,243,Low
F26_REC00105,2018,Feb,Karnataka,Bengaluru,UNICEF India,107555,128,1734,1178,1313,381,236,106,Medium
F26_REC00106,2019,Jul,Uttar Pradesh,Lucknow,UNICEF India,216487,310,774,649,463,382,60,286,Low
F26_REC00107,2022,Mar,Gujarat,Ahmedabad,Doctors For You,348234,181,688,2547,216,491,62,156,Medium
F26_REC00108,2021,Mar,Tamil Nadu,Chennai,CARE India,83797,208,1456,2517,1167,301,181,163,Medium
F26_REC00109,2019,Jun,Gujarat,Vadodara,CARE India,294914,319,1623,1556,922,228,43,155,Low
F26_REC00110,2021,Sep,Tamil Nadu,Chennai,NHM,403475,155,803,982,1320,268,399,66,High
F26_REC00111,2018,Jul,Bihar,Muzaffarpur,Smile Foundation,56930,289,1378,1005,1186,87,91,199,Low
F26_REC00112,2019,Jan,Uttar Pradesh,Lucknow,NHM,322962,229,383,2411,391,250,187,214,Low
F26_REC00113,2021,Aug,Maharashtra,Pune,HMIS,54905,58,219,2098,1498,431,300,67,Low
F26_REC00114,2022,May,Gujarat,Ahmedabad,UNICEF India,143947,211,1259,1532,513,40,233,1,Low
F26_REC00115,2022,Feb,Maharashtra,Mumbai,NFHS,210231,115,108,2306,724,197,138,250,High
F26_REC00116,2020,Jun,Uttar Pradesh,Lucknow,CARE India,146225,302,1212,990,1041,469,20,224,Medium
F26_REC00117,2022,Feb,Uttar Pradesh,Varanasi,Smile Foundation,130216,290,931,1359,203,327,45,168,Medium
F26_REC00118,2018,Jun,Bihar,Gaya,CARE India,422230,31,388,902,325,57,26,300,Low
F26_REC00119,2021,Jul,Gujarat,Vadodara,HMIS,371679,97,1219,1257,1003,419,243,86,Medium
F26_REC00120,2022,Sep,Bihar,Gaya,Smile Foundation,154045,319,1499,1555,214,6,188,82,Medium
F26_REC00121,2022,May,Uttar Pradesh,Agra,Smile Foundation,471979,338,376,1598,809,146,305,280,High
F26_REC00122,2018,Sep,Gujarat,Vadodara,NHM,157773,326,862,1835,244,367,132,64,High
F26_REC00123,2022,Jun,Tamil Nadu,Madurai,WHO India,227938,276,1846,2174,490,275,155,241,Low
F26_REC00124,2019,Feb,Uttar Pradesh,Agra,NFHS,326246,214,1036,2234,996,158,2,296,Low
F26_REC00125,2022,Sep,Uttar Pradesh,Agra,NFHS,357733,43,1874,1574,1356,391,192,210,Medium
F26_REC00126,2018,May,Maharashtra,Nagpur,Smile Foundation,380662,370,1165,552,1021,494,12,247,Medium
F26_REC00127,2021,Mar,Bihar,Muzaffarpur,Smile Foundation,462754,123,987,2342,740,427,379,125,Medium
F26_REC00128,2018,Apr,Uttar Pradesh,Varanasi,NHM,464049,141,1911,853,713,236,285,35,Medium
F26_REC00129,2021,May,Karnataka,Mysuru,Doctors For You,145894,389,643,2047,685,141,363,170,Low
F26_REC00130,2018,Aug,Maharashtra,Nagpur,WHO India,171809,212,1393,1406,1101,21,152,292,High
F26_REC00131,2022,Aug,Gujarat,Ahmedabad,CARE India,474342,95,1341,516,1072,105,129,61,Medium
F26_REC00132,2022,Apr,Gujarat,Surat,CARE India,303658,150,1932,2980,1109,440,131,54,High
F26_REC00133,2021,Sep,Uttar Pradesh,Varanasi,UNICEF India,476250,196,153,2124,1429,80,118,93,Medium
F26_REC00134,2022,Apr,Tamil Nadu,Madurai,CARE India,369693,260,1876,2951,198,357,175,252,High
F26_REC00135,2021,Feb,Maharashtra,Pune,Smile Foundation,371883,52,244,1882,1441,324,302,10,High
F26_REC00136,2022,Mar,Karnataka,Bengaluru,NHM,377180,379,1778,977,1174,442,391,242,Medium
F26_REC00137,2021,May,Tamil Nadu,Madurai,CARE India,130412,329,1687,1517,1307,333,269,242,High
F26_REC00138,2022,Apr,Tamil Nadu,Madurai,WHO India,272979,189,797,932,327,30,90,268,Medium
F26_REC00139,2020,May,Maharashtra,Mumbai,HMIS,486383,42,837,578,99,424,299,68,Medium
F26_REC00140,2022,Feb,Karnataka,Mysuru,NHM,318358,155,1458,1917,1353,125,323,66,Medium
F26_REC00141,2020,May,Bihar,Muzaffarpur,NFHS,164561,298,905,2708,121,383,91,234,Medium
F26_REC00142,2020,Jun,Uttar Pradesh,Lucknow,NFHS,117291,251,1738,1359,641,259,366,73,High
F26_REC00143,2018,May,Gujarat,Vadodara,HMIS,407948,124,368,2563,1046,77,200,88,High
F26_REC00144,2019,Feb,Maharashtra,Pune,NFHS,462254,290,1707,2312,1026,248,223,285,Medium
F26_REC00145,2018,Jan,Bihar,Gaya,NFHS,267524,266,772,1720,657,321,342,123,Low
F26_REC00146,2018,Jul,West Bengal,Kolkata,UNICEF India,202432,42,717,1195,745,319,104,1,High
F26_REC00147,2022,May,Uttar Pradesh,Varanasi,UNICEF India,474217,123,552,240,1378,372,230,274,Medium
F26_REC00148,2019,Jul,Karnataka,Hubli,Smile Foundation,305545,35,1513,1838,766,229,48,95,Medium
F26_REC00149,2019,May,Bihar,Muzaffarpur,NFHS,433550,278,998,1256,1208,77,166,142,Low
F26_REC00150,2022,Jun,Maharashtra,Nagpur,Doctors For You,332854,277,1228,242,1206,297,98,264,Low
F26_REC00151,2018,Jul,Tamil Nadu,Chennai,HMIS,278060,49,1234,2894,67,118,28,24,Medium
F26_REC00152,2019,Feb,Maharashtra,Nagpur,Smile Foundation,376899,220,714,1744,1156,33,198,108,Low
F26_REC00153,2019,Jan,Karnataka,Hubli,WHO India,174415,397,673,2077,141,254,105,264,High
F26_REC00154,2021,May,Maharashtra,Pune,Smile Foundation,87832,244,511,1670,1168,305,59,44,High
F26_REC00155,2020,Jun,Tamil Nadu,Coimbatore,UNICEF India,313523,153,1544,1991,1053,403,26,78,High
F26_REC00156,2018,Jul,Bihar,Patna,NFHS,464475,94,109,1508,178,433,317,262,High
F26_REC00157,2019,Jun,Uttar Pradesh,Agra,NHM,361204,234,165,1094,236,206,38,72,High
F26_REC00158,2019,Mar,West Bengal,Kolkata,NFHS,441069,349,879,634,574,157,97,91,Medium
F26_REC00159,2022,Jul,Bihar,Gaya,WHO India,274933,67,1753,758,489,423,160,116,Medium
F26_REC00160,2019,Jul,Uttar Pradesh,Varanasi,Doctors For You,484518,398,342,2235,443,365,357,209,Medium
F26_REC00161,2018,Mar,Karnataka,Bengaluru,NHM,55216,391,1514,266,1064,322,58,38,High
F26_REC00162,2019,Apr,Uttar Pradesh,Lucknow,HMIS,409591,92,255,985,483,413,286,153,Medium
F26_REC00163,2020,Sep,West Bengal,Howrah,UNICEF India,124174,239,797,1680,154,404,183,197,Low
F26_REC00164,2020,Jun,Karnataka,Mysuru,WHO India,274116,291,247,980,790,424,88,117,Medium
F26_REC00165,2021,Jan,Uttar Pradesh,Agra,UNICEF India,52192,382,1321,291,500,2,346,152,Low
F26_REC00166,2018,Aug,Gujarat,Vadodara,Smile Foundation,428632,163,383,2192,878,38,255,131,Medium
F26_REC00167,2018,Aug,Karnataka,Hubli,Smile Foundation,192285,94,126,1602,978,379,386,165,Low
F26_REC00168,2021,Apr,Tamil Nadu,Coimbatore,NFHS,408409,290,424,2792,720,239,172,283,Medium
F26_REC00169,2020,Apr,Gujarat,Vadodara,WHO India,120618,90,1414,1253,833,461,167,227,Low
F26_REC00170,2019,Aug,Uttar Pradesh,Agra,NHM,451230,120,434,1581,598,277,145,76,Low
F26_REC00171,2018,Aug,Tamil Nadu,Madurai,NFHS,212975,315,326,294,1291,420,150,202,Medium
F26_REC00172,2019,Apr,Tamil Nadu,Coimbatore,WHO India,111826,345,816,2093,832,476,206,71,Medium
F26_REC00173,2019,Aug,West Bengal,Kolkata,NHM,252309,97,658,358,1232,105,263,188,Medium
F26_REC00174,2021,Sep,Bihar,Gaya,NFHS,102724,36,1622,2689,722,468,176,66,Low
F26_REC00175,2021,Aug,Uttar Pradesh,Lucknow,CARE India,448429,318,826,2185,261,161,301,43,High
F26_REC00176,2018,Jan,Gujarat,Surat,Smile Foundation,482581,231,1569,374,985,137,208,273,High
F26_REC00177,2020,Mar,Maharashtra,Pune,UNICEF India,311003,277,983,2400,191,138,273,43,Medium
F26_REC00178,2019,Aug,Gujarat,Surat,NHM,442343,316,1319,876,921,263,255,272,Medium
F26_REC00179,2021,Apr,West Bengal,Kolkata,Doctors For You,285365,294,282,2460,736,405,335,104,High
F26_REC00180,2018,Mar,Bihar,Muzaffarpur,NFHS,386493,154,344,1687,928,418,316,70,Low
F26_REC00181,2022,Sep,Maharashtra,Pune,NHM,494604,110,1831,2680,873,390,157,90,Medium
F26_REC00182,2021,May,Tamil Nadu,Madurai,NHM,97761,384,1173,2801,373,345,338,257,Low
F26_REC00183,2019,Jun,Uttar Pradesh,Lucknow,CARE India,229283,109,1733,1760,141,173,133,74,High
F26_REC00184,2021,Jan,Bihar,Muzaffarpur,WHO India,250683,243,462,1990,1039,103,57,21,Medium
F26_REC00185,2019,Feb,Tamil Nadu,Madurai,CARE India,168106,75,1378,1256,256,300,232,68,High
F26_REC00186,2021,Feb,Maharashtra,Pune,Doctors For You,160550,106,716,1697,439,179,193,132,Medium
F26_REC00187,2019,Jul,Uttar Pradesh,Varanasi,NHM,290935,32,421,1921,338,427,96,99,Low
F26_REC00188,2019,May,Maharashtra,Mumbai,NHM,300652,351,848,514,533,79,304,18,Low
F26_REC00189,2019,Apr,Karnataka,Mysuru,CARE India,249214,335,701,1500,1023,52,3,205,Low
F26_REC00190,2020,Jun,West Bengal,Siliguri,UNICEF India,444708,152,1587,1588,735,473,276,17,Medium
F26_REC00191,2020,May,Uttar Pradesh,Varanasi,Smile Foundation,370352,349,796,2109,466,178,192,58,High
F26_REC00192,2020,Jun,Karnataka,Mysuru,HMIS,336070,154,644,2519,550,55,363,114,High
F26_REC00193,2018,Feb,Maharashtra,Mumbai,Doctors For You,353034,81,171,670,789,234,77,228,Medium
F26_REC00194,2019,Feb,Gujarat,Ahmedabad,Doctors For You,282457,351,1039,1964,592,239,277,66,Medium
F26_REC00195,2022,Jan,Gujarat,Surat,Smile Foundation,102271,394,1553,1145,515,369,103,202,Medium
F26_REC00196,2018,Jul,Gujarat,Ahmedabad,WHO India,78341,360,1915,537,59,448,295,159,Medium
F26_REC00197,2021,Apr,Maharashtra,Mumbai,Smile Foundation,118098,237,1196,712,1146,161,315,108,Medium
F26_REC00198,2020,Mar,Tamil Nadu,Coimbatore,HMIS,76082,331,313,1272,1326,134,19,298,Medium
F26_REC00199,2020,Mar,Maharashtra,Nagpur,Smile Foundation,370560,223,652,2642,165,273,144,67,High
