Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE20_REC00066,2025,Jun,Karnataka,Mysuru,WHO India,205234,225,1019,2213,102,133,38,52,Medium
FILE20_REC00067,2025,May,Karnataka,Bengaluru,CARE India,277198,97,214,1205,982,8,30,63,High
FILE20_REC00068,2025,Mar,Maharashtra,Nagpur,WHO India,203808,119,107,662,716,99,246,178,Low
FILE20_REC00069,2022,Apr,Uttar Pradesh,Varanasi,NFHS,299108,180,773,1161,1062,379,196,108,Medium
FILE20_REC00070,2022,May,Maharashtra,Mumbai,HMIS,108372,277,1191,830,1112,55,166,89,Low
FILE20_REC00071,2024,Jan,Maharashtra,Mumbai,NHM,90641,149,1177,1870,1104,134,205,80,Low
FILE20_REC00072,2024,Apr,Gujarat,Ahmedabad,WHO India,198995,129,290,249,794,238,160,193,Low
FILE20_REC00073,2025,Jun,Karnataka,Hubli,WHO India,169767,232,534,1929,376,219,54,188,High
FILE20_REC00074,2022,Jun,Gujarat,Ahmedabad,NFHS,213736,183,386,2072,239,165,119,96,Low
FILE20_REC00075,2022,Apr,Gujarat,Vadodara,CARE India,180471,234,975,589,863,24,294,154,High
FILE20_REC00076,2024,Jun,Karnataka,Hubli,NHM,254315,68,912,1065,270,268,274,29,Medium
FILE20_REC00077,2025,Jan,Maharashtra,Pune,NHM,128502,84,1016,2456,214,334,186,36,High
FILE20_REC00078,2022,Feb,Tamil Nadu,Madurai,Smile Foundation,111685,212,795,1084,873,117,35,72,High
FILE20_REC00079,2025,Mar,Uttar Pradesh,Agra,HMIS,139688,178,1047,1416,689,156,60,196,Low
FILE20_REC00080,2024,Mar,Karnataka,Bengaluru,NHM,192489,86,661,1477,634,332,59,39,Medium
FILE20_REC00081,2023,Apr,Gujarat,Ahmedabad,WHO India,238550,277,107,2098,311,82,214,60,Medium
FILE20_REC00082,2024,Mar,Tamil Nadu,Madurai,WHO India,254658,206,570,265,1005,308,91,97,Low
FILE20_REC00083,2022,Aug,Uttar Pradesh,Lucknow,WHO India,222516,276,1019,285,538,67,173,168,Medium
FILE20_REC00084,2024,Aug,Maharashtra,Mumbai,WHO India,191993,59,547,1007,429,10,261,148,High
FILE20_REC00085,2025,Jun,Tamil Nadu,Madurai,WHO India,157281,72,1451,1053,395,229,195,95,High
FILE20_REC00086,2023,Jan,Uttar Pradesh,Lucknow,UNICEF India,257247,210,369,353,878,306,73,191,High
FILE20_REC00087,2022,Mar,Gujarat,Ahmedabad,WHO India,162504,93,548,298,202,24,209,151,High
FILE20_REC00088,2022,Aug,Gujarat,Vadodara,Smile Foundation,77739,52,196,1661,491,377,255,143,High
FILE20_REC00089,2023,Feb,Karnataka,Mysuru,WHO India,137854,204,867,2351,783,130,291,54,Medium
FILE20_REC00090,2024,Apr,Gujarat,Vadodara,NHM,134942,281,993,1594,1132,211,138,70,Low
FILE20_REC00091,2024,Feb,Tamil Nadu,Chennai,NHM,189938,147,1432,2260,692,213,135,140,Low
FILE20_REC00092,2023,Jan,Tamil Nadu,Chennai,NFHS,260938,244,1493,1665,154,385,122,24,Medium
FILE20_REC00093,2023,Apr,Tamil Nadu,Coimbatore,NFHS,107260,107,708,2115,499,134,197,52,Medium
FILE20_REC00094,2023,Jun,Maharashtra,Pune,NHM,89246,112,142,2415,1008,201,128,9,Medium
FILE20_REC00095,2024,Jun,Tamil Nadu,Coimbatore,CARE India,130736,235,642,325,161,154,92,29,Low
FILE20_REC00096,2025,Feb,Tamil Nadu,Madurai,Smile Foundation,136680,215,1479,1356,948,57,42,181,Medium
FILE20_REC00097,2022,Apr,Gujarat,Ahmedabad,NHM,277090,240,1409,2256,1058,179,262,176,Medium
FILE20_REC00098,2025,Mar,Tamil Nadu,Coimbatore,NFHS,259622,211,198,2117,914,333,159,179,Medium
FILE20_REC00099,2024,Jun,Uttar Pradesh,Varanasi,Smile Foundation,183258,205,1357,2107,892,209,12,84,Low
FILE20_REC00100,2025,Jul,Karnataka,Hubli,UNICEF India,178663,99,164,989,717,212,43,184,High
FILE20_REC00101,2024,Aug,Tamil Nadu,Madurai,CARE India,150023,121,330,2170,585,104,273,198,Low
FILE20_REC00102,2024,Jul,Uttar Pradesh,Lucknow,Smile Foundation,230794,275,709,848,944,314,100,28,Low
FILE20_REC00103,2024,Feb,Uttar Pradesh,Lucknow,UNICEF India,135178,269,991,312,334,205,290,125,High
FILE20_REC00104,2023,Feb,Karnataka,Mysuru,NFHS,283776,149,715,789,787,34,91,33,High
FILE20_REC00105,2022,Feb,Tamil Nadu,Chennai,HMIS,53476,221,652,695,525,321,249,163,Medium
FILE20_REC00106,2024,Mar,Tamil Nadu,Chennai,Smile Foundation,272054,62,369,1536,63,302,179,172,Low
FILE20_REC00107,2023,Aug,Karnataka,Hubli,UNICEF India,205011,60,1183,1908,844,376,137,118,Medium
FILE20_REC00108,2023,Mar,Tamil Nadu,Madurai,NHM,158106,296,825,1364,798,245,136,70,Low
FILE20_REC00109,2025,Jul,Gujarat,Ahmedabad,Smile Foundation,63101,215,1434,2436,661,347,291,54,Low
FILE20_REC00110,2024,Aug,Tamil Nadu,Chennai,NFHS,233706,219,1160,2022,1163,315,108,0,Low
FILE20_REC00111,2022,May,Karnataka,Bengaluru,NFHS,225244,283,399,1440,88,171,272,131,High
FILE20_REC00112,2023,Apr,Maharashtra,Pune,WHO India,143048,82,949,680,1032,167,132,136,Medium
FILE20_REC00113,2022,May,Karnataka,Hubli,Smile Foundation,232585,177,266,1679,232,370,173,176,High
FILE20_REC00114,2022,Jul,Gujarat,Surat,HMIS,107147,289,450,1336,914,268,257,148,Low
FILE20_REC00115,2022,Jul,Uttar Pradesh,Lucknow,HMIS,88491,249,116,1259,542,314,27,5,Medium
FILE20_REC00116,2023,May,Gujarat,Surat,WHO India,175572,161,655,2351,154,131,77,163,High
FILE20_REC00117,2022,May,Uttar Pradesh,Lucknow,CARE India,289567,280,1265,1104,589,150,99,69,Low
FILE20_REC00118,2025,Mar,Maharashtra,Nagpur,WHO India,164132,132,766,1876,1183,259,2,159,Low
FILE20_REC00119,2022,Jul,Maharashtra,Pune,UNICEF India,182674,258,1129,1527,505,54,293,133,Low
FILE20_REC00120,2022,May,Karnataka,Mysuru,Smile Foundation,299214,131,599,2030,625,300,235,180,High
FILE20_REC00121,2024,May,Uttar Pradesh,Lucknow,CARE India,72675,54,863,1739,355,138,78,95,Low
FILE20_REC00122,2024,Feb,Maharashtra,Nagpur,HMIS,299260,90,888,529,986,64,285,4,High
FILE20_REC00123,2024,May,Tamil Nadu,Chennai,HMIS,220466,279,205,2193,1094,334,165,193,High
FILE20_REC00124,2025,Jul,Karnataka,Hubli,NHM,143509,253,373,1085,255,161,182,89,High
FILE20_REC00125,2024,Apr,Uttar Pradesh,Lucknow,NFHS,174426,76,1459,2306,627,264,254,138,High
FILE20_REC00126,2025,Jun,Gujarat,Ahmedabad,CARE India,95985,265,522,750,635,64,256,140,Low
FILE20_REC00127,2023,May,Uttar Pradesh,Varanasi,Smile Foundation,255773,270,1496,1729,123,87,2,82,Medium
FILE20_REC00128,2022,Jul,Uttar Pradesh,Lucknow,NHM,119665,266,864,1068,59,114,31,92,Low
FILE20_REC00129,2022,May,Uttar Pradesh,Varanasi,CARE India,128225,179,774,244,756,342,266,164,Medium
FILE20_REC00130,2022,Feb,Karnataka,Hubli,Smile Foundation,289947,76,970,2032,766,295,112,70,Medium
FILE20_REC00131,2024,Mar,Maharashtra,Nagpur,UNICEF India,128481,141,322,516,829,268,110,69,Medium
FILE20_REC00132,2025,Jul,Maharashtra,Mumbai,WHO India,298798,110,533,1589,800,247,225,3,High
FILE20_REC00133,2025,Mar,Tamil Nadu,Coimbatore,HMIS,195786,128,977,2122,1077,366,187,111,High
FILE20_REC00134,2025,Mar,Gujarat,Surat,NFHS,119734,157,1246,2289,255,141,135,141,Medium
FILE20_REC00135,2024,May,Tamil Nadu,Chennai,NHM,90883,85,682,342,828,0,177,30,Low
FILE20_REC00136,2022,May,Uttar Pradesh,Agra,NHM,244724,244,256,412,1153,12,250,142,Medium
FILE20_REC00137,2023,Feb,Uttar Pradesh,Lucknow,Smile Foundation,90810,123,1404,633,1000,51,243,76,Medium
FILE20_REC00138,2023,Feb,Uttar Pradesh,Lucknow,CARE India,278900,166,1360,1403,489,1,216,80,Low
FILE20_REC00139,2023,Apr,Maharashtra,Pune,Smile Foundation,139871,234,114,1130,627,183,155,36,Medium
FILE20_REC00140,2022,Feb,Gujarat,Surat,NFHS,66410,186,1334,380,745,74,230,175,Medium
FILE20_REC00141,2023,Aug,Karnataka,Hubli,WHO India,82028,91,1004,903,271,7,206,104,Medium
FILE20_REC00142,2023,Aug,Maharashtra,Mumbai,Smile Foundation,272118,59,984,1570,69,165,139,67,High
FILE20_REC00143,2023,Jun,Gujarat,Surat,HMIS,105402,110,1072,1783,997,3,267,165,Medium
FILE20_REC00144,2024,May,Karnataka,Mysuru,UNICEF India,253572,196,1208,652,230,169,240,66,Medium
FILE20_REC00145,2024,Feb,Maharashtra,Nagpur,UNICEF India,73343,136,1001,1009,711,92,69,172,Low
FILE20_REC00146,2024,Aug,Maharashtra,Nagpur,WHO India,125070,174,675,1262,674,141,194,7,High
FILE20_REC00147,2024,Mar,Gujarat,Vadodara,HMIS,257861,159,924,1029,370,350,234,178,High
FILE20_REC00148,2023,May,Tamil Nadu,Coimbatore,WHO India,269826,150,109,428,738,302,96,154,Medium
FILE20_REC00149,2024,Jun,Tamil Nadu,Chennai,WHO India,245825,138,1117,2345,1127,69,176,151,Medium
FILE20_REC00150,2023,Feb,Tamil Nadu,Chennai,CARE India,143834,187,452,1270,1063,294,29,187,Low
FILE20_REC00151,2022,Feb,Uttar Pradesh,Varanasi,UNICEF India,58659,60,486,1684,667,233,239,117,High
FILE20_REC00152,2025,Jul,Karnataka,Mysuru,UNICEF India,194122,252,925,1614,127,250,159,132,High
FILE20_REC00153,2025,Jan,Maharashtra,Pune,WHO India,138274,222,867,1976,800,250,28,59,Medium
FILE20_REC00154,2025,Aug,Karnataka,Bengaluru,UNICEF India,289192,213,1452,463,888,179,152,22,High
FILE20_REC00155,2024,Apr,Uttar Pradesh,Lucknow,NFHS,115504,227,291,1584,961,201,4,58,Medium
FILE20_REC00156,2023,May,Gujarat,Ahmedabad,NHM,158124,257,1367,989,729,93,230,56,Low
FILE20_REC00157,2022,Apr,Tamil Nadu,Chennai,Smile Foundation,140378,198,774,857,402,229,171,160,High
FILE20_REC00158,2025,Feb,Tamil Nadu,Chennai,HMIS,189097,299,110,1019,257,203,247,179,Low
FILE20_REC00159,2022,Jan,Tamil Nadu,Coimbatore,UNICEF India,139479,120,893,1608,119,153,114,139,Low
FILE20_REC00160,2022,Mar,Karnataka,Mysuru,UNICEF India,143170,133,1188,817,148,96,150,5,Medium
FILE20_REC00161,2024,Mar,Karnataka,Hubli,HMIS,232256,289,382,2469,589,103,143,181,High
FILE20_REC00162,2022,Jul,Gujarat,Ahmedabad,CARE India,77238,58,1387,1190,351,146,244,27,Medium
FILE20_REC00163,2024,Apr,Uttar Pradesh,Lucknow,CARE India,162630,121,673,1621,1128,338,84,180,Medium
FILE20_REC00164,2023,Apr,Karnataka,Bengaluru,NHM,261097,240,1133,523,414,51,266,150,Medium
FILE20_REC00165,2024,Feb,Uttar Pradesh,Varanasi,HMIS,68045,228,714,1578,611,273,131,15,High
FILE20_REC00166,2025,May,Gujarat,Vadodara,NHM,99954,120,223,274,274,292,75,163,Low
FILE20_REC00167,2022,Jun,Uttar Pradesh,Agra,HMIS,121056,194,249,1067,518,79,170,36,Low
FILE20_REC00168,2022,Mar,Karnataka,Hubli,CARE India,239060,277,1090,2411,1071,239,154,83,High
FILE20_REC00169,2025,Apr,Tamil Nadu,Chennai,CARE India,99805,277,545,1258,1128,268,279,56,High
FILE20_REC00170,2025,Jun,Uttar Pradesh,Lucknow,NHM,245200,100,825,1161,948,109,288,29,Medium
FILE20_REC00171,2025,May,Maharashtra,Pune,WHO India,58162,289,1455,638,701,259,188,54,High
FILE20_REC00172,2025,Mar,Maharashtra,Mumbai,Smile Foundation,244045,136,1364,1909,652,146,205,104,Medium
FILE20_REC00173,2025,Aug,Karnataka,Bengaluru,CARE India,144198,150,873,437,371,167,280,156,Low
FILE20_REC00174,2022,Feb,Maharashtra,Nagpur,NFHS,225016,178,1054,1680,983,285,147,83,Low
FILE20_REC00175,2022,Mar,Uttar Pradesh,Lucknow,WHO India,205964,218,262,731,1020,276,200,44,Low
FILE20_REC00176,2025,Apr,Maharashtra,Nagpur,Smile Foundation,240032,54,1318,2422,855,193,15,20,Medium
FILE20_REC00177,2022,Aug,Gujarat,Surat,WHO India,263852,77,680,763,385,176,221,73,High
FILE20_REC00178,2022,Aug,Gujarat,Vadodara,WHO India,75058,63,342,1635,714,181,10,185,High
FILE20_REC00179,2024,Jun,Maharashtra,Nagpur,Smile Foundation,52268,59,1026,234,280,384,49,151,Low
FILE20_REC00180,2025,Apr,Maharashtra,Mumbai,CARE India,254771,262,784,862,390,323,163,81,Medium
FILE20_REC00181,2022,Apr,Tamil Nadu,Chennai,NHM,219305,74,1310,1761,250,376,268,57,Medium
FILE20_REC00182,2022,Jul,Maharashtra,Pune,WHO India,77815,255,712,1295,1093,116,162,84,Medium
FILE20_REC00183,2024,May,Karnataka,Hubli,UNICEF India,222543,214,500,1247,931,359,289,194,Medium
FILE20_REC00184,2023,Feb,Gujarat,Vadodara,UNICEF India,172456,169,912,454,978,233,83,76,Medium
FILE20_REC00185,2025,Mar,Karnataka,Bengaluru,CARE India,116838,128,1449,1197,897,37,96,98,Medium
FILE20_REC00186,2022,Apr,Tamil Nadu,Coimbatore,UNICEF India,279454,155,1092,1045,1083,152,68,77,Low
FILE20_REC00187,2023,Feb,Karnataka,Hubli,HMIS,75676,232,564,1364,436,151,116,197,High
FILE20_REC00188,2022,Aug,Uttar Pradesh,Lucknow,WHO India,292033,295,622,1957,741,127,38,195,Low
FILE20_REC00189,2023,Jul,Uttar Pradesh,Lucknow,CARE India,79880,259,397,277,208,65,63,98,Low
FILE20_REC00190,2025,Mar,Uttar Pradesh,Varanasi,WHO India,153159,235,463,1041,953,59,34,42,High
FILE20_REC00191,2023,Jul,Tamil Nadu,Chennai,Smile Foundation,252474,240,1399,310,1134,9,40,179,Medium
FILE20_REC00192,2023,Aug,Karnataka,Mysuru,CARE India,126404,247,1294,745,718,364,224,195,High
FILE20_REC00193,2024,Jan,Gujarat,Surat,NHM,255782,97,1486,935,306,38,257,17,High
FILE20_REC00194,2022,Aug,Uttar Pradesh,Agra,WHO India,180986,75,102,1528,205,395,220,72,Low
FILE20_REC00195,2024,Jun,Uttar Pradesh,Varanasi,WHO India,209768,83,1270,2322,575,298,287,10,Medium
FILE20_REC00196,2023,Mar,Maharashtra,Nagpur,UNICEF India,150252,272,310,2144,442,249,9,60,Low
FILE20_REC00197,2023,Jul,Tamil Nadu,Coimbatore,WHO India,162221,251,653,2449,393,384,85,86,Medium
FILE20_REC00198,2025,May,Tamil Nadu,Chennai,CARE India,270833,268,1025,1811,489,382,234,192,Low
FILE20_REC00199,2022,Jan,Maharashtra,Mumbai,HMIS,259068,275,1376,2441,709,220,178,159,High
FILE20_REC00200,2024,Feb,Maharashtra,Pune,NHM,200880,203,159,596,410,60,189,81,Low
FILE20_REC00201,2023,Feb,Tamil Nadu,Coimbatore,NFHS,66397,281,706,1917,468,158,236,105,High
FILE20_REC00202,2025,Jun,Tamil Nadu,Madurai,Smile Foundation,196754,264,1090,2435,994,33,175,45,Medium
FILE20_REC00203,2025,Mar,Karnataka,Hubli,NFHS,79919,174,1128,605,1196,99,112,156,Low
FILE20_REC00204,2022,Feb,Uttar Pradesh,Agra,Smile Foundation,276208,152,1055,1273,859,329,137,141,High
FILE20_REC00205,2022,Jan,Maharashtra,Pune,Smile Foundation,80124,189,737,539,881,106,82,54,Low
FILE20_REC00206,2024,Jul,Karnataka,Hubli,CARE India,184039,213,1062,647,299,176,287,35,Medium
FILE20_REC00207,2024,Aug,Gujarat,Ahmedabad,Smile Foundation,134959,212,701,315,567,352,165,162,High
FILE20_REC00208,2022,Jul,Uttar Pradesh,Varanasi,NFHS,121302,68,146,638,387,262,244,71,High
FILE20_REC00209,2025,Feb,Uttar Pradesh,Lucknow,Smile Foundation,84334,296,688,1250,192,101,292,176,Low
FILE20_REC00210,2023,Jan,Tamil Nadu,Coimbatore,NFHS,249068,270,831,911,102,283,44,152,Low
FILE20_REC00211,2024,Feb,Tamil Nadu,Madurai,UNICEF India,268556,107,816,2383,829,339,248,33,Low
FILE20_REC00212,2024,Mar,Uttar Pradesh,Agra,NHM,270035,278,1309,2039,805,304,176,72,Low
FILE20_REC00213,2023,Jun,Uttar Pradesh,Varanasi,Smile Foundation,256878,168,326,2340,76,44,55,56,Low
FILE20_REC00214,2022,Jan,Uttar Pradesh,Varanasi,UNICEF India,190586,272,1408,547,132,260,74,137,High
FILE20_REC00215,2025,Jan,Gujarat,Surat,CARE India,170195,148,1149,220,956,8,20,93,Medium
FILE20_REC00216,2025,Mar,Karnataka,Hubli,HMIS,148710,60,904,2065,1008,88,85,51,Low
FILE20_REC00217,2024,Feb,Gujarat,Vadodara,NHM,70861,114,755,1792,763,92,131,112,Low
FILE20_REC00218,2024,Jul,Tamil Nadu,Madurai,HMIS,240441,221,288,2252,879,346,48,102,Low
FILE20_REC00219,2025,Mar,Gujarat,Vadodara,CARE India,155691,284,112,1785,1102,270,126,79,Low
FILE20_REC00220,2024,Jul,Karnataka,Bengaluru,CARE India,62756,283,185,1132,141,280,101,175,Low
FILE20_REC00221,2023,Mar,Gujarat,Vadodara,CARE India,140509,242,852,240,1183,52,154,53,Low
FILE20_REC00222,2024,Mar,Karnataka,Bengaluru,NFHS,150181,285,1090,2298,601,328,216,84,Low
FILE20_REC00223,2023,Mar,Maharashtra,Nagpur,CARE India,192761,121,823,2233,875,5,20,73,Medium
FILE20_REC00224,2022,Feb,Gujarat,Surat,NHM,156194,200,1371,560,658,287,140,132,High
FILE20_REC00225,2023,Mar,Uttar Pradesh,Agra,NFHS,209404,186,1464,2040,58,81,118,22,High
FILE20_REC00226,2024,Jan,Gujarat,Vadodara,CARE India,294371,114,887,505,858,91,178,117,Medium
FILE20_REC00227,2022,Jun,Gujarat,Ahmedabad,WHO India,226137,96,126,1280,94,167,148,6,High
FILE20_REC00228,2024,Feb,Uttar Pradesh,Lucknow,NFHS,109713,122,426,854,1174,203,133,171,High
FILE20_REC00229,2024,Feb,Tamil Nadu,Coimbatore,UNICEF India,261941,254,608,1977,799,192,47,126,Medium
FILE20_REC00230,2024,Jan,Karnataka,Bengaluru,WHO India,191953,299,501,1154,58,203,9,43,Low
FILE20_REC00231,2024,Jul,Maharashtra,Nagpur,UNICEF India,207812,154,1328,704,1131,69,15,188,Medium
FILE20_REC00232,2022,Jan,Karnataka,Mysuru,NFHS,251640,155,1216,1772,1175,69,51,161,Low
FILE20_REC00233,2024,May,Tamil Nadu,Chennai,Smile Foundation,126437,64,454,2484,819,72,39,159,Low
FILE20_REC00234,2025,Mar,Gujarat,Vadodara,WHO India,156066,249,1189,1969,1171,239,143,185,Low
FILE20_REC00235,2025,Jul,Gujarat,Vadodara,Smile Foundation,228964,279,121,643,756,188,156,0,High
FILE20_REC00236,2024,May,Gujarat,Vadodara,WHO India,171600,82,937,752,88,4,213,144,Medium
FILE20_REC00237,2025,May,Tamil Nadu,Coimbatore,NFHS,183396,59,694,2052,230,236,60,147,Medium
FILE20_REC00238,2022,Aug,Karnataka,Bengaluru,NFHS,94986,258,1380,423,436,145,165,147,High
FILE20_REC00239,2025,May,Tamil Nadu,Coimbatore,WHO India,159881,278,216,330,481,126,219,29,Medium
FILE20_REC00240,2024,Jun,Gujarat,Surat,NFHS,100121,185,269,1842,1086,206,222,143,High
FILE20_REC00241,2024,Mar,Karnataka,Bengaluru,NFHS,158330,249,857,946,556,282,9,105,Medium
