Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F58_REC00026,2021,Jun,Uttar Pradesh,Agra,HMIS,281726,346,1889,1819,271,170,388,140,High
F58_REC00027,2023,Jul,West Bengal,Kolkata,HMIS,337062,194,1695,1651,389,355,145,75,Low
F58_REC00028,2023,Sep,Karnataka,Hubli,WHO India,492289,352,571,2938,216,478,206,106,Low
F58_REC00029,2021,Aug,Bihar,Patna,Doctors For You,305002,86,1580,1560,1427,71,168,182,Medium
F58_REC00030,2023,May,Karnataka,Hubli,HMIS,109091,91,1824,2368,123,170,121,8,Low
F58_REC00031,2022,Jul,Karnataka,Bengaluru,UNICEF India,111546,391,123,1290,1477,192,382,118,Medium
F58_REC00032,2023,Aug,Bihar,Patna,WHO India,243380,106,1699,2177,1365,432,138,179,Low
F58_REC00033,2022,May,West Bengal,Kolkata,CARE India,301115,103,930,1372,1064,364,23,106,Medium
F58_REC00034,2021,Jul,Bihar,Muzaffarpur,NFHS,281081,326,1402,1321,735,269,218,46,Medium
F58_REC00035,2021,Jul,Tamil Nadu,Coimbatore,CARE India,321663,78,1234,2612,152,72,277,228,High
F58_REC00036,2022,Aug,Karnataka,Bengaluru,NHM,117275,191,1218,2337,1468,229,274,219,High
F58_REC00037,2021,Mar,Tamil Nadu,Chennai,UNICEF India,419490,347,547,1228,369,45,358,52,High
F58_REC00038,2023,May,West Bengal,Siliguri,HMIS,452609,292,1760,1970,1070,134,370,283,High
F58_REC00039,2021,Apr,Bihar,Patna,HMIS,272744,297,1830,1841,1123,26,174,286,Medium
F58_REC00040,2023,Aug,Karnataka,Hubli,Smile Foundation,384674,235,913,2766,823,100,368,228,Medium
F58_REC00041,2023,Jul,Karnataka,Hubli,Smile Foundation,303468,356,1261,1396,298,20,147,217,High
F58_REC00042,2022,May,West Bengal,Howrah,WHO India,395582,60,624,1334,1103,84,305,266,Medium
F58_REC00043,2022,May,Gujarat,Ahmedabad,NFHS,195404,141,521,507,708,496,394,241,High
F58_REC00044,2021,Feb,Bihar,Gaya,NHM,394287,192,737,2493,252,336,96,30,Medium
F58_REC00045,2021,May,Karnataka,Hubli,CARE India,462290,57,1764,2460,84,447,35,132,High
F58_REC00046,2023,Sep,Uttar Pradesh,Varanasi,UNICEF India,362870,254,1417,2928,625,18,19,118,Medium
F58_REC00047,2022,Feb,Maharashtra,Pune,Doctors For You,426906,147,1574,1350,1165,172,387,216,Low
F58_REC00048,2022,Jun,Maharashtra,Nagpur,WHO India,488096,362,438,2228,670,21,214,228,High
F58_REC00049,2022,Jan,Maharashtra,Mumbai,HMIS,376698,322,1230,1431,1050,79,87,19,Low
F58_REC00050,2022,May,Karnataka,Mysuru,Smile Foundation,403585,337,247,1945,82,377,52,211,Low
F58_REC00051,2022,Aug,Uttar Pradesh,Varanasi,Doctors For You,124763,59,1998,1091,1197,35,273,93,Medium
F58_REC00052,2022,Mar,Tamil Nadu,Chennai,Doctors For You,86109,110,1149,723,119,499,228,39,High
F58_REC00053,2022,Apr,Bihar,Muzaffarpur,CARE India,75031,350,1734,2851,1034,28,341,272,Low
F58_REC00054,2021,May,Karnataka,Mysuru,Smile Foundation,272361,107,1560,1334,1053,173,229,182,High
F58_REC00055,2021,Aug,West Bengal,Howrah,NFHS,350505,293,115,405,1166,296,8,167,High
F58_REC00056,2022,May,Bihar,Muzaffarpur,CARE India,265384,251,1307,1880,499,144,328,21,Medium
F58_REC00057,2022,Jul,Gujarat,Vadodara,WHO India,489295,299,264,994,1169,202,238,261,Medium
F58_REC00058,2023,Aug,Bihar,Gaya,NHM,209932,34,833,562,1308,300,74,87,High
F58_REC00059,2023,Apr,West Bengal,Kolkata,Doctors For You,292284,382,1799,1093,73,409,112,15,Medium
F58_REC00060,2023,May,Tamil Nadu,Madurai,CARE India,448844,318,1237,2724,1195,41,373,279,High
F58_REC00061,2021,Jul,Gujarat,Ahmedabad,NHM,163825,56,1141,1869,55,246,119,114,Low
F58_REC00062,2021,Jul,Uttar Pradesh,Varanasi,WHO India,415342,195,1964,1303,1216,52,113,223,Low
F58_REC00063,2022,Aug,Uttar Pradesh,Varanasi,Smile Foundation,116925,179,836,1306,356,480,103,207,Medium
F58_REC00064,2023,Jul,Gujarat,Vadodara,WHO India,456430,179,1149,641,771,427,355,2,High
F58_REC00065,2022,Jan,Karnataka,Bengaluru,Smile Foundation,424180,183,521,472,1352,242,123,139,Low
F58_REC00066,2023,May,West Bengal,Siliguri,CARE India,422327,194,772,2782,748,17,357,69,Low
F58_REC00067,2023,Apr,West Bengal,Kolkata,NHM,497923,66,410,2391,898,91,55,209,Medium
F58_REC00068,2021,Feb,Tamil Nadu,Chennai,Smile Foundation,444604,253,762,2246,137,259,156,178,Medium
F58_REC00069,2022,Apr,Gujarat,Surat,NFHS,108794,319,1696,2523,1006,219,61,34,Medium
F58_REC00070,2021,Jan,Gujarat,Surat,WHO India,59981,161,1716,1913,1162,53,292,146,Medium
F58_REC00071,2022,Apr,Uttar Pradesh,Lucknow,CARE India,273310,326,560,2457,1034,316,75,17,Low
F58_REC00072,2021,Sep,West Bengal,Kolkata,WHO India,498075,186,1716,2157,258,387,370,178,Low
F58_REC00073,2021,Jan,West Bengal,Howrah,Smile Foundation,414070,386,1645,2928,723,357,349,223,High
F58_REC00074,2023,Feb,West Bengal,Howrah,CARE India,379063,212,100,2254,311,357,190,232,Low
F58_REC00075,2022,Jun,West Bengal,Siliguri,Doctors For You,356526,281,1219,1106,1359,207,317,104,Medium
F58_REC00076,2021,Mar,Bihar,Patna,Smile Foundation,363744,176,1209,1263,328,265,333,250,Medium
F58_REC00077,2021,Aug,Karnataka,Mysuru,Doctors For You,67831,304,776,2712,686,3,314,182,Medium
F58_REC00078,2023,Feb,West Bengal,Kolkata,CARE India,322374,152,697,769,1491,251,219,192,High
F58_REC00079,2022,May,Uttar Pradesh,Agra,UNICEF India,272029,395,369,1637,771,313,320,236,Medium
F58_REC00080,2021,May,Maharashtra,Mumbai,NHM,162980,74,1058,697,1222,369,348,0,Low
F58_REC00081,2022,Apr,West Bengal,Siliguri,CARE India,325289,385,803,936,932,414,64,185,Medium
F58_REC00082,2022,Mar,Bihar,Gaya,NHM,456809,227,1277,1616,1181,316,126,269,Medium
F58_REC00083,2021,Apr,West Bengal,Howrah,HMIS,388513,142,1852,1748,826,471,323,78,High
F58_REC00084,2022,Jun,West Bengal,Siliguri,WHO India,281351,310,607,734,400,362,61,155,High
F58_REC00085,2021,Mar,West Bengal,Siliguri,HMIS,366358,210,558,1788,780,422,49,246,Medium
F58_REC00086,2021,Jul,Tamil Nadu,Chennai,Doctors For You,171404,75,591,2430,793,135,264,187,High
F58_REC00087,2023,Jun,Gujarat,Vadodara,CARE India,449906,281,1234,2613,382,73,220,45,Medium
F58_REC00088,2023,Apr,Uttar Pradesh,Varanasi,HMIS,86980,325,896,2027,896,160,399,251,Medium
F58_REC00089,2021,Aug,Uttar Pradesh,Agra,HMIS,171901,115,1119,1575,1351,315,389,58,High
F58_REC00090,2021,Jul,Karnataka,Bengaluru,WHO India,316997,392,1655,2063,1250,247,48,155,Medium
F58_REC00091,2021,Jun,Uttar Pradesh,Varanasi,Smile Foundation,104662,289,120,1391,1340,29,268,133,Medium
F58_REC00092,2022,Feb,Tamil Nadu,Coimbatore,Doctors For You,379499,333,728,1869,989,243,393,94,Medium
F58_REC00093,2023,Mar,Bihar,Muzaffarpur,NFHS,53695,317,294,2349,595,101,308,170,Medium
F58_REC00094,2021,Sep,Gujarat,Vadodara,Smile Foundation,80740,39,682,2966,816,416,147,44,Medium
F58_REC00095,2021,May,Tamil Nadu,Coimbatore,UNICEF India,269457,280,1670,2016,262,8,198,128,High
F58_REC00096,2021,Aug,West Bengal,Siliguri,NHM,236416,248,1077,1408,129,346,237,58,Medium
F58_REC00097,2023,Jan,Uttar Pradesh,Varanasi,NFHS,246071,101,662,1241,1154,453,49,54,Low
F58_REC00098,2022,Jan,Maharashtra,Nagpur,HMIS,113389,195,583,1188,523,268,145,48,Medium
F58_REC00099,2021,Aug,West Bengal,Siliguri,HMIS,137289,390,1387,409,582,26,182,20,Medium
F58_REC00100,2021,Mar,Uttar Pradesh,Agra,NFHS,484556,37,1228,1770,1106,341,28,140,Medium
F58_REC00101,2023,Feb,Karnataka,Mysuru,NHM,51217,363,890,2295,1349,96,133,170,High
F58_REC00102,2023,Mar,West Bengal,Siliguri,NFHS,51909,150,509,326,880,410,334,101,High
F58_REC00103,2021,Jun,Karnataka,Hubli,NHM,73491,179,1601,1972,1362,320,307,49,Low
F58_REC00104,2021,Aug,Maharashtra,Pune,WHO India,185124,63,1123,254,1030,74,328,3,High
F58_REC00105,2023,Jul,Maharashtra,Mumbai,Doctors For You,297816,399,245,704,1019,410,267,203,Medium
F58_REC00106,2021,Jan,Maharashtra,Nagpur,NHM,276207,381,948,883,1304,282,241,105,Low
F58_REC00107,2023,Aug,Karnataka,Mysuru,Doctors For You,141349,171,426,1394,755,381,271,150,Low
F58_REC00108,2023,Aug,Bihar,Patna,Doctors For You,456590,161,1316,2890,401,269,279,233,High
F58_REC00109,2021,Aug,Gujarat,Ahmedabad,NFHS,101570,307,1733,2835,641,230,397,271,High
F58_REC00110,2022,Mar,Bihar,Patna,WHO India,52556,42,361,971,669,341,160,199,High
F58_REC00111,2022,Jul,Uttar Pradesh,Agra,Smile Foundation,402717,397,1973,1749,1145,91,75,22,High
F58_REC00112,2023,Jul,Bihar,Muzaffarpur,Doctors For You,65388,269,1303,2096,561,246,326,95,Medium
F58_REC00113,2023,Apr,Bihar,Patna,Doctors For You,378628,334,679,1900,703,467,277,154,Medium
F58_REC00114,2023,Mar,Gujarat,Vadodara,Smile Foundation,261037,101,1751,2318,1150,448,308,54,High
F58_REC00115,2023,Aug,Tamil Nadu,Coimbatore,NFHS,347550,205,109,1075,186,80,228,215,High
F58_REC00116,2022,Jun,West Bengal,Kolkata,NHM,476988,325,556,2990,1291,119,60,20,High
F58_REC00117,2022,Feb,Uttar Pradesh,Lucknow,NHM,315236,279,1878,1050,1187,404,289,49,High
F58_REC00118,2021,Aug,Bihar,Muzaffarpur,NHM,213096,233,1433,1286,724,95,49,14,Low
F58_REC00119,2023,May,Tamil Nadu,Madurai,CARE India,312773,373,796,2313,890,378,352,219,Low
F58_REC00120,2023,Sep,Maharashtra,Mumbai,UNICEF India,232313,71,1887,1531,229,220,220,277,High
F58_REC00121,2022,Sep,Tamil Nadu,Madurai,Doctors For You,185588,66,1221,561,237,80,252,141,High
F58_REC00122,2022,Aug,Gujarat,Vadodara,HMIS,291468,394,295,1296,1280,344,396,110,Low
F58_REC00123,2023,May,Maharashtra,Nagpur,HMIS,158697,202,1867,1329,697,411,33,244,High
F58_REC00124,2023,Sep,Tamil Nadu,Madurai,UNICEF India,319593,42,124,562,761,88,45,258,Low
F58_REC00125,2022,Sep,Gujarat,Ahmedabad,NHM,478455,33,143,2462,533,374,37,54,Medium
F58_REC00126,2021,Jun,Bihar,Patna,UNICEF India,475116,315,727,321,666,100,72,239,High
F58_REC00127,2021,Aug,West Bengal,Kolkata,NFHS,177191,268,1827,2250,746,137,6,202,Medium
F58_REC00128,2022,Mar,Karnataka,Hubli,HMIS,69139,162,1571,990,878,122,166,296,Medium
F58_REC00129,2022,May,Maharashtra,Nagpur,CARE India,350718,113,1998,2343,772,374,261,300,High
F58_REC00130,2022,Apr,Uttar Pradesh,Varanasi,Doctors For You,367491,161,434,2158,621,325,329,202,High
F58_REC00131,2022,Mar,Bihar,Gaya,CARE India,169070,182,424,625,1288,417,43,78,High
F58_REC00132,2021,Jun,Maharashtra,Pune,HMIS,296521,254,1223,521,398,457,400,96,Low
F58_REC00133,2022,Feb,Bihar,Gaya,Smile Foundation,286308,163,725,2402,277,247,240,86,Medium
F58_REC00134,2022,Jan,Bihar,Gaya,UNICEF India,90345,70,1027,496,1142,143,139,265,Medium
F58_REC00135,2022,Aug,Uttar Pradesh,Agra,Doctors For You,442104,382,1909,1264,1347,370,55,36,High
F58_REC00136,2023,Sep,Karnataka,Bengaluru,Doctors For You,168274,320,226,2568,1458,359,15,280,High
F58_REC00137,2023,Aug,Maharashtra,Nagpur,HMIS,234816,258,902,2147,397,213,267,55,High
F58_REC00138,2022,May,Bihar,Gaya,WHO India,414068,107,1617,2617,671,411,224,3,High
F58_REC00139,2023,May,Tamil Nadu,Coimbatore,HMIS,181034,357,533,2291,772,461,83,31,Low
F58_REC00140,2021,Apr,Karnataka,Mysuru,CARE India,168811,288,216,778,138,118,351,7,Medium
F58_REC00141,2021,Jul,Tamil Nadu,Madurai,NHM,197471,328,1099,414,1377,119,202,131,Low
F58_REC00142,2021,Jan,Bihar,Gaya,UNICEF India,122293,280,1768,1098,819,88,356,264,High
F58_REC00143,2022,Sep,Gujarat,Vadodara,HMIS,474951,295,1740,2512,244,349,10,99,High
F58_REC00144,2022,Feb,Bihar,Muzaffarpur,UNICEF India,281702,75,1980,2912,1244,5,51,45,High
F58_REC00145,2021,Apr,Gujarat,Vadodara,NFHS,408184,60,556,631,1271,393,386,165,Medium
F58_REC00146,2022,Jul,Karnataka,Mysuru,CARE India,409486,200,209,738,1208,326,193,164,Low
F58_REC00147,2023,Mar,Bihar,Muzaffarpur,Smile Foundation,289429,110,182,1274,1015,201,321,279,High
F58_REC00148,2022,Aug,Gujarat,Surat,UNICEF India,57097,122,1392,1591,700,307,221,54,Low
F58_REC00149,2022,Sep,Tamil Nadu,Coimbatore,CARE India,321856,277,1983,949,290,87,170,172,Medium
F58_REC00150,2023,May,Karnataka,Hubli,WHO India,259706,316,426,465,276,44,71,214,High
F58_REC00151,2023,Jun,West Bengal,Kolkata,NFHS,295952,327,744,1273,277,387,196,294,Low
F58_REC00152,2023,Jun,Gujarat,Ahmedabad,WHO India,268621,263,1722,2324,879,8,176,9,Low
F58_REC00153,2022,Aug,Karnataka,Bengaluru,Smile Foundation,409219,221,462,2164,998,483,189,293,High
F58_REC00154,2023,Sep,Karnataka,Hubli,NHM,477151,38,470,253,426,327,363,140,High
F58_REC00155,2022,Jan,Karnataka,Bengaluru,WHO India,454845,73,388,559,1110,478,309,292,Low
F58_REC00156,2023,Apr,Karnataka,Mysuru,Smile Foundation,350859,345,1322,202,1194,175,252,160,High
F58_REC00157,2023,Feb,Gujarat,Vadodara,Smile Foundation,206925,371,1268,1702,1412,187,285,24,High
F58_REC00158,2022,Apr,Maharashtra,Mumbai,Smile Foundation,334641,270,1555,1335,947,295,150,58,Low
F58_REC00159,2021,Aug,Bihar,Patna,NFHS,162273,58,1327,343,433,83,192,22,Medium
F58_REC00160,2022,May,Uttar Pradesh,Agra,WHO India,488533,379,263,1021,399,242,268,272,High
F58_REC00161,2023,Sep,Tamil Nadu,Coimbatore,Smile Foundation,274944,229,223,1328,1481,341,28,129,Low
F58_REC00162,2021,Apr,Tamil Nadu,Chennai,NHM,333424,149,536,1680,370,328,55,295,High
F58_REC00163,2021,May,Gujarat,Ahmedabad,UNICEF India,143388,216,324,2956,1104,497,184,73,Low
F58_REC00164,2022,Jul,West Bengal,Siliguri,CARE India,188476,153,1504,2881,439,323,351,270,High
F58_REC00165,2021,Apr,Maharashtra,Pune,CARE India,206229,58,375,2050,736,381,359,127,Low
F58_REC00166,2021,Sep,Maharashtra,Mumbai,CARE India,275542,264,128,2317,809,277,319,289,Low
F58_REC00167,2023,Mar,Tamil Nadu,Madurai,Doctors For You,192106,99,1232,1593,299,481,141,156,Medium
F58_REC00168,2023,Apr,Gujarat,Vadodara,HMIS,141100,231,1663,2109,1401,268,8,275,High
F58_REC00169,2023,Feb,Tamil Nadu,Coimbatore,WHO India,345028,139,1188,660,216,176,6,249,High
F58_REC00170,2021,Apr,Gujarat,Vadodara,NFHS,103926,301,959,2656,949,327,49,86,Low
F58_REC00171,2021,Jan,Tamil Nadu,Madurai,CARE India,68138,267,249,2550,1337,482,118,60,High
F58_REC00172,2021,Jun,Tamil Nadu,Coimbatore,UNICEF India,86749,65,1931,2137,677,300,88,16,Low
F58_REC00173,2021,Apr,Uttar Pradesh,Agra,NFHS,310823,90,998,1672,1002,160,177,227,Medium
F58_REC00174,2021,May,Karnataka,Hubli,HMIS,201222,265,321,2468,1118,187,234,101,Low
F58_REC00175,2022,Aug,Maharashtra,Nagpur,NHM,296253,176,772,636,755,98,131,87,Medium
F58_REC00176,2021,Apr,Karnataka,Bengaluru,Smile Foundation,224031,205,957,1636,506,470,222,160,Medium
F58_REC00177,2023,Apr,West Bengal,Howrah,HMIS,255431,344,612,2395,1128,448,382,278,Medium
F58_REC00178,2023,Sep,Tamil Nadu,Madurai,CARE India,365353,208,142,806,819,179,310,289,Medium
F58_REC00179,2021,Sep,Karnataka,Mysuru,Smile Foundation,179119,260,661,2622,1269,192,357,259,High
F58_REC00180,2021,Sep,Uttar Pradesh,Agra,Smile Foundation,301342,359,1460,1577,924,9,74,54,Medium
F58_REC00181,2023,Jul,Tamil Nadu,Coimbatore,WHO India,337314,255,1756,1725,59,486,373,50,Low
F58_REC00182,2023,Jan,Bihar,Gaya,CARE India,177944,159,893,385,215,397,383,127,High
F58_REC00183,2021,May,Tamil Nadu,Coimbatore,UNICEF India,349330,212,104,2784,738,189,163,49,Low
F58_REC00184,2023,Mar,Tamil Nadu,Chennai,Smile Foundation,298551,273,1801,2903,741,356,356,192,High
F58_REC00185,2021,Apr,Maharashtra,Mumbai,NFHS,378283,303,564,206,636,425,299,65,Medium
F58_REC00186,2023,Aug,Karnataka,Hubli,NHM,176718,366,1198,407,571,428,72,240,Medium
F58_REC00187,2022,Mar,Bihar,Patna,NFHS,317012,312,1926,1793,988,270,289,65,Low
F58_REC00188,2023,Feb,Bihar,Muzaffarpur,NHM,253687,273,1525,1342,1404,155,344,246,Medium
F58_REC00189,2023,Feb,Uttar Pradesh,Lucknow,NHM,250894,339,340,2881,592,309,240,80,High
F58_REC00190,2022,Aug,Maharashtra,Mumbai,CARE India,353669,89,1250,497,658,39,116,22,High
F58_REC00191,2021,Mar,Bihar,Muzaffarpur,CARE India,496597,119,1620,2108,1479,357,17,83,Medium
F58_REC00192,2022,Jul,Bihar,Patna,NHM,191345,189,1439,1130,1277,159,234,77,Medium
F58_REC00193,2023,Sep,Karnataka,Mysuru,UNICEF India,307013,331,260,2463,1294,457,130,190,Low
F58_REC00194,2021,Apr,Uttar Pradesh,Varanasi,WHO India,387788,277,627,236,473,52,327,171,Medium
F58_REC00195,2021,Apr,Uttar Pradesh,Lucknow,Doctors For You,190355,132,1084,2696,796,168,374,119,High
F58_REC00196,2022,Jan,Gujarat,Vadodara,NHM,177889,270,1294,739,538,342,11,297,Low
F58_REC00197,2023,Jun,Gujarat,Surat,NFHS,411189,69,787,1069,474,95,232,122,Low
F58_REC00198,2022,Aug,Gujarat,Vadodara,NFHS,50188,343,541,2917,899,111,217,142,Low
F58_REC00199,2022,Apr,Karnataka,Bengaluru,WHO India,72571,105,442,2644,312,234,61,222,Low
