Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F68_REC00022,2019,Jul,Uttar Pradesh,Agra,CARE India,469584,49,298,2084,767,59,236,276,Medium
F68_REC00023,2018,Feb,Uttar Pradesh,Lucknow,WHO India,353567,282,1128,206,596,380,106,222,High
F68_REC00024,2017,Aug,Bihar,Patna,WHO India,221236,359,307,900,1417,152,176,142,Low
F68_REC00025,2016,Jul,Karnataka,Bengaluru,HMIS,411243,159,198,1488,1134,443,366,241,High
F68_REC00026,2018,Mar,Uttar Pradesh,Lucknow,CARE India,105078,41,1254,2018,835,156,400,141,Medium
F68_REC00027,2017,Mar,Maharashtra,Nagpur,NFHS,224404,146,328,2315,1270,237,236,39,Medium
F68_REC00028,2017,Jan,Gujarat,Vadodara,CARE India,162012,35,1428,1939,722,337,264,136,Medium
F68_REC00029,2020,Jan,West Bengal,Kolkata,Smile Foundation,127232,252,1712,885,335,345,226,210,High
F68_REC00030,2020,Mar,Bihar,Patna,HMIS,316006,374,1298,1780,595,261,257,292,Low
F68_REC00031,2019,Jun,Tamil Nadu,Madurai,UNICEF India,361783,311,1318,445,546,143,364,202,Low
F68_REC00032,2019,Jul,Maharashtra,Nagpur,Smile Foundation,463470,178,738,1590,1390,142,253,234,Medium
F68_REC00033,2019,Mar,West Bengal,Howrah,NHM,433970,127,337,2501,145,40,318,62,Medium
F68_REC00034,2017,Sep,Bihar,Patna,UNICEF India,184565,31,1562,285,1442,470,359,135,Medium
F68_REC00035,2018,Jul,West Bengal,Kolkata,UNICEF India,203442,214,1946,1527,560,377,195,105,Medium
F68_REC00036,2018,Apr,Karnataka,Bengaluru,NHM,364848,114,1648,985,850,464,252,182,High
F68_REC00037,2018,Mar,Tamil Nadu,Coimbatore,CARE India,325418,41,1954,2051,872,120,117,149,High
F68_REC00038,2020,Mar,Tamil Nadu,Madurai,Smile Foundation,442039,313,574,1242,546,65,2,80,Medium
F68_REC00039,2020,Sep,Bihar,Gaya,NFHS,202897,317,1534,1849,991,231,126,27,Medium
F68_REC00040,2019,Jan,Maharashtra,Nagpur,CARE India,185536,84,993,2984,1056,76,325,29,Medium
F68_REC00041,2019,Jul,West Bengal,Kolkata,Smile Foundation,387843,391,1632,2688,481,462,400,52,Medium
F68_REC00042,2018,Feb,Gujarat,Surat,NHM,68605,322,582,814,571,303,121,47,Low
F68_REC00043,2016,Jun,Bihar,Gaya,Smile Foundation,345190,392,1859,955,406,425,201,95,High
F68_REC00044,2016,Aug,Karnataka,Mysuru,Doctors For You,138417,376,1454,1873,796,322,110,61,High
F68_REC00045,2020,Jan,Karnataka,Mysuru,UNICEF India,187417,331,1292,2368,1289,20,28,25,High
F68_REC00046,2016,Aug,Bihar,Muzaffarpur,Smile Foundation,89289,284,812,1135,496,420,38,242,Medium
F68_REC00047,2017,Sep,Gujarat,Vadodara,Doctors For You,428048,261,680,2893,321,23,44,138,Medium
F68_REC00048,2018,Feb,Maharashtra,Mumbai,HMIS,121079,43,707,974,1000,242,66,92,Medium
F68_REC00049,2017,Jun,Bihar,Muzaffarpur,CARE India,405979,281,1011,2112,363,28,11,225,Medium
F68_REC00050,2016,Jul,Karnataka,Mysuru,Smile Foundation,289926,182,518,2317,1403,395,129,25,Medium
F68_REC00051,2016,Feb,Bihar,Gaya,UNICEF India,237320,233,1964,1048,93,288,147,214,Medium
F68_REC00052,2019,Aug,Uttar Pradesh,Lucknow,Smile Foundation,271392,353,1942,361,1047,4,146,109,Medium
F68_REC00053,2019,Feb,Maharashtra,Nagpur,UNICEF India,373418,229,1877,2226,1147,249,246,188,Low
F68_REC00054,2016,Jul,Gujarat,Ahmedabad,NFHS,255894,235,1591,2578,120,210,195,72,Low
F68_REC00055,2016,Mar,Tamil Nadu,Chennai,Doctors For You,268701,392,1516,1799,1470,249,56,80,Low
F68_REC00056,2020,May,Tamil Nadu,Madurai,CARE India,163804,257,1311,913,1193,261,379,19,Medium
F68_REC00057,2017,May,Bihar,Muzaffarpur,Smile Foundation,206870,359,478,726,919,116,116,106,Low
F68_REC00058,2016,May,Bihar,Patna,CARE India,325304,311,1813,2108,1094,256,349,190,High
F68_REC00059,2019,Feb,Gujarat,Surat,CARE India,497926,335,527,1469,261,209,49,229,Medium
F68_REC00060,2016,Feb,Maharashtra,Pune,NHM,202950,160,615,2696,530,10,300,21,Low
F68_REC00061,2020,Jan,Karnataka,Hubli,CARE India,451231,203,793,2830,1342,391,173,96,High
F68_REC00062,2016,Apr,Gujarat,Vadodara,NHM,281263,362,453,533,142,58,298,115,High
F68_REC00063,2018,Feb,West Bengal,Howrah,Doctors For You,178927,31,1612,433,56,65,391,223,Low
F68_REC00064,2018,Jun,Gujarat,Vadodara,CARE India,293607,80,998,534,1401,59,353,155,High
F68_REC00065,2018,Jan,Maharashtra,Mumbai,Doctors For You,80798,328,1282,2390,1114,245,345,198,Medium
F68_REC00066,2016,Aug,Tamil Nadu,Chennai,CARE India,70339,248,1407,1880,224,12,157,155,High
F68_REC00067,2020,Jan,Tamil Nadu,Chennai,Doctors For You,87323,101,1815,1558,1358,215,364,42,High
F68_REC00068,2019,Jul,Maharashtra,Pune,Doctors For You,262959,191,119,1416,959,224,274,135,High
F68_REC00069,2018,Sep,Gujarat,Ahmedabad,NFHS,246687,55,1104,2495,662,323,256,217,Medium
F68_REC00070,2019,Aug,Tamil Nadu,Coimbatore,Doctors For You,443987,137,1868,2611,765,330,213,34,Medium
F68_REC00071,2020,Aug,Uttar Pradesh,Agra,NHM,280024,364,135,2188,997,444,174,180,Medium
F68_REC00072,2017,Jan,Karnataka,Hubli,WHO India,342341,240,386,2975,688,51,320,261,High
F68_REC00073,2019,Sep,Maharashtra,Mumbai,UNICEF India,413231,235,116,2628,1376,103,320,132,High
F68_REC00074,2016,Apr,Tamil Nadu,Madurai,Smile Foundation,217530,375,447,2799,1201,86,86,37,High
F68_REC00075,2018,Jul,Karnataka,Bengaluru,Smile Foundation,79588,224,942,2189,585,390,162,298,Low
F68_REC00076,2016,Jul,West Bengal,Howrah,NHM,415664,200,424,974,910,104,145,236,Low
F68_REC00077,2020,Jun,Bihar,Gaya,UNICEF India,225184,281,1422,1326,171,428,99,237,High
F68_REC00078,2016,May,Maharashtra,Mumbai,CARE India,457165,243,567,2914,665,17,191,231,Medium
F68_REC00079,2016,Mar,Uttar Pradesh,Lucknow,CARE India,126351,134,1240,364,835,226,87,154,Medium
F68_REC00080,2016,Feb,Maharashtra,Nagpur,HMIS,491877,362,664,210,1186,291,382,86,High
F68_REC00081,2017,Jul,Maharashtra,Mumbai,Doctors For You,445225,392,1609,2888,1134,116,143,169,Medium
F68_REC00082,2018,Jul,Bihar,Patna,HMIS,208705,202,1202,2128,300,230,367,135,High
F68_REC00083,2017,Aug,Bihar,Patna,Smile Foundation,115589,79,561,2210,1184,437,30,282,High
F68_REC00084,2019,Mar,Karnataka,Mysuru,WHO India,483455,57,1113,2839,786,269,13,241,Low
F68_REC00085,2018,Jul,Uttar Pradesh,Agra,HMIS,416543,86,170,1396,57,18,0,215,High
F68_REC00086,2016,Aug,Uttar Pradesh,Varanasi,Doctors For You,479817,304,1413,2796,730,36,12,246,Medium
F68_REC00087,2017,Feb,Gujarat,Vadodara,UNICEF India,296486,361,106,630,317,290,316,294,Medium
F68_REC00088,2020,Jun,Maharashtra,Pune,NHM,319360,36,1775,2774,213,395,209,271,Low
F68_REC00089,2020,Jul,Gujarat,Surat,WHO India,295630,321,1203,2439,224,460,247,258,Medium
F68_REC00090,2020,Jul,Gujarat,Vadodara,UNICEF India,98401,272,424,289,612,341,371,163,Low
F68_REC00091,2016,May,Gujarat,Ahmedabad,NFHS,294726,243,1740,1999,441,231,273,96,High
F68_REC00092,2016,Sep,Maharashtra,Pune,Doctors For You,470813,204,130,1433,1422,179,82,154,Low
F68_REC00093,2016,Aug,Gujarat,Surat,NFHS,205311,371,199,1210,1071,97,279,166,High
F68_REC00094,2020,Jan,Uttar Pradesh,Varanasi,Smile Foundation,445061,200,1547,1845,137,92,113,150,High
F68_REC00095,2016,May,Bihar,Gaya,Doctors For You,429832,237,1108,2540,324,403,226,162,Medium
F68_REC00096,2018,Mar,West Bengal,Kolkata,NHM,281982,385,1780,1850,1006,277,18,225,Low
F68_REC00097,2018,Mar,Tamil Nadu,Chennai,WHO India,415193,373,1981,2199,1471,184,254,106,Medium
F68_REC00098,2017,May,Uttar Pradesh,Varanasi,WHO India,401686,327,986,655,1137,429,86,260,Low
F68_REC00099,2016,Jan,Karnataka,Mysuru,CARE India,480549,205,337,2486,1497,200,225,213,Low
F68_REC00100,2020,Sep,Maharashtra,Mumbai,NFHS,399028,394,142,507,967,230,123,224,Low
F68_REC00101,2020,Jul,West Bengal,Kolkata,Smile Foundation,329064,388,1716,2025,75,203,393,72,High
F68_REC00102,2017,Mar,Tamil Nadu,Madurai,HMIS,290398,302,473,2831,911,69,308,220,Low
F68_REC00103,2017,Feb,Maharashtra,Nagpur,NFHS,249752,139,185,1205,1036,376,68,123,Medium
F68_REC00104,2018,Jun,Tamil Nadu,Chennai,CARE India,124361,80,930,976,1214,487,322,133,Low
F68_REC00105,2020,Aug,Bihar,Patna,Smile Foundation,181622,134,1674,2161,544,399,135,202,High
F68_REC00106,2017,May,Karnataka,Mysuru,NHM,262300,320,1195,2323,1303,252,127,148,Low
F68_REC00107,2019,Jan,Karnataka,Bengaluru,NFHS,230426,149,284,2358,51,299,77,258,High
F68_REC00108,2017,Aug,Maharashtra,Pune,Smile Foundation,172146,180,1643,754,942,132,360,125,Low
F68_REC00109,2018,Aug,Karnataka,Hubli,NHM,259978,236,593,2062,760,13,112,209,High
F68_REC00110,2020,Jan,West Bengal,Howrah,CARE India,433940,43,1483,791,84,230,207,188,High
F68_REC00111,2020,Mar,West Bengal,Howrah,HMIS,178694,246,1915,1272,460,202,238,111,Low
F68_REC00112,2018,Aug,West Bengal,Howrah,NFHS,141063,48,1730,2551,55,302,266,185,High
F68_REC00113,2020,Jul,Gujarat,Vadodara,WHO India,325031,202,810,2105,1094,136,16,192,Medium
F68_REC00114,2020,Jun,Karnataka,Hubli,HMIS,83066,235,1978,2224,1215,258,363,235,Medium
F68_REC00115,2017,Aug,Tamil Nadu,Madurai,Doctors For You,212322,87,1877,277,675,211,196,86,Medium
F68_REC00116,2018,Feb,Maharashtra,Pune,CARE India,464555,118,1025,1676,201,89,127,96,Medium
F68_REC00117,2019,Apr,Karnataka,Mysuru,Smile Foundation,112931,389,542,647,468,363,19,206,Low
F68_REC00118,2019,Jan,Maharashtra,Mumbai,CARE India,72446,344,211,1795,699,176,247,274,Medium
F68_REC00119,2019,Jun,Tamil Nadu,Coimbatore,Doctors For You,390998,187,527,1701,1075,437,51,102,Low
F68_REC00120,2018,Aug,Gujarat,Vadodara,Smile Foundation,350182,337,137,2625,917,466,130,83,High
F68_REC00121,2016,Mar,Bihar,Gaya,NHM,435643,49,376,636,341,33,92,209,Medium
F68_REC00122,2018,Apr,Maharashtra,Pune,Doctors For You,216376,190,851,1882,447,500,244,82,Low
F68_REC00123,2019,Jun,Bihar,Patna,UNICEF India,325818,152,923,2561,1118,489,229,144,High
F68_REC00124,2020,Jun,Gujarat,Ahmedabad,UNICEF India,392418,38,821,1144,1075,402,198,216,Medium
F68_REC00125,2020,Feb,Bihar,Gaya,HMIS,80421,330,1294,1009,626,51,109,36,Medium
F68_REC00126,2016,Jun,West Bengal,Howrah,Smile Foundation,403516,131,1728,2002,303,386,74,92,Low
F68_REC00127,2016,Mar,Karnataka,Bengaluru,Smile Foundation,372886,148,531,2534,695,37,88,24,Low
F68_REC00128,2020,Jul,Uttar Pradesh,Agra,NFHS,210300,93,147,312,542,441,124,110,High
F68_REC00129,2019,Aug,Karnataka,Hubli,WHO India,172830,292,522,1233,1468,150,17,112,Low
F68_REC00130,2018,Jun,West Bengal,Siliguri,UNICEF India,411759,263,633,913,956,288,5,68,Low
F68_REC00131,2016,Mar,Karnataka,Mysuru,Doctors For You,265207,272,1724,1299,63,182,273,280,Low
F68_REC00132,2017,Jul,Bihar,Gaya,Smile Foundation,130642,58,1000,1823,481,206,361,101,Medium
F68_REC00133,2020,May,Bihar,Patna,NHM,189594,292,277,2989,542,103,70,169,Medium
F68_REC00134,2018,Sep,Maharashtra,Mumbai,HMIS,309456,57,619,2240,530,30,307,37,High
F68_REC00135,2018,Jan,Karnataka,Hubli,WHO India,303678,268,1052,512,1149,141,99,103,Medium
F68_REC00136,2020,Jul,Uttar Pradesh,Varanasi,NFHS,55588,339,1020,1028,215,75,49,117,High
F68_REC00137,2019,Mar,Uttar Pradesh,Lucknow,NFHS,107716,134,1709,2801,422,28,10,271,Low
F68_REC00138,2017,Sep,West Bengal,Kolkata,UNICEF India,327633,214,939,2194,1466,329,236,299,Low
F68_REC00139,2017,Jan,Tamil Nadu,Coimbatore,UNICEF India,349997,245,106,2281,447,122,207,299,Medium
F68_REC00140,2016,Jun,Tamil Nadu,Madurai,UNICEF India,195555,221,269,252,453,145,49,64,Medium
F68_REC00141,2020,Aug,Gujarat,Vadodara,NHM,304891,391,1220,1226,1459,193,353,155,High
F68_REC00142,2017,Sep,Uttar Pradesh,Varanasi,HMIS,152984,189,1037,391,1485,364,190,36,High
F68_REC00143,2017,May,Maharashtra,Mumbai,NFHS,317212,358,195,1943,656,394,312,233,Low
F68_REC00144,2018,Feb,Gujarat,Vadodara,UNICEF India,400258,240,494,2247,350,167,346,209,High
F68_REC00145,2020,Jan,Gujarat,Vadodara,UNICEF India,407455,351,419,1138,58,265,226,241,Low
F68_REC00146,2016,Sep,Gujarat,Vadodara,NHM,105997,167,1806,2510,1287,372,268,130,Low
F68_REC00147,2018,May,Maharashtra,Mumbai,UNICEF India,155037,162,996,2329,1169,108,226,29,High
F68_REC00148,2019,Jan,Uttar Pradesh,Agra,Doctors For You,63041,183,1981,1648,1395,305,178,271,Low
F68_REC00149,2020,Jun,Bihar,Patna,CARE India,351768,327,1304,2906,1302,205,256,89,Low
F68_REC00150,2016,Aug,Karnataka,Mysuru,NFHS,477202,176,150,1040,87,393,384,241,Low
F68_REC00151,2020,May,Uttar Pradesh,Agra,Doctors For You,489586,392,1020,632,237,267,143,61,Low
F68_REC00152,2018,Jul,Bihar,Patna,Doctors For You,428215,266,1377,2594,710,79,9,160,Medium
F68_REC00153,2017,Feb,Bihar,Patna,UNICEF India,232023,191,516,588,791,448,129,117,Medium
F68_REC00154,2020,Jun,Karnataka,Mysuru,HMIS,368866,219,800,538,1276,268,107,228,Medium
F68_REC00155,2018,Jun,Maharashtra,Pune,NHM,419600,374,1956,1001,267,336,342,64,Medium
F68_REC00156,2016,Mar,Uttar Pradesh,Lucknow,NFHS,260632,210,647,1910,362,335,136,274,Low
F68_REC00157,2020,Mar,West Bengal,Siliguri,Doctors For You,409288,164,874,565,963,474,196,183,Medium
F68_REC00158,2019,Aug,West Bengal,Howrah,Doctors For You,193497,287,1020,2925,115,376,324,208,High
F68_REC00159,2017,Mar,Bihar,Gaya,WHO India,71606,306,636,1701,696,210,287,46,High
F68_REC00160,2018,Feb,Maharashtra,Mumbai,NFHS,362507,42,756,2642,483,340,175,149,Medium
F68_REC00161,2020,Feb,Gujarat,Ahmedabad,Doctors For You,87852,234,374,1251,1399,333,112,64,Medium
F68_REC00162,2017,Jan,Maharashtra,Mumbai,NFHS,426653,70,1005,1909,298,337,312,271,Medium
F68_REC00163,2020,Apr,West Bengal,Howrah,NFHS,99614,382,1471,1116,982,391,329,115,Low
F68_REC00164,2019,Apr,Bihar,Muzaffarpur,NHM,84191,80,652,720,193,0,172,128,High
F68_REC00165,2018,Mar,Karnataka,Bengaluru,WHO India,356952,77,553,2960,324,406,43,179,Low
F68_REC00166,2016,Jul,Maharashtra,Mumbai,CARE India,294821,286,1225,2031,1098,421,273,122,High
F68_REC00167,2019,Aug,Gujarat,Surat,Smile Foundation,84621,153,692,479,1261,366,57,23,High
F68_REC00168,2017,Mar,Bihar,Gaya,Smile Foundation,435253,208,1114,327,859,34,51,11,Medium
F68_REC00169,2019,Apr,Uttar Pradesh,Lucknow,NFHS,369168,102,603,996,1216,445,31,191,Low
F68_REC00170,2017,Jul,Karnataka,Mysuru,Smile Foundation,93762,308,240,2935,858,411,320,222,Medium
F68_REC00171,2020,May,Uttar Pradesh,Varanasi,CARE India,195349,52,377,940,115,448,233,241,Medium
F68_REC00172,2018,Jun,Gujarat,Vadodara,UNICEF India,363136,301,1510,1767,424,306,294,110,Medium
F68_REC00173,2018,Apr,Gujarat,Surat,NFHS,407798,265,1888,2982,698,494,89,144,Low
F68_REC00174,2016,Jul,Maharashtra,Pune,NFHS,200953,75,266,2274,157,346,376,277,High
F68_REC00175,2019,Jun,Maharashtra,Pune,Doctors For You,441016,138,1291,1041,273,130,114,300,Medium
F68_REC00176,2016,Jun,West Bengal,Howrah,WHO India,175441,163,1819,1502,1381,336,80,189,Low
F68_REC00177,2019,Feb,Maharashtra,Mumbai,UNICEF India,252810,367,744,400,332,400,24,89,High
F68_REC00178,2016,Apr,Tamil Nadu,Chennai,WHO India,281472,307,1175,2280,689,489,139,4,High
F68_REC00179,2019,Jun,West Bengal,Howrah,UNICEF India,354133,341,153,1423,51,167,358,156,Low
F68_REC00180,2018,Sep,Maharashtra,Mumbai,UNICEF India,136416,119,1897,2901,538,72,148,9,High
F68_REC00181,2019,Apr,West Bengal,Howrah,NHM,499967,241,696,1271,721,194,279,77,Medium
F68_REC00182,2018,Jul,Gujarat,Vadodara,HMIS,147845,136,1233,2632,464,148,366,157,Low
F68_REC00183,2016,Apr,Maharashtra,Pune,HMIS,180199,282,1583,2882,1451,260,22,199,High
F68_REC00184,2018,Mar,West Bengal,Siliguri,UNICEF India,115277,101,1356,1051,1010,2,215,49,Low
F68_REC00185,2016,Jan,West Bengal,Siliguri,HMIS,454665,118,278,592,271,153,357,209,High
F68_REC00186,2016,May,Maharashtra,Pune,WHO India,133246,233,615,2426,238,405,314,236,High
F68_REC00187,2017,Aug,Karnataka,Hubli,WHO India,120489,262,1764,1852,444,65,266,102,Medium
F68_REC00188,2017,Sep,Karnataka,Bengaluru,Smile Foundation,452808,263,631,2682,990,339,291,216,Low
F68_REC00189,2018,Sep,Karnataka,Bengaluru,HMIS,156031,379,782,1118,903,282,40,92,High
F68_REC00190,2018,Feb,Uttar Pradesh,Varanasi,WHO India,89414,184,675,2344,280,87,222,117,Low
F68_REC00191,2019,Jun,Uttar Pradesh,Varanasi,CARE India,227099,123,1512,2388,766,111,290,215,High
F68_REC00192,2017,Mar,Maharashtra,Mumbai,NFHS,428468,233,476,2497,607,70,29,5,Medium
F68_REC00193,2019,Aug,Tamil Nadu,Chennai,WHO India,395592,332,1514,1038,922,64,57,240,High
F68_REC00194,2017,Mar,Tamil Nadu,Chennai,UNICEF India,67088,237,142,2870,982,481,166,43,Low
F68_REC00195,2020,Feb,Bihar,Muzaffarpur,Doctors For You,447910,199,340,1561,386,418,309,103,High
F68_REC00196,2017,May,West Bengal,Howrah,WHO India,397770,254,104,971,726,335,361,205,Low
F68_REC00197,2017,Jul,Tamil Nadu,Madurai,HMIS,171213,258,540,1490,1005,173,221,123,Low
F68_REC00198,2017,Jan,Tamil Nadu,Chennai,Smile Foundation,275412,265,483,1562,1311,368,157,205,Medium
F68_REC00199,2020,Apr,West Bengal,Kolkata,Doctors For You,400389,214,1600,971,928,409,181,158,Low
