Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F17_REC00021,2023,Jan,West Bengal,Howrah,NFHS,382166,215,1151,2309,220,400,233,203,Medium
F17_REC00022,2022,Jun,West Bengal,Kolkata,UNICEF India,307689,314,950,1085,742,179,131,81,Low
F17_REC00023,2023,Mar,Tamil Nadu,Chennai,Smile Foundation,58348,349,190,2096,1007,186,37,196,Medium
F17_REC00024,2022,Jan,Bihar,Gaya,Doctors For You,160342,185,1961,555,306,456,81,136,Low
F17_REC00025,2023,Jan,Gujarat,Vadodara,NFHS,64833,296,680,1967,1015,487,68,159,High
F17_REC00026,2023,Jun,Tamil Nadu,Chennai,WHO India,94269,77,1684,1177,1379,428,251,157,High
F17_REC00027,2023,Jun,Uttar Pradesh,Lucknow,UNICEF India,410344,219,594,369,1138,213,50,280,High
F17_REC00028,2023,Aug,West Bengal,Howrah,Smile Foundation,192504,246,1577,887,960,40,295,151,Low
F17_REC00029,2022,Jun,Tamil Nadu,Chennai,Smile Foundation,412060,214,654,1946,1215,475,318,137,High
F17_REC00030,2023,Aug,Karnataka,Bengaluru,UNICEF India,214049,176,281,848,725,297,349,201,High
F17_REC00031,2023,Apr,Gujarat,Vadodara,NHM,227651,69,838,1445,358,209,341,119,High
F17_REC00032,2023,Jan,Gujarat,Vadodara,HMIS,499498,272,981,627,811,43,188,58,High
F17_REC00033,2023,Jul,West Bengal,Siliguri,CARE India,107071,328,595,2172,621,147,147,270,Medium
F17_REC00034,2023,Feb,Karnataka,Hubli,UNICEF India,279022,40,912,911,416,200,126,141,Medium
F17_REC00035,2023,Sep,West Bengal,Siliguri,Doctors For You,363628,101,529,2986,193,461,50,78,Medium
F17_REC00036,2022,Aug,Gujarat,Vadodara,Smile Foundation,376603,32,1795,1542,1218,154,116,275,Low
F17_REC00037,2023,Aug,Maharashtra,Mumbai,NFHS,408912,305,305,2189,1138,0,276,200,Medium
F17_REC00038,2022,Jul,Karnataka,Hubli,UNICEF India,232134,332,1399,1764,1313,396,36,177,Low
F17_REC00039,2023,Sep,Tamil Nadu,Coimbatore,NHM,348166,264,991,891,374,182,78,16,Medium
F17_REC00040,2023,Apr,West Bengal,Kolkata,Doctors For You,118322,195,412,751,913,103,89,298,Medium
F17_REC00041,2022,Sep,Karnataka,Hubli,Doctors For You,427545,259,1807,725,1370,158,74,31,Medium
F17_REC00042,2022,May,Bihar,Muzaffarpur,HMIS,402287,257,869,796,610,6,126,170,High
F17_REC00043,2022,Sep,Tamil Nadu,Chennai,Doctors For You,178170,179,1792,1237,1065,429,314,267,Medium
F17_REC00044,2022,Feb,Uttar Pradesh,Varanasi,NHM,413250,184,1870,2099,234,134,368,240,Medium
F17_REC00045,2023,Jan,Bihar,Patna,Doctors For You,91459,168,828,2609,1441,434,160,3,Low
F17_REC00046,2023,Sep,Karnataka,Mysuru,UNICEF India,92501,370,1783,1701,1404,45,307,228,Low
F17_REC00047,2023,Sep,West Bengal,Howrah,HMIS,313577,179,719,2897,293,105,43,51,Low
F17_REC00048,2022,Jul,Tamil Nadu,Chennai,Smile Foundation,53344,266,380,2273,207,58,145,26,Low
F17_REC00049,2022,Mar,Uttar Pradesh,Agra,UNICEF India,262248,154,341,1071,1067,71,268,252,Low
F17_REC00050,2022,Jul,Karnataka,Bengaluru,Doctors For You,283427,44,878,2613,702,473,111,131,Medium
F17_REC00051,2022,Jun,Bihar,Gaya,Doctors For You,52623,221,1575,1518,750,325,6,45,Medium
F17_REC00052,2023,May,Karnataka,Mysuru,NHM,292095,278,837,1265,805,469,78,98,Low
F17_REC00053,2022,Jun,Maharashtra,Nagpur,HMIS,487709,66,206,225,656,160,222,299,Low
F17_REC00054,2023,May,Bihar,Patna,NFHS,492244,107,1606,2250,1382,226,337,51,Low
F17_REC00055,2023,May,Karnataka,Hubli,CARE India,487999,362,401,644,434,265,81,207,Low
F17_REC00056,2023,Sep,Tamil Nadu,Madurai,WHO India,494330,361,850,289,1335,239,65,47,Medium
F17_REC00057,2022,Feb,West Bengal,Siliguri,Smile Foundation,361840,48,610,2919,937,340,284,39,Medium
F17_REC00058,2022,Sep,Maharashtra,Nagpur,NFHS,460424,291,933,468,1031,175,184,36,Medium
F17_REC00059,2022,Aug,Maharashtra,Nagpur,Doctors For You,381969,269,553,1524,367,194,147,266,High
F17_REC00060,2022,Aug,Gujarat,Ahmedabad,NFHS,84990,138,1753,755,1091,269,69,45,Medium
F17_REC00061,2022,Jun,Tamil Nadu,Madurai,UNICEF India,178210,118,1098,1898,792,162,346,105,High
F17_REC00062,2022,Jun,Tamil Nadu,Chennai,Doctors For You,348253,299,801,936,920,74,172,185,Low
F17_REC00063,2023,Jan,Uttar Pradesh,Lucknow,UNICEF India,312131,382,1722,1189,1318,174,35,207,Low
F17_REC00064,2022,Sep,West Bengal,Kolkata,Smile Foundation,397530,170,758,2859,1393,445,341,245,High
F17_REC00065,2022,Sep,Maharashtra,Nagpur,WHO India,161125,43,159,1866,696,188,274,196,High
F17_REC00066,2022,Mar,Uttar Pradesh,Agra,NFHS,234719,233,1837,1206,600,463,391,61,Medium
F17_REC00067,2022,Jul,Maharashtra,Mumbai,UNICEF India,483824,209,536,1882,1073,136,381,177,Low
F17_REC00068,2023,Jun,West Bengal,Howrah,Doctors For You,167876,128,1420,1791,1343,405,307,187,High
F17_REC00069,2022,Sep,Uttar Pradesh,Varanasi,Doctors For You,281347,115,1981,478,272,230,147,205,High
F17_REC00070,2023,Jan,Maharashtra,Pune,HMIS,317899,207,1310,1105,494,479,211,6,Medium
F17_REC00071,2023,Jul,Uttar Pradesh,Varanasi,UNICEF India,256570,330,1973,2542,634,500,252,59,Medium
F17_REC00072,2022,May,Tamil Nadu,Chennai,NFHS,195731,164,973,432,752,47,205,148,Medium
F17_REC00073,2023,Mar,Tamil Nadu,Chennai,CARE India,311801,49,1244,610,662,160,379,79,Medium
F17_REC00074,2022,Apr,West Bengal,Kolkata,UNICEF India,276949,81,725,1431,1311,474,118,221,Medium
F17_REC00075,2023,Apr,Gujarat,Vadodara,CARE India,141142,106,1907,1711,627,337,195,55,Medium
F17_REC00076,2022,Sep,West Bengal,Howrah,HMIS,394195,262,1029,2207,877,120,86,98,Low
F17_REC00077,2022,Sep,Tamil Nadu,Chennai,NFHS,215466,391,683,1492,666,246,388,142,Medium
F17_REC00078,2023,Mar,Gujarat,Ahmedabad,CARE India,437616,367,569,722,426,203,225,263,Low
F17_REC00079,2023,Jul,Tamil Nadu,Chennai,UNICEF India,490554,388,478,1746,1126,219,132,58,High
F17_REC00080,2023,Jul,Karnataka,Hubli,Smile Foundation,92806,88,641,538,1262,218,112,28,High
F17_REC00081,2023,Jan,Bihar,Gaya,Doctors For You,274948,81,782,1530,944,459,77,75,Low
F17_REC00082,2023,May,Karnataka,Hubli,CARE India,339176,344,792,226,899,245,273,256,High
F17_REC00083,2022,Jun,Karnataka,Hubli,HMIS,108151,109,1072,445,332,472,354,168,Medium
F17_REC00084,2022,Jun,Tamil Nadu,Madurai,NFHS,422462,46,1004,470,676,256,189,36,Low
F17_REC00085,2023,Apr,Gujarat,Surat,Smile Foundation,206259,186,586,686,1101,4,185,129,Medium
F17_REC00086,2023,Aug,Maharashtra,Mumbai,NHM,245087,39,1417,2938,913,87,192,94,Low
F17_REC00087,2023,Jun,Gujarat,Vadodara,HMIS,323265,332,1919,2518,700,292,127,89,Low
F17_REC00088,2022,Jul,West Bengal,Howrah,WHO India,207321,35,433,2220,231,155,75,226,High
F17_REC00089,2022,Mar,Bihar,Patna,Smile Foundation,402781,78,1555,1570,597,20,315,298,High
F17_REC00090,2023,Sep,Bihar,Patna,HMIS,287847,332,1460,2698,99,258,96,22,High
F17_REC00091,2022,Feb,Uttar Pradesh,Agra,Smile Foundation,363547,149,416,2466,1245,336,112,276,High
F17_REC00092,2023,Mar,Uttar Pradesh,Agra,NFHS,493916,366,1025,1013,1360,449,95,22,Medium
F17_REC00093,2023,Mar,Maharashtra,Nagpur,UNICEF India,155611,38,642,1852,335,442,148,91,High
F17_REC00094,2023,Mar,Uttar Pradesh,Lucknow,NFHS,490274,104,1219,1765,1139,491,384,19,Medium
F17_REC00095,2022,May,Tamil Nadu,Coimbatore,NFHS,442889,170,1136,1978,1282,73,138,293,High
F17_REC00096,2022,Jun,Bihar,Gaya,UNICEF India,412993,351,1530,1706,53,259,145,41,High
F17_REC00097,2023,May,Tamil Nadu,Coimbatore,WHO India,429200,381,1078,1959,172,255,368,265,High
F17_REC00098,2022,Mar,Karnataka,Mysuru,CARE India,257777,129,1143,2838,568,469,309,99,Medium
F17_REC00099,2023,Feb,Tamil Nadu,Coimbatore,HMIS,383415,109,185,1711,1299,303,340,52,Medium
F17_REC00100,2023,May,Bihar,Patna,HMIS,421293,393,1136,1539,1260,235,50,20,Medium
F17_REC00101,2022,Apr,Tamil Nadu,Coimbatore,Smile Foundation,65543,345,1613,2768,960,72,14,257,Low
F17_REC00102,2023,May,Bihar,Gaya,NFHS,268614,121,1953,2082,781,59,7,33,Medium
F17_REC00103,2023,Jul,Tamil Nadu,Madurai,HMIS,297066,327,1662,1527,736,191,346,97,High
F17_REC00104,2023,May,Uttar Pradesh,Lucknow,Doctors For You,69307,40,1835,2898,1205,176,122,115,High
F17_REC00105,2022,Jan,Karnataka,Hubli,Doctors For You,218821,99,358,837,625,483,70,1,Medium
F17_REC00106,2022,Mar,Tamil Nadu,Madurai,NHM,427060,124,564,2628,89,455,99,207,Low
F17_REC00107,2022,Feb,Uttar Pradesh,Agra,WHO India,302708,126,971,1138,1484,171,393,294,Low
F17_REC00108,2022,Mar,West Bengal,Siliguri,Smile Foundation,160664,73,874,623,234,23,34,247,Low
F17_REC00109,2022,Aug,Karnataka,Mysuru,Doctors For You,75474,374,657,2520,1400,57,256,103,Medium
F17_REC00110,2023,Apr,West Bengal,Siliguri,Smile Foundation,388147,191,346,2556,519,222,113,277,Low
F17_REC00111,2023,Jan,Uttar Pradesh,Varanasi,Smile Foundation,89225,73,1865,1360,139,243,80,213,Medium
F17_REC00112,2023,Apr,West Bengal,Kolkata,Smile Foundation,152649,169,1258,456,502,19,134,205,High
F17_REC00113,2023,Jun,Uttar Pradesh,Agra,NFHS,360157,238,1564,1314,1185,146,167,207,Low
F17_REC00114,2023,Aug,Tamil Nadu,Madurai,NFHS,202253,155,1942,1948,1050,99,276,93,Medium
F17_REC00115,2023,Jun,Uttar Pradesh,Lucknow,HMIS,245533,231,628,1364,1044,359,316,239,High
F17_REC00116,2022,Mar,Uttar Pradesh,Agra,NFHS,392254,30,1493,1542,610,244,139,32,High
F17_REC00117,2022,Sep,Maharashtra,Nagpur,WHO India,428671,195,455,2724,283,409,342,240,High
F17_REC00118,2023,Sep,Uttar Pradesh,Varanasi,Smile Foundation,286523,377,1877,1163,632,274,353,292,Low
F17_REC00119,2023,Jan,Bihar,Patna,Smile Foundation,285361,177,105,375,1128,253,203,100,Medium
F17_REC00120,2023,Jun,Gujarat,Ahmedabad,WHO India,222731,361,1081,2576,1394,420,47,256,Low
F17_REC00121,2023,Apr,Uttar Pradesh,Lucknow,HMIS,293340,192,925,1781,557,417,159,29,High
F17_REC00122,2022,Jun,Uttar Pradesh,Lucknow,CARE India,104613,191,1523,2122,657,150,308,44,High
F17_REC00123,2022,Jun,Karnataka,Mysuru,WHO India,487091,373,775,1302,362,307,163,74,Medium
F17_REC00124,2022,Feb,West Bengal,Siliguri,NHM,382938,241,1368,395,160,55,322,79,High
F17_REC00125,2022,Jul,Uttar Pradesh,Agra,Smile Foundation,405631,100,1820,773,772,332,2,223,Medium
F17_REC00126,2023,Jan,Karnataka,Bengaluru,Smile Foundation,339552,165,1834,1431,310,310,359,289,Medium
F17_REC00127,2022,Jan,Karnataka,Hubli,Smile Foundation,470204,304,1899,2934,1466,2,270,51,Medium
F17_REC00128,2023,Jan,West Bengal,Kolkata,UNICEF India,171640,386,554,916,1135,67,137,116,Low
F17_REC00129,2023,May,Gujarat,Ahmedabad,Smile Foundation,382820,100,1698,1774,226,325,244,15,High
F17_REC00130,2023,Aug,Maharashtra,Pune,CARE India,70490,292,289,689,62,207,195,55,Low
F17_REC00131,2023,May,West Bengal,Siliguri,HMIS,212028,213,1782,1188,360,375,168,252,High
F17_REC00132,2023,May,Karnataka,Mysuru,Doctors For You,159419,284,517,1180,931,422,47,5,Medium
F17_REC00133,2023,Jan,West Bengal,Kolkata,HMIS,330551,349,176,455,1117,378,263,201,Low
F17_REC00134,2023,Sep,Bihar,Muzaffarpur,Doctors For You,211725,86,952,2432,1185,226,117,131,Medium
F17_REC00135,2022,Apr,Bihar,Patna,NHM,436811,266,1846,2412,113,117,113,40,High
F17_REC00136,2023,Aug,Uttar Pradesh,Lucknow,WHO India,385732,304,1474,2381,75,243,189,70,Low
F17_REC00137,2022,May,Bihar,Muzaffarpur,WHO India,412480,370,1113,1102,369,275,283,54,High
F17_REC00138,2023,Jan,Bihar,Gaya,CARE India,277096,255,662,2687,1232,500,328,107,Medium
F17_REC00139,2022,Jun,Bihar,Gaya,Doctors For You,357762,185,1998,1985,304,458,204,157,High
F17_REC00140,2023,Jan,Gujarat,Vadodara,Doctors For You,153903,190,1308,2827,317,249,77,185,Low
F17_REC00141,2023,Aug,West Bengal,Howrah,NFHS,200573,245,536,2767,142,430,206,177,High
F17_REC00142,2022,Jun,West Bengal,Siliguri,CARE India,416496,96,591,1936,512,80,43,191,Medium
F17_REC00143,2023,Apr,Bihar,Gaya,NHM,263510,389,524,1416,94,468,366,223,High
F17_REC00144,2023,Jan,Maharashtra,Pune,NFHS,329689,157,1297,1641,1260,92,286,245,Low
F17_REC00145,2023,Aug,Bihar,Patna,NHM,113173,309,238,527,544,354,166,240,Low
F17_REC00146,2023,Mar,Gujarat,Vadodara,NHM,132520,363,309,2140,807,132,332,131,High
F17_REC00147,2023,Jul,West Bengal,Siliguri,Smile Foundation,165493,356,1097,868,730,466,317,197,Low
F17_REC00148,2023,Mar,Gujarat,Surat,HMIS,248937,123,1425,2965,1325,88,37,85,Low
F17_REC00149,2022,May,Maharashtra,Mumbai,Doctors For You,468806,237,1247,2329,1081,496,363,278,High
F17_REC00150,2022,Feb,Karnataka,Mysuru,NHM,256493,177,1510,892,399,120,2,58,Low
F17_REC00151,2022,Feb,West Bengal,Kolkata,UNICEF India,319938,316,1641,2085,1032,372,274,248,High
F17_REC00152,2023,May,Karnataka,Mysuru,NHM,285617,295,844,2355,131,32,313,68,Medium
F17_REC00153,2022,Feb,Gujarat,Vadodara,WHO India,443620,327,150,2761,808,388,41,254,High
F17_REC00154,2023,Apr,Tamil Nadu,Madurai,UNICEF India,470293,185,1152,2566,817,198,119,10,Low
F17_REC00155,2023,Feb,Tamil Nadu,Coimbatore,NHM,139041,49,1942,2453,421,243,273,254,Low
F17_REC00156,2023,Jul,Maharashtra,Pune,WHO India,292649,222,609,2700,1497,378,100,25,High
F17_REC00157,2022,Mar,Bihar,Muzaffarpur,Doctors For You,415268,220,565,2468,554,38,35,271,Low
F17_REC00158,2023,Mar,Maharashtra,Nagpur,WHO India,193150,256,116,1181,311,322,190,45,High
F17_REC00159,2022,Feb,Maharashtra,Nagpur,Doctors For You,117402,313,1278,307,1398,327,274,156,High
F17_REC00160,2023,Jan,Gujarat,Surat,NFHS,140465,159,139,2173,87,317,248,141,Medium
F17_REC00161,2022,Sep,Bihar,Gaya,WHO India,298933,227,1999,1173,1101,227,22,54,Low
F17_REC00162,2023,May,Gujarat,Vadodara,Doctors For You,462248,83,573,598,1462,274,123,72,Medium
F17_REC00163,2022,May,Tamil Nadu,Coimbatore,NFHS,301920,226,403,2057,334,347,42,50,High
F17_REC00164,2023,Apr,Maharashtra,Nagpur,HMIS,127030,96,1552,1216,806,138,296,277,High
F17_REC00165,2023,Apr,Maharashtra,Nagpur,NFHS,153889,274,427,1067,981,240,268,276,Low
F17_REC00166,2022,Apr,Tamil Nadu,Chennai,CARE India,402301,219,1235,1231,1474,173,128,264,Medium
F17_REC00167,2022,Apr,Tamil Nadu,Madurai,UNICEF India,175292,197,1098,252,310,81,388,212,Low
F17_REC00168,2023,Apr,Bihar,Patna,CARE India,121900,187,555,1645,449,109,75,203,Medium
F17_REC00169,2023,Aug,Tamil Nadu,Madurai,NHM,392608,69,1619,2618,993,370,327,199,High
F17_REC00170,2022,Sep,West Bengal,Siliguri,NFHS,413946,311,953,2487,1382,280,144,125,Low
F17_REC00171,2023,Mar,West Bengal,Kolkata,Smile Foundation,67785,241,157,1295,62,498,20,43,Low
F17_REC00172,2022,May,Karnataka,Hubli,HMIS,385466,141,1092,2486,1014,409,280,153,Medium
F17_REC00173,2022,Mar,Bihar,Gaya,Doctors For You,398721,154,1938,422,563,222,320,267,Medium
F17_REC00174,2023,Jul,Karnataka,Bengaluru,HMIS,258002,389,780,2487,229,19,113,165,High
F17_REC00175,2023,Mar,Karnataka,Hubli,NFHS,135443,326,857,2436,300,248,316,287,Medium
F17_REC00176,2023,Jun,Maharashtra,Mumbai,NFHS,133991,345,353,599,671,333,227,87,High
F17_REC00177,2022,Jul,Karnataka,Hubli,HMIS,72161,202,362,629,1428,121,145,109,Low
F17_REC00178,2023,Jun,Uttar Pradesh,Varanasi,HMIS,182533,326,338,2732,1048,138,155,16,Medium
F17_REC00179,2022,Mar,Karnataka,Bengaluru,NHM,462800,362,1487,1579,946,23,259,171,High
F17_REC00180,2023,Jan,Bihar,Muzaffarpur,HMIS,463010,191,1671,430,212,447,287,48,High
F17_REC00181,2022,Apr,Karnataka,Bengaluru,Smile Foundation,149177,384,1756,767,958,296,278,119,High
F17_REC00182,2022,Feb,Gujarat,Surat,UNICEF India,145903,246,1148,2656,1380,382,95,71,Low
F17_REC00183,2023,Sep,Tamil Nadu,Madurai,CARE India,430493,114,505,1550,186,469,341,216,High
F17_REC00184,2022,May,Bihar,Gaya,WHO India,129083,124,789,1076,114,461,78,247,Low
F17_REC00185,2023,Jun,Karnataka,Bengaluru,UNICEF India,118130,201,1281,993,478,208,191,271,Low
F17_REC00186,2022,Apr,Karnataka,Mysuru,Doctors For You,94316,322,1228,854,1488,415,192,69,Low
F17_REC00187,2022,May,Maharashtra,Mumbai,UNICEF India,419276,116,1982,723,1069,67,46,59,Low
F17_REC00188,2022,Jun,Bihar,Muzaffarpur,CARE India,155270,55,1439,496,885,435,55,292,Low
F17_REC00189,2022,Aug,Maharashtra,Mumbai,NHM,335502,395,1673,389,773,375,232,139,Medium
F17_REC00190,2022,Feb,Maharashtra,Pune,WHO India,376185,231,1386,435,281,236,64,274,Medium
F17_REC00191,2022,Apr,Karnataka,Hubli,CARE India,268573,174,518,1199,317,422,195,58,Low
F17_REC00192,2022,May,Uttar Pradesh,Agra,NHM,485480,214,1370,499,1387,207,81,90,High
F17_REC00193,2022,Mar,Bihar,Patna,Doctors For You,370854,111,1042,1359,360,206,399,35,Low
F17_REC00194,2022,Jul,Gujarat,Ahmedabad,NHM,458314,316,1196,1530,1461,10,250,271,Medium
F17_REC00195,2022,Apr,Gujarat,Vadodara,UNICEF India,148892,142,530,2829,517,2,209,222,High
F17_REC00196,2023,Jun,Uttar Pradesh,Agra,Doctors For You,485148,95,361,528,378,229,142,248,High
F17_REC00197,2022,Mar,Karnataka,Hubli,CARE India,74579,304,826,1127,1261,453,133,109,Low
F17_REC00198,2023,Jun,Bihar,Patna,UNICEF India,146748,102,1689,613,135,306,88,68,High
F17_REC00199,2023,Jan,Tamil Nadu,Chennai,CARE India,281307,214,760,905,206,474,226,161,Medium
