Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F4_REC00054,2017,Jul,Tamil Nadu,Madurai,NFHS,440331,312,1912,2537,1271,322,21,146,Medium
F4_REC00055,2018,Jan,Gujarat,Ahmedabad,NFHS,394399,293,378,1322,1396,436,295,18,Low
F4_REC00056,2017,Mar,West Bengal,Kolkata,NHM,163757,365,1275,2519,1098,328,329,98,High
F4_REC00057,2018,May,Tamil Nadu,Coimbatore,Smile Foundation,341526,332,1717,1037,633,490,352,51,High
F4_REC00058,2018,Apr,Gujarat,Surat,CARE India,445004,210,1509,1169,462,145,310,263,High
F4_REC00059,2017,Sep,Gujarat,Ahmedabad,WHO India,73769,307,1472,1692,269,306,388,78,Low
F4_REC00060,2017,Sep,West Bengal,Siliguri,Smile Foundation,415130,150,1176,1639,167,257,35,149,Low
F4_REC00061,2018,Apr,Uttar Pradesh,Varanasi,WHO India,208046,291,1779,2145,804,334,287,29,Low
F4_REC00062,2018,Apr,Gujarat,Vadodara,WHO India,235802,295,1531,2093,928,488,83,191,Low
F4_REC00063,2018,Jan,Bihar,Gaya,WHO India,92225,34,1856,411,877,427,102,247,Medium
F4_REC00064,2017,Mar,Tamil Nadu,Chennai,NHM,205295,191,1377,2918,98,398,180,157,Medium
F4_REC00065,2018,Jul,Gujarat,Vadodara,HMIS,392065,106,277,642,715,450,74,47,Low
F4_REC00066,2018,Aug,Karnataka,Hubli,WHO India,248567,359,460,2566,889,144,36,284,Low
F4_REC00067,2017,Feb,Tamil Nadu,Madurai,Doctors For You,353820,136,540,520,1470,126,32,170,High
F4_REC00068,2017,Sep,Maharashtra,Pune,UNICEF India,304961,184,150,1055,239,273,194,102,High
F4_REC00069,2017,Mar,Gujarat,Ahmedabad,Smile Foundation,256556,285,180,1109,443,404,247,34,Medium
F4_REC00070,2017,Jan,Uttar Pradesh,Lucknow,Doctors For You,315171,236,1461,2813,644,108,258,2,Low
F4_REC00071,2017,May,Gujarat,Ahmedabad,WHO India,268955,99,458,1612,1016,37,58,133,Low
F4_REC00072,2017,Aug,West Bengal,Howrah,NFHS,263194,81,233,328,1357,52,176,78,Medium
F4_REC00073,2017,May,Gujarat,Surat,WHO India,152580,88,669,1665,734,102,320,112,Low
F4_REC00074,2017,Jun,Tamil Nadu,Coimbatore,NFHS,144263,238,259,2783,1335,100,216,160,High
F4_REC00075,2018,May,Tamil Nadu,Chennai,Doctors For You,210942,106,175,1695,272,371,33,1,Medium
F4_REC00076,2018,Apr,Gujarat,Vadodara,CARE India,79961,324,924,398,1015,111,50,5,Medium
F4_REC00077,2017,Jul,West Bengal,Kolkata,Doctors For You,106017,44,574,2790,392,53,82,119,Medium
F4_REC00078,2017,May,West Bengal,Howrah,WHO India,203615,83,1681,1290,1424,414,172,123,Low
F4_REC00079,2018,Jan,Bihar,Muzaffarpur,NHM,210103,154,1560,2107,1033,182,95,15,High
F4_REC00080,2017,Sep,Bihar,Muzaffarpur,NFHS,235824,107,1866,1134,926,357,355,294,Medium
F4_REC00081,2017,May,Uttar Pradesh,Agra,HMIS,56394,226,973,775,862,483,155,0,Low
F4_REC00082,2017,Aug,Tamil Nadu,Coimbatore,Doctors For You,470014,176,1649,406,1235,296,203,96,Low
F4_REC00083,2018,Jul,Gujarat,Surat,Smile Foundation,141420,222,371,1257,1480,427,281,25,Low
F4_REC00084,2018,May,Karnataka,Bengaluru,Doctors For You,374346,285,967,1213,1061,92,370,48,Low
F4_REC00085,2018,Mar,Bihar,Muzaffarpur,CARE India,246188,204,1395,1999,1445,355,148,68,Low
F4_REC00086,2018,Jun,Gujarat,Ahmedabad,Smile Foundation,202601,60,1663,451,1063,311,144,38,High
F4_REC00087,2017,Jan,Karnataka,Hubli,CARE India,314861,231,330,1762,209,98,115,267,Low
F4_REC00088,2018,Jan,Karnataka,Bengaluru,WHO India,67474,164,1383,1834,900,45,9,192,High
F4_REC00089,2018,Jun,Gujarat,Surat,Doctors For You,358800,197,111,2751,240,1,19,221,High
F4_REC00090,2018,Feb,Bihar,Muzaffarpur,WHO India,391711,304,1653,2122,1263,485,282,8,Medium
F4_REC00091,2017,Sep,Bihar,Gaya,HMIS,282565,164,407,260,1107,404,65,186,Low
F4_REC00092,2017,Jan,Bihar,Patna,Smile Foundation,432920,139,1968,689,669,284,214,226,Low
F4_REC00093,2017,Apr,Uttar Pradesh,Varanasi,CARE India,184962,97,1854,335,109,275,70,145,High
F4_REC00094,2018,May,Tamil Nadu,Coimbatore,NFHS,452705,94,1038,1562,1361,316,154,39,High
F4_REC00095,2017,Apr,Tamil Nadu,Chennai,HMIS,59028,296,492,803,1280,101,186,270,Low
F4_REC00096,2017,Jul,Uttar Pradesh,Varanasi,WHO India,249301,109,777,1749,1190,349,324,37,High
F4_REC00097,2017,Aug,Karnataka,Bengaluru,UNICEF India,367248,349,485,1649,1139,474,45,276,Low
F4_REC00098,2017,Jan,Gujarat,Vadodara,CARE India,403282,80,568,208,1257,181,149,190,High
F4_REC00099,2018,Jun,Bihar,Muzaffarpur,WHO India,81027,302,1456,1367,403,257,249,83,Low
F4_REC00100,2017,Sep,Karnataka,Bengaluru,NHM,283845,40,854,1039,1113,18,321,113,Low
F4_REC00101,2017,May,Karnataka,Hubli,HMIS,71679,115,984,1333,390,300,295,188,Medium
F4_REC00102,2018,Apr,Tamil Nadu,Chennai,CARE India,409276,249,335,1794,953,34,330,93,Medium
F4_REC00103,2017,Feb,Maharashtra,Mumbai,CARE India,244726,347,1873,2478,379,472,159,123,Medium
F4_REC00104,2018,Aug,West Bengal,Kolkata,NHM,180608,315,500,2235,1279,447,177,181,High
F4_REC00105,2018,May,Uttar Pradesh,Agra,WHO India,337760,126,1387,294,836,289,194,224,Low
F4_REC00106,2017,Jul,Uttar Pradesh,Lucknow,NHM,226526,86,1991,1549,150,332,7,189,Low
F4_REC00107,2017,Jan,Maharashtra,Pune,UNICEF India,52842,44,1000,841,1019,368,299,160,Medium
F4_REC00108,2017,May,Karnataka,Hubli,Doctors For You,107425,94,254,2729,80,487,111,240,Medium
F4_REC00109,2017,Aug,Uttar Pradesh,Varanasi,WHO India,429092,265,1481,839,332,498,47,11,Low
F4_REC00110,2017,Jun,Bihar,Patna,NFHS,436765,62,1286,393,50,316,216,164,Medium
F4_REC00111,2017,Sep,Uttar Pradesh,Varanasi,Smile Foundation,346190,363,900,1640,851,354,55,36,Medium
F4_REC00112,2017,Jul,West Bengal,Howrah,WHO India,189012,132,414,1212,69,73,247,119,High
F4_REC00113,2018,Jan,Maharashtra,Nagpur,Doctors For You,168129,185,1447,912,704,139,349,181,Medium
F4_REC00114,2018,Jan,West Bengal,Kolkata,UNICEF India,234421,318,667,1021,261,95,377,236,High
F4_REC00115,2018,Aug,Karnataka,Bengaluru,UNICEF India,468975,369,923,2518,1062,21,107,267,High
F4_REC00116,2017,Feb,Uttar Pradesh,Agra,WHO India,244566,284,1284,2148,964,485,231,60,High
F4_REC00117,2018,Sep,Karnataka,Bengaluru,Doctors For You,490984,282,140,1654,839,443,372,83,Low
F4_REC00118,2017,Mar,Uttar Pradesh,Agra,Doctors For You,477543,329,1380,328,694,327,240,296,Low
F4_REC00119,2017,Jan,Karnataka,Hubli,NHM,303514,75,1135,310,1318,198,357,157,Low
F4_REC00120,2018,Feb,Gujarat,Ahmedabad,Smile Foundation,275034,314,465,2230,381,93,182,274,Medium
F4_REC00121,2018,Sep,Tamil Nadu,Chennai,UNICEF India,86209,113,1848,1538,1236,219,212,1,Medium
F4_REC00122,2017,Jan,Gujarat,Vadodara,Smile Foundation,157761,185,1663,2558,1116,355,339,92,Low
F4_REC00123,2017,Apr,Uttar Pradesh,Varanasi,WHO India,218581,273,1424,1713,832,485,270,182,High
F4_REC00124,2018,May,West Bengal,Kolkata,NHM,450947,193,806,468,882,356,312,101,Medium
F4_REC00125,2018,May,Tamil Nadu,Madurai,HMIS,357021,61,1919,968,692,429,330,113,Low
F4_REC00126,2017,Jul,Tamil Nadu,Coimbatore,UNICEF India,179879,46,255,1481,136,141,0,222,High
F4_REC00127,2017,Aug,Gujarat,Surat,CARE India,311731,291,996,1205,577,121,344,115,High
F4_REC00128,2018,Sep,Maharashtra,Pune,HMIS,447458,55,973,1404,1172,186,347,76,Low
F4_REC00129,2018,Apr,Bihar,Muzaffarpur,WHO India,472277,35,632,2097,1285,369,210,12,High
F4_REC00130,2017,May,Gujarat,Surat,UNICEF India,478701,187,1246,2214,700,390,23,192,Medium
F4_REC00131,2018,Apr,Gujarat,Vadodara,Doctors For You,165852,188,1868,1237,214,392,204,169,High
F4_REC00132,2018,May,Karnataka,Bengaluru,UNICEF India,171882,346,1108,2029,902,472,248,170,Low
F4_REC00133,2018,Jul,Maharashtra,Pune,UNICEF India,125368,173,1303,1666,1322,497,290,81,Low
F4_REC00134,2018,Sep,Maharashtra,Mumbai,Doctors For You,127957,310,387,2148,1194,127,358,247,High
F4_REC00135,2018,Aug,Uttar Pradesh,Lucknow,WHO India,182924,123,1064,1287,1148,251,319,266,Low
F4_REC00136,2018,Jan,Maharashtra,Nagpur,CARE India,292125,131,1767,1131,792,202,66,191,Medium
F4_REC00137,2018,Mar,West Bengal,Howrah,NHM,88032,174,1123,2582,635,69,315,154,Low
F4_REC00138,2017,Aug,Tamil Nadu,Madurai,Smile Foundation,336629,289,1187,1862,377,127,243,142,Low
F4_REC00139,2017,Jan,Maharashtra,Mumbai,Smile Foundation,274688,111,702,1815,961,7,219,268,Low
F4_REC00140,2017,May,Maharashtra,Nagpur,Doctors For You,492223,190,1634,2875,287,232,311,97,Medium
F4_REC00141,2017,Jan,West Bengal,Siliguri,CARE India,293494,285,682,343,1327,352,244,169,Low
F4_REC00142,2018,Mar,Gujarat,Vadodara,NHM,440762,37,1659,317,403,188,93,115,Medium
F4_REC00143,2018,Aug,Karnataka,Hubli,NHM,189663,383,1556,2717,196,148,187,272,High
F4_REC00144,2018,Sep,Uttar Pradesh,Varanasi,CARE India,130343,250,1422,248,63,436,328,83,High
F4_REC00145,2018,Sep,Uttar Pradesh,Agra,UNICEF India,488402,145,1193,505,213,331,96,29,Low
F4_REC00146,2018,Mar,Bihar,Muzaffarpur,Doctors For You,461151,281,903,2469,126,392,218,171,Low
F4_REC00147,2018,May,West Bengal,Howrah,HMIS,261767,32,1541,1064,289,46,75,147,Low
F4_REC00148,2018,Mar,Uttar Pradesh,Lucknow,NHM,335528,185,1783,841,881,199,23,236,Medium
F4_REC00149,2017,May,West Bengal,Siliguri,Smile Foundation,483604,33,1281,606,192,98,359,137,High
F4_REC00150,2018,Mar,Gujarat,Vadodara,NHM,321759,345,1710,890,696,444,315,24,High
F4_REC00151,2018,Sep,Bihar,Patna,CARE India,476078,353,958,391,63,68,14,116,High
F4_REC00152,2018,Sep,Uttar Pradesh,Agra,NFHS,116250,223,1828,1715,1452,236,56,252,Low
F4_REC00153,2018,Sep,Maharashtra,Pune,UNICEF India,178463,215,1353,2548,544,403,218,244,High
F4_REC00154,2017,Feb,Bihar,Muzaffarpur,UNICEF India,233887,43,1732,240,273,152,10,282,High
F4_REC00155,2017,Jun,Uttar Pradesh,Varanasi,UNICEF India,354058,83,1480,1531,1405,236,188,233,Low
F4_REC00156,2018,Jul,Karnataka,Mysuru,Smile Foundation,224944,251,898,2752,162,410,342,299,Medium
F4_REC00157,2018,Apr,Gujarat,Ahmedabad,Smile Foundation,287677,344,1862,1611,201,375,105,16,Low
F4_REC00158,2018,Jun,Bihar,Gaya,NHM,167710,45,1302,1695,1071,67,349,18,High
F4_REC00159,2018,Jul,Bihar,Gaya,CARE India,385063,49,482,2950,100,499,243,267,Low
F4_REC00160,2017,Jan,Maharashtra,Nagpur,CARE India,297398,231,1957,737,695,438,303,110,High
F4_REC00161,2017,Feb,Gujarat,Ahmedabad,HMIS,316995,300,1524,1795,391,299,27,167,Medium
F4_REC00162,2017,Aug,Maharashtra,Mumbai,NFHS,402574,51,275,1741,1476,186,160,110,Low
F4_REC00163,2018,Jun,Bihar,Patna,UNICEF India,225250,48,1189,722,1384,348,26,216,Medium
F4_REC00164,2018,Jan,Karnataka,Bengaluru,NHM,240491,365,1162,699,272,169,231,50,Medium
F4_REC00165,2018,Sep,Maharashtra,Nagpur,HMIS,318540,93,1676,2958,1211,294,222,109,Low
F4_REC00166,2017,Apr,Maharashtra,Pune,UNICEF India,467700,122,1401,1800,477,315,318,20,High
F4_REC00167,2018,Aug,Bihar,Muzaffarpur,CARE India,432511,171,1531,2410,1132,321,77,16,Medium
F4_REC00168,2018,May,Gujarat,Surat,UNICEF India,390687,31,1055,410,88,32,14,148,Medium
F4_REC00169,2017,Jul,Tamil Nadu,Chennai,Doctors For You,463497,245,1705,2241,1306,290,10,148,High
F4_REC00170,2017,Sep,Karnataka,Mysuru,NFHS,91034,121,876,2385,221,442,173,223,High
F4_REC00171,2018,Mar,Uttar Pradesh,Agra,NHM,337274,363,829,324,523,141,46,189,High
F4_REC00172,2018,Jul,Uttar Pradesh,Agra,Doctors For You,350434,392,1699,998,1413,303,19,191,High
F4_REC00173,2017,Jun,Maharashtra,Nagpur,WHO India,414469,221,1913,1527,632,462,161,229,High
F4_REC00174,2017,Jun,Tamil Nadu,Chennai,Doctors For You,342964,182,1626,649,654,130,183,36,Low
F4_REC00175,2018,Mar,Gujarat,Surat,NHM,297691,105,1042,1611,532,62,303,203,Low
F4_REC00176,2017,Mar,Gujarat,Ahmedabad,Smile Foundation,197772,346,1682,2022,1463,237,288,83,Medium
F4_REC00177,2018,Jan,Tamil Nadu,Madurai,UNICEF India,357591,252,1282,2608,505,111,231,255,Medium
F4_REC00178,2018,Jun,Gujarat,Vadodara,CARE India,181708,287,216,538,305,221,82,127,High
F4_REC00179,2017,Apr,West Bengal,Kolkata,Doctors For You,347629,381,1920,1916,570,345,132,275,Low
F4_REC00180,2017,Sep,Gujarat,Vadodara,CARE India,427130,107,1937,2079,1422,444,61,226,Medium
F4_REC00181,2018,Jul,Gujarat,Vadodara,HMIS,76528,259,1899,1297,986,270,121,230,Medium
F4_REC00182,2018,Apr,Karnataka,Bengaluru,CARE India,186612,132,941,2522,916,283,205,209,High
F4_REC00183,2017,Jun,Gujarat,Ahmedabad,Smile Foundation,268360,115,331,2452,1487,80,212,112,Low
F4_REC00184,2017,Jul,West Bengal,Siliguri,NHM,443268,284,1765,1375,287,384,298,201,High
F4_REC00185,2018,Aug,Tamil Nadu,Madurai,Smile Foundation,90907,358,191,2428,1475,86,364,277,Low
F4_REC00186,2018,Jul,Tamil Nadu,Coimbatore,CARE India,259126,110,516,2987,626,26,236,70,Low
F4_REC00187,2018,Jun,Uttar Pradesh,Agra,NFHS,239756,317,320,1696,1136,356,293,208,Low
F4_REC00188,2018,Aug,Tamil Nadu,Madurai,HMIS,289738,382,1378,1938,598,255,203,282,High
F4_REC00189,2017,Sep,West Bengal,Howrah,WHO India,91752,223,1304,1151,64,257,186,151,Medium
F4_REC00190,2018,Jun,Karnataka,Bengaluru,NHM,285836,94,792,2017,1051,262,59,35,Low
F4_REC00191,2017,Sep,Uttar Pradesh,Agra,CARE India,50647,66,1655,943,218,459,116,117,High
F4_REC00192,2018,Apr,Maharashtra,Pune,NHM,238212,128,1448,447,303,144,257,18,Medium
F4_REC00193,2017,Mar,Tamil Nadu,Coimbatore,CARE India,403799,343,781,1229,227,327,190,179,Medium
F4_REC00194,2018,Aug,West Bengal,Kolkata,CARE India,107682,99,427,2644,192,152,17,251,Low
F4_REC00195,2018,Jun,Maharashtra,Nagpur,Smile Foundation,342933,120,1252,1668,484,475,210,49,High
F4_REC00196,2017,May,Tamil Nadu,Madurai,WHO India,478296,131,268,815,781,134,229,97,High
F4_REC00197,2018,May,West Bengal,Siliguri,Smile Foundation,75526,343,1090,1001,168,101,67,260,High
F4_REC00198,2017,Jan,Uttar Pradesh,Agra,HMIS,442471,43,660,717,689,10,323,110,Low
F4_REC00199,2017,Aug,West Bengal,Siliguri,UNICEF India,252593,266,388,796,1001,123,242,113,Medium
