Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F46_REC00109,2017,Jan,Uttar Pradesh,Agra,Doctors For You,279575,125,1264,696,563,391,221,85,Low
F46_REC00110,2019,Aug,West Bengal,Howrah,Smile Foundation,355294,52,981,371,421,411,157,24,High
F46_REC00111,2021,Mar,Uttar Pradesh,Varanasi,HMIS,78602,225,844,2450,202,307,50,269,Low
F46_REC00112,2017,Jul,Uttar Pradesh,Agra,CARE India,83127,171,580,2056,1185,36,209,285,Medium
F46_REC00113,2019,Sep,Maharashtra,Nagpur,Smile Foundation,219577,301,975,294,725,334,38,134,High
F46_REC00114,2019,Apr,Tamil Nadu,Coimbatore,WHO India,426124,339,1834,2242,341,489,234,199,Medium
F46_REC00115,2019,Apr,West Bengal,Howrah,Doctors For You,192699,185,553,1666,1290,339,306,223,Medium
F46_REC00116,2020,Jan,Karnataka,Mysuru,WHO India,98197,321,796,765,1197,293,150,97,High
F46_REC00117,2017,Jul,West Bengal,Kolkata,HMIS,409569,229,805,1708,1449,405,99,85,Medium
F46_REC00118,2019,Aug,Uttar Pradesh,Agra,NFHS,80794,109,1821,1243,259,181,134,217,Low
F46_REC00119,2020,Jul,Karnataka,Bengaluru,UNICEF India,479967,341,673,2737,842,13,268,17,Low
F46_REC00120,2020,Jul,Tamil Nadu,Madurai,WHO India,308819,286,1636,501,1052,120,337,244,High
F46_REC00121,2018,Jul,Karnataka,Bengaluru,NHM,217257,279,290,1887,1176,335,389,64,High
F46_REC00122,2018,Jan,Bihar,Muzaffarpur,NHM,94388,259,830,720,856,470,277,178,Medium
F46_REC00123,2020,May,Gujarat,Ahmedabad,UNICEF India,414287,347,1227,1642,780,258,367,30,Medium
F46_REC00124,2017,Aug,Gujarat,Surat,HMIS,331172,148,1870,2578,1003,170,193,223,High
F46_REC00125,2020,Aug,Karnataka,Bengaluru,Doctors For You,132109,380,1319,2238,1325,368,327,124,Low
F46_REC00126,2018,Apr,Maharashtra,Pune,WHO India,481084,139,907,2964,1239,293,325,151,High
F46_REC00127,2019,May,Maharashtra,Pune,Smile Foundation,268416,336,872,1747,1005,383,394,155,Medium
F46_REC00128,2018,Jul,West Bengal,Howrah,WHO India,331778,177,420,2326,1386,35,300,88,High
F46_REC00129,2018,Jun,Tamil Nadu,Chennai,NFHS,56577,249,1777,1344,98,358,136,17,Low
F46_REC00130,2017,Feb,Karnataka,Mysuru,UNICEF India,270122,42,1437,1323,1430,312,85,153,High
F46_REC00131,2021,May,Bihar,Gaya,Doctors For You,96664,132,1763,2688,272,275,48,163,High
F46_REC00132,2018,Jul,Maharashtra,Pune,WHO India,61911,113,1153,751,657,456,242,126,Medium
F46_REC00133,2019,Sep,Bihar,Gaya,NHM,349632,56,691,753,459,141,61,66,High
F46_REC00134,2018,Jul,Gujarat,Vadodara,NFHS,217523,400,458,2235,248,208,232,196,High
F46_REC00135,2021,Apr,Maharashtra,Mumbai,WHO India,420078,191,1227,2033,888,250,399,63,Medium
F46_REC00136,2021,Apr,Bihar,Gaya,HMIS,167160,145,1599,2660,757,305,18,300,High
F46_REC00137,2018,Feb,West Bengal,Siliguri,NHM,351132,254,1609,2452,958,332,142,251,High
F46_REC00138,2019,Aug,Karnataka,Hubli,NFHS,410510,287,1056,2238,1121,267,114,4,High
F46_REC00139,2019,Jul,Karnataka,Mysuru,WHO India,259949,66,451,847,642,61,231,94,Low
F46_REC00140,2017,Jun,Bihar,Gaya,NHM,191543,348,655,2009,407,416,209,179,Medium
F46_REC00141,2019,May,West Bengal,Howrah,CARE India,407006,251,1661,459,1401,208,227,277,Medium
F46_REC00142,2019,Sep,Tamil Nadu,Chennai,WHO India,395518,114,978,2677,966,233,129,109,Medium
F46_REC00143,2020,May,Uttar Pradesh,Agra,NHM,333665,368,1679,2005,402,411,262,146,High
F46_REC00144,2018,Jun,Karnataka,Bengaluru,CARE India,113748,59,609,1912,158,193,228,111,Medium
F46_REC00145,2018,May,Tamil Nadu,Madurai,HMIS,123899,194,556,294,1455,108,94,136,Low
F46_REC00146,2017,Aug,Bihar,Patna,NHM,146770,232,558,278,737,370,267,54,Low
F46_REC00147,2020,Mar,Bihar,Patna,NFHS,133442,322,1248,2675,1445,470,127,122,Low
F46_REC00148,2018,Mar,Uttar Pradesh,Varanasi,HMIS,261987,99,1973,2783,335,483,187,5,Medium
F46_REC00149,2021,Aug,Bihar,Patna,CARE India,149495,290,1970,1062,1199,57,52,269,Medium
F46_REC00150,2018,Jul,Uttar Pradesh,Agra,Doctors For You,72084,146,1276,2354,1208,426,206,257,Low
F46_REC00151,2017,Sep,Maharashtra,Mumbai,UNICEF India,334741,355,1387,1561,1475,40,136,39,High
F46_REC00152,2019,Apr,Bihar,Gaya,NFHS,438848,204,886,528,1101,396,74,235,High
F46_REC00153,2020,Mar,Uttar Pradesh,Agra,HMIS,350094,341,691,956,332,409,24,134,Low
F46_REC00154,2019,Mar,Tamil Nadu,Coimbatore,NFHS,133262,254,1888,2162,109,47,298,193,High
F46_REC00155,2018,Feb,Bihar,Patna,HMIS,477040,184,1964,2159,382,41,275,130,Low
F46_REC00156,2017,Apr,Uttar Pradesh,Varanasi,NHM,161016,383,1396,2706,1446,397,60,127,High
F46_REC00157,2018,Feb,Maharashtra,Nagpur,CARE India,239802,391,1562,1060,565,148,356,246,Low
F46_REC00158,2019,Jan,Karnataka,Hubli,Doctors For You,430902,323,911,1024,893,425,308,175,Medium
F46_REC00159,2018,Sep,Uttar Pradesh,Varanasi,Smile Foundation,311910,228,1406,347,216,322,25,207,Low
F46_REC00160,2017,Jul,Tamil Nadu,Chennai,NFHS,312399,228,650,1216,1342,123,48,277,Low
F46_REC00161,2017,Feb,West Bengal,Howrah,UNICEF India,100324,220,1049,869,139,250,35,289,High
F46_REC00162,2020,May,Maharashtra,Nagpur,HMIS,51543,191,1455,2508,1489,317,105,220,Medium
F46_REC00163,2018,Apr,Maharashtra,Pune,WHO India,56857,202,1191,2536,732,254,172,237,Low
F46_REC00164,2019,Feb,Karnataka,Mysuru,CARE India,141167,123,1730,797,969,208,398,176,High
F46_REC00165,2021,Jul,Gujarat,Ahmedabad,NFHS,271067,180,748,596,54,406,277,277,Medium
F46_REC00166,2021,Feb,Maharashtra,Nagpur,HMIS,194863,185,1280,1067,336,485,10,127,Low
F46_REC00167,2020,Sep,Tamil Nadu,Madurai,NHM,470928,166,1409,290,1345,15,284,198,Medium
F46_REC00168,2017,Jun,Maharashtra,Mumbai,CARE India,170020,97,147,1466,442,53,117,223,Medium
F46_REC00169,2021,Aug,Karnataka,Bengaluru,CARE India,112527,45,739,1634,364,113,205,160,Medium
F46_REC00170,2017,May,Maharashtra,Nagpur,Smile Foundation,171921,261,1897,1788,485,382,306,102,High
F46_REC00171,2018,Jun,Karnataka,Hubli,Doctors For You,421314,325,200,2549,1094,142,230,152,Medium
F46_REC00172,2021,Jul,Bihar,Gaya,CARE India,428850,323,971,2560,1415,72,399,125,Medium
F46_REC00173,2018,Aug,Maharashtra,Nagpur,UNICEF India,207113,127,403,2205,1315,354,310,99,Medium
F46_REC00174,2017,Jul,Karnataka,Bengaluru,NHM,316910,68,288,2989,597,35,246,266,Medium
F46_REC00175,2021,Feb,Gujarat,Surat,UNICEF India,97223,99,1377,729,702,94,388,159,Low
F46_REC00176,2017,Jan,Karnataka,Mysuru,NHM,476667,46,691,2514,57,368,290,104,Medium
F46_REC00177,2021,Jan,Maharashtra,Pune,Doctors For You,413615,211,692,653,67,413,181,256,Low
F46_REC00178,2019,Jul,Gujarat,Vadodara,Doctors For You,480627,61,1163,2588,1437,448,335,48,High
F46_REC00179,2017,May,Karnataka,Mysuru,HMIS,330735,49,1297,2483,546,125,74,133,High
F46_REC00180,2020,Feb,Gujarat,Surat,HMIS,121195,217,1510,757,1257,176,170,138,Medium
F46_REC00181,2021,Jan,Maharashtra,Pune,Smile Foundation,425237,281,355,336,645,30,285,55,Medium
F46_REC00182,2017,Jan,Bihar,Patna,WHO India,104346,355,867,743,1104,17,174,58,Low
F46_REC00183,2021,Sep,Tamil Nadu,Chennai,Smile Foundation,435434,67,1266,2304,733,75,317,111,Medium
F46_REC00184,2020,Jun,Tamil Nadu,Chennai,Doctors For You,489603,353,1718,312,398,326,287,128,Medium
F46_REC00185,2021,Sep,West Bengal,Siliguri,NFHS,145055,235,1044,219,1021,250,334,237,High
F46_REC00186,2019,Feb,Gujarat,Vadodara,NFHS,76306,108,743,364,1249,268,355,210,Low
F46_REC00187,2018,May,West Bengal,Siliguri,Smile Foundation,114498,178,1584,1300,600,420,263,275,Medium
F46_REC00188,2017,Jun,Maharashtra,Pune,NHM,427443,395,1678,2717,245,202,330,148,High
F46_REC00189,2019,Jan,Karnataka,Bengaluru,Smile Foundation,363065,160,1107,1949,519,68,21,43,Medium
F46_REC00190,2018,Sep,Gujarat,Surat,NHM,202468,140,964,485,539,282,296,137,Medium
F46_REC00191,2020,Sep,West Bengal,Howrah,Doctors For You,153771,92,581,1358,571,240,304,254,Medium
F46_REC00192,2017,May,Gujarat,Vadodara,UNICEF India,476659,326,1755,2029,661,177,252,163,High
F46_REC00193,2017,Jun,Uttar Pradesh,Varanasi,HMIS,370488,79,883,2922,96,478,120,107,High
F46_REC00194,2021,Apr,Bihar,Muzaffarpur,HMIS,201778,246,635,203,1317,469,344,223,High
F46_REC00195,2017,Sep,Tamil Nadu,Madurai,Doctors For You,253967,279,555,777,516,4,22,282,Low
F46_REC00196,2019,Aug,Uttar Pradesh,Varanasi,CARE India,288696,110,1538,2801,723,473,98,196,Medium
F46_REC00197,2021,Feb,Bihar,Patna,Smile Foundation,204379,59,514,288,576,64,283,48,Low
F46_REC00198,2021,Mar,Tamil Nadu,Coimbatore,UNICEF India,408531,275,1736,1297,526,421,12,130,Low
F46_REC00199,2019,Feb,Tamil Nadu,Coimbatore,NFHS,193114,232,562,1643,76,299,397,46,High
