Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F15_REC00039,2018,Feb,West Bengal,Kolkata,Doctors For You,89211,88,1366,1829,1025,237,39,255,Medium
F15_REC00040,2016,Feb,Maharashtra,Mumbai,HMIS,350125,145,1431,484,630,289,226,106,High
F15_REC00041,2017,Jul,Bihar,Gaya,CARE India,256019,290,1543,2331,198,417,157,153,Low
F15_REC00042,2018,Jul,Gujarat,Surat,HMIS,228390,76,833,2783,697,364,9,294,High
F15_REC00043,2018,Jul,Karnataka,Mysuru,HMIS,458058,262,285,1697,669,405,83,161,High
F15_REC00044,2017,Apr,Gujarat,Surat,WHO India,232358,219,853,825,1004,159,92,55,Medium
F15_REC00045,2017,Apr,West Bengal,Siliguri,Doctors For You,88943,101,1663,374,1280,349,300,82,Medium
F15_REC00046,2017,Feb,Uttar Pradesh,Lucknow,UNICEF India,255024,205,1740,1668,1468,299,102,295,High
F15_REC00047,2017,Mar,Gujarat,Ahmedabad,WHO India,310957,86,591,2927,156,57,292,247,Low
F15_REC00048,2016,Sep,Tamil Nadu,Chennai,HMIS,417836,337,1897,1263,782,447,361,225,Medium
F15_REC00049,2016,Apr,West Bengal,Siliguri,Doctors For You,424437,268,843,2105,1098,142,276,141,High
F15_REC00050,2016,Jul,Gujarat,Vadodara,NHM,133922,360,1682,1219,536,477,61,134,Medium
F15_REC00051,2018,Jul,Uttar Pradesh,Lucknow,CARE India,473893,383,1463,1074,1128,397,278,123,Medium
F15_REC00052,2016,Mar,Karnataka,Bengaluru,NFHS,425401,336,1175,1166,231,21,142,254,High
F15_REC00053,2017,May,Karnataka,Hubli,NFHS,467214,53,214,2436,1394,293,72,98,Low
F15_REC00054,2018,Jul,Bihar,Gaya,UNICEF India,236274,248,1903,726,1442,115,46,205,High
F15_REC00055,2016,Aug,Gujarat,Surat,CARE India,273028,91,679,2275,917,476,292,227,Medium
F15_REC00056,2018,Jun,West Bengal,Siliguri,Smile Foundation,72729,92,1045,2423,725,277,138,250,Low
F15_REC00057,2018,Sep,Tamil Nadu,Madurai,Doctors For You,366081,180,1222,2195,129,402,394,256,High
F15_REC00058,2016,Sep,Uttar Pradesh,Lucknow,HMIS,486097,65,1489,1172,1295,493,58,67,Low
F15_REC00059,2016,Aug,Karnataka,Hubli,Doctors For You,156204,290,453,938,1412,218,296,141,Low
F15_REC00060,2017,Jan,Maharashtra,Pune,WHO India,489449,36,283,2911,674,405,77,293,Medium
F15_REC00061,2017,Apr,West Bengal,Howrah,CARE India,58024,162,1738,311,1178,265,23,254,Medium
F15_REC00062,2018,Mar,Bihar,Patna,NHM,295971,179,1533,1300,538,151,50,227,High
F15_REC00063,2017,Aug,Tamil Nadu,Chennai,UNICEF India,189635,54,1807,1483,815,37,249,286,Low
F15_REC00064,2017,Jul,Karnataka,Bengaluru,Smile Foundation,128839,308,504,2252,152,14,187,298,Low
F15_REC00065,2017,May,Uttar Pradesh,Varanasi,NHM,385017,155,653,2962,967,308,255,292,Low
F15_REC00066,2016,Feb,West Bengal,Siliguri,NFHS,462637,161,1684,2929,77,491,182,80,Low
F15_REC00067,2018,Mar,Tamil Nadu,Chennai,WHO India,154934,83,1632,1835,715,388,58,145,High
F15_REC00068,2017,Apr,West Bengal,Kolkata,NHM,148592,376,1498,1076,826,223,81,216,High
F15_REC00069,2017,Jun,West Bengal,Siliguri,Smile Foundation,434690,322,1883,2215,1394,407,27,86,Medium
F15_REC00070,2016,Feb,Gujarat,Ahmedabad,Doctors For You,99296,196,656,2658,1298,393,304,183,High
F15_REC00071,2017,Apr,Uttar Pradesh,Agra,Doctors For You,376830,46,276,217,305,326,341,33,Low
F15_REC00072,2018,May,Gujarat,Surat,WHO India,145472,121,803,1125,164,459,36,154,Medium
F15_REC00073,2016,Jun,Uttar Pradesh,Lucknow,CARE India,290708,63,987,444,1452,345,333,213,Medium
F15_REC00074,2017,Jan,West Bengal,Siliguri,WHO India,462605,278,1133,2281,218,496,31,193,Low
F15_REC00075,2017,Feb,Tamil Nadu,Chennai,UNICEF India,342662,329,590,2170,908,89,300,163,Low
F15_REC00076,2016,Jun,Maharashtra,Mumbai,NHM,468320,55,405,627,804,373,400,131,Medium
F15_REC00077,2017,Jul,Tamil Nadu,Madurai,CARE India,434397,374,1109,881,666,55,245,117,High
F15_REC00078,2017,May,Bihar,Gaya,NFHS,51666,351,1250,493,1409,273,296,226,Low
F15_REC00079,2017,Mar,Uttar Pradesh,Lucknow,HMIS,291733,272,547,1957,1019,485,246,132,High
F15_REC00080,2016,Jun,Uttar Pradesh,Agra,Doctors For You,150695,391,1342,1408,1059,455,204,241,Low
F15_REC00081,2016,Mar,Bihar,Patna,NHM,100134,196,1123,950,1475,382,385,112,Low
F15_REC00082,2017,Jan,Uttar Pradesh,Varanasi,NFHS,409994,324,154,1528,794,339,249,225,Low
F15_REC00083,2018,Jul,Karnataka,Hubli,CARE India,408891,332,1606,1139,261,369,365,66,High
F15_REC00084,2018,Apr,Karnataka,Bengaluru,HMIS,414394,45,906,445,419,149,240,251,High
F15_REC00085,2018,Feb,Bihar,Patna,Doctors For You,485514,369,1683,2859,297,481,310,88,Medium
F15_REC00086,2017,Aug,Gujarat,Vadodara,HMIS,184249,36,728,1835,828,246,211,294,Low
F15_REC00087,2016,Jan,Gujarat,Ahmedabad,Doctors For You,350344,148,1149,1470,937,438,80,2,Medium
F15_REC00088,2016,Sep,Uttar Pradesh,Lucknow,HMIS,462050,57,876,1454,1439,120,393,191,High
F15_REC00089,2018,Jun,Maharashtra,Mumbai,NFHS,443259,347,1642,2253,690,437,166,221,High
F15_REC00090,2018,Mar,Gujarat,Ahmedabad,CARE India,206436,108,951,2901,777,389,136,97,Low
F15_REC00091,2016,Mar,Maharashtra,Mumbai,CARE India,90492,214,221,2021,348,494,36,195,Medium
F15_REC00092,2018,Jan,Gujarat,Vadodara,NHM,457275,338,1635,2690,494,275,146,112,Low
F15_REC00093,2016,Aug,Uttar Pradesh,Lucknow,Smile Foundation,132469,169,1389,1734,160,54,20,140,High
F15_REC00094,2017,May,Bihar,Patna,NFHS,304128,232,1654,2140,496,73,363,155,High
F15_REC00095,2018,May,Maharashtra,Nagpur,NFHS,247044,259,1458,2232,1114,494,373,117,High
F15_REC00096,2016,Apr,Bihar,Gaya,CARE India,407630,114,1666,411,719,103,211,19,High
F15_REC00097,2017,Feb,Uttar Pradesh,Varanasi,HMIS,214748,124,1755,1840,1177,214,50,196,High
F15_REC00098,2016,Mar,Tamil Nadu,Coimbatore,HMIS,82119,120,1758,2225,674,224,130,91,High
F15_REC00099,2016,Aug,West Bengal,Kolkata,NFHS,277832,289,821,1246,858,496,307,295,Low
F15_REC00100,2017,Apr,Gujarat,Surat,NHM,375306,137,231,1026,443,357,280,71,High
F15_REC00101,2016,Jun,West Bengal,Howrah,Smile Foundation,349732,271,716,796,1116,359,349,253,Medium
F15_REC00102,2017,Apr,West Bengal,Howrah,CARE India,200701,175,213,1452,748,184,374,228,Low
F15_REC00103,2016,Sep,Bihar,Patna,Smile Foundation,242246,65,1597,347,456,213,274,150,High
F15_REC00104,2018,May,Maharashtra,Mumbai,Smile Foundation,134923,323,1958,2139,1286,408,236,74,Medium
F15_REC00105,2018,May,Tamil Nadu,Chennai,NFHS,204941,151,597,637,493,115,8,287,Low
F15_REC00106,2018,Aug,Bihar,Patna,HMIS,338819,227,590,2779,1329,91,235,182,Low
F15_REC00107,2016,Mar,Bihar,Muzaffarpur,CARE India,415088,178,148,1133,326,87,323,121,Medium
F15_REC00108,2018,Jan,Karnataka,Mysuru,NFHS,304650,347,888,534,121,304,239,18,Low
F15_REC00109,2017,Feb,Uttar Pradesh,Agra,NHM,362311,327,1269,1553,213,492,390,160,Medium
F15_REC00110,2018,May,Karnataka,Bengaluru,NFHS,315063,390,871,249,1219,322,295,98,High
F15_REC00111,2018,Apr,Gujarat,Ahmedabad,NHM,180259,300,139,2561,734,359,23,248,Medium
F15_REC00112,2017,Aug,Gujarat,Ahmedabad,WHO India,95407,114,1221,2225,377,357,396,88,High
F15_REC00113,2018,Jun,Karnataka,Bengaluru,NFHS,422547,367,1030,2526,974,79,233,173,Low
F15_REC00114,2017,Jul,Maharashtra,Mumbai,WHO India,356256,64,705,363,1495,398,382,192,Low
F15_REC00115,2017,Jun,Karnataka,Mysuru,Doctors For You,200738,304,1771,1670,1329,252,110,183,High
F15_REC00116,2016,Aug,Uttar Pradesh,Lucknow,WHO India,481742,289,332,1918,354,175,285,25,High
F15_REC00117,2016,Aug,Tamil Nadu,Madurai,NFHS,315204,97,410,2762,1117,85,153,196,Low
F15_REC00118,2018,Jul,Karnataka,Mysuru,HMIS,190338,111,145,2375,1487,396,303,218,Low
F15_REC00119,2016,Sep,Tamil Nadu,Madurai,Doctors For You,110412,254,616,2912,1115,372,278,44,Low
F15_REC00120,2017,Jan,Bihar,Muzaffarpur,WHO India,426809,92,1898,591,1479,220,13,247,Low
F15_REC00121,2018,Jan,Gujarat,Surat,NFHS,218371,86,1259,1023,54,417,180,278,Low
F15_REC00122,2018,Aug,Tamil Nadu,Madurai,UNICEF India,186473,326,1638,2494,1239,75,215,231,Low
F15_REC00123,2017,Feb,Tamil Nadu,Chennai,UNICEF India,366147,173,740,865,1396,289,171,244,High
F15_REC00124,2017,May,Gujarat,Vadodara,HMIS,158796,243,1412,657,1260,353,367,99,Low
F15_REC00125,2016,Sep,Karnataka,Bengaluru,NHM,467630,393,1794,512,844,483,271,171,Low
F15_REC00126,2017,Feb,West Bengal,Howrah,Doctors For You,157991,64,829,1697,490,224,287,225,Low
F15_REC00127,2018,Mar,Uttar Pradesh,Varanasi,HMIS,343141,361,1559,2509,782,234,306,291,Medium
F15_REC00128,2018,May,Karnataka,Hubli,WHO India,431955,328,1069,1650,426,150,160,249,Low
F15_REC00129,2016,Feb,Bihar,Gaya,Smile Foundation,231861,220,1442,2946,266,291,48,145,High
F15_REC00130,2017,Jul,West Bengal,Kolkata,HMIS,127112,400,204,2212,166,90,100,166,Low
F15_REC00131,2018,Sep,Gujarat,Surat,HMIS,214649,369,404,2650,877,139,359,146,Medium
F15_REC00132,2017,Mar,Karnataka,Mysuru,CARE India,413773,375,1414,1950,350,82,221,113,High
F15_REC00133,2018,May,Tamil Nadu,Madurai,UNICEF India,225814,357,1025,2701,298,203,88,71,Low
F15_REC00134,2016,Sep,Tamil Nadu,Chennai,CARE India,155531,280,1604,2217,1469,250,83,101,High
F15_REC00135,2016,Jan,Uttar Pradesh,Agra,WHO India,416729,115,938,1578,573,64,323,50,Low
F15_REC00136,2018,Jul,Uttar Pradesh,Agra,NHM,223959,299,1422,219,931,434,355,227,Low
F15_REC00137,2017,Apr,Tamil Nadu,Madurai,WHO India,284340,355,1016,871,738,337,267,29,Low
F15_REC00138,2017,Jul,Bihar,Muzaffarpur,WHO India,420205,227,1206,532,1296,318,1,180,Medium
F15_REC00139,2017,Jul,Maharashtra,Nagpur,HMIS,300807,158,626,625,1318,8,362,108,High
F15_REC00140,2018,Jan,Tamil Nadu,Chennai,UNICEF India,206814,168,552,327,1087,295,367,45,High
F15_REC00141,2016,Apr,Uttar Pradesh,Lucknow,NHM,163981,204,392,514,208,123,157,279,Low
F15_REC00142,2018,Aug,Maharashtra,Pune,NFHS,110631,299,1769,2165,70,452,147,276,Low
F15_REC00143,2018,Mar,West Bengal,Howrah,Smile Foundation,321450,396,1711,1855,1433,346,359,245,High
F15_REC00144,2018,Sep,Karnataka,Mysuru,Doctors For You,274795,218,1158,2675,1403,143,218,114,Low
F15_REC00145,2016,May,Karnataka,Mysuru,NHM,354317,152,1440,2697,1294,286,125,135,Medium
F15_REC00146,2016,Apr,Bihar,Patna,NFHS,239841,347,527,2364,1291,366,34,214,High
F15_REC00147,2016,Jun,Gujarat,Surat,NHM,408189,135,1180,2910,206,31,331,43,High
F15_REC00148,2017,Jul,Karnataka,Hubli,Doctors For You,172679,298,742,212,1045,470,214,268,Low
F15_REC00149,2018,Feb,Tamil Nadu,Coimbatore,NFHS,75668,290,1351,2924,1173,490,343,257,Medium
F15_REC00150,2016,Jul,Tamil Nadu,Chennai,UNICEF India,279747,129,1350,2922,716,296,68,131,Low
F15_REC00151,2017,Jul,Bihar,Gaya,HMIS,427459,284,466,2465,1469,282,309,4,Low
F15_REC00152,2016,Mar,Tamil Nadu,Chennai,UNICEF India,139139,159,529,2373,1308,86,283,15,Low
F15_REC00153,2017,Jan,Bihar,Muzaffarpur,NFHS,230208,302,338,2349,1011,278,350,163,Medium
F15_REC00154,2018,Sep,Gujarat,Vadodara,NFHS,354201,33,709,2765,906,49,272,99,High
F15_REC00155,2016,Aug,Gujarat,Surat,WHO India,59182,132,1927,1922,381,138,225,240,Medium
F15_REC00156,2018,Jul,West Bengal,Kolkata,CARE India,465462,397,1238,924,142,166,119,19,Medium
F15_REC00157,2017,Mar,Uttar Pradesh,Lucknow,WHO India,205819,354,975,1898,431,79,129,207,Medium
F15_REC00158,2016,Jun,Karnataka,Hubli,NFHS,73809,223,650,283,353,140,345,51,Medium
F15_REC00159,2017,Sep,Uttar Pradesh,Agra,WHO India,412267,314,1025,1147,229,287,2,170,Medium
F15_REC00160,2016,Feb,Karnataka,Bengaluru,NFHS,311040,265,435,1134,152,284,264,198,High
F15_REC00161,2017,May,Karnataka,Bengaluru,HMIS,303460,186,1849,1256,695,439,4,125,Low
F15_REC00162,2017,Sep,Tamil Nadu,Madurai,Doctors For You,304687,38,1933,2951,595,446,3,283,High
F15_REC00163,2018,Feb,Karnataka,Mysuru,WHO India,91205,266,866,2823,1472,131,14,55,Low
F15_REC00164,2017,Jan,Bihar,Gaya,NFHS,399055,323,557,1929,108,307,89,127,Low
F15_REC00165,2018,Mar,Uttar Pradesh,Varanasi,Doctors For You,281014,137,1369,2544,804,59,244,129,Low
F15_REC00166,2018,Jul,Karnataka,Hubli,Smile Foundation,282908,229,1174,1910,122,61,3,182,Medium
F15_REC00167,2018,Jan,Bihar,Patna,NFHS,495194,173,1251,864,84,49,252,215,High
F15_REC00168,2017,Jan,Karnataka,Hubli,NFHS,82745,286,1902,2845,118,224,324,40,Low
F15_REC00169,2017,Feb,Karnataka,Bengaluru,Smile Foundation,76976,134,1938,2229,1043,107,242,70,Low
F15_REC00170,2017,Jul,Maharashtra,Nagpur,NHM,119801,395,163,2979,1053,230,123,135,High
F15_REC00171,2016,Aug,Karnataka,Hubli,Smile Foundation,254337,30,472,894,1215,103,359,190,Low
F15_REC00172,2017,Feb,Bihar,Muzaffarpur,Doctors For You,362818,94,686,858,967,352,330,263,Low
F15_REC00173,2016,Sep,Uttar Pradesh,Varanasi,CARE India,161450,342,1279,1075,1019,487,204,171,Low
F15_REC00174,2016,Jun,West Bengal,Howrah,NFHS,295169,101,1105,239,1480,456,58,130,Low
F15_REC00175,2016,Apr,West Bengal,Siliguri,Smile Foundation,277752,95,399,1600,1398,221,102,199,Medium
F15_REC00176,2016,Apr,Bihar,Muzaffarpur,NFHS,199482,82,1215,1138,1152,387,146,15,Medium
F15_REC00177,2016,May,West Bengal,Kolkata,CARE India,446903,170,1078,2736,97,283,10,77,Low
F15_REC00178,2018,Apr,Gujarat,Surat,UNICEF India,374504,112,490,374,514,45,120,36,Medium
F15_REC00179,2016,May,Karnataka,Bengaluru,CARE India,228632,215,1146,769,516,156,171,194,Low
F15_REC00180,2018,Apr,West Bengal,Siliguri,NFHS,229958,111,1979,2942,422,61,257,290,Low
F15_REC00181,2016,Jul,Tamil Nadu,Coimbatore,HMIS,114601,159,1387,2127,1261,446,19,24,High
F15_REC00182,2016,Feb,Uttar Pradesh,Varanasi,Smile Foundation,305975,336,1446,1211,1428,151,41,290,Low
F15_REC00183,2018,Aug,Gujarat,Surat,NFHS,437568,350,1461,563,1057,362,339,204,Medium
F15_REC00184,2018,Mar,Karnataka,Mysuru,NFHS,366069,185,1798,2443,1161,209,313,22,Medium
F15_REC00185,2016,Apr,Bihar,Gaya,UNICEF India,189841,306,725,810,567,283,357,261,Low
F15_REC00186,2017,Jan,Karnataka,Bengaluru,NHM,337699,348,145,1045,348,31,356,208,Low
F15_REC00187,2017,Jun,Karnataka,Hubli,NHM,340812,281,188,1032,813,126,399,182,Medium
F15_REC00188,2018,Aug,Uttar Pradesh,Lucknow,NFHS,431977,347,1418,1821,269,253,311,77,Medium
F15_REC00189,2017,Sep,Gujarat,Ahmedabad,HMIS,71319,369,1216,1664,378,223,159,21,Low
F15_REC00190,2018,Feb,Uttar Pradesh,Varanasi,Smile Foundation,163394,79,637,253,760,272,285,194,Medium
F15_REC00191,2016,May,Karnataka,Hubli,NFHS,250620,217,1777,1011,413,266,181,201,High
F15_REC00192,2017,Apr,West Bengal,Siliguri,NFHS,52823,93,1093,1750,455,82,321,143,High
F15_REC00193,2017,Jun,Uttar Pradesh,Lucknow,WHO India,239071,283,1738,2982,467,344,231,172,Low
F15_REC00194,2018,Jul,Gujarat,Surat,NFHS,431949,392,694,2451,245,412,182,230,Medium
F15_REC00195,2016,Sep,Tamil Nadu,Madurai,Doctors For You,164410,274,344,715,1013,6,260,208,Medium
F15_REC00196,2016,Jun,Tamil Nadu,Madurai,UNICEF India,167621,37,1162,2886,1022,326,358,276,Low
F15_REC00197,2017,Aug,Gujarat,Surat,Doctors For You,324244,174,1583,1083,640,376,381,82,Low
F15_REC00198,2016,Jan,West Bengal,Kolkata,NHM,240319,177,1839,2553,247,351,192,25,Medium
F15_REC00199,2018,Jan,Uttar Pradesh,Lucknow,Doctors For You,332220,72,1581,2878,853,359,382,145,Medium
