Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F65_REC00020,2021,Feb,Bihar,Patna,CARE India,369887,393,1253,2152,619,275,147,281,Low
F65_REC00021,2021,Aug,Uttar Pradesh,Agra,CARE India,177141,136,382,576,1409,109,364,151,Low
F65_REC00022,2023,Sep,Bihar,Patna,NHM,84800,355,195,2790,594,175,181,48,Medium
F65_REC00023,2023,Jan,Gujarat,Surat,Smile Foundation,381868,132,304,924,457,399,201,140,Low
F65_REC00024,2020,Jan,Maharashtra,Mumbai,Smile Foundation,467987,220,249,231,124,332,334,21,High
F65_REC00025,2021,Aug,Uttar Pradesh,Varanasi,NHM,300981,258,1822,1491,178,477,106,80,Medium
F65_REC00026,2021,Sep,Karnataka,Bengaluru,NHM,229254,155,816,2923,1306,258,170,54,High
F65_REC00027,2021,Aug,Karnataka,Bengaluru,HMIS,145742,253,818,757,1427,341,357,249,Low
F65_REC00028,2021,Mar,Karnataka,Bengaluru,NHM,487106,170,935,2616,1221,448,287,83,High
F65_REC00029,2023,Feb,Maharashtra,Mumbai,UNICEF India,128396,327,1481,647,719,144,298,215,Medium
F65_REC00030,2021,Apr,Gujarat,Surat,NHM,457880,386,1195,1246,581,228,134,84,High
F65_REC00031,2023,Aug,Uttar Pradesh,Agra,CARE India,87673,48,1920,522,1237,41,245,225,Low
F65_REC00032,2022,Apr,Maharashtra,Pune,HMIS,374860,200,1812,934,111,487,389,148,Medium
F65_REC00033,2023,Aug,West Bengal,Kolkata,WHO India,300972,79,206,1242,292,447,139,149,High
F65_REC00034,2023,Feb,West Bengal,Kolkata,HMIS,457084,341,160,785,1040,195,231,166,Low
F65_REC00035,2023,Sep,Maharashtra,Mumbai,NFHS,194740,180,1794,1998,112,151,400,48,High
F65_REC00036,2021,Sep,Tamil Nadu,Madurai,NHM,451440,298,185,1394,168,299,35,159,Medium
F65_REC00037,2020,Jul,Gujarat,Vadodara,Doctors For You,384834,278,1261,598,226,236,101,25,High
F65_REC00038,2020,Jul,Bihar,Muzaffarpur,NFHS,250631,127,968,2676,787,451,99,166,Medium
F65_REC00039,2022,Apr,Maharashtra,Pune,WHO India,199241,361,828,2496,1046,188,139,160,Medium
F65_REC00040,2021,Apr,Karnataka,Hubli,NHM,460147,86,356,2721,1494,279,120,242,Medium
F65_REC00041,2021,Jun,Karnataka,Bengaluru,Doctors For You,113936,395,224,452,1186,470,140,299,Low
F65_REC00042,2021,May,Uttar Pradesh,Varanasi,Doctors For You,100080,68,673,1901,447,185,263,74,Medium
F65_REC00043,2022,Aug,Bihar,Patna,WHO India,319648,377,1497,343,1165,485,392,295,Low
F65_REC00044,2022,Apr,Bihar,Gaya,HMIS,278313,200,1221,340,167,399,160,162,Medium
F65_REC00045,2021,Aug,Gujarat,Ahmedabad,UNICEF India,277557,260,1985,2910,432,135,83,117,High
F65_REC00046,2020,Apr,Uttar Pradesh,Agra,WHO India,298861,132,1229,1111,422,126,249,195,High
F65_REC00047,2020,Sep,Uttar Pradesh,Lucknow,NHM,390383,322,1747,1674,515,92,261,33,Medium
F65_REC00048,2020,May,Gujarat,Ahmedabad,WHO India,75241,398,1212,1528,1092,458,314,43,Medium
F65_REC00049,2023,Apr,West Bengal,Siliguri,Doctors For You,331379,148,780,2939,63,481,279,109,Low
F65_REC00050,2023,Jul,Uttar Pradesh,Agra,CARE India,109564,141,1997,1566,291,250,93,184,Medium
F65_REC00051,2023,Apr,West Bengal,Howrah,NHM,443699,303,1456,1360,1459,164,90,47,Low
F65_REC00052,2023,Aug,Karnataka,Bengaluru,CARE India,190015,194,343,2200,1296,468,36,218,Medium
F65_REC00053,2022,Sep,Gujarat,Ahmedabad,UNICEF India,257401,314,1018,808,1371,94,242,96,Medium
F65_REC00054,2022,Jul,Tamil Nadu,Madurai,UNICEF India,392913,188,766,2860,615,391,359,78,Medium
F65_REC00055,2021,Jun,Maharashtra,Pune,NFHS,217041,377,491,1604,698,364,52,0,Medium
F65_REC00056,2022,Sep,West Bengal,Howrah,HMIS,411121,48,974,1189,839,266,175,206,High
F65_REC00057,2023,Jan,Karnataka,Mysuru,NHM,412598,325,1885,1589,148,205,290,284,Medium
F65_REC00058,2023,May,Uttar Pradesh,Agra,WHO India,451217,114,738,2253,1161,305,250,169,Low
F65_REC00059,2023,Feb,Tamil Nadu,Coimbatore,NFHS,439504,62,471,2638,865,155,308,203,Low
F65_REC00060,2020,Jul,Bihar,Patna,NFHS,144998,339,1647,2065,806,190,247,223,High
F65_REC00061,2022,Jun,Gujarat,Surat,HMIS,419642,327,1486,1488,554,447,202,238,High
F65_REC00062,2020,Aug,West Bengal,Siliguri,Doctors For You,282594,172,594,1661,660,49,205,39,Medium
F65_REC00063,2021,Jun,Maharashtra,Mumbai,CARE India,333450,195,305,2979,461,182,164,151,Medium
F65_REC00064,2021,Apr,West Bengal,Siliguri,HMIS,98185,280,369,2975,1158,340,29,296,Medium
F65_REC00065,2023,Apr,Uttar Pradesh,Varanasi,Doctors For You,161284,244,862,1669,1086,242,243,251,High
F65_REC00066,2023,Feb,Karnataka,Mysuru,UNICEF India,175283,114,133,1111,1454,338,359,235,High
F65_REC00067,2022,Jul,Uttar Pradesh,Varanasi,UNICEF India,494422,165,620,1093,386,133,389,31,High
F65_REC00068,2023,Jan,Maharashtra,Nagpur,Doctors For You,188025,41,486,1082,1360,207,245,186,Medium
F65_REC00069,2023,Feb,Uttar Pradesh,Varanasi,HMIS,499396,173,1773,386,484,60,99,54,Medium
F65_REC00070,2021,Jul,Uttar Pradesh,Agra,NHM,477243,57,750,1435,718,267,48,163,Medium
F65_REC00071,2020,Jun,West Bengal,Howrah,Doctors For You,293657,210,1886,271,1073,211,73,259,Medium
F65_REC00072,2023,Sep,Uttar Pradesh,Agra,NFHS,77513,128,390,2677,1133,184,382,91,High
F65_REC00073,2023,Jul,Tamil Nadu,Chennai,HMIS,343313,284,1489,360,1283,303,20,114,Low
F65_REC00074,2020,Jun,Gujarat,Ahmedabad,NHM,378639,275,1851,1540,610,344,370,107,Medium
F65_REC00075,2020,Jan,Uttar Pradesh,Varanasi,UNICEF India,352034,356,546,2709,331,25,130,219,High
F65_REC00076,2020,Mar,Bihar,Muzaffarpur,UNICEF India,358541,264,611,1672,1103,476,155,238,Medium
F65_REC00077,2020,Mar,Bihar,Gaya,WHO India,288066,95,1983,757,1166,286,27,15,High
F65_REC00078,2021,Jun,Bihar,Muzaffarpur,HMIS,191566,328,468,223,369,339,17,261,Medium
F65_REC00079,2023,Jul,Karnataka,Mysuru,Doctors For You,483542,106,1934,475,725,153,281,125,Medium
F65_REC00080,2022,May,Bihar,Gaya,Doctors For You,353352,373,805,492,1129,120,239,58,Low
F65_REC00081,2020,Aug,Bihar,Patna,Doctors For You,312206,87,912,651,1072,257,290,265,Low
F65_REC00082,2023,Jul,Bihar,Patna,HMIS,459061,204,873,1468,999,285,400,49,High
F65_REC00083,2021,Sep,Maharashtra,Pune,HMIS,222860,116,1873,1065,1321,373,365,228,High
F65_REC00084,2022,Mar,Tamil Nadu,Chennai,HMIS,280854,251,910,1245,195,494,80,237,High
F65_REC00085,2022,Jun,Uttar Pradesh,Agra,HMIS,76108,121,1654,2442,1377,411,262,198,Medium
F65_REC00086,2021,Aug,Karnataka,Mysuru,CARE India,458412,350,1554,2658,1056,102,244,199,Low
F65_REC00087,2023,Jan,Uttar Pradesh,Lucknow,HMIS,386520,185,786,1414,495,457,2,145,Medium
F65_REC00088,2023,Jun,Bihar,Gaya,UNICEF India,175314,264,599,861,129,428,275,210,High
F65_REC00089,2021,Apr,Tamil Nadu,Coimbatore,Smile Foundation,212764,294,238,2737,504,335,129,255,Low
F65_REC00090,2020,Jun,Uttar Pradesh,Agra,UNICEF India,264348,36,360,2984,905,105,382,23,High
F65_REC00091,2021,Jun,Tamil Nadu,Chennai,Smile Foundation,467349,40,402,853,319,487,178,36,Medium
F65_REC00092,2022,Jul,Tamil Nadu,Coimbatore,HMIS,367005,338,547,2840,693,252,265,187,Low
F65_REC00093,2022,Jul,Gujarat,Ahmedabad,UNICEF India,270673,318,608,2159,256,315,370,106,Low
F65_REC00094,2021,Jul,West Bengal,Howrah,HMIS,309005,143,735,1968,322,133,48,53,Medium
F65_REC00095,2023,Jan,Tamil Nadu,Madurai,NHM,123278,185,970,1142,93,223,249,110,Medium
F65_REC00096,2023,Mar,Tamil Nadu,Madurai,HMIS,348286,366,1921,294,1454,241,158,75,High
F65_REC00097,2023,Feb,Tamil Nadu,Chennai,WHO India,425729,77,1610,2108,803,186,133,93,High
F65_REC00098,2023,May,Karnataka,Bengaluru,NHM,108291,250,1625,1562,776,421,34,65,Low
F65_REC00099,2023,Jul,West Bengal,Howrah,Smile Foundation,301034,91,1237,885,1420,484,25,119,Medium
F65_REC00100,2023,Apr,Uttar Pradesh,Varanasi,Smile Foundation,369433,257,288,1751,1428,465,164,121,High
F65_REC00101,2020,Feb,Uttar Pradesh,Varanasi,Smile Foundation,57008,168,230,664,68,381,327,290,High
F65_REC00102,2021,Aug,Karnataka,Hubli,HMIS,270269,67,1441,629,281,498,288,26,Medium
F65_REC00103,2020,Jan,Gujarat,Ahmedabad,CARE India,150952,296,1813,1257,1274,436,69,220,Low
F65_REC00104,2020,Jul,Bihar,Gaya,Smile Foundation,497703,237,268,1947,1275,491,375,235,Low
F65_REC00105,2020,Apr,Gujarat,Vadodara,Doctors For You,466185,262,1600,816,566,107,288,123,Medium
F65_REC00106,2023,Feb,Gujarat,Surat,UNICEF India,96029,342,1809,2728,256,325,352,146,High
F65_REC00107,2021,Mar,Gujarat,Ahmedabad,HMIS,304883,48,1082,2400,1053,322,222,218,Medium
F65_REC00108,2020,May,West Bengal,Kolkata,UNICEF India,455332,342,1015,2144,76,359,265,257,Medium
F65_REC00109,2020,Aug,Tamil Nadu,Chennai,UNICEF India,85653,381,494,1549,580,478,218,105,Medium
F65_REC00110,2022,Mar,Tamil Nadu,Madurai,UNICEF India,121951,365,898,238,373,420,399,118,High
F65_REC00111,2020,May,Maharashtra,Mumbai,Doctors For You,266080,250,1121,2520,153,181,196,70,High
F65_REC00112,2021,Apr,Gujarat,Surat,Doctors For You,173074,275,1889,2686,869,206,105,73,Low
F65_REC00113,2020,May,Karnataka,Bengaluru,HMIS,345728,58,1999,1418,1345,71,239,125,Low
F65_REC00114,2020,Feb,Tamil Nadu,Coimbatore,NHM,405045,387,1813,2343,730,114,234,174,Medium
F65_REC00115,2021,Aug,Uttar Pradesh,Lucknow,NHM,219510,354,209,1206,130,225,373,131,Low
F65_REC00116,2021,Feb,West Bengal,Howrah,NFHS,147301,170,1727,722,288,55,394,271,High
F65_REC00117,2022,Apr,Maharashtra,Nagpur,CARE India,379147,278,421,2885,1053,455,52,167,Low
F65_REC00118,2021,Apr,Uttar Pradesh,Varanasi,Doctors For You,360163,357,1347,2108,1390,234,359,246,Low
F65_REC00119,2022,May,Uttar Pradesh,Agra,CARE India,434514,317,1150,1310,97,477,112,294,High
F65_REC00120,2021,Jun,Karnataka,Mysuru,Smile Foundation,148005,66,1116,1431,580,313,375,214,Low
F65_REC00121,2022,May,Tamil Nadu,Coimbatore,Smile Foundation,141721,215,1247,2736,1196,68,289,26,Medium
F65_REC00122,2023,Jul,West Bengal,Howrah,HMIS,187913,71,1266,248,764,277,144,137,High
F65_REC00123,2020,Jul,Uttar Pradesh,Varanasi,Doctors For You,345054,385,451,348,560,326,383,237,Low
F65_REC00124,2021,Feb,Bihar,Patna,WHO India,341388,307,1078,919,128,299,94,99,Medium
F65_REC00125,2022,Sep,Maharashtra,Nagpur,HMIS,374961,248,1696,2010,668,493,188,42,Low
F65_REC00126,2020,Jun,West Bengal,Howrah,Smile Foundation,463455,265,882,675,220,44,172,101,High
F65_REC00127,2021,Jan,Uttar Pradesh,Lucknow,NFHS,334717,261,760,501,939,98,174,165,Medium
F65_REC00128,2020,Feb,Maharashtra,Mumbai,Smile Foundation,204693,282,797,813,233,204,153,143,Medium
F65_REC00129,2022,Jan,Karnataka,Bengaluru,UNICEF India,53630,325,158,1682,610,418,311,132,High
F65_REC00130,2020,Sep,Gujarat,Vadodara,HMIS,402994,234,1832,446,105,486,76,93,Medium
F65_REC00131,2022,Mar,Gujarat,Surat,NFHS,393657,302,1128,642,623,458,204,196,Low
F65_REC00132,2023,Apr,Uttar Pradesh,Agra,NHM,265482,264,377,2813,473,450,262,270,Low
F65_REC00133,2020,Sep,Bihar,Muzaffarpur,WHO India,70483,368,814,607,1297,61,258,249,Medium
F65_REC00134,2021,Feb,Maharashtra,Mumbai,Doctors For You,58226,286,584,2401,1421,10,74,85,Medium
F65_REC00135,2023,Jan,Bihar,Muzaffarpur,NHM,192123,170,1049,1372,1243,256,291,279,High
F65_REC00136,2021,Apr,West Bengal,Kolkata,NHM,238962,226,1175,2239,754,254,61,165,High
F65_REC00137,2022,Jan,West Bengal,Howrah,Doctors For You,209581,69,1887,1115,490,193,292,30,Low
F65_REC00138,2021,May,Tamil Nadu,Madurai,CARE India,64030,119,1314,2460,1378,138,357,91,High
F65_REC00139,2021,Aug,Uttar Pradesh,Agra,WHO India,111229,374,820,2562,699,283,143,84,High
F65_REC00140,2021,Mar,Karnataka,Hubli,NHM,448243,90,1297,480,1184,16,289,191,High
F65_REC00141,2022,Jun,West Bengal,Howrah,NFHS,239530,358,709,2355,1060,173,205,211,Low
F65_REC00142,2020,Jul,Karnataka,Mysuru,NFHS,256118,255,1690,1235,759,148,335,7,Medium
F65_REC00143,2021,Jan,Maharashtra,Nagpur,UNICEF India,414883,123,112,1348,1400,258,332,175,High
F65_REC00144,2020,Jan,Bihar,Muzaffarpur,Smile Foundation,124710,301,1289,2095,690,54,0,277,Medium
F65_REC00145,2023,Jul,Karnataka,Bengaluru,NFHS,300398,84,1467,544,935,111,263,53,Medium
F65_REC00146,2020,Mar,Tamil Nadu,Madurai,WHO India,131036,190,1065,289,1088,231,57,73,High
F65_REC00147,2020,May,Gujarat,Vadodara,Doctors For You,224933,229,812,1497,464,291,176,16,High
F65_REC00148,2021,May,Tamil Nadu,Coimbatore,Doctors For You,416623,186,1651,1838,475,375,173,92,High
F65_REC00149,2020,Apr,Gujarat,Vadodara,CARE India,235008,366,123,2463,387,438,349,263,High
F65_REC00150,2022,Feb,Uttar Pradesh,Lucknow,CARE India,372205,291,632,1097,1151,411,251,256,High
F65_REC00151,2021,Jan,Gujarat,Vadodara,HMIS,470759,54,954,2752,1144,363,303,247,Low
F65_REC00152,2020,Apr,Tamil Nadu,Chennai,Doctors For You,141870,288,1234,200,574,425,99,267,Low
F65_REC00153,2022,Mar,Bihar,Gaya,WHO India,322187,195,234,2163,246,437,263,222,Medium
F65_REC00154,2022,May,Maharashtra,Mumbai,Doctors For You,430780,333,527,1659,196,464,290,204,Medium
F65_REC00155,2021,Aug,Tamil Nadu,Madurai,NHM,195383,69,874,1972,875,104,394,150,Low
F65_REC00156,2022,Apr,Karnataka,Mysuru,Doctors For You,395696,324,1350,2848,359,463,367,113,Medium
F65_REC00157,2023,Sep,West Bengal,Howrah,CARE India,331332,130,1362,639,1239,25,340,129,Low
F65_REC00158,2022,Jan,Uttar Pradesh,Agra,HMIS,458938,274,1944,1943,217,373,100,21,Low
F65_REC00159,2021,Jul,Karnataka,Mysuru,NFHS,321977,332,417,2387,1464,481,115,164,Medium
F65_REC00160,2020,Jul,Karnataka,Bengaluru,NFHS,147539,232,1797,1463,1291,442,391,137,High
F65_REC00161,2020,Jul,Bihar,Muzaffarpur,UNICEF India,279766,326,915,2118,747,451,233,248,Low
F65_REC00162,2022,Feb,Gujarat,Vadodara,Doctors For You,441093,63,1903,2039,769,204,16,240,Medium
F65_REC00163,2021,May,Uttar Pradesh,Lucknow,WHO India,336907,269,1850,975,1108,277,328,45,Medium
F65_REC00164,2021,Jun,Maharashtra,Nagpur,NFHS,161709,261,1453,2365,471,366,249,32,Low
F65_REC00165,2023,Jul,Tamil Nadu,Chennai,HMIS,275364,60,194,743,198,120,238,118,High
F65_REC00166,2020,Feb,Karnataka,Mysuru,NHM,231888,82,902,1389,451,314,207,77,High
F65_REC00167,2020,May,Uttar Pradesh,Varanasi,WHO India,412101,142,1756,2799,1008,223,67,146,Low
F65_REC00168,2021,Mar,Uttar Pradesh,Varanasi,WHO India,162979,96,1696,200,910,117,162,195,Low
F65_REC00169,2021,Jul,Gujarat,Ahmedabad,Smile Foundation,462098,37,646,2649,885,269,368,253,Medium
F65_REC00170,2020,Sep,Gujarat,Ahmedabad,Doctors For You,54137,221,1396,2941,888,18,97,142,Low
F65_REC00171,2022,May,West Bengal,Howrah,HMIS,193455,210,428,647,819,275,278,293,High
F65_REC00172,2020,Sep,Bihar,Patna,WHO India,330131,175,663,2348,1290,185,110,55,Medium
F65_REC00173,2022,May,Bihar,Patna,Smile Foundation,471398,297,471,343,397,482,160,70,Low
F65_REC00174,2023,Apr,West Bengal,Siliguri,Smile Foundation,161851,282,795,504,1463,440,190,137,Medium
F65_REC00175,2021,Aug,West Bengal,Kolkata,WHO India,152220,50,1663,993,413,127,90,248,High
F65_REC00176,2022,Aug,Karnataka,Mysuru,Smile Foundation,463187,222,1338,1300,92,5,230,233,Medium
F65_REC00177,2021,Aug,Karnataka,Bengaluru,HMIS,233058,381,934,919,1188,254,246,117,Low
F65_REC00178,2021,Sep,Bihar,Patna,NFHS,220540,58,589,2970,851,437,158,81,Low
F65_REC00179,2022,Jun,Karnataka,Bengaluru,Doctors For You,79994,290,1460,1621,407,193,379,177,High
F65_REC00180,2021,Feb,Uttar Pradesh,Varanasi,NFHS,262546,329,1880,402,818,107,117,288,Low
F65_REC00181,2022,Mar,West Bengal,Siliguri,WHO India,115370,220,1314,1630,394,81,38,198,Medium
F65_REC00182,2020,Jul,West Bengal,Kolkata,UNICEF India,307231,361,1202,2830,203,428,80,260,Medium
F65_REC00183,2023,Aug,Gujarat,Surat,WHO India,455469,189,1226,308,1442,287,346,86,High
F65_REC00184,2021,Apr,Uttar Pradesh,Lucknow,Doctors For You,147281,278,1650,1623,563,161,222,76,High
F65_REC00185,2020,Apr,Uttar Pradesh,Agra,CARE India,290642,325,808,2384,298,185,110,21,High
F65_REC00186,2021,Jan,Uttar Pradesh,Lucknow,Smile Foundation,104698,327,209,2811,1015,168,321,3,Low
F65_REC00187,2023,Feb,West Bengal,Siliguri,Doctors For You,216325,332,652,247,521,88,231,222,High
F65_REC00188,2021,Sep,Bihar,Muzaffarpur,HMIS,405635,351,1820,953,916,180,316,234,Medium
F65_REC00189,2021,Jun,Maharashtra,Pune,WHO India,444363,50,1580,1864,446,69,254,54,Medium
F65_REC00190,2023,Apr,Maharashtra,Nagpur,NFHS,201966,90,1354,2470,1006,330,208,49,Medium
F65_REC00191,2020,Apr,Maharashtra,Nagpur,NHM,69198,226,1266,2733,1483,196,63,5,Medium
F65_REC00192,2022,Jul,Karnataka,Mysuru,NFHS,457958,188,317,1235,1275,81,12,140,High
F65_REC00193,2022,Aug,Uttar Pradesh,Varanasi,WHO India,358408,101,705,994,97,283,334,52,Low
F65_REC00194,2023,Aug,Bihar,Patna,HMIS,302222,362,1417,761,316,278,125,8,Medium
F65_REC00195,2020,May,Karnataka,Mysuru,NFHS,257597,394,523,2458,226,276,379,111,High
F65_REC00196,2021,May,Uttar Pradesh,Lucknow,CARE India,376496,318,780,2051,1102,345,214,204,Medium
F65_REC00197,2022,May,Maharashtra,Pune,CARE India,75134,197,1214,2861,450,61,339,25,Low
F65_REC00198,2021,Mar,Bihar,Muzaffarpur,NHM,240851,41,1675,2297,572,230,83,34,Low
F65_REC00199,2021,Sep,Gujarat,Vadodara,Smile Foundation,186414,272,1598,2756,861,193,389,234,Medium
