Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F37_REC00126,2023,Mar,West Bengal,Kolkata,CARE India,253493,329,398,1697,1224,130,250,47,Medium
F37_REC00127,2023,Apr,Gujarat,Surat,CARE India,372360,321,1698,1912,273,42,259,192,Medium
F37_REC00128,2024,Jan,Bihar,Muzaffarpur,Smile Foundation,365386,280,1948,693,1485,313,24,233,Low
F37_REC00129,2023,Jan,West Bengal,Kolkata,Smile Foundation,453048,92,1815,995,320,424,23,50,High
F37_REC00130,2020,May,Karnataka,Mysuru,HMIS,62543,70,790,433,532,36,251,119,High
F37_REC00131,2022,Aug,Bihar,Gaya,NFHS,52259,131,821,2772,1315,288,218,222,Medium
F37_REC00132,2024,Apr,Tamil Nadu,Madurai,NFHS,302527,49,1263,723,1431,494,321,78,Medium
F37_REC00133,2024,Apr,Bihar,Patna,UNICEF India,322849,282,1180,211,1099,39,61,191,High
F37_REC00134,2024,May,Tamil Nadu,Madurai,CARE India,465117,78,819,277,1462,104,129,222,Low
F37_REC00135,2022,Aug,Gujarat,Ahmedabad,Smile Foundation,144019,103,549,232,980,100,357,279,High
F37_REC00136,2022,Jul,Uttar Pradesh,Lucknow,UNICEF India,371750,223,765,1581,799,216,193,251,Medium
F37_REC00137,2022,Sep,West Bengal,Siliguri,Smile Foundation,275715,371,1576,2658,1380,202,217,189,High
F37_REC00138,2023,Jun,Bihar,Patna,Doctors For You,145733,247,837,2632,920,179,81,133,High
F37_REC00139,2021,Jun,Karnataka,Bengaluru,HMIS,441315,102,848,237,995,328,162,277,Medium
F37_REC00140,2022,Sep,Gujarat,Ahmedabad,Smile Foundation,490893,368,266,1165,1463,414,238,113,High
F37_REC00141,2022,Jun,Uttar Pradesh,Varanasi,HMIS,205272,355,1143,1791,443,173,207,60,Low
F37_REC00142,2022,Jul,Uttar Pradesh,Agra,CARE India,247201,168,1446,1338,1331,16,317,187,High
F37_REC00143,2020,Jul,Gujarat,Surat,HMIS,275519,278,1209,2840,945,115,253,211,Medium
F37_REC00144,2022,Apr,Maharashtra,Pune,Smile Foundation,422303,114,646,1859,1230,122,232,148,High
F37_REC00145,2021,Sep,Karnataka,Mysuru,NHM,115593,374,1059,1267,962,32,204,154,Medium
F37_REC00146,2023,May,West Bengal,Howrah,NHM,425467,97,494,2597,314,34,268,18,Low
F37_REC00147,2021,Sep,Bihar,Patna,Smile Foundation,239897,269,470,617,450,283,32,54,Medium
F37_REC00148,2022,Jan,Uttar Pradesh,Agra,CARE India,230838,374,1536,2390,579,278,237,184,Medium
F37_REC00149,2021,Feb,Gujarat,Ahmedabad,NFHS,85937,38,1982,792,1253,10,381,131,High
F37_REC00150,2024,May,Uttar Pradesh,Agra,CARE India,369662,147,392,1907,652,135,361,145,Medium
F37_REC00151,2023,Jul,Bihar,Muzaffarpur,HMIS,296663,179,889,2979,111,229,302,59,Low
F37_REC00152,2020,Jan,West Bengal,Howrah,NFHS,144946,59,1256,591,1008,350,175,20,Low
F37_REC00153,2022,Sep,West Bengal,Siliguri,HMIS,82010,178,914,2525,1262,446,398,298,Low
F37_REC00154,2024,Apr,Karnataka,Hubli,UNICEF India,405703,78,1537,511,258,365,396,206,High
F37_REC00155,2020,Jan,Tamil Nadu,Coimbatore,CARE India,441034,362,1075,2756,546,79,393,204,High
F37_REC00156,2022,May,Karnataka,Hubli,UNICEF India,328013,63,606,1864,305,443,56,131,Low
F37_REC00157,2022,May,Gujarat,Surat,NFHS,239840,39,1200,2583,885,354,269,117,Medium
F37_REC00158,2020,Feb,Bihar,Muzaffarpur,CARE India,323849,173,1347,1918,1220,11,249,163,Medium
F37_REC00159,2024,Jun,Gujarat,Vadodara,Doctors For You,262632,60,1034,1737,173,120,239,11,Low
F37_REC00160,2024,Sep,West Bengal,Kolkata,WHO India,193010,236,866,2327,1260,12,147,153,Medium
F37_REC00161,2022,Jul,Uttar Pradesh,Varanasi,WHO India,203962,101,1521,566,692,494,264,122,Medium
F37_REC00162,2024,Feb,Karnataka,Bengaluru,Doctors For You,155005,135,1722,1988,72,30,155,4,High
F37_REC00163,2021,Jul,Maharashtra,Pune,HMIS,304801,219,462,1810,93,15,164,111,Low
F37_REC00164,2022,Aug,Maharashtra,Mumbai,Smile Foundation,60372,137,1278,1359,129,101,246,120,Medium
F37_REC00165,2020,Sep,Bihar,Patna,Smile Foundation,105896,102,1298,1161,109,359,283,51,High
F37_REC00166,2021,Feb,Bihar,Muzaffarpur,HMIS,330578,67,324,2176,828,120,212,206,Medium
F37_REC00167,2022,Jul,Bihar,Gaya,CARE India,109060,276,1218,372,554,38,394,265,High
F37_REC00168,2021,Aug,Gujarat,Surat,UNICEF India,374030,173,1995,2724,963,264,156,217,Low
F37_REC00169,2022,Feb,Tamil Nadu,Madurai,UNICEF India,387677,74,280,2544,262,257,179,266,Medium
F37_REC00170,2023,Feb,Maharashtra,Nagpur,Smile Foundation,475537,262,550,1542,1100,396,397,266,Low
F37_REC00171,2024,Sep,Gujarat,Ahmedabad,NHM,230122,124,1796,2217,259,462,249,210,Low
F37_REC00172,2021,Sep,Karnataka,Bengaluru,HMIS,77848,69,124,968,313,481,257,213,Low
F37_REC00173,2022,Jul,Karnataka,Hubli,WHO India,480634,385,475,1723,1127,87,325,17,High
F37_REC00174,2024,Aug,West Bengal,Siliguri,UNICEF India,397004,273,863,393,999,173,342,170,High
F37_REC00175,2021,Jan,Gujarat,Ahmedabad,WHO India,387318,237,679,2213,1427,95,193,42,High
F37_REC00176,2020,Jul,Karnataka,Hubli,UNICEF India,258459,167,1099,2588,1291,393,43,225,Medium
F37_REC00177,2020,Jun,West Bengal,Howrah,NFHS,446020,108,573,367,724,451,386,40,Medium
F37_REC00178,2021,May,Uttar Pradesh,Varanasi,HMIS,490693,131,634,2913,818,368,391,25,High
F37_REC00179,2022,Jun,Tamil Nadu,Coimbatore,HMIS,387593,127,1775,2608,1343,311,23,181,Low
F37_REC00180,2024,Mar,Karnataka,Mysuru,Doctors For You,93915,292,453,302,1416,88,381,240,High
F37_REC00181,2022,Jun,Bihar,Muzaffarpur,NHM,469297,268,980,2255,339,409,203,113,Medium
F37_REC00182,2022,Sep,West Bengal,Kolkata,Smile Foundation,412319,345,1272,1863,1392,303,382,208,High
F37_REC00183,2024,Mar,Tamil Nadu,Coimbatore,Smile Foundation,339671,310,1265,1511,111,237,166,135,Low
F37_REC00184,2024,Feb,West Bengal,Kolkata,CARE India,216939,171,1888,1885,1333,269,311,53,Medium
F37_REC00185,2020,Mar,Uttar Pradesh,Varanasi,NHM,180177,400,106,2011,1386,93,360,193,Medium
F37_REC00186,2024,Jan,Bihar,Muzaffarpur,Doctors For You,499459,342,207,1204,521,205,53,113,Medium
F37_REC00187,2022,Aug,Uttar Pradesh,Agra,Doctors For You,246355,256,1927,2681,1168,314,167,184,High
F37_REC00188,2021,Jan,Gujarat,Surat,Doctors For You,342430,160,654,2834,943,438,92,256,Medium
F37_REC00189,2023,Jan,Karnataka,Bengaluru,HMIS,429900,386,619,345,867,249,25,96,Low
F37_REC00190,2021,May,Tamil Nadu,Coimbatore,Smile Foundation,373356,58,241,2504,1201,281,293,23,Low
F37_REC00191,2023,Jan,Tamil Nadu,Chennai,NHM,158548,89,707,2262,619,75,336,195,Low
F37_REC00192,2021,Sep,Karnataka,Bengaluru,Doctors For You,499115,195,570,1306,628,288,304,236,Low
F37_REC00193,2023,Jan,Karnataka,Bengaluru,NFHS,310461,238,814,2224,966,387,251,148,Medium
F37_REC00194,2024,May,Tamil Nadu,Madurai,Doctors For You,186313,304,453,564,868,93,316,238,High
F37_REC00195,2022,Jun,Tamil Nadu,Madurai,UNICEF India,201995,209,105,2908,1217,27,132,299,Low
F37_REC00196,2023,May,Bihar,Gaya,UNICEF India,169838,265,520,1485,1232,30,392,150,Medium
F37_REC00197,2023,Apr,Bihar,Muzaffarpur,NHM,469694,304,1421,641,327,98,11,158,Medium
F37_REC00198,2023,Jun,Tamil Nadu,Madurai,WHO India,209195,219,922,1843,535,280,303,144,High
F37_REC00199,2022,Jan,West Bengal,Howrah,WHO India,197398,321,1066,1093,248,218,236,268,Low
