Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F61_REC00070,2022,Jul,Maharashtra,Pune,CARE India,426196,356,1174,889,1245,134,9,143,Medium
F61_REC00071,2022,Sep,Karnataka,Hubli,CARE India,403311,102,1800,2305,1059,327,393,16,Low
F61_REC00072,2024,Jun,Tamil Nadu,Madurai,HMIS,400867,230,132,2603,1394,234,59,6,High
F61_REC00073,2021,Jul,Tamil Nadu,Madurai,Doctors For You,431279,392,906,2362,500,330,257,227,Medium
F61_REC00074,2023,Jul,Tamil Nadu,Chennai,Smile Foundation,116934,335,1148,2397,950,161,90,60,Low
F61_REC00075,2022,Mar,Uttar Pradesh,Agra,Doctors For You,479853,384,746,724,773,399,141,199,Medium
F61_REC00076,2021,Feb,Bihar,Patna,CARE India,65826,111,1739,277,1269,248,349,96,Medium
F61_REC00077,2023,Jun,West Bengal,Siliguri,Doctors For You,285875,368,1819,2033,560,224,265,258,High
F61_REC00078,2022,Jun,Gujarat,Vadodara,Doctors For You,412305,79,701,310,376,420,198,243,Low
F61_REC00079,2021,Jan,Uttar Pradesh,Lucknow,Doctors For You,97760,318,283,1792,803,361,159,288,High
F61_REC00080,2022,Feb,Gujarat,Surat,WHO India,487940,308,615,731,885,253,149,116,Low
F61_REC00081,2024,May,Karnataka,Mysuru,NFHS,110320,144,1073,648,1290,280,295,252,High
F61_REC00082,2022,Feb,Uttar Pradesh,Agra,UNICEF India,317424,89,948,2276,557,227,325,124,Low
F61_REC00083,2024,Jan,West Bengal,Siliguri,WHO India,434812,190,1376,1494,925,66,241,9,Medium
F61_REC00084,2024,Aug,Uttar Pradesh,Varanasi,Smile Foundation,345018,302,1333,2372,852,424,165,105,Medium
F61_REC00085,2021,Jan,Bihar,Gaya,UNICEF India,493163,244,631,257,639,90,332,107,High
F61_REC00086,2021,Feb,Uttar Pradesh,Lucknow,Doctors For You,207872,146,235,477,770,89,200,12,Medium
F61_REC00087,2024,May,Tamil Nadu,Madurai,CARE India,357061,398,1045,2950,610,269,330,32,Medium
F61_REC00088,2023,Mar,Gujarat,Vadodara,NFHS,395567,30,390,1406,1183,341,155,213,High
F61_REC00089,2023,Sep,Bihar,Muzaffarpur,UNICEF India,449232,118,1626,478,876,345,132,280,High
F61_REC00090,2022,Jul,Gujarat,Vadodara,Doctors For You,60418,66,884,752,1475,290,303,52,Medium
F61_REC00091,2024,Apr,Karnataka,Mysuru,NFHS,341007,352,905,323,542,300,149,276,High
F61_REC00092,2022,Feb,Tamil Nadu,Coimbatore,Doctors For You,82021,207,1470,2918,1438,251,29,284,Low
F61_REC00093,2023,May,Uttar Pradesh,Agra,NHM,191851,277,1654,1798,94,394,163,114,High
F61_REC00094,2023,Jan,Gujarat,Vadodara,CARE India,94640,92,218,2481,361,464,255,203,High
F61_REC00095,2022,Sep,Karnataka,Bengaluru,Doctors For You,160841,74,251,2377,416,324,346,247,High
F61_REC00096,2023,Jan,Maharashtra,Mumbai,UNICEF India,231271,332,1127,2921,551,446,152,148,High
F61_REC00097,2024,Feb,Gujarat,Vadodara,Doctors For You,471793,127,1502,2503,843,0,400,186,Low
F61_REC00098,2021,Sep,Uttar Pradesh,Lucknow,NFHS,132771,383,393,2947,958,454,60,110,Low
F61_REC00099,2021,Jan,Tamil Nadu,Coimbatore,NFHS,69365,336,1491,685,829,212,227,185,Low
F61_REC00100,2021,May,Uttar Pradesh,Agra,WHO India,415944,174,1056,2560,531,299,242,182,Medium
F61_REC00101,2023,Apr,Maharashtra,Mumbai,CARE India,396637,126,1881,406,534,54,11,74,High
F61_REC00102,2024,Jan,Tamil Nadu,Chennai,WHO India,68004,226,1203,445,1125,76,185,253,Low
F61_REC00103,2024,May,Tamil Nadu,Madurai,NFHS,338801,132,265,1716,637,314,114,96,Medium
F61_REC00104,2021,Apr,Bihar,Muzaffarpur,HMIS,473608,369,1634,239,612,205,168,294,Medium
F61_REC00105,2024,Sep,Karnataka,Mysuru,NFHS,62958,400,1424,1983,884,389,373,188,Low
F61_REC00106,2021,Feb,Gujarat,Ahmedabad,HMIS,429464,272,305,327,1106,103,243,204,High
F61_REC00107,2021,Aug,West Bengal,Kolkata,CARE India,332481,274,703,276,933,198,321,85,High
F61_REC00108,2024,Mar,Gujarat,Ahmedabad,Smile Foundation,207088,301,1156,2766,632,172,16,101,High
F61_REC00109,2023,Apr,Gujarat,Surat,Doctors For You,182128,96,865,598,1109,410,225,235,Medium
F61_REC00110,2022,Feb,Karnataka,Hubli,NFHS,392486,132,537,2313,259,460,365,3,Medium
F61_REC00111,2024,Apr,Gujarat,Ahmedabad,Doctors For You,87364,109,509,1301,1431,274,272,298,Medium
F61_REC00112,2022,Apr,Tamil Nadu,Madurai,CARE India,493446,43,787,2760,636,348,78,63,Low
F61_REC00113,2022,May,Maharashtra,Nagpur,Doctors For You,396860,392,1623,1068,1152,367,315,81,High
F61_REC00114,2024,Feb,West Bengal,Howrah,CARE India,367034,175,497,452,1376,474,20,127,High
F61_REC00115,2021,May,Karnataka,Mysuru,UNICEF India,98226,108,1709,1419,199,154,13,5,High
F61_REC00116,2021,Jan,Tamil Nadu,Coimbatore,UNICEF India,311527,126,1616,1369,1021,346,163,27,High
F61_REC00117,2023,Sep,Bihar,Gaya,NFHS,171983,313,1344,1063,167,156,155,233,High
F61_REC00118,2023,Sep,Gujarat,Surat,NHM,267101,103,506,2480,986,500,191,232,Low
F61_REC00119,2022,Sep,Tamil Nadu,Coimbatore,NHM,472615,100,661,2059,710,94,211,2,Medium
F61_REC00120,2021,May,Tamil Nadu,Chennai,Doctors For You,278319,57,732,951,1488,238,199,198,Low
F61_REC00121,2022,May,Bihar,Patna,Doctors For You,307697,77,1194,334,835,329,388,30,High
F61_REC00122,2023,Feb,West Bengal,Siliguri,NHM,219658,270,322,2275,363,410,393,272,Medium
F61_REC00123,2024,Feb,Bihar,Muzaffarpur,NFHS,162988,390,228,1401,369,230,78,143,High
F61_REC00124,2023,May,Bihar,Gaya,CARE India,246800,189,1315,631,462,282,244,30,Low
F61_REC00125,2023,Jul,Gujarat,Ahmedabad,NHM,347374,56,514,2902,1047,465,134,27,Medium
F61_REC00126,2022,Mar,Gujarat,Vadodara,CARE India,67286,260,1947,278,1073,196,204,22,High
F61_REC00127,2023,Aug,Maharashtra,Nagpur,Smile Foundation,205070,379,265,1847,840,68,263,42,Medium
F61_REC00128,2023,Jun,Karnataka,Bengaluru,NHM,479178,102,1038,2064,712,290,68,64,High
F61_REC00129,2021,Jan,Bihar,Gaya,NFHS,488565,183,1057,653,817,91,186,149,High
F61_REC00130,2021,Aug,Gujarat,Vadodara,UNICEF India,306396,321,961,1539,463,484,183,244,Low
F61_REC00131,2023,Jul,Tamil Nadu,Coimbatore,NHM,193023,214,1131,1580,270,247,194,83,High
F61_REC00132,2023,Jan,Uttar Pradesh,Agra,CARE India,228164,182,1593,1876,902,177,95,71,Low
F61_REC00133,2024,Apr,Gujarat,Vadodara,WHO India,64185,288,1131,2407,1218,500,236,70,Low
F61_REC00134,2022,Feb,Uttar Pradesh,Agra,CARE India,441821,259,1112,1562,653,263,27,15,Low
F61_REC00135,2024,Mar,Karnataka,Hubli,CARE India,257304,89,117,1643,1423,420,322,223,Low
F61_REC00136,2021,Aug,Gujarat,Vadodara,Doctors For You,295761,340,1941,1843,319,185,29,276,Low
F61_REC00137,2022,Feb,Uttar Pradesh,Varanasi,NHM,411658,153,587,1541,1118,42,31,277,Medium
F61_REC00138,2021,May,Tamil Nadu,Coimbatore,WHO India,299454,186,341,2101,1041,329,37,62,Medium
F61_REC00139,2024,Feb,Karnataka,Mysuru,HMIS,405051,51,1184,2141,294,216,100,272,Low
F61_REC00140,2024,Jan,Maharashtra,Pune,NFHS,206613,259,1033,1183,1337,457,239,156,High
F61_REC00141,2021,Sep,Bihar,Gaya,HMIS,323587,256,259,575,1010,210,105,170,High
F61_REC00142,2021,Jun,Bihar,Gaya,Doctors For You,138192,227,533,2366,782,145,396,194,High
F61_REC00143,2023,Jul,Gujarat,Vadodara,NHM,288051,152,531,2255,934,190,86,153,Low
F61_REC00144,2022,Jul,Bihar,Muzaffarpur,HMIS,333759,181,1843,1687,1046,285,98,34,Low
F61_REC00145,2022,Aug,Uttar Pradesh,Varanasi,HMIS,364627,150,1663,1696,1227,61,12,112,Medium
F61_REC00146,2023,Sep,Bihar,Muzaffarpur,UNICEF India,74786,155,753,709,290,440,152,84,Medium
F61_REC00147,2022,May,Bihar,Muzaffarpur,Doctors For You,452970,44,308,2350,1485,260,277,132,Medium
F61_REC00148,2024,Aug,Maharashtra,Nagpur,NHM,483822,176,1602,2232,61,125,248,93,High
F61_REC00149,2023,Jan,Tamil Nadu,Madurai,NHM,347560,197,1929,465,1331,197,44,225,Low
F61_REC00150,2022,May,Maharashtra,Pune,Doctors For You,53292,74,1650,1239,1367,313,119,195,Medium
F61_REC00151,2024,Mar,Bihar,Patna,HMIS,417797,294,382,2887,883,240,6,92,Low
F61_REC00152,2022,May,Bihar,Patna,UNICEF India,185765,310,783,203,763,242,98,227,High
F61_REC00153,2023,Mar,Bihar,Gaya,Doctors For You,425544,61,116,2725,212,400,242,181,Medium
F61_REC00154,2021,May,Karnataka,Mysuru,HMIS,373496,338,616,690,775,97,30,141,High
F61_REC00155,2023,Mar,Karnataka,Hubli,WHO India,436808,238,378,1383,907,126,221,21,Medium
F61_REC00156,2024,Mar,Karnataka,Mysuru,CARE India,51706,378,863,472,1483,351,352,270,High
F61_REC00157,2021,May,West Bengal,Kolkata,UNICEF India,246104,232,1823,374,1331,448,15,110,High
F61_REC00158,2022,Apr,Maharashtra,Nagpur,CARE India,261120,398,391,963,292,103,157,279,Medium
F61_REC00159,2024,May,Karnataka,Hubli,Smile Foundation,467645,234,864,1092,426,44,215,39,Low
F61_REC00160,2022,Jan,Uttar Pradesh,Lucknow,HMIS,358075,277,1686,735,811,352,275,298,Medium
F61_REC00161,2023,Jun,Maharashtra,Pune,NFHS,147135,60,929,868,1290,429,360,84,High
F61_REC00162,2024,Jan,Gujarat,Surat,NFHS,247612,353,1322,2653,299,456,107,144,High
F61_REC00163,2022,Feb,Uttar Pradesh,Varanasi,WHO India,357668,89,764,2866,1006,282,213,239,Medium
F61_REC00164,2022,Apr,Tamil Nadu,Madurai,Doctors For You,297025,398,1826,1892,1427,124,252,178,Low
F61_REC00165,2023,May,Maharashtra,Nagpur,Doctors For You,337911,326,274,1564,749,228,24,177,Low
F61_REC00166,2021,Jun,West Bengal,Siliguri,UNICEF India,314488,136,495,591,835,344,115,286,High
F61_REC00167,2023,Sep,Maharashtra,Nagpur,Doctors For You,466029,118,868,1025,1378,403,267,185,Low
F61_REC00168,2023,Jun,Bihar,Patna,Doctors For You,470226,146,1829,2323,310,138,24,270,High
F61_REC00169,2023,Aug,Karnataka,Hubli,Smile Foundation,463429,170,1600,1433,1036,275,69,74,Low
F61_REC00170,2022,Apr,Karnataka,Mysuru,Smile Foundation,167360,327,735,703,677,337,283,264,Medium
F61_REC00171,2022,Apr,Maharashtra,Pune,Doctors For You,149657,319,194,1530,975,270,112,86,Medium
F61_REC00172,2023,Mar,Uttar Pradesh,Lucknow,NHM,198680,293,961,1546,112,371,385,72,Medium
F61_REC00173,2021,Jan,Karnataka,Bengaluru,Doctors For You,455383,172,1200,1945,330,475,203,107,Medium
F61_REC00174,2022,Jan,Gujarat,Ahmedabad,NFHS,338301,37,1454,905,451,161,392,265,Low
F61_REC00175,2024,Sep,Bihar,Muzaffarpur,CARE India,206835,110,1941,205,394,59,218,185,Low
F61_REC00176,2022,Jan,Uttar Pradesh,Lucknow,WHO India,350341,264,212,1864,1487,134,209,112,High
F61_REC00177,2022,Jan,Maharashtra,Mumbai,NHM,362596,155,1474,441,168,491,99,250,Medium
F61_REC00178,2022,May,Tamil Nadu,Coimbatore,NFHS,74110,40,1595,249,1452,70,33,239,High
F61_REC00179,2022,Jun,Karnataka,Bengaluru,Doctors For You,438687,35,1016,1454,449,75,78,62,Low
F61_REC00180,2024,May,Gujarat,Surat,Smile Foundation,482070,99,300,227,133,421,120,139,High
F61_REC00181,2023,Aug,Bihar,Gaya,NFHS,231814,363,1825,2642,1391,437,68,154,High
F61_REC00182,2022,Aug,Uttar Pradesh,Agra,NFHS,120618,288,1688,1441,699,475,279,50,Low
F61_REC00183,2022,Mar,Tamil Nadu,Madurai,NFHS,434095,199,961,567,498,292,346,209,Medium
F61_REC00184,2024,May,West Bengal,Kolkata,UNICEF India,66721,106,596,1643,1415,209,211,21,Medium
F61_REC00185,2022,Jun,Karnataka,Bengaluru,Smile Foundation,59927,49,616,549,315,376,278,217,Medium
F61_REC00186,2023,Jul,Bihar,Patna,Doctors For You,335687,66,1385,1897,745,323,172,57,Medium
F61_REC00187,2021,Mar,Tamil Nadu,Chennai,UNICEF India,491857,255,1975,2902,1423,139,161,76,Low
F61_REC00188,2021,Jul,Bihar,Gaya,Doctors For You,432938,42,1756,791,1374,98,14,91,High
F61_REC00189,2024,Feb,Tamil Nadu,Chennai,Smile Foundation,327106,169,157,2732,1209,97,273,22,Low
F61_REC00190,2021,Apr,Bihar,Gaya,HMIS,286152,246,499,2858,796,84,1,19,Medium
F61_REC00191,2021,Apr,Maharashtra,Nagpur,NFHS,218444,136,1088,727,1039,411,69,212,High
F61_REC00192,2024,Mar,Tamil Nadu,Coimbatore,NHM,210579,239,1357,546,1073,204,60,273,Medium
F61_REC00193,2022,May,Karnataka,Mysuru,Smile Foundation,439460,44,1105,2484,1246,123,54,245,Medium
F61_REC00194,2021,Mar,Gujarat,Vadodara,HMIS,57964,170,1944,1830,545,86,117,112,High
F61_REC00195,2024,Jun,Maharashtra,Pune,WHO India,105437,98,397,2128,1014,157,141,21,Medium
F61_REC00196,2021,Apr,Maharashtra,Pune,HMIS,363073,375,475,663,1268,411,296,50,Medium
F61_REC00197,2021,Jul,Maharashtra,Mumbai,WHO India,499730,151,1282,2229,218,423,230,202,Low
F61_REC00198,2022,Mar,Uttar Pradesh,Varanasi,NHM,442354,171,1849,406,862,398,150,239,Medium
F61_REC00199,2023,May,Karnataka,Bengaluru,NHM,138290,374,1113,1821,507,380,101,76,Medium
