Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F18_REC00099,2023,Mar,Bihar,Muzaffarpur,HMIS,186857,373,1951,460,1091,261,311,38,Low
F18_REC00100,2023,Feb,Karnataka,Hubli,WHO India,298966,234,1949,1405,284,248,122,24,High
F18_REC00101,2025,Sep,Karnataka,Hubli,NHM,173475,335,670,408,1050,343,3,103,Low
F18_REC00102,2021,Jul,Maharashtra,Nagpur,CARE India,393702,358,1198,2348,911,121,321,153,High
F18_REC00103,2022,Feb,West Bengal,Kolkata,Smile Foundation,70624,346,1721,2951,1074,428,182,29,Medium
F18_REC00104,2021,Mar,West Bengal,Kolkata,CARE India,157751,295,1992,2065,969,389,159,130,Low
F18_REC00105,2024,Sep,Bihar,Gaya,UNICEF India,428092,201,1787,1881,389,165,215,155,Low
F18_REC00106,2025,Mar,Karnataka,Bengaluru,NFHS,204840,321,801,1177,349,306,68,110,Low
F18_REC00107,2024,May,West Bengal,Howrah,NHM,372522,139,1780,1079,125,171,292,78,High
F18_REC00108,2023,Apr,Karnataka,Bengaluru,NFHS,179133,95,701,2072,1111,468,189,243,Medium
F18_REC00109,2022,Jan,Gujarat,Ahmedabad,NFHS,61760,267,1809,2417,1103,76,303,268,Low
F18_REC00110,2025,Apr,Uttar Pradesh,Lucknow,Smile Foundation,90567,371,1256,1718,327,209,211,18,Medium
F18_REC00111,2022,May,Bihar,Patna,WHO India,165047,86,1084,1840,124,352,352,140,High
F18_REC00112,2021,Mar,Bihar,Gaya,Smile Foundation,167672,235,658,2111,1246,205,209,217,High
F18_REC00113,2024,Feb,Bihar,Gaya,Doctors For You,460966,206,985,2753,339,322,255,81,High
F18_REC00114,2024,Apr,Bihar,Patna,UNICEF India,288045,392,962,1780,102,135,85,61,Medium
F18_REC00115,2022,Jun,Tamil Nadu,Madurai,NHM,87161,99,377,856,953,452,366,44,Medium
F18_REC00116,2023,Jan,Gujarat,Vadodara,Smile Foundation,187236,45,951,1339,1343,42,43,300,Medium
F18_REC00117,2025,Jan,Karnataka,Bengaluru,UNICEF India,229687,264,930,931,98,452,104,249,Medium
F18_REC00118,2024,Jul,Gujarat,Vadodara,Doctors For You,473604,154,407,2733,100,297,315,181,High
F18_REC00119,2022,Aug,Maharashtra,Nagpur,CARE India,449222,400,232,1491,128,376,49,1,Low
F18_REC00120,2021,Apr,Uttar Pradesh,Lucknow,NHM,63748,170,1077,358,779,246,45,114,Medium
F18_REC00121,2023,Sep,Karnataka,Hubli,NFHS,273215,44,747,1457,537,24,18,94,Low
F18_REC00122,2024,Aug,Maharashtra,Mumbai,CARE India,460080,185,1766,630,1291,30,43,41,High
F18_REC00123,2021,Jun,Uttar Pradesh,Agra,UNICEF India,99320,243,394,1314,612,426,46,284,Medium
F18_REC00124,2021,May,Maharashtra,Nagpur,NFHS,114085,343,1085,1638,800,50,70,128,High
F18_REC00125,2022,Jul,Maharashtra,Pune,NFHS,63537,207,697,619,1130,367,93,120,Low
F18_REC00126,2024,Aug,Tamil Nadu,Chennai,Doctors For You,438321,160,1344,872,935,55,162,27,Low
F18_REC00127,2023,Jul,Gujarat,Ahmedabad,CARE India,121835,263,1968,2993,829,410,6,101,Low
F18_REC00128,2022,May,Bihar,Gaya,Doctors For You,98115,271,1737,2397,511,80,57,232,High
F18_REC00129,2025,May,Karnataka,Bengaluru,HMIS,314970,148,978,2572,841,201,107,211,Medium
F18_REC00130,2023,Feb,Maharashtra,Pune,NFHS,322102,220,862,983,387,388,364,36,Low
F18_REC00131,2023,Mar,Gujarat,Ahmedabad,UNICEF India,329465,61,365,2993,224,469,141,5,Low
F18_REC00132,2023,Feb,Maharashtra,Pune,CARE India,290173,132,831,1040,635,44,123,277,Medium
F18_REC00133,2023,Aug,Gujarat,Surat,WHO India,262230,159,857,1318,1308,316,281,119,Medium
F18_REC00134,2024,Sep,Gujarat,Vadodara,NFHS,239396,83,225,770,461,439,265,181,Medium
F18_REC00135,2022,Jul,Maharashtra,Pune,WHO India,209512,88,308,1086,440,84,51,34,Medium
F18_REC00136,2021,Aug,Gujarat,Ahmedabad,HMIS,298274,51,393,2101,997,268,8,103,Low
F18_REC00137,2022,Jan,Uttar Pradesh,Agra,CARE India,313821,233,575,2145,1448,497,75,149,Low
F18_REC00138,2022,Sep,West Bengal,Howrah,HMIS,148582,170,525,669,450,26,348,11,Low
F18_REC00139,2021,Sep,Bihar,Muzaffarpur,NHM,449902,31,1246,1760,897,233,284,28,Low
F18_REC00140,2022,Sep,Maharashtra,Nagpur,CARE India,419814,352,481,696,216,212,167,29,Low
F18_REC00141,2025,May,Maharashtra,Pune,CARE India,186434,255,714,805,586,198,346,109,Low
F18_REC00142,2022,Mar,Maharashtra,Pune,WHO India,301215,342,792,2035,1383,458,223,5,Low
F18_REC00143,2025,Mar,Maharashtra,Mumbai,WHO India,466326,306,1385,276,1035,342,389,265,Medium
F18_REC00144,2022,Apr,Gujarat,Vadodara,HMIS,425169,93,502,1506,849,27,349,64,Low
F18_REC00145,2021,Mar,Uttar Pradesh,Agra,NHM,421534,398,957,1704,1128,172,373,154,High
F18_REC00146,2022,Sep,Bihar,Muzaffarpur,WHO India,390712,202,766,1393,955,34,154,78,High
F18_REC00147,2021,Mar,West Bengal,Siliguri,WHO India,290007,191,150,2760,875,64,178,258,Medium
F18_REC00148,2025,Jan,Bihar,Muzaffarpur,HMIS,83689,293,749,1022,1291,190,161,257,Low
F18_REC00149,2025,Aug,Karnataka,Bengaluru,Doctors For You,226363,88,1266,1052,1492,232,9,293,Medium
F18_REC00150,2024,Apr,Uttar Pradesh,Varanasi,CARE India,90882,340,1278,2583,1032,475,44,126,High
F18_REC00151,2025,Feb,Gujarat,Ahmedabad,Smile Foundation,118349,384,375,695,1114,456,198,146,Low
F18_REC00152,2024,Jan,Karnataka,Bengaluru,Doctors For You,81523,34,726,2876,1273,458,285,66,High
F18_REC00153,2022,Apr,Gujarat,Ahmedabad,CARE India,126547,400,520,2100,655,325,322,68,Medium
F18_REC00154,2025,May,Maharashtra,Mumbai,Smile Foundation,257917,234,1887,1212,237,293,373,122,High
F18_REC00155,2022,Apr,Bihar,Muzaffarpur,CARE India,80640,209,1541,1406,205,354,298,115,Medium
F18_REC00156,2022,Mar,Bihar,Patna,HMIS,176012,333,717,621,1430,467,11,149,Medium
F18_REC00157,2025,Mar,Bihar,Patna,Smile Foundation,318567,359,579,1414,501,311,373,219,High
F18_REC00158,2023,Apr,Gujarat,Ahmedabad,HMIS,50288,135,1748,1850,1100,463,308,94,Medium
F18_REC00159,2025,Jan,Karnataka,Hubli,CARE India,172264,109,902,1640,1210,42,12,271,High
F18_REC00160,2023,Aug,Bihar,Patna,CARE India,494816,236,521,840,590,27,141,57,Medium
F18_REC00161,2025,Jun,Uttar Pradesh,Lucknow,NHM,288141,118,391,2078,611,435,209,251,Low
F18_REC00162,2023,Sep,Uttar Pradesh,Varanasi,HMIS,291056,80,986,709,1222,416,148,230,Medium
F18_REC00163,2023,Mar,Bihar,Patna,NHM,318938,346,1328,1191,455,79,376,131,High
F18_REC00164,2022,Sep,Karnataka,Hubli,UNICEF India,449431,50,1443,1298,926,89,188,204,Low
F18_REC00165,2025,Jun,Karnataka,Mysuru,HMIS,208345,307,256,477,775,226,396,113,High
F18_REC00166,2021,Aug,Bihar,Muzaffarpur,WHO India,62123,80,232,2180,124,165,199,229,Medium
F18_REC00167,2021,Mar,Tamil Nadu,Chennai,Smile Foundation,178472,225,1526,305,387,470,236,179,Medium
F18_REC00168,2025,Sep,Uttar Pradesh,Lucknow,Smile Foundation,131699,390,220,2497,207,214,285,78,High
F18_REC00169,2022,Sep,Karnataka,Bengaluru,WHO India,65092,245,1915,1787,125,23,217,263,Medium
F18_REC00170,2022,Jan,Uttar Pradesh,Agra,HMIS,249541,218,780,1474,400,341,216,180,High
F18_REC00171,2021,Feb,Karnataka,Mysuru,CARE India,100062,146,1103,2884,1138,252,332,57,Low
F18_REC00172,2025,May,West Bengal,Howrah,Doctors For You,390949,302,348,1979,1307,393,193,196,Low
F18_REC00173,2024,Aug,West Bengal,Kolkata,HMIS,349455,244,1604,2217,290,452,235,202,Medium
F18_REC00174,2023,May,Karnataka,Hubli,Doctors For You,226353,199,1898,1175,520,330,240,248,High
F18_REC00175,2023,Jul,Karnataka,Hubli,Smile Foundation,172920,235,505,2926,488,426,209,41,Low
F18_REC00176,2024,Aug,Maharashtra,Nagpur,HMIS,357343,298,1664,2767,652,95,177,158,High
F18_REC00177,2021,May,West Bengal,Kolkata,NHM,289507,200,1052,2239,850,416,328,233,Low
F18_REC00178,2024,Aug,Uttar Pradesh,Agra,WHO India,115281,135,1187,1383,933,65,171,94,Low
F18_REC00179,2021,Jun,Maharashtra,Pune,NFHS,347603,318,1992,2000,524,205,352,289,Medium
F18_REC00180,2021,Apr,Tamil Nadu,Chennai,NHM,243358,191,1018,2269,1296,205,75,256,Medium
F18_REC00181,2023,May,Bihar,Patna,NFHS,374141,367,525,1534,1480,231,381,110,Low
F18_REC00182,2022,Jul,Karnataka,Hubli,Doctors For You,198793,178,1063,1484,458,76,181,261,High
F18_REC00183,2021,Jan,Tamil Nadu,Coimbatore,UNICEF India,311098,374,759,2120,455,362,191,220,Low
F18_REC00184,2021,May,Tamil Nadu,Coimbatore,WHO India,171711,396,318,2413,1204,182,352,231,Medium
F18_REC00185,2024,Sep,Bihar,Muzaffarpur,Doctors For You,254084,218,1120,2764,729,174,273,14,High
F18_REC00186,2021,Jul,Maharashtra,Pune,CARE India,452417,163,156,1344,73,464,132,132,High
F18_REC00187,2022,Mar,Maharashtra,Mumbai,Smile Foundation,216498,308,235,1131,626,268,65,105,Medium
F18_REC00188,2021,Sep,Karnataka,Mysuru,UNICEF India,283289,332,231,1217,96,446,380,242,Low
F18_REC00189,2021,Jul,West Bengal,Kolkata,NFHS,433909,85,1918,2673,1474,113,280,182,Medium
F18_REC00190,2025,Aug,Maharashtra,Nagpur,Doctors For You,83463,161,1862,2398,646,360,141,115,High
F18_REC00191,2022,Jun,Gujarat,Vadodara,NHM,128862,360,1805,2882,1453,453,364,192,High
F18_REC00192,2025,Jun,Gujarat,Ahmedabad,UNICEF India,490508,299,1761,2642,104,30,388,87,Low
F18_REC00193,2024,Feb,Maharashtra,Nagpur,CARE India,116735,252,628,452,1083,403,204,134,Medium
F18_REC00194,2022,May,Bihar,Gaya,NHM,184528,347,1416,1601,576,354,252,151,High
F18_REC00195,2024,Mar,Gujarat,Vadodara,NFHS,81444,319,110,1595,1272,272,153,154,Medium
F18_REC00196,2023,May,Maharashtra,Mumbai,CARE India,102699,362,1895,2578,847,192,396,259,Medium
F18_REC00197,2023,Aug,Gujarat,Surat,UNICEF India,341262,123,1720,340,1286,85,220,24,High
F18_REC00198,2021,Jun,Uttar Pradesh,Lucknow,UNICEF India,215996,174,1775,1829,302,142,150,68,Medium
F18_REC00199,2022,Jul,West Bengal,Kolkata,NHM,379834,399,1911,718,1418,268,227,137,High
