Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F10_REC00102,2023,Jan,Uttar Pradesh,Varanasi,CARE India,64659,356,1364,272,1208,129,353,242,Medium
F10_REC00103,2020,Apr,Maharashtra,Nagpur,Smile Foundation,444444,397,1405,1877,204,278,366,126,Medium
F10_REC00104,2022,Mar,Maharashtra,Nagpur,UNICEF India,116060,182,554,1781,327,133,253,78,Medium
F10_REC00105,2023,Jan,Bihar,Gaya,Doctors For You,344770,115,1869,682,691,308,115,182,Medium
F10_REC00106,2019,Feb,Uttar Pradesh,Agra,NHM,417847,386,452,2156,731,192,116,156,Low
F10_REC00107,2022,Apr,Tamil Nadu,Madurai,Smile Foundation,125177,241,1516,357,425,75,179,159,High
F10_REC00108,2021,Feb,West Bengal,Howrah,NFHS,466125,177,1172,425,140,119,207,253,High
F10_REC00109,2019,Mar,Gujarat,Ahmedabad,Smile Foundation,213437,199,1034,2112,865,294,390,257,Low
F10_REC00110,2020,Mar,West Bengal,Kolkata,UNICEF India,136191,97,855,431,647,206,111,218,High
F10_REC00111,2022,Jul,Gujarat,Surat,WHO India,322495,244,1528,1546,565,65,33,87,Medium
F10_REC00112,2021,Apr,Uttar Pradesh,Agra,NHM,305366,82,753,515,187,78,150,20,High
F10_REC00113,2019,Jul,Bihar,Patna,Doctors For You,165105,80,638,451,870,341,340,187,High
F10_REC00114,2019,May,West Bengal,Howrah,CARE India,370995,287,984,818,1454,226,334,245,Medium
F10_REC00115,2019,Mar,West Bengal,Kolkata,NHM,411895,237,1043,1345,787,247,68,175,Medium
F10_REC00116,2023,Jun,Bihar,Patna,Doctors For You,394158,83,462,2701,137,29,111,219,High
F10_REC00117,2022,Jul,Maharashtra,Nagpur,HMIS,142291,190,313,2887,1063,94,304,256,Medium
F10_REC00118,2023,Jun,Uttar Pradesh,Varanasi,Doctors For You,343970,30,1491,1388,899,439,122,266,Low
F10_REC00119,2021,Sep,West Bengal,Siliguri,Doctors For You,275189,58,444,2180,1366,177,74,123,High
F10_REC00120,2021,May,West Bengal,Howrah,WHO India,290871,222,1721,1136,1093,112,345,61,Medium
F10_REC00121,2022,Jun,West Bengal,Howrah,NHM,187300,262,1383,247,337,122,371,18,High
F10_REC00122,2021,May,Karnataka,Bengaluru,HMIS,84124,263,673,2825,1475,155,139,56,Medium
F10_REC00123,2020,Jan,Bihar,Patna,Doctors For You,444218,329,348,1621,1094,221,88,217,Low
F10_REC00124,2021,Jun,West Bengal,Siliguri,CARE India,254242,327,205,2644,598,341,127,190,Medium
F10_REC00125,2022,Jul,Maharashtra,Pune,Doctors For You,426422,143,421,770,204,320,104,269,High
F10_REC00126,2022,Apr,Karnataka,Hubli,NHM,383114,71,905,2906,1456,133,62,193,Low
F10_REC00127,2022,Jun,Karnataka,Mysuru,CARE India,327355,55,682,538,601,124,74,253,High
F10_REC00128,2021,Jun,Tamil Nadu,Madurai,NHM,332521,32,1496,2476,406,417,88,47,High
F10_REC00129,2019,Jan,Maharashtra,Pune,WHO India,183469,210,1964,1800,1494,160,279,142,Low
F10_REC00130,2020,May,Gujarat,Surat,CARE India,370805,151,233,2882,360,116,116,235,Low
F10_REC00131,2019,Sep,Uttar Pradesh,Agra,NHM,402456,205,1059,2478,904,148,265,235,Medium
F10_REC00132,2021,Aug,Karnataka,Bengaluru,WHO India,306133,384,1607,1248,827,211,216,115,Medium
F10_REC00133,2021,Sep,West Bengal,Howrah,NHM,303332,368,327,2922,1448,118,259,14,High
F10_REC00134,2023,Apr,Tamil Nadu,Coimbatore,NHM,295258,390,1424,432,430,337,303,38,High
F10_REC00135,2020,Mar,Uttar Pradesh,Lucknow,CARE India,405509,113,1406,817,582,0,174,46,Medium
F10_REC00136,2020,Sep,Gujarat,Surat,UNICEF India,73046,73,1173,2271,1304,363,138,286,Low
F10_REC00137,2021,Apr,Maharashtra,Mumbai,Smile Foundation,371595,174,1292,546,1056,476,361,184,Medium
F10_REC00138,2019,Jun,Gujarat,Vadodara,Doctors For You,203749,134,491,1887,171,163,395,71,High
F10_REC00139,2021,Feb,Gujarat,Vadodara,NFHS,410882,320,1951,322,740,255,61,46,Medium
F10_REC00140,2020,May,Bihar,Muzaffarpur,UNICEF India,272343,185,1528,1068,681,348,287,280,Low
F10_REC00141,2023,Aug,Maharashtra,Mumbai,Smile Foundation,210931,259,1721,2983,1158,281,273,6,Low
F10_REC00142,2023,Aug,Gujarat,Surat,UNICEF India,68309,391,120,757,502,329,188,100,Medium
F10_REC00143,2020,Jul,West Bengal,Siliguri,WHO India,179351,218,1812,2954,142,376,158,53,Low
F10_REC00144,2020,Jun,Bihar,Gaya,WHO India,442247,355,674,1157,1186,72,19,253,Medium
F10_REC00145,2022,Apr,West Bengal,Siliguri,Doctors For You,255459,336,1897,1905,1347,377,257,53,Low
F10_REC00146,2023,Jun,Gujarat,Vadodara,HMIS,137322,65,935,1998,206,267,300,144,High
F10_REC00147,2023,Mar,Gujarat,Surat,NHM,261678,52,126,2600,416,416,69,151,High
F10_REC00148,2023,Feb,Maharashtra,Mumbai,Doctors For You,229496,234,1886,2880,215,482,81,30,High
F10_REC00149,2022,Jul,Uttar Pradesh,Lucknow,NFHS,126303,257,1250,1390,920,427,135,24,High
F10_REC00150,2023,May,Maharashtra,Pune,NFHS,438232,60,1782,2352,921,386,291,6,High
F10_REC00151,2022,Jun,Bihar,Muzaffarpur,Smile Foundation,379696,163,757,763,954,132,323,93,Low
F10_REC00152,2023,Jun,Maharashtra,Pune,CARE India,266393,338,1136,340,1334,76,240,24,Low
F10_REC00153,2019,Feb,Bihar,Gaya,HMIS,282652,316,287,1648,838,193,155,54,Low
F10_REC00154,2019,Jan,Gujarat,Vadodara,UNICEF India,65551,287,1737,1677,301,488,290,87,Low
F10_REC00155,2019,May,Uttar Pradesh,Lucknow,CARE India,491169,297,1599,2558,380,414,317,160,High
F10_REC00156,2020,Aug,Gujarat,Vadodara,UNICEF India,427186,88,1891,454,126,295,117,259,High
F10_REC00157,2020,Jan,Gujarat,Vadodara,WHO India,370413,46,679,2424,257,23,242,290,Low
F10_REC00158,2020,Sep,Tamil Nadu,Madurai,UNICEF India,485894,382,994,840,1098,146,239,289,Medium
F10_REC00159,2021,Jul,Gujarat,Surat,CARE India,137023,89,617,1857,886,272,75,285,Low
F10_REC00160,2020,Sep,West Bengal,Siliguri,Smile Foundation,137251,46,1620,1744,263,351,258,118,Low
F10_REC00161,2022,Sep,Karnataka,Hubli,NHM,159826,392,1567,310,331,407,35,8,Low
F10_REC00162,2022,Jan,Tamil Nadu,Madurai,Doctors For You,207795,54,585,759,1349,39,158,92,Low
F10_REC00163,2020,Aug,Gujarat,Ahmedabad,HMIS,332871,351,1928,1618,268,283,166,105,High
F10_REC00164,2021,May,Karnataka,Mysuru,Doctors For You,178495,39,946,580,1460,431,153,278,Medium
F10_REC00165,2021,Jul,Karnataka,Bengaluru,CARE India,369557,271,1849,991,1338,389,303,74,Low
F10_REC00166,2020,Mar,Bihar,Muzaffarpur,CARE India,423232,149,1210,599,711,107,271,181,Low
F10_REC00167,2022,Aug,Gujarat,Ahmedabad,Smile Foundation,163759,143,1861,1080,1429,273,209,12,Medium
F10_REC00168,2022,Jul,Bihar,Muzaffarpur,WHO India,359176,60,998,1963,993,11,131,193,Low
F10_REC00169,2023,Jan,Bihar,Gaya,WHO India,383100,394,268,887,540,336,292,291,High
F10_REC00170,2021,Apr,Bihar,Muzaffarpur,UNICEF India,389379,65,1453,1896,456,174,267,278,High
F10_REC00171,2023,Feb,Gujarat,Vadodara,NHM,462780,38,1312,1075,787,94,264,94,Low
F10_REC00172,2020,Jun,Karnataka,Hubli,HMIS,119191,310,1518,733,1332,485,303,282,Medium
F10_REC00173,2019,Mar,Bihar,Muzaffarpur,WHO India,405158,124,1116,2684,644,356,351,78,High
F10_REC00174,2020,Aug,Tamil Nadu,Madurai,UNICEF India,277832,149,132,1422,671,331,173,251,Medium
F10_REC00175,2020,Jul,West Bengal,Siliguri,NFHS,316126,120,1205,2935,1340,406,360,125,Low
F10_REC00176,2022,Sep,Uttar Pradesh,Agra,Smile Foundation,263189,337,1584,1796,667,386,15,215,High
F10_REC00177,2022,Sep,Maharashtra,Pune,CARE India,57228,45,1046,1666,1351,40,17,190,Low
F10_REC00178,2021,Mar,West Bengal,Howrah,WHO India,220395,80,1832,1058,581,166,371,169,High
F10_REC00179,2023,Feb,Gujarat,Vadodara,HMIS,376992,344,1453,378,122,200,191,50,Medium
F10_REC00180,2019,Apr,Karnataka,Hubli,NHM,492871,304,100,2887,435,93,398,219,High
F10_REC00181,2021,Jun,West Bengal,Kolkata,NFHS,111244,340,1443,1720,991,189,19,121,Low
F10_REC00182,2019,Sep,Uttar Pradesh,Varanasi,Doctors For You,139610,133,642,2319,1005,134,142,261,Low
F10_REC00183,2022,Jul,West Bengal,Kolkata,WHO India,73928,40,1269,296,1078,424,296,201,High
F10_REC00184,2023,Aug,West Bengal,Siliguri,CARE India,337768,382,295,2263,657,261,111,82,High
F10_REC00185,2021,Aug,Gujarat,Surat,HMIS,93681,231,1725,255,417,438,271,249,Medium
F10_REC00186,2021,Mar,Karnataka,Bengaluru,HMIS,225594,217,1704,1727,740,69,161,99,High
F10_REC00187,2021,Feb,West Bengal,Siliguri,CARE India,318115,385,1568,834,249,167,363,159,Medium
F10_REC00188,2019,Feb,Uttar Pradesh,Lucknow,NHM,313032,228,1266,1026,971,458,50,291,High
F10_REC00189,2021,Apr,Karnataka,Bengaluru,HMIS,322344,308,996,1506,820,39,329,77,Medium
F10_REC00190,2021,Jul,Maharashtra,Pune,NHM,135312,368,1785,1681,888,175,286,49,High
F10_REC00191,2022,Apr,Gujarat,Ahmedabad,NFHS,328198,388,1838,2439,113,306,174,66,Low
F10_REC00192,2023,Mar,Gujarat,Vadodara,WHO India,68765,55,1467,1867,550,316,350,36,High
F10_REC00193,2023,Mar,Maharashtra,Pune,Doctors For You,475559,247,1717,2656,1301,468,79,63,Low
F10_REC00194,2021,Jul,Uttar Pradesh,Varanasi,WHO India,498211,371,1959,654,478,291,111,227,Medium
F10_REC00195,2021,Apr,Gujarat,Surat,CARE India,162829,367,661,1685,704,65,356,198,Low
F10_REC00196,2020,Jul,Bihar,Muzaffarpur,NHM,411878,111,1633,2789,1288,67,360,277,Low
F10_REC00197,2019,Aug,Bihar,Muzaffarpur,WHO India,117115,140,1310,1339,436,354,361,299,High
F10_REC00198,2022,Apr,Gujarat,Ahmedabad,NHM,415835,236,354,2713,681,41,1,19,Low
F10_REC00199,2022,Mar,Bihar,Gaya,Doctors For You,73525,258,1573,740,394,356,276,159,High
