Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F33_REC00073,2021,Sep,Karnataka,Bengaluru,CARE India,359742,353,1109,1744,397,295,291,265,Low
F33_REC00074,2021,Aug,Tamil Nadu,Chennai,NHM,106835,131,232,2065,922,244,361,115,Low
F33_REC00075,2020,Jul,West Bengal,Howrah,UNICEF India,492454,365,1058,2082,180,171,193,111,Low
F33_REC00076,2020,Jan,Maharashtra,Nagpur,Doctors For You,499598,231,1044,202,990,325,111,253,High
F33_REC00077,2021,Mar,West Bengal,Siliguri,UNICEF India,153655,396,129,2197,346,150,149,44,High
F33_REC00078,2020,Jun,Uttar Pradesh,Agra,HMIS,334990,359,1430,2953,1462,459,234,120,High
F33_REC00079,2020,Jul,West Bengal,Howrah,Smile Foundation,448276,130,1194,1574,1315,25,212,35,High
F33_REC00080,2020,Jun,Tamil Nadu,Coimbatore,NFHS,280242,75,1762,1522,347,225,383,60,Low
F33_REC00081,2020,Aug,Karnataka,Mysuru,HMIS,183644,228,458,541,742,344,69,273,Medium
F33_REC00082,2019,Jul,Tamil Nadu,Chennai,NFHS,229333,350,1871,2469,1113,29,302,29,High
F33_REC00083,2020,Jun,Tamil Nadu,Coimbatore,Doctors For You,335365,350,614,2388,571,154,63,31,Medium
F33_REC00084,2019,Jan,Tamil Nadu,Coimbatore,Smile Foundation,91351,382,1874,2007,392,136,73,197,High
F33_REC00085,2021,Jun,Uttar Pradesh,Varanasi,NFHS,278218,391,260,533,531,168,242,60,Medium
F33_REC00086,2019,Jul,Karnataka,Bengaluru,HMIS,195882,103,1789,752,965,110,17,188,Medium
F33_REC00087,2019,Jul,West Bengal,Howrah,UNICEF India,237657,196,1381,2608,394,203,160,75,Low
F33_REC00088,2020,Jun,Gujarat,Surat,NFHS,451136,312,825,1493,1141,238,242,61,Medium
F33_REC00089,2019,Jun,Tamil Nadu,Madurai,HMIS,322727,96,231,1233,1289,285,88,35,Low
F33_REC00090,2021,Jul,West Bengal,Siliguri,Doctors For You,332102,255,1128,2570,1321,301,123,186,Low
F33_REC00091,2020,Jul,Bihar,Gaya,WHO India,484327,220,355,1940,702,291,93,128,Medium
F33_REC00092,2019,Jul,Uttar Pradesh,Lucknow,Doctors For You,473165,275,1889,833,939,81,313,38,High
F33_REC00093,2021,Apr,Karnataka,Hubli,UNICEF India,369070,251,1872,551,1327,196,241,91,High
F33_REC00094,2021,Feb,Uttar Pradesh,Lucknow,NHM,452085,334,1922,1039,476,59,178,110,High
F33_REC00095,2021,Aug,Tamil Nadu,Coimbatore,WHO India,376928,165,895,1463,562,37,63,256,Low
F33_REC00096,2019,Aug,Karnataka,Mysuru,HMIS,345090,295,878,931,823,267,90,243,Low
F33_REC00097,2021,Jul,Tamil Nadu,Coimbatore,UNICEF India,390808,80,223,1717,722,151,104,223,Medium
F33_REC00098,2020,Apr,West Bengal,Howrah,NHM,201564,115,1391,467,117,254,77,140,Low
F33_REC00099,2019,Jan,Uttar Pradesh,Agra,HMIS,241686,136,1025,1663,460,255,350,183,Medium
F33_REC00100,2021,Aug,Maharashtra,Pune,CARE India,202429,374,1842,2937,301,254,355,134,High
F33_REC00101,2019,Feb,Maharashtra,Pune,Doctors For You,471771,134,674,2268,1490,421,82,202,High
F33_REC00102,2020,Feb,Tamil Nadu,Chennai,Doctors For You,205162,64,465,1988,54,143,272,215,Low
F33_REC00103,2021,Apr,Uttar Pradesh,Agra,NFHS,408448,335,967,1305,440,481,158,270,Medium
F33_REC00104,2020,May,Tamil Nadu,Coimbatore,Smile Foundation,169087,331,538,2917,52,89,279,214,High
F33_REC00105,2020,May,Karnataka,Hubli,Doctors For You,494679,217,1257,953,833,279,174,123,Low
F33_REC00106,2021,Apr,West Bengal,Kolkata,UNICEF India,485461,281,265,2410,963,8,369,250,Low
F33_REC00107,2020,Feb,Gujarat,Ahmedabad,Smile Foundation,55292,242,473,319,1444,198,226,87,Low
F33_REC00108,2019,Aug,Tamil Nadu,Madurai,WHO India,303980,51,825,459,209,66,288,37,Medium
F33_REC00109,2020,May,West Bengal,Howrah,Doctors For You,442849,145,928,1994,427,167,293,2,Low
F33_REC00110,2019,Jan,Gujarat,Ahmedabad,Smile Foundation,72694,62,1730,1131,212,212,224,57,High
F33_REC00111,2019,Jun,Uttar Pradesh,Lucknow,UNICEF India,449293,49,1020,1552,873,434,354,38,Low
F33_REC00112,2020,Mar,Uttar Pradesh,Agra,Doctors For You,58809,265,987,2837,1153,193,165,9,High
F33_REC00113,2020,Jan,West Bengal,Siliguri,CARE India,254718,262,534,2039,586,0,307,173,Low
F33_REC00114,2019,Jun,Karnataka,Hubli,CARE India,154756,86,714,2343,311,224,341,143,Medium
F33_REC00115,2021,Jul,Karnataka,Bengaluru,NFHS,72739,125,178,2482,341,470,172,277,Medium
F33_REC00116,2021,Sep,Tamil Nadu,Madurai,NFHS,348758,164,416,1050,326,76,51,210,High
F33_REC00117,2020,Sep,West Bengal,Howrah,Smile Foundation,139721,34,1371,666,230,125,254,42,Medium
F33_REC00118,2019,Jun,Maharashtra,Mumbai,CARE India,363412,74,740,285,499,248,166,96,Low
F33_REC00119,2020,Feb,Maharashtra,Nagpur,HMIS,202801,179,603,228,398,237,271,238,Medium
F33_REC00120,2019,Aug,West Bengal,Howrah,Doctors For You,352444,43,730,308,857,399,98,90,Medium
F33_REC00121,2020,Jan,Karnataka,Hubli,Smile Foundation,63100,106,484,2333,1394,239,330,31,High
F33_REC00122,2020,Aug,Uttar Pradesh,Lucknow,WHO India,226635,60,965,957,845,9,311,40,Medium
F33_REC00123,2020,Feb,Bihar,Patna,Smile Foundation,471475,185,1457,2057,466,262,125,15,Low
F33_REC00124,2021,Apr,Tamil Nadu,Coimbatore,HMIS,86663,55,1390,2652,740,105,321,114,High
F33_REC00125,2019,Sep,West Bengal,Howrah,NHM,344253,73,689,609,1309,482,263,134,Medium
F33_REC00126,2021,Apr,Uttar Pradesh,Lucknow,Doctors For You,354818,135,1231,2302,888,132,108,276,Low
F33_REC00127,2020,Aug,Tamil Nadu,Coimbatore,Smile Foundation,305645,92,1118,2679,1424,99,245,281,Low
F33_REC00128,2019,Apr,Karnataka,Mysuru,WHO India,339042,258,1181,1856,719,318,144,175,High
F33_REC00129,2019,Apr,Uttar Pradesh,Lucknow,CARE India,360045,146,1779,2905,383,383,235,37,High
F33_REC00130,2021,Sep,Tamil Nadu,Coimbatore,UNICEF India,100869,392,132,2107,1368,245,397,110,High
F33_REC00131,2020,Feb,Gujarat,Ahmedabad,WHO India,100135,135,1555,1640,1131,367,54,128,Medium
F33_REC00132,2020,Apr,Maharashtra,Pune,NHM,475819,124,745,1780,811,79,205,134,Low
F33_REC00133,2020,Jul,Karnataka,Hubli,UNICEF India,112027,378,124,1364,491,434,43,18,Medium
F33_REC00134,2021,Aug,Maharashtra,Nagpur,HMIS,289741,306,721,2029,1167,189,114,241,Low
F33_REC00135,2021,Apr,West Bengal,Siliguri,Smile Foundation,108251,263,497,434,848,43,23,58,Medium
F33_REC00136,2019,Apr,Karnataka,Mysuru,CARE India,262680,213,134,1029,875,156,143,222,Medium
F33_REC00137,2020,Aug,Maharashtra,Nagpur,Smile Foundation,192498,274,768,236,181,183,185,150,Medium
F33_REC00138,2021,Apr,Tamil Nadu,Chennai,HMIS,375243,311,1674,1572,1315,408,199,229,Low
F33_REC00139,2021,Jul,Karnataka,Hubli,WHO India,276878,383,1061,931,342,351,257,118,High
F33_REC00140,2020,Sep,Uttar Pradesh,Varanasi,Smile Foundation,224118,97,1296,934,1313,325,286,57,High
F33_REC00141,2021,Apr,Karnataka,Hubli,Smile Foundation,474313,260,1545,2373,1116,0,184,23,Low
F33_REC00142,2020,Feb,Bihar,Gaya,NHM,178048,348,967,1271,160,188,290,94,Medium
F33_REC00143,2019,Feb,Tamil Nadu,Chennai,Smile Foundation,265320,365,1720,1762,565,52,368,83,High
F33_REC00144,2019,Jun,Karnataka,Bengaluru,NHM,229767,200,463,2421,1085,450,182,227,High
F33_REC00145,2019,Apr,Tamil Nadu,Coimbatore,HMIS,417819,57,1572,819,53,276,9,258,Medium
F33_REC00146,2021,Jun,Maharashtra,Mumbai,UNICEF India,383304,286,1852,1891,782,497,247,202,Medium
F33_REC00147,2019,Feb,Karnataka,Mysuru,WHO India,320296,124,1056,2522,597,153,249,272,High
F33_REC00148,2019,Jan,Bihar,Muzaffarpur,WHO India,151647,218,308,2099,935,132,235,182,Low
F33_REC00149,2020,Mar,West Bengal,Howrah,Smile Foundation,461533,50,1628,529,1403,491,209,33,High
F33_REC00150,2019,Apr,Gujarat,Vadodara,Smile Foundation,278190,142,1660,2117,1095,176,112,168,High
F33_REC00151,2021,Jul,Gujarat,Surat,NHM,150726,273,1216,385,1339,170,163,22,Medium
F33_REC00152,2020,Feb,Gujarat,Surat,CARE India,437246,155,1619,1834,148,362,193,227,Low
F33_REC00153,2019,Jun,Tamil Nadu,Chennai,HMIS,344125,337,1579,1421,1393,423,216,296,Medium
F33_REC00154,2020,Sep,Maharashtra,Pune,HMIS,399534,343,1115,313,1223,21,42,287,Medium
F33_REC00155,2020,Aug,Uttar Pradesh,Agra,NFHS,302216,159,329,919,172,47,51,167,Low
F33_REC00156,2019,Sep,Gujarat,Vadodara,HMIS,356439,319,1533,237,140,375,16,42,Low
F33_REC00157,2019,Feb,West Bengal,Siliguri,WHO India,423492,208,223,1856,604,138,192,221,High
F33_REC00158,2019,Apr,Karnataka,Bengaluru,Doctors For You,221519,166,1764,892,896,453,175,131,High
F33_REC00159,2021,Sep,Gujarat,Surat,Smile Foundation,337298,88,1790,1782,289,454,14,202,High
F33_REC00160,2021,Feb,Uttar Pradesh,Varanasi,HMIS,437083,395,1804,1498,765,73,82,105,Low
F33_REC00161,2020,Mar,Tamil Nadu,Madurai,Smile Foundation,459887,360,1635,811,751,136,110,76,High
F33_REC00162,2021,Mar,Maharashtra,Mumbai,NHM,163214,328,1940,2052,996,78,253,247,High
F33_REC00163,2019,Jun,Tamil Nadu,Coimbatore,WHO India,76712,91,686,1699,1173,337,17,206,High
F33_REC00164,2021,Jan,Maharashtra,Mumbai,NFHS,330741,155,623,1405,1416,346,257,125,Medium
F33_REC00165,2019,Mar,Karnataka,Bengaluru,UNICEF India,374720,382,891,1232,565,424,10,78,High
F33_REC00166,2019,Sep,Uttar Pradesh,Agra,HMIS,158900,321,1374,979,320,86,28,119,High
F33_REC00167,2020,Jan,West Bengal,Howrah,Smile Foundation,88751,288,295,2030,1120,63,198,157,High
F33_REC00168,2020,Feb,Uttar Pradesh,Agra,NHM,479053,160,951,898,895,301,321,211,Medium
F33_REC00169,2021,Feb,Uttar Pradesh,Agra,HMIS,132156,77,130,997,1333,236,361,240,Medium
F33_REC00170,2019,May,Maharashtra,Pune,CARE India,329813,391,1302,2421,629,365,208,202,Medium
F33_REC00171,2020,Jun,Bihar,Muzaffarpur,NHM,175732,379,123,2930,883,108,340,126,Medium
F33_REC00172,2020,May,Bihar,Muzaffarpur,WHO India,243831,372,1363,552,797,125,378,245,High
F33_REC00173,2019,Mar,Tamil Nadu,Coimbatore,WHO India,311731,286,891,2899,1089,18,325,86,High
F33_REC00174,2021,Jul,Uttar Pradesh,Varanasi,Doctors For You,192664,75,1588,999,220,210,204,157,Medium
F33_REC00175,2021,Aug,Uttar Pradesh,Varanasi,HMIS,271610,347,1099,2567,831,455,268,248,Medium
F33_REC00176,2021,Feb,Maharashtra,Mumbai,Doctors For You,235831,80,765,2451,231,260,186,137,Medium
F33_REC00177,2021,Mar,Gujarat,Ahmedabad,Smile Foundation,434882,390,1926,1665,120,442,194,25,Medium
F33_REC00178,2020,Feb,West Bengal,Siliguri,WHO India,153448,225,1340,2671,710,300,32,175,High
F33_REC00179,2020,Mar,Bihar,Muzaffarpur,NHM,394787,377,1862,2332,735,449,121,215,Medium
F33_REC00180,2020,Sep,Bihar,Muzaffarpur,NFHS,289174,334,1627,1843,117,39,289,165,High
F33_REC00181,2020,Jan,Karnataka,Mysuru,UNICEF India,211704,121,1119,1126,1124,479,177,189,Low
F33_REC00182,2021,Aug,Gujarat,Ahmedabad,CARE India,320927,110,736,1676,486,188,268,255,Medium
F33_REC00183,2019,Jun,Gujarat,Surat,Smile Foundation,446918,266,705,1123,687,395,94,223,High
F33_REC00184,2020,Apr,Gujarat,Surat,HMIS,479586,48,1644,1980,219,222,347,12,High
F33_REC00185,2021,Mar,Bihar,Gaya,Doctors For You,194144,379,898,416,761,386,161,299,High
F33_REC00186,2020,Jan,Maharashtra,Pune,NFHS,89309,386,948,2818,1020,288,192,1,Low
F33_REC00187,2019,Feb,Uttar Pradesh,Lucknow,Doctors For You,76774,334,890,2287,929,80,311,99,Low
F33_REC00188,2020,Aug,Maharashtra,Mumbai,HMIS,310298,340,1064,1828,1073,444,70,38,Medium
F33_REC00189,2019,Jun,Bihar,Gaya,Smile Foundation,78371,163,1290,2886,693,57,313,257,Medium
F33_REC00190,2019,Jan,Karnataka,Mysuru,NFHS,66970,75,1672,1522,820,15,234,268,Low
F33_REC00191,2020,Jun,Uttar Pradesh,Varanasi,NHM,250892,62,1126,1811,638,82,328,107,High
F33_REC00192,2020,Mar,West Bengal,Siliguri,Smile Foundation,51688,214,202,463,1014,473,27,300,Low
F33_REC00193,2021,Mar,Uttar Pradesh,Lucknow,HMIS,103448,73,1418,1932,212,26,282,238,High
F33_REC00194,2019,Jul,Maharashtra,Mumbai,NFHS,320611,92,572,1104,893,114,77,257,Low
F33_REC00195,2021,Sep,Maharashtra,Nagpur,WHO India,307489,366,441,2540,1125,496,302,48,Medium
F33_REC00196,2020,Aug,Tamil Nadu,Coimbatore,NHM,140563,246,525,875,1321,324,34,293,High
F33_REC00197,2020,Jul,Tamil Nadu,Coimbatore,NHM,202242,43,1503,2260,534,417,13,295,Medium
F33_REC00198,2020,Mar,Tamil Nadu,Coimbatore,WHO India,245004,351,1138,2300,687,396,359,288,Medium
F33_REC00199,2019,Jan,Uttar Pradesh,Lucknow,CARE India,141147,340,474,1239,850,133,25,275,High
