Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE24_REC00057,2024,Jan,Maharashtra,Nagpur,UNICEF India,159925,51,458,2067,862,388,77,182,Low
FILE24_REC00058,2024,Jul,Karnataka,Mysuru,Smile Foundation,66873,78,1398,1513,1012,264,260,38,High
FILE24_REC00059,2023,Aug,Uttar Pradesh,Agra,CARE India,84634,298,744,367,674,245,52,77,Low
FILE24_REC00060,2022,Jul,Karnataka,Bengaluru,WHO India,68236,176,1482,464,587,151,100,4,High
FILE24_REC00061,2022,Aug,Karnataka,Hubli,HMIS,158601,76,461,2151,53,114,271,21,Medium
FILE24_REC00062,2024,Mar,Uttar Pradesh,Varanasi,HMIS,172517,228,1400,1490,1181,323,145,158,High
FILE24_REC00063,2022,May,Maharashtra,Pune,NHM,203962,166,849,460,676,177,239,187,High
FILE24_REC00064,2022,Aug,Uttar Pradesh,Varanasi,HMIS,243219,130,780,999,764,279,181,63,Medium
FILE24_REC00065,2023,Apr,Tamil Nadu,Coimbatore,WHO India,174222,222,464,1937,1185,361,288,167,Low
FILE24_REC00066,2022,Jul,Tamil Nadu,Madurai,UNICEF India,161441,127,149,1318,191,343,293,0,Medium
FILE24_REC00067,2024,Jul,Tamil Nadu,Coimbatore,WHO India,141679,136,1039,1106,670,294,276,32,Low
FILE24_REC00068,2022,Mar,Maharashtra,Pune,UNICEF India,169036,226,1017,2085,561,368,277,69,High
FILE24_REC00069,2023,Feb,Tamil Nadu,Madurai,NFHS,195118,215,644,787,593,271,208,43,Medium
FILE24_REC00070,2022,Mar,Gujarat,Ahmedabad,HMIS,291341,171,336,1943,487,70,137,14,Medium
FILE24_REC00071,2024,Mar,Uttar Pradesh,Agra,WHO India,67643,53,1223,2031,213,284,0,50,Low
FILE24_REC00072,2024,Jul,Uttar Pradesh,Lucknow,NFHS,239317,159,824,1034,124,236,122,190,High
FILE24_REC00073,2024,May,Maharashtra,Mumbai,Smile Foundation,84236,97,1185,559,1185,177,223,194,Medium
FILE24_REC00074,2022,Jan,Karnataka,Mysuru,NHM,171233,223,807,1606,210,155,85,29,Medium
FILE24_REC00075,2024,Jul,Karnataka,Hubli,WHO India,267180,117,732,2276,710,315,102,76,Low
FILE24_REC00076,2024,Mar,Uttar Pradesh,Agra,HMIS,210028,220,345,657,682,211,52,42,Low
FILE24_REC00077,2024,Jun,Maharashtra,Nagpur,Smile Foundation,262659,254,308,1163,620,212,3,29,High
FILE24_REC00078,2023,Mar,Karnataka,Mysuru,CARE India,208548,221,590,582,582,23,127,3,High
FILE24_REC00079,2024,Jul,Tamil Nadu,Madurai,UNICEF India,88222,77,1450,2435,576,347,250,73,Low
FILE24_REC00080,2023,Jun,Uttar Pradesh,Varanasi,CARE India,222561,218,1392,1561,871,397,38,19,Low
FILE24_REC00081,2023,Jan,Uttar Pradesh,Agra,UNICEF India,153442,121,723,2213,404,116,188,160,High
FILE24_REC00082,2022,May,Karnataka,Bengaluru,WHO India,223572,77,901,528,299,66,263,163,High
FILE24_REC00083,2024,May,Tamil Nadu,Coimbatore,NFHS,254212,102,112,1327,1114,164,85,39,Low
FILE24_REC00084,2024,Jul,Maharashtra,Pune,CARE India,203530,178,172,1067,606,333,215,172,Low
FILE24_REC00085,2024,May,Uttar Pradesh,Varanasi,Smile Foundation,281400,93,1126,2436,241,46,61,137,Low
FILE24_REC00086,2023,Feb,Karnataka,Hubli,WHO India,188656,124,1128,882,296,25,167,64,Low
FILE24_REC00087,2022,Mar,Tamil Nadu,Chennai,NHM,172761,235,1033,528,1100,15,42,38,Low
FILE24_REC00088,2022,Jul,Uttar Pradesh,Varanasi,CARE India,282485,248,1436,2275,52,96,48,1,Low
FILE24_REC00089,2022,Apr,Tamil Nadu,Coimbatore,WHO India,278932,60,1329,884,582,390,266,58,Low
FILE24_REC00090,2023,Feb,Uttar Pradesh,Lucknow,NHM,254086,150,1201,779,1099,60,100,164,High
FILE24_REC00091,2024,Feb,Uttar Pradesh,Agra,CARE India,276617,140,866,711,402,133,27,160,Medium
FILE24_REC00092,2024,Jun,Karnataka,Mysuru,WHO India,115751,128,629,889,683,103,241,171,Medium
FILE24_REC00093,2024,Mar,Uttar Pradesh,Lucknow,HMIS,97988,202,680,1101,748,160,216,62,Low
FILE24_REC00094,2022,Mar,Karnataka,Bengaluru,Smile Foundation,105425,236,1463,672,957,167,295,171,Medium
FILE24_REC00095,2022,May,Maharashtra,Pune,CARE India,123615,211,1089,266,523,319,227,5,Low
FILE24_REC00096,2024,Jun,Gujarat,Ahmedabad,CARE India,222843,282,660,1167,1131,293,298,162,Low
FILE24_REC00097,2022,Jun,Karnataka,Hubli,CARE India,220430,67,1000,1321,730,326,121,199,Low
FILE24_REC00098,2023,May,Uttar Pradesh,Varanasi,UNICEF India,164709,224,1474,309,160,266,140,147,High
FILE24_REC00099,2022,Feb,Maharashtra,Mumbai,HMIS,73275,254,764,1941,967,16,178,46,Medium
FILE24_REC00100,2022,Jan,Uttar Pradesh,Agra,CARE India,65694,191,389,1144,955,12,43,186,Medium
FILE24_REC00101,2024,Feb,Gujarat,Ahmedabad,CARE India,155884,105,125,2006,915,49,79,192,Medium
FILE24_REC00102,2022,Aug,Karnataka,Mysuru,Smile Foundation,154887,212,1090,1254,971,239,67,105,Low
FILE24_REC00103,2022,May,Maharashtra,Mumbai,NFHS,183026,165,300,835,414,237,165,27,Low
FILE24_REC00104,2023,Jan,Maharashtra,Mumbai,UNICEF India,226553,192,1316,2024,951,342,187,47,Low
FILE24_REC00105,2023,Aug,Gujarat,Vadodara,UNICEF India,209273,88,1206,1911,212,65,3,112,Medium
FILE24_REC00106,2022,Apr,Gujarat,Vadodara,NHM,270582,67,225,395,727,262,16,156,Medium
FILE24_REC00107,2022,Jan,Maharashtra,Pune,WHO India,275347,176,162,591,696,330,75,114,High
FILE24_REC00108,2022,Aug,Karnataka,Bengaluru,WHO India,81779,245,819,1609,1154,327,52,122,Low
FILE24_REC00109,2022,Jun,Tamil Nadu,Chennai,HMIS,85959,158,188,627,889,356,190,136,Low
FILE24_REC00110,2023,Feb,Karnataka,Bengaluru,NHM,102131,95,767,232,109,57,49,74,Low
FILE24_REC00111,2023,May,Gujarat,Surat,UNICEF India,190381,204,415,1422,494,363,17,66,Medium
FILE24_REC00112,2024,Jul,Maharashtra,Pune,Smile Foundation,195861,74,1169,2383,377,379,101,108,High
FILE24_REC00113,2023,Apr,Karnataka,Bengaluru,NHM,77526,102,864,1718,812,387,13,54,High
FILE24_REC00114,2023,May,Gujarat,Ahmedabad,NFHS,144567,261,368,735,632,286,22,59,Low
FILE24_REC00115,2024,Aug,Karnataka,Hubli,NHM,80919,189,252,381,479,93,224,72,Medium
FILE24_REC00116,2023,Jun,Gujarat,Ahmedabad,NHM,288474,160,210,609,583,4,34,81,High
FILE24_REC00117,2023,Aug,Maharashtra,Nagpur,UNICEF India,99365,230,1496,1572,282,293,99,69,Low
FILE24_REC00118,2022,Jan,Maharashtra,Mumbai,NHM,268075,146,206,395,496,251,298,194,Low
FILE24_REC00119,2024,Jan,Uttar Pradesh,Varanasi,NHM,137301,176,1109,924,670,397,82,26,Medium
FILE24_REC00120,2023,Feb,Tamil Nadu,Chennai,CARE India,155226,228,1487,2164,683,226,30,160,Medium
FILE24_REC00121,2023,May,Gujarat,Vadodara,NHM,180907,243,950,2324,125,4,73,115,High
FILE24_REC00122,2022,Jun,Gujarat,Ahmedabad,WHO India,241320,215,970,436,655,236,43,54,Medium
FILE24_REC00123,2024,Jan,Maharashtra,Pune,Smile Foundation,120030,188,182,1116,1065,283,124,55,Medium
FILE24_REC00124,2024,Mar,Uttar Pradesh,Varanasi,UNICEF India,149540,160,975,2298,303,94,76,159,Low
FILE24_REC00125,2022,Jul,Karnataka,Mysuru,Smile Foundation,116857,197,1382,2379,629,389,267,177,Medium
FILE24_REC00126,2024,Jun,Maharashtra,Nagpur,NFHS,234227,234,409,753,391,78,112,172,Medium
FILE24_REC00127,2022,Jun,Tamil Nadu,Coimbatore,UNICEF India,56642,217,995,1460,1161,22,177,154,Medium
FILE24_REC00128,2024,May,Maharashtra,Pune,NHM,221827,174,1039,653,963,387,50,142,High
FILE24_REC00129,2022,Feb,Gujarat,Vadodara,NFHS,111781,228,348,749,138,289,29,97,Low
FILE24_REC00130,2022,May,Gujarat,Ahmedabad,NFHS,79365,237,741,2261,146,157,165,165,Low
FILE24_REC00131,2022,Jul,Gujarat,Surat,NHM,285111,141,835,2377,275,44,193,89,High
FILE24_REC00132,2023,Feb,Gujarat,Vadodara,CARE India,209385,107,140,1137,279,89,282,160,Low
FILE24_REC00133,2024,Jun,Karnataka,Hubli,CARE India,124693,160,340,2401,71,218,4,129,Low
FILE24_REC00134,2022,Apr,Karnataka,Bengaluru,WHO India,198520,151,458,691,493,233,179,82,Medium
FILE24_REC00135,2023,May,Uttar Pradesh,Agra,Smile Foundation,78819,295,1416,936,765,145,13,70,Medium
FILE24_REC00136,2024,Aug,Maharashtra,Nagpur,WHO India,57705,164,1264,2158,751,398,109,16,Medium
FILE24_REC00137,2022,May,Karnataka,Hubli,NHM,129451,176,751,608,685,147,32,107,Medium
FILE24_REC00138,2024,Aug,Maharashtra,Pune,HMIS,242434,85,922,2142,545,150,141,13,Low
FILE24_REC00139,2023,Mar,Maharashtra,Mumbai,WHO India,154664,295,1427,1399,138,120,10,75,Medium
FILE24_REC00140,2024,Apr,Maharashtra,Mumbai,Smile Foundation,239566,91,233,1618,792,260,245,94,High
FILE24_REC00141,2022,Aug,Maharashtra,Mumbai,Smile Foundation,68726,218,775,1783,63,398,216,178,Medium
FILE24_REC00142,2022,Feb,Tamil Nadu,Chennai,NHM,211325,82,309,681,86,360,125,132,Low
FILE24_REC00143,2023,May,Karnataka,Mysuru,NFHS,89072,125,892,2406,862,122,191,162,Low
FILE24_REC00144,2024,Jan,Tamil Nadu,Madurai,WHO India,260605,52,1035,1329,503,128,154,6,High
FILE24_REC00145,2023,Apr,Uttar Pradesh,Lucknow,CARE India,149508,213,563,1357,182,137,90,50,High
FILE24_REC00146,2022,Mar,Karnataka,Bengaluru,HMIS,177522,66,177,2000,1102,379,257,168,Medium
FILE24_REC00147,2023,Feb,Karnataka,Hubli,Smile Foundation,259521,132,239,2399,114,1,5,159,High
FILE24_REC00148,2023,Aug,Karnataka,Bengaluru,NHM,142662,227,1164,1381,1134,366,277,151,Low
FILE24_REC00149,2023,Jun,Tamil Nadu,Chennai,NHM,177111,135,444,1388,218,40,88,129,Medium
FILE24_REC00150,2023,Jul,Karnataka,Bengaluru,HMIS,98022,258,763,1730,281,25,21,20,High
FILE24_REC00151,2022,May,Tamil Nadu,Chennai,WHO India,193466,220,760,1585,925,222,162,130,Medium
FILE24_REC00152,2024,Mar,Maharashtra,Pune,Smile Foundation,205553,69,481,1597,1047,26,106,138,High
FILE24_REC00153,2022,Feb,Gujarat,Surat,UNICEF India,266308,244,185,1613,1094,133,100,79,Medium
FILE24_REC00154,2022,Mar,Gujarat,Surat,NHM,210133,168,168,1914,716,315,180,195,Medium
FILE24_REC00155,2024,Apr,Karnataka,Bengaluru,NFHS,177452,102,823,978,623,301,43,40,Medium
FILE24_REC00156,2024,Jun,Tamil Nadu,Madurai,WHO India,135493,76,522,748,754,50,297,64,Low
FILE24_REC00157,2022,Jun,Tamil Nadu,Madurai,WHO India,91461,87,568,2012,449,355,32,122,Medium
FILE24_REC00158,2024,Jul,Maharashtra,Nagpur,UNICEF India,233058,208,1220,1236,585,22,74,43,Low
FILE24_REC00159,2024,Mar,Maharashtra,Pune,CARE India,279977,158,413,1105,822,395,262,28,Medium
FILE24_REC00160,2023,Jul,Tamil Nadu,Madurai,UNICEF India,223237,98,1410,1563,885,73,142,54,Medium
FILE24_REC00161,2024,Jun,Gujarat,Ahmedabad,NHM,62935,189,360,2127,425,56,86,155,Low
FILE24_REC00162,2022,Jul,Tamil Nadu,Coimbatore,Smile Foundation,277925,142,172,2280,606,363,60,11,Medium
FILE24_REC00163,2024,Jun,Karnataka,Hubli,NHM,170916,154,186,2495,746,68,132,68,Medium
FILE24_REC00164,2022,Mar,Gujarat,Ahmedabad,WHO India,299379,186,1481,1736,724,266,25,34,Low
FILE24_REC00165,2022,Mar,Uttar Pradesh,Lucknow,WHO India,56818,51,760,2056,885,18,66,143,Medium
FILE24_REC00166,2022,Aug,Tamil Nadu,Madurai,CARE India,247734,114,183,1111,924,342,77,153,Medium
FILE24_REC00167,2024,Jul,Karnataka,Hubli,WHO India,183666,176,1283,1522,1165,118,213,24,Low
FILE24_REC00168,2023,Apr,Maharashtra,Pune,Smile Foundation,181273,53,1191,2110,1166,382,228,198,Medium
FILE24_REC00169,2023,Jan,Gujarat,Vadodara,CARE India,116096,227,187,256,261,25,260,103,High
FILE24_REC00170,2024,Mar,Tamil Nadu,Madurai,CARE India,54643,180,1133,1982,1092,353,107,107,Low
FILE24_REC00171,2024,Aug,Gujarat,Vadodara,UNICEF India,290019,154,144,2300,352,369,66,188,Medium
FILE24_REC00172,2024,Jan,Maharashtra,Pune,NFHS,104410,109,424,1731,192,15,296,139,Low
FILE24_REC00173,2024,Jan,Tamil Nadu,Coimbatore,WHO India,64537,191,596,371,1113,308,191,93,High
FILE24_REC00174,2022,Feb,Gujarat,Surat,CARE India,197633,126,914,403,307,146,119,138,Medium
FILE24_REC00175,2023,Apr,Tamil Nadu,Chennai,NFHS,118776,117,424,2442,154,24,24,62,Low
FILE24_REC00176,2024,Jun,Gujarat,Vadodara,CARE India,113159,248,349,613,464,164,278,64,Low
FILE24_REC00177,2023,Jun,Karnataka,Hubli,CARE India,297175,162,648,1824,467,78,49,98,High
FILE24_REC00178,2024,Apr,Karnataka,Bengaluru,HMIS,204967,148,1221,1311,1192,65,121,184,High
FILE24_REC00179,2024,Jun,Karnataka,Bengaluru,UNICEF India,283324,53,394,1921,115,396,84,112,High
FILE24_REC00180,2023,Jan,Gujarat,Ahmedabad,HMIS,159558,209,1367,813,784,226,5,105,Low
FILE24_REC00181,2024,Jan,Gujarat,Surat,CARE India,184257,127,467,1036,575,200,96,93,High
FILE24_REC00182,2023,Aug,Gujarat,Ahmedabad,CARE India,296019,103,1238,1094,888,383,13,85,Medium
FILE24_REC00183,2022,May,Karnataka,Mysuru,HMIS,166311,207,698,2453,639,32,200,113,Medium
FILE24_REC00184,2024,Jul,Uttar Pradesh,Lucknow,WHO India,132783,118,264,306,395,81,105,190,Medium
FILE24_REC00185,2023,Feb,Maharashtra,Mumbai,Smile Foundation,273664,297,1082,2423,1145,373,20,145,High
FILE24_REC00186,2022,May,Gujarat,Vadodara,HMIS,83440,106,567,1245,980,398,135,81,Medium
FILE24_REC00187,2022,May,Gujarat,Surat,CARE India,183389,286,305,1880,1167,345,180,47,Low
FILE24_REC00188,2022,May,Karnataka,Mysuru,HMIS,59191,100,212,1955,686,189,232,75,Medium
FILE24_REC00189,2023,Jun,Gujarat,Ahmedabad,CARE India,266830,176,381,2141,253,97,198,174,Medium
FILE24_REC00190,2024,Feb,Karnataka,Mysuru,NFHS,87007,157,1105,683,285,283,16,93,High
FILE24_REC00191,2022,Jun,Gujarat,Vadodara,CARE India,283170,85,1373,2468,149,210,143,152,Medium
FILE24_REC00192,2023,Apr,Uttar Pradesh,Varanasi,HMIS,187960,58,955,1514,171,272,17,139,Low
FILE24_REC00193,2023,May,Gujarat,Ahmedabad,UNICEF India,168359,197,1088,920,639,359,17,171,Low
FILE24_REC00194,2024,Jun,Uttar Pradesh,Varanasi,CARE India,170492,223,726,1910,347,77,125,174,Low
FILE24_REC00195,2022,Mar,Gujarat,Surat,Smile Foundation,269497,53,1010,927,1065,44,233,66,Low
FILE24_REC00196,2022,Feb,Gujarat,Ahmedabad,CARE India,167724,228,1103,1952,837,299,177,179,Low
FILE24_REC00197,2024,Jan,Karnataka,Hubli,CARE India,141566,254,1242,2164,944,120,26,60,Low
FILE24_REC00198,2022,Jan,Uttar Pradesh,Agra,HMIS,286362,63,1305,486,917,363,267,36,Low
FILE24_REC00199,2023,Mar,Karnataka,Mysuru,WHO India,223670,195,1218,1518,1044,323,100,18,High
FILE24_REC00200,2024,Aug,Tamil Nadu,Coimbatore,Smile Foundation,121032,247,308,1931,568,63,160,159,Medium
FILE24_REC00201,2022,Mar,Uttar Pradesh,Lucknow,NFHS,71467,153,992,773,1085,143,265,47,Medium
FILE24_REC00202,2024,Feb,Gujarat,Surat,WHO India,180519,172,362,208,496,318,197,193,Low
FILE24_REC00203,2022,Feb,Tamil Nadu,Chennai,WHO India,267573,60,1050,1948,680,15,162,77,Low
FILE24_REC00204,2022,Jul,Uttar Pradesh,Agra,NFHS,284602,59,877,980,445,47,66,156,High
FILE24_REC00205,2024,Mar,Karnataka,Hubli,UNICEF India,143382,80,1270,1408,1123,364,140,10,Low
FILE24_REC00206,2022,Jan,Uttar Pradesh,Lucknow,WHO India,78986,277,228,828,129,8,93,156,Low
FILE24_REC00207,2023,Feb,Gujarat,Vadodara,UNICEF India,112260,182,163,2170,990,140,77,63,High
FILE24_REC00208,2023,Feb,Uttar Pradesh,Varanasi,WHO India,98571,145,433,614,106,130,38,24,High
FILE24_REC00209,2022,Feb,Tamil Nadu,Coimbatore,UNICEF India,253997,287,125,1789,965,156,200,77,Low
FILE24_REC00210,2022,Jun,Tamil Nadu,Coimbatore,Smile Foundation,274394,281,1043,769,749,352,247,43,Medium
FILE24_REC00211,2023,Jul,Maharashtra,Pune,NHM,299189,300,814,876,190,37,184,53,Medium
FILE24_REC00212,2023,Jul,Tamil Nadu,Coimbatore,NHM,85259,240,318,1377,942,387,4,158,Medium
FILE24_REC00213,2022,May,Uttar Pradesh,Varanasi,HMIS,223880,99,1153,2215,974,152,62,56,Low
FILE24_REC00214,2023,Jun,Tamil Nadu,Coimbatore,NFHS,50594,235,225,1053,639,232,264,76,Low
FILE24_REC00215,2024,Jul,Maharashtra,Mumbai,NHM,290697,200,744,2072,1063,186,234,66,High
FILE24_REC00216,2024,Jan,Maharashtra,Mumbai,HMIS,71219,231,1213,1113,727,93,38,172,High
FILE24_REC00217,2023,May,Gujarat,Ahmedabad,NFHS,80036,226,443,803,104,398,289,60,Low
FILE24_REC00218,2024,Jun,Uttar Pradesh,Lucknow,CARE India,105059,113,1051,1722,862,228,151,105,High
FILE24_REC00219,2024,Aug,Gujarat,Vadodara,CARE India,113897,199,457,2169,670,21,186,152,Medium
FILE24_REC00220,2022,Jul,Maharashtra,Pune,CARE India,292678,142,521,2284,986,77,180,16,Low
FILE24_REC00221,2023,May,Uttar Pradesh,Lucknow,UNICEF India,199899,299,428,1487,1067,373,30,170,Low
FILE24_REC00222,2024,Jan,Gujarat,Ahmedabad,WHO India,238969,267,1388,519,239,325,130,2,Medium
FILE24_REC00223,2024,Apr,Gujarat,Ahmedabad,CARE India,57927,266,1344,2406,753,397,96,192,Medium
FILE24_REC00224,2023,Jun,Uttar Pradesh,Lucknow,CARE India,74852,106,1176,858,149,35,122,110,High
FILE24_REC00225,2024,Jun,Tamil Nadu,Coimbatore,Smile Foundation,88470,142,1208,965,547,169,83,179,High
FILE24_REC00226,2024,Mar,Uttar Pradesh,Lucknow,CARE India,253732,272,692,2344,331,24,85,45,High
FILE24_REC00227,2023,Feb,Tamil Nadu,Madurai,NHM,135973,284,521,601,604,218,77,65,Low
FILE24_REC00228,2022,May,Uttar Pradesh,Lucknow,UNICEF India,272784,143,851,742,908,379,261,22,Low
FILE24_REC00229,2023,May,Tamil Nadu,Chennai,UNICEF India,139211,159,1107,640,656,217,206,126,High
FILE24_REC00230,2022,Jul,Tamil Nadu,Coimbatore,CARE India,246915,219,174,562,1039,315,2,22,Medium
FILE24_REC00231,2022,Jun,Gujarat,Surat,WHO India,194130,224,394,1543,588,212,67,87,High
FILE24_REC00232,2022,Apr,Gujarat,Ahmedabad,NFHS,86318,163,1016,821,967,321,79,172,Low
FILE24_REC00233,2022,Mar,Tamil Nadu,Chennai,NHM,248561,216,732,2058,1153,308,190,170,High
FILE24_REC00234,2022,Apr,Tamil Nadu,Chennai,HMIS,174476,246,403,1961,1041,1,132,83,Medium
FILE24_REC00235,2024,Feb,Maharashtra,Pune,NFHS,103997,64,677,1289,1013,225,62,14,Low
FILE24_REC00236,2022,Feb,Karnataka,Hubli,NHM,130278,78,1392,478,372,389,278,174,Low
FILE24_REC00237,2024,Jul,Uttar Pradesh,Agra,Smile Foundation,184828,299,950,1887,980,209,44,184,High
FILE24_REC00238,2022,Jan,Tamil Nadu,Coimbatore,NHM,273901,257,447,1161,913,301,294,97,Low
FILE24_REC00239,2024,Jul,Uttar Pradesh,Agra,HMIS,292708,199,1305,1866,1159,17,193,135,Medium
FILE24_REC00240,2024,Jun,Gujarat,Surat,HMIS,221833,263,207,528,531,399,88,166,Medium
FILE24_REC00241,2024,Aug,Gujarat,Surat,UNICEF India,252658,61,1163,995,357,344,235,140,High
FILE24_REC00242,2023,Jun,Tamil Nadu,Coimbatore,CARE India,92005,105,150,1030,54,12,244,112,High
