Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F3_REC00055,2022,Sep,Uttar Pradesh,Varanasi,UNICEF India,82174,122,1703,2668,334,35,89,267,Medium
F3_REC00056,2023,Jun,Maharashtra,Mumbai,CARE India,92313,233,110,1803,1130,233,123,249,Low
F3_REC00057,2023,May,Gujarat,Ahmedabad,HMIS,143915,203,799,801,246,105,328,140,High
F3_REC00058,2023,Apr,Gujarat,Surat,HMIS,228301,181,309,404,554,186,74,192,High
F3_REC00059,2023,Mar,Karnataka,Hubli,Doctors For You,272236,199,680,2381,801,430,3,200,Medium
F3_REC00060,2022,May,Bihar,Patna,UNICEF India,143126,126,723,2595,300,159,370,229,Low
F3_REC00061,2023,Feb,Uttar Pradesh,Agra,UNICEF India,409037,95,773,343,393,473,399,142,High
F3_REC00062,2022,Aug,Gujarat,Ahmedabad,Smile Foundation,272656,137,1329,1072,219,358,3,61,Medium
F3_REC00063,2023,Jul,Uttar Pradesh,Varanasi,HMIS,321513,316,1042,2109,451,331,386,83,Medium
F3_REC00064,2023,Aug,Maharashtra,Nagpur,Doctors For You,462384,291,694,809,1359,314,215,19,Medium
F3_REC00065,2022,Sep,Bihar,Gaya,CARE India,455910,247,519,1558,341,54,337,300,Medium
F3_REC00066,2023,Aug,Gujarat,Ahmedabad,CARE India,476279,123,319,564,629,104,291,152,High
F3_REC00067,2022,Jun,Gujarat,Surat,NHM,206353,290,688,2211,869,173,243,177,High
F3_REC00068,2022,Jan,West Bengal,Kolkata,HMIS,352815,279,852,1556,760,458,379,26,Low
F3_REC00069,2022,May,Karnataka,Bengaluru,WHO India,464114,59,747,1925,413,482,60,11,Low
F3_REC00070,2023,Feb,Uttar Pradesh,Varanasi,Smile Foundation,398934,239,1541,1300,137,440,101,281,High
F3_REC00071,2022,Feb,Gujarat,Vadodara,HMIS,246196,249,348,1602,267,87,180,34,High
F3_REC00072,2023,Mar,Uttar Pradesh,Lucknow,NFHS,154745,163,113,2169,730,212,307,210,Medium
F3_REC00073,2023,Apr,Uttar Pradesh,Varanasi,Doctors For You,189992,53,1738,2191,417,389,271,151,Low
F3_REC00074,2022,Sep,West Bengal,Siliguri,UNICEF India,322169,316,1081,727,834,279,161,226,Low
F3_REC00075,2022,May,Maharashtra,Mumbai,NHM,282183,399,731,295,240,407,116,98,Low
F3_REC00076,2022,Mar,Uttar Pradesh,Lucknow,NFHS,463329,80,1523,1052,1176,79,367,246,Medium
F3_REC00077,2023,Jul,Gujarat,Vadodara,NFHS,79886,324,716,2090,355,42,291,48,Low
F3_REC00078,2023,Jun,Tamil Nadu,Madurai,Doctors For You,154550,140,534,1010,387,325,287,196,Medium
F3_REC00079,2023,Sep,Maharashtra,Mumbai,WHO India,336967,255,1285,1613,1027,94,334,248,High
F3_REC00080,2023,Jun,Gujarat,Vadodara,NHM,449117,352,173,2232,1400,203,66,19,Low
F3_REC00081,2023,Feb,Bihar,Gaya,WHO India,319938,335,224,772,331,195,222,116,Medium
F3_REC00082,2022,Jul,Tamil Nadu,Madurai,Smile Foundation,137131,103,1594,2896,1114,18,398,161,High
F3_REC00083,2022,Mar,Uttar Pradesh,Agra,NHM,289205,42,461,1379,750,470,208,266,High
F3_REC00084,2023,Aug,West Bengal,Howrah,NFHS,392758,136,1600,1065,1152,0,309,239,Medium
F3_REC00085,2023,Jul,West Bengal,Kolkata,NFHS,377476,356,357,1836,1120,41,246,192,Low
F3_REC00086,2022,Jul,Karnataka,Mysuru,Doctors For You,266394,229,1021,2582,1239,164,371,10,High
F3_REC00087,2023,Aug,Uttar Pradesh,Lucknow,Smile Foundation,181954,368,801,1731,1020,176,100,192,Low
F3_REC00088,2023,Feb,Tamil Nadu,Chennai,NFHS,465962,189,127,513,1483,277,386,163,Medium
F3_REC00089,2023,May,Tamil Nadu,Madurai,UNICEF India,456801,339,1513,2706,1243,111,113,114,Low
F3_REC00090,2022,Jul,Maharashtra,Pune,HMIS,406884,387,1802,703,703,27,59,20,Medium
F3_REC00091,2023,Sep,Uttar Pradesh,Varanasi,NHM,473491,120,572,717,367,151,125,191,Medium
F3_REC00092,2022,Feb,Tamil Nadu,Chennai,CARE India,248596,216,522,1247,1326,178,86,62,High
F3_REC00093,2022,Jun,Tamil Nadu,Chennai,NFHS,438829,74,345,2372,1483,265,187,105,High
F3_REC00094,2022,Jun,Maharashtra,Mumbai,UNICEF India,189842,286,179,2318,998,201,314,192,Medium
F3_REC00095,2023,Jan,West Bengal,Siliguri,UNICEF India,421094,265,1611,2298,1123,434,110,69,Medium
F3_REC00096,2023,Aug,Karnataka,Hubli,UNICEF India,250476,209,897,241,1224,432,311,49,Medium
F3_REC00097,2023,Jul,Gujarat,Ahmedabad,HMIS,306791,385,1505,1642,762,405,366,112,Medium
F3_REC00098,2022,Feb,Tamil Nadu,Chennai,Doctors For You,429673,133,1826,2102,844,460,284,109,Low
F3_REC00099,2023,Apr,Uttar Pradesh,Varanasi,UNICEF India,223094,206,655,962,1273,148,14,22,High
F3_REC00100,2022,Jul,Uttar Pradesh,Lucknow,NFHS,202740,150,1098,2045,183,220,82,122,High
F3_REC00101,2022,Mar,Tamil Nadu,Coimbatore,NHM,318283,269,549,1336,156,483,35,96,Medium
F3_REC00102,2022,Aug,West Bengal,Kolkata,HMIS,321783,85,1476,1658,299,272,371,22,High
F3_REC00103,2023,May,Uttar Pradesh,Agra,Doctors For You,404215,231,506,766,680,125,21,196,High
F3_REC00104,2023,Apr,Uttar Pradesh,Lucknow,NHM,459555,74,395,1344,1457,50,200,192,High
F3_REC00105,2022,Aug,Uttar Pradesh,Lucknow,HMIS,270797,195,780,1966,264,327,281,149,High
F3_REC00106,2022,Jun,Karnataka,Hubli,UNICEF India,459307,109,1728,2023,163,78,260,153,Low
F3_REC00107,2022,Jun,Uttar Pradesh,Agra,UNICEF India,245209,34,1502,2685,1495,500,264,161,Low
F3_REC00108,2023,Feb,Gujarat,Ahmedabad,NHM,174477,57,1944,2267,265,202,357,201,Medium
F3_REC00109,2023,Aug,Tamil Nadu,Chennai,CARE India,291905,60,658,890,1422,280,95,61,High
F3_REC00110,2022,Apr,Uttar Pradesh,Varanasi,UNICEF India,375721,278,1001,1541,1128,6,22,187,High
F3_REC00111,2022,Jan,West Bengal,Siliguri,Smile Foundation,266557,146,990,459,579,356,246,48,Medium
F3_REC00112,2022,Aug,West Bengal,Kolkata,Doctors For You,468236,110,1516,2939,396,475,74,199,Medium
F3_REC00113,2023,May,West Bengal,Kolkata,UNICEF India,117412,107,1900,1068,263,261,40,125,Medium
F3_REC00114,2022,Sep,Maharashtra,Mumbai,NHM,391920,72,166,622,626,223,33,243,Low
F3_REC00115,2023,Jun,Uttar Pradesh,Varanasi,HMIS,362486,199,260,2398,1168,126,12,95,Low
F3_REC00116,2023,May,West Bengal,Howrah,Doctors For You,158161,216,1252,1942,477,391,20,203,Medium
F3_REC00117,2023,Jul,Tamil Nadu,Chennai,NFHS,471260,313,563,756,689,236,166,245,Low
F3_REC00118,2022,Aug,Bihar,Patna,Smile Foundation,465168,305,463,2665,561,477,336,86,Low
F3_REC00119,2023,Mar,Karnataka,Bengaluru,NFHS,102006,89,1382,2701,964,471,246,163,High
F3_REC00120,2022,May,Uttar Pradesh,Varanasi,HMIS,458817,341,1835,878,1493,124,321,286,High
F3_REC00121,2023,Jul,Karnataka,Bengaluru,NHM,462179,106,334,2877,1257,410,19,138,High
F3_REC00122,2023,May,Bihar,Patna,Smile Foundation,410903,220,201,241,575,100,385,275,High
F3_REC00123,2023,Jul,Karnataka,Bengaluru,NFHS,456444,397,204,645,1394,362,234,130,Medium
F3_REC00124,2022,Aug,West Bengal,Kolkata,Doctors For You,206731,382,1867,1962,1239,326,225,298,Medium
F3_REC00125,2022,Apr,Tamil Nadu,Chennai,Smile Foundation,447733,270,524,2385,1401,139,252,222,Medium
F3_REC00126,2023,Sep,Bihar,Muzaffarpur,NHM,253503,291,135,1479,650,198,168,251,Low
F3_REC00127,2022,Apr,Karnataka,Hubli,CARE India,176257,261,1354,2582,633,315,372,243,Medium
F3_REC00128,2022,Apr,Karnataka,Mysuru,NHM,316047,210,1449,1917,1193,229,68,120,Low
F3_REC00129,2022,Apr,West Bengal,Siliguri,Doctors For You,145664,83,1791,1712,77,151,71,268,Medium
F3_REC00130,2022,Aug,Bihar,Muzaffarpur,CARE India,456770,324,1621,2557,200,146,301,232,Medium
F3_REC00131,2023,Aug,Tamil Nadu,Coimbatore,NFHS,296980,267,556,2911,1423,483,357,239,Medium
F3_REC00132,2023,Feb,Maharashtra,Pune,Doctors For You,214517,109,1754,2647,1341,185,243,153,Low
F3_REC00133,2023,Mar,Gujarat,Surat,CARE India,130634,100,196,2453,1339,483,64,126,Low
F3_REC00134,2023,Mar,Karnataka,Mysuru,CARE India,499055,322,1558,1621,389,435,187,47,Low
F3_REC00135,2023,Jun,Bihar,Patna,HMIS,451496,47,1894,2808,114,85,296,112,Low
F3_REC00136,2023,Apr,Karnataka,Hubli,Doctors For You,97036,244,1704,2550,1036,187,22,80,Medium
F3_REC00137,2023,Feb,Karnataka,Mysuru,NHM,412267,383,1042,1371,228,352,390,234,High
F3_REC00138,2023,May,Karnataka,Hubli,CARE India,278595,150,1750,1017,587,275,21,210,Low
F3_REC00139,2022,Jul,Bihar,Muzaffarpur,NFHS,238408,365,1152,2611,691,274,253,289,High
F3_REC00140,2023,Jun,Bihar,Muzaffarpur,CARE India,231379,48,1201,2288,608,356,161,297,Low
F3_REC00141,2023,Sep,Uttar Pradesh,Varanasi,UNICEF India,364523,125,1580,1799,126,288,291,217,Low
F3_REC00142,2022,Jul,Maharashtra,Pune,CARE India,78941,89,424,2986,1272,209,396,229,Low
F3_REC00143,2023,Aug,Tamil Nadu,Madurai,UNICEF India,244039,277,1192,451,414,127,133,23,Low
F3_REC00144,2022,Sep,Gujarat,Ahmedabad,UNICEF India,407363,49,1206,2358,933,224,87,235,Low
F3_REC00145,2022,Feb,Tamil Nadu,Chennai,Doctors For You,92906,160,622,1699,882,51,223,144,Medium
F3_REC00146,2022,Apr,Maharashtra,Nagpur,NFHS,130486,366,204,1507,1281,66,6,36,Low
F3_REC00147,2023,Sep,Uttar Pradesh,Lucknow,HMIS,457107,368,1341,2927,801,13,167,150,Low
F3_REC00148,2022,Jan,West Bengal,Kolkata,NHM,135658,221,162,2592,308,491,269,136,Medium
F3_REC00149,2023,Aug,Uttar Pradesh,Agra,CARE India,245650,63,926,431,819,222,40,187,High
F3_REC00150,2022,Apr,Tamil Nadu,Coimbatore,UNICEF India,254261,66,1772,1812,158,352,244,259,High
F3_REC00151,2022,Jan,Gujarat,Surat,NFHS,66280,153,874,1087,1002,428,183,167,Low
F3_REC00152,2022,Jun,Karnataka,Bengaluru,Smile Foundation,245722,57,322,1812,758,189,200,83,High
F3_REC00153,2023,Aug,Tamil Nadu,Madurai,UNICEF India,339923,287,1846,2191,1384,316,226,19,Medium
F3_REC00154,2023,May,West Bengal,Kolkata,UNICEF India,425263,30,1400,1666,388,101,275,87,High
F3_REC00155,2023,Feb,Karnataka,Mysuru,UNICEF India,274794,196,679,666,1321,39,393,242,High
F3_REC00156,2022,Jan,Bihar,Patna,CARE India,250404,399,1576,1271,928,101,150,290,High
F3_REC00157,2022,May,West Bengal,Kolkata,UNICEF India,481496,215,1529,2749,278,479,303,122,Medium
F3_REC00158,2022,Jun,Uttar Pradesh,Agra,UNICEF India,324700,271,952,1070,1205,215,81,231,Medium
F3_REC00159,2022,May,Tamil Nadu,Coimbatore,NHM,417460,363,1875,2162,930,221,56,47,High
F3_REC00160,2022,Jun,Karnataka,Bengaluru,Doctors For You,87361,384,377,1599,602,99,263,212,High
F3_REC00161,2022,Mar,Bihar,Gaya,CARE India,448684,307,1654,1300,330,407,177,75,Medium
F3_REC00162,2023,Jun,Karnataka,Bengaluru,HMIS,254839,87,1959,2247,142,278,1,194,Low
F3_REC00163,2023,Mar,Karnataka,Bengaluru,WHO India,395589,337,1666,1730,252,433,307,157,High
F3_REC00164,2022,Feb,Maharashtra,Mumbai,HMIS,437217,312,1276,2371,1422,498,13,258,Low
F3_REC00165,2022,Feb,Tamil Nadu,Madurai,NHM,262455,228,104,203,439,329,198,82,Low
F3_REC00166,2023,Sep,Tamil Nadu,Chennai,NHM,79104,378,445,2902,237,390,355,278,Medium
F3_REC00167,2022,Sep,Maharashtra,Pune,UNICEF India,334444,82,1608,2289,164,422,386,13,High
F3_REC00168,2023,Jun,Karnataka,Mysuru,Doctors For You,461856,321,453,822,434,236,379,280,Low
F3_REC00169,2023,Jul,Tamil Nadu,Madurai,CARE India,159815,87,118,658,65,290,47,239,Medium
F3_REC00170,2023,Feb,Tamil Nadu,Madurai,UNICEF India,195234,197,310,636,497,385,208,166,High
F3_REC00171,2022,Aug,Tamil Nadu,Chennai,WHO India,135366,395,1215,1628,1250,446,307,232,Low
F3_REC00172,2022,Feb,Maharashtra,Pune,CARE India,88698,99,1426,1292,1092,67,111,155,Low
F3_REC00173,2022,May,Gujarat,Ahmedabad,WHO India,156707,394,1672,1847,179,317,230,64,Medium
F3_REC00174,2023,Aug,Uttar Pradesh,Varanasi,WHO India,258590,355,1269,2247,439,11,84,281,Medium
F3_REC00175,2022,May,Karnataka,Hubli,UNICEF India,101706,99,1919,2280,1340,272,188,284,Low
F3_REC00176,2023,Jan,Tamil Nadu,Coimbatore,Smile Foundation,72948,281,222,819,1147,199,247,198,Low
F3_REC00177,2022,Jun,Karnataka,Hubli,NHM,169728,67,943,2781,435,229,303,125,Low
F3_REC00178,2022,Jan,Gujarat,Vadodara,HMIS,217787,186,1902,1738,1334,65,145,222,High
F3_REC00179,2022,May,Karnataka,Bengaluru,NHM,332573,47,1843,1988,854,469,96,204,High
F3_REC00180,2022,Jan,Karnataka,Mysuru,CARE India,450136,346,1231,1945,945,251,214,30,Low
F3_REC00181,2023,Apr,Maharashtra,Nagpur,Doctors For You,470091,138,1496,960,217,249,287,15,Medium
F3_REC00182,2022,May,Uttar Pradesh,Varanasi,HMIS,203670,276,325,345,877,444,268,187,Medium
F3_REC00183,2022,Feb,Uttar Pradesh,Agra,NFHS,124101,359,1513,713,1255,34,36,185,Low
F3_REC00184,2023,Jun,Uttar Pradesh,Agra,NFHS,200334,316,1522,1553,437,60,175,161,High
F3_REC00185,2023,Mar,Bihar,Muzaffarpur,UNICEF India,220157,149,1814,849,400,14,33,189,Low
F3_REC00186,2022,May,West Bengal,Siliguri,UNICEF India,490194,143,857,2100,352,317,29,55,Medium
F3_REC00187,2022,Jan,Karnataka,Hubli,NFHS,319647,159,231,813,818,6,225,140,Low
F3_REC00188,2023,Jul,Bihar,Patna,UNICEF India,70213,258,312,2255,93,436,275,199,High
F3_REC00189,2022,Apr,Tamil Nadu,Chennai,CARE India,236442,157,1585,1039,1150,278,162,174,Medium
F3_REC00190,2022,Feb,Bihar,Muzaffarpur,Smile Foundation,409660,41,771,1301,689,264,106,287,Medium
F3_REC00191,2022,Jul,Bihar,Patna,UNICEF India,50462,234,1603,2142,926,40,271,279,Medium
F3_REC00192,2023,Sep,West Bengal,Kolkata,Doctors For You,262420,325,1813,269,177,25,121,96,Medium
F3_REC00193,2023,Feb,West Bengal,Siliguri,HMIS,375534,289,1967,614,686,94,74,47,Medium
F3_REC00194,2023,May,Tamil Nadu,Chennai,Doctors For You,420992,169,1422,2908,1140,311,204,99,Low
F3_REC00195,2022,Mar,Gujarat,Vadodara,NHM,208128,180,784,2252,1096,482,183,219,Low
F3_REC00196,2022,Sep,West Bengal,Kolkata,HMIS,330080,296,1419,1406,449,456,262,48,High
F3_REC00197,2022,Aug,Karnataka,Mysuru,HMIS,431840,393,1117,1734,1390,247,256,128,Medium
F3_REC00198,2022,Aug,Bihar,Patna,Doctors For You,106743,86,1838,2884,1467,161,118,127,High
F3_REC00199,2023,Jun,Tamil Nadu,Chennai,UNICEF India,157678,142,438,288,381,489,184,82,Medium
