Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F25_REC00041,2017,Jun,Karnataka,Hubli,NFHS,477631,155,193,1972,435,312,385,265,Medium
F25_REC00042,2016,Aug,Gujarat,Vadodara,Smile Foundation,108272,338,1546,2675,432,338,185,210,Low
F25_REC00043,2017,Jan,Uttar Pradesh,Lucknow,UNICEF India,362974,390,966,2260,1464,82,55,253,Medium
F25_REC00044,2017,Apr,Karnataka,Bengaluru,Doctors For You,163836,35,413,318,1456,137,325,115,Low
F25_REC00045,2015,Mar,West Bengal,Howrah,HMIS,265044,52,678,2482,222,227,145,74,Medium
F25_REC00046,2015,May,West Bengal,Siliguri,WHO India,230929,275,308,1496,671,18,17,179,Low
F25_REC00047,2015,Jan,Uttar Pradesh,Lucknow,CARE India,86854,211,631,2535,586,102,143,188,High
F25_REC00048,2015,May,Uttar Pradesh,Agra,WHO India,175006,77,1499,1618,220,58,386,58,High
F25_REC00049,2015,Feb,West Bengal,Siliguri,Doctors For You,327932,69,1828,353,259,397,173,49,Low
F25_REC00050,2015,Apr,Maharashtra,Pune,HMIS,486975,324,1345,2805,71,417,302,276,Medium
F25_REC00051,2017,May,Uttar Pradesh,Lucknow,NFHS,453415,184,1321,1738,1380,186,290,242,High
F25_REC00052,2015,May,Uttar Pradesh,Lucknow,UNICEF India,495493,48,1912,1981,841,416,387,193,Low
F25_REC00053,2017,Feb,Maharashtra,Nagpur,Smile Foundation,200969,97,1206,925,346,313,81,149,High
F25_REC00054,2015,Sep,Bihar,Gaya,HMIS,349727,256,1793,2810,766,261,279,76,Low
F25_REC00055,2016,Jul,Uttar Pradesh,Lucknow,UNICEF India,294440,238,1116,2866,1070,106,8,293,Low
F25_REC00056,2016,Jul,Gujarat,Vadodara,CARE India,246393,138,802,568,1426,54,75,291,High
F25_REC00057,2015,May,Tamil Nadu,Madurai,CARE India,144419,194,1467,406,1370,65,347,14,High
F25_REC00058,2015,Jun,Tamil Nadu,Chennai,CARE India,423212,185,1227,1014,990,307,98,155,Medium
F25_REC00059,2017,Jan,Karnataka,Hubli,Doctors For You,330585,134,452,910,531,364,177,85,High
F25_REC00060,2016,Jun,West Bengal,Howrah,NFHS,174672,136,402,654,863,132,234,9,Medium
F25_REC00061,2015,Apr,Gujarat,Ahmedabad,Smile Foundation,417319,113,814,627,846,466,123,267,Medium
F25_REC00062,2017,Jan,Bihar,Muzaffarpur,UNICEF India,264151,272,820,730,66,197,24,147,Low
F25_REC00063,2017,Jan,Maharashtra,Nagpur,CARE India,317021,199,389,2804,1420,477,272,143,High
F25_REC00064,2016,Jun,Bihar,Muzaffarpur,UNICEF India,181742,396,1286,1438,792,335,317,82,Medium
F25_REC00065,2015,Jul,Uttar Pradesh,Varanasi,CARE India,310989,282,1146,991,1158,316,141,79,High
F25_REC00066,2017,Jul,Gujarat,Surat,NFHS,168780,289,1831,2861,1140,175,93,165,Medium
F25_REC00067,2017,Jun,Uttar Pradesh,Varanasi,NHM,57757,238,257,671,584,223,222,29,Medium
F25_REC00068,2016,Sep,Maharashtra,Pune,CARE India,50240,320,239,1716,409,57,152,163,Low
F25_REC00069,2017,Jan,Bihar,Patna,NFHS,322252,316,1910,707,516,348,182,241,Medium
F25_REC00070,2016,Feb,Karnataka,Bengaluru,Smile Foundation,144174,166,1745,1470,435,390,381,84,Low
F25_REC00071,2015,Jul,Uttar Pradesh,Varanasi,NFHS,349315,144,1201,2427,487,144,388,173,High
F25_REC00072,2016,Jul,West Bengal,Howrah,UNICEF India,360394,298,343,2484,518,263,172,65,Medium
F25_REC00073,2017,Jan,Karnataka,Bengaluru,CARE India,182622,39,1984,339,625,485,107,199,Medium
F25_REC00074,2016,Aug,West Bengal,Siliguri,CARE India,409165,240,685,2185,249,19,21,66,Low
F25_REC00075,2016,Apr,Gujarat,Ahmedabad,Smile Foundation,262368,99,1341,1335,179,323,45,171,Low
F25_REC00076,2016,Sep,Karnataka,Hubli,UNICEF India,406008,100,1328,503,214,116,197,293,Low
F25_REC00077,2015,Apr,Bihar,Gaya,NFHS,391009,260,369,2047,1259,293,288,275,Medium
F25_REC00078,2017,Feb,Uttar Pradesh,Varanasi,WHO India,233684,194,674,1971,1090,74,298,129,Low
F25_REC00079,2017,Aug,Bihar,Muzaffarpur,Smile Foundation,230404,49,1932,2267,1284,430,399,122,Medium
F25_REC00080,2016,Apr,Gujarat,Surat,HMIS,111318,311,841,1437,902,352,82,67,Low
F25_REC00081,2016,Jan,Bihar,Muzaffarpur,CARE India,122258,319,647,864,779,494,218,110,Low
F25_REC00082,2015,Aug,Maharashtra,Pune,UNICEF India,127448,218,703,1271,390,15,356,159,Medium
F25_REC00083,2017,Jun,Maharashtra,Mumbai,WHO India,448278,341,602,1986,208,365,359,148,Medium
F25_REC00084,2015,May,Karnataka,Mysuru,WHO India,118769,81,1872,669,1125,391,240,171,High
F25_REC00085,2017,Jun,Maharashtra,Pune,CARE India,191494,182,626,1051,1290,446,6,158,Medium
F25_REC00086,2015,Jan,Bihar,Gaya,Smile Foundation,168832,278,1387,2151,897,30,97,106,High
F25_REC00087,2017,Jul,West Bengal,Siliguri,NFHS,135918,256,1072,2970,594,14,262,129,Low
F25_REC00088,2017,Jun,Tamil Nadu,Chennai,UNICEF India,121585,84,313,1805,624,225,14,149,High
F25_REC00089,2015,May,Karnataka,Bengaluru,HMIS,193758,148,1676,816,545,171,197,30,Medium
F25_REC00090,2015,Jul,Tamil Nadu,Coimbatore,WHO India,459307,340,728,611,495,439,16,252,Medium
F25_REC00091,2016,Aug,Karnataka,Hubli,HMIS,486755,255,1195,206,1071,129,333,236,High
F25_REC00092,2016,Apr,West Bengal,Kolkata,NHM,358194,129,381,690,1015,104,131,146,High
F25_REC00093,2017,Jul,Bihar,Gaya,HMIS,100388,80,1746,395,887,125,61,204,Low
F25_REC00094,2017,Jul,Gujarat,Surat,UNICEF India,489950,207,1885,2845,428,116,219,137,Medium
F25_REC00095,2016,Feb,West Bengal,Howrah,HMIS,342770,259,1980,1108,194,421,222,171,Low
F25_REC00096,2016,Jul,West Bengal,Howrah,WHO India,254838,38,1293,522,498,23,327,211,High
F25_REC00097,2015,May,Tamil Nadu,Madurai,NFHS,78556,219,541,2642,469,486,309,53,High
F25_REC00098,2017,Mar,West Bengal,Howrah,Doctors For You,464618,51,1943,808,814,11,134,203,High
F25_REC00099,2017,May,Tamil Nadu,Coimbatore,NHM,375903,315,1344,2222,1277,375,45,242,High
F25_REC00100,2015,Aug,Maharashtra,Mumbai,HMIS,129444,297,173,2199,1139,254,350,40,Medium
F25_REC00101,2016,Aug,Maharashtra,Pune,HMIS,422669,390,303,2992,1212,495,311,48,Low
F25_REC00102,2016,May,Bihar,Muzaffarpur,WHO India,182402,67,1608,371,1409,5,130,50,High
F25_REC00103,2015,Jan,Uttar Pradesh,Varanasi,Smile Foundation,152677,305,771,2530,82,124,128,24,Medium
F25_REC00104,2017,Jan,Maharashtra,Nagpur,UNICEF India,303592,341,506,394,1457,187,124,76,Low
F25_REC00105,2015,Sep,West Bengal,Siliguri,CARE India,391449,327,525,1133,645,25,336,0,High
F25_REC00106,2017,Jan,Uttar Pradesh,Agra,CARE India,354986,241,1923,1151,556,152,66,264,Medium
F25_REC00107,2017,Sep,Bihar,Gaya,WHO India,260018,137,895,2543,1240,283,209,21,Low
F25_REC00108,2017,Mar,Uttar Pradesh,Varanasi,NHM,82866,273,944,1627,342,111,38,72,High
F25_REC00109,2015,Feb,Gujarat,Vadodara,UNICEF India,474904,152,164,2623,89,270,239,141,Medium
F25_REC00110,2016,May,Karnataka,Bengaluru,UNICEF India,227167,172,1168,1349,589,388,360,120,Medium
F25_REC00111,2017,Jul,Bihar,Patna,UNICEF India,424410,34,216,2151,1016,318,383,28,High
F25_REC00112,2016,Jan,Uttar Pradesh,Lucknow,NHM,74405,43,150,1807,1383,305,335,130,Low
F25_REC00113,2016,Apr,Bihar,Gaya,Smile Foundation,282786,220,1407,323,1373,275,79,193,Low
F25_REC00114,2015,Jul,Gujarat,Vadodara,Smile Foundation,153403,350,836,289,962,431,281,32,High
F25_REC00115,2016,Jun,Gujarat,Surat,HMIS,134680,186,1915,2790,1267,238,33,101,Medium
F25_REC00116,2016,May,Uttar Pradesh,Lucknow,HMIS,328159,251,1195,2202,738,61,363,80,High
F25_REC00117,2015,Feb,West Bengal,Kolkata,UNICEF India,243911,256,1091,681,208,339,214,0,High
F25_REC00118,2015,Jun,Gujarat,Vadodara,Smile Foundation,389773,173,1449,1772,651,333,383,2,High
F25_REC00119,2017,Mar,Gujarat,Surat,Doctors For You,330688,172,1647,1967,570,154,278,247,Medium
F25_REC00120,2015,Sep,Maharashtra,Nagpur,UNICEF India,223202,64,1759,1606,1242,53,332,196,High
F25_REC00121,2015,Jan,West Bengal,Siliguri,Doctors For You,76412,351,1113,1985,655,121,214,78,Low
F25_REC00122,2016,Feb,Maharashtra,Mumbai,HMIS,391902,357,1854,818,923,130,345,188,Low
F25_REC00123,2015,Apr,Gujarat,Surat,Doctors For You,144017,366,228,630,1012,76,175,29,High
F25_REC00124,2017,Jan,Karnataka,Mysuru,HMIS,235363,52,1222,1498,1001,199,214,279,Low
F25_REC00125,2016,Apr,Karnataka,Bengaluru,Doctors For You,274837,399,133,1195,1374,262,292,256,Low
F25_REC00126,2016,Jun,Uttar Pradesh,Lucknow,CARE India,409152,116,1102,2895,435,283,398,221,Low
F25_REC00127,2016,Sep,Maharashtra,Nagpur,NFHS,362541,152,1221,1166,166,196,230,115,Low
F25_REC00128,2016,Jun,West Bengal,Howrah,UNICEF India,100100,357,698,1394,879,246,190,102,Low
F25_REC00129,2017,Apr,Uttar Pradesh,Agra,UNICEF India,239379,111,1955,905,1153,321,318,127,Low
F25_REC00130,2016,Aug,West Bengal,Kolkata,NFHS,492986,177,820,2081,1058,484,226,140,Low
F25_REC00131,2016,Jul,Uttar Pradesh,Lucknow,Doctors For You,329974,74,936,1312,497,302,32,76,Low
F25_REC00132,2016,Apr,Uttar Pradesh,Agra,UNICEF India,279249,277,299,268,1312,420,399,224,High
F25_REC00133,2015,Feb,Karnataka,Bengaluru,HMIS,247049,388,173,508,1395,499,279,1,Low
F25_REC00134,2017,Apr,Bihar,Gaya,NHM,293167,91,537,2298,1085,442,232,13,High
F25_REC00135,2017,Jun,Gujarat,Surat,Doctors For You,457087,279,1813,2841,1425,219,195,74,Low
F25_REC00136,2016,Sep,Karnataka,Bengaluru,CARE India,254810,164,425,904,1216,220,342,276,Low
F25_REC00137,2015,Apr,Karnataka,Mysuru,Doctors For You,248259,30,1635,413,1188,166,86,16,Low
F25_REC00138,2015,Sep,Gujarat,Surat,UNICEF India,370138,188,109,2843,1472,141,82,60,Low
F25_REC00139,2016,Feb,Gujarat,Ahmedabad,UNICEF India,284005,106,1274,339,320,392,231,243,High
F25_REC00140,2015,May,Uttar Pradesh,Varanasi,NHM,218195,297,1968,1604,526,124,276,53,Medium
F25_REC00141,2017,May,Tamil Nadu,Madurai,Doctors For You,443489,45,173,2656,1173,204,315,74,Medium
F25_REC00142,2017,Jan,Maharashtra,Nagpur,NFHS,193093,250,1592,1849,923,342,187,248,High
F25_REC00143,2017,Sep,West Bengal,Siliguri,UNICEF India,486287,117,105,396,77,20,148,280,Medium
F25_REC00144,2017,Jun,Bihar,Gaya,CARE India,366272,211,646,2322,864,62,273,181,High
F25_REC00145,2016,Feb,Karnataka,Mysuru,NHM,295629,194,1786,2857,1494,427,130,20,Medium
F25_REC00146,2015,Jan,Gujarat,Vadodara,NHM,266071,172,205,2325,57,364,347,113,Low
F25_REC00147,2016,Jul,West Bengal,Siliguri,CARE India,82826,110,1921,1272,296,213,116,117,Medium
F25_REC00148,2016,May,Karnataka,Mysuru,HMIS,444086,195,1278,2631,114,186,43,246,High
F25_REC00149,2015,Feb,Bihar,Patna,NHM,283037,283,636,2100,540,378,2,110,Medium
F25_REC00150,2017,Jun,Maharashtra,Pune,NHM,143313,226,543,564,1465,363,204,271,High
F25_REC00151,2017,Sep,Uttar Pradesh,Lucknow,NHM,269752,349,180,2748,380,239,326,99,High
F25_REC00152,2016,Sep,West Bengal,Howrah,CARE India,435429,203,1717,757,1307,499,194,272,High
F25_REC00153,2015,Apr,West Bengal,Howrah,Doctors For You,224960,166,385,894,341,334,180,252,High
F25_REC00154,2017,Mar,Gujarat,Vadodara,NHM,251609,32,623,598,487,367,209,100,Low
F25_REC00155,2016,Apr,Maharashtra,Mumbai,WHO India,231492,70,1557,856,488,227,14,204,Medium
F25_REC00156,2015,Aug,Bihar,Patna,NHM,371038,141,1203,1718,1269,62,387,30,Low
F25_REC00157,2015,Apr,Maharashtra,Pune,CARE India,95793,390,310,1917,728,29,228,13,High
F25_REC00158,2017,May,Karnataka,Bengaluru,NHM,298870,318,1906,1345,694,247,70,208,High
F25_REC00159,2016,Aug,Bihar,Gaya,HMIS,353989,257,508,1689,378,493,1,109,Medium
F25_REC00160,2017,Jul,West Bengal,Kolkata,UNICEF India,481415,364,1382,337,946,59,320,235,High
F25_REC00161,2015,Jan,West Bengal,Kolkata,CARE India,54015,307,964,2402,1328,487,119,120,Medium
F25_REC00162,2016,Sep,West Bengal,Howrah,UNICEF India,84524,287,1360,858,65,421,327,84,Medium
F25_REC00163,2017,Jan,West Bengal,Howrah,CARE India,134275,39,1905,321,178,259,3,132,Medium
F25_REC00164,2017,Mar,Karnataka,Hubli,WHO India,251744,343,447,1077,1400,417,23,267,Medium
F25_REC00165,2016,Jul,Bihar,Patna,Smile Foundation,222103,182,1269,1809,174,407,99,143,High
F25_REC00166,2017,Sep,Uttar Pradesh,Lucknow,HMIS,356549,241,1607,2711,465,409,158,279,Low
F25_REC00167,2015,Aug,Uttar Pradesh,Lucknow,Smile Foundation,184158,234,238,815,246,129,82,98,Medium
F25_REC00168,2015,Mar,West Bengal,Kolkata,Doctors For You,92006,260,507,248,1173,469,389,188,High
F25_REC00169,2015,Sep,Maharashtra,Nagpur,CARE India,340161,100,353,988,1262,214,372,110,High
F25_REC00170,2015,May,Uttar Pradesh,Varanasi,UNICEF India,237383,30,176,2893,783,282,137,50,Medium
F25_REC00171,2015,Aug,West Bengal,Howrah,CARE India,277031,190,640,925,86,9,295,129,Low
F25_REC00172,2017,May,Gujarat,Surat,CARE India,101159,326,750,2057,787,53,168,192,Medium
F25_REC00173,2015,May,West Bengal,Kolkata,Smile Foundation,403455,365,1747,874,1022,489,200,10,Low
F25_REC00174,2016,Feb,Tamil Nadu,Coimbatore,NFHS,282781,55,403,2045,1322,215,12,145,Medium
F25_REC00175,2015,Apr,West Bengal,Siliguri,CARE India,474530,330,976,1071,702,445,255,125,Low
F25_REC00176,2016,Jul,Uttar Pradesh,Varanasi,UNICEF India,447077,204,254,2821,269,105,239,164,Low
F25_REC00177,2016,Sep,Bihar,Gaya,UNICEF India,418157,369,1108,282,1000,134,215,296,Medium
F25_REC00178,2016,Feb,West Bengal,Kolkata,NFHS,79586,291,422,1802,357,248,276,60,Medium
F25_REC00179,2016,Aug,Maharashtra,Mumbai,NFHS,478612,96,306,2251,1322,105,203,268,High
F25_REC00180,2016,Mar,Maharashtra,Pune,NFHS,273569,129,1217,1106,1015,130,395,140,Medium
F25_REC00181,2017,Apr,Uttar Pradesh,Lucknow,UNICEF India,261019,247,1122,1546,1488,335,186,101,Medium
F25_REC00182,2017,Jun,Tamil Nadu,Chennai,HMIS,58666,397,1274,423,1197,276,52,152,Low
F25_REC00183,2017,Jul,Maharashtra,Pune,NFHS,104652,195,1823,1270,295,17,357,1,Medium
F25_REC00184,2015,Jan,Karnataka,Bengaluru,NFHS,190971,325,694,2854,1080,210,19,123,Medium
F25_REC00185,2015,Mar,Gujarat,Ahmedabad,NFHS,296515,357,1737,2022,808,94,64,277,High
F25_REC00186,2015,Mar,Tamil Nadu,Chennai,UNICEF India,260591,203,1289,2941,1498,408,21,128,High
F25_REC00187,2016,Apr,Bihar,Gaya,NFHS,403486,367,639,2026,729,3,286,12,Low
F25_REC00188,2016,Feb,Uttar Pradesh,Agra,Smile Foundation,410360,253,1437,1916,617,286,103,179,High
F25_REC00189,2017,Aug,Tamil Nadu,Chennai,WHO India,138965,341,113,218,1283,343,69,95,Medium
F25_REC00190,2015,Jan,Tamil Nadu,Chennai,HMIS,102291,371,1850,446,917,273,97,52,High
F25_REC00191,2017,Jul,Tamil Nadu,Madurai,UNICEF India,338050,250,337,2152,79,193,333,113,High
F25_REC00192,2016,Jun,Maharashtra,Pune,Doctors For You,293880,45,259,1312,1424,333,166,42,Medium
F25_REC00193,2017,Sep,Uttar Pradesh,Agra,NFHS,228738,54,1344,1944,894,452,95,284,Medium
F25_REC00194,2017,Jul,Bihar,Patna,WHO India,475668,298,1296,1826,841,182,163,194,High
F25_REC00195,2016,Jun,Uttar Pradesh,Varanasi,HMIS,169073,48,1613,1065,726,120,80,84,Low
F25_REC00196,2017,Apr,Tamil Nadu,Madurai,WHO India,174365,172,484,1383,1275,235,177,82,High
F25_REC00197,2016,Apr,Tamil Nadu,Madurai,NHM,143310,172,265,2269,550,135,4,78,High
F25_REC00198,2017,Jul,Maharashtra,Nagpur,NFHS,496200,193,899,664,344,311,386,193,Medium
F25_REC00199,2015,May,Maharashtra,Mumbai,UNICEF India,204554,164,1874,2176,605,85,10,259,Medium
