Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE19_REC00066,2018,Jun,Gujarat,Ahmedabad,UNICEF India,251752,75,614,2453,367,246,297,93,Low
FILE19_REC00067,2021,Aug,Tamil Nadu,Madurai,NFHS,203112,213,817,2164,411,236,84,47,Medium
FILE19_REC00068,2021,Aug,Maharashtra,Mumbai,WHO India,216132,239,233,427,191,170,227,95,Medium
FILE19_REC00069,2020,Jul,Tamil Nadu,Madurai,HMIS,174565,125,294,1809,954,104,98,86,High
FILE19_REC00070,2018,Mar,Uttar Pradesh,Varanasi,UNICEF India,253990,265,1253,1060,662,156,294,197,Low
FILE19_REC00071,2021,Feb,Uttar Pradesh,Varanasi,WHO India,269867,114,388,1143,1049,43,289,84,Medium
FILE19_REC00072,2020,Aug,Tamil Nadu,Chennai,WHO India,161710,267,698,2402,865,212,237,76,High
FILE19_REC00073,2021,Mar,Uttar Pradesh,Agra,NFHS,164836,258,1410,543,719,249,182,58,Medium
FILE19_REC00074,2018,Jul,Uttar Pradesh,Agra,NFHS,259302,226,517,2317,339,281,274,142,Medium
FILE19_REC00075,2018,Aug,Gujarat,Ahmedabad,Smile Foundation,294860,255,307,930,1127,224,88,175,Low
FILE19_REC00076,2019,Apr,Gujarat,Surat,CARE India,233772,98,589,556,364,125,203,98,Medium
FILE19_REC00077,2019,Feb,Karnataka,Hubli,CARE India,234356,119,964,1003,978,181,299,97,Low
FILE19_REC00078,2019,Aug,Tamil Nadu,Chennai,NFHS,222342,203,998,1115,776,246,87,167,Low
FILE19_REC00079,2019,Mar,Karnataka,Mysuru,CARE India,263228,299,265,983,632,321,16,103,Medium
FILE19_REC00080,2021,Feb,Gujarat,Surat,Smile Foundation,204471,79,380,1959,545,91,152,152,Medium
FILE19_REC00081,2019,Feb,Karnataka,Hubli,NHM,96916,164,335,1911,714,249,213,145,Medium
FILE19_REC00082,2018,May,Karnataka,Hubli,NFHS,253215,108,895,1428,1172,285,60,38,Low
FILE19_REC00083,2018,Jun,Uttar Pradesh,Agra,NFHS,83532,105,1283,1816,185,63,181,110,Medium
FILE19_REC00084,2021,Jun,Karnataka,Bengaluru,Smile Foundation,182611,263,499,1602,1061,264,138,8,Medium
FILE19_REC00085,2020,Apr,Gujarat,Vadodara,UNICEF India,68905,114,875,214,599,344,293,67,High
FILE19_REC00086,2019,Jun,Maharashtra,Pune,Smile Foundation,206335,268,891,1172,493,370,275,163,High
FILE19_REC00087,2021,Jul,Karnataka,Hubli,HMIS,174240,162,507,556,122,320,38,38,Medium
FILE19_REC00088,2020,Mar,Gujarat,Surat,CARE India,154358,56,408,1355,525,146,245,155,Low
FILE19_REC00089,2018,Jul,Karnataka,Mysuru,NFHS,133155,73,892,1322,693,354,248,47,High
FILE19_REC00090,2018,Mar,Karnataka,Mysuru,HMIS,148655,105,417,745,346,183,103,85,Low
FILE19_REC00091,2018,Jul,Tamil Nadu,Coimbatore,CARE India,295134,291,319,2175,1020,399,130,121,Low
FILE19_REC00092,2020,Jan,Tamil Nadu,Chennai,HMIS,173061,253,568,936,1126,44,143,1,Medium
FILE19_REC00093,2019,Jul,Maharashtra,Pune,WHO India,61273,170,181,1970,1142,149,159,29,Medium
FILE19_REC00094,2021,Jun,Uttar Pradesh,Lucknow,HMIS,232484,187,1269,2325,88,295,141,62,Low
FILE19_REC00095,2019,Mar,Maharashtra,Mumbai,NFHS,241243,76,823,2239,386,11,200,9,Medium
FILE19_REC00096,2018,Jan,Tamil Nadu,Chennai,UNICEF India,182723,190,1291,1588,1168,96,116,133,Medium
FILE19_REC00097,2020,Aug,Karnataka,Mysuru,UNICEF India,87097,195,1390,1455,857,142,117,36,Low
FILE19_REC00098,2019,Jul,Maharashtra,Mumbai,NHM,80413,238,641,1542,595,133,66,58,Medium
FILE19_REC00099,2020,May,Gujarat,Vadodara,UNICEF India,281109,295,860,1896,1084,249,103,53,High
FILE19_REC00100,2019,Feb,Tamil Nadu,Chennai,Smile Foundation,262293,260,408,1853,767,46,173,32,Low
FILE19_REC00101,2018,Jan,Tamil Nadu,Chennai,UNICEF India,107750,203,772,2395,1187,32,56,118,High
FILE19_REC00102,2021,Feb,Tamil Nadu,Coimbatore,CARE India,107023,213,310,1298,377,69,71,124,High
FILE19_REC00103,2021,Mar,Maharashtra,Pune,WHO India,282910,162,1337,1461,872,182,181,106,Medium
FILE19_REC00104,2021,Jan,Uttar Pradesh,Lucknow,WHO India,247335,187,443,1025,555,301,118,189,High
FILE19_REC00105,2020,Jan,Maharashtra,Mumbai,Smile Foundation,275541,136,1134,675,362,93,287,43,Low
FILE19_REC00106,2018,Aug,Karnataka,Bengaluru,CARE India,112919,290,916,2403,984,106,270,3,Medium
FILE19_REC00107,2020,Jan,Karnataka,Bengaluru,HMIS,81935,288,1018,1262,529,97,78,129,Medium
FILE19_REC00108,2021,Apr,Maharashtra,Mumbai,HMIS,285601,238,669,719,1077,300,32,68,Low
FILE19_REC00109,2021,Feb,Karnataka,Bengaluru,NHM,221563,176,843,566,702,244,129,117,Medium
FILE19_REC00110,2019,Aug,Uttar Pradesh,Varanasi,NFHS,101497,148,219,612,63,183,20,119,High
FILE19_REC00111,2020,Jul,Maharashtra,Nagpur,CARE India,199788,160,498,768,898,41,247,51,High
FILE19_REC00112,2021,Jul,Karnataka,Bengaluru,WHO India,181223,205,1459,362,1071,154,84,36,Medium
FILE19_REC00113,2018,Jan,Karnataka,Mysuru,Smile Foundation,236900,122,510,2360,1185,94,262,1,Medium
FILE19_REC00114,2018,Apr,Tamil Nadu,Chennai,WHO India,106645,251,457,1577,1144,192,227,125,High
FILE19_REC00115,2019,Mar,Gujarat,Vadodara,UNICEF India,186258,135,618,1316,557,218,78,1,Low
FILE19_REC00116,2021,Feb,Maharashtra,Nagpur,NFHS,205457,65,234,1204,1138,277,23,64,Medium
FILE19_REC00117,2019,Feb,Uttar Pradesh,Lucknow,Smile Foundation,172700,113,778,716,723,7,157,123,Medium
FILE19_REC00118,2019,Apr,Tamil Nadu,Chennai,HMIS,129001,265,600,2434,720,84,280,25,High
FILE19_REC00119,2018,Mar,Tamil Nadu,Coimbatore,CARE India,153515,110,1303,1861,547,336,127,134,Medium
FILE19_REC00120,2018,Jan,Maharashtra,Mumbai,CARE India,243070,293,619,910,381,364,198,174,Medium
FILE19_REC00121,2018,Apr,Maharashtra,Mumbai,Smile Foundation,229349,154,1185,307,580,320,75,9,High
FILE19_REC00122,2019,Feb,Uttar Pradesh,Lucknow,NHM,60398,88,591,2119,274,19,220,142,High
FILE19_REC00123,2019,May,Maharashtra,Pune,NFHS,256166,221,841,1482,821,222,75,184,Medium
FILE19_REC00124,2020,Jul,Uttar Pradesh,Agra,NFHS,52485,296,755,216,238,137,167,89,Low
FILE19_REC00125,2019,Feb,Gujarat,Vadodara,Smile Foundation,180212,98,471,669,306,328,85,90,High
FILE19_REC00126,2019,Aug,Tamil Nadu,Madurai,Smile Foundation,124016,98,904,578,811,328,207,57,Low
FILE19_REC00127,2020,Mar,Gujarat,Surat,WHO India,204999,106,1404,267,125,390,28,199,High
FILE19_REC00128,2019,Jun,Tamil Nadu,Coimbatore,HMIS,79621,288,762,521,471,200,204,199,Medium
FILE19_REC00129,2019,May,Maharashtra,Mumbai,Smile Foundation,257252,170,523,2182,702,127,259,126,Low
FILE19_REC00130,2020,Feb,Maharashtra,Pune,NFHS,214571,151,1356,1880,575,291,80,151,Medium
FILE19_REC00131,2020,Apr,Maharashtra,Nagpur,CARE India,282489,139,1324,2404,246,115,137,85,High
FILE19_REC00132,2021,Jan,Uttar Pradesh,Varanasi,CARE India,168021,257,523,332,794,341,232,97,Medium
FILE19_REC00133,2021,Mar,Gujarat,Vadodara,CARE India,144106,181,836,1789,160,170,33,35,High
FILE19_REC00134,2019,May,Uttar Pradesh,Varanasi,HMIS,93560,82,193,1014,643,27,77,50,High
FILE19_REC00135,2020,Jan,Uttar Pradesh,Agra,HMIS,294618,234,477,1669,134,13,180,85,Low
FILE19_REC00136,2019,May,Maharashtra,Nagpur,UNICEF India,233438,166,1054,2435,988,273,228,134,High
FILE19_REC00137,2019,Mar,Gujarat,Surat,HMIS,140966,104,1171,1194,838,157,1,108,High
FILE19_REC00138,2018,May,Tamil Nadu,Coimbatore,NHM,225149,144,1433,414,210,263,11,89,Medium
FILE19_REC00139,2021,Feb,Karnataka,Mysuru,Smile Foundation,222285,53,1212,1181,999,46,3,30,Medium
FILE19_REC00140,2018,Jan,Gujarat,Vadodara,HMIS,198498,174,676,2404,54,357,268,100,High
FILE19_REC00141,2021,Apr,Uttar Pradesh,Lucknow,CARE India,167449,61,1238,1200,838,213,68,160,Medium
FILE19_REC00142,2018,Aug,Tamil Nadu,Coimbatore,CARE India,104587,191,890,702,793,330,152,150,Low
FILE19_REC00143,2019,Mar,Gujarat,Ahmedabad,Smile Foundation,111689,92,1346,1379,751,120,143,94,Low
FILE19_REC00144,2021,Feb,Maharashtra,Mumbai,CARE India,179461,200,1045,1515,798,62,298,199,Medium
FILE19_REC00145,2021,Feb,Uttar Pradesh,Lucknow,Smile Foundation,271610,116,614,657,954,256,180,76,Medium
FILE19_REC00146,2019,Jun,Maharashtra,Mumbai,NHM,175155,213,268,877,612,21,11,112,Low
FILE19_REC00147,2019,Jun,Karnataka,Mysuru,WHO India,257290,101,242,1814,1060,202,25,39,Low
FILE19_REC00148,2018,Jul,Tamil Nadu,Madurai,NHM,289574,269,129,2439,864,187,17,144,Medium
FILE19_REC00149,2019,Aug,Maharashtra,Pune,NFHS,232193,268,440,937,66,27,34,90,Low
FILE19_REC00150,2018,Aug,Karnataka,Hubli,WHO India,266211,284,1027,1745,1107,109,279,127,Low
FILE19_REC00151,2018,Jan,Gujarat,Ahmedabad,WHO India,273843,79,1476,1305,865,93,176,160,Low
FILE19_REC00152,2021,Mar,Karnataka,Mysuru,UNICEF India,186761,67,925,1359,672,358,175,25,Low
FILE19_REC00153,2018,Feb,Karnataka,Mysuru,HMIS,95779,224,627,1140,773,9,169,117,Low
FILE19_REC00154,2019,Feb,Uttar Pradesh,Varanasi,NHM,189244,108,552,775,666,94,86,138,High
FILE19_REC00155,2018,Feb,Gujarat,Surat,UNICEF India,64774,147,1262,1342,254,64,196,142,Medium
FILE19_REC00156,2019,Jul,Karnataka,Bengaluru,NHM,257890,243,102,1961,993,292,112,108,Low
FILE19_REC00157,2018,Jun,Karnataka,Mysuru,CARE India,294768,175,302,1351,415,101,293,128,High
FILE19_REC00158,2018,Feb,Tamil Nadu,Madurai,CARE India,220965,273,296,1730,465,317,76,92,Medium
FILE19_REC00159,2021,Jan,Karnataka,Bengaluru,Smile Foundation,228765,161,753,766,312,204,133,82,High
FILE19_REC00160,2021,May,Uttar Pradesh,Varanasi,Smile Foundation,109557,276,209,1334,1191,26,247,187,Low
FILE19_REC00161,2019,Jul,Maharashtra,Mumbai,HMIS,60094,174,1396,1646,670,16,41,118,High
FILE19_REC00162,2021,Jul,Maharashtra,Nagpur,NFHS,225667,257,351,317,1186,271,209,65,Low
FILE19_REC00163,2018,Aug,Uttar Pradesh,Agra,HMIS,89445,208,1217,1205,671,33,237,120,Medium
FILE19_REC00164,2019,Aug,Gujarat,Vadodara,Smile Foundation,265334,61,275,1605,758,215,254,122,High
FILE19_REC00165,2021,Aug,Uttar Pradesh,Lucknow,NHM,271628,190,1386,1237,126,330,59,126,High
FILE19_REC00166,2019,Apr,Karnataka,Mysuru,NHM,280580,182,1095,1981,1189,363,108,166,High
FILE19_REC00167,2020,Apr,Uttar Pradesh,Agra,HMIS,104259,106,1420,1908,613,383,170,26,Low
FILE19_REC00168,2021,Mar,Maharashtra,Nagpur,WHO India,194070,218,872,686,365,262,222,113,Low
FILE19_REC00169,2020,Mar,Karnataka,Hubli,NHM,180344,123,890,2227,887,206,27,114,Medium
FILE19_REC00170,2018,Jun,Tamil Nadu,Chennai,NFHS,228802,108,566,1757,855,275,41,36,High
FILE19_REC00171,2020,Feb,Karnataka,Mysuru,WHO India,202914,217,644,519,558,197,292,197,High
FILE19_REC00172,2020,Apr,Karnataka,Mysuru,WHO India,171843,290,243,2463,68,71,241,180,High
FILE19_REC00173,2018,May,Tamil Nadu,Chennai,HMIS,130431,101,1011,1284,240,64,36,163,Medium
FILE19_REC00174,2021,Jul,Uttar Pradesh,Lucknow,UNICEF India,116084,250,1021,953,409,285,122,72,Low
FILE19_REC00175,2018,Feb,Tamil Nadu,Chennai,UNICEF India,284154,298,118,1937,692,87,77,10,Medium
FILE19_REC00176,2021,Aug,Gujarat,Vadodara,HMIS,165072,133,303,543,1102,252,245,9,High
FILE19_REC00177,2019,Jul,Gujarat,Ahmedabad,NHM,284120,112,1016,558,860,199,250,174,High
FILE19_REC00178,2020,Mar,Gujarat,Surat,Smile Foundation,73356,121,1399,691,258,30,192,106,Low
FILE19_REC00179,2020,Aug,Karnataka,Hubli,HMIS,135077,254,1269,2191,670,21,179,106,Low
FILE19_REC00180,2018,Aug,Uttar Pradesh,Agra,WHO India,75771,161,442,358,1047,146,265,98,High
FILE19_REC00181,2021,Jan,Tamil Nadu,Chennai,UNICEF India,214854,63,1265,797,170,51,143,163,Medium
FILE19_REC00182,2020,Apr,Uttar Pradesh,Lucknow,HMIS,86114,234,992,2399,486,15,298,36,High
FILE19_REC00183,2018,Aug,Karnataka,Mysuru,NFHS,144561,284,287,858,510,125,163,46,Low
FILE19_REC00184,2019,Jan,Karnataka,Hubli,NHM,81519,104,280,1466,1196,175,148,129,High
FILE19_REC00185,2018,Jan,Uttar Pradesh,Agra,CARE India,139624,104,923,1167,847,10,59,5,High
FILE19_REC00186,2018,Mar,Tamil Nadu,Madurai,CARE India,244734,174,1451,2109,431,244,205,72,Low
FILE19_REC00187,2019,Jan,Karnataka,Hubli,UNICEF India,288890,62,539,1697,363,239,221,23,Low
FILE19_REC00188,2019,Feb,Gujarat,Vadodara,NFHS,229107,124,620,859,650,142,70,119,High
FILE19_REC00189,2021,Apr,Karnataka,Mysuru,Smile Foundation,150117,58,786,2303,987,314,61,190,High
FILE19_REC00190,2018,Mar,Gujarat,Surat,NHM,56028,91,434,2461,671,394,292,85,Medium
FILE19_REC00191,2018,May,Tamil Nadu,Coimbatore,Smile Foundation,104347,56,1080,2060,908,29,270,108,High
FILE19_REC00192,2021,Jun,Uttar Pradesh,Agra,UNICEF India,221360,258,370,240,148,3,44,114,High
FILE19_REC00193,2019,Jun,Maharashtra,Mumbai,NHM,108315,295,547,2039,975,226,107,111,Medium
FILE19_REC00194,2021,Jan,Tamil Nadu,Coimbatore,UNICEF India,58100,235,963,1541,389,50,160,83,Medium
FILE19_REC00195,2018,Aug,Karnataka,Hubli,UNICEF India,143888,85,290,1701,907,55,151,20,Medium
FILE19_REC00196,2021,Mar,Maharashtra,Mumbai,NHM,133800,193,377,2150,656,379,103,52,High
FILE19_REC00197,2020,May,Tamil Nadu,Madurai,WHO India,114561,103,1243,433,235,258,80,70,High
FILE19_REC00198,2020,Apr,Maharashtra,Pune,NFHS,159874,299,1209,1007,412,257,122,143,Low
FILE19_REC00199,2019,Jul,Gujarat,Vadodara,CARE India,157926,101,515,625,869,371,119,200,Medium
FILE19_REC00200,2019,Apr,Tamil Nadu,Madurai,WHO India,251130,103,540,382,1011,254,12,166,Low
FILE19_REC00201,2021,Jan,Karnataka,Bengaluru,NFHS,77631,167,1381,1809,506,53,177,34,High
FILE19_REC00202,2021,Jan,Maharashtra,Mumbai,WHO India,110675,74,708,2389,135,148,112,57,High
FILE19_REC00203,2018,Mar,Karnataka,Bengaluru,NFHS,235873,182,281,1373,168,129,101,200,Low
FILE19_REC00204,2019,Apr,Karnataka,Hubli,NHM,78873,68,666,949,474,232,121,9,Low
FILE19_REC00205,2020,Aug,Tamil Nadu,Madurai,HMIS,217790,108,141,2331,486,366,94,137,Medium
FILE19_REC00206,2019,May,Tamil Nadu,Coimbatore,UNICEF India,165222,232,1432,2339,451,306,299,33,Low
FILE19_REC00207,2021,Jul,Karnataka,Hubli,HMIS,249702,159,1079,769,280,99,270,76,Low
FILE19_REC00208,2019,Apr,Karnataka,Hubli,NHM,140097,287,574,538,922,211,230,158,Medium
FILE19_REC00209,2020,Aug,Uttar Pradesh,Varanasi,NHM,263956,277,1460,593,500,36,50,87,Low
FILE19_REC00210,2018,Feb,Gujarat,Surat,UNICEF India,177717,153,1377,2251,560,313,113,44,High
FILE19_REC00211,2020,Jun,Uttar Pradesh,Lucknow,WHO India,100285,59,1261,1273,1053,370,261,198,High
FILE19_REC00212,2018,Feb,Gujarat,Ahmedabad,NFHS,283881,94,341,317,144,245,71,79,Medium
FILE19_REC00213,2021,Mar,Uttar Pradesh,Lucknow,NFHS,240953,168,919,2378,225,154,262,102,Medium
FILE19_REC00214,2020,Mar,Gujarat,Vadodara,HMIS,265410,53,1455,476,759,216,227,199,Medium
FILE19_REC00215,2020,Jan,Karnataka,Hubli,Smile Foundation,211519,111,817,2172,254,332,298,3,Medium
FILE19_REC00216,2018,Apr,Tamil Nadu,Madurai,Smile Foundation,149219,160,654,222,294,344,162,101,Medium
FILE19_REC00217,2021,Mar,Karnataka,Mysuru,CARE India,124261,223,1491,1002,716,329,261,193,High
FILE19_REC00218,2021,Mar,Maharashtra,Nagpur,WHO India,225575,175,302,322,429,234,250,154,Medium
FILE19_REC00219,2019,Feb,Uttar Pradesh,Varanasi,WHO India,152281,297,798,1485,600,158,296,177,High
FILE19_REC00220,2021,Jun,Tamil Nadu,Madurai,HMIS,127998,264,493,837,466,398,154,120,Low
FILE19_REC00221,2019,Mar,Gujarat,Vadodara,WHO India,292224,107,310,1636,568,158,289,153,High
FILE19_REC00222,2019,Jun,Karnataka,Bengaluru,NFHS,296954,214,662,868,323,33,114,45,Medium
FILE19_REC00223,2018,Feb,Tamil Nadu,Chennai,UNICEF India,130444,118,1217,1676,677,23,278,161,High
FILE19_REC00224,2020,Apr,Gujarat,Ahmedabad,UNICEF India,213819,300,582,412,283,9,14,153,High
FILE19_REC00225,2018,May,Uttar Pradesh,Lucknow,UNICEF India,236659,56,1296,1205,846,316,161,90,High
FILE19_REC00226,2019,Jul,Karnataka,Hubli,CARE India,156065,280,927,632,1148,116,293,43,Medium
FILE19_REC00227,2018,Aug,Karnataka,Bengaluru,Smile Foundation,162370,289,1120,1403,899,238,166,38,Low
FILE19_REC00228,2019,Jan,Uttar Pradesh,Agra,UNICEF India,145508,120,248,1478,564,291,80,189,Medium
FILE19_REC00229,2019,Aug,Maharashtra,Nagpur,WHO India,252598,259,373,1131,1096,358,217,143,High
FILE19_REC00230,2020,Jan,Gujarat,Surat,CARE India,249857,206,263,1451,631,268,221,177,Low
FILE19_REC00231,2020,Jan,Gujarat,Vadodara,CARE India,295793,233,792,1536,1128,110,91,185,Medium
FILE19_REC00232,2021,May,Uttar Pradesh,Agra,NFHS,249186,86,680,308,586,122,220,125,Low
FILE19_REC00233,2019,Jun,Gujarat,Ahmedabad,WHO India,227436,206,1144,2230,429,14,274,64,Medium
FILE19_REC00234,2020,Feb,Maharashtra,Pune,HMIS,198748,239,1311,1773,540,373,140,35,High
FILE19_REC00235,2021,Apr,Tamil Nadu,Madurai,UNICEF India,92920,247,574,786,654,27,237,163,Medium
FILE19_REC00236,2018,Feb,Tamil Nadu,Coimbatore,Smile Foundation,248469,243,505,475,541,191,28,30,High
FILE19_REC00237,2021,Jan,Uttar Pradesh,Lucknow,NFHS,102563,130,1468,2447,821,133,49,66,Low
FILE19_REC00238,2021,Mar,Gujarat,Surat,UNICEF India,282373,278,1161,2349,1187,53,88,61,High
FILE19_REC00239,2019,Mar,Karnataka,Mysuru,NFHS,276742,136,411,813,344,19,115,139,Medium
FILE19_REC00240,2020,Jun,Karnataka,Mysuru,UNICEF India,113747,142,591,2409,855,189,56,191,High
FILE19_REC00241,2018,May,Tamil Nadu,Coimbatore,NHM,298842,252,936,2012,1154,222,39,173,Medium
FILE19_REC00242,2019,May,Maharashtra,Pune,UNICEF India,91906,205,532,427,547,159,294,166,Low
