Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F39_REC00029,2023,Jun,Uttar Pradesh,Varanasi,CARE India,123565,121,1333,763,131,313,248,176,Medium
F39_REC00030,2025,Mar,Uttar Pradesh,Lucknow,HMIS,388444,64,1938,2319,1068,458,216,147,High
F39_REC00031,2024,May,Uttar Pradesh,Lucknow,Smile Foundation,438702,314,528,1457,1359,96,257,0,Low
F39_REC00032,2024,Sep,Maharashtra,Mumbai,Doctors For You,314331,345,167,716,1069,258,200,126,Medium
F39_REC00033,2023,Aug,Gujarat,Vadodara,CARE India,245703,147,108,546,950,18,184,235,Low
F39_REC00034,2022,May,Bihar,Gaya,Smile Foundation,353445,170,1621,944,111,123,28,236,High
F39_REC00035,2022,Jul,Gujarat,Surat,CARE India,145991,271,1974,1465,473,11,119,22,Low
F39_REC00036,2024,Jun,Maharashtra,Nagpur,WHO India,404986,116,1499,1373,825,480,200,152,Medium
F39_REC00037,2022,Jan,Karnataka,Bengaluru,NHM,488094,112,1877,2156,990,299,167,109,High
F39_REC00038,2022,Aug,West Bengal,Howrah,Smile Foundation,116506,291,572,431,442,482,299,255,Low
F39_REC00039,2024,Jan,Uttar Pradesh,Lucknow,CARE India,275844,298,1852,2430,198,56,123,5,Medium
F39_REC00040,2025,May,Maharashtra,Nagpur,NHM,272403,95,427,1355,237,214,320,130,High
F39_REC00041,2022,Aug,Gujarat,Ahmedabad,UNICEF India,342835,213,1345,2892,367,362,307,156,High
F39_REC00042,2023,Mar,Maharashtra,Mumbai,UNICEF India,403542,46,1281,1653,847,121,15,42,Low
F39_REC00043,2022,Feb,Uttar Pradesh,Lucknow,WHO India,482269,282,1512,2502,371,40,216,154,High
F39_REC00044,2022,Aug,Tamil Nadu,Chennai,NHM,60158,335,1254,1759,758,68,309,7,Medium
F39_REC00045,2025,Aug,Tamil Nadu,Coimbatore,NHM,217787,183,226,2756,1128,274,260,291,Medium
F39_REC00046,2022,Apr,Gujarat,Ahmedabad,NHM,72576,206,393,379,1498,357,357,169,Medium
F39_REC00047,2022,Jun,Bihar,Muzaffarpur,NFHS,121720,63,1184,2780,796,115,275,8,High
F39_REC00048,2023,May,West Bengal,Kolkata,NHM,378416,125,392,523,50,318,125,282,Low
F39_REC00049,2025,May,Karnataka,Mysuru,Smile Foundation,477979,380,875,1818,366,326,284,36,Low
F39_REC00050,2022,Jan,Karnataka,Hubli,NFHS,436518,374,122,1516,1238,141,289,166,High
F39_REC00051,2025,Apr,Tamil Nadu,Coimbatore,WHO India,439472,300,324,339,1005,284,262,205,Low
F39_REC00052,2023,Jan,Gujarat,Surat,CARE India,191005,89,1791,1603,688,105,196,276,High
F39_REC00053,2024,Aug,Uttar Pradesh,Agra,Smile Foundation,107752,85,713,2288,600,392,214,78,High
F39_REC00054,2022,Feb,Tamil Nadu,Chennai,NHM,288824,370,257,1351,83,196,219,142,Low
F39_REC00055,2024,May,Bihar,Gaya,NFHS,194395,182,1140,987,339,174,20,189,High
F39_REC00056,2022,Sep,Bihar,Muzaffarpur,WHO India,408677,205,1321,614,1321,40,348,24,High
F39_REC00057,2024,May,West Bengal,Howrah,Doctors For You,98261,327,1122,933,1093,352,219,125,Low
F39_REC00058,2024,Jun,Gujarat,Surat,Smile Foundation,192506,93,562,221,1124,19,221,8,High
F39_REC00059,2025,Jul,Tamil Nadu,Chennai,UNICEF India,128257,339,1985,1068,1388,292,204,261,High
F39_REC00060,2022,Jan,Uttar Pradesh,Varanasi,HMIS,236550,86,1943,1034,177,53,229,252,Medium
F39_REC00061,2022,Mar,West Bengal,Howrah,Smile Foundation,137503,176,1948,1317,822,330,158,48,Low
F39_REC00062,2024,Jul,Uttar Pradesh,Varanasi,NFHS,156252,362,1036,2413,621,314,167,216,Low
F39_REC00063,2023,Jul,Maharashtra,Pune,UNICEF India,451285,178,1808,2765,926,191,269,170,Medium
F39_REC00064,2025,Apr,West Bengal,Kolkata,Smile Foundation,103747,105,1892,2735,364,348,289,264,High
F39_REC00065,2022,May,Maharashtra,Pune,Doctors For You,262967,199,259,2833,1396,350,199,191,Low
F39_REC00066,2025,Aug,Bihar,Muzaffarpur,CARE India,98114,222,781,881,198,487,352,79,High
F39_REC00067,2024,Aug,Uttar Pradesh,Varanasi,NHM,438775,164,850,2397,1248,352,112,291,Low
F39_REC00068,2022,Feb,Gujarat,Vadodara,Smile Foundation,133101,144,1327,2265,1276,112,139,296,Medium
F39_REC00069,2025,Jul,Gujarat,Surat,UNICEF India,323397,86,1653,2971,647,243,214,48,Low
F39_REC00070,2025,Jun,Bihar,Muzaffarpur,NFHS,336364,179,610,345,1005,477,389,192,Low
F39_REC00071,2022,Jul,Karnataka,Mysuru,Smile Foundation,346703,70,566,2849,361,313,43,177,High
F39_REC00072,2025,Mar,Karnataka,Mysuru,WHO India,204340,282,1479,1191,932,185,262,178,Medium
F39_REC00073,2024,Apr,Uttar Pradesh,Varanasi,HMIS,360038,44,1958,1189,606,470,374,0,High
F39_REC00074,2024,Aug,Karnataka,Bengaluru,Doctors For You,258063,128,272,2239,1047,157,46,145,Medium
F39_REC00075,2023,Jul,Gujarat,Ahmedabad,NHM,278302,182,926,2575,1167,418,49,178,Low
F39_REC00076,2024,Jun,Karnataka,Bengaluru,NFHS,134609,292,1770,502,159,339,393,94,Low
F39_REC00077,2023,Aug,Karnataka,Bengaluru,CARE India,465500,227,584,2797,505,163,14,77,Low
F39_REC00078,2022,Jul,Karnataka,Mysuru,CARE India,499883,112,449,1856,873,381,316,140,Low
F39_REC00079,2022,May,Gujarat,Ahmedabad,HMIS,68274,212,1881,2299,900,430,200,55,Low
F39_REC00080,2022,Jun,Bihar,Patna,Doctors For You,161828,122,1907,2516,416,109,272,224,High
F39_REC00081,2025,Sep,Gujarat,Vadodara,HMIS,60247,395,1972,2742,583,132,315,231,Medium
F39_REC00082,2022,Aug,Tamil Nadu,Madurai,Smile Foundation,457907,359,1190,1180,410,491,289,7,Low
F39_REC00083,2023,Jun,Uttar Pradesh,Lucknow,Smile Foundation,368189,82,727,2285,1114,163,30,241,Low
F39_REC00084,2023,Mar,Gujarat,Vadodara,HMIS,498781,338,1497,2777,60,474,122,98,High
F39_REC00085,2024,Mar,West Bengal,Howrah,NHM,466486,70,1367,2410,294,72,382,179,Medium
F39_REC00086,2025,Jul,Uttar Pradesh,Lucknow,Smile Foundation,197025,383,534,2022,619,269,158,116,High
F39_REC00087,2025,Aug,Uttar Pradesh,Varanasi,Smile Foundation,182313,370,1362,2506,318,214,201,46,High
F39_REC00088,2022,Aug,Maharashtra,Nagpur,CARE India,474392,154,251,2548,243,17,269,70,High
F39_REC00089,2023,Mar,Gujarat,Surat,Smile Foundation,298103,55,1958,2789,300,444,131,216,Medium
F39_REC00090,2023,May,Bihar,Muzaffarpur,Smile Foundation,474207,162,682,2560,109,307,268,143,Medium
F39_REC00091,2024,Jan,Bihar,Gaya,Smile Foundation,416741,191,365,2395,495,101,131,292,Low
F39_REC00092,2022,Mar,Uttar Pradesh,Varanasi,Smile Foundation,95349,232,184,1390,359,317,110,38,Low
F39_REC00093,2022,May,Maharashtra,Nagpur,Doctors For You,156603,366,654,1947,1037,322,127,50,Low
F39_REC00094,2023,Aug,Gujarat,Ahmedabad,UNICEF India,238135,394,855,1207,342,256,46,84,High
F39_REC00095,2023,Jul,Tamil Nadu,Coimbatore,CARE India,90757,148,240,1488,744,13,144,261,Low
F39_REC00096,2025,Mar,Tamil Nadu,Chennai,NHM,172955,90,586,1482,447,363,341,141,Low
F39_REC00097,2024,Sep,Uttar Pradesh,Lucknow,HMIS,100830,230,1626,372,1086,494,139,59,High
F39_REC00098,2023,Jun,Karnataka,Hubli,CARE India,315923,374,1906,823,563,251,42,19,Low
F39_REC00099,2023,Jun,Tamil Nadu,Madurai,HMIS,400573,96,934,1646,905,258,289,60,Medium
F39_REC00100,2024,Sep,West Bengal,Howrah,NFHS,53351,309,732,891,1397,205,313,250,Low
F39_REC00101,2024,May,West Bengal,Siliguri,Doctors For You,276343,328,760,1474,276,35,385,299,High
F39_REC00102,2022,Feb,Uttar Pradesh,Lucknow,CARE India,384475,181,491,260,685,20,146,159,Medium
F39_REC00103,2024,Jan,Uttar Pradesh,Varanasi,NHM,416869,272,842,1271,858,85,59,235,Low
F39_REC00104,2023,Aug,Karnataka,Hubli,HMIS,174589,395,552,276,786,417,254,155,High
F39_REC00105,2022,Sep,Gujarat,Surat,CARE India,440738,97,278,467,353,133,214,230,Medium
F39_REC00106,2024,Jun,Maharashtra,Nagpur,HMIS,454078,147,1776,1520,194,380,164,193,Low
F39_REC00107,2023,Jan,Maharashtra,Pune,HMIS,301176,136,706,2096,494,209,170,17,Low
F39_REC00108,2023,Mar,Uttar Pradesh,Agra,Doctors For You,457667,193,514,854,1281,23,205,258,High
F39_REC00109,2023,Jul,Karnataka,Bengaluru,Smile Foundation,485172,196,1637,2990,799,86,337,103,High
F39_REC00110,2023,Mar,Bihar,Gaya,Smile Foundation,391264,356,1613,685,566,329,224,70,Low
F39_REC00111,2023,Mar,Uttar Pradesh,Varanasi,Doctors For You,384460,319,1397,2835,682,328,99,117,High
F39_REC00112,2022,Apr,Gujarat,Surat,UNICEF India,184917,145,377,2441,830,340,120,241,Medium
F39_REC00113,2023,Aug,Maharashtra,Nagpur,CARE India,219396,144,572,2738,113,315,250,158,High
F39_REC00114,2023,Apr,Karnataka,Mysuru,NFHS,471633,267,1095,1353,468,77,357,297,Low
F39_REC00115,2025,Jul,Tamil Nadu,Chennai,HMIS,467412,126,1025,2365,316,488,303,198,Low
F39_REC00116,2023,Apr,Uttar Pradesh,Lucknow,UNICEF India,250365,377,555,1840,270,22,31,117,Medium
F39_REC00117,2025,Jul,Uttar Pradesh,Varanasi,NHM,299145,253,388,2263,294,288,112,27,Medium
F39_REC00118,2022,Jun,Maharashtra,Nagpur,NFHS,418457,242,1187,1573,530,17,269,266,High
F39_REC00119,2022,Jul,Tamil Nadu,Chennai,CARE India,438298,309,422,627,356,183,346,223,Low
F39_REC00120,2025,May,Karnataka,Hubli,HMIS,458030,121,1066,1234,207,65,205,149,Low
F39_REC00121,2024,Sep,Karnataka,Mysuru,UNICEF India,301581,364,404,2608,335,389,150,160,High
F39_REC00122,2022,Feb,Uttar Pradesh,Lucknow,UNICEF India,479982,310,1686,771,417,393,125,102,High
F39_REC00123,2024,Jan,Maharashtra,Mumbai,NFHS,195473,75,228,275,732,203,161,77,High
F39_REC00124,2023,Apr,Uttar Pradesh,Lucknow,Doctors For You,207277,69,948,2730,766,444,284,48,High
F39_REC00125,2025,Feb,Maharashtra,Mumbai,NHM,111078,399,1548,2613,308,339,334,181,Medium
F39_REC00126,2025,Apr,West Bengal,Howrah,Smile Foundation,286570,115,1302,2221,1404,323,22,87,High
F39_REC00127,2024,Mar,Uttar Pradesh,Agra,HMIS,260253,326,770,2323,994,38,272,160,High
F39_REC00128,2024,Sep,Karnataka,Bengaluru,Doctors For You,438948,186,575,2305,1408,457,350,145,Medium
F39_REC00129,2024,Mar,Tamil Nadu,Chennai,Smile Foundation,66338,255,1994,2878,464,344,281,283,High
F39_REC00130,2022,Jul,Tamil Nadu,Chennai,HMIS,249612,55,1710,2084,143,184,44,280,High
F39_REC00131,2025,Jun,Bihar,Muzaffarpur,NHM,79828,70,428,2821,478,2,211,125,Medium
F39_REC00132,2025,May,Gujarat,Vadodara,HMIS,248023,400,1737,1746,1307,51,145,97,High
F39_REC00133,2023,May,Tamil Nadu,Coimbatore,UNICEF India,167224,113,665,497,920,487,68,176,Medium
F39_REC00134,2025,Jan,Uttar Pradesh,Agra,NFHS,436250,37,195,264,1370,395,203,89,High
F39_REC00135,2024,May,Tamil Nadu,Chennai,CARE India,160358,394,761,2434,322,274,124,64,High
F39_REC00136,2022,Aug,Bihar,Gaya,Doctors For You,367083,148,975,1556,792,201,388,292,Medium
F39_REC00137,2023,Jul,Tamil Nadu,Madurai,Smile Foundation,467209,235,1205,937,972,489,104,147,High
F39_REC00138,2025,Jan,Gujarat,Surat,CARE India,324119,46,370,2939,981,7,377,29,High
F39_REC00139,2023,Aug,Uttar Pradesh,Agra,NHM,69702,351,517,966,564,331,360,120,Medium
F39_REC00140,2022,Apr,Karnataka,Bengaluru,Smile Foundation,465201,369,529,495,843,336,199,242,Medium
F39_REC00141,2023,Jul,Maharashtra,Mumbai,UNICEF India,296300,385,1464,1864,1489,91,76,32,Medium
F39_REC00142,2022,Jan,West Bengal,Howrah,UNICEF India,421056,319,1791,512,71,226,321,19,Low
F39_REC00143,2025,Jun,West Bengal,Kolkata,UNICEF India,345877,363,1181,1103,249,233,160,207,Low
F39_REC00144,2024,Feb,Gujarat,Surat,UNICEF India,381064,130,1933,731,986,311,358,236,Low
F39_REC00145,2024,Jun,Karnataka,Mysuru,UNICEF India,326458,242,1205,1504,995,0,371,274,High
F39_REC00146,2024,Feb,Gujarat,Ahmedabad,Doctors For You,453106,144,138,2242,1255,273,5,278,High
F39_REC00147,2024,Jan,Karnataka,Bengaluru,WHO India,124668,153,219,973,162,470,392,24,High
F39_REC00148,2024,May,Karnataka,Hubli,NFHS,488298,362,545,1686,717,170,312,160,Low
F39_REC00149,2023,Feb,Tamil Nadu,Madurai,HMIS,277548,261,1459,2073,134,153,165,115,High
F39_REC00150,2025,Jun,Bihar,Patna,WHO India,97739,382,999,484,1082,366,273,13,High
F39_REC00151,2024,Mar,Karnataka,Mysuru,CARE India,472964,372,966,1292,593,469,318,101,Medium
F39_REC00152,2025,Sep,Tamil Nadu,Madurai,CARE India,161564,372,1427,2663,1100,240,51,82,High
F39_REC00153,2023,Aug,West Bengal,Howrah,HMIS,481190,224,1874,1138,861,462,281,207,High
F39_REC00154,2022,Jan,Gujarat,Surat,HMIS,353806,378,876,239,946,228,87,8,Medium
F39_REC00155,2024,Jun,Tamil Nadu,Chennai,NFHS,288226,396,163,2423,245,288,136,150,High
F39_REC00156,2023,Aug,West Bengal,Siliguri,Smile Foundation,174559,256,685,1368,1214,181,293,233,High
F39_REC00157,2024,Mar,Bihar,Gaya,CARE India,472862,127,883,1063,724,210,281,147,Medium
F39_REC00158,2022,Mar,Karnataka,Mysuru,UNICEF India,411670,282,1588,2976,1165,367,13,166,High
F39_REC00159,2024,Apr,West Bengal,Kolkata,Smile Foundation,334202,154,633,937,1246,237,190,114,Medium
F39_REC00160,2023,May,Bihar,Gaya,Doctors For You,391143,70,1885,2998,783,427,206,204,Low
F39_REC00161,2025,May,Gujarat,Surat,CARE India,118972,382,320,552,1356,175,47,196,Low
F39_REC00162,2024,May,West Bengal,Siliguri,NFHS,196220,229,1489,730,1239,421,345,33,Medium
F39_REC00163,2022,Apr,Tamil Nadu,Madurai,NFHS,96647,85,712,1921,326,387,388,248,High
F39_REC00164,2022,Jun,Bihar,Patna,Smile Foundation,466786,135,1441,2215,941,460,331,114,High
F39_REC00165,2023,Jul,Karnataka,Hubli,CARE India,65148,296,1245,2234,1050,98,130,228,Low
F39_REC00166,2022,Feb,Karnataka,Bengaluru,NFHS,388588,281,1311,1597,290,407,41,88,Medium
F39_REC00167,2023,Aug,Tamil Nadu,Madurai,WHO India,393879,157,1074,933,867,469,195,133,High
F39_REC00168,2024,May,Karnataka,Mysuru,NHM,132051,211,218,1718,423,283,126,138,High
F39_REC00169,2024,Jun,Uttar Pradesh,Varanasi,HMIS,429749,75,1748,717,611,338,379,23,Low
F39_REC00170,2025,Jul,Uttar Pradesh,Lucknow,NFHS,406392,78,441,2693,99,480,280,14,Medium
F39_REC00171,2023,Feb,Bihar,Patna,HMIS,95474,100,941,1434,1367,444,250,149,Medium
F39_REC00172,2022,Aug,Gujarat,Ahmedabad,NHM,422617,222,1401,1856,152,388,241,30,Low
F39_REC00173,2025,Sep,Uttar Pradesh,Lucknow,Smile Foundation,62610,353,182,1116,481,424,235,30,High
F39_REC00174,2025,May,West Bengal,Siliguri,WHO India,150356,183,739,1593,826,51,38,45,High
F39_REC00175,2025,Apr,West Bengal,Siliguri,HMIS,128772,223,731,1175,1000,320,347,150,High
F39_REC00176,2025,Jun,West Bengal,Siliguri,WHO India,467271,72,1178,1646,1168,32,390,36,High
F39_REC00177,2025,Mar,Maharashtra,Nagpur,NFHS,379989,392,739,1145,1160,385,167,235,Low
F39_REC00178,2025,Jan,Bihar,Gaya,WHO India,378807,97,1406,756,1105,490,176,114,High
F39_REC00179,2022,Aug,Tamil Nadu,Chennai,CARE India,338395,248,537,2534,901,97,242,21,Medium
F39_REC00180,2024,Jan,Karnataka,Bengaluru,Smile Foundation,152360,378,1344,1640,1242,388,50,170,Medium
F39_REC00181,2024,Mar,Gujarat,Ahmedabad,HMIS,378369,33,450,1585,1077,305,127,78,Medium
F39_REC00182,2023,Apr,Karnataka,Mysuru,HMIS,204209,62,1655,1163,268,195,280,161,Medium
F39_REC00183,2023,Mar,Gujarat,Surat,UNICEF India,403314,364,904,2943,316,224,390,240,High
F39_REC00184,2025,Aug,Maharashtra,Mumbai,Doctors For You,111711,174,1873,2579,1181,201,14,62,Low
F39_REC00185,2022,Apr,West Bengal,Howrah,NHM,299554,395,1203,2199,1027,365,209,4,Low
F39_REC00186,2022,Jul,Maharashtra,Mumbai,NFHS,447789,386,1334,2318,503,458,307,228,Low
F39_REC00187,2023,Jun,Uttar Pradesh,Lucknow,HMIS,309923,118,900,2730,81,341,378,173,Medium
F39_REC00188,2025,Apr,Bihar,Patna,WHO India,318323,74,1108,1890,1361,169,224,139,Low
F39_REC00189,2025,Sep,Tamil Nadu,Coimbatore,Doctors For You,306640,40,1074,712,848,184,171,170,Low
F39_REC00190,2023,Sep,Maharashtra,Pune,NHM,432050,235,1262,2244,133,321,358,109,High
F39_REC00191,2025,Jun,Uttar Pradesh,Lucknow,NFHS,112281,207,772,1943,357,123,376,81,Medium
F39_REC00192,2023,Feb,Gujarat,Surat,NFHS,429373,56,1952,2906,1241,66,9,82,Medium
F39_REC00193,2025,Jan,Bihar,Muzaffarpur,CARE India,203038,397,1419,2261,1255,68,325,191,Medium
F39_REC00194,2022,Aug,Tamil Nadu,Coimbatore,UNICEF India,156360,313,262,1337,437,396,368,29,Medium
F39_REC00195,2022,Feb,Gujarat,Surat,WHO India,467340,271,404,2528,660,223,47,42,Medium
F39_REC00196,2022,Aug,Gujarat,Ahmedabad,UNICEF India,429798,274,1216,864,744,276,75,98,Medium
F39_REC00197,2022,Mar,Gujarat,Surat,HMIS,385404,180,1259,1715,1137,202,216,216,Medium
F39_REC00198,2024,Sep,Bihar,Gaya,Smile Foundation,323403,185,967,1211,377,387,267,165,Medium
F39_REC00199,2024,Apr,Tamil Nadu,Chennai,WHO India,287437,312,218,1946,853,489,132,45,High
