Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F20_REC00095,2023,Aug,Karnataka,Bengaluru,WHO India,202438,250,1199,2768,498,459,47,71,Low
F20_REC00096,2021,Mar,Bihar,Muzaffarpur,WHO India,410693,269,587,251,1004,187,274,183,Medium
F20_REC00097,2022,Jan,Tamil Nadu,Madurai,NHM,178975,352,1972,1462,434,291,79,235,Low
F20_REC00098,2022,Jul,Karnataka,Bengaluru,Smile Foundation,432735,397,766,1424,257,56,81,31,High
F20_REC00099,2022,Jun,Bihar,Gaya,NHM,335617,185,1348,1500,883,356,291,83,Low
F20_REC00100,2021,Aug,West Bengal,Siliguri,UNICEF India,480005,99,1501,440,613,280,84,206,Low
F20_REC00101,2023,Sep,Karnataka,Mysuru,Doctors For You,463268,98,1782,2031,627,214,275,62,Medium
F20_REC00102,2022,Aug,West Bengal,Kolkata,NHM,73576,251,712,2401,59,26,242,129,Medium
F20_REC00103,2023,Jan,Gujarat,Surat,CARE India,296972,31,1364,1279,550,325,339,3,Medium
F20_REC00104,2023,May,Tamil Nadu,Coimbatore,CARE India,311799,389,1990,676,198,45,124,283,Low
F20_REC00105,2023,Jul,Uttar Pradesh,Varanasi,UNICEF India,348476,392,1302,2977,1211,114,153,141,Medium
F20_REC00106,2022,Apr,Uttar Pradesh,Varanasi,HMIS,244965,39,1637,1502,202,172,361,107,Low
F20_REC00107,2022,Apr,Karnataka,Mysuru,WHO India,262314,68,1069,2374,1061,460,391,12,Medium
F20_REC00108,2023,Feb,Tamil Nadu,Coimbatore,Doctors For You,443690,374,486,2546,891,368,276,29,High
F20_REC00109,2021,Jul,Maharashtra,Pune,Doctors For You,231048,211,1318,1981,1131,28,1,235,Medium
F20_REC00110,2021,Aug,Bihar,Muzaffarpur,HMIS,436071,45,1688,2511,426,95,302,208,Medium
F20_REC00111,2023,Feb,Tamil Nadu,Madurai,Doctors For You,167126,36,1356,564,872,16,337,156,Low
F20_REC00112,2023,May,Karnataka,Mysuru,Smile Foundation,183070,237,1189,2397,670,351,33,228,Medium
F20_REC00113,2022,Jul,West Bengal,Howrah,HMIS,286799,166,130,2427,365,69,74,153,Low
F20_REC00114,2023,May,Bihar,Gaya,HMIS,188629,386,1073,1571,771,105,216,66,Low
F20_REC00115,2021,May,Maharashtra,Nagpur,CARE India,362280,336,1733,2949,1252,234,68,170,Low
F20_REC00116,2022,Aug,Tamil Nadu,Madurai,NFHS,409150,368,346,718,834,219,397,121,Medium
F20_REC00117,2022,Mar,Karnataka,Bengaluru,HMIS,176373,298,232,2541,656,74,162,79,Low
F20_REC00118,2021,Sep,West Bengal,Siliguri,NFHS,202937,385,560,2708,405,226,280,39,Low
F20_REC00119,2021,Jun,Gujarat,Ahmedabad,UNICEF India,498471,87,653,2913,672,133,248,86,Low
F20_REC00120,2022,Jan,Tamil Nadu,Coimbatore,Smile Foundation,437315,88,1948,2072,1498,151,269,111,Medium
F20_REC00121,2022,May,West Bengal,Howrah,WHO India,315485,41,229,1868,857,418,284,245,Low
F20_REC00122,2023,Jan,Tamil Nadu,Madurai,HMIS,319068,233,1111,877,1015,27,284,137,Low
F20_REC00123,2021,May,Maharashtra,Pune,NHM,51056,384,939,210,149,178,292,39,Low
F20_REC00124,2022,May,Bihar,Gaya,UNICEF India,467087,251,1890,866,321,79,243,84,Low
F20_REC00125,2021,Feb,Maharashtra,Nagpur,UNICEF India,472430,108,530,2474,521,80,255,300,Low
F20_REC00126,2022,Jun,Bihar,Patna,HMIS,356107,329,894,646,1282,218,162,107,Medium
F20_REC00127,2021,Aug,Maharashtra,Pune,NFHS,387747,308,563,945,1357,275,316,158,Low
F20_REC00128,2022,Apr,Uttar Pradesh,Lucknow,HMIS,125549,45,1644,859,323,55,79,65,High
F20_REC00129,2021,Jun,Gujarat,Ahmedabad,WHO India,59645,372,834,2131,717,462,248,76,Medium
F20_REC00130,2021,Jul,West Bengal,Kolkata,Doctors For You,451525,69,808,432,694,16,151,163,Medium
F20_REC00131,2023,Feb,Uttar Pradesh,Agra,CARE India,171928,290,1313,2154,565,66,227,86,Low
F20_REC00132,2023,Jan,West Bengal,Siliguri,Doctors For You,306163,251,1766,2410,413,479,38,81,Medium
F20_REC00133,2021,Jun,West Bengal,Kolkata,NFHS,61133,132,396,202,823,131,389,154,High
F20_REC00134,2022,Feb,Tamil Nadu,Coimbatore,Doctors For You,68495,169,1440,617,387,215,44,84,Medium
F20_REC00135,2021,May,Karnataka,Hubli,HMIS,211647,215,751,1294,104,37,350,43,High
F20_REC00136,2022,Jul,West Bengal,Siliguri,UNICEF India,94359,359,1563,1732,214,358,153,172,Low
F20_REC00137,2022,Jul,Karnataka,Hubli,WHO India,337712,368,690,1061,602,425,197,239,Medium
F20_REC00138,2022,Sep,Gujarat,Vadodara,HMIS,197004,30,184,2544,1251,285,57,23,Medium
F20_REC00139,2022,Jun,Karnataka,Bengaluru,HMIS,286588,39,910,1355,354,492,355,157,Low
F20_REC00140,2021,Jul,Bihar,Patna,HMIS,156207,82,1630,2712,364,380,303,229,Medium
F20_REC00141,2021,Sep,Gujarat,Vadodara,NFHS,366385,204,484,2438,449,406,334,81,High
F20_REC00142,2023,Sep,Maharashtra,Mumbai,HMIS,465483,267,618,805,582,250,317,296,High
F20_REC00143,2022,Aug,Bihar,Muzaffarpur,CARE India,497885,101,318,1725,929,158,20,180,Low
F20_REC00144,2022,Sep,Maharashtra,Pune,HMIS,238769,387,1301,1467,879,495,277,71,High
F20_REC00145,2023,Aug,Uttar Pradesh,Lucknow,CARE India,287319,354,997,1035,1313,432,212,186,High
F20_REC00146,2022,Jun,Uttar Pradesh,Agra,Smile Foundation,340863,216,106,1932,1147,327,93,200,Low
F20_REC00147,2023,Jan,Uttar Pradesh,Agra,HMIS,331606,125,1587,1735,956,382,19,143,High
F20_REC00148,2021,Sep,Gujarat,Ahmedabad,Smile Foundation,131607,127,1694,2097,1165,348,108,176,Low
F20_REC00149,2023,Jun,West Bengal,Howrah,Smile Foundation,401449,55,137,984,1006,437,229,184,High
F20_REC00150,2022,Feb,Gujarat,Surat,CARE India,174868,245,1867,338,1090,14,33,204,High
F20_REC00151,2021,Jul,Karnataka,Hubli,WHO India,304639,353,289,2189,1214,177,39,195,High
F20_REC00152,2023,Mar,Bihar,Gaya,Smile Foundation,340290,276,1718,1368,954,150,309,125,Low
F20_REC00153,2021,Jan,Maharashtra,Nagpur,UNICEF India,408146,396,501,1435,882,27,52,199,Low
F20_REC00154,2023,Jan,Karnataka,Bengaluru,Doctors For You,412169,79,1864,1542,144,28,45,254,Low
F20_REC00155,2021,May,West Bengal,Siliguri,UNICEF India,64841,175,1556,718,482,71,184,213,Low
F20_REC00156,2023,May,Maharashtra,Nagpur,UNICEF India,166184,240,536,368,1464,315,302,179,Medium
F20_REC00157,2022,Apr,West Bengal,Siliguri,NFHS,455275,308,1328,1685,1459,440,95,55,High
F20_REC00158,2022,Mar,Bihar,Muzaffarpur,NFHS,183793,65,626,971,296,467,47,110,Medium
F20_REC00159,2023,Aug,Bihar,Muzaffarpur,NHM,118746,386,1766,2466,683,149,306,85,Low
F20_REC00160,2021,Aug,Gujarat,Ahmedabad,WHO India,174782,46,638,1755,612,336,42,73,High
F20_REC00161,2021,Sep,Bihar,Gaya,CARE India,141138,394,1805,2925,686,430,230,275,High
F20_REC00162,2021,Jun,Karnataka,Mysuru,NFHS,445882,324,1844,2518,901,495,198,30,Low
F20_REC00163,2022,Apr,Maharashtra,Pune,HMIS,411891,45,862,666,687,350,271,92,Medium
F20_REC00164,2021,Sep,Tamil Nadu,Chennai,NFHS,231116,261,1781,411,473,353,282,66,Medium
F20_REC00165,2023,May,Bihar,Muzaffarpur,NHM,445299,375,722,891,1240,122,80,177,High
F20_REC00166,2022,Jul,Gujarat,Vadodara,CARE India,51701,171,1752,1897,382,78,186,224,High
F20_REC00167,2021,Feb,Karnataka,Mysuru,NHM,167222,157,980,2314,1110,203,351,197,Low
F20_REC00168,2022,Apr,Bihar,Muzaffarpur,HMIS,496992,34,810,815,1271,59,276,89,Low
F20_REC00169,2021,Mar,Tamil Nadu,Madurai,NFHS,331033,50,163,569,428,407,184,123,High
F20_REC00170,2021,Feb,Karnataka,Mysuru,CARE India,284189,37,997,1925,1485,462,231,174,Medium
F20_REC00171,2023,May,Uttar Pradesh,Agra,NHM,292013,324,1198,1583,952,65,155,193,Medium
F20_REC00172,2023,Jul,West Bengal,Howrah,HMIS,297670,126,1392,717,1435,309,31,214,Low
F20_REC00173,2023,Jan,West Bengal,Kolkata,HMIS,355692,74,1922,1857,951,44,320,197,High
F20_REC00174,2022,Feb,Uttar Pradesh,Agra,UNICEF India,159175,141,111,1089,193,353,297,169,High
F20_REC00175,2023,Jan,Gujarat,Surat,Smile Foundation,421281,78,585,1281,1156,486,0,9,High
F20_REC00176,2023,Aug,Tamil Nadu,Chennai,Doctors For You,235658,238,1095,2981,77,476,350,174,Medium
F20_REC00177,2022,Aug,Maharashtra,Nagpur,NHM,118233,269,1802,906,761,402,130,212,High
F20_REC00178,2021,May,Maharashtra,Mumbai,UNICEF India,178892,73,1453,407,1448,262,85,183,Low
F20_REC00179,2023,Mar,Maharashtra,Nagpur,NFHS,306102,263,245,1742,903,38,342,144,Medium
F20_REC00180,2021,Apr,Maharashtra,Pune,Smile Foundation,111741,210,386,2057,438,210,159,240,High
F20_REC00181,2023,May,West Bengal,Kolkata,Smile Foundation,202062,321,428,1458,618,192,157,204,Medium
F20_REC00182,2023,Aug,Gujarat,Vadodara,Smile Foundation,353111,133,121,2249,1103,180,79,106,Low
F20_REC00183,2021,Jan,West Bengal,Siliguri,CARE India,222945,249,1242,1336,725,171,255,188,High
F20_REC00184,2022,Aug,Maharashtra,Nagpur,NFHS,198433,397,1801,2904,790,363,47,189,Low
F20_REC00185,2021,Feb,Bihar,Gaya,WHO India,270581,217,1583,498,652,193,182,182,High
F20_REC00186,2021,Jun,Tamil Nadu,Madurai,NFHS,54978,204,1368,2983,1346,54,264,48,High
F20_REC00187,2022,Jul,Tamil Nadu,Coimbatore,WHO India,192496,212,1366,2715,306,65,247,266,Low
F20_REC00188,2021,Mar,Karnataka,Bengaluru,NFHS,304539,270,1161,1824,935,386,284,234,Low
F20_REC00189,2021,Jul,Maharashtra,Nagpur,WHO India,473893,125,1002,532,313,134,195,166,Medium
F20_REC00190,2023,May,Gujarat,Ahmedabad,UNICEF India,131427,285,1567,2932,1164,80,201,71,Medium
F20_REC00191,2022,Mar,Tamil Nadu,Chennai,HMIS,89825,126,1427,2052,1434,436,162,259,High
F20_REC00192,2023,Jul,Karnataka,Mysuru,HMIS,433283,371,546,630,609,69,366,21,High
F20_REC00193,2023,Sep,Karnataka,Hubli,NFHS,386641,36,795,1046,1126,254,92,165,High
F20_REC00194,2023,May,Gujarat,Surat,WHO India,195228,219,1965,679,195,344,341,54,Low
F20_REC00195,2022,Jul,Uttar Pradesh,Lucknow,NHM,119543,343,1446,1267,1007,131,344,50,High
F20_REC00196,2021,Jan,West Bengal,Siliguri,CARE India,149520,240,1927,1846,753,500,279,122,High
F20_REC00197,2021,Mar,Maharashtra,Pune,NFHS,76887,76,513,2324,950,154,268,45,Low
F20_REC00198,2021,Aug,Uttar Pradesh,Agra,Doctors For You,437922,348,418,2091,1371,352,36,230,Medium
F20_REC00199,2022,Feb,Gujarat,Ahmedabad,Doctors For You,455394,357,385,2732,123,300,136,141,Medium
