Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F30_REC00044,2015,Sep,Maharashtra,Nagpur,CARE India,302065,174,1930,629,639,76,330,47,Medium
F30_REC00045,2015,Jan,Gujarat,Ahmedabad,NHM,361671,348,1835,2832,50,68,298,237,Medium
F30_REC00046,2015,Jan,Tamil Nadu,Coimbatore,Doctors For You,329290,124,1920,1188,1093,202,114,17,Low
F30_REC00047,2016,Jun,West Bengal,Siliguri,WHO India,367769,94,1679,916,532,146,286,155,High
F30_REC00048,2015,May,Tamil Nadu,Coimbatore,NFHS,330267,365,1685,428,512,112,135,30,Medium
F30_REC00049,2016,May,Gujarat,Vadodara,Smile Foundation,180303,49,113,1576,816,121,347,10,Low
F30_REC00050,2015,Jun,Bihar,Patna,NFHS,245261,35,1352,2567,318,105,128,41,Medium
F30_REC00051,2016,May,Uttar Pradesh,Lucknow,Smile Foundation,366539,399,1903,1185,1287,421,214,108,High
F30_REC00052,2016,Feb,Karnataka,Bengaluru,Smile Foundation,414315,285,1207,2815,535,421,169,175,Low
F30_REC00053,2015,Mar,Uttar Pradesh,Varanasi,Smile Foundation,164515,115,1465,1621,632,132,282,110,Medium
F30_REC00054,2015,Apr,Gujarat,Vadodara,Smile Foundation,159784,63,1831,1679,1443,231,222,298,Medium
F30_REC00055,2016,Sep,Tamil Nadu,Madurai,WHO India,57208,249,1234,2424,860,467,25,263,Low
F30_REC00056,2015,Aug,Uttar Pradesh,Agra,CARE India,235983,214,837,1791,1015,474,59,124,Low
F30_REC00057,2015,Jul,Karnataka,Hubli,HMIS,148809,373,388,2105,1318,225,111,102,Low
F30_REC00058,2015,Apr,Karnataka,Mysuru,Smile Foundation,183277,121,1897,2724,433,302,66,235,High
F30_REC00059,2016,Apr,Tamil Nadu,Chennai,Doctors For You,143450,383,1752,2426,642,18,18,157,High
F30_REC00060,2016,Jan,Gujarat,Ahmedabad,Doctors For You,308164,386,829,1461,1493,86,192,23,High
F30_REC00061,2016,Mar,Karnataka,Mysuru,NFHS,307998,312,1903,1921,893,133,340,106,Medium
F30_REC00062,2016,Feb,Maharashtra,Pune,HMIS,375110,265,1323,1129,393,355,175,300,High
F30_REC00063,2016,Mar,Bihar,Muzaffarpur,NFHS,427157,130,606,2081,514,29,348,6,Low
F30_REC00064,2016,Feb,Karnataka,Bengaluru,NFHS,388235,373,351,1293,262,498,147,70,Medium
F30_REC00065,2016,Apr,Uttar Pradesh,Lucknow,WHO India,184272,225,388,1029,1268,380,173,69,High
F30_REC00066,2016,Sep,Tamil Nadu,Chennai,UNICEF India,66801,144,146,2727,1148,395,376,253,Medium
F30_REC00067,2015,Aug,Karnataka,Bengaluru,CARE India,167597,314,1899,604,359,1,227,250,Medium
F30_REC00068,2016,Apr,Tamil Nadu,Chennai,Doctors For You,442950,372,761,2903,1374,449,170,64,Medium
F30_REC00069,2015,Feb,Gujarat,Surat,Doctors For You,127258,152,673,230,855,308,286,295,High
F30_REC00070,2015,Sep,Uttar Pradesh,Agra,HMIS,185221,140,812,2542,675,455,114,100,Low
F30_REC00071,2016,Jan,Maharashtra,Pune,NFHS,310332,226,518,1223,1356,481,72,258,High
F30_REC00072,2015,Mar,Karnataka,Hubli,UNICEF India,116377,190,1213,2600,397,312,193,14,High
F30_REC00073,2016,Jun,Bihar,Patna,NHM,407980,353,1213,2242,1192,372,13,200,Low
F30_REC00074,2016,Mar,West Bengal,Siliguri,CARE India,255625,342,392,2408,284,294,288,24,Low
F30_REC00075,2015,Apr,Maharashtra,Mumbai,NHM,177775,44,1507,657,1108,390,302,262,High
F30_REC00076,2015,Feb,Uttar Pradesh,Varanasi,CARE India,189067,323,1138,319,1334,474,20,87,Low
F30_REC00077,2016,Sep,Bihar,Muzaffarpur,NFHS,288794,355,840,2976,1030,31,210,133,High
F30_REC00078,2016,Sep,Maharashtra,Nagpur,UNICEF India,122728,381,689,656,1053,361,54,252,Medium
F30_REC00079,2015,Mar,Bihar,Gaya,Smile Foundation,94016,355,1010,1923,1454,166,33,151,Low
F30_REC00080,2015,Apr,Tamil Nadu,Madurai,HMIS,162274,309,632,296,1161,152,398,260,High
F30_REC00081,2016,Jan,Karnataka,Hubli,WHO India,431951,305,1438,2514,1087,453,252,133,High
F30_REC00082,2015,Jul,Tamil Nadu,Coimbatore,UNICEF India,219664,31,722,2345,727,292,379,77,Medium
F30_REC00083,2015,Jul,Tamil Nadu,Coimbatore,HMIS,392127,99,654,2200,1470,216,273,217,Low
F30_REC00084,2016,May,Tamil Nadu,Coimbatore,UNICEF India,101599,243,1674,1299,303,256,14,143,High
F30_REC00085,2015,Sep,Bihar,Patna,NFHS,203389,41,422,2385,863,116,398,251,Medium
F30_REC00086,2015,Jul,Maharashtra,Mumbai,Doctors For You,62038,260,780,2543,784,188,119,114,Low
F30_REC00087,2015,Jan,Uttar Pradesh,Varanasi,NFHS,370671,229,1420,1380,617,434,270,146,Low
F30_REC00088,2016,Apr,West Bengal,Siliguri,CARE India,202077,184,1372,2226,1410,371,247,231,Medium
F30_REC00089,2015,Jul,Gujarat,Surat,NHM,184879,346,1926,2514,276,277,376,61,High
F30_REC00090,2015,Mar,Bihar,Gaya,WHO India,342725,177,764,225,1183,281,240,50,Medium
F30_REC00091,2016,Sep,West Bengal,Siliguri,NHM,382869,321,645,2535,648,37,2,257,High
F30_REC00092,2016,May,Tamil Nadu,Madurai,WHO India,389255,192,961,2558,968,19,154,62,Low
F30_REC00093,2016,Mar,Karnataka,Mysuru,NFHS,74292,92,1200,2955,871,360,397,40,High
F30_REC00094,2016,Jan,Maharashtra,Nagpur,UNICEF India,227948,60,826,2782,290,402,10,299,Medium
F30_REC00095,2015,Sep,West Bengal,Siliguri,HMIS,193336,78,105,1232,1371,357,38,291,Low
F30_REC00096,2015,Feb,Uttar Pradesh,Agra,HMIS,449291,48,1488,2560,887,152,78,283,Low
F30_REC00097,2015,Jun,Bihar,Muzaffarpur,NHM,73571,394,232,1493,1270,277,314,216,High
F30_REC00098,2015,Feb,Bihar,Gaya,UNICEF India,219249,138,440,776,591,348,100,32,Medium
F30_REC00099,2015,Jul,Bihar,Patna,UNICEF India,167714,223,1045,1144,715,103,306,95,Low
F30_REC00100,2015,Feb,Maharashtra,Pune,Smile Foundation,253548,37,1001,554,491,111,387,269,High
F30_REC00101,2015,Mar,Maharashtra,Nagpur,UNICEF India,459291,106,1871,2093,1083,77,372,74,Low
F30_REC00102,2016,Feb,Karnataka,Bengaluru,WHO India,242443,210,1089,1415,864,396,334,273,Medium
F30_REC00103,2015,Aug,Tamil Nadu,Chennai,Doctors For You,351553,137,1269,571,1007,5,234,96,Medium
F30_REC00104,2015,Jan,West Bengal,Howrah,WHO India,404992,345,1450,2716,596,145,246,278,High
F30_REC00105,2015,Jul,Gujarat,Ahmedabad,UNICEF India,126829,302,741,461,1448,438,359,109,Medium
F30_REC00106,2015,Sep,West Bengal,Kolkata,Smile Foundation,210142,276,994,2653,964,225,342,239,Low
F30_REC00107,2015,Jul,Tamil Nadu,Coimbatore,CARE India,309885,331,1294,741,378,12,215,161,Low
F30_REC00108,2015,Apr,Karnataka,Mysuru,Smile Foundation,226340,177,263,2362,1006,337,123,66,Medium
F30_REC00109,2015,Jul,Karnataka,Hubli,WHO India,145361,151,1212,531,324,493,184,13,High
F30_REC00110,2016,Mar,Maharashtra,Pune,HMIS,184253,196,1426,881,696,241,58,297,Low
F30_REC00111,2016,Sep,West Bengal,Howrah,NHM,404821,39,434,1794,1020,164,391,174,Medium
F30_REC00112,2015,Aug,Bihar,Gaya,Doctors For You,497198,276,489,2025,401,386,376,279,High
F30_REC00113,2016,Jun,Bihar,Patna,WHO India,178099,312,828,1967,672,363,15,212,High
F30_REC00114,2015,May,Karnataka,Mysuru,NHM,489050,291,1050,1416,545,457,168,125,Medium
F30_REC00115,2016,Feb,Bihar,Patna,NHM,383929,121,1170,441,987,99,228,120,High
F30_REC00116,2015,Sep,Uttar Pradesh,Lucknow,WHO India,177911,263,1282,2962,931,351,373,84,Low
F30_REC00117,2015,Jan,Bihar,Patna,NFHS,58488,86,335,613,711,36,93,172,Medium
F30_REC00118,2015,Aug,Bihar,Muzaffarpur,UNICEF India,183746,90,1885,1475,277,36,266,36,Medium
F30_REC00119,2015,Mar,Karnataka,Bengaluru,Doctors For You,226431,148,1771,1836,958,190,183,78,High
F30_REC00120,2015,Sep,Maharashtra,Mumbai,CARE India,177684,51,206,1919,770,156,321,286,Low
F30_REC00121,2015,Aug,Gujarat,Vadodara,Smile Foundation,294440,302,395,2752,1267,431,282,15,Medium
F30_REC00122,2016,Mar,West Bengal,Kolkata,NHM,344168,299,1617,2121,1303,383,126,88,Medium
F30_REC00123,2015,Sep,Tamil Nadu,Coimbatore,Smile Foundation,57241,130,1009,2516,238,482,249,300,Low
F30_REC00124,2015,Sep,Bihar,Muzaffarpur,Smile Foundation,449849,254,1518,1284,884,170,369,213,High
F30_REC00125,2016,Mar,Tamil Nadu,Madurai,WHO India,233261,297,477,1867,444,255,11,162,Low
F30_REC00126,2015,Apr,Uttar Pradesh,Agra,Smile Foundation,364258,69,604,486,1199,468,47,83,Low
F30_REC00127,2016,Mar,West Bengal,Siliguri,WHO India,313244,70,588,2396,427,310,207,120,High
F30_REC00128,2015,Jan,Bihar,Gaya,NFHS,158751,209,497,369,876,114,24,7,High
F30_REC00129,2015,Jan,Tamil Nadu,Chennai,HMIS,115029,288,371,2707,1414,404,64,250,Medium
F30_REC00130,2015,Jul,Uttar Pradesh,Lucknow,UNICEF India,364731,159,832,2204,1054,336,172,272,Low
F30_REC00131,2016,May,Karnataka,Bengaluru,UNICEF India,464975,129,1180,1478,1485,152,253,68,Medium
F30_REC00132,2015,Jun,West Bengal,Kolkata,NFHS,240914,218,942,316,1307,25,340,262,Medium
F30_REC00133,2015,Jun,Karnataka,Mysuru,NFHS,453199,63,504,355,450,292,24,278,Low
F30_REC00134,2015,Jun,Maharashtra,Pune,UNICEF India,421684,289,1162,1253,1017,451,351,282,High
F30_REC00135,2015,Jul,West Bengal,Siliguri,UNICEF India,421599,70,1130,1461,638,3,46,180,Medium
F30_REC00136,2015,Jul,Bihar,Muzaffarpur,NHM,253406,376,309,1278,530,103,152,169,High
F30_REC00137,2016,Apr,Tamil Nadu,Madurai,NHM,272615,148,137,2905,1081,265,395,287,High
F30_REC00138,2016,Mar,Uttar Pradesh,Agra,CARE India,499163,335,1469,863,1070,425,218,24,Medium
F30_REC00139,2016,Aug,Karnataka,Bengaluru,NHM,187874,173,309,2135,608,442,248,7,High
F30_REC00140,2015,Apr,Gujarat,Ahmedabad,Doctors For You,327109,214,103,2692,598,277,179,299,High
F30_REC00141,2016,Apr,Karnataka,Hubli,WHO India,329101,304,1978,1305,999,113,31,41,Medium
F30_REC00142,2016,Sep,West Bengal,Kolkata,NHM,59328,267,1033,446,753,199,290,282,Low
F30_REC00143,2016,Jul,Gujarat,Ahmedabad,NHM,452701,270,247,354,551,295,370,176,Medium
F30_REC00144,2015,Jul,Bihar,Patna,WHO India,457690,318,261,2225,231,73,111,282,High
F30_REC00145,2016,Jun,Uttar Pradesh,Agra,CARE India,118570,44,766,1005,150,482,190,133,High
F30_REC00146,2016,Jun,Gujarat,Surat,NFHS,79521,188,1863,567,674,183,339,104,Low
F30_REC00147,2015,May,Bihar,Patna,Doctors For You,118124,49,126,2215,260,174,13,48,Low
F30_REC00148,2016,Jan,Tamil Nadu,Coimbatore,HMIS,90461,85,1606,1274,615,299,222,242,High
F30_REC00149,2016,May,Karnataka,Mysuru,Smile Foundation,211942,239,1658,693,1490,120,30,52,High
F30_REC00150,2015,Mar,Tamil Nadu,Coimbatore,NFHS,401297,329,1322,2986,499,6,215,44,High
F30_REC00151,2016,Jul,Bihar,Muzaffarpur,CARE India,390889,328,892,313,451,464,253,178,High
F30_REC00152,2015,Jun,West Bengal,Howrah,NFHS,339992,361,525,324,235,314,48,177,High
F30_REC00153,2016,Mar,Maharashtra,Nagpur,HMIS,357233,101,1432,1004,305,284,207,70,High
F30_REC00154,2015,Aug,Tamil Nadu,Madurai,NFHS,293565,116,1797,2894,1020,318,333,228,Low
F30_REC00155,2015,Sep,Uttar Pradesh,Lucknow,NHM,351900,233,1804,2501,1443,385,399,186,Medium
F30_REC00156,2015,Jul,Uttar Pradesh,Agra,Doctors For You,75133,177,338,389,1000,186,66,287,Low
F30_REC00157,2015,Mar,Karnataka,Mysuru,UNICEF India,413861,334,948,654,758,415,45,193,Low
F30_REC00158,2015,Feb,Maharashtra,Mumbai,Smile Foundation,333569,163,746,2027,450,340,364,158,Medium
F30_REC00159,2015,Feb,Gujarat,Ahmedabad,NHM,163451,75,1854,300,535,322,106,169,Low
F30_REC00160,2016,Jul,West Bengal,Kolkata,NHM,328586,201,1776,634,1146,5,57,118,Low
F30_REC00161,2016,Sep,West Bengal,Kolkata,CARE India,134049,174,804,1359,1383,330,364,104,High
F30_REC00162,2015,Mar,Tamil Nadu,Madurai,CARE India,51344,342,1952,717,915,243,134,215,High
F30_REC00163,2016,Aug,Gujarat,Vadodara,CARE India,462173,277,1096,2829,1055,458,283,165,Medium
F30_REC00164,2016,Jun,Karnataka,Mysuru,WHO India,385683,295,448,964,1063,366,339,166,Medium
F30_REC00165,2016,Sep,Gujarat,Ahmedabad,UNICEF India,73715,253,643,954,668,340,76,99,Medium
F30_REC00166,2016,Mar,Karnataka,Hubli,Doctors For You,288585,84,104,792,381,337,338,193,Medium
F30_REC00167,2016,May,Maharashtra,Mumbai,NHM,337913,208,657,2705,752,97,305,234,Low
F30_REC00168,2015,Sep,Gujarat,Vadodara,UNICEF India,169857,108,446,784,1473,296,264,52,High
F30_REC00169,2015,May,Gujarat,Vadodara,Smile Foundation,375603,259,835,1961,1040,197,389,129,Medium
F30_REC00170,2016,Feb,Karnataka,Hubli,Smile Foundation,221773,340,1364,1943,387,302,172,69,Medium
F30_REC00171,2015,Jun,Maharashtra,Mumbai,Smile Foundation,120396,154,924,295,383,393,259,247,High
F30_REC00172,2015,Jan,West Bengal,Kolkata,UNICEF India,257359,333,974,2841,690,66,239,151,High
F30_REC00173,2016,May,Karnataka,Mysuru,NHM,197195,80,1987,2176,54,327,111,203,Medium
F30_REC00174,2016,May,Tamil Nadu,Chennai,CARE India,69724,285,1993,1967,1281,150,113,233,Medium
F30_REC00175,2016,May,Tamil Nadu,Chennai,NFHS,167279,235,665,1227,895,141,391,228,High
F30_REC00176,2015,Aug,Tamil Nadu,Chennai,CARE India,287511,93,966,2880,926,41,280,253,Medium
F30_REC00177,2016,Sep,West Bengal,Kolkata,HMIS,358356,62,1685,910,918,436,77,283,High
F30_REC00178,2016,Jun,Bihar,Muzaffarpur,UNICEF India,54722,381,568,1817,634,125,192,42,Low
F30_REC00179,2015,Aug,Gujarat,Ahmedabad,UNICEF India,150590,72,695,2491,129,138,256,81,Low
F30_REC00180,2015,Aug,Bihar,Muzaffarpur,Smile Foundation,89442,224,1188,1196,1340,351,380,89,Medium
F30_REC00181,2015,Jan,Maharashtra,Mumbai,NFHS,191239,149,1864,2310,251,42,343,109,Low
F30_REC00182,2016,Aug,Gujarat,Vadodara,WHO India,404976,369,1675,1234,1310,418,171,258,Low
F30_REC00183,2016,Aug,Tamil Nadu,Madurai,NHM,264214,345,1455,272,203,19,208,297,Medium
F30_REC00184,2015,Sep,Uttar Pradesh,Varanasi,HMIS,481608,71,938,884,719,372,347,172,Low
F30_REC00185,2015,Mar,Maharashtra,Mumbai,CARE India,173417,310,1785,2978,271,71,258,53,High
F30_REC00186,2016,May,Tamil Nadu,Coimbatore,NHM,234584,369,1369,2809,198,1,322,152,Low
F30_REC00187,2016,Apr,Tamil Nadu,Madurai,WHO India,391825,344,1052,936,1249,388,2,240,Low
F30_REC00188,2016,May,Bihar,Gaya,NFHS,189215,159,866,579,194,269,309,185,Low
F30_REC00189,2016,Sep,Gujarat,Surat,HMIS,297085,130,532,2960,1058,442,98,167,Medium
F30_REC00190,2016,Feb,Tamil Nadu,Coimbatore,NFHS,383891,115,1570,557,545,57,364,13,Low
F30_REC00191,2015,Aug,Bihar,Patna,NHM,355830,83,744,1848,1328,290,335,91,High
F30_REC00192,2016,Apr,West Bengal,Kolkata,CARE India,395319,328,681,2055,586,310,51,51,Low
F30_REC00193,2015,Jun,Uttar Pradesh,Varanasi,UNICEF India,361742,107,932,379,339,19,188,14,High
F30_REC00194,2016,Jan,Tamil Nadu,Madurai,NFHS,492876,124,515,2572,983,369,369,21,Medium
F30_REC00195,2015,Feb,West Bengal,Kolkata,Smile Foundation,425832,55,869,2053,964,306,57,210,Low
F30_REC00196,2016,Apr,Maharashtra,Mumbai,WHO India,79902,231,351,907,628,158,382,66,Medium
F30_REC00197,2016,Jul,Maharashtra,Mumbai,CARE India,282989,88,1085,743,1111,253,187,30,High
F30_REC00198,2016,May,Gujarat,Surat,UNICEF India,400681,59,1134,2151,289,311,260,241,High
F30_REC00199,2015,Feb,Gujarat,Vadodara,Doctors For You,137584,84,482,2559,1372,288,108,207,Medium
