Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F6_REC00054,2017,Jan,Bihar,Muzaffarpur,WHO India,281450,266,864,2831,1360,253,224,255,Medium
F6_REC00055,2018,Aug,Tamil Nadu,Chennai,HMIS,437905,291,1140,2100,947,158,357,249,High
F6_REC00056,2017,May,Uttar Pradesh,Varanasi,NFHS,69390,213,447,2710,646,426,67,262,Low
F6_REC00057,2016,Apr,Uttar Pradesh,Lucknow,HMIS,317391,230,903,2392,997,143,209,240,High
F6_REC00058,2018,Jun,Uttar Pradesh,Varanasi,CARE India,256302,247,1635,1972,1102,12,352,181,High
F6_REC00059,2018,Jul,Tamil Nadu,Chennai,Smile Foundation,435650,71,1214,2496,1073,259,196,198,Low
F6_REC00060,2016,Aug,Maharashtra,Mumbai,NHM,350023,368,1774,1723,97,239,345,130,Low
F6_REC00061,2018,Sep,Gujarat,Surat,NHM,416619,42,511,1181,533,34,44,278,Medium
F6_REC00062,2018,Apr,Tamil Nadu,Chennai,NFHS,126535,180,639,2331,181,272,256,261,High
F6_REC00063,2018,Jul,Uttar Pradesh,Agra,Doctors For You,256443,333,1284,1086,520,206,74,206,High
F6_REC00064,2018,Jan,Uttar Pradesh,Lucknow,Smile Foundation,447367,307,1161,1064,547,236,123,87,Medium
F6_REC00065,2018,Jan,Gujarat,Surat,NHM,122750,105,1309,1264,1442,15,89,240,High
F6_REC00066,2018,Jul,Karnataka,Mysuru,HMIS,221703,218,278,871,83,377,309,28,Medium
F6_REC00067,2018,Jun,West Bengal,Kolkata,CARE India,485233,174,1415,1447,1391,79,208,123,Low
F6_REC00068,2018,Jan,Uttar Pradesh,Agra,Doctors For You,484611,230,826,1954,1201,380,154,150,Low
F6_REC00069,2018,Jun,Bihar,Muzaffarpur,Doctors For You,297185,320,593,2997,1444,87,204,295,Medium
F6_REC00070,2017,Jul,Gujarat,Surat,Doctors For You,109193,324,1465,457,546,400,24,289,Low
F6_REC00071,2017,Aug,Gujarat,Vadodara,UNICEF India,390726,321,1668,854,1487,103,164,237,High
F6_REC00072,2017,Mar,Uttar Pradesh,Lucknow,NHM,349420,387,219,429,1264,131,292,125,Medium
F6_REC00073,2017,Jul,Karnataka,Mysuru,Doctors For You,381085,343,1086,2160,401,147,81,43,Low
F6_REC00074,2016,Mar,Maharashtra,Pune,UNICEF India,84418,82,321,438,1099,237,352,271,Low
F6_REC00075,2017,Mar,Karnataka,Mysuru,HMIS,237618,50,1053,1543,339,268,225,122,Low
F6_REC00076,2017,Jun,Tamil Nadu,Madurai,Smile Foundation,402445,158,945,2775,226,355,218,25,High
F6_REC00077,2017,Jan,West Bengal,Kolkata,NHM,486534,72,1825,1489,180,10,301,13,Medium
F6_REC00078,2017,Aug,Karnataka,Bengaluru,UNICEF India,244048,200,1903,1050,1300,482,46,144,Low
F6_REC00079,2017,Jun,Gujarat,Vadodara,CARE India,461784,198,435,2735,579,291,156,220,High
F6_REC00080,2018,Jan,Bihar,Gaya,Smile Foundation,128351,64,758,2370,1209,229,178,40,Medium
F6_REC00081,2018,Mar,Maharashtra,Nagpur,UNICEF India,356604,132,313,2242,1039,71,318,183,Low
F6_REC00082,2018,Jan,Karnataka,Bengaluru,WHO India,159007,215,366,379,755,370,153,8,Medium
F6_REC00083,2016,May,West Bengal,Kolkata,WHO India,159328,342,595,1685,1418,171,358,213,High
F6_REC00084,2016,Apr,Uttar Pradesh,Varanasi,WHO India,494750,141,1013,2763,292,234,67,179,Low
F6_REC00085,2017,Jul,Karnataka,Bengaluru,UNICEF India,413681,71,280,1106,789,237,339,38,High
F6_REC00086,2017,Jan,Gujarat,Surat,UNICEF India,481090,255,119,309,433,10,231,94,Low
F6_REC00087,2016,Feb,West Bengal,Siliguri,NFHS,64781,137,100,1373,1457,21,118,173,Medium
F6_REC00088,2018,Apr,Tamil Nadu,Coimbatore,HMIS,336017,260,242,2222,1177,204,121,79,Low
F6_REC00089,2016,Feb,Karnataka,Mysuru,UNICEF India,221509,232,1488,318,1340,330,96,132,High
F6_REC00090,2016,Apr,West Bengal,Howrah,NFHS,386572,299,1628,857,216,499,278,135,High
F6_REC00091,2017,May,Bihar,Gaya,Doctors For You,382540,211,257,2725,1256,225,198,180,Low
F6_REC00092,2016,Sep,Bihar,Muzaffarpur,WHO India,223751,114,1190,2478,537,303,172,256,High
F6_REC00093,2017,Aug,Gujarat,Ahmedabad,HMIS,322530,290,1177,1545,1237,48,314,263,High
F6_REC00094,2018,Feb,Maharashtra,Mumbai,NHM,298066,252,208,2651,389,164,313,96,High
F6_REC00095,2018,May,Tamil Nadu,Chennai,Smile Foundation,278450,69,341,419,556,56,49,126,High
F6_REC00096,2016,Feb,Uttar Pradesh,Varanasi,HMIS,450353,32,1188,806,1288,186,114,165,High
F6_REC00097,2017,Apr,Maharashtra,Mumbai,NFHS,370976,138,1772,1138,671,304,26,74,High
F6_REC00098,2016,Sep,Maharashtra,Nagpur,Smile Foundation,206072,216,1490,1340,1452,289,386,96,Low
F6_REC00099,2016,Aug,West Bengal,Howrah,WHO India,79441,325,1783,2337,484,326,64,127,High
F6_REC00100,2016,Feb,Karnataka,Mysuru,CARE India,304330,305,874,2551,762,23,49,94,Medium
F6_REC00101,2018,Jul,Karnataka,Bengaluru,NFHS,434332,341,1362,2389,560,199,30,57,Low
F6_REC00102,2018,Mar,Tamil Nadu,Chennai,Doctors For You,416794,133,473,1248,1076,399,166,67,High
F6_REC00103,2018,May,Karnataka,Bengaluru,NHM,219435,342,1725,1201,1389,388,111,45,Medium
F6_REC00104,2016,Jan,Bihar,Patna,NHM,422547,145,1123,374,1141,100,283,235,Medium
F6_REC00105,2016,May,Gujarat,Vadodara,WHO India,254961,345,1329,672,854,103,237,217,High
F6_REC00106,2018,Jan,Bihar,Patna,HMIS,213049,45,1529,975,1305,76,301,254,Low
F6_REC00107,2018,Feb,Bihar,Patna,CARE India,109913,149,1466,2139,912,67,262,46,Medium
F6_REC00108,2017,Jun,Bihar,Muzaffarpur,Smile Foundation,139373,356,1133,1591,256,89,180,72,High
F6_REC00109,2017,Jul,Bihar,Patna,CARE India,395707,38,1141,1080,60,77,122,129,High
F6_REC00110,2017,Sep,Maharashtra,Pune,NFHS,357058,127,560,2137,255,327,388,116,Medium
F6_REC00111,2018,Mar,Tamil Nadu,Madurai,Smile Foundation,441013,89,1364,1255,63,197,329,57,Low
F6_REC00112,2017,Mar,Maharashtra,Nagpur,NHM,411569,131,410,1895,73,49,266,231,High
F6_REC00113,2018,Apr,Tamil Nadu,Madurai,Smile Foundation,136994,211,415,290,153,386,391,67,Medium
F6_REC00114,2016,Jun,Maharashtra,Nagpur,UNICEF India,373952,245,728,1997,475,263,379,2,Low
F6_REC00115,2016,Apr,Karnataka,Bengaluru,CARE India,127667,141,1361,1379,523,362,127,27,Low
F6_REC00116,2016,Mar,Bihar,Gaya,NHM,96814,148,942,350,206,329,232,151,Medium
F6_REC00117,2018,Jan,Uttar Pradesh,Lucknow,HMIS,286920,231,1699,2281,460,11,230,66,Low
F6_REC00118,2016,Apr,Maharashtra,Pune,Smile Foundation,89216,45,1818,1866,161,350,131,269,Low
F6_REC00119,2016,Jan,Bihar,Gaya,Smile Foundation,139052,110,1279,1068,864,468,123,29,High
F6_REC00120,2016,Mar,West Bengal,Howrah,NHM,428174,360,614,2727,235,209,393,181,Low
F6_REC00121,2017,Feb,West Bengal,Siliguri,NFHS,206853,290,760,570,1373,312,14,94,High
F6_REC00122,2018,Sep,Gujarat,Ahmedabad,Doctors For You,403185,72,1284,2878,653,468,160,91,Low
F6_REC00123,2016,Sep,Uttar Pradesh,Lucknow,UNICEF India,254137,172,740,765,533,96,63,37,Medium
F6_REC00124,2016,Jun,Tamil Nadu,Coimbatore,NHM,197398,286,431,1511,294,337,323,7,Medium
F6_REC00125,2016,Jul,Tamil Nadu,Madurai,UNICEF India,182258,63,531,2408,862,263,31,2,High
F6_REC00126,2017,Jul,Uttar Pradesh,Agra,NFHS,386550,229,1768,1902,1119,110,302,107,Low
F6_REC00127,2017,Feb,West Bengal,Siliguri,WHO India,498448,293,196,360,58,229,106,167,High
F6_REC00128,2017,Jul,Bihar,Patna,UNICEF India,256247,68,1117,287,1106,494,128,270,Low
F6_REC00129,2016,Jan,Gujarat,Surat,NFHS,239552,116,328,605,1352,386,128,81,High
F6_REC00130,2017,Feb,Uttar Pradesh,Varanasi,WHO India,394584,100,794,2239,163,454,375,108,High
F6_REC00131,2016,Mar,Uttar Pradesh,Agra,CARE India,362193,94,1247,2635,630,116,154,298,Medium
F6_REC00132,2018,Apr,Tamil Nadu,Coimbatore,WHO India,347753,199,1789,2795,273,141,348,249,Low
F6_REC00133,2016,Mar,Karnataka,Hubli,NFHS,459470,137,1170,1669,809,266,301,251,High
F6_REC00134,2018,Jul,West Bengal,Kolkata,UNICEF India,233724,136,1804,1756,885,247,104,196,High
F6_REC00135,2017,Jun,Bihar,Patna,Doctors For You,142236,109,911,1826,1345,268,374,77,High
F6_REC00136,2018,Mar,Bihar,Muzaffarpur,CARE India,64996,166,1354,335,891,174,336,178,High
F6_REC00137,2017,Mar,Tamil Nadu,Madurai,Smile Foundation,165554,224,1475,201,1364,136,216,156,High
F6_REC00138,2017,Mar,Karnataka,Bengaluru,UNICEF India,311388,277,1419,2347,460,67,95,16,High
F6_REC00139,2018,Aug,Bihar,Patna,Doctors For You,137893,364,564,1446,1292,290,7,36,Low
F6_REC00140,2017,Mar,Karnataka,Bengaluru,NHM,397343,167,1948,742,322,385,369,222,Medium
F6_REC00141,2016,Aug,Tamil Nadu,Madurai,Smile Foundation,196417,290,1895,2366,1466,174,340,31,Medium
F6_REC00142,2018,Mar,Maharashtra,Pune,UNICEF India,173859,142,1685,2053,1023,282,228,202,High
F6_REC00143,2016,Jul,Uttar Pradesh,Lucknow,WHO India,198325,140,253,2466,1344,442,248,271,High
F6_REC00144,2016,Jan,Karnataka,Hubli,WHO India,292032,183,252,1098,137,500,100,24,High
F6_REC00145,2018,Jan,Gujarat,Ahmedabad,HMIS,376647,254,561,2712,1324,224,266,249,Low
F6_REC00146,2018,May,Uttar Pradesh,Agra,UNICEF India,435739,91,1623,448,343,296,270,267,High
F6_REC00147,2016,Jan,Gujarat,Surat,CARE India,414951,80,980,1377,1305,30,123,55,Medium
F6_REC00148,2017,Aug,Maharashtra,Nagpur,HMIS,303901,255,171,628,1394,184,285,119,High
F6_REC00149,2017,Sep,Maharashtra,Nagpur,Smile Foundation,423262,344,617,2088,1062,66,9,95,Low
F6_REC00150,2016,May,West Bengal,Siliguri,WHO India,163068,152,924,646,1334,309,192,47,High
F6_REC00151,2016,Sep,Bihar,Muzaffarpur,NHM,384433,106,202,701,775,147,306,299,Low
F6_REC00152,2017,Sep,Karnataka,Bengaluru,Smile Foundation,247686,163,1063,253,1354,146,235,194,Low
F6_REC00153,2017,May,Gujarat,Vadodara,NFHS,182008,384,503,2798,753,499,119,220,High
F6_REC00154,2016,Aug,Karnataka,Bengaluru,UNICEF India,323050,363,314,2317,1007,38,355,252,High
F6_REC00155,2018,May,West Bengal,Siliguri,Doctors For You,204237,82,789,1511,777,437,287,265,Low
F6_REC00156,2016,Jun,Gujarat,Vadodara,CARE India,178057,374,900,2512,175,477,308,195,Low
F6_REC00157,2016,Sep,West Bengal,Howrah,WHO India,215471,176,922,1634,340,19,391,227,Low
F6_REC00158,2017,Jan,Karnataka,Hubli,HMIS,238800,183,1905,794,761,433,302,70,Medium
F6_REC00159,2016,Apr,Uttar Pradesh,Agra,Doctors For You,460506,210,1451,2542,1248,92,14,83,Low
F6_REC00160,2016,Jun,Maharashtra,Nagpur,UNICEF India,53007,54,1030,336,1285,127,17,89,Low
F6_REC00161,2018,Mar,Uttar Pradesh,Lucknow,WHO India,463383,62,420,244,1442,28,386,88,Low
F6_REC00162,2017,May,Gujarat,Ahmedabad,Doctors For You,186576,143,275,593,330,346,240,14,Medium
F6_REC00163,2018,Jan,Bihar,Patna,NFHS,58093,124,1087,1191,338,322,380,142,Medium
F6_REC00164,2018,Mar,Maharashtra,Mumbai,WHO India,277281,34,1447,1905,1479,50,236,172,Medium
F6_REC00165,2017,Sep,Maharashtra,Nagpur,CARE India,256077,228,1456,1625,236,472,314,65,Medium
F6_REC00166,2017,Jun,Maharashtra,Mumbai,Doctors For You,271856,252,915,2734,1375,262,359,107,High
F6_REC00167,2017,Sep,Maharashtra,Pune,HMIS,430127,255,1847,336,907,414,246,147,Medium
F6_REC00168,2017,Feb,Uttar Pradesh,Agra,NHM,151411,335,292,834,273,247,335,115,High
F6_REC00169,2016,Jul,West Bengal,Howrah,Smile Foundation,80584,342,1988,1612,634,291,184,0,Medium
F6_REC00170,2016,Jun,Uttar Pradesh,Varanasi,HMIS,325707,98,1497,646,988,390,47,212,Medium
F6_REC00171,2016,Jul,Uttar Pradesh,Varanasi,HMIS,452678,288,1783,2218,1039,455,342,92,Low
F6_REC00172,2016,Mar,Uttar Pradesh,Lucknow,NFHS,170178,308,541,222,1007,214,353,146,Low
F6_REC00173,2016,Jul,Gujarat,Ahmedabad,WHO India,108329,384,1698,611,517,101,349,187,Medium
F6_REC00174,2017,May,Uttar Pradesh,Varanasi,Smile Foundation,200393,214,543,2669,178,397,357,11,High
F6_REC00175,2016,Aug,Bihar,Patna,Smile Foundation,319531,191,1966,2028,1041,297,13,27,Medium
F6_REC00176,2016,Sep,Gujarat,Ahmedabad,WHO India,150031,286,634,1433,586,262,376,179,Medium
F6_REC00177,2017,Apr,Tamil Nadu,Chennai,UNICEF India,150235,266,137,1505,198,105,341,286,Medium
F6_REC00178,2016,May,Uttar Pradesh,Lucknow,NFHS,358225,305,361,1131,278,490,280,51,Low
F6_REC00179,2018,Aug,Maharashtra,Pune,Smile Foundation,256022,394,1917,2139,288,377,153,274,High
F6_REC00180,2018,Jul,West Bengal,Kolkata,UNICEF India,137467,186,943,535,1478,111,114,175,High
F6_REC00181,2017,Jul,Uttar Pradesh,Lucknow,WHO India,133196,91,545,970,66,437,397,90,Low
F6_REC00182,2018,Jun,Bihar,Patna,HMIS,140671,177,1549,2951,506,429,241,36,Medium
F6_REC00183,2017,Mar,Gujarat,Vadodara,NFHS,380846,150,1246,1059,1448,342,364,18,High
F6_REC00184,2018,May,Tamil Nadu,Coimbatore,UNICEF India,188851,93,1710,2121,1181,307,202,260,Medium
F6_REC00185,2017,Aug,Tamil Nadu,Coimbatore,CARE India,365938,121,1296,932,1453,2,58,240,Low
F6_REC00186,2018,Jul,Tamil Nadu,Coimbatore,HMIS,404009,129,1337,2158,276,258,350,224,High
F6_REC00187,2017,Feb,Karnataka,Bengaluru,NHM,253410,40,1142,1221,214,118,195,204,Medium
F6_REC00188,2017,May,Tamil Nadu,Coimbatore,Doctors For You,178211,270,1828,1042,946,412,328,110,Medium
F6_REC00189,2016,Jan,Maharashtra,Nagpur,CARE India,437938,50,1810,2447,489,164,116,97,Medium
F6_REC00190,2016,Mar,Bihar,Gaya,WHO India,66554,313,1221,519,65,34,326,63,Low
F6_REC00191,2016,Apr,Uttar Pradesh,Agra,UNICEF India,451286,140,1328,1735,260,329,312,63,Medium
F6_REC00192,2017,Jul,Bihar,Patna,NFHS,58150,381,851,1030,555,317,260,154,High
F6_REC00193,2018,Apr,Gujarat,Surat,CARE India,333272,188,853,2949,1398,243,231,1,Medium
F6_REC00194,2018,Jan,Karnataka,Hubli,UNICEF India,211028,183,527,972,1368,339,313,280,High
F6_REC00195,2016,Feb,Gujarat,Vadodara,NFHS,275784,239,1618,2089,827,201,374,103,High
F6_REC00196,2018,Apr,Uttar Pradesh,Lucknow,HMIS,395932,330,672,263,1236,281,274,281,Low
F6_REC00197,2016,Aug,West Bengal,Siliguri,NFHS,334526,363,781,1111,1439,324,217,252,Medium
F6_REC00198,2017,May,Karnataka,Bengaluru,HMIS,310003,248,1358,1057,947,40,255,104,Medium
F6_REC00199,2017,Jan,West Bengal,Kolkata,UNICEF India,75403,205,1431,1609,597,432,288,52,Medium
