Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE10_REC00053,2018,Aug,Karnataka,Bengaluru,NHM,147658,236,1148,1247,1150,118,0,28,Medium
FILE10_REC00054,2019,Jan,Maharashtra,Mumbai,UNICEF India,131102,69,178,1922,268,57,47,55,High
FILE10_REC00055,2019,Jul,Tamil Nadu,Coimbatore,UNICEF India,55926,194,445,1222,841,83,255,77,High
FILE10_REC00056,2018,Jul,Uttar Pradesh,Lucknow,Smile Foundation,72788,250,1399,1141,742,295,217,153,Medium
FILE10_REC00057,2018,Aug,Gujarat,Surat,NHM,63824,236,221,1446,756,342,236,40,Low
FILE10_REC00058,2018,Apr,Gujarat,Ahmedabad,UNICEF India,91352,182,985,482,197,224,75,25,Low
FILE10_REC00059,2019,Aug,Karnataka,Bengaluru,UNICEF India,154636,75,1070,2433,1088,336,268,139,Medium
FILE10_REC00060,2018,Jul,Tamil Nadu,Coimbatore,NHM,138166,111,1016,1056,748,17,81,53,Medium
FILE10_REC00061,2019,Feb,Karnataka,Hubli,UNICEF India,64927,112,1338,1622,260,286,30,100,High
FILE10_REC00062,2019,Apr,Tamil Nadu,Madurai,UNICEF India,136551,284,1023,1602,1057,138,114,125,Low
FILE10_REC00063,2019,Apr,Tamil Nadu,Chennai,HMIS,237437,158,960,2007,1091,108,247,193,Low
FILE10_REC00064,2019,May,Karnataka,Bengaluru,UNICEF India,196684,87,520,462,631,175,13,51,Medium
FILE10_REC00065,2019,Aug,Maharashtra,Pune,HMIS,190634,280,1319,1118,1112,61,201,20,Low
FILE10_REC00066,2019,May,Gujarat,Ahmedabad,UNICEF India,51086,215,469,733,154,282,91,165,Medium
FILE10_REC00067,2019,Apr,Gujarat,Vadodara,NHM,56031,206,1326,1683,919,100,277,136,Medium
FILE10_REC00068,2018,Apr,Maharashtra,Pune,CARE India,177504,138,484,1295,979,243,90,55,Low
FILE10_REC00069,2019,Aug,Tamil Nadu,Coimbatore,NHM,106860,113,1195,1463,348,306,134,154,Low
FILE10_REC00070,2019,Mar,Tamil Nadu,Coimbatore,HMIS,74313,298,1242,1072,168,21,105,152,Medium
FILE10_REC00071,2019,Jul,Tamil Nadu,Madurai,Smile Foundation,219612,178,975,684,1036,228,18,166,Low
FILE10_REC00072,2019,Jun,Uttar Pradesh,Varanasi,NFHS,120638,76,1177,2107,595,198,195,46,High
FILE10_REC00073,2019,Jul,Uttar Pradesh,Varanasi,Smile Foundation,178790,190,825,2356,973,400,199,2,High
FILE10_REC00074,2018,Jan,Tamil Nadu,Madurai,NFHS,109238,110,1314,861,1163,87,36,155,High
FILE10_REC00075,2019,Feb,Maharashtra,Pune,WHO India,254905,207,942,483,285,41,84,113,Low
FILE10_REC00076,2019,Apr,Uttar Pradesh,Agra,NHM,80405,266,275,1130,188,48,78,156,Medium
FILE10_REC00077,2018,Jun,Karnataka,Bengaluru,Smile Foundation,60127,190,261,1929,1164,170,125,14,Low
FILE10_REC00078,2019,Jun,Maharashtra,Mumbai,HMIS,140577,184,627,403,659,134,277,3,High
FILE10_REC00079,2018,May,Tamil Nadu,Madurai,UNICEF India,106955,229,475,2234,1044,236,197,93,Low
FILE10_REC00080,2018,Jul,Gujarat,Vadodara,NFHS,255115,136,1059,1913,1119,35,284,199,High
FILE10_REC00081,2018,Apr,Karnataka,Mysuru,NFHS,217100,278,752,909,848,361,220,188,High
FILE10_REC00082,2019,Mar,Karnataka,Hubli,Smile Foundation,289169,131,950,746,960,96,48,134,Medium
FILE10_REC00083,2019,Aug,Gujarat,Vadodara,UNICEF India,151143,186,1461,753,630,180,140,138,Low
FILE10_REC00084,2018,Aug,Karnataka,Hubli,NHM,139922,62,1077,1878,1003,131,140,13,Low
FILE10_REC00085,2019,Aug,Uttar Pradesh,Varanasi,WHO India,79859,260,159,2258,614,69,193,149,Low
FILE10_REC00086,2019,Jul,Tamil Nadu,Coimbatore,CARE India,158040,287,1374,1212,1021,60,187,51,Medium
FILE10_REC00087,2019,Jun,Uttar Pradesh,Varanasi,CARE India,216410,266,174,1236,1121,332,124,148,High
FILE10_REC00088,2018,Apr,Tamil Nadu,Coimbatore,NFHS,152093,89,833,1070,1131,252,170,97,Medium
FILE10_REC00089,2019,Jun,Karnataka,Bengaluru,WHO India,108760,238,166,1378,186,167,262,60,Low
FILE10_REC00090,2019,Aug,Gujarat,Surat,HMIS,185354,300,1080,1257,1017,230,138,180,High
FILE10_REC00091,2018,Jan,Gujarat,Ahmedabad,WHO India,283774,287,1131,696,458,250,245,67,Low
FILE10_REC00092,2019,Aug,Maharashtra,Pune,NFHS,71873,55,1436,2128,1018,54,217,15,Low
FILE10_REC00093,2018,Apr,Uttar Pradesh,Varanasi,NHM,152957,204,696,2132,1035,322,243,22,Medium
FILE10_REC00094,2018,May,Uttar Pradesh,Agra,NFHS,195184,161,1474,1517,553,330,197,30,Medium
FILE10_REC00095,2018,Aug,Tamil Nadu,Coimbatore,UNICEF India,242057,250,448,1881,329,359,108,133,Low
FILE10_REC00096,2019,Mar,Uttar Pradesh,Agra,NHM,201689,155,710,992,357,114,270,57,Low
FILE10_REC00097,2018,Mar,Karnataka,Hubli,NFHS,237476,240,342,749,702,141,108,186,Medium
FILE10_REC00098,2019,Apr,Karnataka,Mysuru,NHM,123789,89,1407,2376,756,279,27,186,Low
FILE10_REC00099,2018,Feb,Uttar Pradesh,Varanasi,Smile Foundation,227523,285,1376,1938,56,259,229,86,Medium
FILE10_REC00100,2019,Mar,Maharashtra,Pune,CARE India,285236,166,507,1421,474,178,84,34,Medium
FILE10_REC00101,2018,Apr,Karnataka,Mysuru,HMIS,129944,167,1110,505,1039,362,120,82,Low
FILE10_REC00102,2018,Jan,Uttar Pradesh,Agra,Smile Foundation,67370,89,1214,2139,1130,300,149,66,Low
FILE10_REC00103,2018,Mar,Uttar Pradesh,Agra,CARE India,216860,179,1445,880,495,125,113,159,Medium
FILE10_REC00104,2019,Jul,Gujarat,Ahmedabad,Smile Foundation,185931,152,163,208,978,237,172,7,High
FILE10_REC00105,2018,Jun,Tamil Nadu,Coimbatore,CARE India,170451,87,347,1780,1153,187,126,35,High
FILE10_REC00106,2018,Apr,Maharashtra,Pune,CARE India,250876,187,246,1645,153,78,299,54,High
FILE10_REC00107,2019,Aug,Gujarat,Ahmedabad,NFHS,266023,246,1086,1412,945,393,142,100,Low
FILE10_REC00108,2018,Feb,Karnataka,Mysuru,UNICEF India,133045,163,837,1897,948,356,48,90,Low
FILE10_REC00109,2019,Apr,Maharashtra,Mumbai,Smile Foundation,174141,114,846,254,1158,136,277,105,Low
FILE10_REC00110,2019,May,Uttar Pradesh,Varanasi,UNICEF India,118249,222,371,655,653,245,264,12,Medium
FILE10_REC00111,2018,Feb,Tamil Nadu,Coimbatore,WHO India,235448,89,1013,578,261,79,194,13,High
FILE10_REC00112,2018,Jul,Karnataka,Hubli,NFHS,217286,71,675,1731,1144,147,139,181,Medium
FILE10_REC00113,2019,May,Uttar Pradesh,Varanasi,Smile Foundation,281233,177,649,1912,998,101,82,98,Medium
FILE10_REC00114,2018,Aug,Tamil Nadu,Coimbatore,UNICEF India,168046,103,972,1106,1126,382,9,136,Low
FILE10_REC00115,2019,Jun,Tamil Nadu,Madurai,CARE India,279812,119,1420,1692,513,163,32,123,Medium
FILE10_REC00116,2019,Aug,Karnataka,Hubli,UNICEF India,272433,110,1247,1170,196,237,46,169,High
FILE10_REC00117,2019,Jan,Karnataka,Hubli,Smile Foundation,72240,142,1199,2119,1076,232,65,165,Medium
FILE10_REC00118,2018,Mar,Tamil Nadu,Coimbatore,NFHS,179925,60,250,338,1070,278,88,57,Low
FILE10_REC00119,2019,Mar,Tamil Nadu,Coimbatore,CARE India,195862,131,665,1874,700,65,134,141,High
FILE10_REC00120,2019,Mar,Gujarat,Ahmedabad,Smile Foundation,90399,66,103,756,297,112,80,181,High
FILE10_REC00121,2019,Jan,Karnataka,Bengaluru,WHO India,100070,276,1057,1031,558,156,233,46,High
FILE10_REC00122,2018,Jan,Maharashtra,Nagpur,UNICEF India,250389,236,124,2287,281,5,93,168,High
FILE10_REC00123,2018,Aug,Maharashtra,Nagpur,NFHS,127405,137,121,422,1140,380,219,112,Low
FILE10_REC00124,2018,May,Maharashtra,Pune,NHM,296988,92,869,1070,738,234,148,8,Low
FILE10_REC00125,2019,Feb,Maharashtra,Pune,CARE India,262084,253,385,1001,285,232,190,178,Medium
FILE10_REC00126,2018,Jan,Maharashtra,Mumbai,NHM,69844,190,1206,1695,512,121,22,52,Medium
FILE10_REC00127,2018,Jul,Tamil Nadu,Madurai,NHM,100862,296,281,2437,703,280,173,121,High
FILE10_REC00128,2018,Mar,Uttar Pradesh,Varanasi,UNICEF India,224914,226,1200,949,72,138,16,88,Medium
FILE10_REC00129,2018,Mar,Karnataka,Bengaluru,CARE India,146010,243,944,939,456,49,211,86,High
FILE10_REC00130,2018,May,Gujarat,Surat,Smile Foundation,177104,215,1280,1161,531,4,66,146,High
FILE10_REC00131,2018,Jul,Tamil Nadu,Chennai,NFHS,169734,143,749,233,525,276,26,153,Low
FILE10_REC00132,2019,Jul,Gujarat,Ahmedabad,Smile Foundation,227384,86,738,2392,450,276,78,15,Medium
FILE10_REC00133,2019,Aug,Gujarat,Vadodara,UNICEF India,233892,137,937,609,686,37,169,74,Medium
FILE10_REC00134,2019,Aug,Uttar Pradesh,Varanasi,UNICEF India,111174,254,1482,825,866,204,164,51,Low
FILE10_REC00135,2018,May,Tamil Nadu,Coimbatore,Smile Foundation,121813,155,709,847,965,8,23,79,Medium
FILE10_REC00136,2018,Mar,Gujarat,Ahmedabad,Smile Foundation,107897,121,586,2482,823,92,93,93,Medium
FILE10_REC00137,2018,Jun,Tamil Nadu,Coimbatore,UNICEF India,247397,274,1349,2460,1181,345,239,191,Low
FILE10_REC00138,2018,Jul,Tamil Nadu,Chennai,NHM,190553,210,443,1007,276,337,49,64,High
FILE10_REC00139,2019,Jan,Maharashtra,Pune,UNICEF India,269037,126,601,2462,62,30,80,188,High
FILE10_REC00140,2018,Aug,Gujarat,Surat,Smile Foundation,260625,188,1226,1371,523,112,21,0,Medium
FILE10_REC00141,2018,Feb,Uttar Pradesh,Agra,Smile Foundation,165559,241,476,1016,261,85,84,195,High
FILE10_REC00142,2018,Aug,Uttar Pradesh,Agra,HMIS,53463,258,1496,876,564,379,99,165,Medium
FILE10_REC00143,2018,Jul,Gujarat,Vadodara,CARE India,102354,151,432,754,425,197,296,90,Low
FILE10_REC00144,2019,Aug,Maharashtra,Pune,CARE India,66804,178,563,1240,198,13,147,28,High
FILE10_REC00145,2019,Mar,Maharashtra,Nagpur,NFHS,87097,251,614,2110,440,3,174,9,High
FILE10_REC00146,2018,Jul,Karnataka,Hubli,UNICEF India,160775,140,104,2459,1056,139,166,192,High
FILE10_REC00147,2018,Jul,Gujarat,Surat,CARE India,199973,259,1498,2172,921,394,153,85,Low
FILE10_REC00148,2018,Jan,Tamil Nadu,Chennai,UNICEF India,172821,69,1048,1433,1013,311,226,11,Low
FILE10_REC00149,2019,Jul,Tamil Nadu,Chennai,HMIS,84514,204,346,327,810,209,5,109,Low
FILE10_REC00150,2019,Jul,Gujarat,Surat,NHM,259265,238,1399,2112,541,58,249,21,Low
FILE10_REC00151,2019,Jan,Tamil Nadu,Chennai,UNICEF India,260870,112,106,894,1195,303,79,120,Medium
FILE10_REC00152,2019,May,Gujarat,Vadodara,NFHS,258799,90,1497,449,1152,349,224,148,Low
FILE10_REC00153,2019,Apr,Gujarat,Vadodara,UNICEF India,255801,151,407,2004,250,270,47,2,Low
FILE10_REC00154,2019,Jul,Maharashtra,Mumbai,NFHS,228074,213,287,878,617,336,292,147,High
FILE10_REC00155,2019,Apr,Uttar Pradesh,Lucknow,HMIS,102918,87,881,2266,692,112,191,75,Low
FILE10_REC00156,2019,Aug,Uttar Pradesh,Varanasi,WHO India,88452,124,1500,614,681,234,196,139,High
FILE10_REC00157,2019,Jan,Uttar Pradesh,Agra,NFHS,174430,224,1018,666,83,310,200,161,High
FILE10_REC00158,2018,May,Uttar Pradesh,Varanasi,UNICEF India,131825,119,457,2180,166,152,66,25,High
FILE10_REC00159,2018,May,Karnataka,Bengaluru,HMIS,176470,235,1340,2132,1190,12,226,83,Low
FILE10_REC00160,2019,Apr,Karnataka,Mysuru,UNICEF India,80704,100,687,1909,872,336,190,18,High
FILE10_REC00161,2019,Jun,Gujarat,Ahmedabad,WHO India,101009,209,1113,2416,840,397,234,14,Medium
FILE10_REC00162,2018,Jun,Maharashtra,Mumbai,NFHS,278591,291,1350,1972,345,105,117,159,High
FILE10_REC00163,2018,Feb,Karnataka,Mysuru,NHM,260578,113,633,2288,1152,178,292,31,Medium
FILE10_REC00164,2019,Jan,Maharashtra,Pune,CARE India,142339,111,709,1762,596,128,108,61,Medium
FILE10_REC00165,2018,Jun,Karnataka,Bengaluru,CARE India,76062,111,759,1772,431,64,11,132,High
FILE10_REC00166,2019,Aug,Gujarat,Ahmedabad,CARE India,69274,277,1297,1187,901,282,258,159,Medium
FILE10_REC00167,2018,Jan,Maharashtra,Mumbai,WHO India,125192,110,1012,368,1176,276,3,185,Medium
FILE10_REC00168,2018,Jun,Karnataka,Mysuru,NHM,145425,190,219,791,639,281,83,85,High
FILE10_REC00169,2018,Jun,Uttar Pradesh,Varanasi,UNICEF India,245210,255,1308,1727,226,91,49,112,Low
FILE10_REC00170,2019,Aug,Gujarat,Vadodara,WHO India,196492,153,151,651,971,3,120,198,High
FILE10_REC00171,2019,Feb,Gujarat,Vadodara,CARE India,168051,296,1392,1144,230,98,62,73,Low
FILE10_REC00172,2019,Jun,Gujarat,Vadodara,Smile Foundation,67551,122,503,2016,467,41,18,5,Medium
FILE10_REC00173,2019,May,Uttar Pradesh,Agra,HMIS,241038,232,451,434,714,255,254,164,Medium
FILE10_REC00174,2019,Aug,Maharashtra,Pune,CARE India,74221,231,1060,1700,470,324,80,189,Low
FILE10_REC00175,2019,Jun,Gujarat,Surat,CARE India,205494,279,496,2033,209,162,241,111,Low
FILE10_REC00176,2018,Jan,Gujarat,Vadodara,NFHS,115635,153,889,1743,976,161,293,177,Low
FILE10_REC00177,2018,Jan,Gujarat,Ahmedabad,WHO India,75451,129,1033,1893,364,62,220,115,Medium
FILE10_REC00178,2018,Mar,Maharashtra,Pune,HMIS,160614,52,582,2488,965,247,249,155,Medium
FILE10_REC00179,2019,Apr,Uttar Pradesh,Varanasi,WHO India,163422,69,808,1764,98,348,126,66,High
FILE10_REC00180,2018,May,Gujarat,Surat,NHM,182782,166,524,660,262,373,214,196,Medium
FILE10_REC00181,2018,Jan,Karnataka,Mysuru,HMIS,172350,214,913,2259,121,204,70,141,Low
FILE10_REC00182,2018,Jan,Tamil Nadu,Madurai,CARE India,251596,115,1102,1356,143,393,3,152,Medium
FILE10_REC00183,2019,Jan,Karnataka,Hubli,NFHS,155656,158,1500,1539,1064,233,47,94,High
FILE10_REC00184,2019,Jan,Gujarat,Surat,NHM,154964,228,1134,2315,976,137,88,141,Medium
FILE10_REC00185,2018,Jul,Gujarat,Ahmedabad,NHM,209420,283,1497,1703,893,312,171,147,Low
FILE10_REC00186,2019,May,Maharashtra,Pune,Smile Foundation,152743,182,257,1478,147,363,153,98,High
FILE10_REC00187,2019,Aug,Uttar Pradesh,Agra,HMIS,222271,186,1002,1793,291,160,275,40,High
FILE10_REC00188,2018,Apr,Maharashtra,Mumbai,CARE India,278975,214,923,1022,811,92,4,17,Medium
FILE10_REC00189,2018,Jun,Uttar Pradesh,Lucknow,Smile Foundation,147869,136,119,725,348,154,147,21,High
FILE10_REC00190,2018,Jul,Karnataka,Mysuru,Smile Foundation,275374,126,604,1030,854,25,239,162,Medium
FILE10_REC00191,2019,Jul,Karnataka,Hubli,NFHS,293465,217,1276,1707,1175,324,9,194,Low
FILE10_REC00192,2018,Feb,Gujarat,Vadodara,NHM,82539,150,716,740,433,263,34,35,High
FILE10_REC00193,2019,Aug,Maharashtra,Pune,NHM,56638,105,1419,258,709,283,91,200,Medium
FILE10_REC00194,2019,Jan,Gujarat,Vadodara,UNICEF India,125590,220,793,2499,935,111,114,186,Medium
FILE10_REC00195,2019,Apr,Uttar Pradesh,Varanasi,Smile Foundation,156771,208,1073,1281,61,399,64,136,Low
FILE10_REC00196,2019,Apr,Maharashtra,Pune,NHM,92135,140,1282,1820,78,377,185,30,Low
FILE10_REC00197,2019,Jan,Gujarat,Ahmedabad,NHM,202635,281,773,1086,1035,183,24,34,High
FILE10_REC00198,2018,May,Uttar Pradesh,Agra,NFHS,113416,228,613,2125,1067,209,135,133,Medium
FILE10_REC00199,2019,Feb,Uttar Pradesh,Lucknow,Smile Foundation,254965,125,869,1495,848,114,21,60,Medium
FILE10_REC00200,2019,Jun,Maharashtra,Mumbai,NHM,167423,108,594,1858,587,18,260,74,Low
FILE10_REC00201,2019,May,Maharashtra,Nagpur,HMIS,114864,82,1401,956,679,283,99,196,High
FILE10_REC00202,2018,Jan,Uttar Pradesh,Agra,UNICEF India,81724,83,428,1471,703,255,213,91,Low
FILE10_REC00203,2019,May,Maharashtra,Nagpur,WHO India,276237,298,1166,1870,1095,380,249,19,High
FILE10_REC00204,2018,Feb,Tamil Nadu,Chennai,Smile Foundation,80808,111,624,352,918,6,21,47,High
FILE10_REC00205,2019,Jan,Maharashtra,Pune,NHM,174956,60,197,808,706,129,75,27,High
FILE10_REC00206,2019,Apr,Karnataka,Hubli,NFHS,291294,200,1337,2050,324,263,170,191,Medium
FILE10_REC00207,2018,Jan,Uttar Pradesh,Lucknow,CARE India,51576,292,199,724,994,121,224,100,High
FILE10_REC00208,2018,Mar,Tamil Nadu,Madurai,NHM,289430,141,423,1109,527,160,295,122,Medium
FILE10_REC00209,2018,Apr,Maharashtra,Pune,HMIS,219696,161,149,530,146,138,245,118,Medium
FILE10_REC00210,2018,Aug,Uttar Pradesh,Agra,UNICEF India,239413,189,511,2338,792,245,151,23,Low
FILE10_REC00211,2019,May,Maharashtra,Pune,UNICEF India,242651,57,780,657,484,319,255,175,Low
FILE10_REC00212,2019,Feb,Tamil Nadu,Chennai,NFHS,235746,206,592,1656,1123,33,274,9,Low
FILE10_REC00213,2019,Jul,Tamil Nadu,Chennai,NHM,270686,201,1373,1038,186,228,139,99,Low
FILE10_REC00214,2019,Feb,Gujarat,Surat,NFHS,167820,72,1479,560,662,3,156,144,Medium
FILE10_REC00215,2018,Mar,Tamil Nadu,Chennai,WHO India,248915,167,968,1730,543,14,5,49,Medium
FILE10_REC00216,2018,Feb,Karnataka,Mysuru,CARE India,106770,285,640,1327,1001,241,29,198,Medium
FILE10_REC00217,2019,Aug,Karnataka,Bengaluru,CARE India,132257,266,847,302,56,388,263,180,Medium
FILE10_REC00218,2019,Aug,Maharashtra,Pune,WHO India,192082,263,1366,1792,777,126,256,150,Medium
FILE10_REC00219,2019,Apr,Uttar Pradesh,Lucknow,Smile Foundation,269648,77,662,559,681,322,92,116,Low
FILE10_REC00220,2018,Mar,Maharashtra,Mumbai,UNICEF India,265342,171,831,366,1059,11,14,67,Medium
FILE10_REC00221,2019,May,Maharashtra,Nagpur,CARE India,290119,169,157,1497,312,245,187,5,High
FILE10_REC00222,2018,May,Maharashtra,Pune,NFHS,120579,272,514,1971,504,125,160,29,Low
FILE10_REC00223,2018,Aug,Karnataka,Bengaluru,Smile Foundation,189900,272,894,903,244,0,204,196,High
FILE10_REC00224,2018,May,Gujarat,Ahmedabad,Smile Foundation,214856,213,183,456,891,293,285,143,Medium
FILE10_REC00225,2019,Jun,Uttar Pradesh,Lucknow,Smile Foundation,154521,260,1383,685,979,32,42,144,Low
FILE10_REC00226,2018,Mar,Tamil Nadu,Chennai,WHO India,107477,66,440,808,886,375,295,159,Medium
FILE10_REC00227,2019,Jul,Karnataka,Hubli,NFHS,293855,190,1088,770,1138,262,238,12,High
FILE10_REC00228,2018,Apr,Tamil Nadu,Coimbatore,NFHS,165726,232,1144,1179,499,230,244,161,High
FILE10_REC00229,2018,Jun,Uttar Pradesh,Agra,NFHS,211857,173,288,1096,856,366,138,100,Medium
FILE10_REC00230,2019,Feb,Tamil Nadu,Chennai,Smile Foundation,206102,281,1181,380,1087,123,38,26,Low
FILE10_REC00231,2019,Feb,Maharashtra,Nagpur,CARE India,281703,145,983,1039,798,296,190,165,Low
FILE10_REC00232,2018,Jan,Maharashtra,Pune,NHM,193980,120,400,2151,780,288,274,55,High
FILE10_REC00233,2018,Apr,Gujarat,Ahmedabad,Smile Foundation,244059,139,777,1462,850,249,85,141,Medium
FILE10_REC00234,2019,Feb,Gujarat,Ahmedabad,NHM,280215,195,119,612,497,301,122,77,Medium
FILE10_REC00235,2019,Jun,Maharashtra,Nagpur,HMIS,62275,78,1003,1145,117,332,75,152,Low
FILE10_REC00236,2019,Jun,Gujarat,Vadodara,NFHS,179248,155,374,1610,755,400,128,124,High
FILE10_REC00237,2019,May,Maharashtra,Mumbai,WHO India,171416,190,109,2022,735,43,267,176,High
FILE10_REC00238,2019,Jul,Tamil Nadu,Coimbatore,HMIS,200571,66,140,1035,824,203,131,159,Low
FILE10_REC00239,2019,Apr,Karnataka,Mysuru,WHO India,149037,184,117,1060,974,103,131,138,High
FILE10_REC00240,2019,Apr,Karnataka,Hubli,UNICEF India,297938,300,771,1432,530,142,173,176,Medium
FILE10_REC00241,2019,Jan,Tamil Nadu,Madurai,HMIS,193763,230,1450,286,1087,63,221,155,High
FILE10_REC00242,2018,Jun,Gujarat,Vadodara,NFHS,104805,277,482,1892,176,98,178,177,Low
