Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F9_REC00023,2019,Jan,Karnataka,Hubli,HMIS,108837,247,332,2616,228,148,86,225,High
F9_REC00024,2019,Mar,Uttar Pradesh,Lucknow,NHM,438919,361,1124,2432,666,217,347,110,High
F9_REC00025,2021,Sep,Karnataka,Hubli,WHO India,371469,313,1684,1213,468,169,226,215,Low
F9_REC00026,2018,Apr,Bihar,Patna,NFHS,65433,32,1881,1368,1402,273,147,235,Medium
F9_REC00027,2021,Sep,Bihar,Patna,WHO India,339656,108,272,722,598,139,328,278,Low
F9_REC00028,2019,Feb,Tamil Nadu,Madurai,WHO India,116390,194,262,2546,357,231,102,51,High
F9_REC00029,2021,Mar,Gujarat,Vadodara,NHM,344390,354,130,1945,948,109,84,74,Medium
F9_REC00030,2017,Aug,Maharashtra,Mumbai,NFHS,287629,245,269,1002,952,6,330,187,High
F9_REC00031,2017,Apr,Uttar Pradesh,Lucknow,Doctors For You,323116,46,520,1553,201,487,78,28,Low
F9_REC00032,2020,Sep,Bihar,Gaya,Doctors For You,423920,249,1957,2726,1352,417,146,144,High
F9_REC00033,2020,Jun,Bihar,Gaya,Doctors For You,230603,281,996,376,811,92,315,170,Medium
F9_REC00034,2018,May,Karnataka,Mysuru,NFHS,165094,219,143,1655,185,331,84,60,High
F9_REC00035,2017,Apr,Maharashtra,Pune,CARE India,408353,161,703,2434,303,113,369,163,Medium
F9_REC00036,2017,Sep,Karnataka,Hubli,WHO India,99710,236,885,1795,675,367,314,135,High
F9_REC00037,2020,Jun,Gujarat,Vadodara,NFHS,145612,259,973,2388,522,470,389,74,Low
F9_REC00038,2017,Aug,West Bengal,Kolkata,NHM,393891,53,125,2444,508,276,52,298,Low
F9_REC00039,2017,Apr,Tamil Nadu,Madurai,Doctors For You,484131,261,1425,2310,1111,309,226,169,Low
F9_REC00040,2020,Jul,Karnataka,Mysuru,CARE India,140304,253,1111,1647,1491,131,88,136,High
F9_REC00041,2017,Mar,Tamil Nadu,Madurai,Smile Foundation,53180,233,1024,2930,835,247,272,179,High
F9_REC00042,2021,Apr,Karnataka,Mysuru,Doctors For You,125287,81,1624,2905,1313,312,136,60,Low
F9_REC00043,2020,Apr,Gujarat,Surat,Smile Foundation,154100,397,478,1546,523,231,15,139,Medium
F9_REC00044,2021,Apr,Maharashtra,Nagpur,HMIS,397901,59,478,2171,1141,270,151,278,Low
F9_REC00045,2018,May,Uttar Pradesh,Agra,Smile Foundation,194438,250,1571,321,1078,379,326,153,Low
F9_REC00046,2019,Feb,Bihar,Patna,NFHS,307001,286,2000,2962,1124,73,384,105,Medium
F9_REC00047,2019,Apr,Tamil Nadu,Chennai,CARE India,83732,300,1488,991,1236,272,384,68,Medium
F9_REC00048,2017,Apr,West Bengal,Howrah,CARE India,472178,398,1656,2320,81,37,139,36,Low
F9_REC00049,2018,May,Gujarat,Surat,CARE India,352565,149,187,2491,513,467,122,85,Low
F9_REC00050,2018,Sep,Gujarat,Ahmedabad,Doctors For You,434208,260,402,2108,575,400,6,63,High
F9_REC00051,2017,May,Karnataka,Mysuru,Doctors For You,363525,342,589,1559,1234,446,317,136,High
F9_REC00052,2021,Mar,Gujarat,Surat,NFHS,475809,130,1370,501,447,62,118,138,Low
F9_REC00053,2017,Jan,Karnataka,Bengaluru,NHM,294167,37,152,1866,676,445,269,224,High
F9_REC00054,2018,Jul,Gujarat,Vadodara,NHM,213235,213,1969,2774,612,186,127,8,High
F9_REC00055,2020,Jun,Bihar,Patna,Smile Foundation,392058,396,1152,1746,1040,293,282,80,High
F9_REC00056,2017,Jan,West Bengal,Siliguri,HMIS,94043,228,673,1607,56,109,157,203,Medium
F9_REC00057,2018,Sep,Gujarat,Surat,CARE India,249254,198,1856,2910,793,230,20,136,Medium
F9_REC00058,2019,Jan,Bihar,Muzaffarpur,WHO India,123224,273,1722,1452,1128,247,266,260,High
F9_REC00059,2018,Mar,Gujarat,Vadodara,NFHS,400253,40,1671,1444,1439,60,239,54,High
F9_REC00060,2021,Feb,Bihar,Muzaffarpur,WHO India,199242,245,1929,2891,232,1,265,241,High
F9_REC00061,2019,Jun,Karnataka,Hubli,CARE India,107205,35,1715,1059,695,188,360,81,Low
F9_REC00062,2017,Jul,West Bengal,Howrah,NFHS,126265,246,417,2198,82,417,326,236,High
F9_REC00063,2021,Apr,Bihar,Gaya,HMIS,366507,257,854,1955,1357,313,65,123,Medium
F9_REC00064,2017,Sep,Karnataka,Bengaluru,NHM,443370,81,1166,1411,916,492,11,72,Low
F9_REC00065,2021,Aug,Bihar,Muzaffarpur,WHO India,374906,292,799,472,188,468,286,2,Medium
F9_REC00066,2021,Feb,Gujarat,Ahmedabad,WHO India,92283,82,1919,1098,1165,498,86,162,Low
F9_REC00067,2019,Aug,Gujarat,Vadodara,HMIS,474914,336,485,951,1182,435,204,254,High
F9_REC00068,2021,Feb,Maharashtra,Pune,NFHS,77109,135,982,1250,1275,408,311,256,Medium
F9_REC00069,2021,Jan,Bihar,Gaya,CARE India,169408,83,1818,1920,1120,341,247,231,Low
F9_REC00070,2019,Jun,West Bengal,Siliguri,CARE India,243062,126,1506,2510,106,75,154,185,Medium
F9_REC00071,2021,Apr,West Bengal,Howrah,Smile Foundation,357634,222,1952,1450,595,424,301,284,Medium
F9_REC00072,2018,May,Gujarat,Vadodara,WHO India,258590,320,254,939,940,69,66,78,Medium
F9_REC00073,2021,Aug,West Bengal,Kolkata,NFHS,473580,293,1770,1261,74,210,45,104,High
F9_REC00074,2021,Aug,Bihar,Patna,CARE India,459941,78,893,2080,837,447,341,62,High
F9_REC00075,2019,Mar,Karnataka,Mysuru,Smile Foundation,448604,104,1309,1143,200,3,242,174,Low
F9_REC00076,2018,May,West Bengal,Howrah,CARE India,173042,95,1819,1372,813,52,321,179,Medium
F9_REC00077,2019,Mar,Bihar,Muzaffarpur,NHM,89952,247,899,1189,1224,484,324,298,Low
F9_REC00078,2019,Jun,Maharashtra,Pune,UNICEF India,209273,295,1291,405,1340,396,314,224,Low
F9_REC00079,2018,May,Gujarat,Surat,WHO India,344802,307,908,2561,258,289,215,38,Medium
F9_REC00080,2020,Jan,Bihar,Muzaffarpur,NHM,147371,376,366,1074,595,20,386,255,High
F9_REC00081,2020,Sep,Tamil Nadu,Coimbatore,Doctors For You,143357,166,999,2595,1437,477,279,97,Low
F9_REC00082,2021,Jun,Bihar,Patna,CARE India,484849,340,1314,2719,1232,141,137,246,Low
F9_REC00083,2017,Aug,Bihar,Patna,NFHS,137422,370,1936,2967,1390,48,96,96,High
F9_REC00084,2020,May,Maharashtra,Nagpur,Smile Foundation,88605,193,255,1312,176,90,263,297,Low
F9_REC00085,2017,Jun,Karnataka,Hubli,CARE India,399031,104,881,209,141,163,315,68,Low
F9_REC00086,2021,Apr,Karnataka,Mysuru,WHO India,255657,175,1825,2884,166,350,206,2,High
F9_REC00087,2019,Jun,Uttar Pradesh,Lucknow,CARE India,403484,165,976,217,302,109,17,99,Low
F9_REC00088,2017,Jan,Uttar Pradesh,Lucknow,NHM,317715,164,1077,1093,944,294,363,173,Medium
F9_REC00089,2020,Apr,Maharashtra,Nagpur,UNICEF India,286918,176,1748,2933,1157,397,152,204,High
F9_REC00090,2020,Mar,Bihar,Gaya,UNICEF India,332271,375,269,1432,66,210,2,151,High
F9_REC00091,2019,Jun,Karnataka,Mysuru,WHO India,155340,317,349,1773,785,400,285,285,High
F9_REC00092,2017,Aug,Karnataka,Mysuru,UNICEF India,248490,298,910,1334,51,172,362,296,High
F9_REC00093,2017,Feb,Tamil Nadu,Madurai,NHM,301261,297,515,2702,283,401,395,285,High
F9_REC00094,2020,Aug,West Bengal,Kolkata,CARE India,268223,368,856,2795,983,267,267,192,Medium
F9_REC00095,2020,Mar,Gujarat,Surat,Smile Foundation,320839,68,1990,1208,802,55,264,7,Low
F9_REC00096,2021,Feb,West Bengal,Howrah,WHO India,87435,131,106,1920,1295,6,219,212,Low
F9_REC00097,2019,Sep,Uttar Pradesh,Lucknow,NFHS,132951,205,244,410,654,340,279,52,High
F9_REC00098,2021,Sep,Maharashtra,Nagpur,Doctors For You,478634,274,1992,1172,973,213,75,248,High
F9_REC00099,2020,May,Gujarat,Ahmedabad,UNICEF India,152183,30,1553,1425,789,321,284,238,High
F9_REC00100,2020,May,Karnataka,Hubli,Smile Foundation,79075,101,221,1032,1492,184,177,23,High
F9_REC00101,2017,Sep,Gujarat,Ahmedabad,WHO India,293003,340,1536,2226,842,495,68,243,Medium
F9_REC00102,2020,Jun,Maharashtra,Pune,HMIS,61848,240,791,1645,703,477,80,2,Low
F9_REC00103,2021,Jun,Uttar Pradesh,Agra,UNICEF India,168041,55,1921,2862,129,61,353,22,Low
F9_REC00104,2020,Sep,Karnataka,Bengaluru,WHO India,314032,169,1942,2753,1232,112,141,297,Medium
F9_REC00105,2017,May,Maharashtra,Pune,NFHS,459701,127,1972,1633,751,412,178,290,Medium
F9_REC00106,2021,Mar,Tamil Nadu,Chennai,HMIS,497435,217,817,1662,1090,61,367,22,High
F9_REC00107,2020,Jun,Maharashtra,Pune,NHM,456830,239,1057,2105,1172,248,271,194,Medium
F9_REC00108,2017,Apr,Gujarat,Surat,UNICEF India,302691,292,415,2283,1398,360,264,103,Medium
F9_REC00109,2017,Jan,Karnataka,Hubli,NHM,289611,248,764,2913,841,221,66,130,High
F9_REC00110,2021,May,Gujarat,Ahmedabad,NHM,217488,344,1936,1784,564,210,325,262,High
F9_REC00111,2018,Feb,Gujarat,Vadodara,WHO India,121796,57,644,375,958,50,35,166,Low
F9_REC00112,2019,Jul,Bihar,Gaya,Smile Foundation,54683,285,1761,1346,1015,456,83,82,Low
F9_REC00113,2017,Mar,Karnataka,Hubli,CARE India,473058,256,1431,1451,569,375,40,137,Medium
F9_REC00114,2021,Jul,Karnataka,Hubli,Smile Foundation,308788,62,658,927,637,71,177,184,High
F9_REC00115,2017,Jan,Karnataka,Hubli,WHO India,218745,194,336,1479,1351,263,392,15,Medium
F9_REC00116,2017,Mar,West Bengal,Howrah,UNICEF India,163631,233,1315,1305,437,97,395,6,Low
F9_REC00117,2021,Jun,Karnataka,Mysuru,Smile Foundation,495999,161,761,740,284,260,104,68,High
F9_REC00118,2021,May,Maharashtra,Pune,Doctors For You,297478,179,352,1251,1406,306,333,98,High
F9_REC00119,2019,Jul,Tamil Nadu,Chennai,WHO India,201917,140,365,519,1011,306,30,206,High
F9_REC00120,2018,May,West Bengal,Kolkata,Doctors For You,66740,353,134,1255,1126,175,83,278,High
F9_REC00121,2018,Aug,Uttar Pradesh,Varanasi,CARE India,149578,121,1348,699,239,460,328,77,Medium
F9_REC00122,2021,Apr,West Bengal,Howrah,Doctors For You,190136,327,1388,803,1105,491,334,182,Low
F9_REC00123,2018,Feb,West Bengal,Howrah,UNICEF India,170007,85,1234,1898,309,261,286,24,Medium
F9_REC00124,2021,Feb,Bihar,Muzaffarpur,Doctors For You,153314,366,840,2879,179,200,185,280,Low
F9_REC00125,2018,Jun,Bihar,Muzaffarpur,HMIS,481937,228,417,1706,1266,59,25,295,Medium
F9_REC00126,2018,May,Uttar Pradesh,Lucknow,NHM,108638,220,790,2743,314,424,297,279,Medium
F9_REC00127,2020,Jan,Tamil Nadu,Madurai,NHM,391311,366,136,2544,532,150,202,210,Low
F9_REC00128,2019,Jul,Karnataka,Bengaluru,WHO India,388746,113,714,616,445,48,115,92,Medium
F9_REC00129,2017,Jun,West Bengal,Siliguri,Smile Foundation,168560,206,234,1758,1357,12,185,99,High
F9_REC00130,2018,Jan,Uttar Pradesh,Lucknow,HMIS,444331,307,297,1533,1163,327,389,147,Medium
F9_REC00131,2021,Aug,Gujarat,Vadodara,CARE India,239865,238,1374,960,132,213,215,50,High
F9_REC00132,2021,Sep,Uttar Pradesh,Agra,NFHS,109795,251,1050,2560,1148,200,78,268,High
F9_REC00133,2019,Jul,Tamil Nadu,Madurai,WHO India,254727,378,324,2432,1280,77,58,140,Medium
F9_REC00134,2017,Jun,Uttar Pradesh,Agra,UNICEF India,142089,329,1089,2624,68,339,138,9,Medium
F9_REC00135,2019,May,West Bengal,Howrah,HMIS,275832,169,621,2962,943,405,336,152,Medium
F9_REC00136,2021,Jan,Bihar,Muzaffarpur,WHO India,112591,166,270,1552,931,262,88,132,Low
F9_REC00137,2020,Mar,Tamil Nadu,Madurai,CARE India,359506,379,1772,627,1377,357,371,99,Low
F9_REC00138,2019,Jan,Tamil Nadu,Coimbatore,NFHS,314038,199,720,382,1147,296,118,270,High
F9_REC00139,2021,Feb,West Bengal,Kolkata,Doctors For You,409066,318,1487,581,1170,302,360,201,High
F9_REC00140,2019,Mar,Tamil Nadu,Coimbatore,WHO India,95662,70,179,248,1312,6,375,195,Low
F9_REC00141,2018,Jan,Maharashtra,Nagpur,HMIS,192862,86,885,2082,1005,134,24,4,Medium
F9_REC00142,2019,May,Tamil Nadu,Chennai,UNICEF India,175998,286,1468,1975,545,79,346,60,Low
F9_REC00143,2019,Apr,West Bengal,Siliguri,NHM,376329,323,734,622,74,342,247,105,Low
F9_REC00144,2018,Aug,Uttar Pradesh,Lucknow,NFHS,414692,261,944,2796,904,290,172,32,High
F9_REC00145,2021,Apr,Bihar,Patna,HMIS,497860,241,760,2108,730,419,216,25,Low
F9_REC00146,2021,May,Bihar,Muzaffarpur,NHM,360174,329,1556,1808,148,353,316,141,Medium
F9_REC00147,2021,Sep,Karnataka,Mysuru,UNICEF India,92391,210,413,2262,878,178,334,110,High
F9_REC00148,2020,Jul,Uttar Pradesh,Lucknow,NFHS,455170,363,1762,1847,688,21,265,120,Medium
F9_REC00149,2021,Jul,Gujarat,Vadodara,Doctors For You,391191,85,760,1609,201,206,370,142,Medium
F9_REC00150,2020,Mar,Maharashtra,Mumbai,NHM,103564,314,1183,1842,272,168,321,187,Low
F9_REC00151,2020,Jan,Gujarat,Surat,NHM,487217,387,575,2878,569,484,49,200,Medium
F9_REC00152,2020,Sep,Bihar,Gaya,HMIS,410857,127,1714,1229,246,427,175,253,High
F9_REC00153,2017,Aug,Karnataka,Hubli,Doctors For You,125872,307,1004,1218,690,284,65,254,Medium
F9_REC00154,2019,Jan,Gujarat,Ahmedabad,CARE India,238281,395,451,1278,853,209,213,50,Medium
F9_REC00155,2018,Jul,Karnataka,Bengaluru,UNICEF India,309508,30,1228,1750,392,63,351,76,Medium
F9_REC00156,2019,May,Bihar,Gaya,NHM,388827,379,1965,2775,895,334,354,96,Low
F9_REC00157,2021,Jul,Maharashtra,Pune,Smile Foundation,265631,289,247,1709,259,126,70,187,Medium
F9_REC00158,2019,May,Gujarat,Surat,WHO India,398107,246,265,2337,835,497,112,156,Low
F9_REC00159,2020,Jan,West Bengal,Howrah,NHM,53219,222,887,2789,1364,485,302,221,High
F9_REC00160,2021,Apr,Uttar Pradesh,Lucknow,Doctors For You,450993,92,1847,1870,938,45,176,236,Low
F9_REC00161,2018,Mar,Uttar Pradesh,Varanasi,HMIS,62121,139,1657,2429,1132,232,309,223,Medium
F9_REC00162,2019,Jan,Tamil Nadu,Chennai,NFHS,490777,114,281,1914,305,60,323,62,Low
F9_REC00163,2020,Jan,Tamil Nadu,Coimbatore,Smile Foundation,351221,285,1419,1083,962,31,267,209,Medium
F9_REC00164,2020,Sep,Maharashtra,Pune,CARE India,101042,280,302,835,1123,428,52,177,High
F9_REC00165,2017,Feb,Karnataka,Hubli,NFHS,58023,276,533,908,1455,292,299,242,High
F9_REC00166,2018,Feb,West Bengal,Howrah,Doctors For You,339064,211,533,2533,212,493,216,273,Low
F9_REC00167,2021,Jan,Tamil Nadu,Madurai,CARE India,116365,247,1115,2275,790,228,203,152,Low
F9_REC00168,2020,Jun,Karnataka,Mysuru,NHM,227653,69,472,1486,804,10,80,120,High
F9_REC00169,2018,Jul,Maharashtra,Pune,Smile Foundation,261362,46,268,2145,253,203,85,294,Medium
F9_REC00170,2019,Feb,Maharashtra,Nagpur,NFHS,87805,356,1720,936,804,483,187,213,Low
F9_REC00171,2021,Jan,Uttar Pradesh,Varanasi,NFHS,416417,360,293,1000,653,334,346,72,Low
F9_REC00172,2020,Apr,Maharashtra,Pune,CARE India,302262,253,1873,711,1042,256,153,257,Low
F9_REC00173,2021,Aug,Tamil Nadu,Chennai,Doctors For You,418990,335,1767,1161,566,202,23,47,Medium
F9_REC00174,2018,May,Maharashtra,Pune,NHM,157655,97,1473,2211,774,216,322,42,High
F9_REC00175,2021,Jun,Karnataka,Mysuru,CARE India,251496,200,362,2594,1444,429,285,18,Low
F9_REC00176,2017,Aug,Gujarat,Vadodara,Doctors For You,383168,77,256,770,419,486,117,174,Low
F9_REC00177,2018,Feb,Tamil Nadu,Coimbatore,CARE India,261339,106,1249,2567,165,245,104,256,High
F9_REC00178,2021,Mar,Maharashtra,Mumbai,NHM,335534,133,1974,1423,1042,415,49,162,Medium
F9_REC00179,2019,Sep,Gujarat,Surat,Smile Foundation,430092,157,601,421,292,453,97,98,High
F9_REC00180,2021,Mar,Tamil Nadu,Coimbatore,UNICEF India,300850,347,378,2526,916,70,64,165,High
F9_REC00181,2018,Mar,Bihar,Muzaffarpur,CARE India,119584,85,809,1985,50,429,88,176,Low
F9_REC00182,2020,Jan,Uttar Pradesh,Agra,WHO India,268278,258,350,1162,1076,243,313,37,High
F9_REC00183,2020,Aug,Bihar,Gaya,HMIS,321215,357,326,1307,467,270,149,215,High
F9_REC00184,2018,Jan,Bihar,Gaya,Smile Foundation,346477,176,1886,2323,765,182,359,92,High
F9_REC00185,2018,Jun,Uttar Pradesh,Varanasi,NHM,376718,387,1425,1778,665,397,375,291,Low
F9_REC00186,2021,Jan,Maharashtra,Mumbai,NHM,357207,378,1646,2801,1421,430,42,171,Medium
F9_REC00187,2021,Jun,Maharashtra,Mumbai,WHO India,239029,102,892,690,1315,184,337,71,Low
F9_REC00188,2020,Jun,Karnataka,Mysuru,UNICEF India,485397,305,1977,1205,782,65,59,99,High
F9_REC00189,2018,Aug,Maharashtra,Pune,NFHS,130325,61,913,838,1168,176,101,96,Low
F9_REC00190,2018,Mar,Karnataka,Bengaluru,HMIS,242051,354,699,380,665,338,291,58,Medium
F9_REC00191,2018,Aug,Maharashtra,Mumbai,NFHS,115391,271,214,2408,809,235,122,111,Low
F9_REC00192,2020,Apr,Gujarat,Ahmedabad,UNICEF India,411835,159,1121,1242,890,385,361,220,Low
F9_REC00193,2019,Jan,Uttar Pradesh,Lucknow,NHM,108416,325,349,1627,245,199,42,196,Low
F9_REC00194,2020,Aug,West Bengal,Kolkata,CARE India,263747,191,1359,424,423,414,356,206,High
F9_REC00195,2017,May,West Bengal,Siliguri,Smile Foundation,288079,193,841,1652,1146,134,4,9,High
F9_REC00196,2021,Jan,Tamil Nadu,Coimbatore,HMIS,325725,109,995,531,174,343,253,222,High
F9_REC00197,2017,May,Maharashtra,Pune,NFHS,344623,88,294,2765,1070,198,228,171,Low
F9_REC00198,2020,Jan,Karnataka,Hubli,HMIS,358271,292,1920,1065,239,112,97,128,Low
F9_REC00199,2019,Sep,West Bengal,Howrah,NHM,330204,86,247,1332,1196,232,281,290,Medium
