Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F66_REC00090,2023,May,Uttar Pradesh,Agra,WHO India,328977,268,1294,2621,395,448,207,48,Low
F66_REC00091,2022,Mar,Gujarat,Ahmedabad,HMIS,432443,252,1774,2479,1425,219,144,229,Low
F66_REC00092,2022,Jan,Maharashtra,Mumbai,HMIS,146960,69,1973,2155,1462,220,76,89,High
F66_REC00093,2023,Aug,Bihar,Gaya,Smile Foundation,131135,236,1452,2983,669,214,308,102,Medium
F66_REC00094,2023,Sep,Karnataka,Mysuru,Smile Foundation,161476,130,752,1364,997,39,199,201,Low
F66_REC00095,2023,Feb,Maharashtra,Nagpur,Doctors For You,279911,79,1562,2665,270,84,180,261,Medium
F66_REC00096,2023,Apr,Gujarat,Surat,NHM,278185,100,281,231,545,10,251,156,Medium
F66_REC00097,2022,Jun,Gujarat,Surat,NHM,85048,343,1281,2800,392,385,12,120,Medium
F66_REC00098,2022,Feb,Maharashtra,Pune,UNICEF India,357293,121,149,2887,1173,425,268,215,High
F66_REC00099,2022,Mar,Uttar Pradesh,Agra,UNICEF India,487316,304,1060,320,885,272,357,93,Low
F66_REC00100,2022,Feb,Maharashtra,Pune,Smile Foundation,126206,252,1661,925,407,428,249,295,High
F66_REC00101,2023,Aug,Maharashtra,Nagpur,CARE India,106032,235,653,1809,1369,241,72,117,Medium
F66_REC00102,2023,Aug,West Bengal,Howrah,CARE India,217649,358,299,2768,1483,489,44,85,High
F66_REC00103,2023,Jun,Gujarat,Vadodara,Smile Foundation,246509,241,724,1412,829,155,289,66,Medium
F66_REC00104,2022,Jul,Karnataka,Mysuru,CARE India,245464,37,1638,1799,420,48,144,128,Low
F66_REC00105,2023,Sep,Tamil Nadu,Chennai,Doctors For You,130906,133,120,903,1171,37,313,198,Low
F66_REC00106,2023,Aug,Tamil Nadu,Madurai,Doctors For You,337753,217,1790,2350,314,162,89,109,High
F66_REC00107,2023,Jan,Gujarat,Vadodara,UNICEF India,244119,330,656,1074,947,398,345,285,Medium
F66_REC00108,2022,Sep,Gujarat,Ahmedabad,UNICEF India,104007,34,946,1379,72,116,271,164,High
F66_REC00109,2022,Feb,Uttar Pradesh,Varanasi,WHO India,308924,350,336,1630,923,58,352,106,High
F66_REC00110,2023,May,Maharashtra,Nagpur,NFHS,117082,228,315,968,202,138,144,211,High
F66_REC00111,2022,Mar,Tamil Nadu,Chennai,Doctors For You,265796,397,406,1247,372,382,96,103,High
F66_REC00112,2022,Mar,Bihar,Patna,CARE India,384668,369,368,1788,1204,487,260,20,Medium
F66_REC00113,2022,Aug,Maharashtra,Nagpur,Doctors For You,460960,44,1519,1930,509,77,175,277,Medium
F66_REC00114,2023,Apr,Karnataka,Mysuru,UNICEF India,281678,119,1436,1944,314,393,11,204,Medium
F66_REC00115,2023,Jun,Bihar,Gaya,HMIS,194342,101,445,1116,1059,186,218,96,Medium
F66_REC00116,2022,Feb,Gujarat,Surat,Smile Foundation,303634,358,1088,2236,273,272,358,121,High
F66_REC00117,2022,Aug,Uttar Pradesh,Agra,CARE India,485395,326,732,2759,630,344,314,154,Medium
F66_REC00118,2022,Feb,Bihar,Patna,Doctors For You,96567,141,930,1408,963,157,85,0,High
F66_REC00119,2022,Jan,Tamil Nadu,Madurai,Doctors For You,389393,268,1140,785,1329,215,310,251,Low
F66_REC00120,2023,Apr,Gujarat,Surat,HMIS,294622,363,1795,2104,1316,158,0,193,High
F66_REC00121,2023,Jun,Maharashtra,Pune,CARE India,170786,75,627,2476,1045,282,178,105,High
F66_REC00122,2022,Mar,Karnataka,Mysuru,HMIS,443413,64,1981,770,737,6,189,188,Medium
F66_REC00123,2022,Aug,Uttar Pradesh,Varanasi,WHO India,232764,253,1918,2039,656,227,139,18,High
F66_REC00124,2023,Aug,Maharashtra,Pune,HMIS,375678,83,1298,2529,1217,18,287,193,Low
F66_REC00125,2022,Aug,West Bengal,Kolkata,UNICEF India,441413,364,1789,2019,1415,384,241,85,Low
F66_REC00126,2022,Jan,Bihar,Patna,NHM,349822,74,1024,2264,750,23,15,4,Low
F66_REC00127,2022,Jun,West Bengal,Howrah,HMIS,462589,113,564,2767,387,476,289,208,Medium
F66_REC00128,2022,Sep,Bihar,Patna,Smile Foundation,414812,357,1405,618,969,126,56,222,High
F66_REC00129,2022,Sep,Maharashtra,Pune,WHO India,380171,346,1461,2892,294,463,190,24,High
F66_REC00130,2022,Mar,Maharashtra,Pune,HMIS,312363,394,1370,2325,534,399,296,222,High
F66_REC00131,2023,Feb,Bihar,Muzaffarpur,WHO India,164360,193,998,2692,1190,88,26,271,High
F66_REC00132,2023,Jan,Gujarat,Surat,Doctors For You,132276,186,603,2300,381,409,206,63,Low
F66_REC00133,2023,Sep,Bihar,Gaya,Smile Foundation,50960,266,436,856,1481,438,244,297,Medium
F66_REC00134,2022,Mar,Uttar Pradesh,Agra,NHM,197969,93,534,1389,359,443,136,276,High
F66_REC00135,2023,May,Karnataka,Bengaluru,NFHS,477052,211,1437,2436,1068,279,264,69,Medium
F66_REC00136,2022,Jun,Tamil Nadu,Coimbatore,NHM,172467,346,945,510,1354,396,328,247,Medium
F66_REC00137,2023,Sep,Karnataka,Bengaluru,NFHS,323472,189,151,2896,860,349,144,163,Medium
F66_REC00138,2023,Apr,Maharashtra,Pune,NHM,407080,119,1476,1275,755,483,364,229,Low
F66_REC00139,2022,Mar,West Bengal,Kolkata,HMIS,296603,36,888,1068,368,31,46,184,Low
F66_REC00140,2023,Apr,Karnataka,Hubli,HMIS,280604,196,1256,1951,1447,494,33,56,Medium
F66_REC00141,2022,Jul,West Bengal,Howrah,UNICEF India,497551,161,1990,526,705,211,144,289,Low
F66_REC00142,2022,Jun,West Bengal,Siliguri,Smile Foundation,380915,375,555,1480,1047,104,94,283,Medium
F66_REC00143,2022,Jun,Gujarat,Surat,Doctors For You,489148,73,872,474,1499,228,202,164,High
F66_REC00144,2023,Jun,Gujarat,Vadodara,Smile Foundation,378834,56,1237,929,1349,64,207,195,Low
F66_REC00145,2023,Mar,Maharashtra,Pune,HMIS,241811,288,963,266,1059,229,278,222,Low
F66_REC00146,2022,Aug,Karnataka,Mysuru,CARE India,448479,41,437,1747,543,50,394,120,High
F66_REC00147,2022,Jun,Uttar Pradesh,Agra,NHM,260233,112,886,331,622,161,129,221,Medium
F66_REC00148,2023,Mar,Tamil Nadu,Coimbatore,WHO India,402285,237,501,2115,783,44,276,228,Medium
F66_REC00149,2023,May,Karnataka,Mysuru,HMIS,256822,263,1418,1030,723,287,267,10,High
F66_REC00150,2023,Feb,Uttar Pradesh,Agra,HMIS,218541,349,1545,2555,319,330,375,160,High
F66_REC00151,2022,Sep,Bihar,Muzaffarpur,CARE India,349095,246,1157,516,677,7,375,49,High
F66_REC00152,2023,Apr,Gujarat,Vadodara,WHO India,437464,179,1919,2645,1062,44,209,73,Low
F66_REC00153,2022,Jul,Bihar,Muzaffarpur,NFHS,188029,371,237,1148,155,401,212,41,High
F66_REC00154,2022,Apr,Tamil Nadu,Chennai,Doctors For You,489231,314,1660,2451,893,182,95,140,Medium
F66_REC00155,2022,Jan,West Bengal,Howrah,Doctors For You,108014,155,1323,585,1431,286,191,297,High
F66_REC00156,2022,Sep,Tamil Nadu,Madurai,CARE India,173808,306,1760,1955,1395,496,309,214,Medium
F66_REC00157,2022,Apr,Tamil Nadu,Chennai,HMIS,66718,376,306,1337,331,303,116,6,Medium
F66_REC00158,2023,Feb,Maharashtra,Pune,UNICEF India,410105,82,276,2320,901,231,53,0,Low
F66_REC00159,2023,Jan,Uttar Pradesh,Agra,WHO India,93397,287,1873,1975,118,390,312,46,Medium
F66_REC00160,2022,Jan,Karnataka,Hubli,NFHS,51877,360,1757,1556,818,283,135,285,Low
F66_REC00161,2022,Feb,Karnataka,Mysuru,HMIS,451030,38,1891,2865,1318,238,387,99,Medium
F66_REC00162,2023,Aug,Karnataka,Mysuru,HMIS,247346,113,504,1805,418,200,143,260,Low
F66_REC00163,2023,Jul,Maharashtra,Pune,CARE India,264882,267,955,2851,691,359,352,216,Medium
F66_REC00164,2023,Mar,Karnataka,Bengaluru,Doctors For You,179520,225,1735,2528,530,134,318,19,Low
F66_REC00165,2023,Sep,Bihar,Muzaffarpur,NHM,274387,303,1876,2182,855,412,298,156,Low
F66_REC00166,2022,Aug,Tamil Nadu,Coimbatore,NHM,340091,383,1382,932,328,453,108,159,Medium
F66_REC00167,2022,Sep,Uttar Pradesh,Lucknow,NFHS,231130,169,1913,761,572,461,74,4,High
F66_REC00168,2023,Jun,Karnataka,Mysuru,WHO India,264270,163,452,1341,1343,101,168,120,Medium
F66_REC00169,2022,Sep,Uttar Pradesh,Varanasi,UNICEF India,296493,374,1273,2808,301,60,199,144,High
F66_REC00170,2022,Jun,Karnataka,Hubli,Smile Foundation,217308,271,1555,2030,415,359,51,153,Low
F66_REC00171,2023,Jun,Maharashtra,Pune,UNICEF India,378030,249,228,2980,1447,369,58,122,Low
F66_REC00172,2023,Feb,West Bengal,Kolkata,CARE India,497909,64,941,2378,374,96,166,78,Medium
F66_REC00173,2022,Sep,Karnataka,Hubli,NHM,445013,64,241,653,857,92,315,118,Low
F66_REC00174,2022,May,Maharashtra,Nagpur,WHO India,323856,254,1860,1366,1416,105,244,194,Low
F66_REC00175,2023,Jul,Uttar Pradesh,Agra,HMIS,151294,359,1906,1294,664,495,323,86,Medium
F66_REC00176,2023,May,West Bengal,Siliguri,NHM,499284,95,509,1690,1048,239,15,210,Low
F66_REC00177,2022,Jul,Bihar,Patna,NFHS,218979,396,375,1961,1226,208,151,131,Low
F66_REC00178,2022,Jan,Karnataka,Bengaluru,WHO India,154304,300,268,1562,591,421,196,250,Low
F66_REC00179,2023,Apr,Maharashtra,Mumbai,Doctors For You,169506,41,603,1266,772,83,398,227,Low
F66_REC00180,2022,Jul,Bihar,Patna,CARE India,312148,200,733,1540,106,353,298,112,High
F66_REC00181,2022,Apr,Karnataka,Hubli,NFHS,83128,143,1538,600,899,274,244,152,High
F66_REC00182,2022,Aug,Uttar Pradesh,Agra,Smile Foundation,74553,161,1747,2268,961,321,298,221,High
F66_REC00183,2023,Aug,Uttar Pradesh,Varanasi,WHO India,202850,82,1233,1509,1482,237,77,127,Low
F66_REC00184,2022,Jun,Gujarat,Surat,NHM,131299,90,1810,2367,1420,28,286,190,Low
F66_REC00185,2022,Jul,Uttar Pradesh,Varanasi,WHO India,59451,273,158,2856,79,473,7,272,High
F66_REC00186,2023,Apr,Uttar Pradesh,Agra,NHM,144818,93,1987,2512,1044,289,74,81,Medium
F66_REC00187,2023,May,Bihar,Muzaffarpur,WHO India,400423,299,380,2193,1488,194,292,23,High
F66_REC00188,2022,Mar,Tamil Nadu,Chennai,UNICEF India,179142,162,1503,1611,1475,306,53,183,High
F66_REC00189,2023,Jan,Maharashtra,Nagpur,WHO India,209815,112,1479,299,1262,199,355,51,High
F66_REC00190,2022,Jul,West Bengal,Howrah,UNICEF India,474929,372,967,2519,1176,47,67,236,Low
F66_REC00191,2022,Apr,Uttar Pradesh,Lucknow,UNICEF India,249810,147,1250,1564,690,152,388,202,High
F66_REC00192,2022,Jun,Tamil Nadu,Coimbatore,Doctors For You,233410,220,821,1574,992,158,151,218,Medium
F66_REC00193,2022,Apr,Maharashtra,Nagpur,CARE India,461335,39,671,567,1054,186,125,121,Low
F66_REC00194,2022,Mar,Uttar Pradesh,Agra,Smile Foundation,404525,353,1695,216,674,187,347,154,High
F66_REC00195,2022,Jan,Maharashtra,Pune,Smile Foundation,266056,334,1089,2078,150,479,184,120,Low
F66_REC00196,2022,Jul,Bihar,Patna,Doctors For You,264625,196,1588,1521,471,492,105,97,Low
F66_REC00197,2022,Jun,Bihar,Patna,HMIS,335425,299,656,2159,1425,415,264,209,Low
F66_REC00198,2022,Sep,Maharashtra,Nagpur,NFHS,489970,301,153,300,272,336,347,48,Low
F66_REC00199,2023,Aug,Tamil Nadu,Coimbatore,Smile Foundation,335311,208,314,1887,1425,236,250,82,Medium
