Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F1_REC00062,2015,Feb,Bihar,Gaya,Smile Foundation,207599,142,225,431,1117,26,335,114,Medium
F1_REC00063,2017,Apr,Karnataka,Hubli,HMIS,145031,189,809,2904,744,416,343,41,Low
F1_REC00064,2018,Jun,Tamil Nadu,Chennai,NFHS,377580,140,1263,2247,383,477,67,248,High
F1_REC00065,2015,Jun,Bihar,Patna,Doctors For You,134997,194,697,1401,773,202,146,228,Low
F1_REC00066,2018,Sep,Bihar,Gaya,Doctors For You,51302,248,804,1490,1302,448,83,42,High
F1_REC00067,2017,Sep,Maharashtra,Mumbai,Doctors For You,456538,318,159,1650,291,27,57,177,Medium
F1_REC00068,2015,Jan,Karnataka,Mysuru,UNICEF India,401850,178,1024,1449,674,300,319,232,High
F1_REC00069,2015,Apr,West Bengal,Siliguri,Doctors For You,205697,182,1092,2498,351,154,40,48,High
F1_REC00070,2015,Jul,Bihar,Patna,Doctors For You,197796,182,1300,2426,787,496,256,133,Low
F1_REC00071,2018,Aug,Bihar,Muzaffarpur,Doctors For You,51709,302,1182,1516,212,168,396,103,Medium
F1_REC00072,2017,Feb,Gujarat,Vadodara,UNICEF India,62221,80,932,1457,483,251,179,284,Low
F1_REC00073,2017,Apr,Gujarat,Vadodara,UNICEF India,71421,172,1188,1784,479,496,27,67,High
F1_REC00074,2015,Apr,Uttar Pradesh,Varanasi,NHM,129317,174,1185,1058,260,434,306,89,Medium
F1_REC00075,2017,Jun,Gujarat,Vadodara,NFHS,246186,384,1161,2326,385,161,218,222,High
F1_REC00076,2015,Jan,Karnataka,Mysuru,NHM,245844,190,1771,1705,347,376,309,78,Low
F1_REC00077,2018,Jun,Karnataka,Bengaluru,NHM,423979,126,1970,1187,477,475,342,204,Low
F1_REC00078,2018,Sep,Karnataka,Bengaluru,WHO India,104204,250,786,2483,1141,122,86,117,Medium
F1_REC00079,2015,Sep,Uttar Pradesh,Agra,Smile Foundation,193174,156,687,1601,1336,271,245,213,High
F1_REC00080,2018,Jan,Bihar,Patna,CARE India,192478,342,1384,2469,922,71,379,170,High
F1_REC00081,2015,Feb,Uttar Pradesh,Varanasi,Doctors For You,235356,322,245,2063,324,120,100,9,Low
F1_REC00082,2018,Sep,Maharashtra,Nagpur,Doctors For You,419089,395,1082,2146,946,1,377,268,Low
F1_REC00083,2015,Mar,Maharashtra,Pune,WHO India,374292,225,1594,2968,901,294,275,162,High
F1_REC00084,2017,Jul,Tamil Nadu,Chennai,NFHS,383318,361,1463,2428,888,167,339,235,Medium
F1_REC00085,2015,Jun,Gujarat,Surat,Doctors For You,297172,83,1820,2437,1431,386,125,277,Medium
F1_REC00086,2016,Jul,Bihar,Gaya,HMIS,375690,162,384,1018,1181,348,378,109,Low
F1_REC00087,2016,Jul,Uttar Pradesh,Agra,UNICEF India,242025,196,1565,2848,664,489,68,292,High
F1_REC00088,2018,Jun,Gujarat,Ahmedabad,NFHS,326472,170,1349,1748,1323,177,155,48,High
F1_REC00089,2015,May,Uttar Pradesh,Varanasi,NHM,410344,249,1592,1200,90,224,320,164,High
F1_REC00090,2016,Jan,Maharashtra,Mumbai,Doctors For You,282329,133,604,1804,1325,349,247,270,Low
F1_REC00091,2017,Apr,Tamil Nadu,Coimbatore,CARE India,379703,72,1698,1542,1215,158,37,231,Low
F1_REC00092,2017,Jul,Karnataka,Bengaluru,WHO India,258463,253,680,1155,1086,39,100,217,Low
F1_REC00093,2018,Feb,Bihar,Muzaffarpur,NHM,424099,197,303,1078,943,411,77,291,High
F1_REC00094,2017,Jun,West Bengal,Howrah,UNICEF India,392814,183,1284,460,513,254,328,269,High
F1_REC00095,2018,Mar,Uttar Pradesh,Lucknow,WHO India,260799,171,1933,459,790,422,395,58,Low
F1_REC00096,2016,Jul,Karnataka,Mysuru,CARE India,115465,190,325,790,480,83,397,239,Low
F1_REC00097,2017,Mar,West Bengal,Siliguri,UNICEF India,66878,282,1633,475,1106,339,384,72,High
F1_REC00098,2018,Jul,Gujarat,Ahmedabad,NFHS,487346,161,1255,2941,879,204,230,284,Medium
F1_REC00099,2018,Jan,Uttar Pradesh,Varanasi,CARE India,271627,73,1837,869,1056,452,212,103,High
F1_REC00100,2018,Jan,West Bengal,Kolkata,Doctors For You,121042,154,1797,1741,1299,55,232,288,Medium
F1_REC00101,2017,May,Karnataka,Hubli,CARE India,493187,226,357,993,962,211,338,145,Low
F1_REC00102,2017,Jun,West Bengal,Kolkata,NFHS,487898,360,1968,918,1166,170,240,123,High
F1_REC00103,2016,Mar,Tamil Nadu,Madurai,UNICEF India,181123,368,834,1085,788,308,153,272,High
F1_REC00104,2017,Feb,Bihar,Muzaffarpur,CARE India,217759,170,616,1773,83,286,328,82,Low
F1_REC00105,2016,Jan,Gujarat,Ahmedabad,Smile Foundation,159314,354,1746,2243,859,130,241,108,Medium
F1_REC00106,2015,Mar,Bihar,Gaya,HMIS,138289,223,258,1259,345,52,220,220,High
F1_REC00107,2018,Feb,Uttar Pradesh,Agra,NFHS,425946,82,1445,980,984,41,48,165,Medium
F1_REC00108,2015,Jul,West Bengal,Kolkata,Smile Foundation,410877,308,1010,1764,764,133,215,121,High
F1_REC00109,2017,Sep,Uttar Pradesh,Lucknow,NHM,193000,350,640,2140,180,434,37,73,Low
F1_REC00110,2018,Aug,Karnataka,Mysuru,HMIS,331511,178,826,642,74,88,176,140,Medium
F1_REC00111,2018,Jan,Karnataka,Bengaluru,Doctors For You,316346,200,210,2057,1273,298,367,132,Low
F1_REC00112,2018,Apr,Uttar Pradesh,Varanasi,CARE India,83213,341,1376,2577,1045,263,45,107,High
F1_REC00113,2017,Jan,West Bengal,Howrah,Smile Foundation,269221,387,283,1002,240,295,289,58,Low
F1_REC00114,2016,Jul,Gujarat,Surat,WHO India,77087,63,1834,2421,1133,0,297,209,Low
F1_REC00115,2017,Mar,Tamil Nadu,Chennai,Doctors For You,307201,272,1549,1376,1193,165,249,125,Medium
F1_REC00116,2016,Apr,Maharashtra,Pune,HMIS,318503,195,1135,543,1479,126,215,125,Medium
F1_REC00117,2018,May,Karnataka,Hubli,CARE India,235042,338,1121,1002,1200,143,27,265,High
F1_REC00118,2017,May,Tamil Nadu,Chennai,WHO India,171566,133,1756,2253,1431,309,122,37,Medium
F1_REC00119,2017,Mar,Tamil Nadu,Madurai,Smile Foundation,424257,192,651,925,1102,172,214,259,Medium
F1_REC00120,2018,Sep,Karnataka,Mysuru,NHM,134175,36,1128,1030,891,160,357,13,High
F1_REC00121,2018,Jul,Bihar,Gaya,Smile Foundation,446694,200,227,916,1413,172,138,101,High
F1_REC00122,2017,May,Maharashtra,Pune,Doctors For You,313182,57,1400,2003,1284,180,312,27,Medium
F1_REC00123,2018,Feb,Tamil Nadu,Coimbatore,WHO India,433730,298,1720,1809,561,232,235,103,Medium
F1_REC00124,2018,May,Bihar,Gaya,NFHS,343114,343,1392,449,768,273,41,98,High
F1_REC00125,2017,Jan,Tamil Nadu,Madurai,WHO India,62344,358,1398,1368,265,482,193,94,Low
F1_REC00126,2015,May,West Bengal,Kolkata,WHO India,282153,394,715,1574,367,251,10,265,Low
F1_REC00127,2016,Mar,West Bengal,Howrah,CARE India,416324,172,493,2607,1476,358,42,140,High
F1_REC00128,2015,May,Gujarat,Surat,Smile Foundation,114562,316,719,410,1266,351,49,67,Medium
F1_REC00129,2018,May,Karnataka,Mysuru,WHO India,156338,368,1633,1210,1304,192,164,148,Medium
F1_REC00130,2017,Jul,Gujarat,Vadodara,CARE India,472667,45,1592,720,1287,498,240,267,Medium
F1_REC00131,2018,Sep,Tamil Nadu,Madurai,UNICEF India,167058,217,371,2806,911,79,49,172,Medium
F1_REC00132,2015,Aug,Karnataka,Bengaluru,Smile Foundation,217593,156,608,1794,1213,300,166,20,Medium
F1_REC00133,2017,Apr,Gujarat,Surat,Doctors For You,104674,193,1707,423,384,49,352,242,Medium
F1_REC00134,2017,Apr,Bihar,Patna,CARE India,423900,265,1441,2157,233,114,371,260,High
F1_REC00135,2016,Jun,Karnataka,Mysuru,NHM,421009,250,782,1720,722,111,57,252,Low
F1_REC00136,2016,Jun,Gujarat,Ahmedabad,UNICEF India,493902,123,1416,1241,405,381,210,216,Low
F1_REC00137,2016,Jul,Uttar Pradesh,Varanasi,CARE India,340227,260,744,1424,1232,382,359,214,Low
F1_REC00138,2018,Sep,Bihar,Gaya,CARE India,166595,81,634,1021,1110,273,391,190,High
F1_REC00139,2017,May,Uttar Pradesh,Lucknow,HMIS,76005,150,1032,1881,185,225,103,127,Medium
F1_REC00140,2015,Jan,Gujarat,Ahmedabad,WHO India,335348,288,626,1154,1362,463,137,182,Low
F1_REC00141,2017,Jul,West Bengal,Siliguri,NHM,178847,189,430,1584,427,430,321,38,Medium
F1_REC00142,2015,Mar,Karnataka,Hubli,HMIS,223292,119,807,2318,1451,218,367,34,High
F1_REC00143,2017,Aug,Maharashtra,Nagpur,NHM,352323,197,1364,502,455,254,362,191,Low
F1_REC00144,2016,May,Bihar,Muzaffarpur,HMIS,251237,215,1423,1340,1173,314,119,127,Low
F1_REC00145,2017,Sep,West Bengal,Howrah,NHM,154099,142,1275,1941,457,434,33,293,Low
F1_REC00146,2018,Aug,West Bengal,Howrah,UNICEF India,111219,131,551,2666,888,248,234,74,High
F1_REC00147,2016,Feb,Karnataka,Hubli,NHM,394967,65,352,846,926,221,343,269,Medium
F1_REC00148,2016,Jul,Bihar,Gaya,WHO India,360919,70,1804,883,452,309,51,67,High
F1_REC00149,2018,Sep,West Bengal,Siliguri,NHM,64424,74,940,1501,449,265,70,201,Low
F1_REC00150,2017,Jan,Maharashtra,Nagpur,HMIS,359049,111,686,2718,415,176,350,51,Medium
F1_REC00151,2016,Feb,West Bengal,Kolkata,NFHS,447636,192,1606,998,1333,395,111,286,High
F1_REC00152,2018,Aug,Uttar Pradesh,Varanasi,UNICEF India,443226,202,662,720,1458,80,334,177,Low
F1_REC00153,2017,May,Uttar Pradesh,Agra,UNICEF India,379049,58,1941,1691,1455,417,257,141,High
F1_REC00154,2018,Mar,Gujarat,Surat,Smile Foundation,417567,159,1049,463,511,434,172,266,Low
F1_REC00155,2017,Mar,West Bengal,Kolkata,HMIS,54533,171,820,934,1154,125,147,106,High
F1_REC00156,2017,Jun,Gujarat,Surat,NFHS,327029,278,1200,1986,1150,208,80,30,Medium
F1_REC00157,2018,Mar,West Bengal,Kolkata,CARE India,261871,58,196,277,1345,16,210,29,Medium
F1_REC00158,2015,Aug,Uttar Pradesh,Agra,HMIS,476757,341,677,502,120,425,386,292,Low
F1_REC00159,2017,Sep,Bihar,Muzaffarpur,Smile Foundation,281028,42,774,754,340,215,133,192,High
F1_REC00160,2017,Mar,Gujarat,Ahmedabad,CARE India,319075,297,1869,2639,1116,445,369,194,Medium
F1_REC00161,2016,Feb,Bihar,Patna,Smile Foundation,284608,302,1785,608,528,440,224,42,High
F1_REC00162,2017,Aug,Uttar Pradesh,Agra,WHO India,251776,200,772,1450,1275,319,137,296,Medium
F1_REC00163,2017,Sep,Bihar,Muzaffarpur,UNICEF India,100675,183,1059,1845,401,382,290,12,Low
F1_REC00164,2015,Jan,West Bengal,Howrah,NHM,189724,101,1783,2550,602,337,66,186,Low
F1_REC00165,2015,Apr,Bihar,Gaya,WHO India,279194,134,482,1200,157,228,101,72,High
F1_REC00166,2015,Aug,Maharashtra,Pune,NFHS,283689,113,1501,1567,736,322,364,284,Low
F1_REC00167,2017,May,Karnataka,Mysuru,UNICEF India,445474,274,1669,1037,813,72,139,72,High
F1_REC00168,2016,Sep,Gujarat,Vadodara,HMIS,265656,101,264,2288,1294,150,199,58,High
F1_REC00169,2016,Jul,Karnataka,Mysuru,Doctors For You,65222,372,1494,375,1494,420,150,73,Low
F1_REC00170,2018,Sep,Gujarat,Ahmedabad,CARE India,293865,260,1671,266,675,300,210,236,Medium
F1_REC00171,2017,Jun,West Bengal,Siliguri,NFHS,330575,230,1771,2672,462,184,135,70,High
F1_REC00172,2018,May,Maharashtra,Nagpur,NHM,461085,114,760,2770,879,160,234,54,Medium
F1_REC00173,2018,Mar,Gujarat,Surat,Doctors For You,61242,211,1542,1743,682,300,245,128,High
F1_REC00174,2016,Jan,Gujarat,Vadodara,NFHS,399027,257,1484,2359,784,197,79,295,Low
F1_REC00175,2015,Jul,Maharashtra,Mumbai,CARE India,291203,372,1702,2447,1210,80,34,126,Low
F1_REC00176,2016,Mar,Karnataka,Mysuru,Smile Foundation,159860,235,1537,1795,908,485,146,193,High
F1_REC00177,2015,Jan,Uttar Pradesh,Agra,Doctors For You,318002,97,1828,1548,393,428,310,29,Low
F1_REC00178,2018,Mar,Karnataka,Hubli,HMIS,255486,151,555,1225,59,161,342,277,Low
F1_REC00179,2016,Jul,Tamil Nadu,Madurai,NFHS,475702,222,659,2559,805,178,374,4,Low
F1_REC00180,2017,May,Maharashtra,Nagpur,WHO India,443024,305,1423,2603,966,228,385,217,High
F1_REC00181,2017,Aug,Tamil Nadu,Chennai,Smile Foundation,313869,262,603,2326,448,469,350,228,Low
F1_REC00182,2017,Apr,West Bengal,Kolkata,UNICEF India,453182,148,359,1210,198,194,362,9,High
F1_REC00183,2017,Mar,Maharashtra,Nagpur,Smile Foundation,109599,360,763,470,1449,434,271,280,Medium
F1_REC00184,2017,Jul,Maharashtra,Pune,NFHS,423503,49,317,470,292,7,115,117,Low
F1_REC00185,2018,Jun,Uttar Pradesh,Agra,Smile Foundation,134732,35,1593,533,343,216,9,61,Low
F1_REC00186,2017,Jun,Gujarat,Ahmedabad,UNICEF India,435686,243,665,884,866,476,169,143,High
F1_REC00187,2018,Sep,West Bengal,Kolkata,UNICEF India,320442,198,1740,2718,1357,70,188,78,High
F1_REC00188,2015,Sep,Karnataka,Bengaluru,Doctors For You,499588,400,1183,2408,407,463,382,159,Medium
F1_REC00189,2015,Feb,Tamil Nadu,Coimbatore,NFHS,133829,254,447,2887,628,473,339,207,Low
F1_REC00190,2018,Aug,West Bengal,Kolkata,Doctors For You,478004,312,1283,1043,682,131,62,208,High
F1_REC00191,2017,Jan,Uttar Pradesh,Varanasi,UNICEF India,154366,394,1295,2386,681,118,206,173,Low
F1_REC00192,2016,Apr,Uttar Pradesh,Agra,UNICEF India,261028,345,151,2462,1141,3,169,74,Low
F1_REC00193,2016,May,West Bengal,Kolkata,Doctors For You,108955,69,639,252,113,358,248,30,Medium
F1_REC00194,2018,Jul,Karnataka,Bengaluru,WHO India,110098,311,1699,1394,1199,105,383,177,Medium
F1_REC00195,2015,May,Bihar,Patna,CARE India,398016,141,1066,2779,1093,363,171,63,Low
F1_REC00196,2016,Jul,West Bengal,Kolkata,CARE India,335896,61,607,1119,803,345,236,118,Medium
F1_REC00197,2017,May,Maharashtra,Mumbai,HMIS,481697,34,603,596,1191,458,352,270,High
F1_REC00198,2015,Feb,Gujarat,Ahmedabad,WHO India,56288,314,1973,2213,658,269,54,198,Medium
F1_REC00199,2017,Sep,Tamil Nadu,Chennai,Doctors For You,456410,231,1970,2825,256,102,334,14,Low
