Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
F32_REC00060,2023,Apr,Karnataka,Bengaluru,WHO India,50689,271,1755,2956,875,13,220,127,High
F32_REC00061,2023,Sep,Maharashtra,Mumbai,UNICEF India,84698,348,567,2809,298,331,161,241,Medium
F32_REC00062,2022,Jan,Tamil Nadu,Madurai,CARE India,461336,221,1476,2559,268,320,170,289,Medium
F32_REC00063,2022,Sep,Gujarat,Vadodara,Doctors For You,312861,252,164,2650,281,247,306,72,High
F32_REC00064,2022,Mar,West Bengal,Siliguri,Doctors For You,114506,256,730,1716,1497,211,125,21,Low
F32_REC00065,2021,Jul,Bihar,Patna,Doctors For You,85212,70,607,1304,1120,246,357,80,High
F32_REC00066,2023,Jun,Tamil Nadu,Madurai,Doctors For You,465699,234,230,1949,1000,407,0,92,High
F32_REC00067,2022,May,Uttar Pradesh,Lucknow,NFHS,255588,242,1106,1111,649,319,59,168,High
F32_REC00068,2022,Mar,Tamil Nadu,Coimbatore,NHM,388378,290,349,2147,769,194,95,70,High
F32_REC00069,2023,Apr,Gujarat,Surat,NFHS,161849,225,1711,2099,851,292,170,56,Medium
F32_REC00070,2022,Jul,Bihar,Muzaffarpur,HMIS,77085,388,859,641,1285,293,143,274,Medium
F32_REC00071,2023,Aug,Maharashtra,Mumbai,CARE India,247406,398,291,667,780,334,379,195,High
F32_REC00072,2022,Feb,Tamil Nadu,Chennai,WHO India,218992,47,191,1637,182,114,69,126,High
F32_REC00073,2023,Jan,Bihar,Muzaffarpur,WHO India,209812,170,1587,217,889,222,24,37,Medium
F32_REC00074,2023,Aug,West Bengal,Kolkata,Smile Foundation,346072,101,1206,2730,1110,285,179,244,High
F32_REC00075,2022,Aug,Bihar,Muzaffarpur,UNICEF India,351132,203,1728,1095,1473,361,177,168,Medium
F32_REC00076,2023,Jan,Tamil Nadu,Madurai,NFHS,267975,58,1993,1795,1158,387,223,157,Medium
F32_REC00077,2023,Jul,Maharashtra,Pune,NHM,460733,96,1169,2427,303,97,226,181,Low
F32_REC00078,2022,Feb,Tamil Nadu,Coimbatore,Doctors For You,213519,76,976,1177,1228,56,301,80,High
F32_REC00079,2023,Mar,Bihar,Muzaffarpur,Smile Foundation,81314,74,458,580,953,95,163,137,Low
F32_REC00080,2022,Sep,West Bengal,Siliguri,Smile Foundation,300376,272,810,700,833,5,315,29,Low
F32_REC00081,2022,Jan,Gujarat,Ahmedabad,UNICEF India,446034,341,1364,1898,1101,180,303,142,Low
F32_REC00082,2021,Apr,Karnataka,Mysuru,NFHS,327335,72,1405,849,1236,204,177,200,Medium
F32_REC00083,2022,Aug,Tamil Nadu,Coimbatore,Doctors For You,350096,333,709,2991,1308,53,394,182,Medium
F32_REC00084,2023,Jan,West Bengal,Siliguri,NHM,323040,114,1772,1768,762,212,110,187,High
F32_REC00085,2022,Mar,Bihar,Gaya,UNICEF India,463270,339,840,2753,809,438,323,250,High
F32_REC00086,2022,Jul,Bihar,Patna,NFHS,188785,276,623,2662,523,235,344,149,High
F32_REC00087,2021,Jun,Tamil Nadu,Coimbatore,Doctors For You,376804,380,1100,1749,1001,311,164,84,Low
F32_REC00088,2022,Feb,Uttar Pradesh,Lucknow,CARE India,365102,182,663,1227,1295,370,344,122,Medium
F32_REC00089,2022,Sep,Tamil Nadu,Madurai,NFHS,97473,246,1940,1958,753,147,148,57,High
F32_REC00090,2021,May,Tamil Nadu,Chennai,WHO India,67955,178,1902,1639,254,206,234,49,High
F32_REC00091,2023,Apr,Uttar Pradesh,Varanasi,NFHS,142566,138,1835,303,813,222,233,286,High
F32_REC00092,2023,Jul,Uttar Pradesh,Agra,CARE India,79751,175,924,2166,984,198,214,279,Low
F32_REC00093,2021,Apr,Karnataka,Hubli,Doctors For You,167307,139,1028,621,171,484,194,135,High
F32_REC00094,2021,Jan,Gujarat,Ahmedabad,HMIS,206887,124,1489,2319,1368,488,175,282,Medium
F32_REC00095,2022,Apr,Uttar Pradesh,Varanasi,NHM,492601,230,1335,1838,701,372,391,280,High
F32_REC00096,2022,Jan,Tamil Nadu,Madurai,Doctors For You,405702,199,1868,411,574,285,106,195,High
F32_REC00097,2023,Apr,Karnataka,Mysuru,HMIS,217462,188,1514,1623,812,346,249,256,High
F32_REC00098,2023,Feb,Tamil Nadu,Coimbatore,NFHS,275663,275,709,2859,226,288,167,214,High
F32_REC00099,2022,Sep,Tamil Nadu,Madurai,WHO India,210289,267,1970,1302,1176,40,26,187,High
F32_REC00100,2022,Sep,Tamil Nadu,Coimbatore,NHM,152982,324,1697,2844,498,14,93,192,Medium
F32_REC00101,2022,Feb,Gujarat,Surat,UNICEF India,258503,176,1415,615,913,158,306,258,Medium
F32_REC00102,2022,Feb,Uttar Pradesh,Lucknow,WHO India,310822,153,454,1332,1329,475,21,115,Medium
F32_REC00103,2022,Mar,Tamil Nadu,Coimbatore,UNICEF India,374699,51,1472,2104,677,62,323,113,Low
F32_REC00104,2021,Apr,Uttar Pradesh,Agra,UNICEF India,487419,175,1134,2567,1327,116,132,12,Medium
F32_REC00105,2023,Sep,Gujarat,Vadodara,HMIS,120863,216,465,2913,422,14,167,89,Medium
F32_REC00106,2022,Mar,West Bengal,Howrah,NFHS,278597,237,1490,449,363,21,109,278,High
F32_REC00107,2022,Jul,Maharashtra,Mumbai,WHO India,295990,308,459,2549,616,359,349,156,High
F32_REC00108,2022,Sep,West Bengal,Howrah,Doctors For You,67927,273,593,1011,1480,265,173,270,Medium
F32_REC00109,2023,Mar,Uttar Pradesh,Varanasi,CARE India,450926,313,1921,855,88,150,224,43,High
F32_REC00110,2022,Apr,Bihar,Gaya,NHM,468867,199,663,580,1356,153,338,248,Low
F32_REC00111,2022,Feb,Uttar Pradesh,Varanasi,CARE India,326674,147,466,2750,1233,368,315,102,Medium
F32_REC00112,2021,Jun,Uttar Pradesh,Agra,WHO India,423002,255,1970,2715,974,199,220,136,High
F32_REC00113,2021,May,Maharashtra,Pune,NHM,294705,245,1733,2267,712,130,215,203,Low
F32_REC00114,2022,Apr,Maharashtra,Pune,CARE India,492062,108,1550,862,977,343,58,6,High
F32_REC00115,2021,Sep,Uttar Pradesh,Agra,NHM,250684,201,392,2451,80,361,254,225,High
F32_REC00116,2021,Apr,Bihar,Patna,CARE India,369883,54,1668,1669,615,28,161,223,Medium
F32_REC00117,2023,Jul,Karnataka,Bengaluru,Doctors For You,302158,69,1216,2712,1421,323,158,102,High
F32_REC00118,2021,Mar,West Bengal,Howrah,CARE India,353308,342,1642,967,1453,468,160,184,Medium
F32_REC00119,2021,Jan,Tamil Nadu,Madurai,NFHS,103134,192,871,2957,532,398,212,246,Low
F32_REC00120,2022,Mar,Uttar Pradesh,Lucknow,HMIS,225996,202,1672,2453,86,476,137,163,Medium
F32_REC00121,2021,Aug,Maharashtra,Nagpur,Doctors For You,469067,121,1317,2388,270,226,90,271,Low
F32_REC00122,2021,Jan,Gujarat,Surat,NFHS,135685,287,368,1330,64,219,360,251,High
F32_REC00123,2021,Sep,West Bengal,Kolkata,Doctors For You,111393,60,879,711,459,339,182,200,Medium
F32_REC00124,2021,May,Tamil Nadu,Madurai,NFHS,476936,350,1358,219,522,258,9,87,High
F32_REC00125,2023,Apr,Gujarat,Vadodara,NHM,282547,217,1650,985,1179,60,258,41,Low
F32_REC00126,2023,Jul,Tamil Nadu,Chennai,Doctors For You,343917,337,1517,731,1479,8,147,133,High
F32_REC00127,2021,Feb,Karnataka,Bengaluru,CARE India,187723,351,1896,2459,627,286,248,39,Medium
F32_REC00128,2022,Apr,Maharashtra,Mumbai,NFHS,222432,167,566,871,418,192,128,258,Medium
F32_REC00129,2022,Jun,Uttar Pradesh,Agra,HMIS,173210,279,302,988,816,386,297,273,High
F32_REC00130,2021,Apr,Maharashtra,Pune,HMIS,58136,113,1514,1645,282,48,249,131,Low
F32_REC00131,2023,May,Tamil Nadu,Coimbatore,NHM,323265,346,285,363,1134,284,116,55,High
F32_REC00132,2021,Aug,Maharashtra,Pune,NHM,312318,54,597,1015,283,145,339,255,High
F32_REC00133,2023,Sep,Gujarat,Surat,NFHS,470346,268,240,1040,300,312,188,157,Medium
F32_REC00134,2023,Aug,Karnataka,Hubli,WHO India,342281,310,512,509,335,357,63,17,Low
F32_REC00135,2021,May,Bihar,Muzaffarpur,CARE India,225240,137,420,2057,1104,477,325,117,High
F32_REC00136,2021,May,Gujarat,Ahmedabad,Smile Foundation,192738,110,840,1304,799,98,388,284,High
F32_REC00137,2022,Jan,Gujarat,Ahmedabad,UNICEF India,130566,380,814,1184,96,308,247,209,High
F32_REC00138,2021,May,Uttar Pradesh,Agra,Doctors For You,274081,63,1223,2435,1263,441,291,23,Medium
F32_REC00139,2021,Apr,Karnataka,Mysuru,HMIS,311777,190,139,2671,931,139,286,217,Medium
F32_REC00140,2022,Aug,Maharashtra,Mumbai,HMIS,238389,397,1742,751,796,183,222,187,High
F32_REC00141,2023,May,Karnataka,Mysuru,Smile Foundation,308766,302,629,1506,560,454,288,166,Medium
F32_REC00142,2022,Apr,Gujarat,Ahmedabad,UNICEF India,484822,211,808,1605,94,463,189,70,Medium
F32_REC00143,2022,Jan,Uttar Pradesh,Agra,Doctors For You,217833,392,380,2946,312,70,11,270,Low
F32_REC00144,2022,Jul,Bihar,Patna,HMIS,160862,180,515,1253,380,308,20,160,High
F32_REC00145,2021,Apr,Tamil Nadu,Coimbatore,UNICEF India,159695,295,632,848,1268,433,345,50,High
F32_REC00146,2023,Jul,Uttar Pradesh,Varanasi,HMIS,234180,315,1833,1662,528,76,207,293,High
F32_REC00147,2023,May,Bihar,Patna,HMIS,279840,240,1388,2972,438,380,326,291,Low
F32_REC00148,2023,May,Maharashtra,Mumbai,Smile Foundation,404324,144,1853,1731,137,171,17,159,High
F32_REC00149,2021,May,Gujarat,Surat,HMIS,424366,370,302,751,176,11,264,170,High
F32_REC00150,2021,Mar,Gujarat,Surat,UNICEF India,279050,104,1140,1044,1214,383,135,70,Medium
F32_REC00151,2022,Apr,Tamil Nadu,Chennai,Smile Foundation,417936,104,1965,484,422,472,381,55,Medium
F32_REC00152,2021,Jul,Bihar,Patna,CARE India,336944,100,1985,273,626,201,199,163,High
F32_REC00153,2022,Apr,Gujarat,Vadodara,UNICEF India,214581,338,672,1483,821,449,325,110,Medium
F32_REC00154,2021,Sep,Tamil Nadu,Madurai,NHM,162459,42,1469,1105,768,480,282,286,High
F32_REC00155,2021,Jan,Maharashtra,Nagpur,HMIS,306042,383,1401,1828,1380,327,286,0,Medium
F32_REC00156,2022,Jul,Tamil Nadu,Coimbatore,Smile Foundation,349168,121,1193,1139,303,113,396,77,Medium
F32_REC00157,2021,Jun,Bihar,Muzaffarpur,Doctors For You,52420,233,1101,2338,146,340,131,269,Low
F32_REC00158,2021,Sep,Bihar,Patna,NHM,221761,130,1109,1958,776,395,351,13,High
F32_REC00159,2021,May,Uttar Pradesh,Lucknow,CARE India,268711,395,1179,2058,1012,377,281,188,Medium
F32_REC00160,2021,Jul,Maharashtra,Mumbai,NHM,493054,307,993,2510,74,415,20,75,Medium
F32_REC00161,2021,Mar,Karnataka,Hubli,NHM,359462,236,1974,1672,956,444,377,146,Medium
F32_REC00162,2023,Jun,Tamil Nadu,Madurai,UNICEF India,378548,378,237,213,1298,16,218,154,Medium
F32_REC00163,2023,May,West Bengal,Kolkata,NFHS,58383,42,1945,1248,494,289,189,146,Low
F32_REC00164,2021,Aug,Bihar,Muzaffarpur,WHO India,310299,283,1885,1175,1298,462,46,255,Low
F32_REC00165,2023,Sep,Maharashtra,Nagpur,NHM,418085,289,1568,2843,398,229,63,112,Low
F32_REC00166,2022,May,West Bengal,Howrah,NFHS,467098,156,1755,2724,924,210,101,225,Medium
F32_REC00167,2022,Mar,Tamil Nadu,Chennai,NHM,186489,366,1483,877,86,253,222,52,High
F32_REC00168,2021,May,Maharashtra,Pune,HMIS,459835,31,1340,2943,401,67,12,181,Medium
F32_REC00169,2022,Jan,Tamil Nadu,Madurai,Smile Foundation,83813,43,1193,2459,298,41,375,218,Medium
F32_REC00170,2022,May,Maharashtra,Mumbai,CARE India,241278,255,818,2502,555,133,58,194,Medium
F32_REC00171,2022,Apr,Karnataka,Bengaluru,HMIS,95059,262,569,2945,496,406,307,200,Low
F32_REC00172,2021,May,Uttar Pradesh,Agra,NFHS,310100,125,1289,382,401,218,238,245,Low
F32_REC00173,2023,Jun,Tamil Nadu,Madurai,WHO India,270351,256,546,768,951,215,230,238,Low
F32_REC00174,2023,Jul,Gujarat,Surat,NHM,203492,340,182,512,1253,1,152,153,Low
F32_REC00175,2021,Jun,Uttar Pradesh,Lucknow,Smile Foundation,221249,133,1688,2077,219,142,205,50,High
F32_REC00176,2023,Mar,Bihar,Muzaffarpur,Smile Foundation,294285,393,1287,2228,246,293,189,290,Medium
F32_REC00177,2023,Sep,Uttar Pradesh,Agra,HMIS,422688,193,1966,1969,905,3,241,182,Low
F32_REC00178,2022,May,Bihar,Patna,Doctors For You,159018,359,531,2894,146,96,391,52,High
F32_REC00179,2022,May,Bihar,Patna,Doctors For You,276248,62,360,1022,107,19,276,119,High
F32_REC00180,2022,Aug,Karnataka,Bengaluru,NFHS,357590,180,238,1636,828,204,250,154,High
F32_REC00181,2021,Aug,West Bengal,Kolkata,NFHS,194743,258,1347,1763,586,369,186,79,High
F32_REC00182,2022,Jan,Gujarat,Surat,HMIS,338643,224,1342,781,240,261,168,113,High
F32_REC00183,2021,May,Bihar,Gaya,HMIS,238005,103,1525,1133,704,331,284,90,High
F32_REC00184,2021,Aug,Maharashtra,Nagpur,WHO India,443318,266,305,813,247,153,345,236,Low
F32_REC00185,2022,Mar,Gujarat,Ahmedabad,WHO India,406721,274,641,2446,1227,183,295,95,Medium
F32_REC00186,2022,Aug,Tamil Nadu,Coimbatore,Doctors For You,108299,30,433,751,215,291,273,235,Medium
F32_REC00187,2023,Apr,Maharashtra,Nagpur,NHM,134080,153,1459,1790,1342,52,278,64,Low
F32_REC00188,2021,Feb,Tamil Nadu,Coimbatore,CARE India,216502,78,278,1580,58,96,107,192,High
F32_REC00189,2022,Jan,Karnataka,Mysuru,Doctors For You,84039,397,212,991,430,180,324,226,High
F32_REC00190,2022,Apr,Uttar Pradesh,Varanasi,Doctors For You,62711,161,1970,1830,1434,350,188,277,Medium
F32_REC00191,2022,Jun,West Bengal,Howrah,UNICEF India,118646,301,669,832,1100,106,324,15,Low
F32_REC00192,2022,Jan,Bihar,Gaya,Smile Foundation,379351,219,1714,2219,1340,176,264,109,Medium
F32_REC00193,2023,Sep,Tamil Nadu,Coimbatore,NFHS,69665,316,614,2265,1212,227,334,299,Medium
F32_REC00194,2022,Jan,West Bengal,Howrah,UNICEF India,372507,140,248,1995,415,283,306,165,Medium
F32_REC00195,2022,Sep,Maharashtra,Pune,UNICEF India,51460,220,1637,2591,1029,109,95,299,Medium
F32_REC00196,2021,Mar,Bihar,Gaya,WHO India,108145,228,487,2707,483,209,35,144,High
F32_REC00197,2023,Apr,West Bengal,Kolkata,HMIS,465803,316,1238,2120,369,379,303,91,High
F32_REC00198,2021,Jun,West Bengal,Kolkata,WHO India,170716,177,349,910,486,25,80,300,Low
F32_REC00199,2022,Feb,Uttar Pradesh,Varanasi,CARE India,54810,239,1604,343,935,233,28,106,Medium
